timetable_id,stop_id,stop_sequence,stop_name,connected_routes
105,813785,5,Irwin Inner Loop & Langford Lake Rd,"101/NTC Commuter, 102/NTC Commuter, 103/NTC Commuter, 104/NTC Commuter, 105/NTC Commuter, 106/NTC Commuter, 107/NTC Commuter"
105,813786,6,Irwin Inner Loop & 4th St,"101/NTC Commuter, 102/NTC Commuter, 103/NTC Commuter, 104/NTC Commuter, 105/NTC Commuter, 106/NTC Commuter, 107/NTC Commuter"
105,813787,7,5th St & D Ave,"101/NTC Commuter, 102/NTC Commuter, 103/NTC Commuter, 104/NTC Commuter, 105/NTC Commuter, 106/NTC Commuter, 107/NTC Commuter"
105,813095,8,Victorville Transportation Center,"101/NTC Commuter, 102/NTC Commuter, 103/NTC Commuter, 107/NTC Commuter, 22/Victorville - Helendale, 41/Lorene-7th - Apple Valley Post Office"
105,813788,9,Bear Valley Park & Ride,"101/NTC Commuter, 102/NTC Commuter, 103/NTC Commuter, 104/NTC Commuter, 107/NTC Commuter"
105,813522,10,Smoke Tree St (VVTA),"102/NTC Commuter, 103/NTC Commuter, 104/NTC Commuter, 107/NTC Commuter"
106,813522,1,Smoke Tree St (VVTA),"102/NTC Commuter, 103/NTC Commuter, 104/NTC Commuter, 107/NTC Commuter"
106,813788,2,Bear Valley Park & Ride,"101/NTC Commuter, 102/NTC Commuter, 103/NTC Commuter, 104/NTC Commuter, 107/NTC Commuter"
106,813783,3,Mates & South Depot Loop,"101/NTC Commuter, 102/NTC Commuter, 103/NTC Commuter, 104/NTC Commuter, 105/NTC Commuter, 106/NTC Commuter, 107/NTC Commuter"
106,2394885,4,Inner Loop Across From Bldg 990,"101/NTC Commuter, 102/NTC Commuter, 103/NTC Commuter, 104/NTC Commuter, 105/NTC Commuter, 106/NTC Commuter, 107/NTC Commuter"
106,813784,5,Inner Loop & Burger King,"101/NTC Commuter, 102/NTC Commuter, 103/NTC Commuter, 104/NTC Commuter, 105/NTC Commuter, 106/NTC Commuter, 107/NTC Commuter"
106,813785,6,Irwin Inner Loop & Langford Lake Rd,"101/NTC Commuter, 102/NTC Commuter, 103/NTC Commuter, 104/NTC Commuter, 105/NTC Commuter, 106/NTC Commuter, 107/NTC Commuter"
106,813786,7,Irwin Inner Loop & 4th St,"101/NTC Commuter, 102/NTC Commuter, 103/NTC Commuter, 104/NTC Commuter, 105/NTC Commuter, 106/NTC Commuter, 107/NTC Commuter"
106,813787,8,5th St & D Ave,"101/NTC Commuter, 102/NTC Commuter, 103/NTC Commuter, 104/NTC Commuter, 105/NTC Commuter, 106/NTC Commuter, 107/NTC Commuter"
106,813781,9,Fort Irwin Bus Lot,"101/NTC Commuter, 102/NTC Commuter, 103/NTC Commuter, 104/NTC Commuter, 105/NTC Commuter, 106/NTC Commuter, 107/NTC Commuter"
107,813781,1,Fort Irwin Bus Lot,"101/NTC Commuter, 102/NTC Commuter, 103/NTC Commuter, 104/NTC Commuter, 105/NTC Commuter, 106/NTC Commuter, 107/NTC Commuter"
107,813783,2,Mates & South Depot Loop,"101/NTC Commuter, 102/NTC Commuter, 103/NTC Commuter, 104/NTC Commuter, 105/NTC Commuter, 106/NTC Commuter, 107/NTC Commuter"
107,2394885,3,Inner Loop Across From Bldg 990,"101/NTC Commuter, 102/NTC Commuter, 103/NTC Commuter, 104/NTC Commuter, 105/NTC Commuter, 106/NTC Commuter, 107/NTC Commuter"
107,813784,4,Inner Loop & Burger King,"101/NTC Commuter, 102/NTC Commuter, 103/NTC Commuter, 104/NTC Commuter, 105/NTC Commuter, 106/NTC Commuter, 107/NTC Commuter"
107,813785,5,Irwin Inner Loop & Langford Lake Rd,"101/NTC Commuter, 102/NTC Commuter, 103/NTC Commuter, 104/NTC Commuter, 105/NTC Commuter, 106/NTC Commuter, 107/NTC Commuter"
107,813786,6,Irwin Inner Loop & 4th St,"101/NTC Commuter, 102/NTC Commuter, 103/NTC Commuter, 104/NTC Commuter, 105/NTC Commuter, 106/NTC Commuter, 107/NTC Commuter"
107,813787,7,5th St & D Ave,"101/NTC Commuter, 102/NTC Commuter, 103/NTC Commuter, 104/NTC Commuter, 105/NTC Commuter, 106/NTC Commuter, 107/NTC Commuter"
107,813793,8,Irwin Rd SB - Mt View Cemetery,"101/NTC Commuter, 104/NTC Commuter, 106/NTC Commuter"
107,813790,9,Williams Park & Ride,"101/NTC Commuter, 104/NTC Commuter, 105/NTC Commuter, 106/NTC Commuter, 107/NTC Commuter"
107,813791,10,Walmart,"101/NTC Commuter, 102/NTC Commuter, 104/NTC Commuter, 105/NTC Commuter, 106/NTC Commuter, 1/Central Barstow"
107,813789,11,L St Park & Ride,"101/NTC Commuter, 104/NTC Commuter, 105/NTC Commuter, 106/NTC Commuter, 3/Barstow Library - Outlets at Barstow"
108,813766,1,Silver Lakes-Mkt at Vista South side,"105/NTC Commuter, 22/Victorville - Helendale, 28/Barstow - Hinkley - Helendale"
108,813789,2,L St Park & Ride,"101/NTC Commuter, 104/NTC Commuter, 105/NTC Commuter, 106/NTC Commuter, 3/Barstow Library - Outlets at Barstow"
108,813790,3,Williams Park & Ride,"101/NTC Commuter, 104/NTC Commuter, 105/NTC Commuter, 106/NTC Commuter, 107/NTC Commuter"
108,813783,4,Mates & South Depot Loop,"101/NTC Commuter, 102/NTC Commuter, 103/NTC Commuter, 104/NTC Commuter, 105/NTC Commuter, 106/NTC Commuter, 107/NTC Commuter"
108,2394885,5,Inner Loop Across From Bldg 990,"101/NTC Commuter, 102/NTC Commuter, 103/NTC Commuter, 104/NTC Commuter, 105/NTC Commuter, 106/NTC Commuter, 107/NTC Commuter"
108,813784,6,Inner Loop & Burger King,"101/NTC Commuter, 102/NTC Commuter, 103/NTC Commuter, 104/NTC Commuter, 105/NTC Commuter, 106/NTC Commuter, 107/NTC Commuter"
108,813785,7,Irwin Inner Loop & Langford Lake Rd,"101/NTC Commuter, 102/NTC Commuter, 103/NTC Commuter, 104/NTC Commuter, 105/NTC Commuter, 106/NTC Commuter, 107/NTC Commuter"
108,813786,8,Irwin Inner Loop & 4th St,"101/NTC Commuter, 102/NTC Commuter, 103/NTC Commuter, 104/NTC Commuter, 105/NTC Commuter, 106/NTC Commuter, 107/NTC Commuter"
108,813787,9,5th St & D Ave,"101/NTC Commuter, 102/NTC Commuter, 103/NTC Commuter, 104/NTC Commuter, 105/NTC Commuter, 106/NTC Commuter, 107/NTC Commuter"
108,813781,10,Fort Irwin Bus Lot,"101/NTC Commuter, 102/NTC Commuter, 103/NTC Commuter, 104/NTC Commuter, 105/NTC Commuter, 106/NTC Commuter, 107/NTC Commuter"
109,813781,1,Fort Irwin Bus Lot,"101/NTC Commuter, 102/NTC Commuter, 103/NTC Commuter, 104/NTC Commuter, 105/NTC Commuter, 106/NTC Commuter, 107/NTC Commuter"
109,813783,2,Mates & South Depot Loop,"101/NTC Commuter, 102/NTC Commuter, 103/NTC Commuter, 104/NTC Commuter, 105/NTC Commuter, 106/NTC Commuter, 107/NTC Commuter"
109,2394885,3,Inner Loop Across From Bldg 990,"101/NTC Commuter, 102/NTC Commuter, 103/NTC Commuter, 104/NTC Commuter, 105/NTC Commuter, 106/NTC Commuter, 107/NTC Commuter"
109,813784,4,Inner Loop & Burger King,"101/NTC Commuter, 102/NTC Commuter, 103/NTC Commuter, 104/NTC Commuter, 105/NTC Commuter, 106/NTC Commuter, 107/NTC Commuter"
109,813785,5,Irwin Inner Loop & Langford Lake Rd,"101/NTC Commuter, 102/NTC Commuter, 103/NTC Commuter, 104/NTC Commuter, 105/NTC Commuter, 106/NTC Commuter, 107/NTC Commuter"
109,813786,6,Irwin Inner Loop & 4th St,"101/NTC Commuter, 102/NTC Commuter, 103/NTC Commuter, 104/NTC Commuter, 105/NTC Commuter, 106/NTC Commuter, 107/NTC Commuter"
109,813787,7,5th St & D Ave,"101/NTC Commuter, 102/NTC Commuter, 103/NTC Commuter, 104/NTC Commuter, 105/NTC Commuter, 106/NTC Commuter, 107/NTC Commuter"
109,813791,8,Walmart,"101/NTC Commuter, 102/NTC Commuter, 104/NTC Commuter, 105/NTC Commuter, 106/NTC Commuter, 1/Central Barstow"
109,813789,9,L St Park & Ride,"101/NTC Commuter, 104/NTC Commuter, 105/NTC Commuter, 106/NTC Commuter, 3/Barstow Library - Outlets at Barstow"
109,813766,10,Silver Lakes-Mkt at Vista South side,"105/NTC Commuter, 22/Victorville - Helendale, 28/Barstow - Hinkley - Helendale"
110,813791,1,Walmart,"101/NTC Commuter, 102/NTC Commuter, 104/NTC Commuter, 105/NTC Commuter, 106/NTC Commuter, 1/Central Barstow"
110,813789,2,L St Park & Ride,"101/NTC Commuter, 104/NTC Commuter, 105/NTC Commuter, 106/NTC Commuter, 3/Barstow Library - Outlets at Barstow"
110,813790,3,Williams Park & Ride,"101/NTC Commuter, 104/NTC Commuter, 105/NTC Commuter, 106/NTC Commuter, 107/NTC Commuter"
110,813792,4,Irwin Rd NB - Mt View Cemetery,"101/NTC Commuter, 103/NTC Commuter, 106/NTC Commuter"
110,813783,5,Mates & South Depot Loop,"101/NTC Commuter, 102/NTC Commuter, 103/NTC Commuter, 104/NTC Commuter, 105/NTC Commuter, 106/NTC Commuter, 107/NTC Commuter"
110,2394885,6,Inner Loop Across From Bldg 990,"101/NTC Commuter, 102/NTC Commuter, 103/NTC Commuter, 104/NTC Commuter, 105/NTC Commuter, 106/NTC Commuter, 107/NTC Commuter"
110,813784,7,Inner Loop & Burger King,"101/NTC Commuter, 102/NTC Commuter, 103/NTC Commuter, 104/NTC Commuter, 105/NTC Commuter, 106/NTC Commuter, 107/NTC Commuter"
110,813785,8,Irwin Inner Loop & Langford Lake Rd,"101/NTC Commuter, 102/NTC Commuter, 103/NTC Commuter, 104/NTC Commuter, 105/NTC Commuter, 106/NTC Commuter, 107/NTC Commuter"
110,813786,9,Irwin Inner Loop & 4th St,"101/NTC Commuter, 102/NTC Commuter, 103/NTC Commuter, 104/NTC Commuter, 105/NTC Commuter, 106/NTC Commuter, 107/NTC Commuter"
110,813787,10,5th St & D Ave,"101/NTC Commuter, 102/NTC Commuter, 103/NTC Commuter, 104/NTC Commuter, 105/NTC Commuter, 106/NTC Commuter, 107/NTC Commuter"
110,813781,11,Fort Irwin Bus Lot,"101/NTC Commuter, 102/NTC Commuter, 103/NTC Commuter, 104/NTC Commuter, 105/NTC Commuter, 106/NTC Commuter, 107/NTC Commuter"
111,813781,1,Fort Irwin Bus Lot,"101/NTC Commuter, 102/NTC Commuter, 103/NTC Commuter, 104/NTC Commuter, 105/NTC Commuter, 106/NTC Commuter, 107/NTC Commuter"
111,813783,2,Mates & South Depot Loop,"101/NTC Commuter, 102/NTC Commuter, 103/NTC Commuter, 104/NTC Commuter, 105/NTC Commuter, 106/NTC Commuter, 107/NTC Commuter"
111,2394885,3,Inner Loop Across From Bldg 990,"101/NTC Commuter, 102/NTC Commuter, 103/NTC Commuter, 104/NTC Commuter, 105/NTC Commuter, 106/NTC Commuter, 107/NTC Commuter"
111,813784,4,Inner Loop & Burger King,"101/NTC Commuter, 102/NTC Commuter, 103/NTC Commuter, 104/NTC Commuter, 105/NTC Commuter, 106/NTC Commuter, 107/NTC Commuter"
111,813785,5,Irwin Inner Loop & Langford Lake Rd,"101/NTC Commuter, 102/NTC Commuter, 103/NTC Commuter, 104/NTC Commuter, 105/NTC Commuter, 106/NTC Commuter, 107/NTC Commuter"
111,813786,6,Irwin Inner Loop & 4th St,"101/NTC Commuter, 102/NTC Commuter, 103/NTC Commuter, 104/NTC Commuter, 105/NTC Commuter, 106/NTC Commuter, 107/NTC Commuter"
111,813787,7,5th St & D Ave,"101/NTC Commuter, 102/NTC Commuter, 103/NTC Commuter, 104/NTC Commuter, 105/NTC Commuter, 106/NTC Commuter, 107/NTC Commuter"
111,813793,8,Irwin Rd SB - Mt View Cemetery,"101/NTC Commuter, 104/NTC Commuter, 106/NTC Commuter"
111,813790,9,Williams Park & Ride,"101/NTC Commuter, 104/NTC Commuter, 105/NTC Commuter, 106/NTC Commuter, 107/NTC Commuter"
112,813522,1,Smoke Tree St (VVTA),"102/NTC Commuter, 103/NTC Commuter, 104/NTC Commuter, 107/NTC Commuter"
112,813788,2,Bear Valley Park & Ride,"101/NTC Commuter, 102/NTC Commuter, 103/NTC Commuter, 104/NTC Commuter, 107/NTC Commuter"
112,813095,3,Victorville Transportation Center,"101/NTC Commuter, 102/NTC Commuter, 103/NTC Commuter, 107/NTC Commuter, 22/Victorville - Helendale, 41/Lorene-7th - Apple Valley Post Office"
112,813790,4,Williams Park & Ride,"101/NTC Commuter, 104/NTC Commuter, 105/NTC Commuter, 106/NTC Commuter, 107/NTC Commuter"
112,813783,5,Mates & South Depot Loop,"101/NTC Commuter, 102/NTC Commuter, 103/NTC Commuter, 104/NTC Commuter, 105/NTC Commuter, 106/NTC Commuter, 107/NTC Commuter"
112,2394885,6,Inner Loop Across From Bldg 990,"101/NTC Commuter, 102/NTC Commuter, 103/NTC Commuter, 104/NTC Commuter, 105/NTC Commuter, 106/NTC Commuter, 107/NTC Commuter"
112,813784,7,Inner Loop & Burger King,"101/NTC Commuter, 102/NTC Commuter, 103/NTC Commuter, 104/NTC Commuter, 105/NTC Commuter, 106/NTC Commuter, 107/NTC Commuter"
112,813785,8,Irwin Inner Loop & Langford Lake Rd,"101/NTC Commuter, 102/NTC Commuter, 103/NTC Commuter, 104/NTC Commuter, 105/NTC Commuter, 106/NTC Commuter, 107/NTC Commuter"
112,813786,9,Irwin Inner Loop & 4th St,"101/NTC Commuter, 102/NTC Commuter, 103/NTC Commuter, 104/NTC Commuter, 105/NTC Commuter, 106/NTC Commuter, 107/NTC Commuter"
112,813787,10,5th St & D Ave,"101/NTC Commuter, 102/NTC Commuter, 103/NTC Commuter, 104/NTC Commuter, 105/NTC Commuter, 106/NTC Commuter, 107/NTC Commuter"
112,813781,11,Fort Irwin Bus Lot,"101/NTC Commuter, 102/NTC Commuter, 103/NTC Commuter, 104/NTC Commuter, 105/NTC Commuter, 106/NTC Commuter, 107/NTC Commuter"
113,813781,1,Fort Irwin Bus Lot,"101/NTC Commuter, 102/NTC Commuter, 103/NTC Commuter, 104/NTC Commuter, 105/NTC Commuter, 106/NTC Commuter, 107/NTC Commuter"
113,813783,2,Mates & South Depot Loop,"101/NTC Commuter, 102/NTC Commuter, 103/NTC Commuter, 104/NTC Commuter, 105/NTC Commuter, 106/NTC Commuter, 107/NTC Commuter"
113,2394885,3,Inner Loop Across From Bldg 990,"101/NTC Commuter, 102/NTC Commuter, 103/NTC Commuter, 104/NTC Commuter, 105/NTC Commuter, 106/NTC Commuter, 107/NTC Commuter"
113,813784,4,Inner Loop & Burger King,"101/NTC Commuter, 102/NTC Commuter, 103/NTC Commuter, 104/NTC Commuter, 105/NTC Commuter, 106/NTC Commuter, 107/NTC Commuter"
113,813785,5,Irwin Inner Loop & Langford Lake Rd,"101/NTC Commuter, 102/NTC Commuter, 103/NTC Commuter, 104/NTC Commuter, 105/NTC Commuter, 106/NTC Commuter, 107/NTC Commuter"
113,813786,6,Irwin Inner Loop & 4th St,"101/NTC Commuter, 102/NTC Commuter, 103/NTC Commuter, 104/NTC Commuter, 105/NTC Commuter, 106/NTC Commuter, 107/NTC Commuter"
113,813787,7,5th St & D Ave,"101/NTC Commuter, 102/NTC Commuter, 103/NTC Commuter, 104/NTC Commuter, 105/NTC Commuter, 106/NTC Commuter, 107/NTC Commuter"
113,813095,8,Victorville Transportation Center,"101/NTC Commuter, 102/NTC Commuter, 103/NTC Commuter, 107/NTC Commuter, 22/Victorville - Helendale, 41/Lorene-7th - Apple Valley Post Office"
113,813788,9,Bear Valley Park & Ride,"101/NTC Commuter, 102/NTC Commuter, 103/NTC Commuter, 104/NTC Commuter, 107/NTC Commuter"
113,813522,10,Smoke Tree St (VVTA),"102/NTC Commuter, 103/NTC Commuter, 104/NTC Commuter, 107/NTC Commuter"
114,813532,1,Olive St & G Ave,"24/Oak Hills - Hesperia, 66/Hesperia Route Deviation"
114,813650,2,I Ave & Redbud St,"24/Oak Hills - Hesperia, 66/Hesperia Route Deviation"
114,813615,3,E Ave & Olive St,"24/Oak Hills - Hesperia, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED, 48/Hesperia Post Office - Super Target - DISCONTINUED, 66/Hesperia Route Deviation, 68/Hesperia - Victor Valley Mall"
114,813446,4,E Ave & Walnut St,"24/Oak Hills - Hesperia, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED, 48/Hesperia Post Office - Super Target - DISCONTINUED, 66/Hesperia Route Deviation, 68/Hesperia - Victor Valley Mall"
114,813362,5,Main St & E Ave,"24/Oak Hills - Hesperia, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED, 48/Hesperia Post Office - Super Target - DISCONTINUED, 68/Hesperia - Victor Valley Mall"
114,813645,6,3rd Ave & Main St,"24/Oak Hills - Hesperia, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED"
114,813241,7,3rd Ave & Cajon St,"24/Oak Hills - Hesperia, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED"
114,813322,8,3rd Ave & Willow St,"24/Oak Hills - Hesperia, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED"
114,813083,9,3rd Ave & Mauna Loa St,"24/Oak Hills - Hesperia, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED"
114,813579,10,3rd Ave & Lemon St,"24/Oak Hills - Hesperia, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED"
114,813573,11,Mesa St & 3rd Ave,"24/Oak Hills - Hesperia, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED"
114,813371,12,Mesa St & 5th Ave,"24/Oak Hills - Hesperia, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED"
114,813127,13,Mesa St & 7th Ave,"24/Oak Hills - Hesperia, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED"
114,813422,14,7th Ave & Verde St,"24/Oak Hills - Hesperia, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED"
114,2326110,15,7th Ave & Mauna Loa St,24/Oak Hills - Hesperia
114,813171,16,7th Ave & Hercules St,"24/Oak Hills - Hesperia, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED"
114,813656,17,7th Ave & Willow St,"24/Oak Hills - Hesperia, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED"
114,813161,18,7th Ave & Cajon St,"24/Oak Hills - Hesperia, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED"
114,813384,19,Juniper St & 7th Ave,"24/Oak Hills - Hesperia, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED, 68/Hesperia - Victor Valley Mall"
114,2326111,20,9th Ave @ Villages at Hesperia Apts,24/Oak Hills - Hesperia
114,2326115,21,Willow St & 9th St,24/Oak Hills - Hesperia
114,2326117,22,Willow St & 11th St,24/Oak Hills - Hesperia
114,2326120,23,Wiilow St & Balsam Ave,24/Oak Hills - Hesperia
114,813100,24,Willow St & Cottonwood Ave,"24/Oak Hills - Hesperia, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED"
114,813338,25,Willow St & Oakwood Ave,"24/Oak Hills - Hesperia, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED"
114,813276,26,Willow St & Shangri La Ave,"24/Oak Hills - Hesperia, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED"
114,813597,27,Live Oak Ln & Tamarisk Ave,"24/Oak Hills - Hesperia, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED"
114,2326122,28,Live Oak St & Topaz Ave,24/Oak Hills - Hesperia
114,2326123,29,Mt. Shasta Dr & Glacier Circle,24/Oak Hills - Hesperia
114,2394872,30,Avenal St & Box Mandela Rd,24/Oak Hills - Hesperia
114,2326125,31,Mariposa Rd & Main St,24/Oak Hills - Hesperia
114,813235,32,Main St & Escondido Ave,"24/Oak Hills - Hesperia, 48/Hesperia Post Office - Super Target - DISCONTINUED, 68/Hesperia - Victor Valley Mall"
114,813097,33,Escondido Ave & Main St,"24/Oak Hills - Hesperia, 48/Hesperia Post Office - Super Target - DISCONTINUED"
114,813657,34,Escondido Ave & Hollister St,"24/Oak Hills - Hesperia, 48/Hesperia Post Office - Super Target - DISCONTINUED"
114,813333,35,Escondido Ave & Muscatel St,"24/Oak Hills - Hesperia, 48/Hesperia Post Office - Super Target - DISCONTINUED"
114,813603,36,Escondido Ave & Palm St,"24/Oak Hills - Hesperia, 48/Hesperia Post Office - Super Target - DISCONTINUED"
114,813312,37,Cedar St & Escondido Ave,"24/Oak Hills - Hesperia, 48/Hesperia Post Office - Super Target - DISCONTINUED"
114,813559,38,Cedar St & Seaside Ave,"24/Oak Hills - Hesperia, 48/Hesperia Post Office - Super Target - DISCONTINUED"
114,813278,39,Coyote Trail & Newport St,"24/Oak Hills - Hesperia, 48/Hesperia Post Office - Super Target - DISCONTINUED"
114,813145,40,Muscatel St & Coyote Trail,"24/Oak Hills - Hesperia, 48/Hesperia Post Office - Super Target - DISCONTINUED"
114,813225,41,Muscatel St & Malibu Ave,"24/Oak Hills - Hesperia, 48/Hesperia Post Office - Super Target - DISCONTINUED"
114,813333,42,Escondido Ave & Muscatel St,"24/Oak Hills - Hesperia, 48/Hesperia Post Office - Super Target - DISCONTINUED"
114,813603,43,Escondido Ave & Palm St,"24/Oak Hills - Hesperia, 48/Hesperia Post Office - Super Target - DISCONTINUED"
114,2326127,44,Escondido Ave & Ranchero Rd,24/Oak Hills - Hesperia
115,813532,1,Olive St & G Ave,"24/Oak Hills - Hesperia, 66/Hesperia Route Deviation"
115,813650,2,I Ave & Redbud St,"24/Oak Hills - Hesperia, 66/Hesperia Route Deviation"
115,813615,3,E Ave & Olive St,"24/Oak Hills - Hesperia, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED, 48/Hesperia Post Office - Super Target - DISCONTINUED, 66/Hesperia Route Deviation, 68/Hesperia - Victor Valley Mall"
115,813446,4,E Ave & Walnut St,"24/Oak Hills - Hesperia, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED, 48/Hesperia Post Office - Super Target - DISCONTINUED, 66/Hesperia Route Deviation, 68/Hesperia - Victor Valley Mall"
115,813362,5,Main St & E Ave,"24/Oak Hills - Hesperia, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED, 48/Hesperia Post Office - Super Target - DISCONTINUED, 68/Hesperia - Victor Valley Mall"
115,813645,6,3rd Ave & Main St,"24/Oak Hills - Hesperia, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED"
115,813241,7,3rd Ave & Cajon St,"24/Oak Hills - Hesperia, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED"
115,813322,8,3rd Ave & Willow St,"24/Oak Hills - Hesperia, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED"
115,813083,9,3rd Ave & Mauna Loa St,"24/Oak Hills - Hesperia, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED"
115,813579,10,3rd Ave & Lemon St,"24/Oak Hills - Hesperia, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED"
115,813573,11,Mesa St & 3rd Ave,"24/Oak Hills - Hesperia, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED"
115,813371,12,Mesa St & 5th Ave,"24/Oak Hills - Hesperia, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED"
115,813127,13,Mesa St & 7th Ave,"24/Oak Hills - Hesperia, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED"
115,813422,14,7th Ave & Verde St,"24/Oak Hills - Hesperia, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED"
115,2326110,15,7th Ave & Mauna Loa St,24/Oak Hills - Hesperia
115,813171,16,7th Ave & Hercules St,"24/Oak Hills - Hesperia, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED"
115,813656,17,7th Ave & Willow St,"24/Oak Hills - Hesperia, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED"
115,813161,18,7th Ave & Cajon St,"24/Oak Hills - Hesperia, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED"
115,813384,19,Juniper St & 7th Ave,"24/Oak Hills - Hesperia, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED, 68/Hesperia - Victor Valley Mall"
115,2326111,20,9th Ave @ Villages at Hesperia Apts,24/Oak Hills - Hesperia
115,2326115,21,Willow St & 9th St,24/Oak Hills - Hesperia
115,2326117,22,Willow St & 11th St,24/Oak Hills - Hesperia
115,2326120,23,Wiilow St & Balsam Ave,24/Oak Hills - Hesperia
115,813100,24,Willow St & Cottonwood Ave,"24/Oak Hills - Hesperia, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED"
115,813338,25,Willow St & Oakwood Ave,"24/Oak Hills - Hesperia, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED"
115,813276,26,Willow St & Shangri La Ave,"24/Oak Hills - Hesperia, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED"
115,813597,27,Live Oak Ln & Tamarisk Ave,"24/Oak Hills - Hesperia, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED"
115,2326122,28,Live Oak St & Topaz Ave,24/Oak Hills - Hesperia
115,2326123,29,Mt. Shasta Dr & Glacier Circle,24/Oak Hills - Hesperia
115,2394872,30,Avenal St & Box Mandela Rd,24/Oak Hills - Hesperia
115,2326125,31,Mariposa Rd & Main St,24/Oak Hills - Hesperia
115,813235,32,Main St & Escondido Ave,"24/Oak Hills - Hesperia, 48/Hesperia Post Office - Super Target - DISCONTINUED, 68/Hesperia - Victor Valley Mall"
115,813097,33,Escondido Ave & Main St,"24/Oak Hills - Hesperia, 48/Hesperia Post Office - Super Target - DISCONTINUED"
115,813657,34,Escondido Ave & Hollister St,"24/Oak Hills - Hesperia, 48/Hesperia Post Office - Super Target - DISCONTINUED"
115,813333,35,Escondido Ave & Muscatel St,"24/Oak Hills - Hesperia, 48/Hesperia Post Office - Super Target - DISCONTINUED"
115,813603,36,Escondido Ave & Palm St,"24/Oak Hills - Hesperia, 48/Hesperia Post Office - Super Target - DISCONTINUED"
115,813312,37,Cedar St & Escondido Ave,"24/Oak Hills - Hesperia, 48/Hesperia Post Office - Super Target - DISCONTINUED"
115,813559,38,Cedar St & Seaside Ave,"24/Oak Hills - Hesperia, 48/Hesperia Post Office - Super Target - DISCONTINUED"
115,813278,39,Coyote Trail & Newport St,"24/Oak Hills - Hesperia, 48/Hesperia Post Office - Super Target - DISCONTINUED"
115,813145,40,Muscatel St & Coyote Trail,"24/Oak Hills - Hesperia, 48/Hesperia Post Office - Super Target - DISCONTINUED"
115,813225,41,Muscatel St & Malibu Ave,"24/Oak Hills - Hesperia, 48/Hesperia Post Office - Super Target - DISCONTINUED"
115,813333,42,Escondido Ave & Muscatel St,"24/Oak Hills - Hesperia, 48/Hesperia Post Office - Super Target - DISCONTINUED"
115,813603,43,Escondido Ave & Palm St,"24/Oak Hills - Hesperia, 48/Hesperia Post Office - Super Target - DISCONTINUED"
115,2326127,44,Escondido Ave & Ranchero Rd,24/Oak Hills - Hesperia
116,813532,1,Olive St & G Ave,"24/Oak Hills - Hesperia, 66/Hesperia Route Deviation"
116,813650,2,I Ave & Redbud St,"24/Oak Hills - Hesperia, 66/Hesperia Route Deviation"
116,813615,3,E Ave & Olive St,"24/Oak Hills - Hesperia, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED, 48/Hesperia Post Office - Super Target - DISCONTINUED, 66/Hesperia Route Deviation, 68/Hesperia - Victor Valley Mall"
116,813446,4,E Ave & Walnut St,"24/Oak Hills - Hesperia, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED, 48/Hesperia Post Office - Super Target - DISCONTINUED, 66/Hesperia Route Deviation, 68/Hesperia - Victor Valley Mall"
