trip_id,stop_id
6512732-CT-17OCT-Modified-Weekday-01,70171
6512732-CT-17OCT-Modified-Weekday-01,70161
6512732-CT-17OCT-Modified-Weekday-01,70151
6512732-CT-17OCT-Modified-Weekday-01,70141
6512732-CT-17OCT-Modified-Weekday-01,70131
6512732-CT-17OCT-Modified-Weekday-01,70121
6512732-CT-17OCT-Modified-Weekday-01,70111
6512732-CT-17OCT-Modified-Weekday-01,70101
6512732-CT-17OCT-Modified-Weekday-01,70091
6512732-CT-17OCT-Modified-Weekday-01,70081
6512732-CT-17OCT-Modified-Weekday-01,70071
6512732-CT-17OCT-Modified-Weekday-01,70061
6512732-CT-17OCT-Modified-Weekday-01,70051
6512732-CT-17OCT-Modified-Weekday-01,70041
6512732-CT-17OCT-Modified-Weekday-01,70031
6512732-CT-17OCT-Modified-Weekday-01,70021
6512732-CT-17OCT-Modified-Weekday-01,70011
6512733-CT-17OCT-Modified-Weekday-01,70261
6512733-CT-17OCT-Modified-Weekday-01,70241
6512733-CT-17OCT-Modified-Weekday-01,70231
6512733-CT-17OCT-Modified-Weekday-01,70221
6512733-CT-17OCT-Modified-Weekday-01,70211
6512733-CT-17OCT-Modified-Weekday-01,70201
6512733-CT-17OCT-Modified-Weekday-01,70191
6512733-CT-17OCT-Modified-Weekday-01,70171
6512733-CT-17OCT-Modified-Weekday-01,70161
6512733-CT-17OCT-Modified-Weekday-01,70151
6512733-CT-17OCT-Modified-Weekday-01,70141
6512733-CT-17OCT-Modified-Weekday-01,70131
6512733-CT-17OCT-Modified-Weekday-01,70121
6512733-CT-17OCT-Modified-Weekday-01,70111
6512733-CT-17OCT-Modified-Weekday-01,70101
6512733-CT-17OCT-Modified-Weekday-01,70091
6512733-CT-17OCT-Modified-Weekday-01,70081
6512733-CT-17OCT-Modified-Weekday-01,70071
6512733-CT-17OCT-Modified-Weekday-01,70061
6512733-CT-17OCT-Modified-Weekday-01,70051
6512733-CT-17OCT-Modified-Weekday-01,70041
6512733-CT-17OCT-Modified-Weekday-01,70031
6512733-CT-17OCT-Modified-Weekday-01,70021
6512733-CT-17OCT-Modified-Weekday-01,70011
6512734-CT-17OCT-Modified-Weekday-01,70261
6512734-CT-17OCT-Modified-Weekday-01,70241
6512734-CT-17OCT-Modified-Weekday-01,70231
6512734-CT-17OCT-Modified-Weekday-01,70221
6512734-CT-17OCT-Modified-Weekday-01,70211
6512734-CT-17OCT-Modified-Weekday-01,70201
6512734-CT-17OCT-Modified-Weekday-01,70191
6512734-CT-17OCT-Modified-Weekday-01,70171
6512734-CT-17OCT-Modified-Weekday-01,70161
6512734-CT-17OCT-Modified-Weekday-01,70151
6512734-CT-17OCT-Modified-Weekday-01,70141
6512734-CT-17OCT-Modified-Weekday-01,70131
6512734-CT-17OCT-Modified-Weekday-01,70121
6512734-CT-17OCT-Modified-Weekday-01,70111
6512734-CT-17OCT-Modified-Weekday-01,70101
6512734-CT-17OCT-Modified-Weekday-01,70091
6512734-CT-17OCT-Modified-Weekday-01,70081
6512734-CT-17OCT-Modified-Weekday-01,70071
6512734-CT-17OCT-Modified-Weekday-01,70061
6512734-CT-17OCT-Modified-Weekday-01,70051
6512734-CT-17OCT-Modified-Weekday-01,70041
6512734-CT-17OCT-Modified-Weekday-01,70031
6512734-CT-17OCT-Modified-Weekday-01,70021
6512734-CT-17OCT-Modified-Weekday-01,70011
6512735-CT-17OCT-Modified-Weekday-01,70261
6512735-CT-17OCT-Modified-Weekday-01,70241
6512735-CT-17OCT-Modified-Weekday-01,70231
6512735-CT-17OCT-Modified-Weekday-01,70221
6512735-CT-17OCT-Modified-Weekday-01,70211
6512735-CT-17OCT-Modified-Weekday-01,70201
6512735-CT-17OCT-Modified-Weekday-01,70191
6512735-CT-17OCT-Modified-Weekday-01,70171
6512735-CT-17OCT-Modified-Weekday-01,70161
6512735-CT-17OCT-Modified-Weekday-01,70151
6512735-CT-17OCT-Modified-Weekday-01,70141
6512735-CT-17OCT-Modified-Weekday-01,70131
6512735-CT-17OCT-Modified-Weekday-01,70121
6512735-CT-17OCT-Modified-Weekday-01,70111
6512735-CT-17OCT-Modified-Weekday-01,70101
6512735-CT-17OCT-Modified-Weekday-01,70091
6512735-CT-17OCT-Modified-Weekday-01,70081
6512735-CT-17OCT-Modified-Weekday-01,70071
6512735-CT-17OCT-Modified-Weekday-01,70061
6512735-CT-17OCT-Modified-Weekday-01,70051
6512735-CT-17OCT-Modified-Weekday-01,70041
6512735-CT-17OCT-Modified-Weekday-01,70031
6512735-CT-17OCT-Modified-Weekday-01,70021
6512735-CT-17OCT-Modified-Weekday-01,70011
6512736-CT-17OCT-Modified-Weekday-01,70261
6512736-CT-17OCT-Modified-Weekday-01,70241
6512736-CT-17OCT-Modified-Weekday-01,70231
6512736-CT-17OCT-Modified-Weekday-01,70221
6512736-CT-17OCT-Modified-Weekday-01,70211
6512736-CT-17OCT-Modified-Weekday-01,70201
6512736-CT-17OCT-Modified-Weekday-01,70191
6512736-CT-17OCT-Modified-Weekday-01,70171
6512736-CT-17OCT-Modified-Weekday-01,70161
6512736-CT-17OCT-Modified-Weekday-01,70151
6512736-CT-17OCT-Modified-Weekday-01,70141
6512736-CT-17OCT-Modified-Weekday-01,70131
6512736-CT-17OCT-Modified-Weekday-01,70121
6512736-CT-17OCT-Modified-Weekday-01,70111
6512736-CT-17OCT-Modified-Weekday-01,70101
6512736-CT-17OCT-Modified-Weekday-01,70091
6512736-CT-17OCT-Modified-Weekday-01,70081
6512736-CT-17OCT-Modified-Weekday-01,70071
6512736-CT-17OCT-Modified-Weekday-01,70061
6512736-CT-17OCT-Modified-Weekday-01,70051
6512736-CT-17OCT-Modified-Weekday-01,70041
6512736-CT-17OCT-Modified-Weekday-01,70031
6512736-CT-17OCT-Modified-Weekday-01,70021
6512736-CT-17OCT-Modified-Weekday-01,70011
6512737-CT-17OCT-Modified-Weekday-01,70261
6512737-CT-17OCT-Modified-Weekday-01,70241
6512737-CT-17OCT-Modified-Weekday-01,70231
6512737-CT-17OCT-Modified-Weekday-01,70221
6512737-CT-17OCT-Modified-Weekday-01,70211
6512737-CT-17OCT-Modified-Weekday-01,70201
6512737-CT-17OCT-Modified-Weekday-01,70191
6512737-CT-17OCT-Modified-Weekday-01,70171
6512737-CT-17OCT-Modified-Weekday-01,70161
6512737-CT-17OCT-Modified-Weekday-01,70151
6512737-CT-17OCT-Modified-Weekday-01,70141
6512737-CT-17OCT-Modified-Weekday-01,70131
6512737-CT-17OCT-Modified-Weekday-01,70121
6512737-CT-17OCT-Modified-Weekday-01,70111
6512737-CT-17OCT-Modified-Weekday-01,70101
6512737-CT-17OCT-Modified-Weekday-01,70091
6512737-CT-17OCT-Modified-Weekday-01,70081
6512737-CT-17OCT-Modified-Weekday-01,70071
6512737-CT-17OCT-Modified-Weekday-01,70061
6512737-CT-17OCT-Modified-Weekday-01,70051
6512737-CT-17OCT-Modified-Weekday-01,70041
6512737-CT-17OCT-Modified-Weekday-01,70031
6512737-CT-17OCT-Modified-Weekday-01,70021
6512737-CT-17OCT-Modified-Weekday-01,70011
6512738-CT-17OCT-Modified-Weekday-01,70261
6512738-CT-17OCT-Modified-Weekday-01,70241
6512738-CT-17OCT-Modified-Weekday-01,70231
6512738-CT-17OCT-Modified-Weekday-01,70221
6512738-CT-17OCT-Modified-Weekday-01,70211
6512738-CT-17OCT-Modified-Weekday-01,70201
6512738-CT-17OCT-Modified-Weekday-01,70191
6512738-CT-17OCT-Modified-Weekday-01,70171
6512738-CT-17OCT-Modified-Weekday-01,70161
6512738-CT-17OCT-Modified-Weekday-01,70151
6512738-CT-17OCT-Modified-Weekday-01,70141
6512738-CT-17OCT-Modified-Weekday-01,70131
6512738-CT-17OCT-Modified-Weekday-01,70121
6512738-CT-17OCT-Modified-Weekday-01,70111
6512738-CT-17OCT-Modified-Weekday-01,70101
6512738-CT-17OCT-Modified-Weekday-01,70091
6512738-CT-17OCT-Modified-Weekday-01,70081
6512738-CT-17OCT-Modified-Weekday-01,70071
6512738-CT-17OCT-Modified-Weekday-01,70061
6512738-CT-17OCT-Modified-Weekday-01,70051
6512738-CT-17OCT-Modified-Weekday-01,70041
6512738-CT-17OCT-Modified-Weekday-01,70031
6512738-CT-17OCT-Modified-Weekday-01,70021
6512738-CT-17OCT-Modified-Weekday-01,70011
6512739-CT-17OCT-Modified-Weekday-01,70261
6512739-CT-17OCT-Modified-Weekday-01,70241
6512739-CT-17OCT-Modified-Weekday-01,70231
6512739-CT-17OCT-Modified-Weekday-01,70221
6512739-CT-17OCT-Modified-Weekday-01,70211
6512739-CT-17OCT-Modified-Weekday-01,70201
6512739-CT-17OCT-Modified-Weekday-01,70191
6512739-CT-17OCT-Modified-Weekday-01,70171
6512739-CT-17OCT-Modified-Weekday-01,70161
6512739-CT-17OCT-Modified-Weekday-01,70151
6512739-CT-17OCT-Modified-Weekday-01,70141
6512739-CT-17OCT-Modified-Weekday-01,70131
6512739-CT-17OCT-Modified-Weekday-01,70121
6512739-CT-17OCT-Modified-Weekday-01,70111
6512739-CT-17OCT-Modified-Weekday-01,70101
6512739-CT-17OCT-Modified-Weekday-01,70091
6512739-CT-17OCT-Modified-Weekday-01,70081
6512739-CT-17OCT-Modified-Weekday-01,70071
6512739-CT-17OCT-Modified-Weekday-01,70061
6512739-CT-17OCT-Modified-Weekday-01,70051
6512739-CT-17OCT-Modified-Weekday-01,70041
6512739-CT-17OCT-Modified-Weekday-01,70031
6512739-CT-17OCT-Modified-Weekday-01,70021
6512739-CT-17OCT-Modified-Weekday-01,70011
6512740-CT-17OCT-Modified-Weekday-01,70261
6512740-CT-17OCT-Modified-Weekday-01,70241
6512740-CT-17OCT-Modified-Weekday-01,70231
6512740-CT-17OCT-Modified-Weekday-01,70221
6512740-CT-17OCT-Modified-Weekday-01,70211
6512740-CT-17OCT-Modified-Weekday-01,70201
6512740-CT-17OCT-Modified-Weekday-01,70191
6512740-CT-17OCT-Modified-Weekday-01,70171
6512740-CT-17OCT-Modified-Weekday-01,70161
6512740-CT-17OCT-Modified-Weekday-01,70151
6512740-CT-17OCT-Modified-Weekday-01,70141
6512740-CT-17OCT-Modified-Weekday-01,70131
6512740-CT-17OCT-Modified-Weekday-01,70121
6512740-CT-17OCT-Modified-Weekday-01,70111
6512740-CT-17OCT-Modified-Weekday-01,70101
6512740-CT-17OCT-Modified-Weekday-01,70091
6512740-CT-17OCT-Modified-Weekday-01,70081
6512740-CT-17OCT-Modified-Weekday-01,70071
6512740-CT-17OCT-Modified-Weekday-01,70061
6512740-CT-17OCT-Modified-Weekday-01,70051
6512740-CT-17OCT-Modified-Weekday-01,70041
6512740-CT-17OCT-Modified-Weekday-01,70031
6512740-CT-17OCT-Modified-Weekday-01,70021
6512740-CT-17OCT-Modified-Weekday-01,70011
6512741-CT-17OCT-Modified-Weekday-01,70261
6512741-CT-17OCT-Modified-Weekday-01,70241
6512741-CT-17OCT-Modified-Weekday-01,70231
6512741-CT-17OCT-Modified-Weekday-01,70221
6512741-CT-17OCT-Modified-Weekday-01,70211
6512741-CT-17OCT-Modified-Weekday-01,70201
6512741-CT-17OCT-Modified-Weekday-01,70191
6512741-CT-17OCT-Modified-Weekday-01,70171
6512741-CT-17OCT-Modified-Weekday-01,70161
6512741-CT-17OCT-Modified-Weekday-01,70151
6512741-CT-17OCT-Modified-Weekday-01,70141
6512741-CT-17OCT-Modified-Weekday-01,70131
6512741-CT-17OCT-Modified-Weekday-01,70121
6512741-CT-17OCT-Modified-Weekday-01,70111
6512741-CT-17OCT-Modified-Weekday-01,70101
6512741-CT-17OCT-Modified-Weekday-01,70091
6512741-CT-17OCT-Modified-Weekday-01,70081
6512741-CT-17OCT-Modified-Weekday-01,70071
6512741-CT-17OCT-Modified-Weekday-01,70061
6512741-CT-17OCT-Modified-Weekday-01,70051
6512741-CT-17OCT-Modified-Weekday-01,70041
6512741-CT-17OCT-Modified-Weekday-01,70031
6512741-CT-17OCT-Modified-Weekday-01,70021
6512741-CT-17OCT-Modified-Weekday-01,70011
6512742-CT-17OCT-Modified-Weekday-01,70012
6512742-CT-17OCT-Modified-Weekday-01,70022
6512742-CT-17OCT-Modified-Weekday-01,70052
6512742-CT-17OCT-Modified-Weekday-01,70062
6512742-CT-17OCT-Modified-Weekday-01,70092
6512742-CT-17OCT-Modified-Weekday-01,70112
6512742-CT-17OCT-Modified-Weekday-01,70132
6512742-CT-17OCT-Modified-Weekday-01,70142
6512742-CT-17OCT-Modified-Weekday-01,70162
6512742-CT-17OCT-Modified-Weekday-01,70172
6512742-CT-17OCT-Modified-Weekday-01,70192
6512742-CT-17OCT-Modified-Weekday-01,70212
6512742-CT-17OCT-Modified-Weekday-01,70222
6512742-CT-17OCT-Modified-Weekday-01,70242
6512742-CT-17OCT-Modified-Weekday-01,70262
6512742-CT-17OCT-Modified-Weekday-01,70272
6512742-CT-17OCT-Modified-Weekday-01,70282
6512742-CT-17OCT-Modified-Weekday-01,70292
6512742-CT-17OCT-Modified-Weekday-01,70302
6512742-CT-17OCT-Modified-Weekday-01,70312
6512742-CT-17OCT-Modified-Weekday-01,70322
6512743-CT-17OCT-Modified-Weekday-01,70261
6512743-CT-17OCT-Modified-Weekday-01,70241
6512743-CT-17OCT-Modified-Weekday-01,70231
6512743-CT-17OCT-Modified-Weekday-01,70221
6512743-CT-17OCT-Modified-Weekday-01,70211
6512743-CT-17OCT-Modified-Weekday-01,70201
6512743-CT-17OCT-Modified-Weekday-01,70191
6512743-CT-17OCT-Modified-Weekday-01,70171
6512743-CT-17OCT-Modified-Weekday-01,70161
6512743-CT-17OCT-Modified-Weekday-01,70151
6512743-CT-17OCT-Modified-Weekday-01,70141
6512743-CT-17OCT-Modified-Weekday-01,70131
6512743-CT-17OCT-Modified-Weekday-01,70121
6512743-CT-17OCT-Modified-Weekday-01,70111
6512743-CT-17OCT-Modified-Weekday-01,70101
6512743-CT-17OCT-Modified-Weekday-01,70091
6512743-CT-17OCT-Modified-Weekday-01,70081
6512743-CT-17OCT-Modified-Weekday-01,70071
6512743-CT-17OCT-Modified-Weekday-01,70061
6512743-CT-17OCT-Modified-Weekday-01,70051
6512743-CT-17OCT-Modified-Weekday-01,70041
6512743-CT-17OCT-Modified-Weekday-01,70031
6512743-CT-17OCT-Modified-Weekday-01,70021
6512743-CT-17OCT-Modified-Weekday-01,70011
6512744-CT-17OCT-Modified-Weekday-01,777402
6512744-CT-17OCT-Modified-Weekday-01,777403
6512745-CT-17OCT-Modified-Weekday-01,777402
6512745-CT-17OCT-Modified-Weekday-01,777403
6512746-CT-17OCT-Modified-Weekday-01,777402
6512746-CT-17OCT-Modified-Weekday-01,777403
6512747-CT-17OCT-Modified-Weekday-01,777402
6512747-CT-17OCT-Modified-Weekday-01,777403
6512748-CT-17OCT-Modified-Weekday-01,777402
6512748-CT-17OCT-Modified-Weekday-01,777403
6512749-CT-17OCT-Modified-Weekday-01,777402
6512749-CT-17OCT-Modified-Weekday-01,777403
6512750-CT-17OCT-Modified-Weekday-01,777402
6512750-CT-17OCT-Modified-Weekday-01,777403
6512751-CT-17OCT-Modified-Weekday-01,777402
6512751-CT-17OCT-Modified-Weekday-01,777403
6512752-CT-17OCT-Modified-Weekday-01,777402
6512752-CT-17OCT-Modified-Weekday-01,777403
6512753-CT-17OCT-Modified-Weekday-01,777402
6512753-CT-17OCT-Modified-Weekday-01,777403
6512754-CT-17OCT-Modified-Weekday-01,777402
6512754-CT-17OCT-Modified-Weekday-01,777403
6512755-CT-17OCT-Modified-Weekday-01,777402
6512755-CT-17OCT-Modified-Weekday-01,777403
6512756-CT-17OCT-Modified-Weekday-01,777403
6512756-CT-17OCT-Modified-Weekday-01,777402
6512757-CT-17OCT-Modified-Weekday-01,777403
6512757-CT-17OCT-Modified-Weekday-01,777402
6512758-CT-17OCT-Modified-Weekday-01,777403
6512758-CT-17OCT-Modified-Weekday-01,777402
6512759-CT-17OCT-Modified-Weekday-01,777403
6512759-CT-17OCT-Modified-Weekday-01,777402
6512760-CT-17OCT-Modified-Weekday-01,777403
6512760-CT-17OCT-Modified-Weekday-01,777402
6512761-CT-17OCT-Modified-Weekday-01,777403
6512761-CT-17OCT-Modified-Weekday-01,777402
6512762-CT-17OCT-Modified-Weekday-01,777403
6512762-CT-17OCT-Modified-Weekday-01,777402
6512763-CT-17OCT-Modified-Weekday-01,777403
6512763-CT-17OCT-Modified-Weekday-01,777402
6512764-CT-17OCT-Modified-Weekday-01,777403
6512764-CT-17OCT-Modified-Weekday-01,777402
6512765-CT-17OCT-Modified-Weekday-01,777403
6512765-CT-17OCT-Modified-Weekday-01,777402
6512766-CT-17OCT-Modified-Weekday-01,777403
6512766-CT-17OCT-Modified-Weekday-01,777402
6512767-CT-17OCT-Modified-Weekday-01,777403
6512767-CT-17OCT-Modified-Weekday-01,777402
6512768-CT-17OCT-Modified-Weekday-01,777403
6512768-CT-17OCT-Modified-Weekday-01,777402
6512769-CT-17OCT-Modified-Weekday-01,777403
6512769-CT-17OCT-Modified-Weekday-01,777402
6512770-CT-17OCT-Modified-Weekday-01,777403
6512770-CT-17OCT-Modified-Weekday-01,777402
6512771-CT-17OCT-Modified-Weekday-01,777403
6512771-CT-17OCT-Modified-Weekday-01,777402
6512773-CT-17OCT-Modified-Weekday-01,70321
6512773-CT-17OCT-Modified-Weekday-01,70311
6512773-CT-17OCT-Modified-Weekday-01,70301
6512773-CT-17OCT-Modified-Weekday-01,70291
6512773-CT-17OCT-Modified-Weekday-01,70281
6512773-CT-17OCT-Modified-Weekday-01,70271
6512773-CT-17OCT-Modified-Weekday-01,70261
6512773-CT-17OCT-Modified-Weekday-01,70241
6512773-CT-17OCT-Modified-Weekday-01,70231
6512773-CT-17OCT-Modified-Weekday-01,70221
6512773-CT-17OCT-Modified-Weekday-01,70211
6512773-CT-17OCT-Modified-Weekday-01,70201
6512773-CT-17OCT-Modified-Weekday-01,70191
6512773-CT-17OCT-Modified-Weekday-01,70171
6512773-CT-17OCT-Modified-Weekday-01,70161
6512773-CT-17OCT-Modified-Weekday-01,70151
6512773-CT-17OCT-Modified-Weekday-01,70141
6512773-CT-17OCT-Modified-Weekday-01,70131
6512773-CT-17OCT-Modified-Weekday-01,70121
6512773-CT-17OCT-Modified-Weekday-01,70111
6512773-CT-17OCT-Modified-Weekday-01,70101
6512773-CT-17OCT-Modified-Weekday-01,70091
6512773-CT-17OCT-Modified-Weekday-01,70081
6512773-CT-17OCT-Modified-Weekday-01,70071
6512773-CT-17OCT-Modified-Weekday-01,70061
6512773-CT-17OCT-Modified-Weekday-01,70051
6512773-CT-17OCT-Modified-Weekday-01,70041
6512773-CT-17OCT-Modified-Weekday-01,70031
6512773-CT-17OCT-Modified-Weekday-01,70021
6512773-CT-17OCT-Modified-Weekday-01,70011
