timetable_id,stop_id,stop_sequence,stop_name,connected_routes
61,778014,18,Tuolumne & Sereno,"20/Columbus, 4/Tuolumne"
61,778002,19,Tuolumne & Hospital,"20/Columbus, 4/Tuolumne"
61,778230,20,Hospital Drive & Tuolumne,4/Tuolumne
61,777975,21,Sutter Solano Medical Center & Tuolumne,"20/Columbus, 4/Tuolumne"
61,778231,22,Hospital Drive & Tuolumne ,"20/Columbus, 4/Tuolumne"
61,778006,23,Tuolumne & N. Camino Alto,4/Tuolumne
61,778010,24,Tuolumne & Parkview Terrace,4/Tuolumne
61,778012,25,Tuolumne & Phoenix,4/Tuolumne
61,778011,26,Tuolumne & Peach,4/Tuolumne
61,778003,27,Tuolumne & Lofas,"2/Northeast, 4/Tuolumne"
61,777696,28,Broadway & Ash,"1/Broadway, 2/Northeast, 4/Tuolumne"
61,777698,29,Broadway & Garibaldi,"1/Broadway, 2/Northeast, 4/Tuolumne"
61,777937,30,Sereno Transit Center (STC),"1/Broadway, 20/Columbus, 2/Northeast, 4/Tuolumne, 5/Fairgrounds, 80/I-80 SolanoExpress, 82/SF Express, 85/Fairfield SolanoExpress"
62,777937,1,Sereno Transit Center (STC),"1/Broadway, 20/Columbus, 2/Northeast, 4/Tuolumne, 5/Fairgrounds, 80/I-80 SolanoExpress, 82/SF Express, 85/Fairfield SolanoExpress"
62,777711,2,Broadway & Sereno,"2/Northeast, 4/Tuolumne"
62,777699,3,Broadway & Garibaldi,"2/Northeast, 4/Tuolumne"
62,777695,4,Broadway & Ash,"2/Northeast, 4/Tuolumne"
62,777994,5,Tuolumne & Broadway,"2/Northeast, 4/Tuolumne"
62,781621,6,Tuolumne & Almond,"2/Northeast, 4/Tuolumne"
62,781616,7,Tuolumne & Peach,4/Tuolumne
62,781615,8,Tuolumne & Mitchell Court,4/Tuolumne
62,781622,9,Tuolumne & Parkview Terrace,4/Tuolumne
62,802613,10,Tuolumne & Hospital Dr,4/Tuolumne
62,781624,11,Tuolumne & Sereno,"4/Tuolumne, 5/Fairgrounds"
62,777999,12,Tuolumne & Del Mar,"20/Columbus, 4/Tuolumne, 5/Fairgrounds"
62,778005,13,Tuolumne & Los Santos,4/Tuolumne
62,778018,14,Tuolumne & Valle Vista,4/Tuolumne
62,778004,15,Tuolumne & Loma Vista,4/Tuolumne
62,778007,16,Tuolumne & Nebraska,4/Tuolumne
62,778016,17,Tuolumne & Tennessee,4/Tuolumne
62,778015,18,Tuolumne & Springs,4/Tuolumne
62,777996,19,Tuolumne & Capitol(Solano County Courthouse),4/Tuolumne
62,777784,20,Georgia & Contra Costa,4/Tuolumne
62,777783,21,Georgia & Amador,4/Tuolumne
62,777791,22,Georgia & Monterey,4/Tuolumne
62,777781,23,Georgia & Alameda,4/Tuolumne
62,777787,24,Georgia & El Dorado,"1/Broadway, 4/Tuolumne"
62,777792,25,Georgia & Napa,"1/Broadway, 4/Tuolumne"
62,777947,26,Sonoma & Florida,"4/Tuolumne, 7/Springs Rd"
62,777768,27,Florida & Santa Clara,4/Tuolumne
62,777715,28,Butte & Florida,4/Tuolumne
62,777720,29,Carolina & Branciforte,4/Tuolumne
62,777925,30,Santa Clara & Georgia,4/Tuolumne
62,847516,31,Vallejo Transit Center (VTC),"1/Broadway, 2/Northeast, 3/Glen Cove, 4/Tuolumne, 5/Fairgrounds, 6/Tennessee, 78/I-680 SolanoExpress, 7/Springs Rd, 80/I-80 SolanoExpress, /80s, 82/SF Express, 85/Fairfield SolanoExpress, 8/Benicia Rd, 9/Mare Island - Deprecated"
63,777937,1,Sereno Transit Center (STC),"1/Broadway, 20/Columbus, 2/Northeast, 4/Tuolumne, 5/Fairgrounds, 80/I-80 SolanoExpress, 82/SF Express, 85/Fairfield SolanoExpress"
63,777711,2,Broadway & Sereno,"2/Northeast, 4/Tuolumne"
63,777699,3,Broadway & Garibaldi,"2/Northeast, 4/Tuolumne"
63,777695,4,Broadway & Ash,"2/Northeast, 4/Tuolumne"
63,777994,5,Tuolumne & Broadway,"2/Northeast, 4/Tuolumne"
63,781621,6,Tuolumne & Almond,"2/Northeast, 4/Tuolumne"
63,781616,7,Tuolumne & Peach,4/Tuolumne
63,781615,8,Tuolumne & Mitchell Court,4/Tuolumne
63,781622,9,Tuolumne & Parkview Terrace,4/Tuolumne
63,802613,10,Tuolumne & Hospital Dr,4/Tuolumne
63,781624,11,Tuolumne & Sereno,"4/Tuolumne, 5/Fairgrounds"
63,777999,12,Tuolumne & Del Mar,"20/Columbus, 4/Tuolumne, 5/Fairgrounds"
63,778005,13,Tuolumne & Los Santos,4/Tuolumne
63,778018,14,Tuolumne & Valle Vista,4/Tuolumne
63,778004,15,Tuolumne & Loma Vista,4/Tuolumne
63,778007,16,Tuolumne & Nebraska,4/Tuolumne
63,778016,17,Tuolumne & Tennessee,4/Tuolumne
63,778015,18,Tuolumne & Springs,4/Tuolumne
63,777996,19,Tuolumne & Capitol(Solano County Courthouse),4/Tuolumne
63,777784,20,Georgia & Contra Costa,4/Tuolumne
63,777783,21,Georgia & Amador,4/Tuolumne
63,777791,22,Georgia & Monterey,4/Tuolumne
63,777781,23,Georgia & Alameda,4/Tuolumne
63,777787,24,Georgia & El Dorado,"1/Broadway, 4/Tuolumne"
63,777792,25,Georgia & Napa,"1/Broadway, 4/Tuolumne"
63,777947,26,Sonoma & Florida,"4/Tuolumne, 7/Springs Rd"
63,777768,27,Florida & Santa Clara,4/Tuolumne
63,777715,28,Butte & Florida,4/Tuolumne
63,777720,29,Carolina & Branciforte,4/Tuolumne
63,777925,30,Santa Clara & Georgia,4/Tuolumne
63,847516,31,Vallejo Transit Center (VTC),"1/Broadway, 2/Northeast, 3/Glen Cove, 4/Tuolumne, 5/Fairgrounds, 6/Tennessee, 78/I-680 SolanoExpress, 7/Springs Rd, 80/I-80 SolanoExpress, /80s, 82/SF Express, 85/Fairfield SolanoExpress, 8/Benicia Rd, 9/Mare Island - Deprecated"
