trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type,drop_off_type,shape_dist_traveled,timepoint,continuous_stops,area_id,service_area_radius
t_74547_b_631_tn_13,14:52:00,14:52:00,12321,6,,0,0,3283.22477900369,0,0,,
t_74547_b_631_tn_13,,,12347,7,,0,0,3540.30829662459,0,0,,
t_74547_b_631_tn_13,,,12377,8,,0,0,3923.56103572544,0,0,,
t_74547_b_631_tn_13,,,12374,9,,0,0,4229.65606829553,0,0,,
t_74547_b_631_tn_13,,,12365,10,,0,0,4781.11744002846,0,0,,
t_74547_b_631_tn_13,,,12366,11,,0,0,5159.65863621827,0,0,,
t_74547_b_631_tn_13,,,12368,12,,0,0,5532.18982728334,0,0,,
t_74547_b_631_tn_13,,,12378,13,,0,0,6584.66720347252,0,0,,
t_74547_b_631_tn_13,,,12380,14,,0,0,7107.91159810777,0,0,,
t_74547_b_631_tn_13,15:01:00,15:01:00,12382,15,,0,0,7478.62216823064,0,0,,
t_74547_b_631_tn_13,,,12385,16,,0,0,7877.18560336436,0,0,,
t_74547_b_631_tn_13,,,12386,17,,0,0,8130.77839025358,0,0,,
t_74547_b_631_tn_13,,,12388,18,,0,0,8603.69736414296,0,0,,
t_74547_b_631_tn_13,,,12390,19,,0,0,8937.94982728972,0,0,,
t_74547_b_631_tn_13,,,12392,20,,0,0,9588.52613572435,0,0,,
t_74547_b_631_tn_13,,,12395,21,,0,0,9966.0326039414,0,0,,
t_74547_b_631_tn_13,15:06:00,15:06:00,12396,22,,0,0,10379.8738046624,0,0,,
t_74547_b_631_tn_13,,,12398,23,,0,0,10862.1190455865,0,0,,
t_74547_b_631_tn_13,15:09:00,15:09:00,758936,24,,0,0,11572.19658223,0,0,,
t_74547_b_631_tn_14,15:15:00,15:15:00,12332,1,,0,0,0,0,0,,
t_74547_b_631_tn_14,,,12331,2,,0,0,692.096778556246,0,0,,
t_74547_b_631_tn_14,,,12329,3,,0,0,1147.19612405256,0,0,,
t_74547_b_631_tn_14,,,12327,4,,0,0,1851.41933833512,0,0,,
t_74547_b_631_tn_14,,,12325,5,,0,0,2141.23228803126,0,0,,
t_74547_b_631_tn_14,15:22:00,15:22:00,12321,6,,0,0,3283.22477900369,0,0,,
t_74547_b_631_tn_14,,,12347,7,,0,0,3540.30829662459,0,0,,
t_74547_b_631_tn_14,,,12377,8,,0,0,3923.56103572544,0,0,,
t_74547_b_631_tn_14,,,12374,9,,0,0,4229.65606829553,0,0,,
t_74547_b_631_tn_14,,,12365,10,,0,0,4781.11744002846,0,0,,
t_74547_b_631_tn_14,,,12366,11,,0,0,5159.65863621827,0,0,,
t_74547_b_631_tn_14,,,12368,12,,0,0,5532.18982728334,0,0,,
t_74547_b_631_tn_14,,,12378,13,,0,0,6584.66720347252,0,0,,
t_74547_b_631_tn_14,,,12380,14,,0,0,7107.91159810777,0,0,,
t_74547_b_631_tn_14,15:31:00,15:31:00,12382,15,,0,0,7478.62216823064,0,0,,
t_74547_b_631_tn_14,,,12385,16,,0,0,7877.18560336436,0,0,,
t_74547_b_631_tn_14,,,12386,17,,0,0,8130.77839025358,0,0,,
t_74547_b_631_tn_14,,,12388,18,,0,0,8603.69736414296,0,0,,
t_74547_b_631_tn_14,,,12390,19,,0,0,8937.94982728972,0,0,,
t_74547_b_631_tn_14,,,12392,20,,0,0,9588.52613572435,0,0,,
t_74547_b_631_tn_14,,,12395,21,,0,0,9966.0326039414,0,0,,
t_74547_b_631_tn_14,15:36:00,15:36:00,12396,22,,0,0,10379.8738046624,0,0,,
t_74547_b_631_tn_14,,,12398,23,,0,0,10862.1190455865,0,0,,
t_74547_b_631_tn_14,15:39:00,15:39:00,758936,24,,0,0,11572.19658223,0,0,,
t_74547_b_631_tn_15,15:45:00,15:45:00,12332,1,,0,0,0,0,0,,
t_74547_b_631_tn_15,,,12331,2,,0,0,692.096778556246,0,0,,
t_74547_b_631_tn_15,,,12329,3,,0,0,1147.19612405256,0,0,,
t_74547_b_631_tn_15,,,12327,4,,0,0,1851.41933833512,0,0,,
t_74547_b_631_tn_15,,,12325,5,,0,0,2141.23228803126,0,0,,
t_74547_b_631_tn_15,15:52:00,15:52:00,12321,6,,0,0,3283.22477900369,0,0,,
t_74547_b_631_tn_15,,,12347,7,,0,0,3540.30829662459,0,0,,
t_74547_b_631_tn_15,,,12377,8,,0,0,3923.56103572544,0,0,,
t_74547_b_631_tn_15,,,12374,9,,0,0,4229.65606829553,0,0,,
t_74547_b_631_tn_15,,,12365,10,,0,0,4781.11744002846,0,0,,
t_74547_b_631_tn_15,,,12366,11,,0,0,5159.65863621827,0,0,,
t_74547_b_631_tn_15,,,12368,12,,0,0,5532.18982728334,0,0,,
t_74547_b_631_tn_15,,,12378,13,,0,0,6584.66720347252,0,0,,
t_74547_b_631_tn_15,,,12380,14,,0,0,7107.91159810777,0,0,,
t_74547_b_631_tn_15,16:01:00,16:01:00,12382,15,,0,0,7478.62216823064,0,0,,
t_74547_b_631_tn_15,,,12385,16,,0,0,7877.18560336436,0,0,,
t_74547_b_631_tn_15,,,12386,17,,0,0,8130.77839025358,0,0,,
t_74547_b_631_tn_15,,,12388,18,,0,0,8603.69736414296,0,0,,
t_74547_b_631_tn_15,,,12390,19,,0,0,8937.94982728972,0,0,,
t_74547_b_631_tn_15,,,12392,20,,0,0,9588.52613572435,0,0,,
t_74547_b_631_tn_15,,,12395,21,,0,0,9966.0326039414,0,0,,
t_74547_b_631_tn_15,16:06:00,16:06:00,12396,22,,0,0,10379.8738046624,0,0,,
t_74547_b_631_tn_15,,,12398,23,,0,0,10862.1190455865,0,0,,
t_74547_b_631_tn_15,16:09:00,16:09:00,758936,24,,0,0,11572.19658223,0,0,,
t_74547_b_631_tn_16,16:15:00,16:15:00,12332,1,,0,0,0,0,0,,
t_74547_b_631_tn_16,,,12331,2,,0,0,692.096778556246,0,0,,
t_74547_b_631_tn_16,,,12329,3,,0,0,1147.19612405256,0,0,,
t_74547_b_631_tn_16,,,12327,4,,0,0,1851.41933833512,0,0,,
t_74547_b_631_tn_16,,,12325,5,,0,0,2141.23228803126,0,0,,
t_74547_b_631_tn_16,16:22:00,16:22:00,12321,6,,0,0,3283.22477900369,0,0,,
t_74547_b_631_tn_16,,,12347,7,,0,0,3540.30829662459,0,0,,
t_74547_b_631_tn_16,,,12377,8,,0,0,3923.56103572544,0,0,,
t_74547_b_631_tn_16,,,12374,9,,0,0,4229.65606829553,0,0,,
t_74547_b_631_tn_16,,,12365,10,,0,0,4781.11744002846,0,0,,
t_74547_b_631_tn_16,,,12366,11,,0,0,5159.65863621827,0,0,,
t_74547_b_631_tn_16,,,12368,12,,0,0,5532.18982728334,0,0,,
t_74547_b_631_tn_16,,,12378,13,,0,0,6584.66720347252,0,0,,
t_74547_b_631_tn_16,,,12380,14,,0,0,7107.91159810777,0,0,,
t_74547_b_631_tn_16,16:31:00,16:31:00,12382,15,,0,0,7478.62216823064,0,0,,
t_74547_b_631_tn_16,,,12385,16,,0,0,7877.18560336436,0,0,,
t_74547_b_631_tn_16,,,12386,17,,0,0,8130.77839025358,0,0,,
t_74547_b_631_tn_16,,,12388,18,,0,0,8603.69736414296,0,0,,
t_74547_b_631_tn_16,,,12390,19,,0,0,8937.94982728972,0,0,,
t_74547_b_631_tn_16,,,12392,20,,0,0,9588.52613572435,0,0,,
t_74547_b_631_tn_16,,,12395,21,,0,0,9966.0326039414,0,0,,
t_74547_b_631_tn_16,16:36:00,16:36:00,12396,22,,0,0,10379.8738046624,0,0,,
t_74547_b_631_tn_16,,,12398,23,,0,0,10862.1190455865,0,0,,
t_74547_b_631_tn_16,16:39:00,16:39:00,758936,24,,0,0,11572.19658223,0,0,,
t_74547_b_631_tn_17,16:45:00,16:45:00,12332,1,,0,0,0,0,0,,
t_74547_b_631_tn_17,,,12331,2,,0,0,692.096778556246,0,0,,
t_74547_b_631_tn_17,,,12329,3,,0,0,1147.19612405256,0,0,,
t_74547_b_631_tn_17,,,12327,4,,0,0,1851.41933833512,0,0,,
t_74547_b_631_tn_17,,,12325,5,,0,0,2141.23228803126,0,0,,
t_74547_b_631_tn_17,16:52:00,16:52:00,12321,6,,0,0,3283.22477900369,0,0,,
t_74547_b_631_tn_17,,,12347,7,,0,0,3540.30829662459,0,0,,
t_74547_b_631_tn_17,,,12377,8,,0,0,3923.56103572544,0,0,,
t_74547_b_631_tn_17,,,12374,9,,0,0,4229.65606829553,0,0,,
t_74547_b_631_tn_17,,,12365,10,,0,0,4781.11744002846,0,0,,
t_74547_b_631_tn_17,,,12366,11,,0,0,5159.65863621827,0,0,,
t_74547_b_631_tn_17,,,12368,12,,0,0,5532.18982728334,0,0,,
t_74547_b_631_tn_17,,,12378,13,,0,0,6584.66720347252,0,0,,
t_74547_b_631_tn_17,,,12380,14,,0,0,7107.91159810777,0,0,,
t_74547_b_631_tn_17,17:01:00,17:01:00,12382,15,,0,0,7478.62216823064,0,0,,
t_74547_b_631_tn_17,,,12385,16,,0,0,7877.18560336436,0,0,,
t_74547_b_631_tn_17,,,12386,17,,0,0,8130.77839025358,0,0,,
t_74547_b_631_tn_17,,,12388,18,,0,0,8603.69736414296,0,0,,
t_74547_b_631_tn_17,,,12390,19,,0,0,8937.94982728972,0,0,,
t_74547_b_631_tn_17,,,12392,20,,0,0,9588.52613572435,0,0,,
t_74547_b_631_tn_17,,,12395,21,,0,0,9966.0326039414,0,0,,
t_74547_b_631_tn_17,17:06:00,17:06:00,12396,22,,0,0,10379.8738046624,0,0,,
t_74547_b_631_tn_17,,,12398,23,,0,0,10862.1190455865,0,0,,
t_74547_b_631_tn_17,17:09:00,17:09:00,758936,24,,0,0,11572.19658223,0,0,,
t_74547_b_631_tn_18,17:15:00,17:15:00,12332,1,,0,0,0,0,0,,
t_74547_b_631_tn_18,,,12331,2,,0,0,692.096778556246,0,0,,
t_74547_b_631_tn_18,,,12329,3,,0,0,1147.19612405256,0,0,,
t_74547_b_631_tn_18,,,12327,4,,0,0,1851.41933833512,0,0,,
t_74547_b_631_tn_18,,,12325,5,,0,0,2141.23228803126,0,0,,
t_74547_b_631_tn_18,17:22:00,17:22:00,12321,6,,0,0,3283.22477900369,0,0,,
t_74547_b_631_tn_18,,,12347,7,,0,0,3540.30829662459,0,0,,
t_74547_b_631_tn_18,,,12377,8,,0,0,3923.56103572544,0,0,,
t_74547_b_631_tn_18,,,12374,9,,0,0,4229.65606829553,0,0,,
t_74547_b_631_tn_18,,,12365,10,,0,0,4781.11744002846,0,0,,
t_74547_b_631_tn_18,,,12366,11,,0,0,5159.65863621827,0,0,,
t_74547_b_631_tn_18,,,12368,12,,0,0,5532.18982728334,0,0,,
t_74547_b_631_tn_18,,,12378,13,,0,0,6584.66720347252,0,0,,
t_74547_b_631_tn_18,,,12380,14,,0,0,7107.91159810777,0,0,,
t_74547_b_631_tn_18,17:31:00,17:31:00,12382,15,,0,0,7478.62216823064,0,0,,
t_74547_b_631_tn_18,,,12385,16,,0,0,7877.18560336436,0,0,,
t_74547_b_631_tn_18,,,12386,17,,0,0,8130.77839025358,0,0,,
t_74547_b_631_tn_18,,,12388,18,,0,0,8603.69736414296,0,0,,
t_74547_b_631_tn_18,,,12390,19,,0,0,8937.94982728972,0,0,,
t_74547_b_631_tn_18,,,12392,20,,0,0,9588.52613572435,0,0,,
t_74547_b_631_tn_18,,,12395,21,,0,0,9966.0326039414,0,0,,
t_74547_b_631_tn_18,17:36:00,17:36:00,12396,22,,0,0,10379.8738046624,0,0,,
t_74547_b_631_tn_18,,,12398,23,,0,0,10862.1190455865,0,0,,
t_74547_b_631_tn_18,17:39:00,17:39:00,758936,24,,0,0,11572.19658223,0,0,,
t_74547_b_631_tn_2,09:15:00,09:15:00,12332,1,,0,0,0,0,0,,
t_74547_b_631_tn_2,,,12331,2,,0,0,692.096778556246,0,0,,
t_74547_b_631_tn_2,,,12329,3,,0,0,1147.19612405256,0,0,,
t_74547_b_631_tn_2,,,12327,4,,0,0,1851.41933833512,0,0,,
t_74547_b_631_tn_2,,,12325,5,,0,0,2141.23228803126,0,0,,
t_74547_b_631_tn_2,09:22:00,09:22:00,12321,6,,0,0,3283.22477900369,0,0,,
t_74547_b_631_tn_2,,,12347,7,,0,0,3540.30829662459,0,0,,
t_74547_b_631_tn_2,,,12377,8,,0,0,3923.56103572544,0,0,,
t_74547_b_631_tn_2,,,12374,9,,0,0,4229.65606829553,0,0,,
t_74547_b_631_tn_2,,,12365,10,,0,0,4781.11744002846,0,0,,
t_74547_b_631_tn_2,,,12366,11,,0,0,5159.65863621827,0,0,,
t_74547_b_631_tn_2,,,12368,12,,0,0,5532.18982728334,0,0,,
t_74547_b_631_tn_2,,,12378,13,,0,0,6584.66720347252,0,0,,
t_74547_b_631_tn_2,,,12380,14,,0,0,7107.91159810777,0,0,,
t_74547_b_631_tn_2,09:31:00,09:31:00,12382,15,,0,0,7478.62216823064,0,0,,
t_74547_b_631_tn_2,,,12385,16,,0,0,7877.18560336436,0,0,,
t_74547_b_631_tn_2,,,12386,17,,0,0,8130.77839025358,0,0,,
t_74547_b_631_tn_2,,,12388,18,,0,0,8603.69736414296,0,0,,
t_74547_b_631_tn_2,,,12390,19,,0,0,8937.94982728972,0,0,,
t_74547_b_631_tn_2,,,12392,20,,0,0,9588.52613572435,0,0,,
t_74547_b_631_tn_2,,,12395,21,,0,0,9966.0326039414,0,0,,
t_74547_b_631_tn_2,09:36:00,09:36:00,12396,22,,0,0,10379.8738046624,0,0,,
t_74547_b_631_tn_2,,,12398,23,,0,0,10862.1190455865,0,0,,
t_74547_b_631_tn_2,09:39:00,09:39:00,758936,24,,0,0,11572.19658223,0,0,,
t_74547_b_631_tn_3,09:45:00,09:45:00,12332,1,,0,0,0,0,0,,
t_74547_b_631_tn_3,,,12331,2,,0,0,692.096778556246,0,0,,
t_74547_b_631_tn_3,,,12329,3,,0,0,1147.19612405256,0,0,,
t_74547_b_631_tn_3,,,12327,4,,0,0,1851.41933833512,0,0,,
t_74547_b_631_tn_3,,,12325,5,,0,0,2141.23228803126,0,0,,
t_74547_b_631_tn_3,09:52:00,09:52:00,12321,6,,0,0,3283.22477900369,0,0,,
t_74547_b_631_tn_3,,,12347,7,,0,0,3540.30829662459,0,0,,
t_74547_b_631_tn_3,,,12377,8,,0,0,3923.56103572544,0,0,,
t_74547_b_631_tn_3,,,12374,9,,0,0,4229.65606829553,0,0,,
t_74547_b_631_tn_3,,,12365,10,,0,0,4781.11744002846,0,0,,
t_74547_b_631_tn_3,,,12366,11,,0,0,5159.65863621827,0,0,,
t_74547_b_631_tn_3,,,12368,12,,0,0,5532.18982728334,0,0,,
t_74547_b_631_tn_3,,,12378,13,,0,0,6584.66720347252,0,0,,
t_74547_b_631_tn_3,,,12380,14,,0,0,7107.91159810777,0,0,,
t_74547_b_631_tn_3,10:01:00,10:01:00,12382,15,,0,0,7478.62216823064,0,0,,
t_74547_b_631_tn_3,,,12385,16,,0,0,7877.18560336436,0,0,,
t_74547_b_631_tn_3,,,12386,17,,0,0,8130.77839025358,0,0,,
t_74547_b_631_tn_3,,,12388,18,,0,0,8603.69736414296,0,0,,
t_74547_b_631_tn_3,,,12390,19,,0,0,8937.94982728972,0,0,,
t_74547_b_631_tn_3,,,12392,20,,0,0,9588.52613572435,0,0,,
t_74547_b_631_tn_3,,,12395,21,,0,0,9966.0326039414,0,0,,
t_74547_b_631_tn_3,10:06:00,10:06:00,12396,22,,0,0,10379.8738046624,0,0,,
t_74547_b_631_tn_3,,,12398,23,,0,0,10862.1190455865,0,0,,
t_74547_b_631_tn_3,10:09:00,10:09:00,758936,24,,0,0,11572.19658223,0,0,,
t_74547_b_631_tn_4,10:15:00,10:15:00,12332,1,,0,0,0,0,0,,
t_74547_b_631_tn_4,,,12331,2,,0,0,692.096778556246,0,0,,
t_74547_b_631_tn_4,,,12329,3,,0,0,1147.19612405256,0,0,,
t_74547_b_631_tn_4,,,12327,4,,0,0,1851.41933833512,0,0,,
t_74547_b_631_tn_4,,,12325,5,,0,0,2141.23228803126,0,0,,
t_74547_b_631_tn_4,10:22:00,10:22:00,12321,6,,0,0,3283.22477900369,0,0,,
t_74547_b_631_tn_4,,,12347,7,,0,0,3540.30829662459,0,0,,
t_74547_b_631_tn_4,,,12377,8,,0,0,3923.56103572544,0,0,,
t_74547_b_631_tn_4,,,12374,9,,0,0,4229.65606829553,0,0,,
t_74547_b_631_tn_4,,,12365,10,,0,0,4781.11744002846,0,0,,
t_74547_b_631_tn_4,,,12366,11,,0,0,5159.65863621827,0,0,,
t_74547_b_631_tn_4,,,12368,12,,0,0,5532.18982728334,0,0,,
t_74547_b_631_tn_4,,,12378,13,,0,0,6584.66720347252,0,0,,
t_74547_b_631_tn_4,,,12380,14,,0,0,7107.91159810777,0,0,,
t_74547_b_631_tn_4,10:31:00,10:31:00,12382,15,,0,0,7478.62216823064,0,0,,
t_74547_b_631_tn_4,,,12385,16,,0,0,7877.18560336436,0,0,,
t_74547_b_631_tn_4,,,12386,17,,0,0,8130.77839025358,0,0,,
t_74547_b_631_tn_4,,,12388,18,,0,0,8603.69736414296,0,0,,
t_74547_b_631_tn_4,,,12390,19,,0,0,8937.94982728972,0,0,,
t_74547_b_631_tn_4,,,12392,20,,0,0,9588.52613572435,0,0,,
t_74547_b_631_tn_4,,,12395,21,,0,0,9966.0326039414,0,0,,
t_74547_b_631_tn_4,10:36:00,10:36:00,12396,22,,0,0,10379.8738046624,0,0,,
t_74547_b_631_tn_4,,,12398,23,,0,0,10862.1190455865,0,0,,
t_74547_b_631_tn_4,10:39:00,10:39:00,758936,24,,0,0,11572.19658223,0,0,,
t_74547_b_631_tn_5,10:45:00,10:45:00,12332,1,,0,0,0,0,0,,
t_74547_b_631_tn_5,,,12331,2,,0,0,692.096778556246,0,0,,
t_74547_b_631_tn_5,,,12329,3,,0,0,1147.19612405256,0,0,,
t_74547_b_631_tn_5,,,12327,4,,0,0,1851.41933833512,0,0,,
t_74547_b_631_tn_5,,,12325,5,,0,0,2141.23228803126,0,0,,
t_74547_b_631_tn_5,10:52:00,10:52:00,12321,6,,0,0,3283.22477900369,0,0,,
t_74547_b_631_tn_5,,,12347,7,,0,0,3540.30829662459,0,0,,
t_74547_b_631_tn_5,,,12377,8,,0,0,3923.56103572544,0,0,,
t_74547_b_631_tn_5,,,12374,9,,0,0,4229.65606829553,0,0,,
t_74547_b_631_tn_5,,,12365,10,,0,0,4781.11744002846,0,0,,
t_74547_b_631_tn_5,,,12366,11,,0,0,5159.65863621827,0,0,,
t_74547_b_631_tn_5,,,12368,12,,0,0,5532.18982728334,0,0,,
t_74547_b_631_tn_5,,,12378,13,,0,0,6584.66720347252,0,0,,
t_74547_b_631_tn_5,,,12380,14,,0,0,7107.91159810777,0,0,,
t_74547_b_631_tn_5,11:01:00,11:01:00,12382,15,,0,0,7478.62216823064,0,0,,
t_74547_b_631_tn_5,,,12385,16,,0,0,7877.18560336436,0,0,,
t_74547_b_631_tn_5,,,12386,17,,0,0,8130.77839025358,0,0,,
t_74547_b_631_tn_5,,,12388,18,,0,0,8603.69736414296,0,0,,
t_74547_b_631_tn_5,,,12390,19,,0,0,8937.94982728972,0,0,,
t_74547_b_631_tn_5,,,12392,20,,0,0,9588.52613572435,0,0,,
t_74547_b_631_tn_5,,,12395,21,,0,0,9966.0326039414,0,0,,
t_74547_b_631_tn_5,11:06:00,11:06:00,12396,22,,0,0,10379.8738046624,0,0,,
t_74547_b_631_tn_5,,,12398,23,,0,0,10862.1190455865,0,0,,
t_74547_b_631_tn_5,11:09:00,11:09:00,758936,24,,0,0,11572.19658223,0,0,,
t_74547_b_631_tn_6,11:15:00,11:15:00,12332,1,,0,0,0,0,0,,
t_74547_b_631_tn_6,,,12331,2,,0,0,692.096778556246,0,0,,
t_74547_b_631_tn_6,,,12329,3,,0,0,1147.19612405256,0,0,,
t_74547_b_631_tn_6,,,12327,4,,0,0,1851.41933833512,0,0,,
t_74547_b_631_tn_6,,,12325,5,,0,0,2141.23228803126,0,0,,
t_74547_b_631_tn_6,11:22:00,11:22:00,12321,6,,0,0,3283.22477900369,0,0,,
t_74547_b_631_tn_6,,,12347,7,,0,0,3540.30829662459,0,0,,
t_74547_b_631_tn_6,,,12377,8,,0,0,3923.56103572544,0,0,,
t_74547_b_631_tn_6,,,12374,9,,0,0,4229.65606829553,0,0,,
t_74547_b_631_tn_6,,,12365,10,,0,0,4781.11744002846,0,0,,
t_74547_b_631_tn_6,,,12366,11,,0,0,5159.65863621827,0,0,,
t_74547_b_631_tn_6,,,12368,12,,0,0,5532.18982728334,0,0,,
t_74547_b_631_tn_6,,,12378,13,,0,0,6584.66720347252,0,0,,
t_74547_b_631_tn_6,,,12380,14,,0,0,7107.91159810777,0,0,,
t_74547_b_631_tn_6,11:31:00,11:31:00,12382,15,,0,0,7478.62216823064,0,0,,
t_74547_b_631_tn_6,,,12385,16,,0,0,7877.18560336436,0,0,,
t_74547_b_631_tn_6,,,12386,17,,0,0,8130.77839025358,0,0,,
t_74547_b_631_tn_6,,,12388,18,,0,0,8603.69736414296,0,0,,
t_74547_b_631_tn_6,,,12390,19,,0,0,8937.94982728972,0,0,,
t_74547_b_631_tn_6,,,12392,20,,0,0,9588.52613572435,0,0,,
t_74547_b_631_tn_6,,,12395,21,,0,0,9966.0326039414,0,0,,
t_74547_b_631_tn_6,11:36:00,11:36:00,12396,22,,0,0,10379.8738046624,0,0,,
t_74547_b_631_tn_6,,,12398,23,,0,0,10862.1190455865,0,0,,
t_74547_b_631_tn_6,11:39:00,11:39:00,758936,24,,0,0,11572.19658223,0,0,,
t_74547_b_631_tn_7,11:45:00,11:45:00,12332,1,,0,0,0,0,0,,
t_74547_b_631_tn_7,,,12331,2,,0,0,692.096778556246,0,0,,
t_74547_b_631_tn_7,,,12329,3,,0,0,1147.19612405256,0,0,,
t_74547_b_631_tn_7,,,12327,4,,0,0,1851.41933833512,0,0,,
t_74547_b_631_tn_7,,,12325,5,,0,0,2141.23228803126,0,0,,
t_74547_b_631_tn_7,11:52:00,11:52:00,12321,6,,0,0,3283.22477900369,0,0,,
t_74547_b_631_tn_7,,,12347,7,,0,0,3540.30829662459,0,0,,
t_74547_b_631_tn_7,,,12377,8,,0,0,3923.56103572544,0,0,,
t_74547_b_631_tn_7,,,12374,9,,0,0,4229.65606829553,0,0,,
t_74547_b_631_tn_7,,,12365,10,,0,0,4781.11744002846,0,0,,
t_74547_b_631_tn_7,,,12366,11,,0,0,5159.65863621827,0,0,,
t_74547_b_631_tn_7,,,12368,12,,0,0,5532.18982728334,0,0,,
t_74547_b_631_tn_7,,,12378,13,,0,0,6584.66720347252,0,0,,
t_74547_b_631_tn_7,,,12380,14,,0,0,7107.91159810777,0,0,,
t_74547_b_631_tn_7,12:01:00,12:01:00,12382,15,,0,0,7478.62216823064,0,0,,
t_74547_b_631_tn_7,,,12385,16,,0,0,7877.18560336436,0,0,,
t_74547_b_631_tn_7,,,12386,17,,0,0,8130.77839025358,0,0,,
t_74547_b_631_tn_7,,,12388,18,,0,0,8603.69736414296,0,0,,
t_74547_b_631_tn_7,,,12390,19,,0,0,8937.94982728972,0,0,,
t_74547_b_631_tn_7,,,12392,20,,0,0,9588.52613572435,0,0,,
t_74547_b_631_tn_7,,,12395,21,,0,0,9966.0326039414,0,0,,
t_74547_b_631_tn_7,12:06:00,12:06:00,12396,22,,0,0,10379.8738046624,0,0,,
t_74547_b_631_tn_7,,,12398,23,,0,0,10862.1190455865,0,0,,
t_74547_b_631_tn_7,12:09:00,12:09:00,758936,24,,0,0,11572.19658223,0,0,,
t_74547_b_631_tn_8,12:15:00,12:15:00,12332,1,,0,0,0,0,0,,
t_74547_b_631_tn_8,,,12331,2,,0,0,692.096778556246,0,0,,
t_74547_b_631_tn_8,,,12329,3,,0,0,1147.19612405256,0,0,,
t_74547_b_631_tn_8,,,12327,4,,0,0,1851.41933833512,0,0,,
t_74547_b_631_tn_8,,,12325,5,,0,0,2141.23228803126,0,0,,
t_74547_b_631_tn_8,12:22:00,12:22:00,12321,6,,0,0,3283.22477900369,0,0,,
t_74547_b_631_tn_8,,,12347,7,,0,0,3540.30829662459,0,0,,
t_74547_b_631_tn_8,,,12377,8,,0,0,3923.56103572544,0,0,,
t_74547_b_631_tn_8,,,12374,9,,0,0,4229.65606829553,0,0,,
t_74547_b_631_tn_8,,,12365,10,,0,0,4781.11744002846,0,0,,
t_74547_b_631_tn_8,,,12366,11,,0,0,5159.65863621827,0,0,,
t_74547_b_631_tn_8,,,12368,12,,0,0,5532.18982728334,0,0,,
t_74547_b_631_tn_8,,,12378,13,,0,0,6584.66720347252,0,0,,
t_74547_b_631_tn_8,,,12380,14,,0,0,7107.91159810777,0,0,,
t_74547_b_631_tn_8,12:31:00,12:31:00,12382,15,,0,0,7478.62216823064,0,0,,
t_74547_b_631_tn_8,,,12385,16,,0,0,7877.18560336436,0,0,,
t_74547_b_631_tn_8,,,12386,17,,0,0,8130.77839025358,0,0,,
t_74547_b_631_tn_8,,,12388,18,,0,0,8603.69736414296,0,0,,
t_74547_b_631_tn_8,,,12390,19,,0,0,8937.94982728972,0,0,,
t_74547_b_631_tn_8,,,12392,20,,0,0,9588.52613572435,0,0,,
t_74547_b_631_tn_8,,,12395,21,,0,0,9966.0326039414,0,0,,
t_74547_b_631_tn_8,12:36:00,12:36:00,12396,22,,0,0,10379.8738046624,0,0,,
t_74547_b_631_tn_8,,,12398,23,,0,0,10862.1190455865,0,0,,
t_74547_b_631_tn_8,12:39:00,12:39:00,758936,24,,0,0,11572.19658223,0,0,,
t_74547_b_631_tn_9,12:45:00,12:45:00,12332,1,,0,0,0,0,0,,
t_74547_b_631_tn_9,,,12331,2,,0,0,692.096778556246,0,0,,
t_74547_b_631_tn_9,,,12329,3,,0,0,1147.19612405256,0,0,,
t_74547_b_631_tn_9,,,12327,4,,0,0,1851.41933833512,0,0,,
t_74547_b_631_tn_9,,,12325,5,,0,0,2141.23228803126,0,0,,
t_74547_b_631_tn_9,12:52:00,12:52:00,12321,6,,0,0,3283.22477900369,0,0,,
t_74547_b_631_tn_9,,,12347,7,,0,0,3540.30829662459,0,0,,
t_74547_b_631_tn_9,,,12377,8,,0,0,3923.56103572544,0,0,,
t_74547_b_631_tn_9,,,12374,9,,0,0,4229.65606829553,0,0,,
t_74547_b_631_tn_9,,,12365,10,,0,0,4781.11744002846,0,0,,
t_74547_b_631_tn_9,,,12366,11,,0,0,5159.65863621827,0,0,,
t_74547_b_631_tn_9,,,12368,12,,0,0,5532.18982728334,0,0,,
t_74547_b_631_tn_9,,,12378,13,,0,0,6584.66720347252,0,0,,
t_74547_b_631_tn_9,,,12380,14,,0,0,7107.91159810777,0,0,,
t_74547_b_631_tn_9,13:01:00,13:01:00,12382,15,,0,0,7478.62216823064,0,0,,
t_74547_b_631_tn_9,,,12385,16,,0,0,7877.18560336436,0,0,,
t_74547_b_631_tn_9,,,12386,17,,0,0,8130.77839025358,0,0,,
t_74547_b_631_tn_9,,,12388,18,,0,0,8603.69736414296,0,0,,
t_74547_b_631_tn_9,,,12390,19,,0,0,8937.94982728972,0,0,,
t_74547_b_631_tn_9,,,12392,20,,0,0,9588.52613572435,0,0,,
t_74547_b_631_tn_9,,,12395,21,,0,0,9966.0326039414,0,0,,
t_74547_b_631_tn_9,13:06:00,13:06:00,12396,22,,0,0,10379.8738046624,0,0,,
t_74547_b_631_tn_9,,,12398,23,,0,0,10862.1190455865,0,0,,
t_74547_b_631_tn_9,13:09:00,13:09:00,758936,24,,0,0,11572.19658223,0,0,,
t_74548_b_631_tn_0,06:17:00,06:17:00,12172,1,,0,0,0,0,0,,
t_74548_b_631_tn_0,,,12171,2,,0,0,492.084438697014,0,0,,
