stop_id,stop_code,platform_code,stop_name,stop_desc,stop_lat,stop_lon,zone_id,stop_url,location_type,parent_station,stop_timezone,position,direction,wheelchair_boarding
12193,,,Lincoln Rd. and Railroad Ave.,corner: NW; routes: 40214,39.1127347789384,-121.623209416866,,,0,,America/Los_Angeles,,,0
12243,,,Gray Ave. and Casita Dr.,corner: NE; routes: 2,39.154979708962,-121.630022227764,,,0,,America/Los_Angeles,,,0
12366,,,5585 Arboga Road ,corner: SW; routes: 3,39.1155900487872,-121.56803637743,,,0,,America/Los_Angeles,,,0
12381,,,Chestnut Road and 2nd Avenue,corner: NE; routes: 3,39.1044138794998,-121.552946269512,,,0,,America/Los_Angeles,,,0
12272,,,H Street and 11th Street,corner: NW; routes: 4,39.1465909945242,-121.596207618713,,,0,,America/Los_Angeles,,,0
12288,,,East 17th Street and Huston Street,corner: SE; routes: 4,39.155289612558,-121.570938527584,,,0,,America/Los_Angeles,,,0
12371,,,Edgewater and Oakwood,corner: NE; routes: 6,39.1175420544438,-121.550744175911,,,0,,America/Los_Angeles,,,0
12255,,,Plumas St. and Alemar Way,corner: NE; routes: 2,39.1507469963834,-121.617394387722,,,0,,America/Los_Angeles,,,0
12382,,,Chestnut Road and Olivehurst Avenue,corner: SW; routes: 3,39.1012521796994,-121.551288664341,,,0,,America/Los_Angeles,,,0
12233,,,Bogue Road and Falls Drive,corner: NW; routes: 5,39.0983318003913,-121.651238501072,,,0,,America/Los_Angeles,,,0
12183,,,Wilbur Ave. and Fairview MHP Entrance,corner: NE; routes: 2,39.1288097718738,-121.611598134041,,,0,,America/Los_Angeles,,,0
12153,,,Stabler Ln. and Starr Drive,corner: NE; routes: 2,39.1438243507266,-121.643816828728,,,0,,America/Los_Angeles,,,0
14934,,,P St & 13th St (WB),Buses head WB,38.572671,-121.492326,,,0,,America/Los_Angeles,,,0
12256,,,Plumas St. and Sutter Estates (south ent.),corner: NW; routes: 2,39.1473585628939,-121.61772698164,,,0,,America/Los_Angeles,,,0
12345,,,Hammonton-Smartville Road and North Beale Road,corner: NE; routes: 6,39.1275613601151,-121.55472189188,,,0,,America/Los_Angeles,,,0
12192,,,Lincoln Rd. and Railroad Ave.,corner: SE; routes: 2,39.1124912848294,-121.622528135777,,,0,,America/Los_Angeles,,,0
12252,,,Queens Ave. and Live Oak Blvd. (Brundy Ct.),corner: SE; routes: 2,39.151737078746,-121.620216071606,,,0,,America/Los_Angeles,,,0
12146,,,Harter Road and Spirit Way,corner: NE; routes: 1/5/10,39.1397844394348,-121.655323505402,,,0,,America/Los_Angeles,,,0
12333,,,North Beale Road and College View Drive,corner: SE; routes: 6,39.1279795805191,-121.534385383129,,,0,,America/Los_Angeles,,,0
12168,,,Forbes Ave. and Almond St.,corner: SE; routes: 1,39.137587562351,-121.618888378143,,,0,,America/Los_Angeles,,,0
12330,,,North Beale Road and Woodland Drive,corner: SE; routes: 40181,39.1277756723736,-121.544282734394,,,0,,America/Los_Angeles,,,0
12219,,,Walton Ave. and McCune Avenue,corner: NW; routes: 5,39.1166721907989,-121.643996536732,,,0,,America/Los_Angeles,,,0
12433,,,Walton Terminal Sam's Club,,39.1391416103373,-121.64408236742,,,0,,America/Los_Angeles,,,0
2371247,,,Richard Ave & Presley Ave,,39.273048714755,-121.67273923052,,https://www.yubasuttertransit.com/live-oak,0,,America/Los_Angeles,,,1
12316,,,Hall Street and East 19th Street,corner: SE; routes: 4,39.1575046555642,-121.570380628109,,,0,,America/Los_Angeles,,,0
12157,,,Butte House Rd. and Target Entrance,corner: NW; routes: 2,39.1454968311041,-121.633227467537,,,0,,America/Los_Angeles,,,0
12380,,,Chestnut Road and 2nd Avenue,corner: SW; routes: 3,39.1041828450147,-121.552935540676,,,0,,America/Los_Angeles,,,0
12398,,,McGowan Parkway and George Avenue,corner: SE; routes: 3,39.0771715698958,-121.544003784657,,,0,,America/Los_Angeles,,,0
12281,,,B Street and 6th Street,corner: NE; routes: 4,39.1418377085948,-121.586055457592,,,0,,America/Los_Angeles,,,0
12340,,,Hammonton-Smartville Rd. and Dunning Avenue,corner: SE; routes: 6,39.1352865929713,-121.544119119644,,,0,,America/Los_Angeles,,,0
12258,,,Plumas St. and Ainsley Ave.,corner: NW; routes: 2,39.1451473608766,-121.61775380373,,,0,,America/Los_Angeles,,,0
12280,,,B Street and 6th Street,corner: SW; routes: 4,39.1414549355015,-121.586267352104,,,0,,America/Los_Angeles,,,0
12205,,,Bridge St. and Oji Way,corner: SW; routes: 40214,39.1322698374683,-121.637240052223,,,0,,America/Los_Angeles,,,0
12283,,,B Street and 8th Street (Caltrans),corner: SE; routes: 4,39.1440448541451,-121.586382687092,,,0,,America/Los_Angeles,,,0
12320,,,North Beale Road and Feather River Blvd.,corner: NW; routes: 1/4B,39.1257365584509,-121.576807200909,,,0,,America/Los_Angeles,,,0
12220,,,Walton Ave. and McCune Avenue,corner: NE; routes: 5,39.1164786550826,-121.643795371056,,,0,,America/Los_Angeles,,,0
12145,,,Lassen Boulevard and Klamath,corner: NW; routes: 1/5/10,39.1380618938875,-121.651831269264,,,0,,America/Los_Angeles,,,0
12415,,,Loma Rica (Gold Eagle Market),,39.3119713440203,-121.417787075043,,,0,,America/Los_Angeles,,,0
12311,,,East 22nd Street and Hansen Street,corner: SW; routes: 4,39.1598860089906,-121.566604077816,,,0,,America/Los_Angeles,,,0
12349,,,Feather River Blvd. and Arboga Road,corner: NW; routes: 6,39.1226278364887,-121.579325795174,,,0,,America/Los_Angeles,,,0
12148,,,Butte House Road and Harter Road ,corner: SE; routes: 1/5,39.1505473142189,-121.653242111206,,,0,,America/Los_Angeles,,,0
14930,,,J St & 8th St (EB),Buses head EB,38.580991,-121.496365,,,0,,America/Los_Angeles,,,0
12274,,,H Street and 14th Street,corner: SW; routes: 4,39.1495135339542,-121.596572399139,,,0,,America/Los_Angeles,,,0
12228,,,Garden Highway and River Oaks Drive,corner: SW; routes: 5,39.1027529120309,-121.61617398262,,,0,,America/Los_Angeles,,,0
12394,,,Olivehurst Avenue and Beverly Avenue,corner: NE; routes: 3,39.0781689330503,-121.55180901289,,,0,,America/Los_Angeles,,,0
12259,,,Plumas St. and Ainsley Ave.,corner: NE; routes: 2,39.1454469068921,-121.617520451546,,,0,,America/Los_Angeles,,,0
12413,,,Oregon House Post Office,,39.3570933888828,-121.275613903999,,,0,,America/Los_Angeles,,,0
12279,,,B Street and 3rd Street,corner: NE; routes: 4,39.1386340000418,-121.585647761822,,,0,,America/Los_Angeles,,,0
12406,,,J Street and 11th Street,corner: SE; routes: 99/70,38.5798339313301,-121.492073535919,,,0,,America/Los_Angeles,,,0
12151,,,Butte House Rd. and Stabler Ln. (Rite-Aid),corner: SE; routes: 2,39.1478161877492,-121.643470823765,,,0,,America/Los_Angeles,,,0
12271,,,Third Street and F Street,corner: SW; routes: 40182,39.137686693961,-121.59259858005,,,0,,America/Los_Angeles,,,0
12185,,,Wilbur Ave. and Garden Hwy.,corner: NW; routes: 2,39.1257365584509,-121.609817147255,,,0,,America/Los_Angeles,,,0
12160,,,Gray Ave. and Louise Ave. (K-Mart),corner: SW; routes: 1,39.139516074603,-121.630336046219,,,0,,America/Los_Angeles,,,0
12237,,,Washington Ave. and Gray Ave.,corner: SE; routes: 2,39.1489831176624,-121.629917621613,,,0,,America/Los_Angeles,,,0
12296,,,Ramirez Street and East 15th Street,corner: NW; routes: 4,39.1524193122677,-121.583249866962,,,0,,America/Los_Angeles,,,0
12331,,,North Beale Road and Woodland Drive,corner: NE; routes: 40181,39.1280087102059,-121.544349789619,,,0,,America/Los_Angeles,,,0
12178,,,C Street and Wilbur Avenue,corner: SW; routes: 2,39.1325028604302,-121.612086296082,,,0,,America/Los_Angeles,,,0
12343,,,Hammonton-Smartville Road and Hile Avenue,corner: SW; routes: 6,39.1319390267605,-121.5530616045,,,0,,America/Los_Angeles,,,0
12405,,,J Street and 8th Street,corner: SW; routes: 99/70,38.5809536085134,-121.496248394251,,,0,,America/Los_Angeles,,,0
12323,,,Peach Tree Clinic (Department),corner: NE; routes: 4B,39.1202181704671,-121.566821336746,,,0,,America/Los_Angeles,,,0
12387,,,Olivehurst Avenue and 7th Avenue,corner: NE; routes: 3,39.095561179055,-121.551492512226,,,0,,America/Los_Angeles,,,0
12203,,,Bridge St. and Gray Ave. (Save Mart),corner: NW; routes: 2,39.1324466853224,-121.631146073341,,,0,,America/Los_Angeles,,,0
2371244,,,Ash St. & Hwy 99,,39.270081766093,-121.65844357342,,https://www.yubasuttertransit.com/live-oak,0,,America/Los_Angeles,,,1
12408,,,15th Street and N Street,corner: NW; routes: 99/70,38.5741199510573,-121.48853302002,,,0,,America/Los_Angeles,,,0
12201,,,Gray Avenue and B Street,corner: NE; routes: 2,39.130380658562,-121.629775464535,,,0,,America/Los_Angeles,,,0
12326,,,North Beale Road and Park Avenue,corner: SE; routes: 38720,39.1274240334707,-121.558404564857,,,0,,America/Los_Angeles,,,0
12270,,,3rd St between H St and F St,corner: Midblock; routes: 40182,39.137891113794,-121.59317904736,,,0,,America/Los_Angeles,,,0
12164,,,Forbes Ave. and Clark Ave. (Library),corner: SE; routes: 1,39.1378143265106,-121.624867022038,,,0,,America/Los_Angeles,,,0
12260,,,Plumas St. and Fremont Hospital,corner: NE; routes: 2,39.1434998350054,-121.617498993874,,,0,,America/Los_Angeles,,,0
12275,,,14th Street and H Street,corner: SE; routes: 4,39.1497777005769,-121.596384644508,,,0,,America/Los_Angeles,,,0
12191,,,Lincoln Rd. and Garden Hwy.,corner: SW; routes: 40214,39.1125870176564,-121.618199050426,,,0,,America/Los_Angeles,,,0
12361,,,Pasado Road and Alicia Avenue,corner: NE; routes: 6,39.1126952372172,-121.570418179035,,,0,,America/Los_Angeles,,,0
12246,,,Northgate Dr. and Gray Ave.,corner: NE; routes: 2,39.1598444139892,-121.629914939404,,,0,,America/Los_Angeles,,,0
12213,,,Franklin Road and Walton Ave.,corner: SE; routes: 5,39.127226365861,-121.643218696117,,,0,,America/Los_Angeles,,,0
12391,,,Olivehurst Avenue and 11th Avenue,corner: NE; routes: 3,39.0883666306524,-121.551731228828,,,0,,America/Los_Angeles,,,0
758936,,,Evelyn and Johnson Park,,39.0787082112219,-121.537239253521,,,0,,America/Los_Angeles,,,0
12232,,,Bogue Road and Germaine Drive,corner: NW; routes: 5,39.0983567792019,-121.647558510303,,,0,,America/Los_Angeles,,,0
12188,,,Garden Hwy. and Winship Rd.,corner: NW; routes: 2,39.1198914650158,-121.616369783878,,,0,,America/Los_Angeles,,,0
12223,,,Walton Ave. and Tracy Drive,corner: SE; routes: 5,39.1069468836065,-121.643661260605,,,0,,America/Los_Angeles,,,0
12374,,,Arboga Road and Jay,corner: NW; routes: 3,39.1208299587661,-121.575763821602,,,0,,America/Los_Angeles,,,0
14933,,,15th St & N St (SB),Buses head SB,38.574248,-121.488479,,,0,,America/Los_Angeles,,,0
12396,,,McGowan Parkway and Ardmore Avenue,corner: SE; routes: 3,39.0770945287315,-121.549513041973,,,0,,America/Los_Angeles,,,0
12273,,,H Street and 11th Street,corner: NE; routes: 4,39.146759485859,-121.595982313156,,,0,,America/Los_Angeles,,,0
12230,,,Bogue Road and South Park,corner: NE; routes: 5,39.0995682408942,-121.621093153954,,,0,,America/Los_Angeles,,,0
12240,,,Ainsley Ave. and Yuba City Senior Center,,39.1440635761017,-121.628691852093,,,0,,America/Los_Angeles,,,0
12299,,,Ramirez Street and East 11th Street,corner: NE; routes: 4A/B,39.1478681903854,-121.582375466824,,,0,,America/Los_Angeles,,,0
12182,,,Wilbur Ave. and Career Placement Center,corner: NW; routes: 2,39.12888259521,-121.611804664135,,,0,,America/Los_Angeles,,,0
12172,,,Alturas St. and Shasta St.,corner: SW; routes: 1/2/4A,39.1416692054787,-121.616383194923,,,0,,America/Los_Angeles,,,0
12369,,,Arboga Road and Pasado Road,corner: NE; routes: 3,39.113313334216,-121.564466357231,,,0,,America/Los_Angeles,,,0
12247,,,Northgate Dr. and Clark Ave.,corner: SE; routes: 2,39.1593244743971,-121.625470519066,,,0,,America/Los_Angeles,,,0
12385,,,Olivehurst Avenue and 6th Avenue,corner: SW; routes: 3,39.0978155696573,-121.551629304886,,,0,,America/Los_Angeles,,,0
14936,,,P St & 5th St (WB),Buses head WB,38.575598,-121.503296,,,0,,America/Los_Angeles,,,0
12244,,,Gray Ave. and Casita Dr.,corner: SW; routes: 2,39.1546198862958,-121.630218029022,,,0,,America/Los_Angeles,,,0
