trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type,drop_off_type,shape_dist_traveled,timepoint,continuous_stops,area_id,service_area_radius
t_72757_b_5057_tn_4,,,845128,19,,0,0,8150.57872558925,0,0,,
t_72757_b_5057_tn_4,11:05:00,11:10:00,21054,20,,0,0,11380.13369477,0,0,,
t_72757_b_5057_tn_5,11:40:00,11:40:00,20278,1,,0,0,0,0,0,,
t_72757_b_5057_tn_5,,,20279,2,,0,0,243.04867941513,0,0,,
t_72757_b_5057_tn_5,11:41:00,11:41:00,20280,3,,0,0,784.283583151332,0,0,,
t_72757_b_5057_tn_5,11:41:00,11:41:00,20322,4,,0,0,1064.83665262574,0,0,,
t_72757_b_5057_tn_5,11:42:00,11:42:00,20324,5,,0,0,1521.54263870287,0,0,,
t_72757_b_5057_tn_5,11:42:00,11:42:00,20326,6,,0,0,1755.89201609684,0,0,,
t_72757_b_5057_tn_5,11:43:00,11:43:00,20282,7,,0,0,1971.72440150676,0,0,,
t_72757_b_5057_tn_5,11:44:00,11:44:00,20283,8,,0,0,2172.36145456094,0,0,,
t_72757_b_5057_tn_5,11:45:00,11:45:00,20284,9,,0,0,2316.14891448839,0,0,,
t_72757_b_5057_tn_5,11:46:00,11:46:00,20285,10,,0,0,2744.34627798077,0,0,,
t_72757_b_5057_tn_5,11:47:00,11:47:00,20286,11,,0,0,2889.10401375682,0,0,,
t_72757_b_5057_tn_5,11:48:00,11:48:00,20287,12,,0,0,3153.45854334247,0,0,,
t_72757_b_5057_tn_5,11:49:00,11:49:00,20288,13,,0,0,3545.45428305206,0,0,,
t_72757_b_5057_tn_5,11:50:00,11:50:00,20289,14,,0,0,3831.79624499962,0,0,,
t_72757_b_5057_tn_5,11:51:00,11:51:00,20290,15,,0,0,4013.05951666668,0,0,,
t_72757_b_5057_tn_5,11:52:00,11:52:00,20291,16,,0,0,4245.28736668218,0,0,,
t_72757_b_5057_tn_5,11:52:00,11:52:00,20292,17,,0,0,4489.58674062765,0,0,,
t_72757_b_5057_tn_5,11:54:00,11:54:00,20328,18,,0,0,4943.99539553672,0,0,,
t_72757_b_5057_tn_5,,,845128,19,,0,0,8150.57872558925,0,0,,
t_72757_b_5057_tn_5,12:05:00,12:10:00,21054,20,,0,0,11380.13369477,0,0,,
t_72757_b_5057_tn_6,12:40:00,12:40:00,20278,1,,0,0,0,0,0,,
t_72757_b_5057_tn_6,,,20279,2,,0,0,243.04867941513,0,0,,
t_72757_b_5057_tn_6,12:41:00,12:41:00,20280,3,,0,0,784.283583151332,0,0,,
t_72757_b_5057_tn_6,12:41:00,12:41:00,20322,4,,0,0,1064.83665262574,0,0,,
t_72757_b_5057_tn_6,12:42:00,12:42:00,20324,5,,0,0,1521.54263870287,0,0,,
t_72757_b_5057_tn_6,12:42:00,12:42:00,20326,6,,0,0,1755.89201609684,0,0,,
t_72757_b_5057_tn_6,12:43:00,12:43:00,20282,7,,0,0,1971.72440150676,0,0,,
t_72757_b_5057_tn_6,12:44:00,12:44:00,20283,8,,0,0,2172.36145456094,0,0,,
t_72757_b_5057_tn_6,12:45:00,12:45:00,20284,9,,0,0,2316.14891448839,0,0,,
t_72757_b_5057_tn_6,12:46:00,12:46:00,20285,10,,0,0,2744.34627798077,0,0,,
t_72757_b_5057_tn_6,12:47:00,12:47:00,20286,11,,0,0,2889.10401375682,0,0,,
t_72757_b_5057_tn_6,12:48:00,12:48:00,20287,12,,0,0,3153.45854334247,0,0,,
t_72757_b_5057_tn_6,12:49:00,12:49:00,20288,13,,0,0,3545.45428305206,0,0,,
t_72757_b_5057_tn_6,12:50:00,12:50:00,20289,14,,0,0,3831.79624499962,0,0,,
t_72757_b_5057_tn_6,12:51:00,12:51:00,20290,15,,0,0,4013.05951666668,0,0,,
t_72757_b_5057_tn_6,12:52:00,12:52:00,20291,16,,0,0,4245.28736668218,0,0,,
t_72757_b_5057_tn_6,12:52:00,12:52:00,20292,17,,0,0,4489.58674062765,0,0,,
t_72757_b_5057_tn_6,12:54:00,12:54:00,20328,18,,0,0,4943.99539553672,0,0,,
t_72757_b_5057_tn_6,,,845128,19,,0,0,8150.57872558925,0,0,,
t_72757_b_5057_tn_6,13:05:00,13:10:00,21054,20,,0,0,11380.13369477,0,0,,
t_72757_b_5057_tn_7,13:40:00,13:40:00,20278,1,,0,0,0,0,0,,
t_72757_b_5057_tn_7,,,20279,2,,0,0,243.04867941513,0,0,,
t_72757_b_5057_tn_7,13:41:00,13:41:00,20280,3,,0,0,784.283583151332,0,0,,
t_72757_b_5057_tn_7,13:41:00,13:41:00,20322,4,,0,0,1064.83665262574,0,0,,
t_72757_b_5057_tn_7,13:42:00,13:42:00,20324,5,,0,0,1521.54263870287,0,0,,
t_72757_b_5057_tn_7,13:42:00,13:42:00,20326,6,,0,0,1755.89201609684,0,0,,
t_72757_b_5057_tn_7,13:43:00,13:43:00,20282,7,,0,0,1971.72440150676,0,0,,
t_72757_b_5057_tn_7,13:44:00,13:44:00,20283,8,,0,0,2172.36145456094,0,0,,
t_72757_b_5057_tn_7,13:45:00,13:45:00,20284,9,,0,0,2316.14891448839,0,0,,
t_72757_b_5057_tn_7,13:46:00,13:46:00,20285,10,,0,0,2744.34627798077,0,0,,
t_72757_b_5057_tn_7,13:47:00,13:47:00,20286,11,,0,0,2889.10401375682,0,0,,
t_72757_b_5057_tn_7,13:48:00,13:48:00,20287,12,,0,0,3153.45854334247,0,0,,
t_72757_b_5057_tn_7,13:49:00,13:49:00,20288,13,,0,0,3545.45428305206,0,0,,
t_72757_b_5057_tn_7,13:50:00,13:50:00,20289,14,,0,0,3831.79624499962,0,0,,
t_72757_b_5057_tn_7,13:51:00,13:51:00,20290,15,,0,0,4013.05951666668,0,0,,
t_72757_b_5057_tn_7,13:52:00,13:52:00,20291,16,,0,0,4245.28736668218,0,0,,
t_72757_b_5057_tn_7,13:52:00,13:52:00,20292,17,,0,0,4489.58674062765,0,0,,
t_72757_b_5057_tn_7,13:54:00,13:54:00,20328,18,,0,0,4943.99539553672,0,0,,
t_72757_b_5057_tn_7,,,845128,19,,0,0,8150.57872558925,0,0,,
t_72757_b_5057_tn_7,14:05:00,14:10:00,21054,20,,0,0,11380.13369477,0,0,,
t_72757_b_5057_tn_8,14:40:00,14:40:00,20278,1,,0,0,0,0,0,,
t_72757_b_5057_tn_8,,,20279,2,,0,0,243.04867941513,0,0,,
t_72757_b_5057_tn_8,14:41:00,14:41:00,20280,3,,0,0,784.283583151332,0,0,,
t_72757_b_5057_tn_8,14:41:00,14:41:00,20322,4,,0,0,1064.83665262574,0,0,,
t_72757_b_5057_tn_8,14:42:00,14:42:00,20324,5,,0,0,1521.54263870287,0,0,,
t_72757_b_5057_tn_8,14:42:00,14:42:00,20326,6,,0,0,1755.89201609684,0,0,,
t_72757_b_5057_tn_8,14:43:00,14:43:00,20282,7,,0,0,1971.72440150676,0,0,,
t_72757_b_5057_tn_8,14:44:00,14:44:00,20283,8,,0,0,2172.36145456094,0,0,,
t_72757_b_5057_tn_8,14:45:00,14:45:00,20284,9,,0,0,2316.14891448839,0,0,,
t_72757_b_5057_tn_8,14:46:00,14:46:00,20285,10,,0,0,2744.34627798077,0,0,,
t_72757_b_5057_tn_8,14:47:00,14:47:00,20286,11,,0,0,2889.10401375682,0,0,,
t_72757_b_5057_tn_8,14:48:00,14:48:00,20287,12,,0,0,3153.45854334247,0,0,,
t_72757_b_5057_tn_8,14:49:00,14:49:00,20288,13,,0,0,3545.45428305206,0,0,,
t_72757_b_5057_tn_8,14:50:00,14:50:00,20289,14,,0,0,3831.79624499962,0,0,,
t_72757_b_5057_tn_8,14:51:00,14:51:00,20290,15,,0,0,4013.05951666668,0,0,,
t_72757_b_5057_tn_8,14:52:00,14:52:00,20291,16,,0,0,4245.28736668218,0,0,,
t_72757_b_5057_tn_8,14:52:00,14:52:00,20292,17,,0,0,4489.58674062765,0,0,,
t_72757_b_5057_tn_8,14:54:00,14:54:00,20328,18,,0,0,4943.99539553672,0,0,,
t_72757_b_5057_tn_8,,,845128,19,,0,0,8150.57872558925,0,0,,
t_72757_b_5057_tn_8,15:05:00,15:10:00,21054,20,,0,0,11380.13369477,0,0,,
t_72757_b_5057_tn_9,15:40:00,15:40:00,20278,1,,0,0,0,0,0,,
t_72757_b_5057_tn_9,,,20279,2,,0,0,243.04867941513,0,0,,
t_72757_b_5057_tn_9,15:41:00,15:41:00,20280,3,,0,0,784.283583151332,0,0,,
t_72757_b_5057_tn_9,15:41:00,15:41:00,20322,4,,0,0,1064.83665262574,0,0,,
t_72757_b_5057_tn_9,15:42:00,15:42:00,20324,5,,0,0,1521.54263870287,0,0,,
t_72757_b_5057_tn_9,15:42:00,15:42:00,20326,6,,0,0,1755.89201609684,0,0,,
t_72757_b_5057_tn_9,15:43:00,15:43:00,20282,7,,0,0,1971.72440150676,0,0,,
t_72757_b_5057_tn_9,15:44:00,15:44:00,20283,8,,0,0,2172.36145456094,0,0,,
t_72757_b_5057_tn_9,15:45:00,15:45:00,20284,9,,0,0,2316.14891448839,0,0,,
t_72757_b_5057_tn_9,15:46:00,15:46:00,20285,10,,0,0,2744.34627798077,0,0,,
t_72757_b_5057_tn_9,15:47:00,15:47:00,20286,11,,0,0,2889.10401375682,0,0,,
t_72757_b_5057_tn_9,15:48:00,15:48:00,20287,12,,0,0,3153.45854334247,0,0,,
t_72757_b_5057_tn_9,15:49:00,15:49:00,20288,13,,0,0,3545.45428305206,0,0,,
t_72757_b_5057_tn_9,15:50:00,15:50:00,20289,14,,0,0,3831.79624499962,0,0,,
t_72757_b_5057_tn_9,15:51:00,15:51:00,20290,15,,0,0,4013.05951666668,0,0,,
t_72757_b_5057_tn_9,15:52:00,15:52:00,20291,16,,0,0,4245.28736668218,0,0,,
t_72757_b_5057_tn_9,15:52:00,15:52:00,20292,17,,0,0,4489.58674062765,0,0,,
t_72757_b_5057_tn_9,15:54:00,15:54:00,20328,18,,0,0,4943.99539553672,0,0,,
t_72757_b_5057_tn_9,,,845128,19,,0,0,8150.57872558925,0,0,,
t_72757_b_5057_tn_9,16:05:00,16:10:00,21054,20,,0,0,11380.13369477,0,0,,
t_72799_b_5057_tn_1,07:50:00,07:50:00,21054,1,,0,0,0,0,0,,
t_72799_b_5057_tn_1,,,845129,2,,0,0,3146.83826200976,0,0,,
t_72799_b_5057_tn_1,08:00:00,08:00:00,20308,3,,0,0,6497.14798393349,0,0,,
t_72799_b_5057_tn_1,08:01:00,08:01:00,20309,4,,0,0,6864.88630094749,0,0,,
t_72799_b_5057_tn_1,,,20310,5,,0,0,7137.51261757136,0,0,,
t_72799_b_5057_tn_1,,,20311,6,,0,0,7292.82890294462,0,0,,
t_72799_b_5057_tn_1,08:02:00,08:02:00,20312,7,,0,0,7630.85918135399,0,0,,
t_72799_b_5057_tn_1,,,20313,8,,0,0,7846.938920787,0,0,,
t_72799_b_5057_tn_1,,,20314,9,,0,0,8214.15979533571,0,0,,
t_72799_b_5057_tn_1,08:03:00,08:03:00,20315,10,,0,0,8465.37545696466,0,0,,
t_72799_b_5057_tn_1,,,20316,11,,0,0,8760.84354064349,0,0,,
t_72799_b_5057_tn_1,08:04:00,08:04:00,20317,12,,0,0,9007.86950699536,0,0,,
t_72799_b_5057_tn_1,,,20318,13,,0,0,9178.4039075317,0,0,,
t_72799_b_5057_tn_1,08:06:00,08:06:00,20319,14,,0,0,9363.16142787656,0,0,,
t_72799_b_5057_tn_1,,,20327,15,,0,0,9574.74237774154,0,0,,
t_72799_b_5057_tn_1,08:07:00,08:07:00,20325,16,,0,0,9790.38925297598,0,0,,
t_72799_b_5057_tn_1,08:08:00,08:08:00,20323,17,,0,0,10260.1052297075,0,0,,
t_72799_b_5057_tn_1,08:08:00,08:08:00,20321,18,,0,0,10555.5589141214,0,0,,
t_72799_b_5057_tn_1,08:20:00,08:20:00,20278,19,,0,0,11406.64777818,0,0,,
t_72799_b_5057_tn_10,16:50:00,16:50:00,21054,1,,0,0,0,0,0,,
t_72799_b_5057_tn_10,,,845129,2,,0,0,3146.83826200976,0,0,,
t_72799_b_5057_tn_10,17:00:00,17:00:00,20308,3,,0,0,6497.14798393349,0,0,,
t_72799_b_5057_tn_10,17:01:00,17:01:00,20309,4,,0,0,6864.88630094749,0,0,,
t_72799_b_5057_tn_10,,,20310,5,,0,0,7137.51261757136,0,0,,
t_72799_b_5057_tn_10,,,20311,6,,0,0,7292.82890294462,0,0,,
t_72799_b_5057_tn_10,17:02:00,17:02:00,20312,7,,0,0,7630.85918135399,0,0,,
t_72799_b_5057_tn_10,,,20313,8,,0,0,7846.938920787,0,0,,
t_72799_b_5057_tn_10,,,20314,9,,0,0,8214.15979533571,0,0,,
t_72799_b_5057_tn_10,17:03:00,17:03:00,20315,10,,0,0,8465.37545696466,0,0,,
t_72799_b_5057_tn_10,,,20316,11,,0,0,8760.84354064349,0,0,,
t_72799_b_5057_tn_10,17:04:00,17:04:00,20317,12,,0,0,9007.86950699536,0,0,,
t_72799_b_5057_tn_10,,,20318,13,,0,0,9178.4039075317,0,0,,
t_72799_b_5057_tn_10,17:06:00,17:06:00,20319,14,,0,0,9363.16142787656,0,0,,
t_72799_b_5057_tn_10,,,20327,15,,0,0,9574.74237774154,0,0,,
t_72799_b_5057_tn_10,17:07:00,17:07:00,20325,16,,0,0,9790.38925297598,0,0,,
t_72799_b_5057_tn_10,17:08:00,17:08:00,20323,17,,0,0,10260.1052297075,0,0,,
t_72799_b_5057_tn_10,17:08:00,17:08:00,20321,18,,0,0,10555.5589141214,0,0,,
t_72799_b_5057_tn_10,17:20:00,17:20:00,20278,19,,0,0,11406.64777818,0,0,,
t_72799_b_5057_tn_11,17:50:00,17:50:00,21054,1,,0,0,0,0,0,,
t_72799_b_5057_tn_11,,,845129,2,,0,0,3146.83826200976,0,0,,
t_72799_b_5057_tn_11,18:00:00,18:00:00,20308,3,,0,0,6497.14798393349,0,0,,
t_72799_b_5057_tn_11,18:01:00,18:01:00,20309,4,,0,0,6864.88630094749,0,0,,
t_72799_b_5057_tn_11,,,20310,5,,0,0,7137.51261757136,0,0,,
t_72799_b_5057_tn_11,,,20311,6,,0,0,7292.82890294462,0,0,,
t_72799_b_5057_tn_11,18:02:00,18:02:00,20312,7,,0,0,7630.85918135399,0,0,,
t_72799_b_5057_tn_11,,,20313,8,,0,0,7846.938920787,0,0,,
t_72799_b_5057_tn_11,,,20314,9,,0,0,8214.15979533571,0,0,,
t_72799_b_5057_tn_11,18:03:00,18:03:00,20315,10,,0,0,8465.37545696466,0,0,,
t_72799_b_5057_tn_11,,,20316,11,,0,0,8760.84354064349,0,0,,
t_72799_b_5057_tn_11,18:04:00,18:04:00,20317,12,,0,0,9007.86950699536,0,0,,
t_72799_b_5057_tn_11,,,20318,13,,0,0,9178.4039075317,0,0,,
t_72799_b_5057_tn_11,18:06:00,18:06:00,20319,14,,0,0,9363.16142787656,0,0,,
t_72799_b_5057_tn_11,,,20327,15,,0,0,9574.74237774154,0,0,,
t_72799_b_5057_tn_11,18:07:00,18:07:00,20325,16,,0,0,9790.38925297598,0,0,,
t_72799_b_5057_tn_11,18:08:00,18:08:00,20323,17,,0,0,10260.1052297075,0,0,,
t_72799_b_5057_tn_11,18:08:00,18:08:00,20321,18,,0,0,10555.5589141214,0,0,,
t_72799_b_5057_tn_11,18:20:00,18:20:00,20278,19,,0,0,11406.64777818,0,0,,
t_72799_b_5057_tn_2,08:50:00,08:50:00,21054,1,,0,0,0,0,0,,
t_72799_b_5057_tn_2,,,845129,2,,0,0,3146.83826200976,0,0,,
t_72799_b_5057_tn_2,09:00:00,09:00:00,20308,3,,0,0,6497.14798393349,0,0,,
t_72799_b_5057_tn_2,09:01:00,09:01:00,20309,4,,0,0,6864.88630094749,0,0,,
t_72799_b_5057_tn_2,,,20310,5,,0,0,7137.51261757136,0,0,,
t_72799_b_5057_tn_2,,,20311,6,,0,0,7292.82890294462,0,0,,
t_72799_b_5057_tn_2,09:02:00,09:02:00,20312,7,,0,0,7630.85918135399,0,0,,
t_72799_b_5057_tn_2,,,20313,8,,0,0,7846.938920787,0,0,,
t_72799_b_5057_tn_2,,,20314,9,,0,0,8214.15979533571,0,0,,
t_72799_b_5057_tn_2,09:03:00,09:03:00,20315,10,,0,0,8465.37545696466,0,0,,
t_72799_b_5057_tn_2,,,20316,11,,0,0,8760.84354064349,0,0,,
t_72799_b_5057_tn_2,09:04:00,09:04:00,20317,12,,0,0,9007.86950699536,0,0,,
t_72799_b_5057_tn_2,,,20318,13,,0,0,9178.4039075317,0,0,,
t_72799_b_5057_tn_2,09:06:00,09:06:00,20319,14,,0,0,9363.16142787656,0,0,,
t_72799_b_5057_tn_2,,,20327,15,,0,0,9574.74237774154,0,0,,
t_72799_b_5057_tn_2,09:07:00,09:07:00,20325,16,,0,0,9790.38925297598,0,0,,
t_72799_b_5057_tn_2,09:08:00,09:08:00,20323,17,,0,0,10260.1052297075,0,0,,
t_72799_b_5057_tn_2,09:08:00,09:08:00,20321,18,,0,0,10555.5589141214,0,0,,
t_72799_b_5057_tn_2,09:20:00,09:20:00,20278,19,,0,0,11406.64777818,0,0,,
t_72799_b_5057_tn_3,09:50:00,09:50:00,21054,1,,0,0,0,0,0,,
t_72799_b_5057_tn_3,,,845129,2,,0,0,3146.83826200976,0,0,,
t_72799_b_5057_tn_3,10:00:00,10:00:00,20308,3,,0,0,6497.14798393349,0,0,,
t_72799_b_5057_tn_3,10:01:00,10:01:00,20309,4,,0,0,6864.88630094749,0,0,,
t_72799_b_5057_tn_3,,,20310,5,,0,0,7137.51261757136,0,0,,
t_72799_b_5057_tn_3,,,20311,6,,0,0,7292.82890294462,0,0,,
t_72799_b_5057_tn_3,10:02:00,10:02:00,20312,7,,0,0,7630.85918135399,0,0,,
t_72799_b_5057_tn_3,,,20313,8,,0,0,7846.938920787,0,0,,
t_72799_b_5057_tn_3,,,20314,9,,0,0,8214.15979533571,0,0,,
t_72799_b_5057_tn_3,10:03:00,10:03:00,20315,10,,0,0,8465.37545696466,0,0,,
t_72799_b_5057_tn_3,,,20316,11,,0,0,8760.84354064349,0,0,,
t_72799_b_5057_tn_3,10:04:00,10:04:00,20317,12,,0,0,9007.86950699536,0,0,,
t_72799_b_5057_tn_3,,,20318,13,,0,0,9178.4039075317,0,0,,
t_72799_b_5057_tn_3,10:06:00,10:06:00,20319,14,,0,0,9363.16142787656,0,0,,
t_72799_b_5057_tn_3,,,20327,15,,0,0,9574.74237774154,0,0,,
t_72799_b_5057_tn_3,10:07:00,10:07:00,20325,16,,0,0,9790.38925297598,0,0,,
t_72799_b_5057_tn_3,10:08:00,10:08:00,20323,17,,0,0,10260.1052297075,0,0,,
t_72799_b_5057_tn_3,10:08:00,10:08:00,20321,18,,0,0,10555.5589141214,0,0,,
t_72799_b_5057_tn_3,10:20:00,10:20:00,20278,19,,0,0,11406.64777818,0,0,,
t_72799_b_5057_tn_4,10:50:00,10:50:00,21054,1,,0,0,0,0,0,,
t_72799_b_5057_tn_4,,,845129,2,,0,0,3146.83826200976,0,0,,
t_72799_b_5057_tn_4,11:00:00,11:00:00,20308,3,,0,0,6497.14798393349,0,0,,
t_72799_b_5057_tn_4,11:01:00,11:01:00,20309,4,,0,0,6864.88630094749,0,0,,
t_72799_b_5057_tn_4,,,20310,5,,0,0,7137.51261757136,0,0,,
t_72799_b_5057_tn_4,,,20311,6,,0,0,7292.82890294462,0,0,,
t_72799_b_5057_tn_4,11:02:00,11:02:00,20312,7,,0,0,7630.85918135399,0,0,,
t_72799_b_5057_tn_4,,,20313,8,,0,0,7846.938920787,0,0,,
t_72799_b_5057_tn_4,,,20314,9,,0,0,8214.15979533571,0,0,,
t_72799_b_5057_tn_4,11:03:00,11:03:00,20315,10,,0,0,8465.37545696466,0,0,,
t_72799_b_5057_tn_4,,,20316,11,,0,0,8760.84354064349,0,0,,
t_72799_b_5057_tn_4,11:04:00,11:04:00,20317,12,,0,0,9007.86950699536,0,0,,
t_72799_b_5057_tn_4,,,20318,13,,0,0,9178.4039075317,0,0,,
t_72799_b_5057_tn_4,11:06:00,11:06:00,20319,14,,0,0,9363.16142787656,0,0,,
t_72799_b_5057_tn_4,,,20327,15,,0,0,9574.74237774154,0,0,,
t_72799_b_5057_tn_4,11:07:00,11:07:00,20325,16,,0,0,9790.38925297598,0,0,,
t_72799_b_5057_tn_4,11:08:00,11:08:00,20323,17,,0,0,10260.1052297075,0,0,,
t_72799_b_5057_tn_4,11:08:00,11:08:00,20321,18,,0,0,10555.5589141214,0,0,,
t_72799_b_5057_tn_4,11:20:00,11:20:00,20278,19,,0,0,11406.64777818,0,0,,
t_72799_b_5057_tn_5,11:50:00,11:50:00,21054,1,,0,0,0,0,0,,
t_72799_b_5057_tn_5,,,845129,2,,0,0,3146.83826200976,0,0,,
t_72799_b_5057_tn_5,12:00:00,12:00:00,20308,3,,0,0,6497.14798393349,0,0,,
t_72799_b_5057_tn_5,12:01:00,12:01:00,20309,4,,0,0,6864.88630094749,0,0,,
t_72799_b_5057_tn_5,,,20310,5,,0,0,7137.51261757136,0,0,,
t_72799_b_5057_tn_5,,,20311,6,,0,0,7292.82890294462,0,0,,
t_72799_b_5057_tn_5,12:02:00,12:02:00,20312,7,,0,0,7630.85918135399,0,0,,
t_72799_b_5057_tn_5,,,20313,8,,0,0,7846.938920787,0,0,,
t_72799_b_5057_tn_5,,,20314,9,,0,0,8214.15979533571,0,0,,
t_72799_b_5057_tn_5,12:03:00,12:03:00,20315,10,,0,0,8465.37545696466,0,0,,
t_72799_b_5057_tn_5,,,20316,11,,0,0,8760.84354064349,0,0,,
t_72799_b_5057_tn_5,12:04:00,12:04:00,20317,12,,0,0,9007.86950699536,0,0,,
t_72799_b_5057_tn_5,,,20318,13,,0,0,9178.4039075317,0,0,,
t_72799_b_5057_tn_5,12:06:00,12:06:00,20319,14,,0,0,9363.16142787656,0,0,,
t_72799_b_5057_tn_5,,,20327,15,,0,0,9574.74237774154,0,0,,
t_72799_b_5057_tn_5,12:07:00,12:07:00,20325,16,,0,0,9790.38925297598,0,0,,
t_72799_b_5057_tn_5,12:08:00,12:08:00,20323,17,,0,0,10260.1052297075,0,0,,
t_72799_b_5057_tn_5,12:08:00,12:08:00,20321,18,,0,0,10555.5589141214,0,0,,
t_72799_b_5057_tn_5,12:20:00,12:20:00,20278,19,,0,0,11406.64777818,0,0,,
t_72799_b_5057_tn_6,12:50:00,12:50:00,21054,1,,0,0,0,0,0,,
t_72799_b_5057_tn_6,,,845129,2,,0,0,3146.83826200976,0,0,,
t_72799_b_5057_tn_6,13:00:00,13:00:00,20308,3,,0,0,6497.14798393349,0,0,,
t_72799_b_5057_tn_6,13:01:00,13:01:00,20309,4,,0,0,6864.88630094749,0,0,,
t_72799_b_5057_tn_6,,,20310,5,,0,0,7137.51261757136,0,0,,
t_72799_b_5057_tn_6,,,20311,6,,0,0,7292.82890294462,0,0,,
t_72799_b_5057_tn_6,13:02:00,13:02:00,20312,7,,0,0,7630.85918135399,0,0,,
t_72799_b_5057_tn_6,,,20313,8,,0,0,7846.938920787,0,0,,
t_72799_b_5057_tn_6,,,20314,9,,0,0,8214.15979533571,0,0,,
t_72799_b_5057_tn_6,13:03:00,13:03:00,20315,10,,0,0,8465.37545696466,0,0,,
t_72799_b_5057_tn_6,,,20316,11,,0,0,8760.84354064349,0,0,,
t_72799_b_5057_tn_6,13:04:00,13:04:00,20317,12,,0,0,9007.86950699536,0,0,,
t_72799_b_5057_tn_6,,,20318,13,,0,0,9178.4039075317,0,0,,
t_72799_b_5057_tn_6,13:06:00,13:06:00,20319,14,,0,0,9363.16142787656,0,0,,
t_72799_b_5057_tn_6,,,20327,15,,0,0,9574.74237774154,0,0,,
t_72799_b_5057_tn_6,13:07:00,13:07:00,20325,16,,0,0,9790.38925297598,0,0,,
t_72799_b_5057_tn_6,13:08:00,13:08:00,20323,17,,0,0,10260.1052297075,0,0,,
t_72799_b_5057_tn_6,13:08:00,13:08:00,20321,18,,0,0,10555.5589141214,0,0,,
t_72799_b_5057_tn_6,13:20:00,13:20:00,20278,19,,0,0,11406.64777818,0,0,,
t_72799_b_5057_tn_7,13:50:00,13:50:00,21054,1,,0,0,0,0,0,,
t_72799_b_5057_tn_7,,,845129,2,,0,0,3146.83826200976,0,0,,
t_72799_b_5057_tn_7,14:00:00,14:00:00,20308,3,,0,0,6497.14798393349,0,0,,
t_72799_b_5057_tn_7,14:01:00,14:01:00,20309,4,,0,0,6864.88630094749,0,0,,
t_72799_b_5057_tn_7,,,20310,5,,0,0,7137.51261757136,0,0,,
t_72799_b_5057_tn_7,,,20311,6,,0,0,7292.82890294462,0,0,,
t_72799_b_5057_tn_7,14:02:00,14:02:00,20312,7,,0,0,7630.85918135399,0,0,,
t_72799_b_5057_tn_7,,,20313,8,,0,0,7846.938920787,0,0,,
t_72799_b_5057_tn_7,,,20314,9,,0,0,8214.15979533571,0,0,,
t_72799_b_5057_tn_7,14:03:00,14:03:00,20315,10,,0,0,8465.37545696466,0,0,,
t_72799_b_5057_tn_7,,,20316,11,,0,0,8760.84354064349,0,0,,
t_72799_b_5057_tn_7,14:04:00,14:04:00,20317,12,,0,0,9007.86950699536,0,0,,
t_72799_b_5057_tn_7,,,20318,13,,0,0,9178.4039075317,0,0,,
t_72799_b_5057_tn_7,14:06:00,14:06:00,20319,14,,0,0,9363.16142787656,0,0,,
t_72799_b_5057_tn_7,,,20327,15,,0,0,9574.74237774154,0,0,,
t_72799_b_5057_tn_7,14:07:00,14:07:00,20325,16,,0,0,9790.38925297598,0,0,,
t_72799_b_5057_tn_7,14:08:00,14:08:00,20323,17,,0,0,10260.1052297075,0,0,,
t_72799_b_5057_tn_7,14:08:00,14:08:00,20321,18,,0,0,10555.5589141214,0,0,,
t_72799_b_5057_tn_7,14:20:00,14:20:00,20278,19,,0,0,11406.64777818,0,0,,
t_72799_b_5057_tn_8,14:50:00,14:50:00,21054,1,,0,0,0,0,0,,
t_72799_b_5057_tn_8,,,845129,2,,0,0,3146.83826200976,0,0,,
t_72799_b_5057_tn_8,15:00:00,15:00:00,20308,3,,0,0,6497.14798393349,0,0,,
t_72799_b_5057_tn_8,15:01:00,15:01:00,20309,4,,0,0,6864.88630094749,0,0,,
t_72799_b_5057_tn_8,,,20310,5,,0,0,7137.51261757136,0,0,,
t_72799_b_5057_tn_8,,,20311,6,,0,0,7292.82890294462,0,0,,
t_72799_b_5057_tn_8,15:02:00,15:02:00,20312,7,,0,0,7630.85918135399,0,0,,
t_72799_b_5057_tn_8,,,20313,8,,0,0,7846.938920787,0,0,,
t_72799_b_5057_tn_8,,,20314,9,,0,0,8214.15979533571,0,0,,
t_72799_b_5057_tn_8,15:03:00,15:03:00,20315,10,,0,0,8465.37545696466,0,0,,
t_72799_b_5057_tn_8,,,20316,11,,0,0,8760.84354064349,0,0,,
t_72799_b_5057_tn_8,15:04:00,15:04:00,20317,12,,0,0,9007.86950699536,0,0,,
t_72799_b_5057_tn_8,,,20318,13,,0,0,9178.4039075317,0,0,,
t_72799_b_5057_tn_8,15:06:00,15:06:00,20319,14,,0,0,9363.16142787656,0,0,,
t_72799_b_5057_tn_8,,,20327,15,,0,0,9574.74237774154,0,0,,
t_72799_b_5057_tn_8,15:07:00,15:07:00,20325,16,,0,0,9790.38925297598,0,0,,
t_72799_b_5057_tn_8,15:08:00,15:08:00,20323,17,,0,0,10260.1052297075,0,0,,
t_72799_b_5057_tn_8,15:08:00,15:08:00,20321,18,,0,0,10555.5589141214,0,0,,
t_72799_b_5057_tn_8,15:20:00,15:20:00,20278,19,,0,0,11406.64777818,0,0,,
t_72799_b_5057_tn_9,15:50:00,15:50:00,21054,1,,0,0,0,0,0,,
