trip_id,arrival_time,departure_time,stop_id,stop_sequence,pickup_type,drop_off_type,stop_headsign
1340.1-17-0-357-1620-1649-2514-0-0-0-0_AT_5LB,16:46:00,16:46:00,10056,314,0,0,
1340.1-17-0-357-1620-1649-2514-0-0-0-0_AT_5LB,16:49:00,16:49:00,10060,357,0,0,
1340.1-17-0-357-1640-1709-2514-0-0-0-0_AT_5LB,16:40:00,16:40:00,10060,0,0,0,
1340.1-17-0-357-1640-1709-2514-0-0-0-0_AT_5LB,16:41:00,16:41:00,10058,17,0,0,
1340.1-17-0-357-1640-1709-2514-0-0-0-0_AT_5LB,16:43:00,16:43:00,10050,35,0,0,
1340.1-17-0-357-1640-1709-2514-0-0-0-0_AT_5LB,16:44:00,16:44:00,10045,47,0,0,
1340.1-17-0-357-1640-1709-2514-0-0-0-0_AT_5LB,16:44:00,16:44:00,10039,54,0,0,
1340.1-17-0-357-1640-1709-2514-0-0-0-0_AT_5LB,16:46:00,16:46:00,10036,70,0,0,
1340.1-17-0-357-1640-1709-2514-0-0-0-0_AT_5LB,16:47:00,16:47:00,10033,81,0,0,
1340.1-17-0-357-1640-1709-2514-0-0-0-0_AT_5LB,16:47:00,16:47:00,10030,92,0,0,
1340.1-17-0-357-1640-1709-2514-0-0-0-0_AT_5LB,16:48:00,16:48:00,10024,103,0,0,
1340.1-17-0-357-1640-1709-2514-0-0-0-0_AT_5LB,16:50:00,16:50:00,10019,123,0,0,
1340.1-17-0-357-1640-1709-2514-0-0-0-0_AT_5LB,16:50:00,16:50:00,10018,132,0,0,
1340.1-17-0-357-1640-1709-2514-0-0-0-0_AT_5LB,16:50:00,16:50:00,10017,149,0,0,
1340.1-17-0-357-1640-1709-2514-0-0-0-0_AT_5LB,16:52:00,16:52:00,10023,179,0,0,
1340.1-17-0-357-1640-1709-2514-0-0-0-0_AT_5LB,16:53:00,16:53:00,10025,193,0,0,
1340.1-17-0-357-1640-1709-2514-0-0-0-0_AT_5LB,16:54:00,16:54:00,10028,203,0,0,
1340.1-17-0-357-1640-1709-2514-0-0-0-0_AT_5LB,16:56:00,16:56:00,10031,214,0,0,
1340.1-17-0-357-1640-1709-2514-0-0-0-0_AT_5LB,16:59:00,16:59:00,10034,225,0,0,
1340.1-17-0-357-1640-1709-2514-0-0-0-0_AT_5LB,17:00:00,17:00:00,10037,234,0,0,
1340.1-17-0-357-1640-1709-2514-0-0-0-0_AT_5LB,17:01:00,17:01:00,10041,245,0,0,
1340.1-17-0-357-1640-1709-2514-0-0-0-0_AT_5LB,17:03:00,17:03:00,10043,252,0,0,
1340.1-17-0-357-1640-1709-2514-0-0-0-0_AT_5LB,17:04:00,17:04:00,10049,263,0,0,
1340.1-17-0-357-1640-1709-2514-0-0-0-0_AT_5LB,17:04:00,17:04:00,10052,272,0,0,
1340.1-17-0-357-1640-1709-2514-0-0-0-0_AT_5LB,17:06:00,17:06:00,10055,297,0,0,
1340.1-17-0-357-1640-1709-2514-0-0-0-0_AT_5LB,17:06:00,17:06:00,10056,314,0,0,
1340.1-17-0-357-1640-1709-2514-0-0-0-0_AT_5LB,17:09:00,17:09:00,10060,357,0,0,
1340.1-18-0-357-1700-1729-2514-0-0-0-0_AT_5LB,17:00:00,17:00:00,10060,0,0,0,
1340.1-18-0-357-1700-1729-2514-0-0-0-0_AT_5LB,17:01:00,17:01:00,10058,17,0,0,
1340.1-18-0-357-1700-1729-2514-0-0-0-0_AT_5LB,17:03:00,17:03:00,10050,35,0,0,
1340.1-18-0-357-1700-1729-2514-0-0-0-0_AT_5LB,17:04:00,17:04:00,10045,47,0,0,
1340.1-18-0-357-1700-1729-2514-0-0-0-0_AT_5LB,17:04:00,17:04:00,10039,54,0,0,
1340.1-18-0-357-1700-1729-2514-0-0-0-0_AT_5LB,17:06:00,17:06:00,10036,70,0,0,
1340.1-18-0-357-1700-1729-2514-0-0-0-0_AT_5LB,17:07:00,17:07:00,10033,81,0,0,
1340.1-18-0-357-1700-1729-2514-0-0-0-0_AT_5LB,17:07:00,17:07:00,10030,92,0,0,
1340.1-18-0-357-1700-1729-2514-0-0-0-0_AT_5LB,17:08:00,17:08:00,10024,103,0,0,
1340.1-18-0-357-1700-1729-2514-0-0-0-0_AT_5LB,17:10:00,17:10:00,10019,123,0,0,
1340.1-18-0-357-1700-1729-2514-0-0-0-0_AT_5LB,17:10:00,17:10:00,10018,132,0,0,
1340.1-18-0-357-1700-1729-2514-0-0-0-0_AT_5LB,17:10:00,17:10:00,10017,149,0,0,
1340.1-18-0-357-1700-1729-2514-0-0-0-0_AT_5LB,17:12:00,17:12:00,10023,179,0,0,
1340.1-18-0-357-1700-1729-2514-0-0-0-0_AT_5LB,17:13:00,17:13:00,10025,193,0,0,
1340.1-18-0-357-1700-1729-2514-0-0-0-0_AT_5LB,17:14:00,17:14:00,10028,203,0,0,
1340.1-18-0-357-1700-1729-2514-0-0-0-0_AT_5LB,17:16:00,17:16:00,10031,214,0,0,
1340.1-18-0-357-1700-1729-2514-0-0-0-0_AT_5LB,17:19:00,17:19:00,10034,225,0,0,
1340.1-18-0-357-1700-1729-2514-0-0-0-0_AT_5LB,17:20:00,17:20:00,10037,234,0,0,
1340.1-18-0-357-1700-1729-2514-0-0-0-0_AT_5LB,17:21:00,17:21:00,10041,245,0,0,
1340.1-18-0-357-1700-1729-2514-0-0-0-0_AT_5LB,17:23:00,17:23:00,10043,252,0,0,
1340.1-18-0-357-1700-1729-2514-0-0-0-0_AT_5LB,17:24:00,17:24:00,10049,263,0,0,
1340.1-18-0-357-1700-1729-2514-0-0-0-0_AT_5LB,17:24:00,17:24:00,10052,272,0,0,
1340.1-18-0-357-1700-1729-2514-0-0-0-0_AT_5LB,17:26:00,17:26:00,10055,297,0,0,
1340.1-18-0-357-1700-1729-2514-0-0-0-0_AT_5LB,17:26:00,17:26:00,10056,314,0,0,
1340.1-18-0-357-1700-1729-2514-0-0-0-0_AT_5LB,17:29:00,17:29:00,10060,357,0,0,
1340.1-18-0-357-1720-1749-2514-0-0-0-0_AT_5LB,17:20:00,17:20:00,10060,0,0,0,
1340.1-18-0-357-1720-1749-2514-0-0-0-0_AT_5LB,17:21:00,17:21:00,10058,17,0,0,
1340.1-18-0-357-1720-1749-2514-0-0-0-0_AT_5LB,17:23:00,17:23:00,10050,35,0,0,
1340.1-18-0-357-1720-1749-2514-0-0-0-0_AT_5LB,17:24:00,17:24:00,10045,47,0,0,
1340.1-18-0-357-1720-1749-2514-0-0-0-0_AT_5LB,17:24:00,17:24:00,10039,54,0,0,
1340.1-18-0-357-1720-1749-2514-0-0-0-0_AT_5LB,17:26:00,17:26:00,10036,70,0,0,
1340.1-18-0-357-1720-1749-2514-0-0-0-0_AT_5LB,17:27:00,17:27:00,10033,81,0,0,
1340.1-18-0-357-1720-1749-2514-0-0-0-0_AT_5LB,17:27:00,17:27:00,10030,92,0,0,
1340.1-18-0-357-1720-1749-2514-0-0-0-0_AT_5LB,17:28:00,17:28:00,10024,103,0,0,
1340.1-18-0-357-1720-1749-2514-0-0-0-0_AT_5LB,17:30:00,17:30:00,10019,123,0,0,
1340.1-18-0-357-1720-1749-2514-0-0-0-0_AT_5LB,17:30:00,17:30:00,10018,132,0,0,
1340.1-18-0-357-1720-1749-2514-0-0-0-0_AT_5LB,17:30:00,17:30:00,10017,149,0,0,
1340.1-18-0-357-1720-1749-2514-0-0-0-0_AT_5LB,17:32:00,17:32:00,10023,179,0,0,
1340.1-18-0-357-1720-1749-2514-0-0-0-0_AT_5LB,17:33:00,17:33:00,10025,193,0,0,
1340.1-18-0-357-1720-1749-2514-0-0-0-0_AT_5LB,17:34:00,17:34:00,10028,203,0,0,
1340.1-18-0-357-1720-1749-2514-0-0-0-0_AT_5LB,17:36:00,17:36:00,10031,214,0,0,
1340.1-18-0-357-1720-1749-2514-0-0-0-0_AT_5LB,17:39:00,17:39:00,10034,225,0,0,
1340.1-18-0-357-1720-1749-2514-0-0-0-0_AT_5LB,17:40:00,17:40:00,10037,234,0,0,
1340.1-18-0-357-1720-1749-2514-0-0-0-0_AT_5LB,17:41:00,17:41:00,10041,245,0,0,
1340.1-18-0-357-1720-1749-2514-0-0-0-0_AT_5LB,17:43:00,17:43:00,10043,252,0,0,
1340.1-18-0-357-1720-1749-2514-0-0-0-0_AT_5LB,17:44:00,17:44:00,10049,263,0,0,
1340.1-18-0-357-1720-1749-2514-0-0-0-0_AT_5LB,17:44:00,17:44:00,10052,272,0,0,
1340.1-18-0-357-1720-1749-2514-0-0-0-0_AT_5LB,17:46:00,17:46:00,10055,297,0,0,
1340.1-18-0-357-1720-1749-2514-0-0-0-0_AT_5LB,17:46:00,17:46:00,10056,314,0,0,
1340.1-18-0-357-1720-1749-2514-0-0-0-0_AT_5LB,17:49:00,17:49:00,10060,357,0,0,
1340.1-18-0-357-1740-1809-2514-0-0-0-0_AT_5LB,17:40:00,17:40:00,10060,0,0,0,
1340.1-18-0-357-1740-1809-2514-0-0-0-0_AT_5LB,17:41:00,17:41:00,10058,17,0,0,
1340.1-18-0-357-1740-1809-2514-0-0-0-0_AT_5LB,17:43:00,17:43:00,10050,35,0,0,
1340.1-18-0-357-1740-1809-2514-0-0-0-0_AT_5LB,17:44:00,17:44:00,10045,47,0,0,
1340.1-18-0-357-1740-1809-2514-0-0-0-0_AT_5LB,17:44:00,17:44:00,10039,54,0,0,
1340.1-18-0-357-1740-1809-2514-0-0-0-0_AT_5LB,17:46:00,17:46:00,10036,70,0,0,
1340.1-18-0-357-1740-1809-2514-0-0-0-0_AT_5LB,17:47:00,17:47:00,10033,81,0,0,
1340.1-18-0-357-1740-1809-2514-0-0-0-0_AT_5LB,17:47:00,17:47:00,10030,92,0,0,
1340.1-18-0-357-1740-1809-2514-0-0-0-0_AT_5LB,17:48:00,17:48:00,10024,103,0,0,
1340.1-18-0-357-1740-1809-2514-0-0-0-0_AT_5LB,17:50:00,17:50:00,10019,123,0,0,
1340.1-18-0-357-1740-1809-2514-0-0-0-0_AT_5LB,17:50:00,17:50:00,10018,132,0,0,
1340.1-18-0-357-1740-1809-2514-0-0-0-0_AT_5LB,17:50:00,17:50:00,10017,149,0,0,
1340.1-18-0-357-1740-1809-2514-0-0-0-0_AT_5LB,17:52:00,17:52:00,10023,179,0,0,
1340.1-18-0-357-1740-1809-2514-0-0-0-0_AT_5LB,17:53:00,17:53:00,10025,193,0,0,
1340.1-18-0-357-1740-1809-2514-0-0-0-0_AT_5LB,17:54:00,17:54:00,10028,203,0,0,
1340.1-18-0-357-1740-1809-2514-0-0-0-0_AT_5LB,17:56:00,17:56:00,10031,214,0,0,
1340.1-18-0-357-1740-1809-2514-0-0-0-0_AT_5LB,17:59:00,17:59:00,10034,225,0,0,
1340.1-18-0-357-1740-1809-2514-0-0-0-0_AT_5LB,18:00:00,18:00:00,10037,234,0,0,
1340.1-18-0-357-1740-1809-2514-0-0-0-0_AT_5LB,18:01:00,18:01:00,10041,245,0,0,
1340.1-18-0-357-1740-1809-2514-0-0-0-0_AT_5LB,18:03:00,18:03:00,10043,252,0,0,
1340.1-18-0-357-1740-1809-2514-0-0-0-0_AT_5LB,18:04:00,18:04:00,10049,263,0,0,
1340.1-18-0-357-1740-1809-2514-0-0-0-0_AT_5LB,18:04:00,18:04:00,10052,272,0,0,
1340.1-18-0-357-1740-1809-2514-0-0-0-0_AT_5LB,18:06:00,18:06:00,10055,297,0,0,
1340.1-18-0-357-1740-1809-2514-0-0-0-0_AT_5LB,18:06:00,18:06:00,10056,314,0,0,
1340.1-18-0-357-1740-1809-2514-0-0-0-0_AT_5LB,18:09:00,18:09:00,10060,357,0,0,
1340.1-8-0-357-0700-0729-2514-0-0-0-0_AT_5LB,07:00:00,07:00:00,10060,0,0,0,
1340.1-8-0-357-0700-0729-2514-0-0-0-0_AT_5LB,07:01:00,07:01:00,10058,17,0,0,
1340.1-8-0-357-0700-0729-2514-0-0-0-0_AT_5LB,07:04:00,07:04:00,10050,35,0,0,
1340.1-8-0-357-0700-0729-2514-0-0-0-0_AT_5LB,07:04:00,07:04:00,10045,47,0,0,
1340.1-8-0-357-0700-0729-2514-0-0-0-0_AT_5LB,07:05:00,07:05:00,10039,54,0,0,
1340.1-8-0-357-0700-0729-2514-0-0-0-0_AT_5LB,07:06:00,07:06:00,10036,70,0,0,
1340.1-8-0-357-0700-0729-2514-0-0-0-0_AT_5LB,07:07:00,07:07:00,10033,81,0,0,
1340.1-8-0-357-0700-0729-2514-0-0-0-0_AT_5LB,07:07:00,07:07:00,10030,92,0,0,
1340.1-8-0-357-0700-0729-2514-0-0-0-0_AT_5LB,07:08:00,07:08:00,10024,103,0,0,
1340.1-8-0-357-0700-0729-2514-0-0-0-0_AT_5LB,07:10:00,07:10:00,10019,123,0,0,
1340.1-8-0-357-0700-0729-2514-0-0-0-0_AT_5LB,07:10:00,07:10:00,10018,132,0,0,
1340.1-8-0-357-0700-0729-2514-0-0-0-0_AT_5LB,07:10:00,07:10:00,10017,149,0,0,
1340.1-8-0-357-0700-0729-2514-0-0-0-0_AT_5LB,07:12:00,07:12:00,10023,179,0,0,
1340.1-8-0-357-0700-0729-2514-0-0-0-0_AT_5LB,07:13:00,07:13:00,10025,193,0,0,
1340.1-8-0-357-0700-0729-2514-0-0-0-0_AT_5LB,07:14:00,07:14:00,10028,203,0,0,
1340.1-8-0-357-0700-0729-2514-0-0-0-0_AT_5LB,07:16:00,07:16:00,10031,214,0,0,
1340.1-8-0-357-0700-0729-2514-0-0-0-0_AT_5LB,07:19:00,07:19:00,10034,225,0,0,
1340.1-8-0-357-0700-0729-2514-0-0-0-0_AT_5LB,07:20:00,07:20:00,10037,234,0,0,
1340.1-8-0-357-0700-0729-2514-0-0-0-0_AT_5LB,07:21:00,07:21:00,10041,245,0,0,
1340.1-8-0-357-0700-0729-2514-0-0-0-0_AT_5LB,07:23:00,07:23:00,10043,252,0,0,
1340.1-8-0-357-0700-0729-2514-0-0-0-0_AT_5LB,07:24:00,07:24:00,10049,263,0,0,
1340.1-8-0-357-0700-0729-2514-0-0-0-0_AT_5LB,07:24:00,07:24:00,10052,272,0,0,
1340.1-8-0-357-0700-0729-2514-0-0-0-0_AT_5LB,07:26:00,07:26:00,10055,297,0,0,
1340.1-8-0-357-0700-0729-2514-0-0-0-0_AT_5LB,07:26:00,07:26:00,10056,314,0,0,
1340.1-8-0-357-0700-0729-2514-0-0-0-0_AT_5LB,07:29:00,07:29:00,10060,357,0,0,
1340.1-8-0-357-0720-0749-2514-0-0-0-0_AT_5LB,07:20:00,07:20:00,10060,0,0,0,
1340.1-8-0-357-0720-0749-2514-0-0-0-0_AT_5LB,07:21:00,07:21:00,10058,17,0,0,
1340.1-8-0-357-0720-0749-2514-0-0-0-0_AT_5LB,07:24:00,07:24:00,10050,35,0,0,
1340.1-8-0-357-0720-0749-2514-0-0-0-0_AT_5LB,07:24:00,07:24:00,10045,47,0,0,
1340.1-8-0-357-0720-0749-2514-0-0-0-0_AT_5LB,07:25:00,07:25:00,10039,54,0,0,
1340.1-8-0-357-0720-0749-2514-0-0-0-0_AT_5LB,07:26:00,07:26:00,10036,70,0,0,
1340.1-8-0-357-0720-0749-2514-0-0-0-0_AT_5LB,07:27:00,07:27:00,10033,81,0,0,
1340.1-8-0-357-0720-0749-2514-0-0-0-0_AT_5LB,07:27:00,07:27:00,10030,92,0,0,
1340.1-8-0-357-0720-0749-2514-0-0-0-0_AT_5LB,07:28:00,07:28:00,10024,103,0,0,
1340.1-8-0-357-0720-0749-2514-0-0-0-0_AT_5LB,07:30:00,07:30:00,10019,123,0,0,
1340.1-8-0-357-0720-0749-2514-0-0-0-0_AT_5LB,07:30:00,07:30:00,10018,132,0,0,
1340.1-8-0-357-0720-0749-2514-0-0-0-0_AT_5LB,07:30:00,07:30:00,10017,149,0,0,
1340.1-8-0-357-0720-0749-2514-0-0-0-0_AT_5LB,07:32:00,07:32:00,10023,179,0,0,
1340.1-8-0-357-0720-0749-2514-0-0-0-0_AT_5LB,07:33:00,07:33:00,10025,193,0,0,
1340.1-8-0-357-0720-0749-2514-0-0-0-0_AT_5LB,07:34:00,07:34:00,10028,203,0,0,
1340.1-8-0-357-0720-0749-2514-0-0-0-0_AT_5LB,07:36:00,07:36:00,10031,214,0,0,
1340.1-8-0-357-0720-0749-2514-0-0-0-0_AT_5LB,07:39:00,07:39:00,10034,225,0,0,
1340.1-8-0-357-0720-0749-2514-0-0-0-0_AT_5LB,07:40:00,07:40:00,10037,234,0,0,
1340.1-8-0-357-0720-0749-2514-0-0-0-0_AT_5LB,07:41:00,07:41:00,10041,245,0,0,
1340.1-8-0-357-0720-0749-2514-0-0-0-0_AT_5LB,07:43:00,07:43:00,10043,252,0,0,
1340.1-8-0-357-0720-0749-2514-0-0-0-0_AT_5LB,07:44:00,07:44:00,10049,263,0,0,
1340.1-8-0-357-0720-0749-2514-0-0-0-0_AT_5LB,07:44:00,07:44:00,10052,272,0,0,
1340.1-8-0-357-0720-0749-2514-0-0-0-0_AT_5LB,07:46:00,07:46:00,10055,297,0,0,
1340.1-8-0-357-0720-0749-2514-0-0-0-0_AT_5LB,07:46:00,07:46:00,10056,314,0,0,
1340.1-8-0-357-0720-0749-2514-0-0-0-0_AT_5LB,07:49:00,07:49:00,10060,357,0,0,
1340.1-8-0-357-0740-0809-2514-0-0-0-0_AT_5LB,07:40:00,07:40:00,10060,0,0,0,
1340.1-8-0-357-0740-0809-2514-0-0-0-0_AT_5LB,07:41:00,07:41:00,10058,17,0,0,
1340.1-8-0-357-0740-0809-2514-0-0-0-0_AT_5LB,07:44:00,07:44:00,10050,35,0,0,
1340.1-8-0-357-0740-0809-2514-0-0-0-0_AT_5LB,07:44:00,07:44:00,10045,47,0,0,
1340.1-8-0-357-0740-0809-2514-0-0-0-0_AT_5LB,07:45:00,07:45:00,10039,54,0,0,
1340.1-8-0-357-0740-0809-2514-0-0-0-0_AT_5LB,07:46:00,07:46:00,10036,70,0,0,
1340.1-8-0-357-0740-0809-2514-0-0-0-0_AT_5LB,07:47:00,07:47:00,10033,81,0,0,
1340.1-8-0-357-0740-0809-2514-0-0-0-0_AT_5LB,07:47:00,07:47:00,10030,92,0,0,
1340.1-8-0-357-0740-0809-2514-0-0-0-0_AT_5LB,07:48:00,07:48:00,10024,103,0,0,
1340.1-8-0-357-0740-0809-2514-0-0-0-0_AT_5LB,07:50:00,07:50:00,10019,123,0,0,
1340.1-8-0-357-0740-0809-2514-0-0-0-0_AT_5LB,07:50:00,07:50:00,10018,132,0,0,
1340.1-8-0-357-0740-0809-2514-0-0-0-0_AT_5LB,07:50:00,07:50:00,10017,149,0,0,
1340.1-8-0-357-0740-0809-2514-0-0-0-0_AT_5LB,07:52:00,07:52:00,10023,179,0,0,
1340.1-8-0-357-0740-0809-2514-0-0-0-0_AT_5LB,07:53:00,07:53:00,10025,193,0,0,
1340.1-8-0-357-0740-0809-2514-0-0-0-0_AT_5LB,07:54:00,07:54:00,10028,203,0,0,
1340.1-8-0-357-0740-0809-2514-0-0-0-0_AT_5LB,07:56:00,07:56:00,10031,214,0,0,
1340.1-8-0-357-0740-0809-2514-0-0-0-0_AT_5LB,07:59:00,07:59:00,10034,225,0,0,
1340.1-8-0-357-0740-0809-2514-0-0-0-0_AT_5LB,08:00:00,08:00:00,10037,234,0,0,
1340.1-8-0-357-0740-0809-2514-0-0-0-0_AT_5LB,08:01:00,08:01:00,10041,245,0,0,
1340.1-8-0-357-0740-0809-2514-0-0-0-0_AT_5LB,08:03:00,08:03:00,10043,252,0,0,
1340.1-8-0-357-0740-0809-2514-0-0-0-0_AT_5LB,08:04:00,08:04:00,10049,263,0,0,
1340.1-8-0-357-0740-0809-2514-0-0-0-0_AT_5LB,08:04:00,08:04:00,10052,272,0,0,
1340.1-8-0-357-0740-0809-2514-0-0-0-0_AT_5LB,08:06:00,08:06:00,10055,297,0,0,
1340.1-8-0-357-0740-0809-2514-0-0-0-0_AT_5LB,08:06:00,08:06:00,10056,314,0,0,
1340.1-8-0-357-0740-0809-2514-0-0-0-0_AT_5LB,08:09:00,08:09:00,10060,357,0,0,
1340.1-9-0-357-0800-0829-2514-0-0-0-0_AT_5LB,08:00:00,08:00:00,10060,0,0,0,
1340.1-9-0-357-0800-0829-2514-0-0-0-0_AT_5LB,08:01:00,08:01:00,10058,17,0,0,
1340.1-9-0-357-0800-0829-2514-0-0-0-0_AT_5LB,08:04:00,08:04:00,10050,35,0,0,
1340.1-9-0-357-0800-0829-2514-0-0-0-0_AT_5LB,08:04:00,08:04:00,10045,47,0,0,
1340.1-9-0-357-0800-0829-2514-0-0-0-0_AT_5LB,08:05:00,08:05:00,10039,54,0,0,
1340.1-9-0-357-0800-0829-2514-0-0-0-0_AT_5LB,08:06:00,08:06:00,10036,70,0,0,
1340.1-9-0-357-0800-0829-2514-0-0-0-0_AT_5LB,08:07:00,08:07:00,10033,81,0,0,
1340.1-9-0-357-0800-0829-2514-0-0-0-0_AT_5LB,08:07:00,08:07:00,10030,92,0,0,
1340.1-9-0-357-0800-0829-2514-0-0-0-0_AT_5LB,08:08:00,08:08:00,10024,103,0,0,
1340.1-9-0-357-0800-0829-2514-0-0-0-0_AT_5LB,08:10:00,08:10:00,10019,123,0,0,
1340.1-9-0-357-0800-0829-2514-0-0-0-0_AT_5LB,08:10:00,08:10:00,10018,132,0,0,
1340.1-9-0-357-0800-0829-2514-0-0-0-0_AT_5LB,08:10:00,08:10:00,10017,149,0,0,
1340.1-9-0-357-0800-0829-2514-0-0-0-0_AT_5LB,08:12:00,08:12:00,10023,179,0,0,
1340.1-9-0-357-0800-0829-2514-0-0-0-0_AT_5LB,08:13:00,08:13:00,10025,193,0,0,
1340.1-9-0-357-0800-0829-2514-0-0-0-0_AT_5LB,08:14:00,08:14:00,10028,203,0,0,
1340.1-9-0-357-0800-0829-2514-0-0-0-0_AT_5LB,08:16:00,08:16:00,10031,214,0,0,
1340.1-9-0-357-0800-0829-2514-0-0-0-0_AT_5LB,08:19:00,08:19:00,10034,225,0,0,
1340.1-9-0-357-0800-0829-2514-0-0-0-0_AT_5LB,08:20:00,08:20:00,10037,234,0,0,
1340.1-9-0-357-0800-0829-2514-0-0-0-0_AT_5LB,08:21:00,08:21:00,10041,245,0,0,
1340.1-9-0-357-0800-0829-2514-0-0-0-0_AT_5LB,08:23:00,08:23:00,10043,252,0,0,
1340.1-9-0-357-0800-0829-2514-0-0-0-0_AT_5LB,08:24:00,08:24:00,10049,263,0,0,
1340.1-9-0-357-0800-0829-2514-0-0-0-0_AT_5LB,08:24:00,08:24:00,10052,272,0,0,
1340.1-9-0-357-0800-0829-2514-0-0-0-0_AT_5LB,08:26:00,08:26:00,10055,297,0,0,
1340.1-9-0-357-0800-0829-2514-0-0-0-0_AT_5LB,08:26:00,08:26:00,10056,314,0,0,
1340.1-9-0-357-0800-0829-2514-0-0-0-0_AT_5LB,08:29:00,08:29:00,10060,357,0,0,
1340.1-9-0-357-0820-0849-2514-0-0-0-0_AT_5LB,08:20:00,08:20:00,10060,0,0,0,
1340.1-9-0-357-0820-0849-2514-0-0-0-0_AT_5LB,08:21:00,08:21:00,10058,17,0,0,
1340.1-9-0-357-0820-0849-2514-0-0-0-0_AT_5LB,08:24:00,08:24:00,10050,35,0,0,
1340.1-9-0-357-0820-0849-2514-0-0-0-0_AT_5LB,08:24:00,08:24:00,10045,47,0,0,
1340.1-9-0-357-0820-0849-2514-0-0-0-0_AT_5LB,08:25:00,08:25:00,10039,54,0,0,
1340.1-9-0-357-0820-0849-2514-0-0-0-0_AT_5LB,08:26:00,08:26:00,10036,70,0,0,
1340.1-9-0-357-0820-0849-2514-0-0-0-0_AT_5LB,08:27:00,08:27:00,10033,81,0,0,
1340.1-9-0-357-0820-0849-2514-0-0-0-0_AT_5LB,08:27:00,08:27:00,10030,92,0,0,
1340.1-9-0-357-0820-0849-2514-0-0-0-0_AT_5LB,08:28:00,08:28:00,10024,103,0,0,
1340.1-9-0-357-0820-0849-2514-0-0-0-0_AT_5LB,08:30:00,08:30:00,10019,123,0,0,
1340.1-9-0-357-0820-0849-2514-0-0-0-0_AT_5LB,08:30:00,08:30:00,10018,132,0,0,
1340.1-9-0-357-0820-0849-2514-0-0-0-0_AT_5LB,08:30:00,08:30:00,10017,149,0,0,
1340.1-9-0-357-0820-0849-2514-0-0-0-0_AT_5LB,08:32:00,08:32:00,10023,179,0,0,
1340.1-9-0-357-0820-0849-2514-0-0-0-0_AT_5LB,08:33:00,08:33:00,10025,193,0,0,
1340.1-9-0-357-0820-0849-2514-0-0-0-0_AT_5LB,08:34:00,08:34:00,10028,203,0,0,
1340.1-9-0-357-0820-0849-2514-0-0-0-0_AT_5LB,08:36:00,08:36:00,10031,214,0,0,
1340.1-9-0-357-0820-0849-2514-0-0-0-0_AT_5LB,08:39:00,08:39:00,10034,225,0,0,
1340.1-9-0-357-0820-0849-2514-0-0-0-0_AT_5LB,08:40:00,08:40:00,10037,234,0,0,
1340.1-9-0-357-0820-0849-2514-0-0-0-0_AT_5LB,08:41:00,08:41:00,10041,245,0,0,
1340.1-9-0-357-0820-0849-2514-0-0-0-0_AT_5LB,08:43:00,08:43:00,10043,252,0,0,
1340.1-9-0-357-0820-0849-2514-0-0-0-0_AT_5LB,08:44:00,08:44:00,10049,263,0,0,
1340.1-9-0-357-0820-0849-2514-0-0-0-0_AT_5LB,08:44:00,08:44:00,10052,272,0,0,
1340.1-9-0-357-0820-0849-2514-0-0-0-0_AT_5LB,08:46:00,08:46:00,10055,297,0,0,
1340.1-9-0-357-0820-0849-2514-0-0-0-0_AT_5LB,08:46:00,08:46:00,10056,314,0,0,
1340.1-9-0-357-0820-0849-2514-0-0-0-0_AT_5LB,08:49:00,08:49:00,10060,357,0,0,
1340.1-9-0-357-0840-0909-2514-0-0-0-0_AT_5LB,08:40:00,08:40:00,10060,0,0,0,
1340.1-9-0-357-0840-0909-2514-0-0-0-0_AT_5LB,08:41:00,08:41:00,10058,17,0,0,
1340.1-9-0-357-0840-0909-2514-0-0-0-0_AT_5LB,08:44:00,08:44:00,10050,35,0,0,
1340.1-9-0-357-0840-0909-2514-0-0-0-0_AT_5LB,08:44:00,08:44:00,10045,47,0,0,
1340.1-9-0-357-0840-0909-2514-0-0-0-0_AT_5LB,08:45:00,08:45:00,10039,54,0,0,
1340.1-9-0-357-0840-0909-2514-0-0-0-0_AT_5LB,08:46:00,08:46:00,10036,70,0,0,
1340.1-9-0-357-0840-0909-2514-0-0-0-0_AT_5LB,08:47:00,08:47:00,10033,81,0,0,
1340.1-9-0-357-0840-0909-2514-0-0-0-0_AT_5LB,08:47:00,08:47:00,10030,92,0,0,
1340.1-9-0-357-0840-0909-2514-0-0-0-0_AT_5LB,08:48:00,08:48:00,10024,103,0,0,
1340.1-9-0-357-0840-0909-2514-0-0-0-0_AT_5LB,08:50:00,08:50:00,10019,123,0,0,
1340.1-9-0-357-0840-0909-2514-0-0-0-0_AT_5LB,08:50:00,08:50:00,10018,132,0,0,
1340.1-9-0-357-0840-0909-2514-0-0-0-0_AT_5LB,08:50:00,08:50:00,10017,149,0,0,
1340.1-9-0-357-0840-0909-2514-0-0-0-0_AT_5LB,08:52:00,08:52:00,10023,179,0,0,
1340.1-9-0-357-0840-0909-2514-0-0-0-0_AT_5LB,08:53:00,08:53:00,10025,193,0,0,
1340.1-9-0-357-0840-0909-2514-0-0-0-0_AT_5LB,08:54:00,08:54:00,10028,203,0,0,
1340.1-9-0-357-0840-0909-2514-0-0-0-0_AT_5LB,08:56:00,08:56:00,10031,214,0,0,
1340.1-9-0-357-0840-0909-2514-0-0-0-0_AT_5LB,08:59:00,08:59:00,10034,225,0,0,
