trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type,drop_off_type,shape_dist_traveled,timepoint,continuous_stops,area_id,service_area_radius
t_226521_b_none_tn_0,09:49:08,09:49:08,2435931,16,,0,0,10885.4609751599,0,0,,
t_226521_b_none_tn_0,09:50:00,09:50:00,2436137,17,,0,0,11626.9310343112,1,0,,
t_226521_b_none_tn_0,09:50:30,09:50:30,2436077,18,,0,0,11981.286806939,0,0,,
t_226521_b_none_tn_0,09:51:15,09:51:15,2436026,19,,0,0,12487.4691770667,0,0,,
t_226521_b_none_tn_0,09:59:05,09:59:05,2436072,20,,0,0,17865.7969122614,0,0,,
t_226521_b_none_tn_0,10:00:00,10:00:00,2436128,21,,0,0,18342.61405266,1,0,,
t_226523_b_6769_tn_1,10:35:00,10:35:00,2436085,1,,0,0,0,1,0,,
t_226523_b_6769_tn_1,10:35:16,10:35:16,2435944,2,,0,0,167.337608763657,0,0,,
t_226523_b_6769_tn_1,10:36:03,10:36:03,2436084,3,,0,0,644.983942852697,0,0,,
t_226523_b_6769_tn_1,10:37:05,10:37:05,2435940,4,,0,0,1269.65124727788,0,0,,
t_226523_b_6769_tn_1,10:37:31,10:37:31,2435939,5,,0,0,1533.63879987644,0,0,,
t_226523_b_6769_tn_1,10:38:18,10:38:18,2435938,6,,0,0,2017.43302996359,0,0,,
t_226523_b_6769_tn_1,10:39:15,10:39:15,2436007,7,,0,0,2591.46561895651,0,0,,
t_226523_b_6769_tn_1,10:40:00,10:40:00,2435943,8,,0,0,3043.38541670986,1,0,,
t_226523_b_6769_tn_1,10:40:41,10:40:41,2435937,9,,0,0,3502.7848387785,0,0,,
t_226523_b_6769_tn_1,10:41:08,10:41:08,2435936,10,,0,0,3798.16560941648,0,0,,
t_226523_b_6769_tn_1,10:41:49,10:41:49,2435935,11,,0,0,4256.29852020979,0,0,,
t_226523_b_6769_tn_1,10:42:26,10:42:26,2435934,12,,0,0,4659.2710498373,0,0,,
t_226523_b_6769_tn_1,10:45:17,10:45:17,2435933,13,,0,0,6550.52224560236,0,0,,
t_226523_b_6769_tn_1,10:47:43,10:47:43,2436082,14,,0,0,8158.80191876633,0,0,,
t_226523_b_6769_tn_1,10:48:52,10:48:52,2435931,15,,0,0,8929.65270078758,0,0,,
t_226523_b_6769_tn_1,10:50:00,10:50:00,2436137,16,,0,0,9671.1227599389,1,0,,
t_226523_b_6769_tn_1,10:50:31,10:50:31,2436077,17,,0,0,10025.4785325667,0,0,,
t_226523_b_6769_tn_1,10:51:16,10:51:16,2436026,18,,0,0,10531.6609026944,0,0,,
t_226523_b_6769_tn_1,10:59:05,10:59:05,2436072,19,,0,0,15909.9886378891,0,0,,
t_226523_b_6769_tn_1,11:00:00,11:00:00,2436128,20,,0,0,16386.80577828,1,0,,
t_226523_b_6769_tn_2,11:35:00,11:35:00,2436085,1,,0,0,0,1,0,,
t_226523_b_6769_tn_2,11:35:16,11:35:16,2435944,2,,0,0,167.337608763657,0,0,,
t_226523_b_6769_tn_2,11:36:03,11:36:03,2436084,3,,0,0,644.983942852697,0,0,,
t_226523_b_6769_tn_2,11:37:05,11:37:05,2435940,4,,0,0,1269.65124727788,0,0,,
t_226523_b_6769_tn_2,11:37:31,11:37:31,2435939,5,,0,0,1533.63879987644,0,0,,
t_226523_b_6769_tn_2,11:38:18,11:38:18,2435938,6,,0,0,2017.43302996359,0,0,,
t_226523_b_6769_tn_2,11:39:15,11:39:15,2436007,7,,0,0,2591.46561895651,0,0,,
t_226523_b_6769_tn_2,11:40:00,11:40:00,2435943,8,,0,0,3043.38541670986,1,0,,
t_226523_b_6769_tn_2,11:40:41,11:40:41,2435937,9,,0,0,3502.7848387785,0,0,,
t_226523_b_6769_tn_2,11:41:08,11:41:08,2435936,10,,0,0,3798.16560941648,0,0,,
t_226523_b_6769_tn_2,11:41:49,11:41:49,2435935,11,,0,0,4256.29852020979,0,0,,
t_226523_b_6769_tn_2,11:42:26,11:42:26,2435934,12,,0,0,4659.2710498373,0,0,,
t_226523_b_6769_tn_2,11:45:17,11:45:17,2435933,13,,0,0,6550.52224560236,0,0,,
t_226523_b_6769_tn_2,11:47:43,11:47:43,2436082,14,,0,0,8158.80191876633,0,0,,
t_226523_b_6769_tn_2,11:48:52,11:48:52,2435931,15,,0,0,8929.65270078758,0,0,,
t_226523_b_6769_tn_2,11:50:00,11:50:00,2436137,16,,0,0,9671.1227599389,1,0,,
t_226523_b_6769_tn_2,11:50:31,11:50:31,2436077,17,,0,0,10025.4785325667,0,0,,
t_226523_b_6769_tn_2,11:51:16,11:51:16,2436026,18,,0,0,10531.6609026944,0,0,,
t_226523_b_6769_tn_2,11:59:05,11:59:05,2436072,19,,0,0,15909.9886378891,0,0,,
t_226523_b_6769_tn_2,12:00:00,12:00:00,2436128,20,,0,0,16386.80577828,1,0,,
t_226523_b_6769_tn_3,12:35:00,12:35:00,2436085,1,,0,0,0,1,0,,
t_226523_b_6769_tn_3,12:35:16,12:35:16,2435944,2,,0,0,167.337608763657,0,0,,
t_226523_b_6769_tn_3,12:36:03,12:36:03,2436084,3,,0,0,644.983942852697,0,0,,
t_226523_b_6769_tn_3,12:37:05,12:37:05,2435940,4,,0,0,1269.65124727788,0,0,,
t_226523_b_6769_tn_3,12:37:31,12:37:31,2435939,5,,0,0,1533.63879987644,0,0,,
t_226523_b_6769_tn_3,12:38:18,12:38:18,2435938,6,,0,0,2017.43302996359,0,0,,
t_226523_b_6769_tn_3,12:39:15,12:39:15,2436007,7,,0,0,2591.46561895651,0,0,,
t_226523_b_6769_tn_3,12:40:00,12:40:00,2435943,8,,0,0,3043.38541670986,1,0,,
t_226523_b_6769_tn_3,12:40:41,12:40:41,2435937,9,,0,0,3502.7848387785,0,0,,
t_226523_b_6769_tn_3,12:41:08,12:41:08,2435936,10,,0,0,3798.16560941648,0,0,,
t_226523_b_6769_tn_3,12:41:49,12:41:49,2435935,11,,0,0,4256.29852020979,0,0,,
t_226523_b_6769_tn_3,12:42:26,12:42:26,2435934,12,,0,0,4659.2710498373,0,0,,
t_226523_b_6769_tn_3,12:45:17,12:45:17,2435933,13,,0,0,6550.52224560236,0,0,,
t_226523_b_6769_tn_3,12:47:43,12:47:43,2436082,14,,0,0,8158.80191876633,0,0,,
t_226523_b_6769_tn_3,12:48:52,12:48:52,2435931,15,,0,0,8929.65270078758,0,0,,
t_226523_b_6769_tn_3,12:50:00,12:50:00,2436137,16,,0,0,9671.1227599389,1,0,,
t_226523_b_6769_tn_3,12:50:31,12:50:31,2436077,17,,0,0,10025.4785325667,0,0,,
t_226523_b_6769_tn_3,12:51:16,12:51:16,2436026,18,,0,0,10531.6609026944,0,0,,
t_226523_b_6769_tn_3,12:59:05,12:59:05,2436072,19,,0,0,15909.9886378891,0,0,,
t_226523_b_6769_tn_3,13:00:00,13:00:00,2436128,20,,0,0,16386.80577828,1,0,,
t_226523_b_6769_tn_4,13:35:00,13:35:00,2436085,1,,0,0,0,1,0,,
t_226523_b_6769_tn_4,13:35:16,13:35:16,2435944,2,,0,0,167.337608763657,0,0,,
t_226523_b_6769_tn_4,13:36:03,13:36:03,2436084,3,,0,0,644.983942852697,0,0,,
t_226523_b_6769_tn_4,13:37:05,13:37:05,2435940,4,,0,0,1269.65124727788,0,0,,
t_226523_b_6769_tn_4,13:37:31,13:37:31,2435939,5,,0,0,1533.63879987644,0,0,,
t_226523_b_6769_tn_4,13:38:18,13:38:18,2435938,6,,0,0,2017.43302996359,0,0,,
t_226523_b_6769_tn_4,13:39:15,13:39:15,2436007,7,,0,0,2591.46561895651,0,0,,
t_226523_b_6769_tn_4,13:40:00,13:40:00,2435943,8,,0,0,3043.38541670986,1,0,,
t_226523_b_6769_tn_4,13:40:41,13:40:41,2435937,9,,0,0,3502.7848387785,0,0,,
t_226523_b_6769_tn_4,13:41:08,13:41:08,2435936,10,,0,0,3798.16560941648,0,0,,
t_226523_b_6769_tn_4,13:41:49,13:41:49,2435935,11,,0,0,4256.29852020979,0,0,,
t_226523_b_6769_tn_4,13:42:26,13:42:26,2435934,12,,0,0,4659.2710498373,0,0,,
t_226523_b_6769_tn_4,13:45:17,13:45:17,2435933,13,,0,0,6550.52224560236,0,0,,
t_226523_b_6769_tn_4,13:47:43,13:47:43,2436082,14,,0,0,8158.80191876633,0,0,,
t_226523_b_6769_tn_4,13:48:52,13:48:52,2435931,15,,0,0,8929.65270078758,0,0,,
t_226523_b_6769_tn_4,13:50:00,13:50:00,2436137,16,,0,0,9671.1227599389,1,0,,
t_226523_b_6769_tn_4,13:50:31,13:50:31,2436077,17,,0,0,10025.4785325667,0,0,,
t_226523_b_6769_tn_4,13:51:16,13:51:16,2436026,18,,0,0,10531.6609026944,0,0,,
t_226523_b_6769_tn_4,13:59:05,13:59:05,2436072,19,,0,0,15909.9886378891,0,0,,
t_226523_b_6769_tn_4,14:00:00,14:00:00,2436128,20,,0,0,16386.80577828,1,0,,
t_226523_b_6769_tn_5,14:35:00,14:35:00,2436085,1,,0,0,0,1,0,,
t_226523_b_6769_tn_5,14:35:16,14:35:16,2435944,2,,0,0,167.337608763657,0,0,,
t_226523_b_6769_tn_5,14:36:03,14:36:03,2436084,3,,0,0,644.983942852697,0,0,,
t_226523_b_6769_tn_5,14:37:05,14:37:05,2435940,4,,0,0,1269.65124727788,0,0,,
t_226523_b_6769_tn_5,14:37:31,14:37:31,2435939,5,,0,0,1533.63879987644,0,0,,
t_226523_b_6769_tn_5,14:38:18,14:38:18,2435938,6,,0,0,2017.43302996359,0,0,,
t_226523_b_6769_tn_5,14:39:15,14:39:15,2436007,7,,0,0,2591.46561895651,0,0,,
t_226523_b_6769_tn_5,14:40:00,14:40:00,2435943,8,,0,0,3043.38541670986,1,0,,
t_226523_b_6769_tn_5,14:40:41,14:40:41,2435937,9,,0,0,3502.7848387785,0,0,,
t_226523_b_6769_tn_5,14:41:08,14:41:08,2435936,10,,0,0,3798.16560941648,0,0,,
t_226523_b_6769_tn_5,14:41:49,14:41:49,2435935,11,,0,0,4256.29852020979,0,0,,
t_226523_b_6769_tn_5,14:42:26,14:42:26,2435934,12,,0,0,4659.2710498373,0,0,,
t_226523_b_6769_tn_5,14:45:17,14:45:17,2435933,13,,0,0,6550.52224560236,0,0,,
t_226523_b_6769_tn_5,14:47:43,14:47:43,2436082,14,,0,0,8158.80191876633,0,0,,
t_226523_b_6769_tn_5,14:48:52,14:48:52,2435931,15,,0,0,8929.65270078758,0,0,,
t_226523_b_6769_tn_5,14:50:00,14:50:00,2436137,16,,0,0,9671.1227599389,1,0,,
t_226523_b_6769_tn_5,14:50:31,14:50:31,2436077,17,,0,0,10025.4785325667,0,0,,
t_226523_b_6769_tn_5,14:51:16,14:51:16,2436026,18,,0,0,10531.6609026944,0,0,,
t_226523_b_6769_tn_5,14:59:05,14:59:05,2436072,19,,0,0,15909.9886378891,0,0,,
t_226523_b_6769_tn_5,15:00:00,15:00:00,2436128,20,,0,0,16386.80577828,1,0,,
t_226523_b_6769_tn_6,15:35:00,15:35:00,2436085,1,,0,0,0,1,0,,
t_226523_b_6769_tn_6,15:35:16,15:35:16,2435944,2,,0,0,167.337608763657,0,0,,
t_226523_b_6769_tn_6,15:36:03,15:36:03,2436084,3,,0,0,644.983942852697,0,0,,
t_226523_b_6769_tn_6,15:37:05,15:37:05,2435940,4,,0,0,1269.65124727788,0,0,,
t_226523_b_6769_tn_6,15:37:31,15:37:31,2435939,5,,0,0,1533.63879987644,0,0,,
t_226523_b_6769_tn_6,15:38:18,15:38:18,2435938,6,,0,0,2017.43302996359,0,0,,
t_226523_b_6769_tn_6,15:39:15,15:39:15,2436007,7,,0,0,2591.46561895651,0,0,,
t_226523_b_6769_tn_6,15:40:00,15:40:00,2435943,8,,0,0,3043.38541670986,1,0,,
t_226523_b_6769_tn_6,15:40:41,15:40:41,2435937,9,,0,0,3502.7848387785,0,0,,
t_226523_b_6769_tn_6,15:41:08,15:41:08,2435936,10,,0,0,3798.16560941648,0,0,,
t_226523_b_6769_tn_6,15:41:49,15:41:49,2435935,11,,0,0,4256.29852020979,0,0,,
t_226523_b_6769_tn_6,15:42:26,15:42:26,2435934,12,,0,0,4659.2710498373,0,0,,
t_226523_b_6769_tn_6,15:45:17,15:45:17,2435933,13,,0,0,6550.52224560236,0,0,,
t_226523_b_6769_tn_6,15:47:43,15:47:43,2436082,14,,0,0,8158.80191876633,0,0,,
t_226523_b_6769_tn_6,15:48:52,15:48:52,2435931,15,,0,0,8929.65270078758,0,0,,
t_226523_b_6769_tn_6,15:50:00,15:50:00,2436137,16,,0,0,9671.1227599389,1,0,,
t_226523_b_6769_tn_6,15:50:31,15:50:31,2436077,17,,0,0,10025.4785325667,0,0,,
t_226523_b_6769_tn_6,15:51:16,15:51:16,2436026,18,,0,0,10531.6609026944,0,0,,
t_226523_b_6769_tn_6,15:59:05,15:59:05,2436072,19,,0,0,15909.9886378891,0,0,,
t_226523_b_6769_tn_6,16:00:00,16:00:00,2436128,20,,0,0,16386.80577828,1,0,,
t_226523_b_6769_tn_7,16:35:00,16:35:00,2436085,1,,0,0,0,1,0,,
t_226523_b_6769_tn_7,16:35:16,16:35:16,2435944,2,,0,0,167.337608763657,0,0,,
t_226523_b_6769_tn_7,16:36:03,16:36:03,2436084,3,,0,0,644.983942852697,0,0,,
t_226523_b_6769_tn_7,16:37:05,16:37:05,2435940,4,,0,0,1269.65124727788,0,0,,
t_226523_b_6769_tn_7,16:37:31,16:37:31,2435939,5,,0,0,1533.63879987644,0,0,,
t_226523_b_6769_tn_7,16:38:18,16:38:18,2435938,6,,0,0,2017.43302996359,0,0,,
t_226523_b_6769_tn_7,16:39:15,16:39:15,2436007,7,,0,0,2591.46561895651,0,0,,
t_226523_b_6769_tn_7,16:40:00,16:40:00,2435943,8,,0,0,3043.38541670986,1,0,,
t_226523_b_6769_tn_7,16:40:41,16:40:41,2435937,9,,0,0,3502.7848387785,0,0,,
t_226523_b_6769_tn_7,16:41:08,16:41:08,2435936,10,,0,0,3798.16560941648,0,0,,
t_226523_b_6769_tn_7,16:41:49,16:41:49,2435935,11,,0,0,4256.29852020979,0,0,,
t_226523_b_6769_tn_7,16:42:26,16:42:26,2435934,12,,0,0,4659.2710498373,0,0,,
t_226523_b_6769_tn_7,16:45:17,16:45:17,2435933,13,,0,0,6550.52224560236,0,0,,
t_226523_b_6769_tn_7,16:47:43,16:47:43,2436082,14,,0,0,8158.80191876633,0,0,,
t_226523_b_6769_tn_7,16:48:52,16:48:52,2435931,15,,0,0,8929.65270078758,0,0,,
t_226523_b_6769_tn_7,16:50:00,16:50:00,2436137,16,,0,0,9671.1227599389,1,0,,
t_226523_b_6769_tn_7,16:50:31,16:50:31,2436077,17,,0,0,10025.4785325667,0,0,,
t_226523_b_6769_tn_7,16:51:16,16:51:16,2436026,18,,0,0,10531.6609026944,0,0,,
t_226523_b_6769_tn_7,16:59:05,16:59:05,2436072,19,,0,0,15909.9886378891,0,0,,
t_226523_b_6769_tn_7,17:00:00,17:00:00,2436128,20,,0,0,16386.80577828,1,0,,
t_226523_b_none_tn_1,10:35:00,10:35:00,2436085,1,,0,0,0,1,0,,
t_226523_b_none_tn_1,10:35:16,10:35:16,2435944,2,,0,0,167.337608763657,0,0,,
t_226523_b_none_tn_1,10:36:03,10:36:03,2436084,3,,0,0,644.983942852697,0,0,,
t_226523_b_none_tn_1,10:37:05,10:37:05,2435940,4,,0,0,1269.65124727788,0,0,,
t_226523_b_none_tn_1,10:37:31,10:37:31,2435939,5,,0,0,1533.63879987644,0,0,,
t_226523_b_none_tn_1,10:38:18,10:38:18,2435938,6,,0,0,2017.43302996359,0,0,,
t_226523_b_none_tn_1,10:39:15,10:39:15,2436007,7,,0,0,2591.46561895651,0,0,,
t_226523_b_none_tn_1,10:40:00,10:40:00,2435943,8,,0,0,3043.38541670986,1,0,,
t_226523_b_none_tn_1,10:40:41,10:40:41,2435937,9,,0,0,3502.7848387785,0,0,,
t_226523_b_none_tn_1,10:41:08,10:41:08,2435936,10,,0,0,3798.16560941648,0,0,,
t_226523_b_none_tn_1,10:41:49,10:41:49,2435935,11,,0,0,4256.29852020979,0,0,,
t_226523_b_none_tn_1,10:42:26,10:42:26,2435934,12,,0,0,4659.2710498373,0,0,,
t_226523_b_none_tn_1,10:45:17,10:45:17,2435933,13,,0,0,6550.52224560236,0,0,,
t_226523_b_none_tn_1,10:47:43,10:47:43,2436082,14,,0,0,8158.80191876633,0,0,,
t_226523_b_none_tn_1,10:48:52,10:48:52,2435931,15,,0,0,8929.65270078758,0,0,,
t_226523_b_none_tn_1,10:50:00,10:50:00,2436137,16,,0,0,9671.1227599389,1,0,,
t_226523_b_none_tn_1,10:50:31,10:50:31,2436077,17,,0,0,10025.4785325667,0,0,,
t_226523_b_none_tn_1,10:51:16,10:51:16,2436026,18,,0,0,10531.6609026944,0,0,,
t_226523_b_none_tn_1,10:59:05,10:59:05,2436072,19,,0,0,15909.9886378891,0,0,,
t_226523_b_none_tn_1,11:00:00,11:00:00,2436128,20,,0,0,16386.80577828,1,0,,
t_226523_b_none_tn_2,11:35:00,11:35:00,2436085,1,,0,0,0,1,0,,
t_226523_b_none_tn_2,11:35:16,11:35:16,2435944,2,,0,0,167.337608763657,0,0,,
t_226523_b_none_tn_2,11:36:03,11:36:03,2436084,3,,0,0,644.983942852697,0,0,,
t_226523_b_none_tn_2,11:37:05,11:37:05,2435940,4,,0,0,1269.65124727788,0,0,,
t_226523_b_none_tn_2,11:37:31,11:37:31,2435939,5,,0,0,1533.63879987644,0,0,,
t_226523_b_none_tn_2,11:38:18,11:38:18,2435938,6,,0,0,2017.43302996359,0,0,,
t_226523_b_none_tn_2,11:39:15,11:39:15,2436007,7,,0,0,2591.46561895651,0,0,,
t_226523_b_none_tn_2,11:40:00,11:40:00,2435943,8,,0,0,3043.38541670986,1,0,,
t_226523_b_none_tn_2,11:40:41,11:40:41,2435937,9,,0,0,3502.7848387785,0,0,,
t_226523_b_none_tn_2,11:41:08,11:41:08,2435936,10,,0,0,3798.16560941648,0,0,,
t_226523_b_none_tn_2,11:41:49,11:41:49,2435935,11,,0,0,4256.29852020979,0,0,,
t_226523_b_none_tn_2,11:42:26,11:42:26,2435934,12,,0,0,4659.2710498373,0,0,,
t_226523_b_none_tn_2,11:45:17,11:45:17,2435933,13,,0,0,6550.52224560236,0,0,,
t_226523_b_none_tn_2,11:47:43,11:47:43,2436082,14,,0,0,8158.80191876633,0,0,,
t_226523_b_none_tn_2,11:48:52,11:48:52,2435931,15,,0,0,8929.65270078758,0,0,,
t_226523_b_none_tn_2,11:50:00,11:50:00,2436137,16,,0,0,9671.1227599389,1,0,,
t_226523_b_none_tn_2,11:50:31,11:50:31,2436077,17,,0,0,10025.4785325667,0,0,,
t_226523_b_none_tn_2,11:51:16,11:51:16,2436026,18,,0,0,10531.6609026944,0,0,,
t_226523_b_none_tn_2,11:59:05,11:59:05,2436072,19,,0,0,15909.9886378891,0,0,,
t_226523_b_none_tn_2,12:00:00,12:00:00,2436128,20,,0,0,16386.80577828,1,0,,
t_226523_b_none_tn_3,12:35:00,12:35:00,2436085,1,,0,0,0,1,0,,
t_226523_b_none_tn_3,12:35:16,12:35:16,2435944,2,,0,0,167.337608763657,0,0,,
t_226523_b_none_tn_3,12:36:03,12:36:03,2436084,3,,0,0,644.983942852697,0,0,,
t_226523_b_none_tn_3,12:37:05,12:37:05,2435940,4,,0,0,1269.65124727788,0,0,,
t_226523_b_none_tn_3,12:37:31,12:37:31,2435939,5,,0,0,1533.63879987644,0,0,,
t_226523_b_none_tn_3,12:38:18,12:38:18,2435938,6,,0,0,2017.43302996359,0,0,,
t_226523_b_none_tn_3,12:39:15,12:39:15,2436007,7,,0,0,2591.46561895651,0,0,,
t_226523_b_none_tn_3,12:40:00,12:40:00,2435943,8,,0,0,3043.38541670986,1,0,,
t_226523_b_none_tn_3,12:40:41,12:40:41,2435937,9,,0,0,3502.7848387785,0,0,,
t_226523_b_none_tn_3,12:41:08,12:41:08,2435936,10,,0,0,3798.16560941648,0,0,,
t_226523_b_none_tn_3,12:41:49,12:41:49,2435935,11,,0,0,4256.29852020979,0,0,,
t_226523_b_none_tn_3,12:42:26,12:42:26,2435934,12,,0,0,4659.2710498373,0,0,,
t_226523_b_none_tn_3,12:45:17,12:45:17,2435933,13,,0,0,6550.52224560236,0,0,,
t_226523_b_none_tn_3,12:47:43,12:47:43,2436082,14,,0,0,8158.80191876633,0,0,,
t_226523_b_none_tn_3,12:48:52,12:48:52,2435931,15,,0,0,8929.65270078758,0,0,,
t_226523_b_none_tn_3,12:50:00,12:50:00,2436137,16,,0,0,9671.1227599389,1,0,,
t_226523_b_none_tn_3,12:50:31,12:50:31,2436077,17,,0,0,10025.4785325667,0,0,,
t_226523_b_none_tn_3,12:51:16,12:51:16,2436026,18,,0,0,10531.6609026944,0,0,,
t_226523_b_none_tn_3,12:59:05,12:59:05,2436072,19,,0,0,15909.9886378891,0,0,,
t_226523_b_none_tn_3,13:00:00,13:00:00,2436128,20,,0,0,16386.80577828,1,0,,
t_226523_b_none_tn_4,13:35:00,13:35:00,2436085,1,,0,0,0,1,0,,
t_226523_b_none_tn_4,13:35:16,13:35:16,2435944,2,,0,0,167.337608763657,0,0,,
t_226523_b_none_tn_4,13:36:03,13:36:03,2436084,3,,0,0,644.983942852697,0,0,,
t_226523_b_none_tn_4,13:37:05,13:37:05,2435940,4,,0,0,1269.65124727788,0,0,,
t_226523_b_none_tn_4,13:37:31,13:37:31,2435939,5,,0,0,1533.63879987644,0,0,,
t_226523_b_none_tn_4,13:38:18,13:38:18,2435938,6,,0,0,2017.43302996359,0,0,,
t_226523_b_none_tn_4,13:39:15,13:39:15,2436007,7,,0,0,2591.46561895651,0,0,,
t_226523_b_none_tn_4,13:40:00,13:40:00,2435943,8,,0,0,3043.38541670986,1,0,,
t_226523_b_none_tn_4,13:40:41,13:40:41,2435937,9,,0,0,3502.7848387785,0,0,,
t_226523_b_none_tn_4,13:41:08,13:41:08,2435936,10,,0,0,3798.16560941648,0,0,,
t_226523_b_none_tn_4,13:41:49,13:41:49,2435935,11,,0,0,4256.29852020979,0,0,,
t_226523_b_none_tn_4,13:42:26,13:42:26,2435934,12,,0,0,4659.2710498373,0,0,,
t_226523_b_none_tn_4,13:45:17,13:45:17,2435933,13,,0,0,6550.52224560236,0,0,,
t_226523_b_none_tn_4,13:47:43,13:47:43,2436082,14,,0,0,8158.80191876633,0,0,,
t_226523_b_none_tn_4,13:48:52,13:48:52,2435931,15,,0,0,8929.65270078758,0,0,,
t_226523_b_none_tn_4,13:50:00,13:50:00,2436137,16,,0,0,9671.1227599389,1,0,,
t_226523_b_none_tn_4,13:50:31,13:50:31,2436077,17,,0,0,10025.4785325667,0,0,,
t_226523_b_none_tn_4,13:51:16,13:51:16,2436026,18,,0,0,10531.6609026944,0,0,,
t_226523_b_none_tn_4,13:59:05,13:59:05,2436072,19,,0,0,15909.9886378891,0,0,,
t_226523_b_none_tn_4,14:00:00,14:00:00,2436128,20,,0,0,16386.80577828,1,0,,
t_226523_b_none_tn_5,14:35:00,14:35:00,2436085,1,,0,0,0,1,0,,
t_226523_b_none_tn_5,14:35:16,14:35:16,2435944,2,,0,0,167.337608763657,0,0,,
t_226523_b_none_tn_5,14:36:03,14:36:03,2436084,3,,0,0,644.983942852697,0,0,,
t_226523_b_none_tn_5,14:37:05,14:37:05,2435940,4,,0,0,1269.65124727788,0,0,,
t_226523_b_none_tn_5,14:37:31,14:37:31,2435939,5,,0,0,1533.63879987644,0,0,,
t_226523_b_none_tn_5,14:38:18,14:38:18,2435938,6,,0,0,2017.43302996359,0,0,,
t_226523_b_none_tn_5,14:39:15,14:39:15,2436007,7,,0,0,2591.46561895651,0,0,,
t_226523_b_none_tn_5,14:40:00,14:40:00,2435943,8,,0,0,3043.38541670986,1,0,,
t_226523_b_none_tn_5,14:40:41,14:40:41,2435937,9,,0,0,3502.7848387785,0,0,,
t_226523_b_none_tn_5,14:41:08,14:41:08,2435936,10,,0,0,3798.16560941648,0,0,,
t_226523_b_none_tn_5,14:41:49,14:41:49,2435935,11,,0,0,4256.29852020979,0,0,,
t_226523_b_none_tn_5,14:42:26,14:42:26,2435934,12,,0,0,4659.2710498373,0,0,,
t_226523_b_none_tn_5,14:45:17,14:45:17,2435933,13,,0,0,6550.52224560236,0,0,,
t_226523_b_none_tn_5,14:47:43,14:47:43,2436082,14,,0,0,8158.80191876633,0,0,,
t_226523_b_none_tn_5,14:48:52,14:48:52,2435931,15,,0,0,8929.65270078758,0,0,,
t_226523_b_none_tn_5,14:50:00,14:50:00,2436137,16,,0,0,9671.1227599389,1,0,,
t_226523_b_none_tn_5,14:50:31,14:50:31,2436077,17,,0,0,10025.4785325667,0,0,,
t_226523_b_none_tn_5,14:51:16,14:51:16,2436026,18,,0,0,10531.6609026944,0,0,,
t_226523_b_none_tn_5,14:59:05,14:59:05,2436072,19,,0,0,15909.9886378891,0,0,,
t_226523_b_none_tn_5,15:00:00,15:00:00,2436128,20,,0,0,16386.80577828,1,0,,
t_226523_b_none_tn_6,15:35:00,15:35:00,2436085,1,,0,0,0,1,0,,
t_226523_b_none_tn_6,15:35:16,15:35:16,2435944,2,,0,0,167.337608763657,0,0,,
t_226523_b_none_tn_6,15:36:03,15:36:03,2436084,3,,0,0,644.983942852697,0,0,,
t_226523_b_none_tn_6,15:37:05,15:37:05,2435940,4,,0,0,1269.65124727788,0,0,,
t_226523_b_none_tn_6,15:37:31,15:37:31,2435939,5,,0,0,1533.63879987644,0,0,,
t_226523_b_none_tn_6,15:38:18,15:38:18,2435938,6,,0,0,2017.43302996359,0,0,,
t_226523_b_none_tn_6,15:39:15,15:39:15,2436007,7,,0,0,2591.46561895651,0,0,,
t_226523_b_none_tn_6,15:40:00,15:40:00,2435943,8,,0,0,3043.38541670986,1,0,,
t_226523_b_none_tn_6,15:40:41,15:40:41,2435937,9,,0,0,3502.7848387785,0,0,,
t_226523_b_none_tn_6,15:41:08,15:41:08,2435936,10,,0,0,3798.16560941648,0,0,,
t_226523_b_none_tn_6,15:41:49,15:41:49,2435935,11,,0,0,4256.29852020979,0,0,,
t_226523_b_none_tn_6,15:42:26,15:42:26,2435934,12,,0,0,4659.2710498373,0,0,,
t_226523_b_none_tn_6,15:45:17,15:45:17,2435933,13,,0,0,6550.52224560236,0,0,,
t_226523_b_none_tn_6,15:47:43,15:47:43,2436082,14,,0,0,8158.80191876633,0,0,,
t_226523_b_none_tn_6,15:48:52,15:48:52,2435931,15,,0,0,8929.65270078758,0,0,,
t_226523_b_none_tn_6,15:50:00,15:50:00,2436137,16,,0,0,9671.1227599389,1,0,,
t_226523_b_none_tn_6,15:50:31,15:50:31,2436077,17,,0,0,10025.4785325667,0,0,,
t_226523_b_none_tn_6,15:51:16,15:51:16,2436026,18,,0,0,10531.6609026944,0,0,,
t_226523_b_none_tn_6,15:59:05,15:59:05,2436072,19,,0,0,15909.9886378891,0,0,,
t_226523_b_none_tn_6,16:00:00,16:00:00,2436128,20,,0,0,16386.80577828,1,0,,
t_226523_b_none_tn_7,16:35:00,16:35:00,2436085,1,,0,0,0,1,0,,
t_226523_b_none_tn_7,16:35:16,16:35:16,2435944,2,,0,0,167.337608763657,0,0,,
t_226523_b_none_tn_7,16:36:03,16:36:03,2436084,3,,0,0,644.983942852697,0,0,,
t_226523_b_none_tn_7,16:37:05,16:37:05,2435940,4,,0,0,1269.65124727788,0,0,,
t_226523_b_none_tn_7,16:37:31,16:37:31,2435939,5,,0,0,1533.63879987644,0,0,,
t_226523_b_none_tn_7,16:38:18,16:38:18,2435938,6,,0,0,2017.43302996359,0,0,,
