service_id,date,exception_type
023-Saturday-0-201705-0000010-,20180219,1
023-Sunday-0-201704-0000001-,20171210,1
023-Sunday-0-201705-0000001-,20171217,1
023-Sunday-0-201705-0000001-,20180121,1
023-Sunday-0-201705-0000001-,20180128,1
023-Sunday-0-201705-0000001-,20180204,1
023-Sunday-0-201705-0000001-,20180211,1
023-Sunday-0-201705-0000001-,20180218,1
023-Sunday-0-201705-0000001-,20180225,1
023-Sunday-0-201705-0000001-,20180304,1
023-Sunday-0-201705-0000001-,20171224,1
023-Sunday-0-201705-0000001-,20180107,1
023-Sunday-0-201705-0000001-,20180114,1
023-Weekday-0-201704-1111100-,20171204,1
023-Weekday-0-201704-1111100-,20171205,1
023-Weekday-0-201704-1111100-,20171207,1
023-Weekday-0-201704-1111100-,20171211,1
023-Weekday-0-201704-1111100-,20171212,1
023-Weekday-0-201704-1111100-,20171214,1
023-Weekday-0-201704-1111100-,20171206,1
023-Weekday-0-201704-1111100-,20171213,1
023-Weekday-0-201704-1111100-,20171208,1
023-Weekday-0-201704-1111100-,20171215,1
023-Weekday-0-201705-1111100-,20171218,1
023-Weekday-0-201705-1111100-,20171219,1
023-Weekday-0-201705-1111100-,20171220,1
023-Weekday-0-201705-1111100-,20171221,1
023-Weekday-0-201705-1111100-,20171226,1
023-Weekday-0-201705-1111100-,20171227,1
023-Weekday-0-201705-1111100-,20171228,1
023-Weekday-0-201705-1111100-,20180102,1
023-Weekday-0-201705-1111100-,20171222,1
023-Weekday-0-201705-1111100-,20171229,1
023-Weekday-0-201705-1111100-,20180103,1
023-Weekday-0-201705-1111100-,20180110,1
023-Weekday-0-201705-1111100-,20180104,1
023-Weekday-0-201705-1111100-,20180108,1
023-Weekday-0-201705-1111100-,20180109,1
023-Weekday-0-201705-1111100-,20180111,1
023-Weekday-0-201705-1111100-,20180105,1
023-Weekday-0-201705-1111100-,20180112,1
023-Weekday-0-201705-1111100-,20180116,1
023-Weekday-0-201705-1111100-,20180118,1
023-Weekday-0-201705-1111100-,20180117,1
023-Weekday-0-201705-1111100-,20180119,1
023-Weekday-0-201705-1111100-,20180122,1
023-Weekday-0-201705-1111100-,20180123,1
023-Weekday-0-201705-1111100-,20180125,1
023-Weekday-0-201705-1111100-,20180129,1
023-Weekday-0-201705-1111100-,20180130,1
023-Weekday-0-201705-1111100-,20180201,1
023-Weekday-0-201705-1111100-,20180205,1
023-Weekday-0-201705-1111100-,20180206,1
023-Weekday-0-201705-1111100-,20180208,1
023-Weekday-0-201705-1111100-,20180213,1
023-Weekday-0-201705-1111100-,20180215,1
023-Weekday-0-201705-1111100-,20180220,1
023-Weekday-0-201705-1111100-,20180222,1
023-Weekday-0-201705-1111100-,20180226,1
023-Weekday-0-201705-1111100-,20180227,1
023-Weekday-0-201705-1111100-,20180301,1
023-Weekday-0-201705-1111100-,20180305,1
023-Weekday-0-201705-1111100-,20180306,1
023-Weekday-0-201705-1111100-,20180308,1
023-Weekday-0-201705-1111100-,20180124,1
023-Weekday-0-201705-1111100-,20180131,1
023-Weekday-0-201705-1111100-,20180207,1
023-Weekday-0-201705-1111100-,20180214,1
023-Weekday-0-201705-1111100-,20180221,1
023-Weekday-0-201705-1111100-,20180228,1
023-Weekday-0-201705-1111100-,20180307,1
023-Weekday-0-201705-1111100-,20180126,1
023-Weekday-0-201705-1111100-,20180202,1
023-Weekday-0-201705-1111100-,20180209,1
023-Weekday-0-201705-1111100-,20180216,1
023-Weekday-0-201705-1111100-,20180223,1
023-Weekday-0-201705-1111100-,20180302,1
023-Weekday-0-201705-1111100-,20180309,1
023-Weekday-0-201705-1111100-,20180212,1
024-Holiday2-0-201705-1111111-,20171225,1
024-Holiday2-0-201705-1111111-,20180101,1
024-Saturday-0-201704-0000010-,20171209,1
024-Saturday-0-201705-0000010-,20171216,1
024-Saturday-0-201705-0000010-,20180120,1
024-Saturday-0-201705-0000010-,20180127,1
024-Saturday-0-201705-0000010-,20180203,1
024-Saturday-0-201705-0000010-,20180210,1
024-Saturday-0-201705-0000010-,20180217,1
024-Saturday-0-201705-0000010-,20180224,1
024-Saturday-0-201705-0000010-,20180303,1
024-Saturday-0-201705-0000010-,20171223,1
024-Saturday-0-201705-0000010-,20171230,1
024-Saturday-0-201705-0000010-,20171231,1
024-Saturday-0-201705-0000010-,20180106,1
024-Saturday-0-201705-0000010-,20180113,1
024-Saturday-0-201705-0000010-,20180115,1
024-Saturday-0-201705-0000010-,20180219,1
024-Sunday-0-201704-0000001-,20171210,1
024-Sunday-0-201705-0000001-,20171217,1
024-Sunday-0-201705-0000001-,20180121,1
024-Sunday-0-201705-0000001-,20180128,1
024-Sunday-0-201705-0000001-,20180204,1
024-Sunday-0-201705-0000001-,20180211,1
024-Sunday-0-201705-0000001-,20180218,1
024-Sunday-0-201705-0000001-,20180225,1
024-Sunday-0-201705-0000001-,20180304,1
024-Sunday-0-201705-0000001-,20171224,1
024-Sunday-0-201705-0000001-,20180107,1
024-Sunday-0-201705-0000001-,20180114,1
024-Weekday-0-201704-1111100-,20171204,1
024-Weekday-0-201704-1111100-,20171205,1
024-Weekday-0-201704-1111100-,20171207,1
024-Weekday-0-201704-1111100-,20171211,1
024-Weekday-0-201704-1111100-,20171212,1
024-Weekday-0-201704-1111100-,20171214,1
024-Weekday-0-201704-1111100-,20171206,1
024-Weekday-0-201704-1111100-,20171213,1
024-Weekday-0-201704-1111100-,20171208,1
024-Weekday-0-201704-1111100-,20171215,1
024-Weekday-0-201705-1111100-,20171218,1
024-Weekday-0-201705-1111100-,20171219,1
024-Weekday-0-201705-1111100-,20171220,1
024-Weekday-0-201705-1111100-,20171221,1
024-Weekday-0-201705-1111100-,20171226,1
024-Weekday-0-201705-1111100-,20171227,1
024-Weekday-0-201705-1111100-,20171228,1
024-Weekday-0-201705-1111100-,20180102,1
024-Weekday-0-201705-1111100-,20171222,1
024-Weekday-0-201705-1111100-,20171229,1
024-Weekday-0-201705-1111100-,20180103,1
024-Weekday-0-201705-1111100-,20180110,1
024-Weekday-0-201705-1111100-,20180104,1
024-Weekday-0-201705-1111100-,20180108,1
024-Weekday-0-201705-1111100-,20180109,1
024-Weekday-0-201705-1111100-,20180111,1
024-Weekday-0-201705-1111100-,20180105,1
024-Weekday-0-201705-1111100-,20180112,1
024-Weekday-0-201705-1111100-,20180116,1
024-Weekday-0-201705-1111100-,20180118,1
024-Weekday-0-201705-1111100-,20180117,1
024-Weekday-0-201705-1111100-,20180119,1
024-Weekday-0-201705-1111100-,20180122,1
024-Weekday-0-201705-1111100-,20180123,1
024-Weekday-0-201705-1111100-,20180125,1
024-Weekday-0-201705-1111100-,20180129,1
024-Weekday-0-201705-1111100-,20180130,1
024-Weekday-0-201705-1111100-,20180201,1
024-Weekday-0-201705-1111100-,20180205,1
024-Weekday-0-201705-1111100-,20180206,1
024-Weekday-0-201705-1111100-,20180208,1
024-Weekday-0-201705-1111100-,20180213,1
024-Weekday-0-201705-1111100-,20180215,1
024-Weekday-0-201705-1111100-,20180220,1
024-Weekday-0-201705-1111100-,20180222,1
024-Weekday-0-201705-1111100-,20180226,1
024-Weekday-0-201705-1111100-,20180227,1
024-Weekday-0-201705-1111100-,20180301,1
024-Weekday-0-201705-1111100-,20180305,1
024-Weekday-0-201705-1111100-,20180306,1
024-Weekday-0-201705-1111100-,20180308,1
024-Weekday-0-201705-1111100-,20180124,1
024-Weekday-0-201705-1111100-,20180131,1
024-Weekday-0-201705-1111100-,20180207,1
024-Weekday-0-201705-1111100-,20180214,1
024-Weekday-0-201705-1111100-,20180221,1
024-Weekday-0-201705-1111100-,20180228,1
024-Weekday-0-201705-1111100-,20180307,1
024-Weekday-0-201705-1111100-,20180126,1
024-Weekday-0-201705-1111100-,20180202,1
024-Weekday-0-201705-1111100-,20180209,1
024-Weekday-0-201705-1111100-,20180216,1
024-Weekday-0-201705-1111100-,20180223,1
024-Weekday-0-201705-1111100-,20180302,1
024-Weekday-0-201705-1111100-,20180309,1
024-Weekday-0-201705-1111100-,20180212,1
025-Saturday-0-201704-0000010-,20171209,1
025-Saturday-0-201705-0000010-,20171216,1
025-Saturday-0-201705-0000010-,20180120,1
025-Saturday-0-201705-0000010-,20180127,1
025-Saturday-0-201705-0000010-,20180203,1
025-Saturday-0-201705-0000010-,20180210,1
025-Saturday-0-201705-0000010-,20180217,1
025-Saturday-0-201705-0000010-,20180224,1
025-Saturday-0-201705-0000010-,20180303,1
025-Saturday-11-201705-0000010-,20180219,1
025-Sunday-0-201704-0000001-,20171210,1
025-Sunday-0-201705-0000001-,20171217,1
025-Sunday-0-201705-0000001-,20180121,1
025-Sunday-0-201705-0000001-,20180128,1
025-Sunday-0-201705-0000001-,20180204,1
025-Sunday-0-201705-0000001-,20180211,1
025-Sunday-0-201705-0000001-,20180218,1
025-Sunday-0-201705-0000001-,20180225,1
025-Sunday-0-201705-0000001-,20180304,1
025-Weekday-0-201704-1111100-,20171204,1
025-Weekday-0-201704-1111100-,20171205,1
025-Weekday-0-201704-1111100-,20171207,1
025-Weekday-0-201704-1111100-,20171211,1
025-Weekday-0-201704-1111100-,20171212,1
025-Weekday-0-201704-1111100-,20171214,1
025-Weekday-0-201704-1111100-,20171206,1
025-Weekday-0-201704-1111100-,20171213,1
025-Weekday-0-201704-1111100-,20171208,1
025-Weekday-0-201704-1111100-,20171215,1
025-Weekday-0-201705-1111100-,20180116,1
025-Weekday-0-201705-1111100-,20180118,1
025-Weekday-0-201705-1111100-,20180117,1
025-Weekday-0-201705-1111100-,20180119,1
025-Weekday-0-201705-1111100-,20180122,1
025-Weekday-0-201705-1111100-,20180123,1
025-Weekday-0-201705-1111100-,20180125,1
025-Weekday-0-201705-1111100-,20180129,1
025-Weekday-0-201705-1111100-,20180130,1
025-Weekday-0-201705-1111100-,20180201,1
025-Weekday-0-201705-1111100-,20180205,1
025-Weekday-0-201705-1111100-,20180206,1
025-Weekday-0-201705-1111100-,20180208,1
025-Weekday-0-201705-1111100-,20180213,1
025-Weekday-0-201705-1111100-,20180215,1
025-Weekday-0-201705-1111100-,20180220,1
025-Weekday-0-201705-1111100-,20180222,1
025-Weekday-0-201705-1111100-,20180226,1
025-Weekday-0-201705-1111100-,20180227,1
025-Weekday-0-201705-1111100-,20180301,1
025-Weekday-0-201705-1111100-,20180305,1
025-Weekday-0-201705-1111100-,20180306,1
025-Weekday-0-201705-1111100-,20180308,1
025-Weekday-0-201705-1111100-,20180124,1
025-Weekday-0-201705-1111100-,20180131,1
025-Weekday-0-201705-1111100-,20180207,1
025-Weekday-0-201705-1111100-,20180214,1
025-Weekday-0-201705-1111100-,20180221,1
025-Weekday-0-201705-1111100-,20180228,1
025-Weekday-0-201705-1111100-,20180307,1
025-Weekday-0-201705-1111100-,20180126,1
025-Weekday-0-201705-1111100-,20180202,1
025-Weekday-0-201705-1111100-,20180209,1
025-Weekday-0-201705-1111100-,20180216,1
025-Weekday-0-201705-1111100-,20180223,1
025-Weekday-0-201705-1111100-,20180302,1
025-Weekday-0-201705-1111100-,20180309,1
025-Weekday-0-201705-1111100-,20180212,1
026-Saturday-11-201705-0000010-,20180219,1
026-Weekday-0-201704-1111100-,20171204,1
026-Weekday-0-201704-1111100-,20171205,1
026-Weekday-0-201704-1111100-,20171207,1
026-Weekday-0-201704-1111100-,20171211,1
026-Weekday-0-201704-1111100-,20171212,1
026-Weekday-0-201704-1111100-,20171214,1
026-Weekday-0-201704-1111100-,20171206,1
026-Weekday-0-201704-1111100-,20171213,1
026-Weekday-0-201704-1111100-,20171208,1
026-Weekday-0-201704-1111100-,20171215,1
026-Weekday-0-201705-1111100-,20180122,1
026-Weekday-0-201705-1111100-,20180123,1
026-Weekday-0-201705-1111100-,20180125,1
026-Weekday-0-201705-1111100-,20180129,1
026-Weekday-0-201705-1111100-,20180130,1
026-Weekday-0-201705-1111100-,20180201,1
026-Weekday-0-201705-1111100-,20180205,1
026-Weekday-0-201705-1111100-,20180206,1
026-Weekday-0-201705-1111100-,20180208,1
026-Weekday-0-201705-1111100-,20180213,1
026-Weekday-0-201705-1111100-,20180215,1
026-Weekday-0-201705-1111100-,20180220,1
026-Weekday-0-201705-1111100-,20180222,1
026-Weekday-0-201705-1111100-,20180226,1
026-Weekday-0-201705-1111100-,20180227,1
026-Weekday-0-201705-1111100-,20180301,1
026-Weekday-0-201705-1111100-,20180305,1
026-Weekday-0-201705-1111100-,20180306,1
026-Weekday-0-201705-1111100-,20180308,1
026-Weekday-0-201705-1111100-,20180124,1
026-Weekday-0-201705-1111100-,20180131,1
026-Weekday-0-201705-1111100-,20180207,1
026-Weekday-0-201705-1111100-,20180214,1
026-Weekday-0-201705-1111100-,20180221,1
026-Weekday-0-201705-1111100-,20180228,1
026-Weekday-0-201705-1111100-,20180307,1
026-Weekday-0-201705-1111100-,20180126,1
026-Weekday-0-201705-1111100-,20180202,1
026-Weekday-0-201705-1111100-,20180209,1
026-Weekday-0-201705-1111100-,20180216,1
026-Weekday-0-201705-1111100-,20180223,1
026-Weekday-0-201705-1111100-,20180302,1
026-Weekday-0-201705-1111100-,20180309,1
026-Weekday-0-201705-1111100-,20180212,1
027-Weekday-0-201704-1111100-,20171204,1
027-Weekday-0-201704-1111100-,20171205,1
027-Weekday-0-201704-1111100-,20171207,1
027-Weekday-0-201704-1111100-,20171211,1
027-Weekday-0-201704-1111100-,20171212,1
027-Weekday-0-201704-1111100-,20171214,1
027-Weekday-0-201704-1111100-,20171206,1
027-Weekday-0-201704-1111100-,20171213,1
027-Weekday-0-201704-1111100-,20171208,1
027-Weekday-0-201704-1111100-,20171215,1
027-Weekday-0-201705-1111100-,20171218,1
027-Weekday-0-201705-1111100-,20171219,1
027-Weekday-0-201705-1111100-,20171220,1
027-Weekday-0-201705-1111100-,20171221,1
027-Weekday-0-201705-1111100-,20171226,1
027-Weekday-0-201705-1111100-,20171227,1
027-Weekday-0-201705-1111100-,20171228,1
027-Weekday-0-201705-1111100-,20180102,1
027-Weekday-0-201705-1111100-,20171222,1
027-Weekday-0-201705-1111100-,20171229,1
027-Weekday-0-201705-1111100-,20180103,1
027-Weekday-0-201705-1111100-,20180110,1
027-Weekday-0-201705-1111100-,20180104,1
027-Weekday-0-201705-1111100-,20180108,1
027-Weekday-0-201705-1111100-,20180109,1
027-Weekday-0-201705-1111100-,20180111,1
027-Weekday-0-201705-1111100-,20180105,1
027-Weekday-0-201705-1111100-,20180112,1
027-Weekday-0-201705-1111100-,20180116,1
027-Weekday-0-201705-1111100-,20180118,1
027-Weekday-0-201705-1111100-,20180117,1
027-Weekday-0-201705-1111100-,20180119,1
027-Weekday-0-201705-1111100-,20180122,1
027-Weekday-0-201705-1111100-,20180123,1
027-Weekday-0-201705-1111100-,20180125,1
027-Weekday-0-201705-1111100-,20180129,1
027-Weekday-0-201705-1111100-,20180130,1
027-Weekday-0-201705-1111100-,20180201,1
027-Weekday-0-201705-1111100-,20180205,1
027-Weekday-0-201705-1111100-,20180206,1
027-Weekday-0-201705-1111100-,20180208,1
027-Weekday-0-201705-1111100-,20180213,1
027-Weekday-0-201705-1111100-,20180215,1
027-Weekday-0-201705-1111100-,20180220,1
027-Weekday-0-201705-1111100-,20180222,1
027-Weekday-0-201705-1111100-,20180226,1
027-Weekday-0-201705-1111100-,20180227,1
027-Weekday-0-201705-1111100-,20180301,1
027-Weekday-0-201705-1111100-,20180305,1
027-Weekday-0-201705-1111100-,20180306,1
027-Weekday-0-201705-1111100-,20180308,1
027-Weekday-0-201705-1111100-,20180124,1
027-Weekday-0-201705-1111100-,20180131,1
027-Weekday-0-201705-1111100-,20180207,1
027-Weekday-0-201705-1111100-,20180214,1
027-Weekday-0-201705-1111100-,20180221,1
027-Weekday-0-201705-1111100-,20180228,1
027-Weekday-0-201705-1111100-,20180307,1
027-Weekday-0-201705-1111100-,20180126,1
027-Weekday-0-201705-1111100-,20180202,1
027-Weekday-0-201705-1111100-,20180209,1
027-Weekday-0-201705-1111100-,20180216,1
027-Weekday-0-201705-1111100-,20180223,1
027-Weekday-0-201705-1111100-,20180302,1
027-Weekday-0-201705-1111100-,20180309,1
027-Weekday-0-201705-1111100-,20180212,1
028-Saturday-0-201704-0000010-,20171209,1
028-Saturday-0-201705-0000010-,20171216,1
028-Saturday-0-201705-0000010-,20180120,1
028-Saturday-0-201705-0000010-,20180127,1
028-Saturday-0-201705-0000010-,20180203,1
028-Saturday-0-201705-0000010-,20180210,1
028-Saturday-0-201705-0000010-,20180217,1
028-Saturday-0-201705-0000010-,20180224,1
028-Saturday-0-201705-0000010-,20180303,1
028-Saturday-0-201705-0000010-,20171223,1
028-Saturday-0-201705-0000010-,20171230,1
028-Saturday-0-201705-0000010-,20171231,1
028-Saturday-0-201705-0000010-,20180106,1
028-Saturday-0-201705-0000010-,20180113,1
028-Saturday-0-201705-0000010-,20180115,1
028-Saturday-0-201705-0000010-,20180219,1
028-Sunday-0-201704-0000001-,20171210,1
028-Sunday-0-201705-0000001-,20171217,1
028-Sunday-0-201705-0000001-,20180121,1
028-Sunday-0-201705-0000001-,20180128,1
028-Sunday-0-201705-0000001-,20180204,1
028-Sunday-0-201705-0000001-,20180211,1
028-Sunday-0-201705-0000001-,20180218,1
028-Sunday-0-201705-0000001-,20180225,1
028-Sunday-0-201705-0000001-,20180304,1
028-Sunday-0-201705-0000001-,20171224,1
028-Sunday-0-201705-0000001-,20180107,1
028-Sunday-0-201705-0000001-,20180114,1
028-Weekday-0-201704-1111100-,20171204,1
028-Weekday-0-201704-1111100-,20171205,1
028-Weekday-0-201704-1111100-,20171207,1
028-Weekday-0-201704-1111100-,20171211,1
028-Weekday-0-201704-1111100-,20171212,1
028-Weekday-0-201704-1111100-,20171214,1
028-Weekday-0-201704-1111100-,20171206,1
028-Weekday-0-201704-1111100-,20171213,1
028-Weekday-0-201704-1111100-,20171208,1
028-Weekday-0-201704-1111100-,20171215,1
028-Weekday-0-201705-1111100-,20171218,1
028-Weekday-0-201705-1111100-,20171219,1
028-Weekday-0-201705-1111100-,20171220,1
028-Weekday-0-201705-1111100-,20171221,1
028-Weekday-0-201705-1111100-,20171226,1
028-Weekday-0-201705-1111100-,20171227,1
028-Weekday-0-201705-1111100-,20171228,1
028-Weekday-0-201705-1111100-,20180102,1
028-Weekday-0-201705-1111100-,20171222,1
028-Weekday-0-201705-1111100-,20171229,1
028-Weekday-0-201705-1111100-,20180103,1
028-Weekday-0-201705-1111100-,20180110,1
028-Weekday-0-201705-1111100-,20180104,1
028-Weekday-0-201705-1111100-,20180108,1
028-Weekday-0-201705-1111100-,20180109,1
028-Weekday-0-201705-1111100-,20180111,1
028-Weekday-0-201705-1111100-,20180105,1
028-Weekday-0-201705-1111100-,20180112,1
028-Weekday-0-201705-1111100-,20180116,1
028-Weekday-0-201705-1111100-,20180118,1
028-Weekday-0-201705-1111100-,20180117,1
028-Weekday-0-201705-1111100-,20180119,1
028-Weekday-0-201705-1111100-,20180122,1
028-Weekday-0-201705-1111100-,20180123,1
028-Weekday-0-201705-1111100-,20180125,1
028-Weekday-0-201705-1111100-,20180129,1
028-Weekday-0-201705-1111100-,20180130,1
028-Weekday-0-201705-1111100-,20180201,1
028-Weekday-0-201705-1111100-,20180205,1
028-Weekday-0-201705-1111100-,20180206,1
028-Weekday-0-201705-1111100-,20180208,1
028-Weekday-0-201705-1111100-,20180213,1
028-Weekday-0-201705-1111100-,20180215,1
028-Weekday-0-201705-1111100-,20180220,1
028-Weekday-0-201705-1111100-,20180222,1
028-Weekday-0-201705-1111100-,20180226,1
028-Weekday-0-201705-1111100-,20180227,1
028-Weekday-0-201705-1111100-,20180301,1
028-Weekday-0-201705-1111100-,20180305,1
028-Weekday-0-201705-1111100-,20180306,1
028-Weekday-0-201705-1111100-,20180308,1
028-Weekday-0-201705-1111100-,20180124,1
028-Weekday-0-201705-1111100-,20180131,1
028-Weekday-0-201705-1111100-,20180207,1
028-Weekday-0-201705-1111100-,20180214,1
028-Weekday-0-201705-1111100-,20180221,1
028-Weekday-0-201705-1111100-,20180228,1
028-Weekday-0-201705-1111100-,20180307,1
028-Weekday-0-201705-1111100-,20180126,1
028-Weekday-0-201705-1111100-,20180202,1
028-Weekday-0-201705-1111100-,20180209,1
028-Weekday-0-201705-1111100-,20180216,1
028-Weekday-0-201705-1111100-,20180223,1
028-Weekday-0-201705-1111100-,20180302,1
028-Weekday-0-201705-1111100-,20180309,1
028-Weekday-0-201705-1111100-,20180212,1
029-Saturday-0-201704-0000010-,20171209,1
029-Saturday-0-201705-0000010-,20171216,1
029-Saturday-0-201705-0000010-,20180120,1
029-Saturday-0-201705-0000010-,20180127,1
029-Saturday-0-201705-0000010-,20180203,1
029-Saturday-0-201705-0000010-,20180210,1
029-Saturday-0-201705-0000010-,20180217,1
029-Saturday-0-201705-0000010-,20180224,1
029-Saturday-0-201705-0000010-,20180303,1
029-Saturday-0-201705-0000010-,20171223,1
029-Saturday-0-201705-0000010-,20171230,1
029-Saturday-0-201705-0000010-,20171231,1
029-Saturday-0-201705-0000010-,20180106,1
029-Saturday-0-201705-0000010-,20180113,1
029-Saturday-0-201705-0000010-,20180115,1
029-Saturday-0-201705-0000010-,20180219,1
029-Sunday-0-201704-0000001-,20171210,1
029-Sunday-0-201705-0000001-,20171217,1
029-Sunday-0-201705-0000001-,20180121,1
029-Sunday-0-201705-0000001-,20180128,1
029-Sunday-0-201705-0000001-,20180204,1
029-Sunday-0-201705-0000001-,20180211,1
029-Sunday-0-201705-0000001-,20180218,1
029-Sunday-0-201705-0000001-,20180225,1
029-Sunday-0-201705-0000001-,20180304,1
029-Sunday-0-201705-0000001-,20171224,1
029-Sunday-0-201705-0000001-,20180107,1
029-Sunday-0-201705-0000001-,20180114,1
029-Weekday-0-201704-1111100-,20171204,1
029-Weekday-0-201704-1111100-,20171205,1
029-Weekday-0-201704-1111100-,20171207,1
029-Weekday-0-201704-1111100-,20171211,1
029-Weekday-0-201704-1111100-,20171212,1
029-Weekday-0-201704-1111100-,20171214,1
029-Weekday-0-201704-1111100-,20171206,1
029-Weekday-0-201704-1111100-,20171213,1
029-Weekday-0-201704-1111100-,20171208,1
029-Weekday-0-201704-1111100-,20171215,1
029-Weekday-0-201705-1111100-,20171218,1
029-Weekday-0-201705-1111100-,20171219,1
029-Weekday-0-201705-1111100-,20171220,1
029-Weekday-0-201705-1111100-,20171221,1
029-Weekday-0-201705-1111100-,20171226,1
029-Weekday-0-201705-1111100-,20171227,1
029-Weekday-0-201705-1111100-,20171228,1
029-Weekday-0-201705-1111100-,20180102,1
029-Weekday-0-201705-1111100-,20171222,1
029-Weekday-0-201705-1111100-,20171229,1
029-Weekday-0-201705-1111100-,20180103,1
029-Weekday-0-201705-1111100-,20180110,1
029-Weekday-0-201705-1111100-,20180104,1
029-Weekday-0-201705-1111100-,20180108,1
029-Weekday-0-201705-1111100-,20180109,1
029-Weekday-0-201705-1111100-,20180111,1
029-Weekday-0-201705-1111100-,20180105,1
029-Weekday-0-201705-1111100-,20180112,1
029-Weekday-0-201705-1111100-,20180116,1
029-Weekday-0-201705-1111100-,20180118,1
029-Weekday-0-201705-1111100-,20180117,1
029-Weekday-0-201705-1111100-,20180119,1
029-Weekday-0-201705-1111100-,20180122,1
029-Weekday-0-201705-1111100-,20180123,1
029-Weekday-0-201705-1111100-,20180125,1
029-Weekday-0-201705-1111100-,20180129,1
029-Weekday-0-201705-1111100-,20180130,1
029-Weekday-0-201705-1111100-,20180201,1
029-Weekday-0-201705-1111100-,20180205,1
029-Weekday-0-201705-1111100-,20180206,1
029-Weekday-0-201705-1111100-,20180208,1
029-Weekday-0-201705-1111100-,20180213,1
029-Weekday-0-201705-1111100-,20180215,1
029-Weekday-0-201705-1111100-,20180220,1
029-Weekday-0-201705-1111100-,20180222,1
029-Weekday-0-201705-1111100-,20180226,1
029-Weekday-0-201705-1111100-,20180227,1
029-Weekday-0-201705-1111100-,20180301,1
029-Weekday-0-201705-1111100-,20180305,1
029-Weekday-0-201705-1111100-,20180306,1
029-Weekday-0-201705-1111100-,20180308,1
029-Weekday-0-201705-1111100-,20180124,1
029-Weekday-0-201705-1111100-,20180131,1
029-Weekday-0-201705-1111100-,20180207,1
029-Weekday-0-201705-1111100-,20180214,1
029-Weekday-0-201705-1111100-,20180221,1
029-Weekday-0-201705-1111100-,20180228,1
029-Weekday-0-201705-1111100-,20180307,1
029-Weekday-0-201705-1111100-,20180126,1
029-Weekday-0-201705-1111100-,20180202,1
029-Weekday-0-201705-1111100-,20180209,1
029-Weekday-0-201705-1111100-,20180216,1
029-Weekday-0-201705-1111100-,20180223,1
029-Weekday-0-201705-1111100-,20180302,1
029-Weekday-0-201705-1111100-,20180309,1
029-Weekday-0-201705-1111100-,20180212,1
041-Holiday2-0-201705-1111111-,20171225,1
041-Holiday2-0-201705-1111111-,20180101,1
041-Saturday-0-201704-0000010-,20171209,1
041-Saturday-0-201705-0000010-,20171216,1
041-Saturday-0-201705-0000010-,20180120,1
041-Saturday-0-201705-0000010-,20180127,1
041-Saturday-0-201705-0000010-,20180203,1
041-Saturday-0-201705-0000010-,20180210,1
041-Saturday-0-201705-0000010-,20180217,1
041-Saturday-0-201705-0000010-,20180224,1
041-Saturday-0-201705-0000010-,20180303,1
041-Saturday-0-201705-0000010-,20171223,1
041-Saturday-0-201705-0000010-,20171230,1
041-Saturday-0-201705-0000010-,20171231,1
041-Saturday-0-201705-0000010-,20180106,1
041-Saturday-0-201705-0000010-,20180113,1
041-Saturday-0-201705-0000010-,20180115,1
041-Saturday-0-201705-0000010-,20180219,1
041-Sunday-0-201704-0000001-,20171210,1
041-Sunday-0-201705-0000001-,20171217,1
041-Sunday-0-201705-0000001-,20180121,1
041-Sunday-0-201705-0000001-,20180128,1
041-Sunday-0-201705-0000001-,20180204,1
041-Sunday-0-201705-0000001-,20180211,1
041-Sunday-0-201705-0000001-,20180218,1
041-Sunday-0-201705-0000001-,20180225,1
041-Sunday-0-201705-0000001-,20180304,1
041-Sunday-0-201705-0000001-,20171224,1
041-Sunday-0-201705-0000001-,20180107,1
041-Sunday-0-201705-0000001-,20180114,1
041-Weekday-0-201704-1111100-,20171204,1
041-Weekday-0-201704-1111100-,20171205,1
041-Weekday-0-201704-1111100-,20171207,1
041-Weekday-0-201704-1111100-,20171211,1
041-Weekday-0-201704-1111100-,20171212,1
041-Weekday-0-201704-1111100-,20171214,1
041-Weekday-0-201704-1111100-,20171206,1
041-Weekday-0-201704-1111100-,20171213,1
041-Weekday-0-201704-1111100-,20171208,1
041-Weekday-0-201704-1111100-,20171215,1
041-Weekday-0-201705-1111100-,20171218,1
041-Weekday-0-201705-1111100-,20171219,1
041-Weekday-0-201705-1111100-,20171220,1
041-Weekday-0-201705-1111100-,20171221,1
041-Weekday-0-201705-1111100-,20171226,1
041-Weekday-0-201705-1111100-,20171227,1
041-Weekday-0-201705-1111100-,20171228,1
041-Weekday-0-201705-1111100-,20180102,1
041-Weekday-0-201705-1111100-,20171222,1
041-Weekday-0-201705-1111100-,20171229,1
041-Weekday-0-201705-1111100-,20180103,1
041-Weekday-0-201705-1111100-,20180110,1
041-Weekday-0-201705-1111100-,20180104,1
041-Weekday-0-201705-1111100-,20180108,1
041-Weekday-0-201705-1111100-,20180109,1
041-Weekday-0-201705-1111100-,20180111,1
041-Weekday-0-201705-1111100-,20180105,1
041-Weekday-0-201705-1111100-,20180112,1
041-Weekday-0-201705-1111100-,20180116,1
041-Weekday-0-201705-1111100-,20180118,1
041-Weekday-0-201705-1111100-,20180117,1
041-Weekday-0-201705-1111100-,20180119,1
041-Weekday-0-201705-1111100-,20180122,1
041-Weekday-0-201705-1111100-,20180123,1
041-Weekday-0-201705-1111100-,20180125,1
041-Weekday-0-201705-1111100-,20180129,1
041-Weekday-0-201705-1111100-,20180130,1
