timetable_id,stop_id,stop_sequence,stop_name,connected_routes
108,785080,19,Ely Blvd S. north of Estuary Way,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
108,785081,20,Ely Blvd S. north of Clydesdale Way,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
108,785082,21,Ely Blvd S. north of Gilrix Street,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
108,785041,22,Sonoma Mtn Parkway north of E. Washington,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
108,785042,23,Sonoma Mtn Parkway north of Turtle Creek Way,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
108,785043,24,Sonoma Mtn Parkway south of Castle Drive,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
108,785044,25,Sonoma Mtn Parkway north of Rainier Drive,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
108,785045,26,Sonoma Mtn Parkway south of Campus Circle/Cygnus Way,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
108,785046,27,Sonoma Mtn Parkway north of Campus Circle (SRJC/Leghorn Park),"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
108,785047,28,Sonoma Mtn Parkway north of Riesling Rd.,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
108,785100,29,N. McDowell Blvd. at Youngstown MHP,"2/Route 2, 301/Route 301, 302/Route 302"
108,785101,30,N. McDowell Blvd. at Petaluma Estates MHP,"2/Route 2, 301/Route 301, 302/Route 302"
108,785102,31,N. McDowell Blvd. south of Southpoint Blvd.,"2/Route 2, 301/Route 301, 302/Route 302"
108,785103,32,N. McDowell Blvd. at Round Walk Circle,"2/Route 2, 301/Route 301, 302/Route 302"
108,785104,33,N. McDowell Blvd. north of Dynamic St.,"2/Route 2, 301/Route 301, 302/Route 302"
108,785105,34,N. McDowell Blvd. south of Rainier Drive (PT Admin),"2/Route 2, 301/Route 301, 302/Route 302"
108,785106,35,N. McDowell Blvd. north of Lynch Creek Way (Hospital),"2/Route 2, 301/Route 301, 302/Route 302"
108,785107,36,N. McDowell Blvd. at Petaluma Plaza S.C. North,"2/Route 2, 301/Route 301, 302/Route 302"
108,785108,37,N. McDowell at Petaluma Plaza SC South,"2/Route 2, 301/Route 301, 302/Route 302, 303/Route 303, 33/Route 33"
108,785023,38,Eastside Transit Ctr (Maria Dr.) at Washington Square SC,"11/Route 11, 2/Route 2, 301/Route 301, 302/Route 302, 303/Route 303, 311/Route 311, 312/Route 312, 33/Route 33, 3/Route 3, 3T/Route 3T"
109,785031,1,Maria Dr. north of Meadow School,"301/Route 301, 302/Route 302, 3/Route 3"
109,785032,2,Sonoma Mtn Parkway south of Maria Drive,"301/Route 301, 302/Route 302, 3/Route 3"
109,785033,3,Sonoma Mtn Parkway south of Colombard Rd./Ely Rd.,"301/Route 301, 302/Route 302, 303/Route 303, 3/Route 3"
109,785034,4,Sonoma Mtn Parkway south of Riesling Rd.,"301/Route 301, 302/Route 302, 303/Route 303, 311/Route 311, 3/Route 3, 3T/Route 3T"
109,785035,5,Sonoma Mtn Parkway south of Campus Circle,"301/Route 301, 302/Route 302, 303/Route 303, 311/Route 311, 3/Route 3, 3T/Route 3T"
109,785036,6,Sonoma Mtn Parkway south of Campus Circle/Cygnus Way,"301/Route 301, 302/Route 302, 303/Route 303, 311/Route 311, 3/Route 3, 3T/Route 3T"
109,785037,7,Sonoma Mtn Parkway south of Rainier Ave.,"301/Route 301, 302/Route 302, 303/Route 303, 311/Route 311, 3/Route 3, 3T/Route 3T"
109,785038,8,Sonoma Mtn Parkway south of Clary Way,"301/Route 301, 302/Route 302, 303/Route 303, 311/Route 311, 3/Route 3, 3T/Route 3T"
109,785039,9,Sonoma Mtn Parkway south of Chehalis Drive,"301/Route 301, 302/Route 302, 303/Route 303, 311/Route 311, 3/Route 3, 3T/Route 3T"
109,785041,10,Sonoma Mtn Parkway north of E. Washington,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
109,785057,11,Ely Blvd. S. south of Gilrix St.,"301/Route 301, 302/Route 302, 303/Route 303, 311/Route 311, 3/Route 3, 3T/Route 3T"
109,785058,12,Ely Blvd. S. at Washington Creek Trail,"301/Route 301, 302/Route 302, 303/Route 303, 311/Route 311, 3/Route 3, 3T/Route 3T"
109,785059,13,Ely Blvd. S. at Caulifield Lane,"301/Route 301, 302/Route 302, 303/Route 303, 311/Route 311, 3/Route 3, 3T/Route 3T"
109,785060,14,Ely Blvd  S. south of Juliet (Casa Grande HS Main),"301/Route 301, 302/Route 302, 303/Route 303, 311/Route 311, 312/Route 312, 3/Route 3, 3T/Route 3T"
109,785076,15,Casa Grande Rd. at Ely Blvd. S. 400 Casa Grande Apts,"302/Route 302, 311/Route 311, 33/Route 33"
109,785077,16,Ely Blvd S. north of Cross Creek St.,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
109,785078,17,Ely Blvd S. north of Village East Dr.,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
109,785079,18,Ely Blvd S at Caulfield Ln,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
109,785080,19,Ely Blvd S. north of Estuary Way,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
109,785081,20,Ely Blvd S. north of Clydesdale Way,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
109,785082,21,Ely Blvd S. north of Gilrix Street,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
109,785041,22,Sonoma Mtn Parkway north of E. Washington,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
109,785042,23,Sonoma Mtn Parkway north of Turtle Creek Way,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
109,785043,24,Sonoma Mtn Parkway south of Castle Drive,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
109,785044,25,Sonoma Mtn Parkway north of Rainier Drive,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
109,785045,26,Sonoma Mtn Parkway south of Campus Circle/Cygnus Way,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
109,785046,27,Sonoma Mtn Parkway north of Campus Circle (SRJC/Leghorn Park),"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
109,785047,28,Sonoma Mtn Parkway north of Riesling Rd.,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
109,785100,29,N. McDowell Blvd. at Youngstown MHP,"2/Route 2, 301/Route 301, 302/Route 302"
109,785101,30,N. McDowell Blvd. at Petaluma Estates MHP,"2/Route 2, 301/Route 301, 302/Route 302"
109,785102,31,N. McDowell Blvd. south of Southpoint Blvd.,"2/Route 2, 301/Route 301, 302/Route 302"
109,785103,32,N. McDowell Blvd. at Round Walk Circle,"2/Route 2, 301/Route 301, 302/Route 302"
109,785104,33,N. McDowell Blvd. north of Dynamic St.,"2/Route 2, 301/Route 301, 302/Route 302"
109,785105,34,N. McDowell Blvd. south of Rainier Drive (PT Admin),"2/Route 2, 301/Route 301, 302/Route 302"
109,785106,35,N. McDowell Blvd. north of Lynch Creek Way (Hospital),"2/Route 2, 301/Route 301, 302/Route 302"
109,785107,36,N. McDowell Blvd. at Petaluma Plaza S.C. North,"2/Route 2, 301/Route 301, 302/Route 302"
109,785108,37,N. McDowell at Petaluma Plaza SC South,"2/Route 2, 301/Route 301, 302/Route 302, 303/Route 303, 33/Route 33"
109,785023,38,Eastside Transit Ctr (Maria Dr.) at Washington Square SC,"11/Route 11, 2/Route 2, 301/Route 301, 302/Route 302, 303/Route 303, 311/Route 311, 312/Route 312, 33/Route 33, 3/Route 3, 3T/Route 3T"
110,785056,1,Dover Lane at Kenilworth JHS,"303/Route 303, 311/Route 311, 3T/Route 3T"
110,785033,2,Sonoma Mtn Parkway south of Colombard Rd./Ely Rd.,"301/Route 301, 302/Route 302, 303/Route 303, 3/Route 3"
110,785034,3,Sonoma Mtn Parkway south of Riesling Rd.,"301/Route 301, 302/Route 302, 303/Route 303, 311/Route 311, 3/Route 3, 3T/Route 3T"
110,785035,4,Sonoma Mtn Parkway south of Campus Circle,"301/Route 301, 302/Route 302, 303/Route 303, 311/Route 311, 3/Route 3, 3T/Route 3T"
110,785036,5,Sonoma Mtn Parkway south of Campus Circle/Cygnus Way,"301/Route 301, 302/Route 302, 303/Route 303, 311/Route 311, 3/Route 3, 3T/Route 3T"
110,785037,6,Sonoma Mtn Parkway south of Rainier Ave.,"301/Route 301, 302/Route 302, 303/Route 303, 311/Route 311, 3/Route 3, 3T/Route 3T"
110,785038,7,Sonoma Mtn Parkway south of Clary Way,"301/Route 301, 302/Route 302, 303/Route 303, 311/Route 311, 3/Route 3, 3T/Route 3T"
110,785039,8,Sonoma Mtn Parkway south of Chehalis Drive,"301/Route 301, 302/Route 302, 303/Route 303, 311/Route 311, 3/Route 3, 3T/Route 3T"
110,785041,9,Sonoma Mtn Parkway north of E. Washington,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
110,785057,10,Ely Blvd. S. south of Gilrix St.,"301/Route 301, 302/Route 302, 303/Route 303, 311/Route 311, 3/Route 3, 3T/Route 3T"
110,785058,11,Ely Blvd. S. at Washington Creek Trail,"301/Route 301, 302/Route 302, 303/Route 303, 311/Route 311, 3/Route 3, 3T/Route 3T"
110,785059,12,Ely Blvd. S. at Caulifield Lane,"301/Route 301, 302/Route 302, 303/Route 303, 311/Route 311, 3/Route 3, 3T/Route 3T"
110,785060,13,Ely Blvd  S. south of Juliet (Casa Grande HS Main),"301/Route 301, 302/Route 302, 303/Route 303, 311/Route 311, 312/Route 312, 3/Route 3, 3T/Route 3T"
110,785061,14,Ely Blvd S. north of Casa Grande Rd.,"303/Route 303, 311/Route 311, 312/Route 312, 3/Route 3, 3T/Route 3T"
110,785077,15,Ely Blvd S. north of Cross Creek St.,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
110,785078,16,Ely Blvd S. north of Village East Dr.,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
110,785079,17,Ely Blvd S at Caulfield Ln,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
110,785080,18,Ely Blvd S. north of Estuary Way,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
110,785081,19,Ely Blvd S. north of Clydesdale Way,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
110,785082,20,Ely Blvd S. north of Gilrix Street,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
110,785041,21,Sonoma Mtn Parkway north of E. Washington,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
110,785042,22,Sonoma Mtn Parkway north of Turtle Creek Way,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
110,785043,23,Sonoma Mtn Parkway south of Castle Drive,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
110,785044,24,Sonoma Mtn Parkway north of Rainier Drive,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
110,785045,25,Sonoma Mtn Parkway south of Campus Circle/Cygnus Way,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
110,785046,26,Sonoma Mtn Parkway north of Campus Circle (SRJC/Leghorn Park),"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
110,785047,27,Sonoma Mtn Parkway north of Riesling Rd.,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
110,785048,28,Sonoma Mtn Parkway north of Ely Rd./Colombard Rd.,"303/Route 303, 33/Route 33"
110,785049,29,Maria Dr. south of Morning Glory Dr.,"303/Route 303, 33/Route 33"
110,785050,30,Maria Dr. south of DuPree Way (Meadow School),"303/Route 303, 33/Route 33"
110,785051,31,Maria Dr. north of Sunrise Pkwy,"303/Route 303, 33/Route 33"
110,785052,32,Maria Dr. at Halley's Court,"303/Route 303, 33/Route 33"
110,785053,33,Maria Dr. south of Rainier Ave.,"303/Route 303, 33/Route 33"
110,785054,34,Maria Dr. north of Professional Dr.,"303/Route 303, 33/Route 33"
110,785055,35,Maria Dr. south of Monroe St. (Eldredge/B&G Club),"303/Route 303, 33/Route 33"
110,785026,36,E. Madison St. east of Novak Dr. (SR. Center),"303/Route 303, 33/Route 33"
110,785108,37,N. McDowell at Petaluma Plaza SC South,"2/Route 2, 301/Route 301, 302/Route 302, 303/Route 303, 33/Route 33"
110,785023,38,Eastside Transit Ctr (Maria Dr.) at Washington Square SC,"11/Route 11, 2/Route 2, 301/Route 301, 302/Route 302, 303/Route 303, 311/Route 311, 312/Route 312, 33/Route 33, 3/Route 3, 3T/Route 3T"
111,785056,1,Dover Lane at Kenilworth JHS,"303/Route 303, 311/Route 311, 3T/Route 3T"
111,785033,2,Sonoma Mtn Parkway south of Colombard Rd./Ely Rd.,"301/Route 301, 302/Route 302, 303/Route 303, 3/Route 3"
111,785034,3,Sonoma Mtn Parkway south of Riesling Rd.,"301/Route 301, 302/Route 302, 303/Route 303, 311/Route 311, 3/Route 3, 3T/Route 3T"
111,785035,4,Sonoma Mtn Parkway south of Campus Circle,"301/Route 301, 302/Route 302, 303/Route 303, 311/Route 311, 3/Route 3, 3T/Route 3T"
111,785036,5,Sonoma Mtn Parkway south of Campus Circle/Cygnus Way,"301/Route 301, 302/Route 302, 303/Route 303, 311/Route 311, 3/Route 3, 3T/Route 3T"
111,785037,6,Sonoma Mtn Parkway south of Rainier Ave.,"301/Route 301, 302/Route 302, 303/Route 303, 311/Route 311, 3/Route 3, 3T/Route 3T"
111,785038,7,Sonoma Mtn Parkway south of Clary Way,"301/Route 301, 302/Route 302, 303/Route 303, 311/Route 311, 3/Route 3, 3T/Route 3T"
111,785039,8,Sonoma Mtn Parkway south of Chehalis Drive,"301/Route 301, 302/Route 302, 303/Route 303, 311/Route 311, 3/Route 3, 3T/Route 3T"
111,785041,9,Sonoma Mtn Parkway north of E. Washington,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
111,785057,10,Ely Blvd. S. south of Gilrix St.,"301/Route 301, 302/Route 302, 303/Route 303, 311/Route 311, 3/Route 3, 3T/Route 3T"
111,785058,11,Ely Blvd. S. at Washington Creek Trail,"301/Route 301, 302/Route 302, 303/Route 303, 311/Route 311, 3/Route 3, 3T/Route 3T"
111,785059,12,Ely Blvd. S. at Caulifield Lane,"301/Route 301, 302/Route 302, 303/Route 303, 311/Route 311, 3/Route 3, 3T/Route 3T"
111,785060,13,Ely Blvd  S. south of Juliet (Casa Grande HS Main),"301/Route 301, 302/Route 302, 303/Route 303, 311/Route 311, 312/Route 312, 3/Route 3, 3T/Route 3T"
111,785061,14,Ely Blvd S. north of Casa Grande Rd.,"303/Route 303, 311/Route 311, 312/Route 312, 3/Route 3, 3T/Route 3T"
111,785077,15,Ely Blvd S. north of Cross Creek St.,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
111,785078,16,Ely Blvd S. north of Village East Dr.,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
111,785079,17,Ely Blvd S at Caulfield Ln,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
111,785080,18,Ely Blvd S. north of Estuary Way,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
111,785081,19,Ely Blvd S. north of Clydesdale Way,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
111,785082,20,Ely Blvd S. north of Gilrix Street,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
111,785041,21,Sonoma Mtn Parkway north of E. Washington,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
111,785042,22,Sonoma Mtn Parkway north of Turtle Creek Way,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
111,785043,23,Sonoma Mtn Parkway south of Castle Drive,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
111,785044,24,Sonoma Mtn Parkway north of Rainier Drive,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
111,785045,25,Sonoma Mtn Parkway south of Campus Circle/Cygnus Way,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
111,785046,26,Sonoma Mtn Parkway north of Campus Circle (SRJC/Leghorn Park),"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
111,785047,27,Sonoma Mtn Parkway north of Riesling Rd.,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
111,785048,28,Sonoma Mtn Parkway north of Ely Rd./Colombard Rd.,"303/Route 303, 33/Route 33"
111,785049,29,Maria Dr. south of Morning Glory Dr.,"303/Route 303, 33/Route 33"
111,785050,30,Maria Dr. south of DuPree Way (Meadow School),"303/Route 303, 33/Route 33"
111,785051,31,Maria Dr. north of Sunrise Pkwy,"303/Route 303, 33/Route 33"
111,785052,32,Maria Dr. at Halley's Court,"303/Route 303, 33/Route 33"
111,785053,33,Maria Dr. south of Rainier Ave.,"303/Route 303, 33/Route 33"
111,785054,34,Maria Dr. north of Professional Dr.,"303/Route 303, 33/Route 33"
111,785055,35,Maria Dr. south of Monroe St. (Eldredge/B&G Club),"303/Route 303, 33/Route 33"
111,785026,36,E. Madison St. east of Novak Dr. (SR. Center),"303/Route 303, 33/Route 33"
111,785108,37,N. McDowell at Petaluma Plaza SC South,"2/Route 2, 301/Route 301, 302/Route 302, 303/Route 303, 33/Route 33"
111,785023,38,Eastside Transit Ctr (Maria Dr.) at Washington Square SC,"11/Route 11, 2/Route 2, 301/Route 301, 302/Route 302, 303/Route 303, 311/Route 311, 312/Route 312, 33/Route 33, 3/Route 3, 3T/Route 3T"
112,785056,1,Dover Lane at Kenilworth JHS,"303/Route 303, 311/Route 311, 3T/Route 3T"
112,785033,2,Sonoma Mtn Parkway south of Colombard Rd./Ely Rd.,"301/Route 301, 302/Route 302, 303/Route 303, 3/Route 3"
112,785034,3,Sonoma Mtn Parkway south of Riesling Rd.,"301/Route 301, 302/Route 302, 303/Route 303, 311/Route 311, 3/Route 3, 3T/Route 3T"
112,785035,4,Sonoma Mtn Parkway south of Campus Circle,"301/Route 301, 302/Route 302, 303/Route 303, 311/Route 311, 3/Route 3, 3T/Route 3T"
112,785036,5,Sonoma Mtn Parkway south of Campus Circle/Cygnus Way,"301/Route 301, 302/Route 302, 303/Route 303, 311/Route 311, 3/Route 3, 3T/Route 3T"
112,785037,6,Sonoma Mtn Parkway south of Rainier Ave.,"301/Route 301, 302/Route 302, 303/Route 303, 311/Route 311, 3/Route 3, 3T/Route 3T"
112,785038,7,Sonoma Mtn Parkway south of Clary Way,"301/Route 301, 302/Route 302, 303/Route 303, 311/Route 311, 3/Route 3, 3T/Route 3T"
112,785039,8,Sonoma Mtn Parkway south of Chehalis Drive,"301/Route 301, 302/Route 302, 303/Route 303, 311/Route 311, 3/Route 3, 3T/Route 3T"
112,785041,9,Sonoma Mtn Parkway north of E. Washington,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
112,785057,10,Ely Blvd. S. south of Gilrix St.,"301/Route 301, 302/Route 302, 303/Route 303, 311/Route 311, 3/Route 3, 3T/Route 3T"
112,785058,11,Ely Blvd. S. at Washington Creek Trail,"301/Route 301, 302/Route 302, 303/Route 303, 311/Route 311, 3/Route 3, 3T/Route 3T"
112,785059,12,Ely Blvd. S. at Caulifield Lane,"301/Route 301, 302/Route 302, 303/Route 303, 311/Route 311, 3/Route 3, 3T/Route 3T"
112,785060,13,Ely Blvd  S. south of Juliet (Casa Grande HS Main),"301/Route 301, 302/Route 302, 303/Route 303, 311/Route 311, 312/Route 312, 3/Route 3, 3T/Route 3T"
113,785056,1,Dover Lane at Kenilworth JHS,"303/Route 303, 311/Route 311, 3T/Route 3T"
113,785033,2,Sonoma Mtn Parkway south of Colombard Rd./Ely Rd.,"301/Route 301, 302/Route 302, 303/Route 303, 3/Route 3"
113,785034,3,Sonoma Mtn Parkway south of Riesling Rd.,"301/Route 301, 302/Route 302, 303/Route 303, 311/Route 311, 3/Route 3, 3T/Route 3T"
113,785035,4,Sonoma Mtn Parkway south of Campus Circle,"301/Route 301, 302/Route 302, 303/Route 303, 311/Route 311, 3/Route 3, 3T/Route 3T"
113,785036,5,Sonoma Mtn Parkway south of Campus Circle/Cygnus Way,"301/Route 301, 302/Route 302, 303/Route 303, 311/Route 311, 3/Route 3, 3T/Route 3T"
113,785037,6,Sonoma Mtn Parkway south of Rainier Ave.,"301/Route 301, 302/Route 302, 303/Route 303, 311/Route 311, 3/Route 3, 3T/Route 3T"
113,785038,7,Sonoma Mtn Parkway south of Clary Way,"301/Route 301, 302/Route 302, 303/Route 303, 311/Route 311, 3/Route 3, 3T/Route 3T"
113,785039,8,Sonoma Mtn Parkway south of Chehalis Drive,"301/Route 301, 302/Route 302, 303/Route 303, 311/Route 311, 3/Route 3, 3T/Route 3T"
113,785041,9,Sonoma Mtn Parkway north of E. Washington,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
113,785057,10,Ely Blvd. S. south of Gilrix St.,"301/Route 301, 302/Route 302, 303/Route 303, 311/Route 311, 3/Route 3, 3T/Route 3T"
113,785058,11,Ely Blvd. S. at Washington Creek Trail,"301/Route 301, 302/Route 302, 303/Route 303, 311/Route 311, 3/Route 3, 3T/Route 3T"
113,785059,12,Ely Blvd. S. at Caulifield Lane,"301/Route 301, 302/Route 302, 303/Route 303, 311/Route 311, 3/Route 3, 3T/Route 3T"
113,785060,13,Ely Blvd  S. south of Juliet (Casa Grande HS Main),"301/Route 301, 302/Route 302, 303/Route 303, 311/Route 311, 312/Route 312, 3/Route 3, 3T/Route 3T"
113,785061,14,Ely Blvd S. north of Casa Grande Rd.,"303/Route 303, 311/Route 311, 312/Route 312, 3/Route 3, 3T/Route 3T"
113,785077,15,Ely Blvd S. north of Cross Creek St.,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
113,785078,16,Ely Blvd S. north of Village East Dr.,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
113,785079,17,Ely Blvd S at Caulfield Ln,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
113,785080,18,Ely Blvd S. north of Estuary Way,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
113,785081,19,Ely Blvd S. north of Clydesdale Way,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
113,785082,20,Ely Blvd S. north of Gilrix Street,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
113,785041,21,Sonoma Mtn Parkway north of E. Washington,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
113,785042,22,Sonoma Mtn Parkway north of Turtle Creek Way,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
113,785043,23,Sonoma Mtn Parkway south of Castle Drive,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
113,785044,24,Sonoma Mtn Parkway north of Rainier Drive,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
113,785045,25,Sonoma Mtn Parkway south of Campus Circle/Cygnus Way,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
113,785046,26,Sonoma Mtn Parkway north of Campus Circle (SRJC/Leghorn Park),"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
113,785047,27,Sonoma Mtn Parkway north of Riesling Rd.,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
113,785048,28,Sonoma Mtn Parkway north of Ely Rd./Colombard Rd.,"303/Route 303, 33/Route 33"
113,785049,29,Maria Dr. south of Morning Glory Dr.,"303/Route 303, 33/Route 33"
113,785050,30,Maria Dr. south of DuPree Way (Meadow School),"303/Route 303, 33/Route 33"
113,785051,31,Maria Dr. north of Sunrise Pkwy,"303/Route 303, 33/Route 33"
113,785052,32,Maria Dr. at Halley's Court,"303/Route 303, 33/Route 33"
113,785053,33,Maria Dr. south of Rainier Ave.,"303/Route 303, 33/Route 33"
113,785054,34,Maria Dr. north of Professional Dr.,"303/Route 303, 33/Route 33"
113,785055,35,Maria Dr. south of Monroe St. (Eldredge/B&G Club),"303/Route 303, 33/Route 33"
113,785026,36,E. Madison St. east of Novak Dr. (SR. Center),"303/Route 303, 33/Route 33"
113,785108,37,N. McDowell at Petaluma Plaza SC South,"2/Route 2, 301/Route 301, 302/Route 302, 303/Route 303, 33/Route 33"
113,785023,38,Eastside Transit Ctr (Maria Dr.) at Washington Square SC,"11/Route 11, 2/Route 2, 301/Route 301, 302/Route 302, 303/Route 303, 311/Route 311, 312/Route 312, 33/Route 33, 3/Route 3, 3T/Route 3T"
114,785056,1,Dover Lane at Kenilworth JHS,"303/Route 303, 311/Route 311, 3T/Route 3T"
114,785033,2,Sonoma Mtn Parkway south of Colombard Rd./Ely Rd.,"301/Route 301, 302/Route 302, 303/Route 303, 3/Route 3"
114,785034,3,Sonoma Mtn Parkway south of Riesling Rd.,"301/Route 301, 302/Route 302, 303/Route 303, 311/Route 311, 3/Route 3, 3T/Route 3T"
114,785035,4,Sonoma Mtn Parkway south of Campus Circle,"301/Route 301, 302/Route 302, 303/Route 303, 311/Route 311, 3/Route 3, 3T/Route 3T"
114,785036,5,Sonoma Mtn Parkway south of Campus Circle/Cygnus Way,"301/Route 301, 302/Route 302, 303/Route 303, 311/Route 311, 3/Route 3, 3T/Route 3T"
114,785037,6,Sonoma Mtn Parkway south of Rainier Ave.,"301/Route 301, 302/Route 302, 303/Route 303, 311/Route 311, 3/Route 3, 3T/Route 3T"
114,785038,7,Sonoma Mtn Parkway south of Clary Way,"301/Route 301, 302/Route 302, 303/Route 303, 311/Route 311, 3/Route 3, 3T/Route 3T"
114,785039,8,Sonoma Mtn Parkway south of Chehalis Drive,"301/Route 301, 302/Route 302, 303/Route 303, 311/Route 311, 3/Route 3, 3T/Route 3T"
114,785041,9,Sonoma Mtn Parkway north of E. Washington,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
114,785057,10,Ely Blvd. S. south of Gilrix St.,"301/Route 301, 302/Route 302, 303/Route 303, 311/Route 311, 3/Route 3, 3T/Route 3T"
114,785058,11,Ely Blvd. S. at Washington Creek Trail,"301/Route 301, 302/Route 302, 303/Route 303, 311/Route 311, 3/Route 3, 3T/Route 3T"
114,785059,12,Ely Blvd. S. at Caulifield Lane,"301/Route 301, 302/Route 302, 303/Route 303, 311/Route 311, 3/Route 3, 3T/Route 3T"
114,785060,13,Ely Blvd  S. south of Juliet (Casa Grande HS Main),"301/Route 301, 302/Route 302, 303/Route 303, 311/Route 311, 312/Route 312, 3/Route 3, 3T/Route 3T"
114,785061,14,Ely Blvd S. north of Casa Grande Rd.,"303/Route 303, 311/Route 311, 312/Route 312, 3/Route 3, 3T/Route 3T"
114,785077,15,Ely Blvd S. north of Cross Creek St.,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
114,785078,16,Ely Blvd S. north of Village East Dr.,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
114,785079,17,Ely Blvd S at Caulfield Ln,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
114,785080,18,Ely Blvd S. north of Estuary Way,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
114,785081,19,Ely Blvd S. north of Clydesdale Way,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
114,785082,20,Ely Blvd S. north of Gilrix Street,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
114,785041,21,Sonoma Mtn Parkway north of E. Washington,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
114,785042,22,Sonoma Mtn Parkway north of Turtle Creek Way,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
114,785043,23,Sonoma Mtn Parkway south of Castle Drive,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
