trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type,drop_off_type,shape_dist_traveled,timepoint
t_85528_b_2000_tn_0,22:18:00,22:18:00,2318571,11,,0,0,3.43227320642719,1
t_85528_b_2000_tn_0,22:21:00,22:21:00,2318572,12,,0,0,3.95463687375339,1
t_85528_b_2000_tn_0,22:22:00,22:22:00,2319187,13,,0,0,4.16517325829533,0
t_85528_b_2000_tn_0,22:23:00,22:23:00,2318573,14,,0,0,4.35229346242541,1
t_85528_b_2000_tn_0,22:25:00,22:25:00,2318574,15,,0,0,4.73353906114318,1
t_85528_b_2000_tn_0,22:26:00,22:26:00,2319188,16,,0,0,4.91972885368368,0
t_85528_b_2000_tn_0,22:27:00,22:27:00,2318575,17,,0,0,5.26099701247697,1
t_85528_b_2000_tn_0,22:28:00,22:28:00,2319189,18,,0,0,5.39310216856937,0
t_85528_b_2000_tn_0,22:32:00,22:32:00,2309331,19,,0,0,6.30410198634634,1
t_85529_b_2000_tn_0,07:00:00,07:00:00,2309331,1,,0,0,0,1
t_85529_b_2000_tn_0,07:10:00,07:10:00,2319184,2,,0,0,2.75431619658405,0
t_85529_b_2000_tn_0,07:11:00,07:11:00,2318569,3,,0,0,3.05675890566515,1
t_85529_b_2000_tn_0,07:12:00,07:12:00,2319185,4,,0,0,3.17704843521286,0
t_85529_b_2000_tn_0,07:12:30,07:12:30,2319186,5,,0,0,3.43024683595431,0
t_85529_b_2000_tn_0,07:13:00,07:13:00,2318570,6,,0,0,3.56975298225407,1
t_85529_b_2000_tn_0,07:18:00,07:18:00,2318571,7,,0,0,4.11585192047596,1
t_85529_b_2000_tn_0,07:20:00,07:20:00,2318572,8,,0,0,4.63821558780217,0
t_85529_b_2000_tn_0,07:20:30,07:20:30,2319187,9,,0,0,4.8487519723441,1
t_85529_b_2000_tn_0,07:21:00,07:21:00,2318573,10,,0,0,5.03587217647418,1
t_85529_b_2000_tn_0,07:33:00,07:33:00,2309331,11,,0,0,8.32864369644575,1
t_85530_b_2000_tn_0,07:10:00,07:10:00,2309331,1,,0,0,0,1
t_85530_b_2000_tn_0,07:20:00,07:20:00,2319184,2,,0,0,2.75431619658405,0
t_85530_b_2000_tn_0,07:21:00,07:21:00,2318569,3,,0,0,3.05675890566515,1
t_85530_b_2000_tn_0,07:22:00,07:22:00,2319185,4,,0,0,3.17704843521286,0
t_85530_b_2000_tn_0,07:22:30,07:22:30,2319186,5,,0,0,3.43024683595431,0
t_85530_b_2000_tn_0,07:23:00,07:23:00,2318570,6,,0,0,3.56975298225407,1
t_85530_b_2000_tn_0,07:28:00,07:28:00,2318571,7,,0,0,4.11585192047596,1
t_85530_b_2000_tn_0,07:30:00,07:30:00,2318572,8,,0,0,4.63821558780217,0
t_85530_b_2000_tn_0,07:30:30,07:30:30,2319187,9,,0,0,4.8487519723441,1
t_85530_b_2000_tn_0,07:31:00,07:31:00,2318573,10,,0,0,5.03587217647418,1
t_85530_b_2000_tn_0,07:43:00,07:43:00,2309331,11,,0,0,8.32864369644575,1
t_85531_b_2000_tn_0,07:20:00,07:20:00,2309331,1,,0,0,0,1
t_85531_b_2000_tn_0,07:30:00,07:30:00,2319184,2,,0,0,2.75431619658405,0
t_85531_b_2000_tn_0,07:31:00,07:31:00,2318569,3,,0,0,3.05675890566515,1
t_85531_b_2000_tn_0,07:32:00,07:32:00,2319185,4,,0,0,3.17704843521286,0
t_85531_b_2000_tn_0,07:32:30,07:32:30,2319186,5,,0,0,3.43024683595431,0
t_85531_b_2000_tn_0,07:33:00,07:33:00,2318570,6,,0,0,3.56975298225407,1
t_85531_b_2000_tn_0,07:38:00,07:38:00,2318571,7,,0,0,4.11585192047596,1
t_85531_b_2000_tn_0,07:40:00,07:40:00,2318572,8,,0,0,4.63821558780217,0
t_85531_b_2000_tn_0,07:40:30,07:40:30,2319187,9,,0,0,4.8487519723441,1
t_85531_b_2000_tn_0,07:41:00,07:41:00,2318573,10,,0,0,5.03587217647418,1
t_85531_b_2000_tn_0,07:53:00,07:53:00,2309331,11,,0,0,8.32864369644575,1
t_85532_b_2000_tn_0,07:30:00,07:30:00,2309331,1,,0,0,0,1
t_85532_b_2000_tn_0,07:40:00,07:40:00,2319184,2,,0,0,2.75431619658405,0
t_85532_b_2000_tn_0,07:41:00,07:41:00,2318569,3,,0,0,3.05675890566515,1
t_85532_b_2000_tn_0,07:42:00,07:42:00,2319185,4,,0,0,3.17704843521286,0
t_85532_b_2000_tn_0,07:42:30,07:42:30,2319186,5,,0,0,3.43024683595431,0
t_85532_b_2000_tn_0,07:43:00,07:43:00,2318570,6,,0,0,3.56975298225407,1
t_85532_b_2000_tn_0,07:48:00,07:48:00,2318571,7,,0,0,4.11585192047596,1
t_85532_b_2000_tn_0,07:50:00,07:50:00,2318572,8,,0,0,4.63821558780217,0
t_85532_b_2000_tn_0,07:50:30,07:50:30,2319187,9,,0,0,4.8487519723441,1
t_85532_b_2000_tn_0,07:51:00,07:51:00,2318573,10,,0,0,5.03587217647418,1
t_85532_b_2000_tn_0,08:03:00,08:03:00,2309331,11,,0,0,8.32864369644575,1
t_85533_b_2000_tn_0,07:40:00,07:40:00,2309331,1,,0,0,0,1
t_85533_b_2000_tn_0,07:50:00,07:50:00,2319184,2,,0,0,2.75431619658405,0
t_85533_b_2000_tn_0,07:51:00,07:51:00,2318569,3,,0,0,3.05675890566515,1
t_85533_b_2000_tn_0,07:52:00,07:52:00,2319185,4,,0,0,3.17704843521286,0
t_85533_b_2000_tn_0,07:52:30,07:52:30,2319186,5,,0,0,3.43024683595431,0
t_85533_b_2000_tn_0,07:53:00,07:53:00,2318570,6,,0,0,3.56975298225407,1
t_85533_b_2000_tn_0,07:58:00,07:58:00,2318571,7,,0,0,4.11585192047596,1
t_85533_b_2000_tn_0,08:00:00,08:00:00,2318572,8,,0,0,4.63821558780217,0
t_85533_b_2000_tn_0,08:00:30,08:00:30,2319187,9,,0,0,4.8487519723441,1
t_85533_b_2000_tn_0,08:01:00,08:01:00,2318573,10,,0,0,5.03587217647418,1
t_85533_b_2000_tn_0,08:13:00,08:13:00,2309331,11,,0,0,8.32864369644575,1
t_85534_b_2000_tn_0,07:50:00,07:50:00,2309331,1,,0,0,0,1
t_85534_b_2000_tn_0,08:00:00,08:00:00,2319184,2,,0,0,2.75431619658405,0
t_85534_b_2000_tn_0,08:01:00,08:01:00,2318569,3,,0,0,3.05675890566515,1
t_85534_b_2000_tn_0,08:02:00,08:02:00,2319185,4,,0,0,3.17704843521286,0
t_85534_b_2000_tn_0,08:02:30,08:02:30,2319186,5,,0,0,3.43024683595431,0
t_85534_b_2000_tn_0,08:03:00,08:03:00,2318570,6,,0,0,3.56975298225407,1
t_85534_b_2000_tn_0,08:08:00,08:08:00,2318571,7,,0,0,4.11585192047596,1
t_85534_b_2000_tn_0,08:10:00,08:10:00,2318572,8,,0,0,4.63821558780217,0
t_85534_b_2000_tn_0,08:10:30,08:10:30,2319187,9,,0,0,4.8487519723441,1
t_85534_b_2000_tn_0,08:11:00,08:11:00,2318573,10,,0,0,5.03587217647418,1
t_85534_b_2000_tn_0,08:23:00,08:23:00,2309331,11,,0,0,8.32864369644575,1
t_85535_b_2000_tn_0,08:00:00,08:00:00,2309331,1,,0,0,0,1
t_85535_b_2000_tn_0,08:10:00,08:10:00,2319184,2,,0,0,2.75431619658405,0
t_85535_b_2000_tn_0,08:11:00,08:11:00,2318569,3,,0,0,3.05675890566515,1
t_85535_b_2000_tn_0,08:12:00,08:12:00,2319185,4,,0,0,3.17704843521286,0
t_85535_b_2000_tn_0,08:12:30,08:12:30,2319186,5,,0,0,3.43024683595431,0
t_85535_b_2000_tn_0,08:13:00,08:13:00,2318570,6,,0,0,3.56975298225407,1
t_85535_b_2000_tn_0,08:18:00,08:18:00,2318571,7,,0,0,4.11585192047596,1
t_85535_b_2000_tn_0,08:20:00,08:20:00,2318572,8,,0,0,4.63821558780217,0
t_85535_b_2000_tn_0,08:20:30,08:20:30,2319187,9,,0,0,4.8487519723441,1
t_85535_b_2000_tn_0,08:21:00,08:21:00,2318573,10,,0,0,5.03587217647418,1
t_85535_b_2000_tn_0,08:33:00,08:33:00,2309331,11,,0,0,8.32864369644575,1
t_85536_b_2000_tn_0,08:10:00,08:10:00,2309331,1,,0,0,0,1
t_85536_b_2000_tn_0,08:20:00,08:20:00,2319184,2,,0,0,2.75431619658405,0
t_85536_b_2000_tn_0,08:21:00,08:21:00,2318569,3,,0,0,3.05675890566515,1
t_85536_b_2000_tn_0,08:22:00,08:22:00,2319185,4,,0,0,3.17704843521286,0
t_85536_b_2000_tn_0,08:22:30,08:22:30,2319186,5,,0,0,3.43024683595431,0
t_85536_b_2000_tn_0,08:23:00,08:23:00,2318570,6,,0,0,3.56975298225407,1
t_85536_b_2000_tn_0,08:28:00,08:28:00,2318571,7,,0,0,4.11585192047596,1
t_85536_b_2000_tn_0,08:30:00,08:30:00,2318572,8,,0,0,4.63821558780217,0
t_85536_b_2000_tn_0,08:30:30,08:30:30,2319187,9,,0,0,4.8487519723441,1
t_85536_b_2000_tn_0,08:31:00,08:31:00,2318573,10,,0,0,5.03587217647418,1
t_85536_b_2000_tn_0,08:43:00,08:43:00,2309331,11,,0,0,8.32864369644575,1
t_85537_b_2000_tn_0,08:20:00,08:20:00,2309331,1,,0,0,0,1
t_85537_b_2000_tn_0,08:30:00,08:30:00,2319184,2,,0,0,2.75431619658405,0
t_85537_b_2000_tn_0,08:31:00,08:31:00,2318569,3,,0,0,3.05675890566515,1
t_85537_b_2000_tn_0,08:32:00,08:32:00,2319185,4,,0,0,3.17704843521286,0
t_85537_b_2000_tn_0,08:32:30,08:32:30,2319186,5,,0,0,3.43024683595431,0
t_85537_b_2000_tn_0,08:33:00,08:33:00,2318570,6,,0,0,3.56975298225407,1
t_85537_b_2000_tn_0,08:38:00,08:38:00,2318571,7,,0,0,4.11585192047596,1
t_85537_b_2000_tn_0,08:40:00,08:40:00,2318572,8,,0,0,4.63821558780217,0
t_85537_b_2000_tn_0,08:40:30,08:40:30,2319187,9,,0,0,4.8487519723441,1
t_85537_b_2000_tn_0,08:41:00,08:41:00,2318573,10,,0,0,5.03587217647418,1
t_85537_b_2000_tn_0,08:53:00,08:53:00,2309331,11,,0,0,8.32864369644575,1
t_85538_b_2000_tn_0,08:30:00,08:30:00,2309331,1,,0,0,0,1
t_85538_b_2000_tn_0,08:40:00,08:40:00,2319184,2,,0,0,2.75431619658405,0
t_85538_b_2000_tn_0,08:41:00,08:41:00,2318569,3,,0,0,3.05675890566515,1
t_85538_b_2000_tn_0,08:42:00,08:42:00,2319185,4,,0,0,3.17704843521286,0
t_85538_b_2000_tn_0,08:42:30,08:42:30,2319186,5,,0,0,3.43024683595431,0
t_85538_b_2000_tn_0,08:43:00,08:43:00,2318570,6,,0,0,3.56975298225407,1
t_85538_b_2000_tn_0,08:48:00,08:48:00,2318571,7,,0,0,4.11585192047596,1
t_85538_b_2000_tn_0,08:50:00,08:50:00,2318572,8,,0,0,4.63821558780217,0
t_85538_b_2000_tn_0,08:50:30,08:50:30,2319187,9,,0,0,4.8487519723441,1
t_85538_b_2000_tn_0,08:51:00,08:51:00,2318573,10,,0,0,5.03587217647418,1
t_85538_b_2000_tn_0,09:03:00,09:03:00,2309331,11,,0,0,8.32864369644575,1
t_85539_b_2000_tn_0,08:40:00,08:40:00,2309331,1,,0,0,0,1
t_85539_b_2000_tn_0,08:50:00,08:50:00,2319184,2,,0,0,2.75431619658405,0
t_85539_b_2000_tn_0,08:51:00,08:51:00,2318569,3,,0,0,3.05675890566515,1
t_85539_b_2000_tn_0,08:52:00,08:52:00,2319185,4,,0,0,3.17704843521286,0
t_85539_b_2000_tn_0,08:52:30,08:52:30,2319186,5,,0,0,3.43024683595431,0
t_85539_b_2000_tn_0,08:53:00,08:53:00,2318570,6,,0,0,3.56975298225407,1
t_85539_b_2000_tn_0,08:58:00,08:58:00,2318571,7,,0,0,4.11585192047596,1
t_85539_b_2000_tn_0,09:00:00,09:00:00,2318572,8,,0,0,4.63821558780217,0
t_85539_b_2000_tn_0,09:00:30,09:00:30,2319187,9,,0,0,4.8487519723441,1
t_85539_b_2000_tn_0,09:01:00,09:01:00,2318573,10,,0,0,5.03587217647418,1
t_85539_b_2000_tn_0,09:13:00,09:13:00,2309331,11,,0,0,8.32864369644575,1
t_85540_b_2000_tn_0,08:50:00,08:50:00,2309331,1,,0,0,0,1
t_85540_b_2000_tn_0,09:00:00,09:00:00,2319184,2,,0,0,2.75431619658405,0
t_85540_b_2000_tn_0,09:01:00,09:01:00,2318569,3,,0,0,3.05675890566515,1
t_85540_b_2000_tn_0,09:02:00,09:02:00,2319185,4,,0,0,3.17704843521286,0
t_85540_b_2000_tn_0,09:02:30,09:02:30,2319186,5,,0,0,3.43024683595431,0
t_85540_b_2000_tn_0,09:03:00,09:03:00,2318570,6,,0,0,3.56975298225407,1
t_85540_b_2000_tn_0,09:08:00,09:08:00,2318571,7,,0,0,4.11585192047596,1
t_85540_b_2000_tn_0,09:10:00,09:10:00,2318572,8,,0,0,4.63821558780217,0
t_85540_b_2000_tn_0,09:10:30,09:10:30,2319187,9,,0,0,4.8487519723441,1
t_85540_b_2000_tn_0,09:11:00,09:11:00,2318573,10,,0,0,5.03587217647418,1
t_85540_b_2000_tn_0,09:23:00,09:23:00,2309331,11,,0,0,8.32864369644575,1
t_85541_b_2000_tn_0,09:00:00,09:00:00,2309331,1,,0,0,0,1
t_85541_b_2000_tn_0,09:10:00,09:10:00,2319184,2,,0,0,2.75431619658405,0
t_85541_b_2000_tn_0,09:11:00,09:11:00,2318569,3,,0,0,3.05675890566515,1
t_85541_b_2000_tn_0,09:12:00,09:12:00,2319185,4,,0,0,3.17704843521286,0
t_85541_b_2000_tn_0,09:12:30,09:12:30,2319186,5,,0,0,3.43024683595431,0
t_85541_b_2000_tn_0,09:13:00,09:13:00,2318570,6,,0,0,3.56975298225407,1
t_85541_b_2000_tn_0,09:18:00,09:18:00,2318571,7,,0,0,4.11585192047596,1
t_85541_b_2000_tn_0,09:20:00,09:20:00,2318572,8,,0,0,4.63821558780217,0
t_85541_b_2000_tn_0,09:20:30,09:20:30,2319187,9,,0,0,4.8487519723441,1
t_85541_b_2000_tn_0,09:21:00,09:21:00,2318573,10,,0,0,5.03587217647418,1
t_85541_b_2000_tn_0,09:33:00,09:33:00,2309331,11,,0,0,8.32864369644575,1
t_85542_b_2000_tn_0,09:10:00,09:10:00,2309331,1,,0,0,0,1
t_85542_b_2000_tn_0,09:20:00,09:20:00,2319184,2,,0,0,2.75431619658405,0
t_85542_b_2000_tn_0,09:21:00,09:21:00,2318569,3,,0,0,3.05675890566515,1
t_85542_b_2000_tn_0,09:22:00,09:22:00,2319185,4,,0,0,3.17704843521286,0
t_85542_b_2000_tn_0,09:22:30,09:22:30,2319186,5,,0,0,3.43024683595431,0
t_85542_b_2000_tn_0,09:23:00,09:23:00,2318570,6,,0,0,3.56975298225407,1
t_85542_b_2000_tn_0,09:28:00,09:28:00,2318571,7,,0,0,4.11585192047596,1
t_85542_b_2000_tn_0,09:30:00,09:30:00,2318572,8,,0,0,4.63821558780217,0
t_85542_b_2000_tn_0,09:30:30,09:30:30,2319187,9,,0,0,4.8487519723441,1
t_85542_b_2000_tn_0,09:31:00,09:31:00,2318573,10,,0,0,5.03587217647418,1
t_85542_b_2000_tn_0,09:43:00,09:43:00,2309331,11,,0,0,8.32864369644575,1
t_85543_b_2000_tn_0,09:20:00,09:20:00,2309331,1,,0,0,0,1
t_85543_b_2000_tn_0,09:30:00,09:30:00,2319184,2,,0,0,2.75431619658405,0
t_85543_b_2000_tn_0,09:31:00,09:31:00,2318569,3,,0,0,3.05675890566515,1
t_85543_b_2000_tn_0,09:32:00,09:32:00,2319185,4,,0,0,3.17704843521286,0
t_85543_b_2000_tn_0,09:32:30,09:32:30,2319186,5,,0,0,3.43024683595431,0
t_85543_b_2000_tn_0,09:33:00,09:33:00,2318570,6,,0,0,3.56975298225407,1
t_85543_b_2000_tn_0,09:38:00,09:38:00,2318571,7,,0,0,4.11585192047596,1
t_85543_b_2000_tn_0,09:40:00,09:40:00,2318572,8,,0,0,4.63821558780217,0
t_85543_b_2000_tn_0,09:40:30,09:40:30,2319187,9,,0,0,4.8487519723441,1
t_85543_b_2000_tn_0,09:41:00,09:41:00,2318573,10,,0,0,5.03587217647418,1
t_85543_b_2000_tn_0,09:53:00,09:53:00,2309331,11,,0,0,8.32864369644575,1
t_85544_b_2000_tn_0,09:30:00,09:30:00,2309331,1,,0,0,0,1
t_85544_b_2000_tn_0,09:40:00,09:40:00,2319184,2,,0,0,2.75431619658405,0
t_85544_b_2000_tn_0,09:41:00,09:41:00,2318569,3,,0,0,3.05675890566515,1
t_85544_b_2000_tn_0,09:42:00,09:42:00,2319185,4,,0,0,3.17704843521286,0
t_85544_b_2000_tn_0,09:42:30,09:42:30,2319186,5,,0,0,3.43024683595431,0
t_85544_b_2000_tn_0,09:43:00,09:43:00,2318570,6,,0,0,3.56975298225407,1
t_85544_b_2000_tn_0,09:48:00,09:48:00,2318571,7,,0,0,4.11585192047596,1
t_85544_b_2000_tn_0,09:50:00,09:50:00,2318572,8,,0,0,4.63821558780217,0
t_85544_b_2000_tn_0,09:50:30,09:50:30,2319187,9,,0,0,4.8487519723441,1
t_85544_b_2000_tn_0,09:51:00,09:51:00,2318573,10,,0,0,5.03587217647418,1
t_85544_b_2000_tn_0,10:03:00,10:03:00,2309331,11,,0,0,8.32864369644575,1
t_85545_b_2000_tn_0,09:40:00,09:40:00,2309331,1,,0,0,0,1
t_85545_b_2000_tn_0,09:50:00,09:50:00,2319184,2,,0,0,2.75431619658405,0
t_85545_b_2000_tn_0,09:51:00,09:51:00,2318569,3,,0,0,3.05675890566515,1
t_85545_b_2000_tn_0,09:52:00,09:52:00,2319185,4,,0,0,3.17704843521286,0
t_85545_b_2000_tn_0,09:52:30,09:52:30,2319186,5,,0,0,3.43024683595431,0
t_85545_b_2000_tn_0,09:53:00,09:53:00,2318570,6,,0,0,3.56975298225407,1
t_85545_b_2000_tn_0,09:58:00,09:58:00,2318571,7,,0,0,4.11585192047596,1
t_85545_b_2000_tn_0,10:00:00,10:00:00,2318572,8,,0,0,4.63821558780217,0
t_85545_b_2000_tn_0,10:00:30,10:00:30,2319187,9,,0,0,4.8487519723441,1
t_85545_b_2000_tn_0,10:01:00,10:01:00,2318573,10,,0,0,5.03587217647418,1
t_85545_b_2000_tn_0,10:13:00,10:13:00,2309331,11,,0,0,8.32864369644575,1
t_85546_b_2000_tn_0,09:50:00,09:50:00,2309331,1,,0,0,0,1
t_85546_b_2000_tn_0,10:00:00,10:00:00,2319184,2,,0,0,2.75431619658405,0
t_85546_b_2000_tn_0,10:01:00,10:01:00,2318569,3,,0,0,3.05675890566515,1
t_85546_b_2000_tn_0,10:02:00,10:02:00,2319185,4,,0,0,3.17704843521286,0
t_85546_b_2000_tn_0,10:02:30,10:02:30,2319186,5,,0,0,3.43024683595431,0
t_85546_b_2000_tn_0,10:03:00,10:03:00,2318570,6,,0,0,3.56975298225407,1
t_85546_b_2000_tn_0,10:08:00,10:08:00,2318571,7,,0,0,4.11585192047596,1
t_85546_b_2000_tn_0,10:10:00,10:10:00,2318572,8,,0,0,4.63821558780217,0
t_85546_b_2000_tn_0,10:10:30,10:10:30,2319187,9,,0,0,4.8487519723441,1
t_85546_b_2000_tn_0,10:11:00,10:11:00,2318573,10,,0,0,5.03587217647418,1
t_85546_b_2000_tn_0,10:23:00,10:23:00,2309331,11,,0,0,8.32864369644575,1
t_85553_b_2000_tn_0,15:00:00,15:00:00,2309331,1,,0,0,0,1
t_85553_b_2000_tn_0,15:10:00,15:10:00,2319184,2,,0,0,2.75431619658405,0
t_85553_b_2000_tn_0,15:11:00,15:11:00,2318569,3,,0,0,3.05675890566515,1
t_85553_b_2000_tn_0,15:11:30,15:11:30,2319185,4,,0,0,3.17704843521286,0
t_85553_b_2000_tn_0,15:12:00,15:12:00,2319186,5,,0,0,3.43024683595431,0
t_85553_b_2000_tn_0,15:13:00,15:13:00,2318570,6,,0,0,3.56975298225407,1
t_85553_b_2000_tn_0,15:19:00,15:19:00,2318571,7,,0,0,4.11585192047596,1
t_85553_b_2000_tn_0,15:23:00,15:23:00,2318572,8,,0,0,4.63821558780217,1
t_85553_b_2000_tn_0,15:23:30,15:23:30,2319187,9,,0,0,4.8487519723441,0
t_85553_b_2000_tn_0,15:25:00,15:25:00,2318573,10,,0,0,5.03587217647418,1
t_85553_b_2000_tn_0,15:37:00,15:37:00,2309331,11,,0,0,8.32864369644575,1
t_85554_b_2000_tn_0,15:15:00,15:15:00,2309331,1,,0,0,0,1
t_85554_b_2000_tn_0,15:25:00,15:25:00,2319184,2,,0,0,2.75431619658405,0
t_85554_b_2000_tn_0,15:26:00,15:26:00,2318569,3,,0,0,3.05675890566515,1
t_85554_b_2000_tn_0,15:26:30,15:26:30,2319185,4,,0,0,3.17704843521286,0
t_85554_b_2000_tn_0,15:27:00,15:27:00,2319186,5,,0,0,3.43024683595431,0
t_85554_b_2000_tn_0,15:28:00,15:28:00,2318570,6,,0,0,3.56975298225407,1
t_85554_b_2000_tn_0,15:34:00,15:34:00,2318571,7,,0,0,4.11585192047596,1
t_85554_b_2000_tn_0,15:38:00,15:38:00,2318572,8,,0,0,4.63821558780217,1
t_85554_b_2000_tn_0,15:38:30,15:38:30,2319187,9,,0,0,4.8487519723441,0
t_85554_b_2000_tn_0,15:40:00,15:40:00,2318573,10,,0,0,5.03587217647418,1
t_85554_b_2000_tn_0,15:52:00,15:52:00,2309331,11,,0,0,8.32864369644575,1
t_85555_b_2000_tn_0,15:25:00,15:25:00,2309331,1,,0,0,0,1
t_85555_b_2000_tn_0,15:35:00,15:35:00,2319184,2,,0,0,2.75431619658405,0
t_85555_b_2000_tn_0,15:36:00,15:36:00,2318569,3,,0,0,3.05675890566515,1
t_85555_b_2000_tn_0,15:36:30,15:36:30,2319185,4,,0,0,3.17704843521286,0
t_85555_b_2000_tn_0,15:37:00,15:37:00,2319186,5,,0,0,3.43024683595431,0
t_85555_b_2000_tn_0,15:38:00,15:38:00,2318570,6,,0,0,3.56975298225407,1
t_85555_b_2000_tn_0,15:44:00,15:44:00,2318571,7,,0,0,4.11585192047596,1
t_85555_b_2000_tn_0,15:48:00,15:48:00,2318572,8,,0,0,4.63821558780217,1
t_85555_b_2000_tn_0,15:48:30,15:48:30,2319187,9,,0,0,4.8487519723441,0
t_85555_b_2000_tn_0,15:50:00,15:50:00,2318573,10,,0,0,5.03587217647418,1
t_85555_b_2000_tn_0,16:02:00,16:02:00,2309331,11,,0,0,8.32864369644575,1
t_85556_b_2000_tn_0,15:40:00,15:40:00,2309331,1,,0,0,0,1
t_85556_b_2000_tn_0,15:50:00,15:50:00,2319184,2,,0,0,2.75431619658405,0
t_85556_b_2000_tn_0,15:51:00,15:51:00,2318569,3,,0,0,3.05675890566515,1
t_85556_b_2000_tn_0,15:51:30,15:51:30,2319185,4,,0,0,3.17704843521286,0
t_85556_b_2000_tn_0,15:52:00,15:52:00,2319186,5,,0,0,3.43024683595431,0
t_85556_b_2000_tn_0,15:53:00,15:53:00,2318570,6,,0,0,3.56975298225407,1
t_85556_b_2000_tn_0,15:59:00,15:59:00,2318571,7,,0,0,4.11585192047596,1
t_85556_b_2000_tn_0,16:03:00,16:03:00,2318572,8,,0,0,4.63821558780217,1
t_85556_b_2000_tn_0,16:03:30,16:03:30,2319187,9,,0,0,4.8487519723441,0
t_85556_b_2000_tn_0,16:05:00,16:05:00,2318573,10,,0,0,5.03587217647418,1
t_85556_b_2000_tn_0,16:17:00,16:17:00,2309331,11,,0,0,8.32864369644575,1
t_85557_b_2000_tn_0,15:50:00,15:50:00,2309331,1,,0,0,0,1
t_85557_b_2000_tn_0,16:00:00,16:00:00,2319184,2,,0,0,2.75431619658405,0
t_85557_b_2000_tn_0,16:01:00,16:01:00,2318569,3,,0,0,3.05675890566515,1
t_85557_b_2000_tn_0,16:01:30,16:01:30,2319185,4,,0,0,3.17704843521286,0
t_85557_b_2000_tn_0,16:02:00,16:02:00,2319186,5,,0,0,3.43024683595431,0
t_85557_b_2000_tn_0,16:03:00,16:03:00,2318570,6,,0,0,3.56975298225407,1
t_85557_b_2000_tn_0,16:09:00,16:09:00,2318571,7,,0,0,4.11585192047596,1
t_85557_b_2000_tn_0,16:13:00,16:13:00,2318572,8,,0,0,4.63821558780217,1
t_85557_b_2000_tn_0,16:13:30,16:13:30,2319187,9,,0,0,4.8487519723441,0
t_85557_b_2000_tn_0,16:15:00,16:15:00,2318573,10,,0,0,5.03587217647418,1
t_85557_b_2000_tn_0,16:27:00,16:27:00,2309331,11,,0,0,8.32864369644575,1
t_85558_b_2000_tn_0,16:00:00,16:00:00,2309331,1,,0,0,0,1
t_85558_b_2000_tn_0,16:10:00,16:10:00,2319184,2,,0,0,2.75431619658405,0
t_85558_b_2000_tn_0,16:11:00,16:11:00,2318569,3,,0,0,3.05675890566515,1
t_85558_b_2000_tn_0,16:11:30,16:11:30,2319185,4,,0,0,3.17704843521286,0
t_85558_b_2000_tn_0,16:12:00,16:12:00,2319186,5,,0,0,3.43024683595431,0
t_85558_b_2000_tn_0,16:13:00,16:13:00,2318570,6,,0,0,3.56975298225407,1
t_85558_b_2000_tn_0,16:19:00,16:19:00,2318571,7,,0,0,4.11585192047596,1
t_85558_b_2000_tn_0,16:23:00,16:23:00,2318572,8,,0,0,4.63821558780217,1
t_85558_b_2000_tn_0,16:23:30,16:23:30,2319187,9,,0,0,4.8487519723441,0
t_85558_b_2000_tn_0,16:25:00,16:25:00,2318573,10,,0,0,5.03587217647418,1
t_85558_b_2000_tn_0,16:37:00,16:37:00,2309331,11,,0,0,8.32864369644575,1
t_85560_b_2000_tn_0,16:25:00,16:25:00,2309331,1,,0,0,0,1
t_85560_b_2000_tn_0,16:38:00,16:38:00,2319184,2,,0,0,2.75431619658405,0
t_85560_b_2000_tn_0,16:39:00,16:39:00,2318569,3,,0,0,3.05675890566515,1
t_85560_b_2000_tn_0,16:39:30,16:39:30,2319185,4,,0,0,3.17704843521286,0
t_85560_b_2000_tn_0,16:40:00,16:40:00,2319186,5,,0,0,3.43024683595431,0
t_85560_b_2000_tn_0,16:41:00,16:41:00,2318570,6,,0,0,3.56975298225407,1
t_85560_b_2000_tn_0,16:47:00,16:47:00,2318571,7,,0,0,4.11585192047596,1
t_85560_b_2000_tn_0,16:51:00,16:51:00,2318572,8,,0,0,4.63821558780217,1
t_85560_b_2000_tn_0,16:51:30,16:51:30,2319187,9,,0,0,4.8487519723441,0
t_85560_b_2000_tn_0,16:53:00,16:53:00,2318573,10,,0,0,5.03587217647418,1
t_85560_b_2000_tn_0,17:07:00,17:07:00,2309331,11,,0,0,8.32864369644575,1
t_85561_b_2000_tn_0,16:35:00,16:35:00,2309331,1,,0,0,0,1
t_85561_b_2000_tn_0,16:48:00,16:48:00,2319184,2,,0,0,2.75431619658405,0
t_85561_b_2000_tn_0,16:49:00,16:49:00,2318569,3,,0,0,3.05675890566515,1
t_85561_b_2000_tn_0,16:49:30,16:49:30,2319185,4,,0,0,3.17704843521286,0
t_85561_b_2000_tn_0,16:50:00,16:50:00,2319186,5,,0,0,3.43024683595431,0
t_85561_b_2000_tn_0,16:51:00,16:51:00,2318570,6,,0,0,3.56975298225407,1
t_85561_b_2000_tn_0,16:57:00,16:57:00,2318571,7,,0,0,4.11585192047596,1
t_85561_b_2000_tn_0,16:59:00,16:59:00,2318572,8,,0,0,4.63821558780217,1
t_85561_b_2000_tn_0,17:00:00,17:00:00,2319187,9,,0,0,4.8487519723441,0
