route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible,bikes_allowed
5121,2,612468,Goleta,,0,41222,17737,0,0
5121,2,612467,Goleta,,0,41223,17737,0,0
5121,2,612466,Goleta,,0,41222,17737,0,0
5121,2,612487,Downtown SB,,1,41223,17738,0,0
5121,2,612486,Downtown SB,,1,41222,17738,0,0
5121,2,612485,Downtown SB,,1,41223,17738,0,0
5121,2,612484,Downtown SB,,1,41222,17738,0,0
5121,2,612483,Downtown SB,,1,41223,17738,0,0
5121,2,612482,Downtown SB,,1,41222,17738,0,0
5121,2,612481,Downtown SB,,1,41223,17738,0,0
5121,2,612480,Downtown SB,,1,41222,17738,0,0
5121,2,612479,Downtown SB,,1,41223,17738,0,0
5121,2,612478,Downtown SB,,1,41222,17738,0,0
5121,2,612477,Downtown SB,,1,41223,17738,0,0
5124,2,612633,,,0,41165,17747,0,0
5124,2,612632,,,0,41168,17747,0,0
5124,2,612631,,,0,41166,17745,0,0
5124,2,612630,,,0,41173,17747,0,0
5124,2,612629,,,0,41164,17745,0,0
5124,2,612628,,,0,41172,17747,0,0
5124,2,612627,,,0,41167,17745,0,0
5124,2,612626,,,0,41171,17747,0,0
5124,2,612625,,,0,41173,17745,0,0
5124,2,612624,,,0,41170,17747,0,0
5124,2,612623,,,0,41172,17745,0,0
5124,2,612622,,,0,41168,17747,0,0
5124,2,612621,,,0,41171,17745,0,0
5124,2,612620,,,0,41166,17747,0,0
5124,2,612619,,,0,41173,17745,0,0
5124,2,612618,,,0,41164,17747,0,0
5124,2,612617,,,0,41172,17745,0,0
5124,2,612616,,,0,41167,17747,0,0
5124,2,612603,,,0,41171,17745,0,0
5124,2,612615,,,0,41165,17747,0,0
5124,2,612614,,,0,41173,17745,0,0
5124,2,612613,,,0,41163,17747,0,0
5124,2,612612,,,0,41172,17747,0,0
5124,2,612611,,,0,41169,17744,0,0
5124,2,612610,,,0,41171,17744,0,0
5124,2,612609,,,0,41168,17745,0,0
5124,2,612602,,,0,41163,17744,0,0
5124,2,612608,,,0,41172,17745,0,0
5124,2,612607,,,0,41165,17744,0,0
5124,2,612606,,,0,41164,17745,0,0
5124,2,612605,,,0,41168,17744,0,0
5124,2,612604,,,0,41172,17744,0,0
5124,2,612635,Downtown SB,,1,41164,17750,0,0
5124,2,612634,Downtown SB,,1,41172,17750,0,0
5124,2,612662,,,1,41167,17749,0,0
5124,2,612661,Downtown SB,,1,41171,17750,0,0
5124,2,612636,,,1,41166,17749,0,0
5124,2,612637,Downtown SB,,1,41165,17750,0,0
5124,2,612660,,,1,41164,17749,0,0
5124,2,612659,Downtown SB,,1,41163,17750,0,0
5124,2,612658,,,1,41167,17749,0,0
5124,2,612657,Downtown SB,,1,41166,17750,0,0
5124,2,612656,,,1,41173,17749,0,0
5124,2,612655,Downtown SB,,1,41164,17750,0,0
5124,2,612654,,,1,41172,17749,0,0
5124,2,612653,Downtown SB,,1,41167,17750,0,0
5124,2,612652,,,1,41171,17749,0,0
5124,2,612651,Downtown SB,,1,41165,17750,0,0
5124,2,612643,,,1,41173,17749,0,0
5124,2,612650,Downtown SB,,1,41163,17750,0,0
5124,2,612642,,,1,41172,17749,0,0
5124,2,612649,Downtown SB,,1,41169,17750,0,0
5124,2,612640,,,1,41171,17749,0,0
5124,2,612641,Downtown SB,,1,41168,17750,0,0
5124,2,612639,,,1,41173,17749,0,0
5124,2,612648,Downtown SB,,1,41167,17750,0,0
5124,2,612638,Downtown SB,,1,41165,17750,0,0
5124,2,612647,Downtown SB,,1,41164,17750,0,0
5124,2,612646,Downtown SB,,1,41168,17750,0,0
5124,2,612645,Downtown SB,,1,41172,17750,0,0
5124,2,612644,Downtown SB,,1,41164,17750,0,0
5125,2,612865,"12X Goleta, Camino Real Mktpl, Express",,0,41240,17752,0,0
5125,2,612856,"12X Goleta, Camino Real Mktpl, Express",,0,41240,17752,0,0
5125,2,612863,"12X Goleta, Camino Real Mktpl, Express",,0,41240,17752,0,0
5125,2,612866,"12X Goleta, Camino Real Mktpl, Express",,0,41242,17752,0,0
5125,2,612864,"12X Goleta, Camino Real Mktpl, Express",,0,41240,17752,0,0
5125,2,612867,"12X Goleta, Camino Real Mktpl, Express",,0,41242,17752,0,0
5125,2,612857,"12X Goleta, Camino Real Mktpl, Express",,0,41240,17752,0,0
5125,2,612868,"12X Goleta, Camino Real Mktpl, Express",,0,41242,17752,0,0
5125,2,612858,"12X Goleta, Camino Real Mktpl, Express",,0,41240,17752,0,0
5125,2,612869,"12X Goleta, Camino Real Mktpl, Express",,0,41242,17752,0,0
5125,2,612859,"12X Goleta, Camino Real Mktpl, Express",,0,41240,17752,0,0
5125,2,612870,"12X Goleta, Camino Real Mktpl, Express",,0,41242,17752,0,0
5125,2,612860,"12X Goleta, Camino Real Mktpl, Express",,0,41241,17752,0,0
5125,2,612861,"12X Goleta, Camino Real Mktpl, Express",,0,41241,17752,0,0
5125,2,612862,"12X Goleta, Camino Real Mktpl, Express",,0,41090,17752,0,0
5125,2,612872,"12X Downtown SB, Express",,1,41241,17754,0,0
5125,2,612873,"12X Downtown SB, Express",,1,41241,17754,0,0
5125,2,612874,"12X Downtown SB, Express",,1,41241,17754,0,0
5125,2,612875,"12X Downtown SB, Express",,1,41243,17754,0,0
5125,2,612881,"12X Downtown SB, Express",,1,41241,17754,0,0
5125,2,612876,"12X Downtown SB, Express",,1,41243,17754,0,0
5125,2,612882,"12X Downtown SB, Express",,1,41241,17754,0,0
5125,2,612877,"12X Downtown SB, Express",,1,41243,17754,0,0
5125,2,612883,"12X Downtown SB, Express",,1,41241,17754,0,0
5125,2,612878,"12X Downtown SB, Express",,1,41243,17754,0,0
5125,2,612884,"12X Downtown SB, Express",,1,41241,17754,0,0
5125,2,612879,"12X Downtown SB, Express",,1,41240,17754,0,0
5125,2,612885,"12X Downtown SB, Express",,1,41240,17754,0,0
5125,2,612880,"12X Downtown SB, Express",,1,41240,17754,0,0
5125,2,612871,"12X Downtown SB, Express",,1,41223,17754,0,0
5126,2,612982,"14 Montecito, East Valley",,0,41263,17755,0,0
5126,2,612983,"14 Montecito, East Valley",,0,41264,17755,0,0
5126,2,612984,"14 Montecito, East Valley",,0,41263,17755,0,0
5126,2,612985,"14 Montecito, East Valley",,0,41263,17755,0,0
5126,2,612986,"14 Montecito, East Valley",,0,41263,17755,0,0
5126,2,612987,"14 Montecito, East Valley",,0,41263,17755,0,0
5126,2,612988,"14 Montecito, East Valley",,0,41263,17755,0,0
5126,2,612989,"14 Montecito, East Valley",,0,41263,17755,0,0
5126,2,612990,"14 Montecito, East Valley",,0,41263,17755,0,0
5126,2,612991,"14 Montecito, East Valley",,0,41263,17755,0,0
5126,2,612992,14 Downtown SB,,1,41263,17758,0,0
5126,2,612993,14 Downtown SB,,1,41264,17758,0,0
5126,2,612994,14 Downtown SB,,1,41263,17758,0,0
5126,2,612995,14 Downtown SB,,1,41263,17758,0,0
5126,2,612996,14 Downtown SB,,1,41263,17758,0,0
5126,2,612997,14 Downtown SB,,1,41263,17758,0,0
5126,2,612998,14 Downtown SB,,1,41263,17758,0,0
5126,2,612999,14 Downtown SB,,1,41263,17758,0,0
5126,2,613000,14 Downtown SB,,1,41263,17758,0,0
5129,2,613216,"17 San Pascual, SBCC",,0,41127,17769,0,0
5129,2,613215,"17 San Pascual, SBCC",,0,41127,17769,0,0
5129,2,613218,"17 San Pascual, SBCC",,0,41128,17769,0,0
5129,2,613219,"17 San Pascual, SBCC",,0,41129,17769,0,0
5129,2,613220,"17 San Pascual, SBCC",,0,41130,17769,0,0
5129,2,613221,"17 San Pascual, SBCC",,0,41131,17769,0,0
5129,2,613214,"17 San Pascual, SBCC",,0,41132,17769,0,0
5129,2,613210,"17 San Pascual, SBCC",,0,41133,17769,0,0
5129,2,613211,"17 San Pascual, SBCC",,0,41124,17769,0,0
5129,2,613212,"17 San Pascual, SBCC",,0,41125,17769,0,0
5129,2,613213,"17 San Pascual, SBCC",,0,41126,17769,0,0
5129,2,613217,"17 San Pascual, SBCC",,0,41126,17769,0,0
5129,2,613225,"17 San Pascual, Downtown SB",,1,41127,17770,0,0
5129,2,613224,"17 San Pascual, Downtown SB",,1,41127,17770,0,0
5129,2,613227,"17 San Pascual, Downtown SB",,1,41128,17770,0,0
5129,2,613228,"17 San Pascual, Downtown SB",,1,41129,17770,0,0
5129,2,613229,"17 San Pascual, Downtown SB",,1,41130,17770,0,0
5129,2,613230,"17 San Pascual, Downtown SB",,1,41131,17770,0,0
5129,2,613231,"17 San Pascual, Downtown SB",,1,41132,17770,0,0
5129,2,613232,"17 San Pascual, Downtown SB",,1,41133,17770,0,0
5129,2,613222,"17 San Pascual, Downtown SB",,1,41124,17770,0,0
5129,2,613223,"17 San Pascual, Downtown SB",,1,41125,17770,0,0
5129,2,613226,"17 San Pascual, Downtown SB",,1,41126,17770,0,0
5130,2,613329,20 Carpinteria,,0,41279,17771,0,0
5130,2,613330,20 Carpinteria,,0,41280,17771,0,0
5130,2,613314,20 Carpinteria,,0,41279,17771,0,0
5130,2,613315,20 Carpinteria,,0,41280,17771,0,0
5130,2,613316,20 Carpinteria,,0,41279,17771,0,0
5130,2,613317,20 Carpinteria,,0,41280,17771,0,0
5130,2,613318,20 Carpinteria,,0,41279,17771,0,0
5130,2,613319,20 Carpinteria,,0,41280,17771,0,0
5130,2,613320,20 Carpinteria,,0,41281,17771,0,0
5130,2,613321,20 Carpinteria,,0,41280,17771,0,0
5130,2,613322,20 Carpinteria,,0,41281,17771,0,0
5130,2,613323,20 Carpinteria,,0,41280,17771,0,0
5130,2,613324,20 Carpinteria,,0,41281,17771,0,0
5130,2,613325,20 Carpinteria,,0,41280,17771,0,0
5130,2,613326,20 Carpinteria,,0,41281,17771,0,0
5130,2,613327,20 Carpinteria,,0,41280,17771,0,0
5130,2,613328,20 Carpinteria,,0,41281,17771,0,0
5130,2,613345,20 Downtown SB,,1,41280,17772,0,0
5130,2,613346,20 Downtown SB,,1,41279,17772,0,0
5130,2,613347,20 Downtown SB,,1,41280,17772,0,0
5130,2,613331,20 Downtown SB,,1,41279,17772,0,0
5130,2,613332,20 Downtown SB,,1,41280,17772,0,0
5130,2,613333,20 Downtown SB,,1,41279,17772,0,0
5130,2,613334,20 Downtown SB,,1,41280,17772,0,0
5130,2,613335,20 Downtown SB,,1,41279,17772,0,0
5130,2,613336,20 Downtown SB,,1,41280,17772,0,0
5130,2,613337,20 Downtown SB,,1,41281,17772,0,0
5130,2,613338,20 Downtown SB,,1,41280,17772,0,0
5130,2,613339,20 Downtown SB,,1,41281,17772,0,0
5130,2,613340,20 Downtown SB,,1,41280,17772,0,0
5130,2,613341,20 Downtown SB,,1,41281,17772,0,0
5130,2,613342,20 Downtown SB,,1,41280,17772,0,0
5130,2,613343,20 Downtown SB,,1,41281,17772,0,0
5130,2,613344,20 Downtown SB,,1,41280,17772,0,0
5133,2,613459,"21X Carpinteria, Express",,0,41294,17776,0,0
5133,2,613460,"21X Carpinteria, Express",,0,41295,17776,0,0
5133,2,613461,"21X Carpinteria, Express",,0,41295,17776,0,0
5133,2,613462,"21X Carpinteria, Express",,0,41295,17776,0,0
5133,2,613463,"21X Downtown SB, Express",,1,41294,17777,0,0
5133,2,613464,"21X Downtown SB, Express",,1,41295,17777,0,0
5133,2,613465,"21X Downtown SB, Express",,1,41295,17777,0,0
5133,2,613466,"21X Downtown SB, Express",,1,41295,17777,0,0
5134,2,613500,23 -  Brandon,,0,41166,17779,0,0
5134,2,613499,23 -  Brandon,,0,41164,17779,0,0
5134,2,613498,23 -  Brandon,,0,41167,17779,0,0
5134,2,613497,23 -  Brandon,,0,41173,17779,0,0
5134,2,613496,23 -  Brandon,,0,41172,17779,0,0
5134,2,613495,23 -  Brandon,,0,41171,17779,0,0
5134,2,613494,23 -  Brandon,,0,41173,17779,0,0
5134,2,613493,23 -  Brandon,,0,41172,17779,0,0
5134,2,613492,23 -  Brandon,,0,41171,17779,0,0
5134,2,613491,23 -  Brandon,,0,41173,17779,0,0
5134,2,613490,Brandon / Ellwood,,0,41168,17778,0,0
5134,2,613489,Brandon / Ellwood,,0,41172,17778,0,0
5134,2,613488,Brandon / Ellwood,,0,41164,17778,0,0
5134,2,613503,Storke,,1,41167,17781,0,0
5134,2,613511,Storke,,1,41166,17781,0,0
5134,2,613510,Storke,,1,41164,17781,0,0
5134,2,613509,Storke,,1,41167,17781,0,0
5134,2,613508,Storke,,1,41173,17781,0,0
5134,2,613507,Storke,,1,41172,17781,0,0
5134,2,613506,Storke,,1,41171,17781,0,0
5134,2,613505,Storke,,1,41173,17781,0,0
5134,2,613502,Storke,,1,41172,17781,0,0
5134,2,613504,Storke,,1,41171,17781,0,0
5134,2,613501,Storke,,1,41173,17781,0,0
5138,2,613601,"24X UCSB, Camino Real Mkt, Express",,0,41241,17789,0,0
5138,2,613602,"24X UCSB, Camino Real Mkt, Express",,0,41241,17789,0,0
5138,2,613603,"24X UCSB, Camino Real Mkt, Express",,0,41241,17789,0,0
5138,2,613604,"24X UCSB, Camino Real Mkt, Express",,0,41243,17789,0,0
5138,2,613618,"24X UCSB, Camino Real Mkt, Express",,0,41241,17789,0,0
5138,2,613605,"24X UCSB, Camino Real Mkt, Express",,0,41243,17789,0,0
5138,2,613619,"24X UCSB, Camino Real Mkt, Express",,0,41241,17789,0,0
5138,2,613606,"24X UCSB, Camino Real Mkt, Express",,0,41243,17789,0,0
5138,2,613620,"24X UCSB, Camino Real Mkt, Express",,0,41241,17789,0,0
5138,2,613607,"24X UCSB, Camino Real Mkt, Express",,0,41243,17789,0,0
5138,2,613621,"24X UCSB, Camino Real Mkt, Express",,0,41241,17789,0,0
5138,2,613608,"24X UCSB, Camino Real Mkt, Express",,0,41240,17789,0,0
5138,2,613609,"24X UCSB, Camino Real Mkt, Express",,0,41240,17789,0,0
5138,2,613610,"24X UCSB, Camino Real Mkt, Express",,0,41240,17789,0,0
5138,2,613600,"24X UCSB, Camino Real Mkt, Express",,0,41223,17789,0,0
5138,2,613611,"24x UCSB, Camino Real Mkt, Express",,0,41241,17791,0,0
5138,2,613612,"24x UCSB, Camino Real Mkt, Express",,0,41240,17791,0,0
5138,2,613613,"24x UCSB, Camino Real Mkt, Express",,0,41241,17791,0,0
5138,2,613616,"24x UCSB, Camino Real Mkt, Express",,0,41240,17791,0,0
5138,2,613614,"24x UCSB, Camino Real Mkt, Express",,0,41241,17791,0,0
5138,2,613617,"24x UCSB, Camino Real Mkt, Express",,0,41240,17791,0,0
5138,2,613615,,,0,41241,17788,0,0
5138,2,613637,,,1,41240,17793,0,0
5138,2,613623,,,1,41240,17793,0,0
5138,2,613624,,,1,41240,17793,0,0
5138,2,613625,,,1,41242,17793,0,0
5138,2,613638,,,1,41240,17793,0,0
5138,2,613626,,,1,41242,17793,0,0
5138,2,613639,,,1,41240,17793,0,0
5138,2,613627,,,1,41242,17793,0,0
5138,2,613640,,,1,41240,17793,0,0
5138,2,613628,,,1,41242,17793,0,0
5138,2,613641,,,1,41240,17793,0,0
5138,2,613629,,,1,41242,17793,0,0
5138,2,613642,,,1,41241,17793,0,0
5138,2,613630,,,1,41241,17793,0,0
5138,2,613622,,,1,41090,17793,0,0
5138,2,613631,"24X Downtown SB, Express",,1,41241,17795,0,0
5138,2,613632,"24X Downtown SB, Express",,1,41240,17795,0,0
5138,2,613636,"24X Downtown SB, Express",,1,41241,17795,0,0
5138,2,613633,"24X Downtown SB, Express",,1,41240,17795,0,0
5138,2,613634,"24X Downtown SB, Express",,1,41241,17795,0,0
5138,2,613635,"24X Downtown SB, Express",,1,41240,17795,0,0
5139,2,613801,,,0,41170,17798,0,0
5139,2,613800,,,0,41168,17798,0,0
5139,2,613799,,,0,41169,17798,0,0
5139,2,613798,,,0,41165,17798,0,0
5139,2,613797,,,0,41163,17798,0,0
5139,2,613796,,,0,41169,17798,0,0
5139,2,613795,,,0,41168,17798,0,0
5139,2,613794,,,0,41166,17798,0,0
5139,2,613793,,,0,41164,17798,0,0
5139,2,613792,,,0,41167,17798,0,0
5139,2,613815,Storke,,1,41163,17799,0,0
5139,2,613814,Storke,,1,41170,17799,0,0
5139,2,613813,Storke,,1,41168,17799,0,0
5139,2,613812,Storke,,1,41169,17799,0,0
5139,2,613811,Storke,,1,41165,17799,0,0
5139,2,613810,Storke,,1,41163,17799,0,0
5139,2,613809,Storke,,1,41169,17799,0,0
5139,2,613808,Storke,,1,41168,17799,0,0
5139,2,613807,Storke,,1,41166,17799,0,0
5139,2,613806,Storke,,1,41164,17799,0,0
5139,2,613805,Storke,,1,41167,17800,0,0
5139,2,613804,Storke,,1,41168,17800,0,0
5139,2,613803,Storke,,1,41172,17800,0,0
5139,2,613802,Storke,,1,41164,17800,0,0
5149,2,613949,,,0,41264,17818,0,0
5149,2,613948,,,0,41264,17818,0,0
5149,2,613947,,,0,41264,17818,0,0
5149,2,613946,,,0,41264,17818,0,0
5149,2,613945,,,0,41264,17818,0,0
5149,2,613944,,,0,41264,17818,0,0
5149,2,613943,,,0,41264,17818,0,0
5149,2,613942,,,0,41264,17818,0,0
5149,2,613941,,,0,41264,17818,0,0
5149,2,613940,,,0,41264,17818,0,0
5149,2,613939,,,0,41264,17818,0,0
5149,2,613938,,,0,41264,17818,0,0
5149,2,613937,,,0,41264,17818,0,0
5149,2,613936,,,0,41264,17818,0,0
5149,2,613963,,,1,41264,17819,0,0
5149,2,613962,,,1,41264,17819,0,0
5149,2,613961,,,1,41264,17819,0,0
5149,2,613960,,,1,41264,17819,0,0
5149,2,613959,,,1,41264,17819,0,0
5149,2,613958,,,1,41264,17819,0,0
5149,2,613957,,,1,41264,17819,0,0
5149,2,613956,,,1,41264,17819,0,0
5149,2,613955,,,1,41264,17819,0,0
5149,2,613954,,,1,41264,17819,0,0
5149,2,613953,,,1,41264,17819,0,0
5149,2,613952,,,1,41264,17819,0,0
5149,2,613951,,,1,41264,17819,0,0
5149,2,613950,,,1,41264,17819,0,0
5154,43202,614213,Camino Real Market Place,,0,41340,17829,0,0
5154,43202,614212,Camino Real Market Place,,0,41340,17829,0,0
5154,43202,614211,Camino Real Market Place,,0,41340,17829,0,0
5154,43202,614210,Camino Real Market Place,,0,41340,17829,0,0
5154,43202,614209,Camino Real Market Place,,0,41340,17829,0,0
5154,43202,614208,Camino Real Market Place,,0,41340,17829,0,0
5154,43202,614207,Camino Real Market Place,,0,41340,17829,0,0
5154,43202,614206,Camino Real Market Place,,0,41340,17829,0,0
5154,43202,614205,Camino Real Market Place,,0,41340,17829,0,0
5154,43202,614204,Camino Real Market Place,,0,41340,17829,0,0
5154,43202,614203,Camino Real Market Place,,0,41340,17829,0,0
5154,43202,614202,Camino Real Market Place,,0,41340,17829,0,0
5154,43202,614201,Camino Real Market Place,,0,41340,17829,0,0
5154,43202,614200,Camino Real Market Place,,0,41340,17829,0,0
5154,43202,614199,Camino Real Market Place,,0,41340,17829,0,0
5154,43202,614198,Camino Real Market Place,,0,41340,17829,0,0
5154,43202,614197,Camino Real Market Place,,0,41340,17829,0,0
5154,43202,614196,Camino Real Market Place,,0,41340,17829,0,0
5154,43202,614195,Camino Real Market Place,,0,41340,17829,0,0
5154,43202,614194,Camino Real Market Place,,0,41340,17829,0,0
5154,43202,614193,Camino Real Market Place,,0,41340,17829,0,0
5154,43202,614192,Camino Real Market Place,,0,41340,17829,0,0
5154,43202,614191,Camino Real Market Place,,0,41340,17829,0,0
5154,43202,614190,Camino Real Market Place,,0,41340,17829,0,0
5154,43202,614189,Camino Real Market Place,,0,41340,17829,0,0
5154,43202,614188,Camino Real Market Place,,0,41340,17829,0,0
5154,43202,614187,Camino Real Market Place,,0,41340,17829,0,0
5154,43202,614186,Camino Real Market Place,,0,41340,17829,0,0
5154,43202,614185,Camino Real Market Place,,0,41340,17829,0,0
5154,43202,614184,Camino Real Market Place,,0,41340,17829,0,0
5154,43202,614243,UCSB,,1,41340,17830,0,0
5154,43202,614242,UCSB,,1,41340,17830,0,0
5154,43202,614241,UCSB,,1,41340,17830,0,0
5154,43202,614240,UCSB,,1,41340,17830,0,0
5154,43202,614239,UCSB,,1,41340,17830,0,0
5154,43202,614238,UCSB,,1,41340,17830,0,0
5154,43202,614237,UCSB,,1,41340,17830,0,0
5154,43202,614236,UCSB,,1,41340,17830,0,0
5154,43202,614235,UCSB,,1,41340,17830,0,0
5154,43202,614234,UCSB,,1,41340,17830,0,0
5154,43202,614233,UCSB,,1,41340,17830,0,0
5154,43202,614232,UCSB,,1,41340,17830,0,0
5154,43202,614231,UCSB,,1,41340,17830,0,0
5154,43202,614230,UCSB,,1,41340,17830,0,0
5154,43202,614229,UCSB,,1,41340,17830,0,0
5154,43202,614228,UCSB,,1,41340,17830,0,0
5154,43202,614227,UCSB,,1,41340,17830,0,0
5154,43202,614226,UCSB,,1,41340,17830,0,0
5154,43202,614225,UCSB,,1,41340,17830,0,0
5154,43202,614224,UCSB,,1,41340,17830,0,0
5154,43202,614223,UCSB,,1,41340,17830,0,0
5154,43202,614222,UCSB,,1,41340,17830,0,0
5154,43202,614221,UCSB,,1,41340,17830,0,0
5154,43202,614220,UCSB,,1,41340,17830,0,0
5154,43202,614219,UCSB,,1,41340,17830,0,0
5154,43202,614218,UCSB,,1,41340,17830,0,0
5154,43202,614217,UCSB,,1,41340,17830,0,0
5154,43202,614216,UCSB,,1,41340,17830,0,0
5154,43202,614215,UCSB,,1,41340,17830,0,0
5154,43202,614214,UCSB,,1,41340,17830,0,0
5155,29702,614650,State Street Shuttle,,0,41356,17833,0,0
5155,29602,614651,State Street Shuttle,,0,41357,17833,0,0
5155,29702,614649,State Street Shuttle,,0,41351,17831,0,0
5155,29602,614648,State Street Shuttle,,0,41352,17831,0,0
5155,29602,614647,State Street Shuttle,,0,41355,17831,0,0
5155,29702,614646,State Street Shuttle,,0,41356,17831,0,0
5155,29602,614645,State Street Shuttle,,0,41354,17831,0,0
5155,29702,614643,State Street Shuttle,,0,41351,17831,0,0
5155,29602,614644,State Street Shuttle,,0,41357,17831,0,0
5155,29602,614642,State Street Shuttle,,0,41359,17831,0,0
5155,29702,614641,State Street Shuttle,,0,41356,17831,0,0
5155,29602,614640,State Street Shuttle,,0,41353,17831,0,0
5155,29602,614639,State Street Shuttle,,0,41352,17831,0,0
5155,29702,614638,State Street Shuttle,,0,41351,17831,0,0
5155,29602,614637,State Street Shuttle,,0,41355,17831,0,0
5155,29702,614635,State Street Shuttle,,0,41349,17833,0,0
5155,29602,614636,State Street Shuttle,,0,41354,17831,0,0
5155,29602,614634,State Street Shuttle,,0,41357,17831,0,0
5155,29702,614633,State Street Shuttle,,0,41348,17831,0,0
5155,29602,614631,State Street Shuttle,,0,41359,17831,0,0
5155,29702,614632,State Street Shuttle,,0,41356,17831,0,0
5155,29602,614630,State Street Shuttle,,0,41353,17831,0,0
5155,29702,614629,State Street Shuttle,,0,41351,17831,0,0
5155,29602,614628,State Street Shuttle,,0,41352,17831,0,0
5155,29702,614627,State Street Shuttle,,0,41350,17831,0,0
5155,29602,614626,State Street Shuttle,,0,41355,17831,0,0
5155,29702,614625,State Street Shuttle,,0,41349,17831,0,0
5155,29602,614624,State Street Shuttle,,0,41354,17831,0,0
5155,29702,614622,State Street Shuttle,,0,41348,17831,0,0
5155,29602,614623,State Street Shuttle,,0,41357,17831,0,0
5155,29602,614621,State Street Shuttle,,0,41359,17831,0,0
5155,29702,614620,State Street Shuttle,,0,41356,17831,0,0
5155,29602,614619,State Street Shuttle,,0,41353,17831,0,0
5155,29702,614618,State Street Shuttle,,0,41351,17831,0,0
5155,29602,614617,State Street Shuttle,,0,41352,17831,0,0
5155,29702,614616,State Street Shuttle,,0,41350,17831,0,0
5155,29602,614615,State Street Shuttle,,0,41355,17831,0,0
5155,29602,614613,State Street Shuttle,,0,41354,17831,0,0
5155,29702,614614,State Street Shuttle,,0,41349,17831,0,0
5155,29602,614612,State Street Shuttle,,0,41357,17831,0,0
5155,29702,614611,State Street Shuttle,,0,41348,17831,0,0
5155,29602,614610,State Street Shuttle,,0,41359,17831,0,0
5155,29702,614609,State Street Shuttle,,0,41356,17831,0,0
5155,29602,614608,State Street Shuttle,,0,41353,17831,0,0
5155,29702,614607,State Street Shuttle,,0,41351,17831,0,0
5155,29602,614606,State Street Shuttle,,0,41346,17831,0,0
5155,29602,614604,State Street Shuttle,,0,41355,17831,0,0
5155,29702,614605,State Street Shuttle,,0,41350,17831,0,0
5155,29602,614603,State Street Shuttle,,0,41352,17831,0,0
5155,29702,614602,State Street Shuttle,,0,41349,17831,0,0
5155,29602,614601,State Street Shuttle,,0,41345,17831,0,0
5155,29702,614600,State Street Shuttle,,0,41348,17831,0,0
5155,29602,614599,State Street Shuttle,,0,41359,17834,0,0
5155,29602,614598,State Street Shuttle,,0,41354,17831,0,0
5155,29702,614597,State Street Shuttle,,0,41358,17831,0,0
5155,29602,614596,State Street Shuttle,,0,41357,17831,0,0
5155,29702,614595,State Street Shuttle,,0,41356,17831,0,0
5155,29602,614594,State Street Shuttle,,0,41353,17831,0,0
5155,29702,614593,State Street Shuttle,,0,41351,17831,0,0
5155,29602,614592,State Street Shuttle,,0,41352,17831,0,0
5155,29602,614591,State Street Shuttle,,0,41355,17831,0,0
5155,29702,614590,State Street Shuttle,,0,41350,17831,0,0
5155,29602,614589,State Street Shuttle,,0,41346,17831,0,0
5155,29702,614588,State Street Shuttle,,0,41349,17831,0,0
5155,29602,614587,State Street Shuttle,,0,41354,17831,0,0
5155,29702,614586,State Street Shuttle,,0,41348,17831,0,0
5155,29602,614585,State Street Shuttle,,0,41345,17831,0,0
5155,29702,614584,State Street Shuttle,,0,41356,17831,0,0
5155,29602,614583,State Street Shuttle,,0,41353,17831,0,0
5155,29602,614582,State Street Shuttle,,0,41352,17831,0,0
5155,29702,614581,State Street Shuttle,,0,41351,17831,0,0
5155,29602,614580,State Street Shuttle,,0,41355,17831,0,0
5155,29702,614579,State Street Shuttle,,0,41350,17831,0,0
5155,29602,614578,State Street Shuttle,,0,41346,17831,0,0
5155,29702,614577,State Street Shuttle,,0,41349,17831,0,0
5155,29602,614576,State Street Shuttle,,0,41354,17831,0,0
5155,29702,614575,State Street Shuttle,,0,41348,17831,0,0
5155,29602,614574,State Street Shuttle,,0,41345,17831,0,0
5155,29602,614573,State Street Shuttle,,0,41353,17831,0,0
5155,29702,614572,State Street Shuttle,,0,41356,17831,0,0
5155,29602,614571,State Street Shuttle,,0,41352,17831,0,0
5155,29702,614570,State Street Shuttle,,0,41351,17831,0,0
5155,29602,614569,State Street Shuttle,,0,41355,17831,0,0
5155,29702,614568,State Street Shuttle,,0,41350,17831,0,0
5155,29602,614567,State Street Shuttle,,0,41346,17831,0,0
5155,29702,614566,State Street Shuttle,,0,41349,17831,0,0
5155,29602,614565,State Street Shuttle,,0,41354,17831,0,0
5155,29602,614564,State Street Shuttle,,0,41345,17831,0,0
5155,29702,614563,State Street Shuttle,,0,41348,17831,0,0
5155,29602,614562,State Street Shuttle,,0,41353,17831,0,0
5155,29702,614561,State Street Shuttle,,0,41356,17831,0,0
5155,29602,614560,State Street Shuttle,,0,41352,17831,0,0
5155,29702,614559,State Street Shuttle,,0,41351,17831,0,0
5155,29602,614558,State Street Shuttle,,0,41355,17831,0,0
5155,29702,614557,State Street Shuttle,,0,41350,17831,0,0
5155,29602,614556,State Street Shuttle,,0,41346,17831,0,0
5155,29602,614555,State Street Shuttle,,0,41354,17831,0,0
5155,29702,614554,State Street Shuttle,,0,41349,17831,0,0
5155,29602,614553,State Street Shuttle,,0,41345,17834,0,0
5155,29702,614552,State Street Shuttle,,0,41348,17831,0,0
5155,29602,614551,State Street Shuttle,,0,41353,17831,0,0
