route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
54-206,17DECEMBER-01-WKDY-Weekday-04,5768014,"North",0,1310528,540173
54-206,17DECEMBER-01-WKDY-Weekday-04,5768015,"South",1,1310556,540178
54-206,17DECEMBER-01-WKDY-Weekday-04,5768016,"North",0,1310635,540174
54-206,17DECEMBER-01-WKDY-Weekday-04,5768017,"North",0,1310530,540174
54-206,17DECEMBER-01-WKDY-Weekday-04,5768018,"North",0,1310707,540174
54-206,17DECEMBER-01-WKDY-Weekday-04,5768019,"North",0,1310646,540173
54-206,17DECEMBER-01-WKDY-Weekday-04,5768020,"North",0,1310501,540173
54-206,17DECEMBER-01-WKDY-Weekday-04,5768021,"North",0,1310643,540173
54-206,17DECEMBER-01-WKDY-Weekday-04,5768022,"North",0,1310737,540173
54-206,17DECEMBER-01-WKDY-Weekday-04,5768023,"South",1,1310537,540163
54-206,17DECEMBER-01-WKDY-Weekday-04,5768024,"South",1,1310671,540178
54-206,17DECEMBER-01-WKDY-Weekday-04,5768025,"South",1,1310612,540179
54-206,17DECEMBER-01-WKDY-Weekday-04,5768026,"South",1,1310669,540178
54-206,17DECEMBER-01-WKDY-Weekday-04,5768027,"South",1,1310670,540178
54-206,17DECEMBER-01-WKDY-Weekday-04,5768028,"North",0,1310616,540174
54-206,17DECEMBER-01-WKDY-Weekday-04,5768029,"North",0,1310725,540173
54-206,17DECEMBER-01-WKDY-Weekday-04,5768030,"North",0,1310606,540173
54-206,17DECEMBER-01-WKDY-Weekday-04,5768031,"North",0,1310668,540173
56-206,17DECEMBER-01-WKDY-Weekday-04,5768032,"South",1,1310498,560064
56-206,17DECEMBER-01-WKDY-Weekday-04,5768033,"South",1,1310511,560064
56-206,17DECEMBER-01-WKDY-Weekday-04,5768034,"South",1,1310499,560064
56-206,17DECEMBER-01-WKDY-Weekday-04,5768035,"South",1,1310543,560064
56-206,17DECEMBER-01-WKDY-Weekday-04,5768036,"North",0,1310659,560070
56-206,17DECEMBER-01-WKDY-Weekday-04,5768037,"North",0,1310671,560070
56-206,17DECEMBER-01-WKDY-Weekday-04,5768038,"North",0,1310610,560070
56-206,17DECEMBER-01-WKDY-Weekday-04,5768039,"North",0,1310663,560070
56-206,17DECEMBER-01-WKDY-Weekday-04,5768040,"North",0,1310509,560070
56-206,17DECEMBER-01-WKDY-Weekday-04,5768041,"North",0,1310492,560070
56-206,17DECEMBER-01-WKDY-Weekday-04,5768042,"South",1,1310508,560064
58-206,17DECEMBER-01-WKDY-Weekday-04,5768043,"North",0,1310735,580082
58-206,17DECEMBER-01-WKDY-Weekday-04,5768044,"North",0,1310548,580082
58-206,17DECEMBER-01-WKDY-Weekday-04,5768045,"North",0,1310526,580082
58-206,17DECEMBER-01-WKDY-Weekday-04,5768046,"South",1,1310631,580083
58-206,17DECEMBER-01-WKDY-Weekday-04,5768047,"South",1,1310583,580083
58-206,17DECEMBER-01-WKDY-Weekday-04,5768048,"South",1,1310563,580083
58-206,17DECEMBER-01-WKDY-Weekday-04,5768049,"South",1,1310507,580083
40-206,17DECEMBER-01-WKDY-Weekday-04,5768050,"East",0,1310656,400058
40-206,17DECEMBER-01-WKDY-Weekday-04,5768051,"East",0,1310486,400058
40-206,17DECEMBER-01-WKDY-Weekday-04,5768052,"East",0,1310487,400058
40-206,17DECEMBER-01-WKDY-Weekday-04,5768053,"East",0,1310688,400058
40-206,17DECEMBER-01-WKDY-Weekday-04,5768054,"East",0,1310726,400058
40-206,17DECEMBER-01-WKDY-Weekday-04,5768055,"East",0,1310731,400058
40-206,17DECEMBER-01-WKDY-Weekday-04,5768056,"East",0,1310619,400058
40-206,17DECEMBER-01-WKDY-Weekday-04,5768057,"East",0,1310486,400058
40-206,17DECEMBER-01-WKDY-Weekday-04,5768058,"East",0,1310516,400058
40-206,17DECEMBER-01-WKDY-Weekday-04,5768059,"East",0,1310478,400058
40-206,17DECEMBER-01-WKDY-Weekday-04,5768060,"East",0,1310631,400058
40-206,17DECEMBER-01-WKDY-Weekday-04,5768061,"East",0,1310656,400058
40-206,17DECEMBER-01-WKDY-Weekday-04,5768062,"East",0,1310663,400058
40-206,17DECEMBER-01-WKDY-Weekday-04,5768063,"East",0,1310722,400058
40-206,17DECEMBER-01-WKDY-Weekday-04,5768064,"East",0,1310725,400058
40-206,17DECEMBER-01-WKDY-Weekday-04,5768065,"East",0,1310590,400058
40-206,17DECEMBER-01-WKDY-Weekday-04,5768066,"East",0,1310605,400058
40-206,17DECEMBER-01-WKDY-Weekday-04,5768067,"East",0,1310689,400058
40-206,17DECEMBER-01-WKDY-Weekday-04,5768068,"East",0,1310714,400058
40-206,17DECEMBER-01-WKDY-Weekday-04,5768069,"East",0,1310689,400058
40-206,17DECEMBER-01-WKDY-Weekday-04,5768070,"East",0,1310714,400058
40-206,17DECEMBER-01-WKDY-Weekday-04,5768071,"East",0,1310689,400058
40-206,17DECEMBER-01-WKDY-Weekday-04,5768072,"East",0,1310649,400058
40-206,17DECEMBER-01-WKDY-Weekday-04,5768073,"East",0,1310726,400058
40-206,17DECEMBER-01-WKDY-Weekday-04,5768074,"West",1,1310656,400059
40-206,17DECEMBER-01-WKDY-Weekday-04,5768075,"West",1,1310688,400059
40-206,17DECEMBER-01-WKDY-Weekday-04,5768076,"West",1,1310565,400059
40-206,17DECEMBER-01-WKDY-Weekday-04,5768077,"West",1,1310672,400059
40-206,17DECEMBER-01-WKDY-Weekday-04,5768078,"West",1,1310516,400059
40-206,17DECEMBER-01-WKDY-Weekday-04,5768079,"West",1,1310478,400059
40-206,17DECEMBER-01-WKDY-Weekday-04,5768080,"West",1,1310631,400059
40-206,17DECEMBER-01-WKDY-Weekday-04,5768081,"West",1,1310714,400059
40-206,17DECEMBER-01-WKDY-Weekday-04,5768082,"West",1,1310656,400059
40-206,17DECEMBER-01-WKDY-Weekday-04,5768083,"West",1,1310714,400059
40-206,17DECEMBER-01-WKDY-Weekday-04,5768084,"West",1,1310663,400059
40-206,17DECEMBER-01-WKDY-Weekday-04,5768085,"West",1,1310689,400059
40-206,17DECEMBER-01-WKDY-Weekday-04,5768086,"West",1,1310722,400059
40-206,17DECEMBER-01-WKDY-Weekday-04,5768087,"West",1,1310590,400059
40-206,17DECEMBER-01-WKDY-Weekday-04,5768088,"West",1,1310726,400059
40-206,17DECEMBER-01-WKDY-Weekday-04,5768089,"West",1,1310579,400059
40-206,17DECEMBER-01-WKDY-Weekday-04,5768090,"West",1,1310605,400059
40-206,17DECEMBER-01-WKDY-Weekday-04,5768091,"West",1,1310689,400059
40-206,17DECEMBER-01-WKDY-Weekday-04,5768092,"West",1,1310714,400059
40-206,17DECEMBER-01-WKDY-Weekday-04,5768093,"West",1,1310671,400059
40-206,17DECEMBER-01-WKDY-Weekday-04,5768094,"West",1,1310486,400059
40-206,17DECEMBER-01-WKDY-Weekday-04,5768095,"West",1,1310487,400059
101X-206,17DECEMBER-01-WKDY-Weekday-04,5768096,"North",0,1310730,101X0042
101X-206,17DECEMBER-01-WKDY-Weekday-04,5768097,"South",1,1310587,101X0043
101X-206,17DECEMBER-01-WKDY-Weekday-04,5768098,"South",1,1310586,101X0043
101X-206,17DECEMBER-01-WKDY-Weekday-04,5768099,"North",0,1310703,101X0042
25-206,17DECEMBER-01-WKDY-Weekday-04-FERRYon,5768100,"East",0,1310482,250042
25-206,17DECEMBER-01-WKDY-Weekday-04-FERRYon,5768101,"West",1,1310479,250041
25-206,17DECEMBER-01-WKDY-Weekday-04-FERRYon,5768102,"West",1,1310479,250041
25-206,17DECEMBER-01-WKDY-Weekday-04-FERRYon,5768103,"West",1,1310480,250041
25-206,17DECEMBER-01-WKDY-Weekday-04-FERRYon,5768104,"West",1,1310479,250041
25-206,17DECEMBER-01-WKDY-Weekday-04-FERRYon,5768105,"West",1,1310484,250041
25-206,17DECEMBER-01-WKDY-Weekday-04-FERRYon,5768106,"West",1,1310480,250041
25-206,17DECEMBER-01-WKDY-Weekday-04-FERRYon,5768107,"East",0,1310483,250042
25-206,17DECEMBER-01-WKDY-Weekday-04-FERRYon,5768108,"East",0,1310481,250042
25-206,17DECEMBER-01-WKDY-Weekday-04-FERRYon,5768109,"East",0,1310482,250042
25-206,17DECEMBER-01-WKDY-Weekday-04-FERRYon,5768110,"East",0,1310481,250042
25-206,17DECEMBER-01-WKDY-Weekday-04-FERRYon,5768111,"East",0,1310483,250042
25-206,17DECEMBER-01-WKDY-Weekday-04-FERRYon,5768112,"West",1,1310484,250041
25-206,17DECEMBER-01-WKDY-Weekday-04-FERRYon,5768113,"East",0,1310483,250042
25-206,17DECEMBER-01-WKDY-Weekday-04-FERRYon,5768114,"West",1,1310480,250041
72-206,17DECEMBER-01-WKDY-Weekday-04,5768115,"South",1,1310518,720091
72-206,17DECEMBER-01-WKDY-Weekday-04,5768116,"South",1,1310512,720091
72-206,17DECEMBER-01-WKDY-Weekday-04,5768117,"South",1,1310523,720091
72-206,17DECEMBER-01-WKDY-Weekday-04,5768118,"South",1,1310577,720091
72-206,17DECEMBER-01-WKDY-Weekday-04,5768119,"South",1,1310495,720090
72-206,17DECEMBER-01-WKDY-Weekday-04,5768120,"South",1,1310552,720091
72-206,17DECEMBER-01-WKDY-Weekday-04,5768121,"South",1,1310546,720091
72-206,17DECEMBER-01-WKDY-Weekday-04,5768122,"South",1,1310529,720091
72-206,17DECEMBER-01-WKDY-Weekday-04,5768123,"North",0,1310561,720084
72-206,17DECEMBER-01-WKDY-Weekday-04,5768124,"North",0,1310578,720084
72-206,17DECEMBER-01-WKDY-Weekday-04,5768125,"North",0,1310581,720084
72-206,17DECEMBER-01-WKDY-Weekday-04,5768126,"North",0,1310700,720084
72-206,17DECEMBER-01-WKDY-Weekday-04,5768127,"North",0,1310721,720084
72-206,17DECEMBER-01-WKDY-Weekday-04,5768128,"North",0,1310550,720084
72-206,17DECEMBER-01-WKDY-Weekday-04,5768129,"North",0,1310544,720084
72-206,17DECEMBER-01-WKDY-Weekday-04,5768130,"North",0,1310566,720084
72X-206,17DECEMBER-01-WKDY-Weekday-04,5768131,"South",1,1310569,72X0026
72X-206,17DECEMBER-01-WKDY-Weekday-04,5768132,"South",1,1310571,72X0026
72X-206,17DECEMBER-01-WKDY-Weekday-04,5768133,"South",1,1310567,72X0026
72X-206,17DECEMBER-01-WKDY-Weekday-04,5768134,"North",0,1310535,72X0032
72X-206,17DECEMBER-01-WKDY-Weekday-04,5768135,"North",0,1310551,72X0032
72X-206,17DECEMBER-01-WKDY-Weekday-04,5768136,"North",0,1310503,72X0032
74-206,17DECEMBER-01-WKDY-Weekday-04,5768137,"North",0,1310589,740107
74-206,17DECEMBER-01-WKDY-Weekday-04,5768138,"North",0,1310531,740106
74-206,17DECEMBER-01-WKDY-Weekday-04,5768139,"North",0,1310500,740106
74-206,17DECEMBER-01-WKDY-Weekday-04,5768140,"North",0,1310496,740106
74-206,17DECEMBER-01-WKDY-Weekday-04,5768141,"North",0,1310533,740106
74-206,17DECEMBER-01-WKDY-Weekday-04,5768142,"North",0,1310582,740106
74-206,17DECEMBER-01-WKDY-Weekday-04,5768143,"North",0,1310701,740107
74-206,17DECEMBER-01-WKDY-Weekday-04,5768144,"South",1,1310570,740113
74-206,17DECEMBER-01-WKDY-Weekday-04,5768145,"South",1,1310740,740113
74-206,17DECEMBER-01-WKDY-Weekday-04,5768146,"South",1,1310739,740113
74-206,17DECEMBER-01-WKDY-Weekday-04,5768147,"South",1,1310738,740113
74-206,17DECEMBER-01-WKDY-Weekday-04,5768148,"South",1,1310741,740113
74-206,17DECEMBER-01-WKDY-Weekday-04,5768149,"South",1,1310742,740114
74-206,17DECEMBER-01-WKDY-Weekday-04,5768150,"South",1,1310562,740113
76-206,17DECEMBER-01-WKDY-Weekday-04,5768151,"South",1,1310574,760074
76-206,17DECEMBER-01-WKDY-Weekday-04,5768152,"South",1,1310599,760074
76-206,17DECEMBER-01-WKDY-Weekday-04,5768153,"South",1,1310580,760074
76-206,17DECEMBER-01-WKDY-Weekday-04,5768154,"South",1,1310494,760074
76-206,17DECEMBER-01-WKDY-Weekday-04,5768155,"South",1,1310510,760074
76-206,17DECEMBER-01-WKDY-Weekday-04,5768156,"North",0,1310525,760072
76-206,17DECEMBER-01-WKDY-Weekday-04,5768157,"North",0,1310553,760072
76-206,17DECEMBER-01-WKDY-Weekday-04,5768158,"North",0,1310520,760072
76-206,17DECEMBER-01-WKDY-Weekday-04,5768159,"North",0,1310568,760072
76-206,17DECEMBER-01-WKDY-Weekday-04,5768160,"North",0,1310522,760072
93-206,17DECEMBER-01-WKDY-Weekday-04,5768161,"North",0,1310537,930057
93-206,17DECEMBER-01-WKDY-Weekday-04,5768162,"North",0,1310659,930057
93-206,17DECEMBER-01-WKDY-Weekday-04,5768163,"South",1,1310591,930058
93-206,17DECEMBER-01-WKDY-Weekday-04,5768164,"South",1,1310696,930058
93-206,17DECEMBER-01-WKDY-Weekday-04,5768165,"South",1,1310546,930058
93-206,17DECEMBER-01-WKDY-Weekday-04,5768166,"South",1,1310554,930058
93-206,17DECEMBER-01-WKDY-Weekday-04,5768167,"South",1,1310508,930058
93-206,17DECEMBER-01-WKDY-Weekday-04,5768168,"South",1,1310637,930058
93-206,17DECEMBER-01-WKDY-Weekday-04,5768169,"South",1,1310511,930058
93-206,17DECEMBER-01-WKDY-Weekday-04,5768170,"North",0,1310634,930057
93-206,17DECEMBER-01-WKDY-Weekday-04,5768171,"North",0,1310573,930057
93-206,17DECEMBER-01-WKDY-Weekday-04,5768172,"South",1,1310521,930058
93-206,17DECEMBER-01-WKDY-Weekday-04,5768173,"South",1,1310570,930058
97-206,17DECEMBER-01-WKDY-Weekday-04,5768174,"South",1,1310560,970019
24X-206,17DECEMBER-01-WKDY-Weekday-04,5768205,"North",0,1310673,24X0004
24X-206,17DECEMBER-01-WKDY-Weekday-04,5768206,"North",0,1310674,24X0004
24X-206,17DECEMBER-01-WKDY-Weekday-04,5768207,"North",0,1310675,24X0004
24X-206,17DECEMBER-01-WKDY-Weekday-04,5768208,"South",1,1310676,24X0006
24X-206,17DECEMBER-01-WKDY-Weekday-04,5768209,"South",1,1310536,24X0006
24X-206,17DECEMBER-01-WKDY-Weekday-04,5768210,"South",1,1310691,24X0006
40X-206,17DECEMBER-01-WKDY-Weekday-04,5768211,"East",0,1310689,40X0013
40X-206,17DECEMBER-01-WKDY-Weekday-04,5768212,"East",0,1310714,40X0013
40X-206,17DECEMBER-01-WKDY-Weekday-04,5768213,"West",1,1310656,40X0014
40X-206,17DECEMBER-01-WKDY-Weekday-04,5768214,"West",1,1310687,40X0014
40X-206,17DECEMBER-01-WKDY-Weekday-04,5768215,"East",0,1310605,40X0013
40X-206,17DECEMBER-01-WKDY-Weekday-04,5768216,"East",0,1310671,40X0013
40X-206,17DECEMBER-01-WKDY-Weekday-04,5768217,"West",1,1310693,40X0014
40X-206,17DECEMBER-01-WKDY-Weekday-04,5768218,"West",1,1310486,40X0014
40X-206,17DECEMBER-01-WKDY-Weekday-04,5768219,"West",1,1310487,40X0014
40X-206,17DECEMBER-01-WKDY-Weekday-04,5768220,"East",0,1310579,40X0013
31-206,17DECEMBER-01-WKDY-Weekday-05-SMARTon,5769382,"South",1,1311012,310039
31-206,17DECEMBER-01-WKDY-Weekday-05-SMARTon,5769383,"South",1,1311012,310039
31-206,17DECEMBER-01-WKDY-Weekday-05-SMARTon,5769384,"South",1,1311012,310039
31-206,17DECEMBER-01-WKDY-Weekday-05-SMARTon,5769385,"North",0,1311014,310038
31-206,17DECEMBER-01-WKDY-Weekday-05-SMARTon,5769386,"North",0,1311014,310038
31-206,17DECEMBER-01-WKDY-Weekday-05-SMARTon,5769387,"North",0,1310997,310038
31-206,17DECEMBER-01-WKDY-Weekday-05-SMARTon,5769388,"South",1,1311012,310039
31-206,17DECEMBER-01-WKDY-Weekday-05-SMARTon,5769389,"North",0,1311013,310038
31-206,17DECEMBER-01-WKDY-Weekday-05-SMARTon,5769390,"North",0,1310997,310038
31-206,17DECEMBER-01-WKDY-Weekday-05-SMARTon,5769391,"North",0,1310997,310038
31-206,17DECEMBER-01-WKDY-Weekday-05-SMARTon,5769392,"South",1,1311012,310039
31-206,17DECEMBER-01-WKDY-Weekday-05-SMARTon,5769393,"South",1,1311012,310039
31-206,17DECEMBER-01-WKDY-Weekday-05-SMARTon,5769394,"North",0,1311014,310038
31-206,17DECEMBER-01-WKDY-Weekday-05-SMARTon,5769395,"South",1,1311013,310039
4-206,17DECEMBER-01-WKDY-Weekday-05,5769496,"North",0,1310840,40148
4-206,17DECEMBER-01-WKDY-Weekday-05,5769497,"North",0,1310874,40148
4-206,17DECEMBER-01-WKDY-Weekday-05,5769498,"North",0,1310879,40148
4-206,17DECEMBER-01-WKDY-Weekday-05,5769499,"North",0,1310951,40148
4-206,17DECEMBER-01-WKDY-Weekday-05,5769500,"South",1,1310945,40214
4-206,17DECEMBER-01-WKDY-Weekday-05,5769501,"South",1,1310860,40214
4-206,17DECEMBER-01-WKDY-Weekday-05,5769502,"South",1,1310998,40214
4-206,17DECEMBER-01-WKDY-Weekday-05,5769503,"South",1,1310819,40214
4-206,17DECEMBER-01-WKDY-Weekday-05,5769504,"South",1,1310814,40214
4-206,17DECEMBER-01-WKDY-Weekday-05,5769505,"South",1,1310856,40214
4-206,17DECEMBER-01-WKDY-Weekday-05,5769506,"South",1,1310826,40214
4-206,17DECEMBER-01-WKDY-Weekday-05,5769507,"North",0,1310916,40151
4-206,17DECEMBER-01-WKDY-Weekday-05,5769508,"North",0,1310806,40151
4-206,17DECEMBER-01-WKDY-Weekday-05,5769509,"North",0,1310981,40151
4-206,17DECEMBER-01-WKDY-Weekday-05,5769510,"North",0,1311008,40151
4-206,17DECEMBER-01-WKDY-Weekday-05,5769511,"North",0,1310955,40151
4-206,17DECEMBER-01-WKDY-Weekday-05,5769512,"North",0,1310957,40151
4-206,17DECEMBER-01-WKDY-Weekday-05,5769513,"North",0,1310801,40151
4-206,17DECEMBER-01-WKDY-Weekday-05,5769514,"North",0,1310822,40151
4-206,17DECEMBER-01-WKDY-Weekday-05,5769515,"North",0,1310802,40170
4-206,17DECEMBER-01-WKDY-Weekday-05,5769516,"South",1,1310899,40214
4-206,17DECEMBER-01-WKDY-Weekday-05,5769517,"North",0,1310844,40148
4-206,17DECEMBER-01-WKDY-Weekday-05,5769518,"North",0,1310864,40151
4-206,17DECEMBER-01-WKDY-Weekday-05,5769519,"North",0,1310778,40148
4-206,17DECEMBER-01-WKDY-Weekday-05,5769520,"North",0,1310936,40148
4-206,17DECEMBER-01-WKDY-Weekday-05,5769521,"North",0,1310840,40148
4-206,17DECEMBER-01-WKDY-Weekday-05,5769522,"North",0,1310778,40148
4-206,17DECEMBER-01-WKDY-Weekday-05,5769523,"North",0,1310802,40148
4-206,17DECEMBER-01-WKDY-Weekday-05,5769524,"North",0,1310909,40170
4-206,17DECEMBER-01-WKDY-Weekday-05,5769525,"North",0,1310932,40170
4-206,17DECEMBER-01-WKDY-Weekday-05,5769526,"South",1,1310837,40202
4-206,17DECEMBER-01-WKDY-Weekday-05,5769527,"South",1,1310819,40215
4-206,17DECEMBER-01-WKDY-Weekday-05,5769528,"North",0,1310791,40148
4-206,17DECEMBER-01-WKDY-Weekday-05,5769529,"South",1,1310957,40214
4-206,17DECEMBER-01-WKDY-Weekday-05,5769530,"South",1,1310800,40214
4-206,17DECEMBER-01-WKDY-Weekday-05,5769531,"South",1,1310800,40214
4-206,17DECEMBER-01-WKDY-Weekday-05,5769532,"South",1,1310948,40212
4-206,17DECEMBER-01-WKDY-Weekday-05,5769533,"South",1,1311007,40212
4-206,17DECEMBER-01-WKDY-Weekday-05,5769534,"South",1,1310875,40212
4-206,17DECEMBER-01-WKDY-Weekday-05,5769535,"South",1,1310934,40212
4-206,17DECEMBER-01-WKDY-Weekday-05,5769536,"South",1,1310924,40212
4-206,17DECEMBER-01-WKDY-Weekday-05,5769537,"South",1,1310909,40212
4-206,17DECEMBER-01-WKDY-Weekday-05,5769538,"South",1,1310916,40212
4-206,17DECEMBER-01-WKDY-Weekday-05,5769539,"South",1,1310951,40212
4-206,17DECEMBER-01-WKDY-Weekday-05,5769540,"South",1,1310802,40212
4-206,17DECEMBER-01-WKDY-Weekday-05,5769541,"South",1,1310806,40212
4-206,17DECEMBER-01-WKDY-Weekday-05,5769542,"North",0,1311013,40170
4-206,17DECEMBER-01-WKDY-Weekday-05,5769543,"North",0,1310861,40148
4-206,17DECEMBER-01-WKDY-Weekday-05,5769544,"North",0,1310986,40170
4-206,17DECEMBER-01-WKDY-Weekday-05,5769545,"North",0,1310809,40148
4-206,17DECEMBER-01-WKDY-Weekday-05,5769546,"North",0,1311003,40148
4-206,17DECEMBER-01-WKDY-Weekday-05,5769547,"South",1,1310922,40202
4-206,17DECEMBER-01-WKDY-Weekday-05,5769548,"South",1,1310868,40202
4-206,17DECEMBER-01-WKDY-Weekday-05,5769549,"South",1,1310842,40214
4-206,17DECEMBER-01-WKDY-Weekday-05,5769550,"South",1,1310897,40214
4-206,17DECEMBER-01-WKDY-Weekday-05,5769551,"South",1,1310933,40214
4-206,17DECEMBER-01-WKDY-Weekday-05,5769552,"South",1,1310875,40214
70-206,17DECEMBER-01-WKDY-Weekday-05,5769673,"North",0,1310870,700247
70-206,17DECEMBER-01-WKDY-Weekday-05,5769674,"North",0,1310892,700247
70-206,17DECEMBER-01-WKDY-Weekday-05,5769675,"North",0,1310885,700247
70-206,17DECEMBER-01-WKDY-Weekday-05,5769676,"North",0,1310822,700247
70-206,17DECEMBER-01-WKDY-Weekday-05,5769677,"North",0,1310876,700247
70-206,17DECEMBER-01-WKDY-Weekday-05,5769678,"North",0,1310956,700247
70-206,17DECEMBER-01-WKDY-Weekday-05,5769679,"North",0,1310892,700247
70-206,17DECEMBER-01-WKDY-Weekday-05,5769680,"North",0,1311018,700247
70-206,17DECEMBER-01-WKDY-Weekday-05,5769681,"North",0,1310763,700247
70-206,17DECEMBER-01-WKDY-Weekday-05,5769682,"North",0,1310925,700247
70-206,17DECEMBER-01-WKDY-Weekday-05,5769683,"North",0,1310919,700247
70-206,17DECEMBER-01-WKDY-Weekday-05,5769684,"North",0,1310893,700247
70-206,17DECEMBER-01-WKDY-Weekday-05,5769685,"North",0,1310906,700247
70-206,17DECEMBER-01-WKDY-Weekday-05,5769686,"North",0,1310925,700247
70-206,17DECEMBER-01-WKDY-Weekday-05,5769687,"North",0,1311017,700247
70-206,17DECEMBER-01-WKDY-Weekday-05,5769688,"North",0,1310894,700247
70-206,17DECEMBER-01-WKDY-Weekday-05,5769689,"South",1,1310938,700248
70-206,17DECEMBER-01-WKDY-Weekday-05,5769690,"South",1,1310918,700248
70-206,17DECEMBER-01-WKDY-Weekday-05,5769691,"South",1,1310881,700248
70-206,17DECEMBER-01-WKDY-Weekday-05,5769692,"South",1,1310907,700248
70-206,17DECEMBER-01-WKDY-Weekday-05,5769693,"South",1,1310892,700248
70-206,17DECEMBER-01-WKDY-Weekday-05,5769694,"South",1,1310885,700248
70-206,17DECEMBER-01-WKDY-Weekday-05,5769695,"South",1,1310822,700248
70-206,17DECEMBER-01-WKDY-Weekday-05,5769696,"South",1,1310925,700248
70-206,17DECEMBER-01-WKDY-Weekday-05,5769697,"South",1,1310956,700248
70-206,17DECEMBER-01-WKDY-Weekday-05,5769698,"South",1,1310892,700248
70-206,17DECEMBER-01-WKDY-Weekday-05,5769699,"South",1,1311018,700248
70-206,17DECEMBER-01-WKDY-Weekday-05,5769700,"South",1,1310763,700248
70-206,17DECEMBER-01-WKDY-Weekday-05,5769701,"South",1,1310925,700248
70-206,17DECEMBER-01-WKDY-Weekday-05,5769702,"South",1,1310870,700248
70-206,17DECEMBER-01-WKDY-Weekday-05,5769703,"South",1,1310906,700248
70-206,17DECEMBER-01-WKDY-Weekday-05,5769704,"South",1,1310893,700248
70-206,17DECEMBER-01-WKDY-Weekday-05,5769705,"North",0,1310881,700247
70-206,17DECEMBER-01-WKDY-Weekday-05,5769706,"North",0,1310907,700247
70-206,17DECEMBER-01-WKDY-Weekday-05,5769707,"North",0,1311005,700247
70-206,17DECEMBER-01-WKDY-Weekday-05,5769708,"North",0,1310980,700247
70-206,17DECEMBER-01-WKDY-Weekday-05,5769709,"South",1,1310919,700248
70-206,17DECEMBER-01-WKDY-Weekday-05,5769710,"South",1,1310925,700248
70-206,17DECEMBER-01-WKDY-Weekday-05,5769711,"South",1,1311017,700248
101-206,17DECEMBER-01-WKDY-Weekday-05,5769712,"North",0,1310870,1010119
101-206,17DECEMBER-01-WKDY-Weekday-05,5769713,"North",0,1310930,1010119
101-206,17DECEMBER-01-WKDY-Weekday-05,5769714,"North",0,1310938,1010119
101-206,17DECEMBER-01-WKDY-Weekday-05,5769715,"North",0,1310901,1010119
101-206,17DECEMBER-01-WKDY-Weekday-05,5769716,"North",0,1310881,1010119
101-206,17DECEMBER-01-WKDY-Weekday-05,5769717,"North",0,1310907,1010119
101-206,17DECEMBER-01-WKDY-Weekday-05,5769718,"North",0,1310939,1010119
101-206,17DECEMBER-01-WKDY-Weekday-05,5769719,"North",0,1310902,1010119
101-206,17DECEMBER-01-WKDY-Weekday-05,5769720,"North",0,1310994,1010119
101-206,17DECEMBER-01-WKDY-Weekday-05,5769721,"North",0,1310937,1010119
101-206,17DECEMBER-01-WKDY-Weekday-05,5769722,"North",0,1310894,1010119
101-206,17DECEMBER-01-WKDY-Weekday-05,5769723,"North",0,1310941,1010119
101-206,17DECEMBER-01-WKDY-Weekday-05,5769724,"North",0,1311005,1010119
101-206,17DECEMBER-01-WKDY-Weekday-05,5769725,"North",0,1310980,1010119
101-206,17DECEMBER-01-WKDY-Weekday-05,5769726,"North",0,1310939,1010119
101-206,17DECEMBER-01-WKDY-Weekday-05,5769727,"North",0,1310921,1010119
101-206,17DECEMBER-01-WKDY-Weekday-05,5769728,"North",0,1310924,1010119
101-206,17DECEMBER-01-WKDY-Weekday-05,5769729,"North",0,1310906,1010119
101-206,17DECEMBER-01-WKDY-Weekday-05,5769730,"North",0,1310893,1010119
101-206,17DECEMBER-01-WKDY-Weekday-05,5769731,"North",0,1310919,1010119
101-206,17DECEMBER-01-WKDY-Weekday-05,5769732,"North",0,1310925,1010119
101-206,17DECEMBER-01-WKDY-Weekday-05,5769733,"South",1,1310940,1010121
101-206,17DECEMBER-01-WKDY-Weekday-05,5769734,"South",1,1310937,1010121
101-206,17DECEMBER-01-WKDY-Weekday-05,5769735,"South",1,1310894,1010121
101-206,17DECEMBER-01-WKDY-Weekday-05,5769736,"South",1,1311005,1010121
101-206,17DECEMBER-01-WKDY-Weekday-05,5769737,"South",1,1310980,1010121
101-206,17DECEMBER-01-WKDY-Weekday-05,5769738,"South",1,1310939,1010121
101-206,17DECEMBER-01-WKDY-Weekday-05,5769739,"South",1,1310924,1010121
101-206,17DECEMBER-01-WKDY-Weekday-05,5769740,"South",1,1310873,1010121
101-206,17DECEMBER-01-WKDY-Weekday-05,5769741,"South",1,1310930,1010121
101-206,17DECEMBER-01-WKDY-Weekday-05,5769742,"South",1,1310938,1010121
101-206,17DECEMBER-01-WKDY-Weekday-05,5769743,"South",1,1310901,1010121
101-206,17DECEMBER-01-WKDY-Weekday-05,5769744,"South",1,1310881,1010121
101-206,17DECEMBER-01-WKDY-Weekday-05,5769745,"South",1,1310907,1010121
101-206,17DECEMBER-01-WKDY-Weekday-05,5769746,"South",1,1310939,1010121
101-206,17DECEMBER-01-WKDY-Weekday-05,5769747,"South",1,1310902,1010121
101-206,17DECEMBER-01-WKDY-Weekday-05,5769748,"South",1,1310994,1010121
101-206,17DECEMBER-01-WKDY-Weekday-05,5769749,"North",0,1310892,1010119
