route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
2-13108,DEC17-D13CAR-2_Saturday-99,44087141, ,0,27500,21056_DEC17
2-13108,DEC17-D13CAR-2_Saturday-99,44087142, ,1,27300,21024_DEC17
2-13108,DEC17-D13CAR-2_Saturday-99,44087143, ,0,27400,21067_DEC17
2-13108,DEC17-D07CAR-2_Saturday-99,44087144, ,1,20600,21024_DEC17
2-13108,DEC17-D07CAR-2_Saturday-99,44087145, ,1,20500,21024_DEC17
2-13108,DEC17-D07CAR-2_Saturday-99,44087146, ,0,20802,21059_DEC17
2-13108,DEC17-D07CAR-2_Saturday-99,44087147, ,1,20600,21024_DEC17
2-13108,DEC17-D13CAR-2_Saturday-99,44087148, ,0,27802,21067_DEC17
2-13108,DEC17-D07CAR-2_Saturday-99,44087149, ,1,20400,21024_DEC17
2-13108,DEC17-D07CAR-2_Saturday-99,44087150, ,0,20400,21059_DEC17
2-13108,DEC17-D07CAR-2_Saturday-99,44087151, ,1,20400,21057_DEC17
2-13108,DEC17-D13CAR-2_Saturday-99,44087152, ,1,27802,21024_DEC17
2-13108,DEC17-D07CAR-2_Saturday-99,44087153, ,0,20700,21056_DEC17
2-13108,DEC17-D07CAR-2_Saturday-99,44087154, ,0,20200,21056_DEC17
2-13108,DEC17-D07CAR-2_Saturday-99,44087155, ,1,20300,21024_DEC17
2-13108,DEC17-D07CAR-2_Saturday-99,44087156, ,0,20300,21056_DEC17
2-13108,DEC17-D13CAR-2_Saturday-99,44087157, ,1,27100,21024_DEC17
2-13108,DEC17-D13CAR-2_Saturday-99,44087158, ,0,27300,21056_DEC17
2-13108,DEC17-D13CAR-2_Saturday-99,44087159, ,0,27500,21056_DEC17
2-13108,DEC17-D13CAR-2_Saturday-99,44087160, ,0,27200,21056_DEC17
2-13108,DEC17-D07CAR-2_Saturday-99,44087161, ,0,2170100,20833_DEC17
2-13108,DEC17-D07CAR-2_Saturday-99,44087162, ,1,2170100,20999_DEC17
2-13108,DEC17-D07CAR-2_Saturday-99,44087163, ,1,20200,21024_DEC17
2-13108,DEC17-D07CAR-2_Saturday-99,44087164, ,1,20300,21024_DEC17
2-13108,DEC17-D13CAR-2_Saturday-99,44087165, ,0,27700,21056_DEC17
2-13108,DEC17-D07CAR-2_Saturday-99,44087166, ,1,20100,21024_DEC17
2-13108,DEC17-D13CAR-2_Saturday-99,44087167, ,0,27200,21056_DEC17
2-13108,DEC17-D13CAR-2_Saturday-99,44087168, ,0,27100,21056_DEC17
2-13108,DEC17-D07CAR-2_Saturday-99,44087169, ,0,20802,21056_DEC17
2-13108,DEC17-D13CAR-2_Saturday-99,44087170, ,0,27300,21056_DEC17
2-13108,DEC17-D07CAR-2_Saturday-99,44087171, ,1,20200,21024_DEC17
2-13108,DEC17-D13CAR-2_Saturday-99,44087172, ,1,27600,21024_DEC17
2-13108,DEC17-D13CAR-2_Saturday-99,44087173, ,1,27700,21024_DEC17
2-13108,DEC17-D13CAR-2_Saturday-99,44087174, ,1,27400,21024_DEC17
2-13108,DEC17-D07CAR-2_Saturday-99,44087175, ,1,20700,21024_DEC17
2-13108,DEC17-D07CAR-2_Saturday-99,44087176, ,0,20700,21056_DEC17
2-13108,DEC17-D13CAR-2_Saturday-99,44087177, ,0,27400,21056_DEC17
2-13108,DEC17-D13CAR-2_Saturday-99,44087178, ,1,27500,21024_DEC17
2-13108,DEC17-D07CAR-2_Saturday-99,44087179, ,1,20500,21063_DEC17
2-13108,DEC17-D13CAR-2_Saturday-99,44087180, ,0,27600,21056_DEC17
2-13108,DEC17-D07CAR-2_Saturday-99,44087181, ,1,20100,21024_DEC17
2-13108,DEC17-D07CAR-2_Saturday-99,44087182, ,1,20600,21024_DEC17
2-13108,DEC17-D07CAR-2_Saturday-99,44087201, ,1,149911,20999_DEC17
2-13108,DEC17-D07CAR-2_Saturday-99,44087202, ,0,20600,21056_DEC17
2-13108,DEC17-D07CAR-2_Saturday-99,44087203, ,0,20300,21056_DEC17
2-13108,DEC17-D13CAR-2_Saturday-99,44087205, ,0,27700,21056_DEC17
2-13108,DEC17-D07CAR-2_Saturday-99,44087206, ,1,20200,21024_DEC17
2-13108,DEC17-D13CAR-2_Saturday-99,44087207, ,1,27300,21024_DEC17
2-13108,DEC17-D13CAR-2_Saturday-99,44087208, ,1,27500,21024_DEC17
2-13108,DEC17-D13CAR-2_Saturday-99,44087209, ,0,27300,21054_DEC17
2-13108,DEC17-D13CAR-2_Saturday-99,44087210, ,1,27600,21058_DEC17
2-13108,DEC17-D07CAR-2_Saturday-99,44087211, ,0,23911,21064_DEC17
2-13108,DEC17-D07CAR-2_Saturday-99,44087212, ,1,23911,21058_DEC17
2-13108,DEC17-D13CAR-2_Saturday-99,44087213, ,0,27500,21054_DEC17
2-13108,DEC17-D13CAR-2_Saturday-99,44087214, ,1,27700,21058_DEC17
2-13108,DEC17-D13CAR-2_Saturday-99,44087215, ,0,27600,21064_DEC17
2-13108,DEC17-D07CAR-2_Saturday-99,44087216, ,1,20300,21065_DEC17
2-13108,DEC17-D13CAR-2_Saturday-99,44087217, ,0,27700,21064_DEC17
2-13108,DEC17-D07CAR-2_Saturday-99,44087218, ,1,23911,21060_DEC17
2-13108,DEC17-D07CAR-2_Saturday-99,44087219, ,0,20300,21064_DEC17
2-13108,DEC17-D13CAR-2_Saturday-99,44087221, ,1,27700,21060_DEC17
2-13108,DEC17-D07CAR-2_Saturday-99,44087222, ,0,149911,20833_DEC17
2-13108,DEC17-D13CAR-3_Sunday-99,44087229, ,0,27100,21056_DEC17
2-13108,DEC17-D13CAR-3_Sunday-99,44087230, ,1,27100,21063_DEC17
2-13108,DEC17-D13CAR-3_Sunday-99,44087231, ,0,27400,21056_DEC17
2-13108,DEC17-D13CAR-3_Sunday-99,44087232, ,0,27502,21056_DEC17
2-13108,DEC17-D13CAR-3_Sunday-99,44087233, ,1,27200,21057_DEC17
2-13108,DEC17-D07CAR-3_Sunday-99,44087234, ,0,20500,21056_DEC17
2-13108,DEC17-D13CAR-3_Sunday-99,44087235, ,1,27300,21063_DEC17
2-13108,DEC17-D13CAR-3_Sunday-99,44087236, ,1,27701,21057_DEC17
2-13108,DEC17-D07CAR-3_Sunday-99,44087237, ,0,20300,21059_DEC17
2-13108,DEC17-D07CAR-3_Sunday-99,44087238, ,0,20300,21059_DEC17
2-13108,DEC17-D13CAR-3_Sunday-99,44087239, ,1,27502,21024_DEC17
2-13108,DEC17-D13CAR-3_Sunday-99,44087240, ,0,27200,21059_DEC17
2-13108,DEC17-D07CAR-3_Sunday-99,44087241, ,1,20400,21024_DEC17
2-13108,DEC17-D07CAR-3_Sunday-99,44087242, ,0,20300,21056_DEC17
2-13108,DEC17-D13CAR-3_Sunday-99,44087243, ,1,27602,21057_DEC17
2-13108,DEC17-D13CAR-3_Sunday-99,44087244, ,1,27400,21063_DEC17
2-13108,DEC17-D07CAR-3_Sunday-99,44087245, ,0,20400,21056_DEC17
2-13108,DEC17-D07CAR-3_Sunday-99,44087246, ,1,20200,21057_DEC17
2-13108,DEC17-D13CAR-3_Sunday-99,44087247, ,0,27602,21056_DEC17
2-13108,DEC17-D13CAR-3_Sunday-99,44087248, ,0,27300,21056_DEC17
2-13108,DEC17-D13CAR-3_Sunday-99,44087249, ,0,27300,21056_DEC17
2-13108,DEC17-D13CAR-3_Sunday-99,44087250, ,1,27502,21063_DEC17
2-13108,DEC17-D07CAR-3_Sunday-99,44087251, ,1,20200,21057_DEC17
2-13108,DEC17-D07CAR-3_Sunday-99,44087252, ,0,20200,21056_DEC17
2-13108,DEC17-D07CAR-3_Sunday-99,44087253, ,0,20400,21056_DEC17
2-13108,DEC17-D07CAR-3_Sunday-99,44087254, ,1,20100,21024_DEC17
2-13108,DEC17-D07CAR-3_Sunday-99,44087255, ,0,20100,21056_DEC17
2-13108,DEC17-D07CAR-3_Sunday-99,44087256, ,0,20100,21056_DEC17
2-13108,DEC17-D07CAR-3_Sunday-99,44087257, ,1,20200,21024_DEC17
2-13108,DEC17-D07CAR-3_Sunday-99,44087258, ,0,20200,21059_DEC17
2-13108,DEC17-D13CAR-3_Sunday-99,44087259, ,1,27400,21024_DEC17
2-13108,DEC17-D13CAR-3_Sunday-99,44087260, ,0,27400,21056_DEC17
2-13108,DEC17-D07CAR-3_Sunday-99,44087261, ,1,20300,21057_DEC17
2-13108,DEC17-D13CAR-3_Sunday-99,44087262, ,0,27400,21056_DEC17
2-13108,DEC17-D13CAR-3_Sunday-99,44087263, ,1,27300,21024_DEC17
2-13108,DEC17-D07CAR-3_Sunday-99,44087264, ,0,23911,21056_DEC17
2-13108,DEC17-D13CAR-3_Sunday-99,44087265, ,1,27200,21063_DEC17
2-13108,DEC17-D13CAR-3_Sunday-99,44087266, ,0,27200,21056_DEC17
2-13108,DEC17-D13CAR-3_Sunday-99,44087267, ,1,27200,21024_DEC17
2-13108,DEC17-D07CAR-3_Sunday-99,44087268, ,0,20200,21059_DEC17
2-13108,DEC17-D07CAR-3_Sunday-99,44087269, ,1,20500,21057_DEC17
2-13108,DEC17-D07CAR-3_Sunday-99,44087270, ,1,20300,21024_DEC17
2-13108,DEC17-D13CAR-3_Sunday-99,44087271, ,1,27400,21024_DEC17
2-13108,DEC17-D07CAR-3_Sunday-99,44087272, ,0,20400,21056_DEC17
2-13108,DEC17-D07CAR-3_Sunday-99,44087273, ,1,20602,21024_DEC17
2-13108,DEC17-D13CAR-3_Sunday-99,44087274, ,0,27602,21059_DEC17
2-13108,DEC17-D13CAR-3_Sunday-99,44087275, ,1,27602,21057_DEC17
2-13108,DEC17-D07CAR-3_Sunday-99,44087276, ,0,20500,21056_DEC17
2-13108,DEC17-D07CAR-3_Sunday-99,44087277, ,1,20400,21024_DEC17
2-13108,DEC17-D13CAR-3_Sunday-99,44087278, ,1,27701,21063_DEC17
2-13108,DEC17-D13CAR-3_Sunday-99,44087279, ,0,27701,21059_DEC17
2-13108,DEC17-D07CAR-3_Sunday-99,44087280, ,1,20400,21057_DEC17
2-13108,DEC17-D07CAR-3_Sunday-99,44087281, ,1,20500,21024_DEC17
2-13108,DEC17-D13CAR-3_Sunday-99,44087282, ,1,27602,21024_DEC17
2-13108,DEC17-D13CAR-3_Sunday-99,44087283, ,0,27100,21059_DEC17
2-13108,DEC17-D07CAR-3_Sunday-99,44087284, ,1,20100,21024_DEC17
2-13108,DEC17-D13CAR-3_Sunday-99,44087285, ,0,27200,21059_DEC17
2-13108,DEC17-D07CAR-3_Sunday-99,44087286, ,1,20400,21024_DEC17
2-13108,DEC17-D07CAR-3_Sunday-99,44087287, ,1,330200,21057_DEC17
2-13108,DEC17-D07CAR-3_Sunday-99,44087288, ,0,20500,21056_DEC17
2-13108,DEC17-D13CAR-3_Sunday-99,44087289, ,1,27100,21057_DEC17
2-13108,DEC17-D13CAR-3_Sunday-99,44087290, ,0,27100,21059_DEC17
2-13108,DEC17-D13CAR-3_Sunday-99,44087291, ,0,27200,21056_DEC17
2-13108,DEC17-D07CAR-3_Sunday-99,44087292, ,0,20100,21056_DEC17
2-13108,DEC17-D07CAR-3_Sunday-99,44087293, ,1,20300,21057_DEC17
2-13108,DEC17-D07CAR-3_Sunday-99,44087294, ,0,20100,21056_DEC17
2-13108,DEC17-D13CAR-3_Sunday-99,44087295, ,1,27100,21057_DEC17
2-13108,DEC17-D13CAR-3_Sunday-99,44087296, ,0,27300,21056_DEC17
2-13108,DEC17-D13CAR-3_Sunday-99,44087297, ,1,27300,21024_DEC17
2-13108,DEC17-D07CAR-3_Sunday-99,44087298, ,0,20702,21056_DEC17
2-13108,DEC17-D07CAR-3_Sunday-99,44087299, ,1,20500,21024_DEC17
2-13108,DEC17-D07CAR-3_Sunday-99,44087300, ,0,2170100,20833_DEC17
2-13108,DEC17-D07CAR-3_Sunday-99,44087301, ,1,2170100,20999_DEC17
2-13108,DEC17-D13CAR-3_Sunday-99,44087302, ,1,27200,21057_DEC17
2-13108,DEC17-D07CAR-3_Sunday-99,44087303, ,1,20702,21024_DEC17
2-13108,DEC17-D13CAR-3_Sunday-99,44087304, ,1,27300,21024_DEC17
2-13108,DEC17-D13CAR-3_Sunday-99,44087305, ,0,27400,21056_DEC17
2-13108,DEC17-D13CAR-3_Sunday-99,44087306, ,0,27300,21056_DEC17
2-13108,DEC17-D13CAR-3_Sunday-99,44087308, ,1,27400,21024_DEC17
2-13108,DEC17-D13CAR-3_Sunday-99,44087309, ,1,27100,21024_DEC17
2-13108,DEC17-D13CAR-3_Sunday-99,44087310, ,0,27100,21056_DEC17
2-13108,DEC17-D07CAR-3_Sunday-99,44087311, ,0,20602,21056_DEC17
2-13108,DEC17-D13CAR-3_Sunday-99,44087312, ,1,27711,21024_DEC17
2-13108,DEC17-D13CAR-3_Sunday-99,44087313, ,1,27100,21024_DEC17
2-13108,DEC17-D07CAR-3_Sunday-99,44087314, ,1,20200,21024_DEC17
2-13108,DEC17-D07CAR-3_Sunday-99,44087315, ,0,20200,21056_DEC17
2-13108,DEC17-D07CAR-3_Sunday-99,44087316, ,0,20602,21056_DEC17
2-13108,DEC17-D13CAR-3_Sunday-99,44087317, ,0,27502,21067_DEC17
2-13108,DEC17-D13CAR-3_Sunday-99,44087318, ,0,27100,21067_DEC17
2-13108,DEC17-D13CAR-3_Sunday-99,44087319, ,0,27711,21056_DEC17
2-13108,DEC17-D07CAR-3_Sunday-99,44087320, ,1,149911,20999_DEC17
2-13108,DEC17-D13CAR-3_Sunday-99,44087321, ,1,47911,21063_DEC17
2-13108,DEC17-D07CAR-3_Sunday-99,44087322, ,0,20500,21056_DEC17
2-13108,DEC17-D13CAR-3_Sunday-99,44087323, ,0,47911,21054_DEC17
2-13108,DEC17-D07CAR-3_Sunday-99,44087324, ,1,23911,21058_DEC17
2-13108,DEC17-D13CAR-3_Sunday-99,44087325, ,1,27300,21024_DEC17
2-13108,DEC17-D13CAR-3_Sunday-99,44087326, ,1,27400,21058_DEC17
2-13108,DEC17-D07CAR-3_Sunday-99,44087327, ,0,23911,21064_DEC17
2-13108,DEC17-D13CAR-3_Sunday-99,44087328, ,0,27300,21054_DEC17
2-13108,DEC17-D13CAR-3_Sunday-99,44087329, ,1,27711,21058_DEC17
2-13108,DEC17-D13CAR-3_Sunday-99,44087330, ,0,27400,21064_DEC17
2-13108,DEC17-D07CAR-3_Sunday-99,44087331, ,1,20500,21065_DEC17
2-13108,DEC17-D13CAR-3_Sunday-99,44087332, ,0,27711,21064_DEC17
2-13108,DEC17-D07CAR-3_Sunday-99,44087333, ,1,23911,21060_DEC17
2-13108,DEC17-D07CAR-3_Sunday-99,44087334, ,0,20500,21064_DEC17
2-13108,DEC17-D13CAR-3_Sunday-99,44087335, ,1,27711,21060_DEC17
2-13108,DEC17-D07CAR-3_Sunday-99,44087336, ,0,149911,20833_DEC17
2-13108,DEC17-D07CAR-3_Sunday-99,44087337, ,1,20500,21024_DEC17
2-13108,DEC17-D07CAR-3_Sunday-99,44087338, ,1,20100,21024_DEC17
2-13108,DEC17-D07CAR-3_Sunday-99,44087339, ,0,20300,21056_DEC17
2-13108,DEC17-D07CAR-3_Sunday-99,44087340, ,1,20300,21057_DEC17
602-13108,DEC17-D07CAR-1_Weekday-99,44091260, ,1,6020801,6020001_DEC17
602-13108,DEC17-D07CAR-1_Weekday-99,44091261, ,0,6020100,6020002_DEC17
602-13108,DEC17-D07CAR-1_Weekday-99,44091262, ,1,6020100,6020001_DEC17
602-13108,DEC17-D07CAR-1_Weekday-99,44091263, ,0,20802,6020002_DEC17
602-13108,DEC17-D07CAR-1_Weekday-99,44091264, ,1,6021401,6020001_DEC17
602-13108,DEC17-D07CAR-1_Weekday-99,44091265, ,0,6020100,6020002_DEC17
602-13108,DEC17-D07CAR-1_Weekday-99,44091266, ,0,6020100,6020002_DEC17
602-13108,DEC17-D07CAR-1_Weekday-99,44091267, ,0,6022202,6020002_DEC17
602-13108,DEC17-D07CAR-1_Weekday-99,44091268, ,0,6022002,6020002_DEC17
602-13108,DEC17-D07CAR-1_Weekday-99,44091269, ,0,6020201,6020002_DEC17
602-13108,DEC17-D07CAR-1_Weekday-99,44091270, ,1,6022202,6020001_DEC17
602-13108,DEC17-D07CAR-1_Weekday-99,44091271, ,1,6020201,6020001_DEC17
602-13108,DEC17-D07CAR-1_Weekday-99,44091272, ,1,6021602,6020001_DEC17
602-13108,DEC17-D07CAR-1_Weekday-99,44091273, ,0,6022202,6020002_DEC17
602-13108,DEC17-D07CAR-1_Weekday-99,44091274, ,0,6021601,6020002_DEC17
602-13108,DEC17-D07CAR-1_Weekday-99,44091275, ,1,6021601,6020003_DEC17
602-13108,DEC17-D07CAR-1_Weekday-99,44091276, ,1,6020201,6020001_DEC17
602-13108,DEC17-D07CAR-1_Weekday-99,44091277, ,1,6021601,6020001_DEC17
602-13108,DEC17-D07CAR-1_Weekday-99,44091278, ,1,20802,6020001_DEC17
602-13108,DEC17-D07CAR-1_Weekday-99,44091279, ,0,6022302,6020002_DEC17
602-13108,DEC17-D07CAR-1_Weekday-99,44091280, ,0,6021401,6020002_DEC17
602-13108,DEC17-D07CAR-1_Weekday-99,44091281, ,1,6022202,6020001_DEC17
602-13108,DEC17-D07CAR-1_Weekday-99,44091282, ,1,6022002,6020001_DEC17
602-13108,DEC17-D07CAR-1_Weekday-99,44091283, ,1,6020302,6020001_DEC17
602-13108,DEC17-D07CAR-1_Weekday-99,44091284, ,1,6020100,6020001_DEC17
602-13108,DEC17-D07CAR-1_Weekday-99,44091285, ,1,6022102,6020001_DEC17
602-13108,DEC17-D07CAR-1_Weekday-99,44091286, ,1,6022302,6020001_DEC17
602-13108,DEC17-D07CAR-1_Weekday-99,44091287, ,1,6020302,6020001_DEC17
602-13108,DEC17-D07CAR-1_Weekday-99,44091288, ,0,6022302,6020002_DEC17
602-13108,DEC17-D07CAR-1_Weekday-99,44091289, ,1,6020100,6020001_DEC17
602-13108,DEC17-D07CAR-1_Weekday-99,44091290, ,1,6021502,6020001_DEC17
602-13108,DEC17-D07CAR-1_Weekday-99,44091291, ,0,6020302,6020002_DEC17
602-13108,DEC17-D07CAR-1_Weekday-99,44091292, ,1,6022302,6020001_DEC17
602-13108,DEC17-D07CAR-1_Weekday-99,44091293, ,1,6021301,6020001_DEC17
602-13108,DEC17-D07CAR-1_Weekday-99,44091294, ,1,6021401,6020003_DEC17
602-13108,DEC17-D07CAR-1_Weekday-99,44091295, ,1,6020801,6020003_DEC17
602-13108,DEC17-D07CAR-1_Weekday-99,44091296, ,0,6022202,6020002_DEC17
602-13108,DEC17-D07CAR-1_Weekday-99,44091297, ,0,6020302,6020002_DEC17
602-13108,DEC17-D07CAR-1_Weekday-99,44091298, ,1,6021201,6020003_DEC17
602-13108,DEC17-D07CAR-1_Weekday-99,44091299, ,1,6020901,6020003_DEC17
602-13108,DEC17-D07CAR-1_Weekday-99,44091300, ,1,6021101,6020003_DEC17
602-13108,DEC17-D07CAR-1_Weekday-99,44091301, ,1,6021501,6020003_DEC17
602-13108,DEC17-D07CAR-1_Weekday-99,44091302, ,1,6021701,6020001_DEC17
602-13108,DEC17-D07CAR-1_Weekday-99,44091303, ,0,6020100,6020002_DEC17
602-13108,DEC17-D07CAR-1_Weekday-99,44091304, ,1,6021801,6020003_DEC17
602-13108,DEC17-D07CAR-1_Weekday-99,44091305, ,1,6021001,6020003_DEC17
602-13108,DEC17-D07CAR-1_Weekday-99,44091306, ,1,6020100,6020001_DEC17
602-13108,DEC17-D07CAR-1_Weekday-99,44091307, ,1,6022302,6020001_DEC17
602-13108,DEC17-D07CAR-1_Weekday-99,44091308, ,1,6022202,6020001_DEC17
602-13108,DEC17-D07CAR-1_Weekday-99,44091309, ,0,6021502,6020002_DEC17
602-13108,DEC17-D07CAR-1_Weekday-99,44091310, ,0,6021602,6020002_DEC17
602-13108,DEC17-D07CAR-1_Weekday-99,44091311, ,0,6021101,6020002_DEC17
602-13108,DEC17-D07CAR-1_Weekday-99,44091312, ,0,6020901,6020002_DEC17
602-13108,DEC17-D07CAR-1_Weekday-99,44091313, ,1,20801,6020003_DEC17
602-13108,DEC17-D07CAR-1_Weekday-99,44091314, ,0,6020801,6020002_DEC17
602-13108,DEC17-D07CAR-1_Weekday-99,44091315, ,0,6020201,6020002_DEC17
602-13108,DEC17-D07CAR-1_Weekday-99,44091316, ,0,6021301,6020002_DEC17
602-13108,DEC17-D07CAR-1_Weekday-99,44091317, ,0,6021602,6020002_DEC17
602-13108,DEC17-D07CAR-1_Weekday-99,44091318, ,0,6022102,6020002_DEC17
602-13108,DEC17-D07CAR-1_Weekday-99,44091319, ,1,6021602,6020001_DEC17
602-13108,DEC17-D07CAR-1_Weekday-99,44091320, ,0,6020801,6020002_DEC17
602-13108,DEC17-D07CAR-1_Weekday-99,44091321, ,0,6020302,6020002_DEC17
602-13108,DEC17-D07CAR-1_Weekday-99,44091322, ,0,6021502,6020002_DEC17
602-13108,DEC17-D07CAR-1_Weekday-99,44091323, ,1,6020302,6020001_DEC17
602-13108,DEC17-D07CAR-1_Weekday-99,44091327, ,0,6022302,6020002_DEC17
602-13108,DEC17-D07CAR-1_Weekday-99,44091345, ,1,6021001,6020001_DEC17
602-13108,DEC17-D07CAR-2_Saturday-99,44091415, ,1,6020200,6020001_DEC17
602-13108,DEC17-D07CAR-2_Saturday-99,44091416, ,0,6020200,6020002_DEC17
602-13108,DEC17-D07CAR-2_Saturday-99,44091417, ,1,6020502,6020001_DEC17
602-13108,DEC17-D07CAR-2_Saturday-99,44091418, ,1,45500,6020001_DEC17
602-13108,DEC17-D07CAR-2_Saturday-99,44091419, ,1,6020200,6020001_DEC17
602-13108,DEC17-D07CAR-2_Saturday-99,44091420, ,0,6020101,6020002_DEC17
602-13108,DEC17-D07CAR-2_Saturday-99,44091421, ,1,6020302,6020001_DEC17
602-13108,DEC17-D07CAR-2_Saturday-99,44091422, ,1,6020602,6020001_DEC17
602-13108,DEC17-D07CAR-2_Saturday-99,44091423, ,0,6020302,6020002_DEC17
602-13108,DEC17-D07CAR-2_Saturday-99,44091424, ,1,6020200,6020001_DEC17
602-13108,DEC17-D07CAR-2_Saturday-99,44091425, ,0,6020200,6020002_DEC17
602-13108,DEC17-D07CAR-2_Saturday-99,44091426, ,1,6020101,6020001_DEC17
602-13108,DEC17-D07CAR-2_Saturday-99,44091427, ,0,45500,6020002_DEC17
602-13108,DEC17-D07CAR-2_Saturday-99,44091428, ,1,6020502,6020001_DEC17
602-13108,DEC17-D07CAR-2_Saturday-99,44091429, ,1,6020200,6020001_DEC17
602-13108,DEC17-D07CAR-2_Saturday-99,44091430, ,1,6020602,6020001_DEC17
602-13108,DEC17-D07CAR-2_Saturday-99,44091431, ,0,6020402,6020002_DEC17
602-13108,DEC17-D07CAR-2_Saturday-99,44091432, ,1,6020101,6020001_DEC17
602-13108,DEC17-D07CAR-2_Saturday-99,44091433, ,0,6020101,6020002_DEC17
602-13108,DEC17-D07CAR-2_Saturday-99,44091434, ,1,6020302,6020001_DEC17
602-13108,DEC17-D07CAR-2_Saturday-99,44091435, ,0,6020101,6020002_DEC17
602-13108,DEC17-D07CAR-2_Saturday-99,44091436, ,1,6020101,6020001_DEC17
602-13108,DEC17-D07CAR-2_Saturday-99,44091437, ,0,6020602,6020002_DEC17
602-13108,DEC17-D07CAR-2_Saturday-99,44091438, ,1,6020302,6020001_DEC17
602-13108,DEC17-D07CAR-2_Saturday-99,44091439, ,0,6020402,6020002_DEC17
602-13108,DEC17-D07CAR-2_Saturday-99,44091440, ,0,6020302,6020002_DEC17
602-13108,DEC17-D07CAR-2_Saturday-99,44091441, ,1,6020402,6020001_DEC17
602-13108,DEC17-D07CAR-2_Saturday-99,44091442, ,0,6020502,6020002_DEC17
602-13108,DEC17-D07CAR-2_Saturday-99,44091443, ,0,6020302,6020002_DEC17
602-13108,DEC17-D07CAR-2_Saturday-99,44091444, ,0,6020200,6020002_DEC17
602-13108,DEC17-D07CAR-2_Saturday-99,44091445, ,1,6020402,6020001_DEC17
602-13108,DEC17-D07CAR-2_Saturday-99,44091446, ,0,45500,6020002_DEC17
602-13108,DEC17-D07CAR-2_Saturday-99,44091447, ,0,6020101,6020002_DEC17
602-13108,DEC17-D07CAR-2_Saturday-99,44091448, ,1,6020402,6020001_DEC17
602-13108,DEC17-D07CAR-2_Saturday-99,44091449, ,1,6020502,6020001_DEC17
602-13108,DEC17-D07CAR-2_Saturday-99,44091450, ,0,6020502,6020002_DEC17
602-13108,DEC17-D07CAR-2_Saturday-99,44091451, ,0,6020402,6020002_DEC17
602-13108,DEC17-D07CAR-2_Saturday-99,44091452, ,0,6020602,6020002_DEC17
602-13108,DEC17-D07CAR-2_Saturday-99,44091453, ,0,6020502,6020002_DEC17
602-13108,DEC17-D07CAR-2_Saturday-99,44091454, ,1,6020602,6020001_DEC17
602-13108,DEC17-D07CAR-2_Saturday-99,44091455, ,0,6020602,6020002_DEC17
602-13108,DEC17-D07CAR-2_Saturday-99,44091456, ,1,6020502,6020001_DEC17
602-13108,DEC17-D07CAR-2_Saturday-99,44091457, ,0,6020502,6020002_DEC17
602-13108,DEC17-D07CAR-2_Saturday-99,44091458, ,1,6020602,6020001_DEC17
602-13108,DEC17-D07CAR-2_Saturday-99,44091459, ,0,6020602,6020002_DEC17
602-13108,DEC17-D07CAR-2_Saturday-99,44091460, ,0,6020200,6020002_DEC17
602-13108,DEC17-D07CAR-3_Sunday-99,44091467, ,0,2170400,6020002_DEC17
602-13108,DEC17-D07CAR-3_Sunday-99,44091468, ,0,6020100,6020002_DEC17
602-13108,DEC17-D07CAR-3_Sunday-99,44091469, ,0,2170400,6020002_DEC17
602-13108,DEC17-D07CAR-3_Sunday-99,44091470, ,0,6020100,6020002_DEC17
602-13108,DEC17-D07CAR-3_Sunday-99,44091471, ,0,6020200,6020002_DEC17
602-13108,DEC17-D07CAR-3_Sunday-99,44091472, ,0,6020100,6020002_DEC17
602-13108,DEC17-D07CAR-3_Sunday-99,44091473, ,0,6020200,6020002_DEC17
602-13108,DEC17-D07CAR-3_Sunday-99,44091474, ,0,6020100,6020002_DEC17
602-13108,DEC17-D07CAR-3_Sunday-99,44091475, ,0,6020200,6020002_DEC17
602-13108,DEC17-D07CAR-3_Sunday-99,44091476, ,0,6020100,6020002_DEC17
602-13108,DEC17-D07CAR-3_Sunday-99,44091477, ,0,6020200,6020002_DEC17
602-13108,DEC17-D07CAR-3_Sunday-99,44091478, ,0,6020302,6020002_DEC17
602-13108,DEC17-D07CAR-3_Sunday-99,44091479, ,0,6020402,6020002_DEC17
602-13108,DEC17-D07CAR-3_Sunday-99,44091480, ,0,6020302,6020002_DEC17
602-13108,DEC17-D07CAR-3_Sunday-99,44091481, ,1,6020402,6020001_DEC17
602-13108,DEC17-D07CAR-3_Sunday-99,44091482, ,1,6020402,6020001_DEC17
602-13108,DEC17-D07CAR-3_Sunday-99,44091483, ,1,6020302,6020001_DEC17
602-13108,DEC17-D07CAR-3_Sunday-99,44091484, ,1,6020302,6020001_DEC17
602-13108,DEC17-D07CAR-3_Sunday-99,44091485, ,1,6020200,6020001_DEC17
602-13108,DEC17-D07CAR-3_Sunday-99,44091486, ,1,2170400,6020001_DEC17
602-13108,DEC17-D07CAR-3_Sunday-99,44091487, ,1,6020100,6020001_DEC17
602-13108,DEC17-D07CAR-3_Sunday-99,44091488, ,1,6020200,6020001_DEC17
602-13108,DEC17-D07CAR-3_Sunday-99,44091489, ,1,6020100,6020001_DEC17
602-13108,DEC17-D07CAR-3_Sunday-99,44091490, ,1,6020200,6020001_DEC17
602-13108,DEC17-D07CAR-3_Sunday-99,44091491, ,1,6020100,6020001_DEC17
602-13108,DEC17-D07CAR-3_Sunday-99,44091492, ,1,6020200,6020001_DEC17
