trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type,drop_off_type,shape_dist_traveled,timepoint,continuous_stops,area_id,service_area_radius
t_74259_b_207_tn_3,,,28629,3,,0,0,1136.34561084606,1,0,,
t_74259_b_207_tn_3,,,28630,4,,0,0,1285.45838883689,1,0,,
t_74259_b_207_tn_3,,,28631,5,,0,0,1765.83888265409,1,0,,
t_74259_b_207_tn_3,,,28632,6,,0,0,2192.3219634841,1,0,,
t_74259_b_207_tn_3,,,28634,7,,0,0,2664.52530544776,1,0,,
t_74259_b_207_tn_3,08:40:00,08:40:00,28623,8,,0,0,3370.36903027127,1,0,,
t_74259_b_207_tn_3,,,28635,9,,0,0,4280.0409141804,1,0,,
t_74259_b_207_tn_3,08:43:00,08:43:00,5230,10,,0,0,4478.81680828042,1,0,,
t_74259_b_207_tn_3,,,28637,11,,0,0,4754.24362951215,1,0,,
t_74259_b_207_tn_3,,,28638,12,,0,0,5163.42770836537,1,0,,
t_74259_b_207_tn_3,,,28639,13,,0,0,5640.95783609411,1,0,,
t_74259_b_207_tn_3,,,795553,14,,0,0,7526.05990024234,1,0,,
t_74259_b_207_tn_3,,,805482,15,,0,0,8176.8116496193,1,0,,
t_74259_b_207_tn_3,,,28598,16,,0,0,8826.05861119827,1,0,,
t_74259_b_207_tn_3,,,28599,17,,0,0,9086.93725737914,1,0,,
t_74259_b_207_tn_3,08:54:00,08:54:00,5351,18,,0,0,9645.00176996,1,0,,
t_74259_b_207_tn_4,09:31:00,09:31:00,28628,1,,0,0,0,1,0,,
t_74259_b_207_tn_4,,,28720,2,,0,0,456.024809395829,1,0,,
t_74259_b_207_tn_4,,,28629,3,,0,0,1136.34561084606,1,0,,
t_74259_b_207_tn_4,,,28630,4,,0,0,1285.45838883689,1,0,,
t_74259_b_207_tn_4,,,28631,5,,0,0,1765.83888265409,1,0,,
t_74259_b_207_tn_4,,,28632,6,,0,0,2192.3219634841,1,0,,
t_74259_b_207_tn_4,,,28634,7,,0,0,2664.52530544776,1,0,,
t_74259_b_207_tn_4,09:40:00,09:40:00,28623,8,,0,0,3370.36903027127,1,0,,
t_74259_b_207_tn_4,,,28635,9,,0,0,4280.0409141804,1,0,,
t_74259_b_207_tn_4,09:43:00,09:43:00,5230,10,,0,0,4478.81680828042,1,0,,
t_74259_b_207_tn_4,,,28637,11,,0,0,4754.24362951215,1,0,,
t_74259_b_207_tn_4,,,28638,12,,0,0,5163.42770836537,1,0,,
t_74259_b_207_tn_4,,,28639,13,,0,0,5640.95783609411,1,0,,
t_74259_b_207_tn_4,,,795553,14,,0,0,7526.05990024234,1,0,,
t_74259_b_207_tn_4,,,805482,15,,0,0,8176.8116496193,1,0,,
t_74259_b_207_tn_4,,,28598,16,,0,0,8826.05861119827,1,0,,
t_74259_b_207_tn_4,,,28599,17,,0,0,9086.93725737914,1,0,,
t_74259_b_207_tn_4,09:54:00,09:54:00,5351,18,,0,0,9645.00176996,1,0,,
t_74259_b_207_tn_5,10:31:00,10:31:00,28628,1,,0,0,0,1,0,,
t_74259_b_207_tn_5,,,28720,2,,0,0,456.024809395829,1,0,,
t_74259_b_207_tn_5,,,28629,3,,0,0,1136.34561084606,1,0,,
t_74259_b_207_tn_5,,,28630,4,,0,0,1285.45838883689,1,0,,
t_74259_b_207_tn_5,,,28631,5,,0,0,1765.83888265409,1,0,,
t_74259_b_207_tn_5,,,28632,6,,0,0,2192.3219634841,1,0,,
t_74259_b_207_tn_5,,,28634,7,,0,0,2664.52530544776,1,0,,
t_74259_b_207_tn_5,10:40:00,10:40:00,28623,8,,0,0,3370.36903027127,1,0,,
t_74259_b_207_tn_5,,,28635,9,,0,0,4280.0409141804,1,0,,
t_74259_b_207_tn_5,10:43:00,10:43:00,5230,10,,0,0,4478.81680828042,1,0,,
t_74259_b_207_tn_5,,,28637,11,,0,0,4754.24362951215,1,0,,
t_74259_b_207_tn_5,,,28638,12,,0,0,5163.42770836537,1,0,,
t_74259_b_207_tn_5,,,28639,13,,0,0,5640.95783609411,1,0,,
t_74259_b_207_tn_5,,,795553,14,,0,0,7526.05990024234,1,0,,
t_74259_b_207_tn_5,,,805482,15,,0,0,8176.8116496193,1,0,,
t_74259_b_207_tn_5,,,28598,16,,0,0,8826.05861119827,1,0,,
t_74259_b_207_tn_5,,,28599,17,,0,0,9086.93725737914,1,0,,
t_74259_b_207_tn_5,10:54:00,10:54:00,5351,18,,0,0,9645.00176996,1,0,,
t_74259_b_207_tn_6,11:31:00,11:31:00,28628,1,,0,0,0,1,0,,
t_74259_b_207_tn_6,,,28720,2,,0,0,456.024809395829,1,0,,
t_74259_b_207_tn_6,,,28629,3,,0,0,1136.34561084606,1,0,,
t_74259_b_207_tn_6,,,28630,4,,0,0,1285.45838883689,1,0,,
t_74259_b_207_tn_6,,,28631,5,,0,0,1765.83888265409,1,0,,
t_74259_b_207_tn_6,,,28632,6,,0,0,2192.3219634841,1,0,,
t_74259_b_207_tn_6,,,28634,7,,0,0,2664.52530544776,1,0,,
t_74259_b_207_tn_6,11:40:00,11:40:00,28623,8,,0,0,3370.36903027127,1,0,,
t_74259_b_207_tn_6,,,28635,9,,0,0,4280.0409141804,1,0,,
t_74259_b_207_tn_6,11:43:00,11:43:00,5230,10,,0,0,4478.81680828042,1,0,,
t_74259_b_207_tn_6,,,28637,11,,0,0,4754.24362951215,1,0,,
t_74259_b_207_tn_6,,,28638,12,,0,0,5163.42770836537,1,0,,
t_74259_b_207_tn_6,,,28639,13,,0,0,5640.95783609411,1,0,,
t_74259_b_207_tn_6,,,795553,14,,0,0,7526.05990024234,1,0,,
t_74259_b_207_tn_6,,,805482,15,,0,0,8176.8116496193,1,0,,
t_74259_b_207_tn_6,,,28598,16,,0,0,8826.05861119827,1,0,,
t_74259_b_207_tn_6,,,28599,17,,0,0,9086.93725737914,1,0,,
t_74259_b_207_tn_6,11:54:00,11:54:00,5351,18,,0,0,9645.00176996,1,0,,
t_74259_b_207_tn_7,12:31:00,12:31:00,28628,1,,0,0,0,1,0,,
t_74259_b_207_tn_7,,,28720,2,,0,0,456.024809395829,1,0,,
t_74259_b_207_tn_7,,,28629,3,,0,0,1136.34561084606,1,0,,
t_74259_b_207_tn_7,,,28630,4,,0,0,1285.45838883689,1,0,,
t_74259_b_207_tn_7,,,28631,5,,0,0,1765.83888265409,1,0,,
t_74259_b_207_tn_7,,,28632,6,,0,0,2192.3219634841,1,0,,
t_74259_b_207_tn_7,,,28634,7,,0,0,2664.52530544776,1,0,,
t_74259_b_207_tn_7,12:40:00,12:40:00,28623,8,,0,0,3370.36903027127,1,0,,
t_74259_b_207_tn_7,,,28635,9,,0,0,4280.0409141804,1,0,,
t_74259_b_207_tn_7,12:43:00,12:43:00,5230,10,,0,0,4478.81680828042,1,0,,
t_74259_b_207_tn_7,,,28637,11,,0,0,4754.24362951215,1,0,,
t_74259_b_207_tn_7,,,28638,12,,0,0,5163.42770836537,1,0,,
t_74259_b_207_tn_7,,,28639,13,,0,0,5640.95783609411,1,0,,
t_74259_b_207_tn_7,,,795553,14,,0,0,7526.05990024234,1,0,,
t_74259_b_207_tn_7,,,805482,15,,0,0,8176.8116496193,1,0,,
t_74259_b_207_tn_7,,,28598,16,,0,0,8826.05861119827,1,0,,
t_74259_b_207_tn_7,,,28599,17,,0,0,9086.93725737914,1,0,,
t_74259_b_207_tn_7,12:54:00,12:54:00,5351,18,,0,0,9645.00176996,1,0,,
t_74259_b_207_tn_8,13:31:00,13:31:00,28628,1,,0,0,0,1,0,,
t_74259_b_207_tn_8,,,28720,2,,0,0,456.024809395829,1,0,,
t_74259_b_207_tn_8,,,28629,3,,0,0,1136.34561084606,1,0,,
t_74259_b_207_tn_8,,,28630,4,,0,0,1285.45838883689,1,0,,
t_74259_b_207_tn_8,,,28631,5,,0,0,1765.83888265409,1,0,,
t_74259_b_207_tn_8,,,28632,6,,0,0,2192.3219634841,1,0,,
t_74259_b_207_tn_8,,,28634,7,,0,0,2664.52530544776,1,0,,
t_74259_b_207_tn_8,13:40:00,13:40:00,28623,8,,0,0,3370.36903027127,1,0,,
t_74259_b_207_tn_8,,,28635,9,,0,0,4280.0409141804,1,0,,
t_74259_b_207_tn_8,13:43:00,13:43:00,5230,10,,0,0,4478.81680828042,1,0,,
t_74259_b_207_tn_8,,,28637,11,,0,0,4754.24362951215,1,0,,
t_74259_b_207_tn_8,,,28638,12,,0,0,5163.42770836537,1,0,,
t_74259_b_207_tn_8,,,28639,13,,0,0,5640.95783609411,1,0,,
t_74259_b_207_tn_8,,,795553,14,,0,0,7526.05990024234,1,0,,
t_74259_b_207_tn_8,,,805482,15,,0,0,8176.8116496193,1,0,,
t_74259_b_207_tn_8,,,28598,16,,0,0,8826.05861119827,1,0,,
t_74259_b_207_tn_8,,,28599,17,,0,0,9086.93725737914,1,0,,
t_74259_b_207_tn_8,13:54:00,13:54:00,5351,18,,0,0,9645.00176996,1,0,,
t_74259_b_207_tn_9,14:31:00,14:31:00,28628,1,,0,0,0,1,0,,
t_74259_b_207_tn_9,,,28720,2,,0,0,456.024809395829,1,0,,
t_74259_b_207_tn_9,,,28629,3,,0,0,1136.34561084606,1,0,,
t_74259_b_207_tn_9,,,28630,4,,0,0,1285.45838883689,1,0,,
t_74259_b_207_tn_9,,,28631,5,,0,0,1765.83888265409,1,0,,
t_74259_b_207_tn_9,,,28632,6,,0,0,2192.3219634841,1,0,,
t_74259_b_207_tn_9,,,28634,7,,0,0,2664.52530544776,1,0,,
t_74259_b_207_tn_9,14:40:00,14:40:00,28623,8,,0,0,3370.36903027127,1,0,,
t_74259_b_207_tn_9,,,28635,9,,0,0,4280.0409141804,1,0,,
t_74259_b_207_tn_9,14:43:00,14:43:00,5230,10,,0,0,4478.81680828042,1,0,,
t_74259_b_207_tn_9,,,28637,11,,0,0,4754.24362951215,1,0,,
t_74259_b_207_tn_9,,,28638,12,,0,0,5163.42770836537,1,0,,
t_74259_b_207_tn_9,,,28639,13,,0,0,5640.95783609411,1,0,,
t_74259_b_207_tn_9,,,795553,14,,0,0,7526.05990024234,1,0,,
t_74259_b_207_tn_9,,,805482,15,,0,0,8176.8116496193,1,0,,
t_74259_b_207_tn_9,,,28598,16,,0,0,8826.05861119827,1,0,,
t_74259_b_207_tn_9,,,28599,17,,0,0,9086.93725737914,1,0,,
t_74259_b_207_tn_9,14:54:00,14:54:00,5351,18,,0,0,9645.00176996,1,0,,
t_74260_b_207_tn_1,09:00:00,09:00:00,28635,1,,0,0,0,1,0,,
t_74260_b_207_tn_1,09:07:00,09:07:00,5351,2,,0,0,4217.80288626577,1,0,,
t_74260_b_207_tn_1,09:52:00,09:52:00,9827,3,,0,0,53205.80782078,1,0,,
t_74260_b_207_tn_2,11:00:00,11:00:00,28635,1,,0,0,0,1,0,,
t_74260_b_207_tn_2,11:07:00,11:07:00,5351,2,,0,0,4217.80288626577,1,0,,
t_74260_b_207_tn_2,11:52:00,11:52:00,9827,3,,0,0,53205.80782078,1,0,,
t_74260_b_207_tn_3,13:00:00,13:00:00,28635,1,,0,0,0,1,0,,
t_74260_b_207_tn_3,13:07:00,13:07:00,5351,2,,0,0,4217.80288626577,1,0,,
t_74260_b_207_tn_3,13:52:00,13:52:00,9827,3,,0,0,53205.80782078,1,0,,
t_74260_b_207_tn_4,15:00:00,15:00:00,28635,1,,0,0,0,1,0,,
t_74260_b_207_tn_4,15:07:00,15:07:00,5351,2,,0,0,4217.80288626577,1,0,,
t_74260_b_207_tn_4,15:52:00,15:52:00,9827,3,,0,0,53205.80782078,1,0,,
t_74260_b_207_tn_5,17:00:00,17:00:00,28635,1,,0,0,0,1,0,,
t_74260_b_207_tn_5,17:07:00,17:07:00,5351,2,,0,0,4217.80288626577,1,0,,
t_74260_b_207_tn_5,17:52:00,17:52:00,9827,3,,0,0,53205.80782078,1,0,,
t_74261_b_207_tn_1,09:58:00,09:58:00,28714,1,,0,0,0,1,0,,
t_74261_b_207_tn_1,,,28753,2,,0,0,2349.03560792623,1,0,,
t_74261_b_207_tn_1,10:06:00,10:10:00,5310,3,,0,0,4895.40402003995,1,0,,
t_74261_b_207_tn_1,,,28615,4,,0,0,7219.782259519,1,0,,
t_74261_b_207_tn_1,,,28616,5,,0,0,7490.62784035692,1,0,,
t_74261_b_207_tn_1,,,28617,6,,0,0,8100.50662942112,1,0,,
t_74261_b_207_tn_1,,,28618,7,,0,0,8447.00442754999,1,0,,
t_74261_b_207_tn_1,,,28619,8,,0,0,8691.99787557404,1,0,,
t_74261_b_207_tn_1,,,28606,9,,0,0,9485.61385445863,1,0,,
t_74261_b_207_tn_1,,,28607,10,,0,0,9890.51441066682,1,0,,
t_74261_b_207_tn_1,,,28608,11,,0,0,10237.2802645058,1,0,,
t_74261_b_207_tn_1,,,28620,12,,0,0,10859.9514627756,1,0,,
t_74261_b_207_tn_1,,,28621,13,,0,0,11239.0904751811,1,0,,
t_74261_b_207_tn_1,10:23:00,10:23:00,28609,14,,0,0,11519.55465316,1,0,,
t_74261_b_207_tn_2,10:58:00,10:58:00,28714,1,,0,0,0,1,0,,
t_74261_b_207_tn_2,,,28753,2,,0,0,2349.03560792623,1,0,,
t_74261_b_207_tn_2,11:06:00,11:10:00,5310,3,,0,0,4895.40402003995,1,0,,
t_74261_b_207_tn_2,,,28615,4,,0,0,7219.782259519,1,0,,
t_74261_b_207_tn_2,,,28616,5,,0,0,7490.62784035692,1,0,,
t_74261_b_207_tn_2,,,28617,6,,0,0,8100.50662942112,1,0,,
t_74261_b_207_tn_2,,,28618,7,,0,0,8447.00442754999,1,0,,
t_74261_b_207_tn_2,,,28619,8,,0,0,8691.99787557404,1,0,,
t_74261_b_207_tn_2,,,28606,9,,0,0,9485.61385445863,1,0,,
t_74261_b_207_tn_2,,,28607,10,,0,0,9890.51441066682,1,0,,
t_74261_b_207_tn_2,,,28608,11,,0,0,10237.2802645058,1,0,,
t_74261_b_207_tn_2,,,28620,12,,0,0,10859.9514627756,1,0,,
t_74261_b_207_tn_2,,,28621,13,,0,0,11239.0904751811,1,0,,
t_74261_b_207_tn_2,11:23:00,11:23:00,28609,14,,0,0,11519.55465316,1,0,,
t_74261_b_207_tn_3,11:58:00,11:58:00,28714,1,,0,0,0,1,0,,
t_74261_b_207_tn_3,,,28753,2,,0,0,2349.03560792623,1,0,,
t_74261_b_207_tn_3,12:06:00,12:10:00,5310,3,,0,0,4895.40402003995,1,0,,
t_74261_b_207_tn_3,,,28615,4,,0,0,7219.782259519,1,0,,
t_74261_b_207_tn_3,,,28616,5,,0,0,7490.62784035692,1,0,,
t_74261_b_207_tn_3,,,28617,6,,0,0,8100.50662942112,1,0,,
t_74261_b_207_tn_3,,,28618,7,,0,0,8447.00442754999,1,0,,
t_74261_b_207_tn_3,,,28619,8,,0,0,8691.99787557404,1,0,,
t_74261_b_207_tn_3,,,28606,9,,0,0,9485.61385445863,1,0,,
t_74261_b_207_tn_3,,,28607,10,,0,0,9890.51441066682,1,0,,
t_74261_b_207_tn_3,,,28608,11,,0,0,10237.2802645058,1,0,,
t_74261_b_207_tn_3,,,28620,12,,0,0,10859.9514627756,1,0,,
t_74261_b_207_tn_3,,,28621,13,,0,0,11239.0904751811,1,0,,
t_74261_b_207_tn_3,12:23:00,12:23:00,28609,14,,0,0,11519.55465316,1,0,,
t_74261_b_207_tn_4,12:58:00,12:58:00,28714,1,,0,0,0,1,0,,
t_74261_b_207_tn_4,,,28753,2,,0,0,2349.03560792623,1,0,,
t_74261_b_207_tn_4,13:06:00,13:10:00,5310,3,,0,0,4895.40402003995,1,0,,
t_74261_b_207_tn_4,,,28615,4,,0,0,7219.782259519,1,0,,
t_74261_b_207_tn_4,,,28616,5,,0,0,7490.62784035692,1,0,,
t_74261_b_207_tn_4,,,28617,6,,0,0,8100.50662942112,1,0,,
t_74261_b_207_tn_4,,,28618,7,,0,0,8447.00442754999,1,0,,
t_74261_b_207_tn_4,,,28619,8,,0,0,8691.99787557404,1,0,,
t_74261_b_207_tn_4,,,28606,9,,0,0,9485.61385445863,1,0,,
t_74261_b_207_tn_4,,,28607,10,,0,0,9890.51441066682,1,0,,
t_74261_b_207_tn_4,,,28608,11,,0,0,10237.2802645058,1,0,,
t_74261_b_207_tn_4,,,28620,12,,0,0,10859.9514627756,1,0,,
t_74261_b_207_tn_4,,,28621,13,,0,0,11239.0904751811,1,0,,
t_74261_b_207_tn_4,13:23:00,13:23:00,28609,14,,0,0,11519.55465316,1,0,,
t_74261_b_207_tn_5,13:58:00,13:58:00,28714,1,,0,0,0,1,0,,
t_74261_b_207_tn_5,,,28753,2,,0,0,2349.03560792623,1,0,,
t_74261_b_207_tn_5,14:06:00,14:10:00,5310,3,,0,0,4895.40402003995,1,0,,
t_74261_b_207_tn_5,,,28615,4,,0,0,7219.782259519,1,0,,
t_74261_b_207_tn_5,,,28616,5,,0,0,7490.62784035692,1,0,,
t_74261_b_207_tn_5,,,28617,6,,0,0,8100.50662942112,1,0,,
t_74261_b_207_tn_5,,,28618,7,,0,0,8447.00442754999,1,0,,
t_74261_b_207_tn_5,,,28619,8,,0,0,8691.99787557404,1,0,,
t_74261_b_207_tn_5,,,28606,9,,0,0,9485.61385445863,1,0,,
t_74261_b_207_tn_5,,,28607,10,,0,0,9890.51441066682,1,0,,
t_74261_b_207_tn_5,,,28608,11,,0,0,10237.2802645058,1,0,,
t_74261_b_207_tn_5,,,28620,12,,0,0,10859.9514627756,1,0,,
t_74261_b_207_tn_5,,,28621,13,,0,0,11239.0904751811,1,0,,
t_74261_b_207_tn_5,14:23:00,14:23:00,28609,14,,0,0,11519.55465316,1,0,,
t_74261_b_207_tn_6,14:58:00,14:58:00,28714,1,,0,0,0,1,0,,
t_74261_b_207_tn_6,,,28753,2,,0,0,2349.03560792623,1,0,,
t_74261_b_207_tn_6,15:06:00,15:10:00,5310,3,,0,0,4895.40402003995,1,0,,
t_74261_b_207_tn_6,,,28615,4,,0,0,7219.782259519,1,0,,
t_74261_b_207_tn_6,,,28616,5,,0,0,7490.62784035692,1,0,,
t_74261_b_207_tn_6,,,28617,6,,0,0,8100.50662942112,1,0,,
t_74261_b_207_tn_6,,,28618,7,,0,0,8447.00442754999,1,0,,
t_74261_b_207_tn_6,,,28619,8,,0,0,8691.99787557404,1,0,,
t_74261_b_207_tn_6,,,28606,9,,0,0,9485.61385445863,1,0,,
t_74261_b_207_tn_6,,,28607,10,,0,0,9890.51441066682,1,0,,
t_74261_b_207_tn_6,,,28608,11,,0,0,10237.2802645058,1,0,,
t_74261_b_207_tn_6,,,28620,12,,0,0,10859.9514627756,1,0,,
t_74261_b_207_tn_6,,,28621,13,,0,0,11239.0904751811,1,0,,
t_74261_b_207_tn_6,15:23:00,15:23:00,28609,14,,0,0,11519.55465316,1,0,,
t_74261_b_207_tn_7,15:58:00,15:58:00,28714,1,,0,0,0,1,0,,
t_74261_b_207_tn_7,,,28753,2,,0,0,2349.03560792623,1,0,,
t_74261_b_207_tn_7,16:06:00,16:10:00,5310,3,,0,0,4895.40402003995,1,0,,
t_74261_b_207_tn_7,,,28615,4,,0,0,7219.782259519,1,0,,
t_74261_b_207_tn_7,,,28616,5,,0,0,7490.62784035692,1,0,,
t_74261_b_207_tn_7,,,28617,6,,0,0,8100.50662942112,1,0,,
t_74261_b_207_tn_7,,,28618,7,,0,0,8447.00442754999,1,0,,
t_74261_b_207_tn_7,,,28619,8,,0,0,8691.99787557404,1,0,,
t_74261_b_207_tn_7,,,28606,9,,0,0,9485.61385445863,1,0,,
t_74261_b_207_tn_7,,,28607,10,,0,0,9890.51441066682,1,0,,
t_74261_b_207_tn_7,,,28608,11,,0,0,10237.2802645058,1,0,,
t_74261_b_207_tn_7,,,28620,12,,0,0,10859.9514627756,1,0,,
t_74261_b_207_tn_7,,,28621,13,,0,0,11239.0904751811,1,0,,
t_74261_b_207_tn_7,16:23:00,16:23:00,28609,14,,0,0,11519.55465316,1,0,,
t_74261_b_207_tn_8,16:58:00,16:58:00,28714,1,,0,0,0,1,0,,
t_74261_b_207_tn_8,,,28753,2,,0,0,2349.03560792623,1,0,,
t_74261_b_207_tn_8,17:06:00,17:10:00,5310,3,,0,0,4895.40402003995,1,0,,
t_74261_b_207_tn_8,,,28615,4,,0,0,7219.782259519,1,0,,
t_74261_b_207_tn_8,,,28616,5,,0,0,7490.62784035692,1,0,,
t_74261_b_207_tn_8,,,28617,6,,0,0,8100.50662942112,1,0,,
t_74261_b_207_tn_8,,,28618,7,,0,0,8447.00442754999,1,0,,
t_74261_b_207_tn_8,,,28619,8,,0,0,8691.99787557404,1,0,,
t_74261_b_207_tn_8,,,28606,9,,0,0,9485.61385445863,1,0,,
t_74261_b_207_tn_8,,,28607,10,,0,0,9890.51441066682,1,0,,
t_74261_b_207_tn_8,,,28608,11,,0,0,10237.2802645058,1,0,,
t_74261_b_207_tn_8,,,28620,12,,0,0,10859.9514627756,1,0,,
t_74261_b_207_tn_8,,,28621,13,,0,0,11239.0904751811,1,0,,
t_74261_b_207_tn_8,17:23:00,17:23:00,28609,14,,0,0,11519.55465316,1,0,,
t_74261_b_207_tn_9,17:58:00,17:58:00,28714,1,,0,0,0,1,0,,
t_74261_b_207_tn_9,,,28753,2,,0,0,2349.03560792623,1,0,,
t_74261_b_207_tn_9,18:06:00,18:10:00,5310,3,,0,0,4895.40402003995,1,0,,
t_74261_b_207_tn_9,,,28615,4,,0,0,7219.782259519,1,0,,
t_74261_b_207_tn_9,,,28616,5,,0,0,7490.62784035692,1,0,,
t_74261_b_207_tn_9,,,28617,6,,0,0,8100.50662942112,1,0,,
t_74261_b_207_tn_9,,,28618,7,,0,0,8447.00442754999,1,0,,
t_74261_b_207_tn_9,,,28619,8,,0,0,8691.99787557404,1,0,,
t_74261_b_207_tn_9,,,28606,9,,0,0,9485.61385445863,1,0,,
t_74261_b_207_tn_9,,,28607,10,,0,0,9890.51441066682,1,0,,
t_74261_b_207_tn_9,,,28608,11,,0,0,10237.2802645058,1,0,,
t_74261_b_207_tn_9,,,28620,12,,0,0,10859.9514627756,1,0,,
t_74261_b_207_tn_9,,,28621,13,,0,0,11239.0904751811,1,0,,
t_74261_b_207_tn_9,18:23:00,18:23:00,28609,14,,0,0,11519.55465316,1,0,,
t_74262_b_207_tn_1,06:00:00,06:00:00,28756,1,,0,0,0,1,0,,
t_74262_b_207_tn_1,,,28655,2,,0,0,1032.77520050982,1,0,,
t_74262_b_207_tn_1,,,28642,3,,0,0,1202.69244216841,1,0,,
t_74262_b_207_tn_1,,,28643,4,,0,0,1554.80821507201,1,0,,
t_74262_b_207_tn_1,,,28657,5,,0,0,1978.94032365375,1,0,,
t_74262_b_207_tn_1,,,28658,6,,0,0,2348.0347145493,1,0,,
t_74262_b_207_tn_1,06:07:00,06:07:00,28726,7,,0,0,2959.72130058328,1,0,,
t_74262_b_207_tn_1,06:09:00,06:09:00,795052,8,,0,0,3848.39463327,1,0,,
t_74262_b_207_tn_10,10:30:00,10:30:00,28756,1,,0,0,0,1,0,,
t_74262_b_207_tn_10,,,28655,2,,0,0,1032.77520050982,1,0,,
t_74262_b_207_tn_10,,,28642,3,,0,0,1202.69244216841,1,0,,
t_74262_b_207_tn_10,,,28643,4,,0,0,1554.80821507201,1,0,,
t_74262_b_207_tn_10,,,28657,5,,0,0,1978.94032365375,1,0,,
t_74262_b_207_tn_10,,,28658,6,,0,0,2348.0347145493,1,0,,
t_74262_b_207_tn_10,10:37:00,10:37:00,28726,7,,0,0,2959.72130058328,1,0,,
t_74262_b_207_tn_10,10:39:00,10:39:00,795052,8,,0,0,3848.39463327,1,0,,
t_74262_b_207_tn_11,11:00:00,11:00:00,28756,1,,0,0,0,1,0,,
t_74262_b_207_tn_11,,,28655,2,,0,0,1032.77520050982,1,0,,
t_74262_b_207_tn_11,,,28642,3,,0,0,1202.69244216841,1,0,,
t_74262_b_207_tn_11,,,28643,4,,0,0,1554.80821507201,1,0,,
t_74262_b_207_tn_11,,,28657,5,,0,0,1978.94032365375,1,0,,
t_74262_b_207_tn_11,,,28658,6,,0,0,2348.0347145493,1,0,,
t_74262_b_207_tn_11,11:07:00,11:07:00,28726,7,,0,0,2959.72130058328,1,0,,
t_74262_b_207_tn_11,11:09:00,11:09:00,795052,8,,0,0,3848.39463327,1,0,,
t_74262_b_207_tn_12,11:30:00,11:30:00,28756,1,,0,0,0,1,0,,
t_74262_b_207_tn_12,,,28655,2,,0,0,1032.77520050982,1,0,,
t_74262_b_207_tn_12,,,28642,3,,0,0,1202.69244216841,1,0,,
t_74262_b_207_tn_12,,,28643,4,,0,0,1554.80821507201,1,0,,
t_74262_b_207_tn_12,,,28657,5,,0,0,1978.94032365375,1,0,,
t_74262_b_207_tn_12,,,28658,6,,0,0,2348.0347145493,1,0,,
t_74262_b_207_tn_12,11:37:00,11:37:00,28726,7,,0,0,2959.72130058328,1,0,,
t_74262_b_207_tn_12,11:39:00,11:39:00,795052,8,,0,0,3848.39463327,1,0,,
t_74262_b_207_tn_13,12:00:00,12:00:00,28756,1,,0,0,0,1,0,,
t_74262_b_207_tn_13,,,28655,2,,0,0,1032.77520050982,1,0,,
t_74262_b_207_tn_13,,,28642,3,,0,0,1202.69244216841,1,0,,
t_74262_b_207_tn_13,,,28643,4,,0,0,1554.80821507201,1,0,,
t_74262_b_207_tn_13,,,28657,5,,0,0,1978.94032365375,1,0,,
t_74262_b_207_tn_13,,,28658,6,,0,0,2348.0347145493,1,0,,
t_74262_b_207_tn_13,12:07:00,12:07:00,28726,7,,0,0,2959.72130058328,1,0,,
t_74262_b_207_tn_13,12:09:00,12:09:00,795052,8,,0,0,3848.39463327,1,0,,
t_74262_b_207_tn_14,12:30:00,12:30:00,28756,1,,0,0,0,1,0,,
t_74262_b_207_tn_14,,,28655,2,,0,0,1032.77520050982,1,0,,
t_74262_b_207_tn_14,,,28642,3,,0,0,1202.69244216841,1,0,,
t_74262_b_207_tn_14,,,28643,4,,0,0,1554.80821507201,1,0,,
t_74262_b_207_tn_14,,,28657,5,,0,0,1978.94032365375,1,0,,
t_74262_b_207_tn_14,,,28658,6,,0,0,2348.0347145493,1,0,,
t_74262_b_207_tn_14,12:37:00,12:37:00,28726,7,,0,0,2959.72130058328,1,0,,
t_74262_b_207_tn_14,12:39:00,12:39:00,795052,8,,0,0,3848.39463327,1,0,,
t_74262_b_207_tn_15,13:00:00,13:00:00,28756,1,,0,0,0,1,0,,
t_74262_b_207_tn_15,,,28655,2,,0,0,1032.77520050982,1,0,,
t_74262_b_207_tn_15,,,28642,3,,0,0,1202.69244216841,1,0,,
t_74262_b_207_tn_15,,,28643,4,,0,0,1554.80821507201,1,0,,
t_74262_b_207_tn_15,,,28657,5,,0,0,1978.94032365375,1,0,,
t_74262_b_207_tn_15,,,28658,6,,0,0,2348.0347145493,1,0,,
t_74262_b_207_tn_15,13:07:00,13:07:00,28726,7,,0,0,2959.72130058328,1,0,,
t_74262_b_207_tn_15,13:09:00,13:09:00,795052,8,,0,0,3848.39463327,1,0,,
t_74262_b_207_tn_16,13:30:00,13:30:00,28756,1,,0,0,0,1,0,,
t_74262_b_207_tn_16,,,28655,2,,0,0,1032.77520050982,1,0,,
t_74262_b_207_tn_16,,,28642,3,,0,0,1202.69244216841,1,0,,
t_74262_b_207_tn_16,,,28643,4,,0,0,1554.80821507201,1,0,,
t_74262_b_207_tn_16,,,28657,5,,0,0,1978.94032365375,1,0,,
t_74262_b_207_tn_16,,,28658,6,,0,0,2348.0347145493,1,0,,
t_74262_b_207_tn_16,13:37:00,13:37:00,28726,7,,0,0,2959.72130058328,1,0,,
t_74262_b_207_tn_16,13:39:00,13:39:00,795052,8,,0,0,3848.39463327,1,0,,
