route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
17,20170910-1,20170910-17013,Sausalito via Mill Valley,1,1293548,170109
17,20170910-1,20170910-17014,San Rafael Transit Center via Mill Valley,0,1293549,170107
17,20170910-1,20170910-17015,Sausalito via Mill Valley,1,1293549,170109
17,20170910-1,20170910-17016,San Rafael Transit Center via Mill Valley,0,1293548,170107
17,20170910-1,20170910-17017,Sausalito via Mill Valley,1,1293548,170109
17,20170910-1,20170910-17018,San Rafael Transit Center via Mill Valley,0,1293549,170107
17,20170910-1,20170910-17019,Sausalito via Mill Valley,1,1293549,170109
17,20170910-1,20170910-17020,San Rafael Transit Center via Mill Valley,0,1293548,170107
17,20170910-1,20170910-17021,Sausalito via Mill Valley,1,1293548,170109
17,20170910-1,20170910-17022,San Rafael Transit Center via Mill Valley,0,1293549,170107
17,20170910-1,20170910-17024,San Rafael Transit Center via Mill Valley,0,1293647,170107
17,20170910-1,20170910-17025,Sausalito via Mill Valley,1,1293549,170109
17,20170910-1,20170910-17026,San Rafael Transit Center via Mill Valley,0,1293548,170107
17,20170910-1,20170910-17027,Sausalito via Mill Valley,1,1293550,170109
17,20170910-1,20170910-17028,San Rafael Transit Center via Mill Valley,0,1293574,170107
17,20170910-1,20170910-17029,Sausalito via Mill Valley,1,1293647,170109
17,20170910-1,20170910-17030,San Rafael Transit Center via Mill Valley,0,1293549,170107
17,20170910-1,20170910-17031,Sausalito via Mill Valley,1,1293548,170109
17,20170910-1,20170910-17032,San Rafael Transit Center via Mill Valley,0,1293550,170107
17,20170910-1,20170910-17033,Sausalito via Mill Valley,1,1293574,170109
17,20170910-1,20170910-17034,San Rafael Transit Center via Mill Valley,0,1293647,170107
17,20170910-1,20170910-17036,San Rafael Transit Center via Mill Valley,0,1293548,170107
17,20170910-1,20170910-17037,Sausalito via Mill Valley,1,1293550,170109
17,20170910-1,20170910-17038,San Rafael Transit Center via Mill Valley,0,1293596,170107
17,20170910-1,20170910-17039,Sausalito via Mill Valley,1,1293548,170109
17,20170910-1,20170910-17040,San Rafael Transit Center via Mill Valley,0,1293548,170107
17,20170910-1,20170910-17041,Sausalito via Mill Valley,1,1293596,170109
17,20170910-1,20170910-17042,San Rafael Transit Center via Mill Valley,0,1293596,170108
17,20170910-1,20170910-17043,Sausalito via Mill Valley,1,1293548,170109
17,20170910-1,20170910-17044,San Rafael Transit Center via Mill Valley,0,1293548,170108
17,20170910-1,20170910-17045,Sausalito via Mill Valley,1,1293596,170109
17,20170910-1,20170910-17046,San Rafael Transit Center via Mill Valley,0,1293596,170108
23,20170910-1,20170910-23001,Shoreline Pkwy via Canal,0,1293413,230122
23,20170910-1,20170910-23002,Downtown Fairfax,1,1293413,230121
23,20170910-1,20170910-23003,Shoreline Pkwy via Canal,0,1293414,230122
23,20170910-1,20170910-23004,Downtown Fairfax,1,1293414,230121
23,20170910-1,20170910-23005,Shoreline Pkwy via Canal,0,1293413,230122
23,20170910-1,20170910-23006,Downtown Fairfax,1,1293413,230121
23,20170910-1,20170910-23007,Shoreline Pkwy via Canal,0,1293414,230122
23,20170910-1,20170910-23008,Downtown Fairfax,1,1293414,230121
23,20170910-1,20170910-23009,Shoreline Pkwy via Canal,0,1293413,230122
23,20170910-1,20170910-23010,Downtown Fairfax,1,1293413,230121
23,20170910-1,20170910-23011,Shoreline Pkwy via Canal,0,1293414,230122
23,20170910-1,20170910-23012,Downtown Fairfax,1,1293414,230121
23,20170910-1,20170910-23013,Shoreline Pkwy via Canal,0,1293413,230122
23,20170910-1,20170910-23014,Downtown Fairfax,1,1293413,230121
23,20170910-1,20170910-23015,Shoreline Pkwy via Canal,0,1293414,230122
23,20170910-1,20170910-23016,Downtown Fairfax,1,1293414,230121
23,20170910-1,20170910-23017,Shoreline Pkwy via Canal,0,1293413,230122
23,20170910-1,20170910-23018,Downtown Fairfax,1,1293413,230121
23,20170910-1,20170910-23019,Shoreline Pkwy via Canal,0,1293414,230122
23,20170910-1,20170910-23020,Downtown Fairfax,1,1293414,230121
23,20170910-1,20170910-23021,Shoreline Pkwy via Canal,0,1293413,230122
23,20170910-1,20170910-23022,Downtown Fairfax,1,1293413,230121
23,20170910-1,20170910-23023,Shoreline Pkwy via Canal,0,1293414,230122
23,20170910-1,20170910-23024,Downtown Fairfax,1,1293414,230121
23,20170910-1,20170910-23025,Shoreline Pkwy via Canal,0,1293413,230122
23,20170910-1,20170910-23026,Downtown Fairfax,1,1293413,230121
23,20170910-1,20170910-23027,Shoreline Pkwy via Canal,0,1293414,230122
23,20170910-1,20170910-23028,Downtown Fairfax,1,1293414,230121
23,20170910-1,20170910-23029,Shoreline Pkwy via Canal,0,1293413,230122
23,20170910-1,20170910-23030,Downtown Fairfax,1,1293413,230121
23,20170910-1,20170910-23032,Fairfax Manor via San Rafael Transit Center,1,1293414,230123
23,20170910-1,20170910-23034,Fairfax Manor via San Rafael Transit Center,1,1293413,230123
23X,20170910-1,20170910-23101,Canal via San Rafael Transit Center,0,1293613,23X0012
23X,20170910-1,20170910-23102,Fairfax Manor via San Rafael Transit Center,1,1293614,23X0017
23X,20170910-1,20170910-23103,Canal via San Rafael Transit Center,0,1293614,23X0012
23X,20170910-1,20170910-23104,Fairfax Manor via San Rafael Transit Center,1,1293615,23X0017
23X,20170910-1,20170910-23105,Canal via San Rafael Transit Center,0,1293615,23X0012
23X,20170910-1,20170910-23106,Fairfax Manor via San Rafael Transit Center,1,1293613,23X0017
23X,20170910-1,20170910-23107,Canal via San Rafael Transit Center,0,1293613,23X0012
23X,20170910-1,20170910-23108,San Rafael Transit Center,1,1293614,23X0018
23X,20170910-1,20170910-23109,Canal via San Rafael Transit Center,0,1293616,23X0012
23X,20170910-1,20170910-23110,San Rafael Transit Center,1,1293615,23X0018
23X,20170910-1,20170910-23111,Canal via San Rafael Transit Center,0,1293617,23X0012
23X,20170910-1,20170910-23112,Fairfax Manor via San Rafael Transit Center,1,1293616,23X0017
23X,20170910-1,20170910-23113,Canal via San Rafael Transit Center,0,1293618,23X0012
23X,20170910-1,20170910-23114,Fairfax Manor via San Rafael Transit Center,1,1293617,23X0017
23X,20170910-1,20170910-23115,Canal via San Rafael Transit Center,0,1293616,23X0012
23X,20170910-1,20170910-23116,Fairfax Manor via San Rafael Transit Center,1,1293618,23X0017
23X,20170910-1,20170910-23117,Canal via San Rafael Transit Center,0,1293617,23X0012
23X,20170910-1,20170910-23118,Fairfax Manor via San Rafael Transit Center,1,1293616,23X0017
23X,20170910-1,20170910-23119,Canal via San Rafael Transit Center,0,1293618,23X0013
23X,20170910-1,20170910-23120,Fairfax Manor via San Rafael Transit Center,1,1293617,23X0017
23X,20170910-1,20170910-23122,San Rafael Transit Center,1,1293618,23X0018
29,20170910-1,20170910-29001,Marin General via San Rafael Transit Center,1,1293613,290076
29,20170910-1,20170910-29002,Canal via San Rafael Transit Center,0,1293615,290074
29,20170910-1,20170910-29003,Marin General via San Rafael Transit Center,1,1293614,290076
29,20170910-1,20170910-29004,Canal via San Rafael Transit Center,0,1293613,290074
29,20170910-1,20170910-29005,Marin General via San Rafael Transit Center,1,1293615,290076
29,20170910-1,20170910-29006,Canal via San Rafael Transit Center,0,1293614,290074
29,20170910-1,20170910-29007,San Rafael Transit Center,1,1293613,290077
29,20170910-1,20170910-29008,Canal via San Rafael Transit Center,0,1293615,290074
29,20170910-1,20170910-29009,Marin General via San Rafael Transit Center,1,1293618,290076
29,20170910-1,20170910-29010,Canal via San Rafael Transit Center,0,1293617,290074
29,20170910-1,20170910-29011,Marin General via San Rafael Transit Center,1,1293616,290076
29,20170910-1,20170910-29012,Canal via San Rafael Transit Center,0,1293618,290074
29,20170910-1,20170910-29013,Marin General via San Rafael Transit Center,1,1293617,290076
29,20170910-1,20170910-29014,Canal via San Rafael Transit Center,0,1293616,290074
29,20170910-1,20170910-29015,Marin General via San Rafael Transit Center,1,1293618,290076
29,20170910-1,20170910-29016,Canal via San Rafael Transit Center,0,1293617,290074
29,20170910-1,20170910-29017,San Rafael Transit Center,1,1293616,290077
29,20170910-1,20170910-29018,Canal via San Rafael Transit Center,0,1293618,290074
29,20170910-1,20170910-29019,San Rafael Transit Center,1,1293617,290077
29,20170910-1,20170910-29021,Marin General via San Rafael Transit Center,1,1293617,290071
29,20170910-1,20170910-29024,Canal via San Rafael Transit Center,0,1293616,290075
35,20170910-1,20170910-35001,Canal via San Rafael Transit Center,1,1293545,350083
35,20170910-1,20170910-35002,San Rafael Transit Center,0,1293545,350089
35,20170910-1,20170910-35003,Canal via San Rafael Transit Center,1,1293545,350083
35,20170910-1,20170910-35004,San Rafael Transit Center,0,1293545,350089
35,20170910-1,20170910-35005,Canal via San Rafael Transit Center,1,1293557,350110
35,20170910-1,20170910-35006,San Rafael Transit Center,0,1293545,350089
35,20170910-1,20170910-35007,Canal via San Rafael Transit Center,1,1293545,350083
35,20170910-1,20170910-35008,Novato via San Rafael Transit Center,0,1293545,350092
35,20170910-1,20170910-35009,Canal via San Rafael Transit Center,1,1293558,350110
35,20170910-1,20170910-35010,San Rafael Transit Center,0,1293632,350089
35,20170910-1,20170910-35011,Canal via San Rafael Transit Center,1,1293559,350110
35,20170910-1,20170910-35012,Novato via San Rafael Transit Center,0,1293557,350092
35,20170910-1,20170910-35013,Canal via San Rafael Transit Center,1,1293560,350110
35,20170910-1,20170910-35014,Novato via San Rafael Transit Center,0,1293558,350092
35,20170910-1,20170910-35015,Canal via San Rafael Transit Center,1,1293545,350110
35,20170910-1,20170910-35016,Novato via San Rafael Transit Center,0,1293559,350092
35,20170910-1,20170910-35017,Canal via San Rafael Transit Center,1,1293557,350110
35,20170910-1,20170910-35018,Novato via San Rafael Transit Center,0,1293560,350092
35,20170910-1,20170910-35019,Canal via San Rafael Transit Center,1,1293558,350110
35,20170910-1,20170910-35020,Novato via San Rafael Transit Center,0,1293545,350092
35,20170910-1,20170910-35021,Canal via San Rafael Transit Center,1,1293559,350110
35,20170910-1,20170910-35022,Novato via San Rafael Transit Center,0,1293557,350092
35,20170910-1,20170910-35023,Canal via San Rafael Transit Center,1,1293560,350110
35,20170910-1,20170910-35024,Novato via San Rafael Transit Center,0,1293558,350092
35,20170910-1,20170910-35025,Canal via San Rafael Transit Center,1,1293545,350110
35,20170910-1,20170910-35026,Novato via San Rafael Transit Center,0,1293559,350092
35,20170910-1,20170910-35027,Canal via San Rafael Transit Center,1,1293557,350110
35,20170910-1,20170910-35028,Novato via San Rafael Transit Center,0,1293560,350092
35,20170910-1,20170910-35029,Canal via San Rafael Transit Center,1,1293558,350110
35,20170910-1,20170910-35030,Novato via San Rafael Transit Center,0,1293545,350092
35,20170910-1,20170910-35032,Novato via San Rafael Transit Center,0,1293557,350092
35,20170910-1,20170910-35033,Canal via San Rafael Transit Center,1,1293560,350110
35,20170910-1,20170910-35034,Novato via San Rafael Transit Center,0,1293558,350092
35,20170910-1,20170910-35035,Canal via San Rafael Transit Center,1,1293545,350110
35,20170910-1,20170910-35036,Novato via San Rafael Transit Center,0,1293559,350092
35,20170910-1,20170910-35037,Canal via San Rafael Transit Center,1,1293557,350110
35,20170910-1,20170910-35038,Novato via San Rafael Transit Center,0,1293560,350092
35,20170910-1,20170910-35039,Canal via San Rafael Transit Center,1,1293558,350110
35,20170910-1,20170910-35040,Novato via San Rafael Transit Center,0,1293545,350092
35,20170910-1,20170910-35041,Canal via San Rafael Transit Center,1,1293559,350110
35,20170910-1,20170910-35042,Novato via San Rafael Transit Center,0,1293557,350092
35,20170910-1,20170910-35043,Canal via San Rafael Transit Center,1,1293560,350110
35,20170910-1,20170910-35044,Novato via San Rafael Transit Center,0,1293558,350092
35,20170910-1,20170910-35045,Canal via San Rafael Transit Center,1,1293545,350110
35,20170910-1,20170910-35046,Novato via San Rafael Transit Center,0,1293559,350092
35,20170910-1,20170910-35047,Canal via San Rafael Transit Center,1,1293557,350110
35,20170910-1,20170910-35048,Novato via San Rafael Transit Center,0,1293560,350092
35,20170910-1,20170910-35049,Canal via San Rafael Transit Center,1,1293558,350110
35,20170910-1,20170910-35050,Novato via San Rafael Transit Center,0,1293545,350092
35,20170910-1,20170910-35051,Canal via San Rafael Transit Center,1,1293559,350110
35,20170910-1,20170910-35052,Novato via San Rafael Transit Center,0,1293557,350092
35,20170910-1,20170910-35053,Canal via San Rafael Transit Center,1,1293560,350110
35,20170910-1,20170910-35054,Novato via San Rafael Transit Center,0,1293558,350092
35,20170910-1,20170910-35055,Canal via San Rafael Transit Center,1,1293545,350110
35,20170910-1,20170910-35056,Novato via San Rafael Transit Center,0,1293559,350092
35,20170910-1,20170910-35057,Canal via San Rafael Transit Center,1,1293557,350110
35,20170910-1,20170910-35058,Novato via San Rafael Transit Center,0,1293560,350092
35,20170910-1,20170910-35059,Canal via San Rafael Transit Center,1,1293558,350110
35,20170910-1,20170910-35060,Novato via San Rafael Transit Center,0,1293545,350092
35,20170910-1,20170910-35061,Canal via San Rafael Transit Center,1,1293415,350083
35,20170910-1,20170910-35062,Novato via San Rafael Transit Center,0,1293557,350092
35,20170910-1,20170910-35063,Canal via San Rafael Transit Center,1,1293415,350083
35,20170910-1,20170910-35064,Novato via San Rafael Transit Center,0,1293558,350092
35,20170910-1,20170910-35065,Canal via San Rafael Transit Center,1,1293557,350083
35,20170910-1,20170910-35066,San Rafael Transit Center,0,1293415,350089
35,20170910-1,20170910-35067,Canal via San Rafael Transit Center,1,1293557,350083
35,20170910-1,20170910-35068,Novato via San Rafael Transit Center,0,1293415,350092
35,20170910-1,20170910-35069,Canal via San Rafael Transit Center,1,1293548,350083
35,20170910-1,20170910-35070,San Rafael Transit Center,0,1293557,350089
35,20170910-1,20170910-35071,Canal via San Rafael Transit Center,1,1293548,350083
35,20170910-1,20170910-35072,Novato via San Rafael Transit Center,0,1293557,350092
35,20170910-1,20170910-35073,Canal via San Rafael Transit Center,1,1293548,350083
35,20170910-1,20170910-35074,San Rafael Transit Center,0,1293548,350089
35,20170910-1,20170910-35075,Canal via San Rafael Transit Center,1,1293548,350083
35,20170910-1,20170910-35076,San Rafael Transit Center,0,1293548,350089
35,20170910-1,20170910-35077,Canal via San Rafael Transit Center,1,1293548,350083
35,20170910-1,20170910-35078,San Rafael Transit Center,0,1293548,350089
35,20170910-1,20170910-35079,Canal via San Rafael Transit Center,1,1293548,350083
35,20170910-1,20170910-35080,San Rafael Transit Center,0,1293548,350089
35,20170910-1,20170910-35081,Canal via San Rafael Transit Center,1,1293649,350083
35,20170910-1,20170910-35082,San Rafael Transit Center,0,1293548,350089
35,20170910-1,20170910-35084,San Rafael Transit Center,0,1293548,350089
35,20170910-1,20170910-35085,Canal via San Rafael Transit Center,1,1293559,350110
35,20170910-1,20170910-35086,San Rafael Transit Center,0,1293649,350089
36,20170910-1,20170910-36001,Marin City via San Rafael Transit Center,1,1293415,360040
36,20170910-1,20170910-36002,Canal via San Rafael Transit Center,0,1293627,360074
36,20170910-1,20170910-36003,San Rafael Transit Center,1,1293627,360063
36,20170910-1,20170910-36004,Canal via San Rafael Transit Center,0,1293415,360036
36,20170910-1,20170910-36005,Marin City via San Rafael Transit Center,1,1293416,360040
36,20170910-1,20170910-36006,Canal via San Rafael Transit Center,0,1293416,360036
36,20170910-1,20170910-36007,Marin City via San Rafael Transit Center,1,1293627,360040
36,20170910-1,20170910-36008,Canal via San Rafael Transit Center,0,1293627,360036
36,20170910-1,20170910-36009,Marin City via San Rafael Transit Center,1,1293415,360040
36,20170910-1,20170910-36010,Canal via San Rafael Transit Center,0,1293415,360036
36,20170910-1,20170910-36011,Marin City via San Rafael Transit Center,1,1293416,360040
36,20170910-1,20170910-36012,Canal via San Rafael Transit Center,0,1293416,360036
36,20170910-1,20170910-36013,Marin City via San Rafael Transit Center,1,1293627,360040
36,20170910-1,20170910-36014,Canal via San Rafael Transit Center,0,1293627,360036
36,20170910-1,20170910-36015,Marin City via San Rafael Transit Center,1,1293415,360040
36,20170910-1,20170910-36016,Canal via San Rafael Transit Center,0,1293415,360036
36,20170910-1,20170910-36017,Marin City via San Rafael Transit Center,1,1293416,360040
36,20170910-1,20170910-36018,Canal via San Rafael Transit Center,0,1293416,360036
36,20170910-1,20170910-36019,Marin City via San Rafael Transit Center,1,1293627,360040
36,20170910-1,20170910-36020,Canal via San Rafael Transit Center,0,1293627,360036
36,20170910-1,20170910-36021,Marin City via San Rafael Transit Center,1,1293415,360040
36,20170910-1,20170910-36022,Canal via San Rafael Transit Center,0,1293415,360036
36,20170910-1,20170910-36023,Marin City via San Rafael Transit Center,1,1293416,360040
36,20170910-1,20170910-36024,Canal via San Rafael Transit Center,0,1293416,360036
36,20170910-1,20170910-36025,Marin City via San Rafael Transit Center,1,1293627,360040
36,20170910-1,20170910-36026,Canal via San Rafael Transit Center,0,1293627,360036
36,20170910-1,20170910-36027,Marin City via San Rafael Transit Center,1,1293415,360040
36,20170910-1,20170910-36028,Canal via San Rafael Transit Center,0,1293415,360036
36,20170910-1,20170910-36029,Marin City via San Rafael Transit Center,1,1293416,360040
36,20170910-1,20170910-36030,Canal via San Rafael Transit Center,0,1293416,360036
36,20170910-1,20170910-36031,Marin City via San Rafael Transit Center,1,1293627,360040
36,20170910-1,20170910-36032,Canal via San Rafael Transit Center,0,1293627,360036
36,20170910-1,20170910-36033,Marin City via San Rafael Transit Center,1,1293415,360040
36,20170910-1,20170910-36034,Canal via San Rafael Transit Center,0,1293415,360036
36,20170910-1,20170910-36035,Marin City via San Rafael Transit Center,1,1293416,360040
36,20170910-1,20170910-36036,Canal via San Rafael Transit Center,0,1293416,360036
36,20170910-1,20170910-36037,Marin City via San Rafael Transit Center,1,1293627,360040
36,20170910-1,20170910-36038,Canal via San Rafael Transit Center,0,1293627,360036
36,20170910-1,20170910-36039,Marin City via San Rafael Transit Center,1,1293415,360040
36,20170910-1,20170910-36040,Canal via San Rafael Transit Center,0,1293415,360036
36,20170910-1,20170910-36041,Marin City via San Rafael Transit Center,1,1293416,360040
36,20170910-1,20170910-36042,Canal via San Rafael Transit Center,0,1293416,360036
36,20170910-1,20170910-36043,Marin City via San Rafael Transit Center,1,1293627,360040
36,20170910-1,20170910-36044,Canal via San Rafael Transit Center,0,1293627,360036
36,20170910-1,20170910-36045,Marin City via San Rafael Transit Center,1,1293415,360040
36,20170910-1,20170910-36046,Canal via San Rafael Transit Center,0,1293415,360036
36,20170910-1,20170910-36047,Marin City via San Rafael Transit Center,1,1293416,360040
36,20170910-1,20170910-36048,Canal via San Rafael Transit Center,0,1293416,360036
36,20170910-1,20170910-36049,Marin City via San Rafael Transit Center,1,1293627,360040
36,20170910-1,20170910-36050,Canal via San Rafael Transit Center,0,1293627,360036
36,20170910-1,20170910-36051,Marin City via San Rafael Transit Center,1,1293415,360040
36,20170910-1,20170910-36052,Canal via San Rafael Transit Center,0,1293415,360036
36,20170910-1,20170910-36053,Marin City via San Rafael Transit Center,1,1293416,360040
36,20170910-1,20170910-36055,Marin City via San Rafael Transit Center,1,1293627,360040
36,20170910-1,20170910-36057,San Rafael Transit Center,1,1293415,360063
71X,20170910-1,20170910-71001,Sausalito via San Rafael Transit Center,1,1293595,71x0009
71X,20170910-1,20170910-71002,Novato via San Rafael Transit Center,0,1293561,71x0008
71X,20170910-1,20170910-71003,Sausalito via San Rafael Transit Center,1,1293597,71x0009
71X,20170910-1,20170910-71004,Novato via San Rafael Transit Center,0,1293595,71x0008
71X,20170910-1,20170910-71005,Sausalito via San Rafael Transit Center,1,1293598,71x0009
71X,20170910-1,20170910-71006,Novato via San Rafael Transit Center,0,1293597,71x0008
71X,20170910-1,20170910-71007,Sausalito via San Rafael Transit Center,1,1293599,71x0009
71X,20170910-1,20170910-71008,Novato via San Rafael Transit Center,0,1293598,71x0008
71X,20170910-1,20170910-71009,Sausalito via San Rafael Transit Center,1,1293595,71x0009
71X,20170910-1,20170910-71010,Novato via San Rafael Transit Center,0,1293599,71x0008
71X,20170910-1,20170910-71011,Sausalito via San Rafael Transit Center,1,1293598,71x0009
71X,20170910-1,20170910-71012,Novato via San Rafael Transit Center,0,1293598,71x0008
71X,20170910-1,20170910-71013,Sausalito via San Rafael Transit Center,1,1293599,71x0009
71X,20170910-1,20170910-71014,Novato via San Rafael Transit Center,0,1293599,71x0008
71X,20170910-1,20170910-71015,Sausalito via San Rafael Transit Center,1,1293598,71x0009
71X,20170910-1,20170910-71016,Novato via San Rafael Transit Center,0,1293598,71x0008
71X,20170910-1,20170910-71017,Sausalito via San Rafael Transit Center,1,1293599,71x0009
71X,20170910-1,20170910-71018,Novato via San Rafael Transit Center,0,1293599,71x0008
71X,20170910-1,20170910-71019,Sausalito via San Rafael Transit Center,1,1293598,71x0009
71X,20170910-1,20170910-71020,Novato via San Rafael Transit Center,0,1293598,71x0008
71X,20170910-1,20170910-71021,Sausalito via San Rafael Transit Center,1,1293599,71x0009
71X,20170910-1,20170910-71022,Novato via San Rafael Transit Center,0,1293594,71x0008
71X,20170910-1,20170910-71023,Sausalito via San Rafael Transit Center,1,1293598,71x0009
71X,20170910-1,20170910-71024,Novato via San Rafael Transit Center,0,1293599,71x0008
71X,20170910-1,20170910-71025,Sausalito via San Rafael Transit Center,1,1293594,71x0009
71X,20170910-1,20170910-71026,Novato via San Rafael Transit Center,0,1293596,71x0008
71X,20170910-1,20170910-71027,Sausalito via San Rafael Transit Center,1,1293599,71x0009
71X,20170910-1,20170910-71028,Novato via San Rafael Transit Center,0,1293646,71x0008
71X,20170910-1,20170910-71029,Sausalito via San Rafael Transit Center,1,1293596,71x0009
71X,20170910-1,20170910-71030,Novato via San Rafael Transit Center,0,1293599,71x0008
145,20170817-2,20170817-145109,San Rafael Transit Center,1,20170817-157,20170817-1
66,20171110-MWS-WH,20171110-WH-66100,Muir Woods,0,20171110-MWS-WH-866,20170513-MV-50
66,20171110-MWS-WH,20171110-WH-66118,Muir Woods,0,20171110-MWS-WH-867,20170513-MV-50
66,20171110-MWS-WH,20171110-WH-66113,Sausalito via Marin City,1,20171110-MWS-WH-866,20170513-MV-37
66,20171110-MWS-WH,20171110-WH-66101,Sausalito via Marin City,1,20171110-MWS-WH-867,20170513-MV-37
66,20171110-MWS-WH,20171110-WH-66102,Muir Woods,0,20171110-MWS-WH-867,20170513-MV-50
66,20171110-MWS-WH,20171110-WH-66103,Sausalito via Marin City,1,20171110-MWS-WH-866,20170513-MV-37
66,20171110-MWS-WH,20171110-WH-66104,Muir Woods,0,20171110-MWS-WH-866,20170513-MV-50
66,20171110-MWS-WH,20171110-WH-66105,Sausalito via Marin City,1,20171110-MWS-WH-867,20170513-MV-37
66,20171110-MWS-WH,20171110-WH-66106,Muir Woods,0,20171110-MWS-WH-867,20170513-MV-50
66,20171110-MWS-WH,20171110-WH-66107,Sausalito via Marin City,1,20171110-MWS-WH-866,20170513-MV-37
66,20171110-MWS-WH,20171110-WH-66400,Muir Woods,0,20171110-MWS-WH-861,20170513-MV-20
66,20171110-MWS-WH,20171110-WH-66401,Pohono St Park & Ride Lot,1,20171110-MWS-WH-861,20170513-MV-19
66,20171110-MWS-WH,20171110-WH-66402,Muir Woods,0,20171110-MWS-WH-862,20170513-MV-20
66,20171110-MWS-WH,20171110-WH-66404,Muir Woods,0,20171110-MWS-WH-863,20170513-MV-20
66,20171110-MWS-WH,20171110-WH-66405,Pohono St Park & Ride Lot,1,20171110-MWS-WH-862,20170513-MV-19
66,20171110-MWS-WH,20171110-WH-66406,Muir Woods,0,20171110-MWS-WH-864,20170513-MV-20
66,20171110-MWS-WH,20171110-WH-66408,Muir Woods,0,20171110-MWS-WH-861,20170513-MV-20
66,20171110-MWS-WH,20171110-WH-66409,Pohono St Park & Ride Lot,1,20171110-MWS-WH-863,20170513-MV-19
66,20171110-MWS-WH,20171110-WH-66412,Muir Woods,0,20171110-MWS-WH-862,20170513-MV-20
66,20171110-MWS-WH,20171110-WH-66413,Pohono St Park & Ride Lot,1,20171110-MWS-WH-864,20170513-MV-19
66,20171110-MWS-WH,20171110-WH-66416,Muir Woods,0,20171110-MWS-WH-863,20170513-MV-20
66,20171110-MWS-WH,20171110-WH-66417,Pohono St Park & Ride Lot,1,20171110-MWS-WH-865,20170513-MV-19
66,20171110-MWS-WH,20171110-WH-66420,Muir Woods,0,20171110-MWS-WH-864,20170513-MV-20
66,20171110-MWS-WH,20171110-WH-66421,Pohono St Park & Ride Lot,1,20171110-MWS-WH-862,20170513-MV-19
66,20171110-MWS-WH,20171110-WH-66424,Muir Woods,0,20171110-MWS-WH-865,20170513-MV-20
66,20171110-MWS-WH,20171110-WH-66425,Pohono St Park & Ride Lot,1,20171110-MWS-WH-863,20170513-MV-19
66,20171110-MWS-WH,20171110-WH-66428,Muir Woods,0,20171110-MWS-WH-862,20170513-MV-20
66,20171110-MWS-WH,20171110-WH-66429,Pohono St Park & Ride Lot,1,20171110-MWS-WH-861,20170513-MV-19
66,20171110-MWS-WH,20171110-WH-66432,Muir Woods,0,20171110-MWS-WH-863,20170513-MV-20
66,20171110-MWS-WH,20171110-WH-66433,Pohono St Park & Ride Lot,1,20171110-MWS-WH-865,20170513-MV-19
66,20171110-MWS-WH,20171110-WH-66436,Muir Woods,0,20171110-MWS-WH-861,20170513-MV-20
66,20171110-MWS-WH,20171110-WH-66437,Pohono St Park & Ride Lot,1,20171110-MWS-WH-862,20170513-MV-19
66,20171110-MWS-WH,20171110-WH-66440,Muir Woods,0,20171110-MWS-WH-865,20170513-MV-20
66,20171110-MWS-WH,20171110-WH-66441,Pohono St Park & Ride Lot,1,20171110-MWS-WH-864,20170513-MV-19
66,20171110-MWS-WH,20171110-WH-66444,Muir Woods,0,20171110-MWS-WH-862,20170513-MV-20
66,20171110-MWS-WH,20171110-WH-66445,Pohono St Park & Ride Lot,1,20171110-MWS-WH-861,20170513-MV-19
66,20171110-MWS-WH,20171110-WH-66448,Muir Woods,0,20171110-MWS-WH-864,20170513-MV-20
66,20171110-MWS-WH,20171110-WH-66449,Pohono St Park & Ride Lot,1,20171110-MWS-WH-865,20170513-MV-19
66,20171110-MWS-WH,20171110-WH-66452,Muir Woods,0,20171110-MWS-WH-861,20170513-MV-20
66,20171110-MWS-WH,20171110-WH-66453,Pohono St Park & Ride Lot,1,20171110-MWS-WH-863,20170513-MV-19
66,20171110-MWS-WH,20171110-WH-66456,Muir Woods,0,20171110-MWS-WH-865,20170513-MV-20
66,20171110-MWS-WH,20171110-WH-66457,Pohono St Park & Ride Lot,1,20171110-MWS-WH-864,20170513-MV-19
66,20171110-MWS-WH,20171110-WH-66460,Muir Woods,0,20171110-MWS-WH-863,20170513-MV-20
66,20171110-MWS-WH,20171110-WH-66461,Pohono St Park & Ride Lot,1,20171110-MWS-WH-861,20170513-MV-19
66,20171110-MWS-WH,20171110-WH-66465,Pohono St Park & Ride Lot,1,20171110-MWS-WH-862,20170513-MV-19
22,20171210-1,20171210-22001,Marin City via College of Marin,1,20171210-1,20170312-3
22,20171210-1,20171210-22002,San Rafael Transit Center via College of Marin,0,20171210-1,20170312-0
22,20171210-1,20171210-22003,Marin City via College of Marin,1,20171210-2,20170312-3
22,20171210-1,20171210-22004,San Rafael Transit Center via College of Marin,0,20171210-2,20170312-0
22,20171210-1,20171210-22005,Marin City via College of Marin,1,20171210-3,20170312-3
22,20171210-1,20171210-22006,San Rafael Transit Center via College of Marin,0,20171210-3,20170312-0
22,20171210-1,20171210-22007,Marin City via College of Marin,1,20171210-5,20170312-3
22,20171210-1,20171210-22008,San Rafael Transit Center via College of Marin,0,20171210-5,20170312-0
22,20171210-1,20171210-22009,Marin City via College of Marin,1,20171210-1,20170312-3
22,20171210-1,20171210-22010,San Rafael Transit Center via College of Marin,0,20171210-1,20170312-0
22,20171210-1,20171210-22011,Marin City via College of Marin,1,20171210-2,20170312-3
