shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
USToS,34.014682,-118.28071,129,
USToS,34.015264,-118.280632,130,
USToS,34.015842,-118.2805,131,
USToS,34.016753,-118.280238,132,
USToS,34.017761,-118.279865,133,
USToS,34.018412,-118.279544,134,
USToS,34.019531,-118.2789,135,
USToS,34.021333,-118.27775,136,
USToS,34.021955,-118.27737,137,
USToS,34.022503,-118.277083,138,
USToS,34.023373,-118.276633,139,
USToS,34.024632,-118.276042,140,
USToS,34.026278,-118.275013,141,
USToS,34.026810,-118.274736,142,
USToS,34.027288,-118.274552,143,
USToS,34.028022,-118.274353,144,
USToS,34.028741,-118.274274,145,
USToS,34.029369,-118.274301,146,
USToS,34.030440,-118.274339,147,
USToS,34.032250,-118.274493,148,
USToS,34.033894,-118.274492,149,
USToS,34.034696,-118.274406,150,
USToS,34.039158,-118.273789,151,
USToS,34.040523,-118.27359,152,
USToS,34.041301,-118.273417,153,
USToS,34.041997,-118.27318,154,
USToS,34.042658,-118.272876,155,
USToS,34.043271,-118.272515,156,
USToS,34.043832,-118.272074,157,
USToS,34.044356,-118.271631,158,
USToS,34.044887,-118.271133,159,
USToS,34.045268,-118.270652,160,
USToS,34.045658,-118.27013,161,
USToS,34.046050,-118.269509,162,
USToS,34.049274,-118.264236,163,
USToS,34.050612,-118.261942,164,
USToS,34.052057,-118.259605,165,
USToS,34.053232,-118.25844,166,
USToS,34.054078,-118.257721,167,
USToS,34.055139,-118.25669,168,
USToS,34.057101,-118.25481,169,
USToS,34.058028,-118.253864,170,
USToS,34.059420,-118.252358,171,
USToS,34.060082,-118.251527,172,
USToS,34.060801,-118.250504,173,
USToS,34.061174,-118.249961,174,
USToS,34.061350,-118.24963,175,
USToS,34.061437,-118.249306,176,
USToS,34.061436,-118.248987,177,
USToS,34.061350,-118.248687,178,
USToS,34.061202,-118.248425,179,
USToS,34.060962,-118.248144,180,
USToS,34.060083,-118.24723,181,
USToS,34.059762,-118.24684,182,
USToS,34.059535,-118.246452,183,
USToS,34.059340,-118.246094,184,
USToS,34.058811,-118.245363,185,
USToS,34.057626,-118.243759,186,
USToS,34.055800,-118.240806,187,
USToS,34.055302,-118.239997,188,
USToS,34.053934,-118.237734,189,
USToS,34.053561,-118.235518,190,
USToS,34.053498,-118.234535,191,
USToS,34.053458,-118.234287,192,
USToS,34.053362,-118.234144,193,
USToS,34.053265,-118.234072,194,
USToS,34.053165,-118.234064,195,
USToS,34.052966,-118.233961,196,
USToS,34.052864,-118.233179,197,
USToS,34.052651,-118.231544,198,
USToS,34.052678,-118.231427,199,
USToS,34.052769,-118.231385,200,
USToS,34.053104,-118.231397,201,
USToS,34.053964,-118.231246,202,
USToS,34.054245,-118.231223,203,
USToS,34.054476,-118.231311,204,
USToS,34.054626,-118.231467,205,
USToS,34.055008,-118.231959,206,
USToS,34.055061,-118.232073,207,
USToS,34.055201,-118.232396,208,
USToS,34.055322,-118.232964,209,
USToS,34.055229,-118.233062,210,
USToS,34.054773,-118.233151,211,

USTiS,34.054773,-118.233151,1,
USTiS,34.054773,-118.233151,2,
USTiS,34.054656,-118.233186,3,
USTiS,34.054682,-118.233417,4,
USTiS,34.055927,-118.233137,5,
USTiS,34.055944,-118.233018,6,
USTiS,34.055809,-118.232916,7,
USTiS,34.055272,-118.233014,8,
USTiS,34.055131,-118.232858,9,
USTiS,34.055068,-118.232469,10,
USTiS,34.054972,-118.232369,11,
USTiS,34.054755,-118.232398,12,
USTiS,34.054184,-118.232465,13,
USTiS,34.053942,-118.232528,14,
USTiS,34.053847,-118.232653,15,
USTiS,34.053818,-118.232807,16,
USTiS,34.053911,-118.233977,17,
USTiS,34.054002,-118.234875,18,
USTiS,34.053964,-118.235618,19,
USTiS,34.053917,-118.236139,20,
USTiS,34.053935,-118.236705,21,
USTiS,34.054053,-118.237258,22,
USTiS,34.054406,-118.238087,23,
USTiS,34.056073,-118.240765,24,
USTiS,34.057991,-118.243791,25,
USTiS,34.058945,-118.245013,26,
USTiS,34.059729,-118.245836,27,
USTiS,34.061367,-118.247191,28,
USTiS,34.062390,-118.248171,29,
USTiS,34.062523,-118.248359,30,
USTiS,34.062654,-118.248761,31,
USTiS,34.062636,-118.249004,32,
USTiS,34.062569,-118.249341,33,
USTiS,34.062395,-118.249636,34,
USTiS,34.061853,-118.25012,35,
USTiS,34.061261,-118.25067,36,
USTiS,34.059395,-118.252886,37,
USTiS,34.058394,-118.254028,38,
USTiS,34.058312,-118.253935,39,
USTiS,34.055582,-118.256569,40,
USTiS,34.051563,-118.260684,41,
USTiS,34.049751,-118.26382,42,
USTiS,34.046126,-118.269776,43,
USTiS,34.045656,-118.270483,44,
USTiS,34.045104,-118.271155,45,
USTiS,34.044427,-118.271865,46,
USTiS,34.043510,-118.272556,47,
USTiS,34.042428,-118.273183,48,
USTiS,34.041379,-118.273621,49,
USTiS,34.043116,-118.272772,50,
USTiS,34.042350,-118.273187,51,
USTiS,34.041601,-118.273476,52,
USTiS,34.040868,-118.273668,53,
USTiS,34.039847,-118.273826,54,
USTiS,34.034935,-118.274543,55,
USTiS,34.033845,-118.274665,56,
USTiS,34.033217,-118.274681,57,
USTiS,34.031208,-118.274561,58,
USTiS,34.029287,-118.274425,59,
USTiS,34.028573,-118.274427,60,
USTiS,34.027803,-118.274514,61,
USTiS,34.027009,-118.274797,62,
USTiS,34.026296,-118.275182,63,
USTiS,34.023057,-118.277274,64,
USTiS,34.021613,-118.278016,65,
USTiS,34.020395,-118.278768,66,
USTiS,34.018997,-118.279692,67,
USTiS,34.017977,-118.280261,68,
USTiS,34.016201,-118.280854,69,
USTiS,34.015194,-118.281084,70,
USTiS,34.014413,-118.281161,71,
USTiS,34.013862,-118.281145,72,
USTiS,34.012662,-118.281204,73,
USTiS,34.012028,-118.281208,74,
USTiS,34.010527,-118.28113,75,
USTiS,34.009766,-118.281079,76,
USTiS,34.005728,-118.28105,77,
USTiS,34.004834,-118.281066,78,
USTiS,34.002431,-118.281068,79,
USTiS,34.000986,-118.28097,80,
USTiS,33.999888,-118.280871,81,
USTiS,33.996192,-118.280551,82,
USTiS,33.994904,-118.280477,83,
USTiS,33.993695,-118.280473,84,
USTiS,33.993206,-118.2805,85,
USTiS,33.990900,-118.280637,86,
USTiS,33.990407,-118.280661,87,
USTiS,33.987827,-118.280669,88,
USTiS,33.985345,-118.280628,89,
USTiS,33.984493,-118.2806,90,
USTiS,33.983693,-118.280616,91,
USTiS,33.981201,-118.280869,92,
USTiS,33.980364,-118.280922,93,
USTiS,33.979728,-118.280924,94,
USTiS,33.978177,-118.28091,95,
USTiS,33.975479,-118.280898,96,
USTiS,33.970258,-118.28089,97,
USTiS,33.969956,-118.280899,98,
USTiS,33.965638,-118.280919,99,
USTiS,33.963206,-118.28096,100,
USTiS,33.960894,-118.280989,101,
USTiS,33.956488,-118.280922,102,
USTiS,33.956052,-118.280946,103,
USTiS,33.955054,-118.280881,104,
USTiS,33.953724,-118.280632,105,
USTiS,33.952686,-118.280442,106,
USTiS,33.951936,-118.280296,107,
USTiS,33.948895,-118.279651,108,
USTiS,33.947950,-118.279542,109,
USTiS,33.947044,-118.27957,110,
USTiS,33.945853,-118.279692,111,
USTiS,33.944388,-118.279938,112,
USTiS,33.943836,-118.279989,113,
USTiS,33.942425,-118.279983,114,
USTiS,33.940791,-118.279977,115,
USTiS,33.938579,-118.279957,116,
USTiS,33.937442,-118.279986,117,
USTiS,33.936021,-118.280081,118,
USTiS,33.935739,-118.280093,119,
USTiS,33.933799,-118.280179,120,
USTiS,33.932254,-118.280286,121,
USTiS,33.931480,-118.280374,122,
USTiS,33.930849,-118.280498,123,
USTiS,33.930325,-118.280724,124,
USTiS,33.929841,-118.281074,125,
USTiS,33.929464,-118.281515,126,
USTiS,33.928844,-118.282947,127,
USTiS,33.928779,-118.283417,128,
USTiS,33.928774,-118.286574,129,
USTiS,33.928821,-118.288174,130,
USTiS,33.928821,-118.290664,131,
USTiS,33.928844,-118.292774,132,
USTiS,33.928721,-118.294848,133,
USTiS,33.928599,-118.295645,134,
USTiS,33.928445,-118.296478,135,
USTiS,33.928260,-118.297316,136,
USTiS,33.928076,-118.298133,137,
USTiS,33.927674,-118.29995,138,
USTiS,33.926643,-118.304644,139,
USTiS,33.925842,-118.308503,140,
USTiS,33.925544,-118.311423,141,
USTiS,33.925527,-118.314041,142,
USTiS,33.925588,-118.320899,143,
USTiS,33.925553,-118.322411,144,
USTiS,33.925467,-118.324138,145,
USTiS,33.925372,-118.3259,146,
USTiS,33.925073,-118.331194,147,
USTiS,33.924997,-118.332984,148,
USTiS,33.925075,-118.334368,149,
USTiS,33.925349,-118.335843,150,
USTiS,33.925891,-118.337491,151,
USTiS,33.926610,-118.338908,152,
USTiS,33.930775,-118.344798,153,
USTiS,33.931666,-118.346369,154,
USTiS,33.933120,-118.349905,155,
USTiS,33.933526,-118.351581,156,
USTiS,33.933733,-118.353217,157,
USTiS,33.933751,-118.354482,158,
USTiS,33.933668,-118.355561,159,
USTiS,33.933461,-118.356681,160,
USTiS,33.933119,-118.357894,161,
USTiS,33.932672,-118.359392,162,
USTiS,33.931023,-118.365043,163,
USTiS,33.930265,-118.368324,164,
USTiS,33.930267,-118.369936,165,
USTiS,33.930298,-118.373715,166,
USTiS,33.930359,-118.376036,167,
USTiS,33.930794,-118.378027,168,
USTiS,33.931182,-118.379896,169,
USTiS,33.931397,-118.381681,170,
USTiS,33.931444,-118.380958,171,
USTiS,33.931493,-118.381874,172,
USTiS,33.931496,-118.382412,173,
USTiS,33.931406,-118.383972,174,
USTiS,33.931349,-118.384975,175,
USTiS,33.931322,-118.385825,176,
USTiS,33.931331,-118.386391,177,
USTiS,33.931357,-118.386873,178,
USTiS,33.931448,-118.388046,179,
USTiS,33.931497,-118.388858,180,
USTiS,33.931585,-118.390071,181,
USTiS,33.931621,-118.390612,182,
USTiS,33.931673,-118.391156,183,
USTiS,33.931753,-118.391695,184,
USTiS,33.931827,-118.392257,185,
USTiS,33.931883,-118.393273,186,
USTiS,33.931877,-118.393651,187,
USTiS,33.931872,-118.394533,188,
USTiS,33.931911,-118.394874,189,
USTiS,33.931948,-118.395029,190,
USTiS,33.932021,-118.395227,191,
USTiS,33.932142,-118.395458,192,
USTiS,33.932481,-118.395649,193,
USTiS,33.932693,-118.395991,194,
USTiS,33.932836,-118.396074,195,
USTiS,33.933065,-118.396086,196,
USTiS,33.934548,-118.396081,197,
USTiS,33.940752,-118.396093,198,
USTiS,33.941013,-118.396094,199,
USTiS,33.941738,-118.396024,200,
USTiS,33.942042,-118.395992,201,
USTiS,33.942231,-118.395974,202,
USTiS,33.942432,-118.395976,203,
USTiS,33.943123,-118.395979,204,
USTiS,33.943276,-118.395945,205,
USTiS,33.943413,-118.395876,206,
USTiS,33.943546,-118.395755,207,
USTiS,33.943683,-118.39523,208,
USTiS,33.943867,-118.395005,209,
USTiS,33.944590,-118.394423,210,
USTiS,33.944906,-118.394332,211,
USTiS,33.945104,-118.394447,212,
USTiS,33.945220,-118.39471,213,
USTiS,33.945220,-118.394954,214,
USTiS,33.945051,-118.396038,215,
USTiS,33.945107,-118.396553,216,
USTiS,33.945389,-118.397309,217,
USTiS,33.945456,-118.399514,218,
USTiS,33.945610,-118.40068,219,
USTiS,33.945176,-118.403982,220,
USTiS,33.944842,-118.407115,221,
USTiS,33.944775,-118.40767,222,
USTiS,33.944753,-118.407923,223,
USTiS,33.944608,-118.408175,224,
USTiS,33.944268,-118.408279,225,
USTiS,33.943987,-118.408226,226,
USTiS,33.942939,-118.40807,227,
USTiS,33.942695,-118.408022,228,
USTiS,33.942450,-118.407756,229,
USTiS,33.942437,-118.407394,230,
USTiS,33.942465,-118.407061,231,
USTiS,33.942684,-118.404658,232,
USTiS,33.942962,-118.402125,233,
USTiS,33.943258,-118.399336,234,

HWDoS,33.945257,-118.401559,1,
HWDoS,33.94504,-118.404084,2,
HWDoS,33.944775,-118.406889,3,
HWDoS,33.944744,-118.407706,4,
HWDoS,33.944697,-118.407958,5,
HWDoS,33.944562,-118.408121,6,
HWDoS,33.944223,-118.408172,7,
HWDoS,33.943789,-118.408027,8,
HWDoS,33.942921,-118.407973,9,
HWDoS,33.942691,-118.407895,10,
HWDoS,33.942548,-118.407691,11,
HWDoS,33.942562,-118.407414,12,
HWDoS,33.942702,-118.406398,13,
HWDoS,33.942892,-118.404025,14,
HWDoS,33.943197,-118.401469,15,
HWDoS,33.94347,-118.398679,16,
HWDoS,33.943916,-118.397527,17,
HWDoS,33.94427,-118.397094,18,
HWDoS,33.944443,-118.396531,19,
HWDoS,33.944543,-118.39575,20,
HWDoS,33.944437,-118.395312,21,
HWDoS,33.944164,-118.395202,22,
HWDoS,33.943945,-118.395348,23,
HWDoS,33.94383,-118.395666,24,
HWDoS,33.943913,-118.39589,25,
HWDoS,33.944113,-118.396025,26,
HWDoS,33.944936,-118.396075,27,
HWDoS,33.947011,-118.396096,28,
HWDoS,33.950182,-118.396086,29,
HWDoS,33.951194,-118.396086,30,
HWDoS,33.952223,-118.396088,31,
HWDoS,33.959687,-118.396114,32,
HWDoS,33.961711,-118.396102,33,
HWDoS,33.96545,-118.396053,34,
HWDoS,33.966424,-118.396005,35,
HWDoS,33.9669,-118.395957,36,
HWDoS,33.967855,-118.395815,37,
HWDoS,33.969387,-118.395442,38,
HWDoS,33.971609,-118.394857,39,
HWDoS,33.975565,-118.393977,40,
HWDoS,33.978254,-118.394052,41,
HWDoS,33.981063,-118.39479,42,
HWDoS,33.981668,-118.394766,43,
HWDoS,33.982691,-118.394396,44,
HWDoS,33.983189,-118.394511,45,
HWDoS,33.98355,-118.394712,46,
HWDoS,33.984326,-118.395469,47,
HWDoS,33.984766,-118.39568,48,
HWDoS,33.985769,-118.395659,49,
HWDoS,33.988534,-118.39531,50,
HWDoS,33.988454,-118.39332,51,
HWDoS,33.988609,-118.390979,52,
HWDoS,33.988752,-118.38934,53,
HWDoS,33.988814,-118.389155,54,
HWDoS,33.988883,-118.388154,55,
HWDoS,33.989001,-118.378938,56,
HWDoS,33.988965,-118.37838,57,
HWDoS,33.988761,-118.377527,58,
HWDoS,33.988322,-118.376039,59,
HWDoS,33.988151,-118.375349,60,
HWDoS,33.988016,-118.374429,61,
HWDoS,33.987962,-118.373432,62,
HWDoS,33.987871,-118.373182,63,
HWDoS,33.987517,-118.364811,64,
HWDoS,33.98758,-118.364393,65,
HWDoS,33.987573,-118.362668,66,
HWDoS,33.987713,-118.362,67,
HWDoS,33.988429,-118.359683,68,
HWDoS,33.988489,-118.359278,69,
HWDoS,33.988572,-118.358486,70,
HWDoS,33.991236,-118.358543,71,
HWDoS,33.992668,-118.358797,72,
HWDoS,33.993916,-118.358859,73,
HWDoS,33.994774,-118.358781,74,
HWDoS,33.99567,-118.358476,75,
HWDoS,33.996524,-118.357977,76,
HWDoS,33.997049,-118.357832,77,
HWDoS,33.997191,-118.357851,78,
HWDoS,33.998959,-118.358113,79,
HWDoS,33.999802,-118.358387,80,
HWDoS,34.000898,-118.358942,81,
HWDoS,34.001827,-118.359074,82,
HWDoS,34.002646,-118.358883,83,
HWDoS,34.006846,-118.357607,84,
HWDoS,34.007342,-118.357491,85,
HWDoS,34.007549,-118.357478,86,
HWDoS,34.008956,-118.35758,87,
HWDoS,34.009359,-118.357523,88,
HWDoS,34.009885,-118.357333,89,
HWDoS,34.010321,-118.357046,90,
HWDoS,34.011239,-118.356145,91,
HWDoS,34.011829,-118.355716,92,
HWDoS,34.012229,-118.355522,93,
HWDoS,34.012809,-118.355394,94,
HWDoS,34.018307,-118.355512,95,
HWDoS,34.01845,-118.35556,96,
HWDoS,34.021682,-118.355606,97,
HWDoS,34.023169,-118.355614,98,
HWDoS,34.023809,-118.355496,99,
HWDoS,34.024459,-118.355284,100,
HWDoS,34.024948,-118.355072,101,
HWDoS,34.02487,-118.3545011,102,
HWDoS,34.02464,-118.3543961,103,
HWDoS,34.024669,-118.35457,104,
HWDoS,34.024763,-118.355083,105,
HWDoS,34.02552,-118.3548223,106,
HWDoS,34.025523,-118.354882,107,
HWDoS,34.028782,-118.352599,108,
HWDoS,34.030534,-118.351913,109,
HWDoS,34.031576,-118.351475,110,
HWDoS,34.03237,-118.35099,111,
HWDoS,34.03322,-118.35045,112,
HWDoS,34.03463,-118.34985,113,
HWDoS,34.035824,-118.349424,114,
HWDoS,34.035977,-118.34944,115,
HWDoS,34.038485,-118.348436,116,
HWDoS,34.040392,-118.347508,117,
HWDoS,34.045932,-118.345416,118,
HWDoS,34.047875,-118.344665,119,
HWDoS,34.048841,-118.344292,120,
HWDoS,34.049155,-118.344199,121,
HWDoS,34.049439,-118.344153,122,
HWDoS,34.050224,-118.344212,123,
HWDoS,34.051424,-118.344271,124,
HWDoS,34.051699,-118.344231,125,
HWDoS,34.053357,-118.343617,126,
HWDoS,34.053531,-118.343555,127,
HWDoS,34.054099,-118.343482,128,
HWDoS,34.054411,-118.343574,129,
HWDoS,34.055997,-118.344716,130,
HWDoS,34.056248,-118.345011,131,
HWDoS,34.056595,-118.345542,132,
HWDoS,34.056846,-118.345765,133,
HWDoS,34.057213,-118.345921,134,
HWDoS,34.057366,-118.345923,135,
HWDoS,34.057595,-118.345859,136,
HWDoS,34.058855,-118.345322,137,
HWDoS,34.060506,-118.344671,138,
HWDoS,34.062152,-118.344048,139,
HWDoS,34.062284,-118.344038,140,
HWDoS,34.08342,-118.34406,141,
HWDoS,34.09071,-118.34403,142,
HWDoS,34.09075,-118.32658,143,
HWDoS,34.10049,-118.3266,144,

HWDiS,34.10049,-118.3266,1,
HWDiS,34.101635,-118.326665,2,
HWDiS,34.101633,-118.325182,3,
HWDiS,34.099803,-118.325182,4,
HWDiS,34.099792,-118.326665,5,
HWDiS,34.097997,-118.326652,6,
HWDiS,34.092973,-118.326652,7,
HWDiS,34.092538,-118.326619,8,
HWDiS,34.090718,-118.326625,9,
HWDiS,34.083499,-118.326603,10,
HWDiS,34.083117,-118.326595,11,
HWDiS,34.082597,-118.326821,12,
HWDiS,34.082182,-118.327083,13,
HWDiS,34.081953,-118.327156,14,
HWDiS,34.081662,-118.327164,15,
HWDiS,34.080013,-118.327167,16,
HWDiS,34.07942,-118.327244,17,
HWDiS,34.078936,-118.327266,18,
HWDiS,34.077894,-118.327263,19,
HWDiS,34.077747,-118.327303,20,
HWDiS,34.076745,-118.327156,21,
HWDiS,34.076326,-118.32715,22,
HWDiS,34.076048,-118.327201,23,
HWDiS,34.075661,-118.327327,24,
HWDiS,34.075404,-118.32736,25,
HWDiS,34.068934,-118.327325,26,
HWDiS,34.067136,-118.327306,27,
HWDiS,34.065312,-118.327293,28,
HWDiS,34.063879,-118.327588,29,
HWDiS,34.063439,-118.327641,30,
HWDiS,34.061906,-118.327623,31,
HWDiS,34.062101,-118.338405,32,
HWDiS,34.062208,-118.342745,33,
HWDiS,34.062261,-118.342941,34,
HWDiS,34.062284,-118.344038,35,
HWDiS,34.062152,-118.344048,36,
HWDiS,34.060506,-118.344671,37,
HWDiS,34.058855,-118.345322,38,
HWDiS,34.057595,-118.345859,39,
HWDiS,34.057366,-118.345923,40,
HWDiS,34.057213,-118.345921,41,
HWDiS,34.056846,-118.345765,42,
HWDiS,34.056595,-118.345542,43,
HWDiS,34.056248,-118.345011,44,
HWDiS,34.055997,-118.344716,45,
HWDiS,34.054411,-118.343574,46,
HWDiS,34.054099,-118.343482,47,
HWDiS,34.053531,-118.343555,48,
HWDiS,34.053357,-118.343617,49,
HWDiS,34.051699,-118.344231,50,
HWDiS,34.051424,-118.344271,51,
HWDiS,34.050224,-118.344212,52,
HWDiS,34.049439,-118.344153,53,
HWDiS,34.049155,-118.344199,54,
HWDiS,34.048841,-118.344292,55,
HWDiS,34.047875,-118.344665,56,
HWDiS,34.045932,-118.345416,57,
HWDiS,34.040392,-118.347508,58,
HWDiS,34.038485,-118.348436,59,
HWDiS,34.035977,-118.34944,60,
HWDiS,34.035846,-118.349563,61,
HWDiS,34.034682,-118.350038,62,
HWDiS,34.03311,-118.350641,63,
HWDiS,34.03237,-118.35099,64,
HWDiS,34.031576,-118.351475,65,
HWDiS,34.030534,-118.351913,66,
HWDiS,34.028782,-118.352599,67,
HWDiS,34.025523,-118.354882,68,
HWDiS,34.025386,-118.354935,69,
HWDiS,34.024138,-118.355421,70,
HWDiS,34.023316,-118.355603,71,
HWDiS,34.022687,-118.355638,72,
HWDiS,34.021542,-118.355617,73,
HWDiS,34.018432,-118.355571,74,
HWDiS,34.018305,-118.355649,75,
HWDiS,34.012829,-118.355568,76,
HWDiS,34.012238,-118.355681,77,
HWDiS,34.011864,-118.355855,78,
HWDiS,34.011609,-118.356008,79,
HWDiS,34.010524,-118.357054,80,
HWDiS,34.010079,-118.357392,81,
HWDiS,34.009501,-118.357653,82,
HWDiS,34.009032,-118.357746,83,
HWDiS,34.007818,-118.357623,84,
HWDiS,34.007493,-118.357607,85,
HWDiS,34.006931,-118.357714,86,
HWDiS,34.002114,-118.359189,87,
HWDiS,34.001625,-118.359238,88,
HWDiS,34.00086,-118.359098,89,
HWDiS,33.999791,-118.358519,90,
HWDiS,33.999377,-118.358371,91,
HWDiS,33.997451,-118.358028,92,
HWDiS,33.997242,-118.358149,93,
HWDiS,33.997058,-118.358363,94,
HWDiS,33.99684,-118.35937,95,
HWDiS,33.99692,-118.36029,96,
HWDiS,33.99792,-118.36291,97,
HWDiS,33.99811,-118.36411,98,
HWDiS,33.99821,-118.36496,99,
HWDiS,33.99859,-118.36632,100,
HWDiS,33.99859,-118.36723,101,
HWDiS,33.99817,-118.36943,102,
HWDiS,33.99758,-118.36944,103,
HWDiS,33.99756,-118.369493,104,
HWDiS,33.99693,-118.369283,105,
HWDiS,33.99352,-118.368783,106,
HWDiS,33.99271,-118.368753,107,
HWDiS,33.99141,-118.368923,108,
HWDiS,33.99056,-118.369213,109,
HWDiS,33.98956,-118.369743,110,
HWDiS,33.98789,-118.370704,111,
HWDiS,33.98803,-118.373244,112,
HWDiS,33.98799,-118.373724,113,
HWDiS,33.98808,-118.374894,114,
HWDiS,33.98899,-118.378374,115,
HWDiS,33.9889,-118.388154,116,
HWDiS,33.98883,-118.389224,117,
HWDiS,33.98886,-118.389484,118,
HWDiS,33.98862,-118.392174,119,
HWDiS,33.98861,-118.394224,120,
HWDiS,33.98866,-118.395465,121,
HWDiS,33.98553,-118.395895,122,
HWDiS,33.98483,-118.395895,123,
HWDiS,33.98423,-118.395615,124,
HWDiS,33.98351,-118.394885,125,
HWDiS,33.98304,-118.394635,126,
HWDiS,33.98248,-118.394645,127,
HWDiS,33.98176,-118.394835,128,
HWDiS,33.98103,-118.394805,129,
HWDiS,33.97822,-118.394075,130,
HWDiS,33.97717,-118.393986,131,
HWDiS,33.97599,-118.393966,132,
HWDiS,33.97535,-118.394126,133,
HWDiS,33.97465,-118.394256,134,
HWDiS,33.973459,-118.394539,135,
HWDiS,33.971856,-118.394993,136,
HWDiS,33.9679,-118.396001,137,
HWDiS,33.967157,-118.396127,138,
HWDiS,33.965431,-118.396254,139,
HWDiS,33.963661,-118.396273,140,
HWDiS,33.960095,-118.396335,141,
HWDiS,33.959708,-118.396339,142,
HWDiS,33.953152,-118.396327,143,
HWDiS,33.952795,-118.396379,144,
HWDiS,33.952435,-118.396477,145,
HWDiS,33.951995,-118.396515,146,
HWDiS,33.95145,-118.396419,147,
HWDiS,33.95101,-118.396403,148,
HWDiS,33.950298,-118.39647,149,
HWDiS,33.949999,-118.396595,150,
HWDiS,33.949647,-118.3969,151,
HWDiS,33.949391,-118.397334,152,
HWDiS,33.949089,-118.398326,153,
HWDiS,33.948934,-118.399048,154,
HWDiS,33.948761,-118.399359,155,
HWDiS,33.948523,-118.39954,156,
HWDiS,33.9483,-118.399625,157,
HWDiS,33.947645,-118.399668,158,
HWDiS,33.945804,-118.399658,159,
HWDiS,33.945456,-118.399514,160,
HWDiS,33.94561,-118.40068,161,
HWDiS,33.945176,-118.403982,162,
HWDiS,33.944842,-118.407115,163,
HWDiS,33.944775,-118.40767,164,
HWDiS,33.944753,-118.407923,165,
HWDiS,33.944608,-118.408175,166,
HWDiS,33.944268,-118.408279,167,
HWDiS,33.943987,-118.408226,168,
HWDiS,33.942939,-118.40807,169,
HWDiS,33.942695,-118.408022,170,
HWDiS,33.94245,-118.407756,171,
HWDiS,33.942437,-118.407394,172,
HWDiS,33.942465,-118.407061,173,
HWDiS,33.942684,-118.404658,174,
HWDiS,33.942962,-118.402125,175,
HWDiS,33.943258,-118.399336,176,

OLVoS,33.945257,-118.401559,1,
OLVoS,33.94504,-118.404084,2,
OLVoS,33.944775,-118.406889,3,
OLVoS,33.944744,-118.407706,4,
OLVoS,33.944697,-118.407958,5,
OLVoS,33.944562,-118.408121,6,
OLVoS,33.944223,-118.408172,7,
OLVoS,33.943789,-118.408027,8,
OLVoS,33.942921,-118.407973,9,
OLVoS,33.942691,-118.407895,10,
OLVoS,33.942548,-118.407691,11,
OLVoS,33.942562,-118.407414,12,
OLVoS,33.942702,-118.406398,13,
OLVoS,33.942892,-118.404025,14,
OLVoS,33.943197,-118.401469,15,
OLVoS,33.94347,-118.398679,16,
OLVoS,33.943916,-118.397527,17,
OLVoS,33.94427,-118.397094,18,
OLVoS,33.944443,-118.396531,19,
OLVoS,33.944543,-118.39575,20,
OLVoS,33.944437,-118.395312,21,
OLVoS,33.944164,-118.395202,22,
OLVoS,33.943945,-118.395348,23,
OLVoS,33.94383,-118.395666,24,
OLVoS,33.943913,-118.39589,25,
OLVoS,33.944113,-118.396025,26,
OLVoS,33.944936,-118.396075,27,
OLVoS,33.947011,-118.396096,28,
OLVoS,33.950182,-118.396086,29,
OLVoS,33.951194,-118.396086,30,
OLVoS,33.952223,-118.396088,31,
OLVoS,33.959687,-118.396114,32,
OLVoS,33.961711,-118.396102,33,
OLVoS,33.96545,-118.396053,34,
OLVoS,33.966424,-118.396005,35,
OLVoS,33.9669,-118.395957,36,
OLVoS,33.967855,-118.395815,37,
OLVoS,33.969387,-118.395442,38,
OLVoS,33.971609,-118.394857,39,
OLVoS,33.97391,-118.394203,40,
OLVoS,33.974544,-118.394001,41,
OLVoS,33.974712,-118.393834,42,
OLVoS,33.974822,-118.393564,43,
OLVoS,33.974844,-118.391886,44,
OLVoS,33.974845,-118.389654,45,
OLVoS,33.97488,-118.387427,46,
OLVoS,33.974965,-118.386088,47,
OLVoS,33.97513,-118.38544,48,
OLVoS,33.975175,-118.385461,49,
OLVoS,33.975394,-118.385278,50,
OLVoS,33.975674,-118.385203,51,
OLVoS,33.975966,-118.38528,52,
OLVoS,33.976181,-118.385481,53,
OLVoS,33.976287,-118.38569,54,
OLVoS,33.976926,-118.387249,55,
OLVoS,33.977227,-118.388017,56,
OLVoS,33.977828,-118.389465,57,
OLVoS,33.978208,-118.390479,58,
OLVoS,33.978811,-118.391571,59,
OLVoS,33.979308,-118.39223,60,
OLVoS,33.979953,-118.392863,61,
OLVoS,33.982073,-118.394551,62,
OLVoS,33.992313,-118.402556,63,
OLVoS,34.008733,-118.415549,64,
OLVoS,34.02443,-118.427924,65,
OLVoS,34.030852,-118.433127,66,
OLVoS,34.031749,-118.433881,67,
OLVoS,34.032332,-118.434524,68,
OLVoS,34.032829,-118.435218,69,
OLVoS,34.033492,-118.436157,70,
OLVoS,34.034838,-118.437462,71,
OLVoS,34.035771,-118.438043,72,
OLVoS,34.036797,-118.438526,73,
OLVoS,34.038325,-118.439289,74,
OLVoS,34.039322,-118.44,75,
OLVoS,34.040423,-118.440964,76,
OLVoS,34.048399,-118.44781,77,
OLVoS,34.049017,-118.448233,78,
OLVoS,34.050077,-118.448797,79,
OLVoS,34.052295,-118.449563,80,
