trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type,drop_off_type,shape_dist_traveled,timepoint,continuous_stops,area_id,service_area_radius
t_182388_b_4275_tn_0,05:26:00,05:26:00,12509,7,,0,0,8174.80113695844,0,0,,
t_182388_b_4275_tn_0,05:28:00,05:28:00,10428,8,,0,0,9203.22842906444,0,0,,
t_182388_b_4275_tn_0,05:35:00,05:35:00,842381,9,,0,0,13437.2773576143,0,0,,
t_182388_b_4275_tn_0,05:38:00,05:38:00,10403,10,,0,0,15693.2900373167,0,0,,
t_182388_b_4275_tn_0,05:40:00,05:40:00,10404,11,,0,0,16262.5813592569,0,0,,
t_182388_b_4275_tn_0,05:42:00,05:42:00,10405,12,,0,0,17170.5295265978,0,0,,
t_182388_b_4275_tn_0,05:44:00,05:44:00,10406,13,,0,0,17637.7792219265,0,0,,
t_182388_b_4275_tn_0,05:47:00,05:47:00,10407,14,,0,0,18596.8608301225,0,0,,
t_182388_b_4275_tn_0,05:57:00,05:57:00,10418,15,,0,0,25521.1942635356,0,0,,
t_182388_b_4275_tn_0,05:59:00,05:59:00,10412,16,,0,0,26404.2318381424,0,0,,
t_182388_b_4275_tn_0,06:02:00,06:02:00,10413,17,,0,0,26989.2872296185,0,0,,
t_182388_b_4275_tn_0,06:04:00,06:04:00,10414,18,,0,0,27261.3554288877,0,0,,
t_182388_b_4275_tn_0,06:06:00,06:06:00,10415,19,,0,0,28309.8319529028,0,0,,
t_182388_b_4275_tn_0,06:08:00,06:08:00,10416,20,,0,0,29006.35240873,0,0,,
t_182390_b_4275_tn_0,07:14:00,07:14:00,10416,1,,0,0,0,0,0,,
t_182390_b_4275_tn_0,07:22:00,07:22:00,10417,2,,0,0,2295.31635141584,0,0,,
t_182390_b_4275_tn_0,07:24:00,07:24:00,801462,3,,0,0,3174.13725084185,0,0,,
t_182390_b_4275_tn_0,07:33:00,07:33:00,10422,4,,0,0,10269.7636160202,0,0,,
t_182390_b_4275_tn_0,07:35:00,07:35:00,10423,5,,0,0,11048.9138091454,0,0,,
t_182390_b_4275_tn_0,07:37:00,07:37:00,10424,6,,0,0,11822.3639907086,0,0,,
t_182390_b_4275_tn_0,07:39:00,07:39:00,10425,7,,0,0,12399.8620138136,0,0,,
t_182390_b_4275_tn_0,07:41:00,07:41:00,842383,8,,0,0,13175.7128765339,0,0,,
t_182390_b_4275_tn_0,07:44:00,07:44:00,842382,9,,0,0,15277.124898004,0,0,,
t_182390_b_4275_tn_0,08:00:00,08:00:00,10507,10,,0,0,27559.3530814313,0,0,,
t_182390_b_4275_tn_0,08:25:00,08:25:00,10506,11,,0,0,36494.20534417,0,0,,
t_182392_b_4275_tn_0,12:00:00,12:00:00,10506,1,,0,0,0,0,0,,
t_182392_b_4275_tn_0,12:08:00,12:08:00,10396,2,,0,0,2325.00318481161,0,0,,
t_182392_b_4275_tn_0,12:12:00,12:12:00,10397,3,,0,0,3872.07484246955,0,0,,
t_182392_b_4275_tn_0,12:18:00,12:18:00,10398,4,,0,0,5548.60853436239,0,0,,
t_182392_b_4275_tn_0,12:20:00,12:20:00,10399,5,,0,0,6315.57623776385,0,0,,
t_182392_b_4275_tn_0,12:24:00,12:24:00,10400,6,,0,0,7547.64187741826,0,0,,
t_182392_b_4275_tn_0,12:26:00,12:26:00,12509,7,,0,0,8174.80113695844,0,0,,
t_182392_b_4275_tn_0,12:28:00,12:28:00,10428,8,,0,0,9203.22842906444,0,0,,
t_182392_b_4275_tn_0,12:35:00,12:35:00,842381,9,,0,0,13437.2773576143,0,0,,
t_182392_b_4275_tn_0,12:38:00,12:38:00,10403,10,,0,0,15693.2900373167,0,0,,
t_182392_b_4275_tn_0,12:40:00,12:40:00,10404,11,,0,0,16262.5813592569,0,0,,
t_182392_b_4275_tn_0,12:42:00,12:42:00,10405,12,,0,0,17170.5295265978,0,0,,
t_182392_b_4275_tn_0,12:44:00,12:44:00,10406,13,,0,0,17637.7792219265,0,0,,
t_182392_b_4275_tn_0,12:47:00,12:47:00,10407,14,,0,0,18596.8608301225,0,0,,
t_182392_b_4275_tn_0,12:57:00,12:57:00,10418,15,,0,0,25521.1942635356,0,0,,
t_182392_b_4275_tn_0,12:59:00,12:59:00,10412,16,,0,0,26404.2318381424,0,0,,
t_182392_b_4275_tn_0,13:02:00,13:02:00,10413,17,,0,0,26989.2872296185,0,0,,
t_182392_b_4275_tn_0,13:04:00,13:04:00,10414,18,,0,0,27261.3554288877,0,0,,
t_182392_b_4275_tn_0,13:06:00,13:06:00,10415,19,,0,0,28309.8319529028,0,0,,
t_182392_b_4275_tn_0,13:08:00,13:08:00,10416,20,,0,0,29006.35240873,0,0,,
t_182393_b_4275_tn_0,19:30:00,19:30:00,10506,1,,0,0,0,0,0,,
t_182393_b_4275_tn_0,19:38:00,19:38:00,10396,2,,0,0,2325.00318481161,0,0,,
t_182393_b_4275_tn_0,19:42:00,19:42:00,10397,3,,0,0,3872.07484246955,0,0,,
t_182393_b_4275_tn_0,19:48:00,19:48:00,10398,4,,0,0,5548.60853436239,0,0,,
t_182393_b_4275_tn_0,19:50:00,19:50:00,10399,5,,0,0,6315.57623776385,0,0,,
t_182393_b_4275_tn_0,19:54:00,19:54:00,10400,6,,0,0,7547.64187741826,0,0,,
t_182393_b_4275_tn_0,19:56:00,19:56:00,12509,7,,0,0,8174.80113695844,0,0,,
t_182393_b_4275_tn_0,19:58:00,19:58:00,10428,8,,0,0,9203.22842906444,0,0,,
t_182393_b_4275_tn_0,20:05:00,20:05:00,842381,9,,0,0,13437.2773576143,0,0,,
t_182393_b_4275_tn_0,20:08:00,20:08:00,10403,10,,0,0,15693.2900373167,0,0,,
t_182393_b_4275_tn_0,20:10:00,20:10:00,10404,11,,0,0,16262.5813592569,0,0,,
t_182393_b_4275_tn_0,20:12:00,20:12:00,10405,12,,0,0,17170.5295265978,0,0,,
t_182393_b_4275_tn_0,20:14:00,20:14:00,10406,13,,0,0,17637.7792219265,0,0,,
t_182393_b_4275_tn_0,20:17:00,20:17:00,10407,14,,0,0,18596.8608301225,0,0,,
t_182393_b_4275_tn_0,20:27:00,20:27:00,10418,15,,0,0,25521.1942635356,0,0,,
t_182393_b_4275_tn_0,20:29:00,20:29:00,10412,16,,0,0,26404.2318381424,0,0,,
t_182393_b_4275_tn_0,20:32:00,20:32:00,10413,17,,0,0,26989.2872296185,0,0,,
t_182393_b_4275_tn_0,20:34:00,20:34:00,10414,18,,0,0,27261.3554288877,0,0,,
t_182393_b_4275_tn_0,20:36:00,20:36:00,10415,19,,0,0,28309.8319529028,0,0,,
t_182393_b_4275_tn_0,20:38:00,20:38:00,10416,20,,0,0,29006.35240873,0,0,,
t_182394_b_4275_tn_0,05:45:00,05:45:00,10506,1,,0,0,0,0,0,,
t_182394_b_4275_tn_0,05:53:00,05:53:00,10396,2,,0,0,2325.00318481161,0,0,,
t_182394_b_4275_tn_0,05:57:00,05:57:00,10397,3,,0,0,3872.07484246955,0,0,,
t_182394_b_4275_tn_0,06:03:00,06:03:00,10398,4,,0,0,5548.60853436239,0,0,,
t_182394_b_4275_tn_0,06:05:00,06:05:00,10399,5,,0,0,6315.57623776385,0,0,,
t_182394_b_4275_tn_0,06:09:00,06:09:00,10400,6,,0,0,7547.64187741826,0,0,,
t_182394_b_4275_tn_0,06:11:00,06:11:00,12509,7,,0,0,8174.80113695844,0,0,,
t_182394_b_4275_tn_0,06:13:00,06:13:00,10428,8,,0,0,9203.22842906444,0,0,,
t_182394_b_4275_tn_0,06:20:00,06:20:00,842381,9,,0,0,13437.2773576143,0,0,,
t_182394_b_4275_tn_0,06:23:00,06:23:00,10403,10,,0,0,15693.2900373167,0,0,,
t_182394_b_4275_tn_0,06:25:00,06:25:00,10404,11,,0,0,16262.5813592569,0,0,,
t_182394_b_4275_tn_0,06:27:00,06:27:00,10405,12,,0,0,17170.5295265978,0,0,,
t_182394_b_4275_tn_0,06:29:00,06:29:00,10406,13,,0,0,17637.7792219265,0,0,,
t_182394_b_4275_tn_0,06:32:00,06:32:00,10407,14,,0,0,18596.8608301225,0,0,,
t_182394_b_4275_tn_0,06:42:00,06:42:00,10418,15,,0,0,25521.1942635356,0,0,,
t_182394_b_4275_tn_0,06:44:00,06:44:00,10412,16,,0,0,26404.2318381424,0,0,,
t_182394_b_4275_tn_0,06:47:00,06:47:00,10413,17,,0,0,26989.2872296185,0,0,,
t_182394_b_4275_tn_0,06:49:00,06:49:00,10414,18,,0,0,27261.3554288877,0,0,,
t_182394_b_4275_tn_0,06:51:00,06:51:00,10415,19,,0,0,28309.8319529028,0,0,,
t_182394_b_4275_tn_0,06:53:00,06:53:00,10416,20,,0,0,29006.35240873,0,0,,
t_182395_b_4275_tn_0,10:15:00,10:15:00,10506,1,,0,0,0,0,0,,
t_182395_b_4275_tn_0,10:40:00,10:40:00,10507,2,,0,0,9019.60938618713,0,0,,
t_182395_b_4275_tn_0,10:56:00,10:56:00,842381,3,,0,0,21303.8030164504,0,0,,
t_182395_b_4275_tn_0,10:59:00,10:59:00,10403,4,,0,0,23559.8156961528,0,0,,
t_182395_b_4275_tn_0,11:01:00,11:01:00,10404,5,,0,0,24129.107018093,0,0,,
t_182395_b_4275_tn_0,11:03:00,11:03:00,10405,6,,0,0,25037.0551854339,0,0,,
t_182395_b_4275_tn_0,11:05:00,11:05:00,10406,7,,0,0,25504.3048807625,0,0,,
t_182395_b_4275_tn_0,11:08:00,11:08:00,10407,8,,0,0,26463.3864889586,0,0,,
t_182395_b_4275_tn_0,11:18:00,11:18:00,10418,9,,0,0,33387.7199223717,0,0,,
t_182395_b_4275_tn_0,11:20:00,11:20:00,10412,10,,0,0,34270.7574969785,0,0,,
t_182395_b_4275_tn_0,11:23:00,11:23:00,10413,11,,0,0,34855.8128884545,0,0,,
t_182395_b_4275_tn_0,11:25:00,11:25:00,10414,12,,0,0,35127.8810877237,0,0,,
t_182395_b_4275_tn_0,11:27:00,11:27:00,10415,13,,0,0,36176.3576117388,0,0,,
t_182395_b_4275_tn_0,11:29:00,11:29:00,10416,14,,0,0,36872.8780676,0,0,,
t_182397_b_4275_tn_0,06:18:00,06:18:00,10416,1,,0,0,0,0,0,,
t_182397_b_4275_tn_0,06:26:00,06:26:00,10417,2,,0,0,2295.31635141584,0,0,,
t_182397_b_4275_tn_0,06:28:00,06:28:00,801462,3,,0,0,3174.13725084185,0,0,,
t_182397_b_4275_tn_0,06:37:00,06:37:00,10422,4,,0,0,10269.7636160202,0,0,,
t_182397_b_4275_tn_0,06:39:00,06:39:00,10423,5,,0,0,11048.9138091454,0,0,,
t_182397_b_4275_tn_0,06:41:00,06:41:00,10424,6,,0,0,11822.3639907086,0,0,,
t_182397_b_4275_tn_0,06:44:00,06:44:00,10425,7,,0,0,12399.8620138136,0,0,,
t_182397_b_4275_tn_0,06:46:00,06:46:00,842383,8,,0,0,13175.7128765339,0,0,,
t_182397_b_4275_tn_0,06:49:00,06:49:00,842382,9,,0,0,15277.124898004,0,0,,
t_182397_b_4275_tn_0,06:55:00,06:55:00,2329728,10,,0,0,19497.8993561289,0,0,,
t_182397_b_4275_tn_0,06:59:00,06:59:00,12510,11,,0,0,20765.6500804557,0,0,,
t_182397_b_4275_tn_0,07:02:00,07:02:00,10429,12,,0,0,21303.5162860366,0,0,,
t_182397_b_4275_tn_0,07:05:00,07:05:00,10430,13,,0,0,22384.6247359096,0,0,,
t_182397_b_4275_tn_0,07:07:00,07:07:00,10431,14,,0,0,22845.5306998584,0,0,,
t_182397_b_4275_tn_0,07:14:00,07:14:00,10432,15,,0,0,25257.6560612692,0,0,,
t_182397_b_4275_tn_0,07:17:00,07:17:00,10395,16,,0,0,26673.9588523139,0,0,,
t_182397_b_4275_tn_0,07:24:00,07:24:00,10506,17,,0,0,28318.24924488,0,0,,
t_182398_b_4275_tn_0,06:45:00,06:45:00,10506,1,,0,0,0,0,0,,
t_182398_b_4275_tn_0,06:53:00,06:53:00,10396,2,,0,0,2325.00318481161,0,0,,
t_182398_b_4275_tn_0,06:57:00,06:57:00,10397,3,,0,0,3872.07484246955,0,0,,
t_182398_b_4275_tn_0,07:03:00,07:03:00,10398,4,,0,0,5548.60853436239,0,0,,
t_182398_b_4275_tn_0,07:05:00,07:05:00,10399,5,,0,0,6315.57623776385,0,0,,
t_182398_b_4275_tn_0,07:09:00,07:09:00,10400,6,,0,0,7547.64187741826,0,0,,
t_182398_b_4275_tn_0,07:11:00,07:11:00,12509,7,,0,0,8174.80113695844,0,0,,
t_182398_b_4275_tn_0,07:13:00,07:13:00,10428,8,,0,0,9203.22842906444,0,0,,
t_182398_b_4275_tn_0,07:20:00,07:20:00,842381,9,,0,0,13437.2773576143,0,0,,
t_182398_b_4275_tn_0,07:23:00,07:23:00,10403,10,,0,0,15693.2900373167,0,0,,
t_182398_b_4275_tn_0,07:25:00,07:25:00,10404,11,,0,0,16262.5813592569,0,0,,
t_182398_b_4275_tn_0,07:27:00,07:27:00,10405,12,,0,0,17170.5295265978,0,0,,
t_182398_b_4275_tn_0,07:29:00,07:29:00,10406,13,,0,0,17637.7792219265,0,0,,
t_182398_b_4275_tn_0,07:32:00,07:32:00,10407,14,,0,0,18596.8608301225,0,0,,
t_182398_b_4275_tn_0,07:42:00,07:42:00,10418,15,,0,0,25521.1942635356,0,0,,
t_182398_b_4275_tn_0,07:44:00,07:44:00,10412,16,,0,0,26404.2318381424,0,0,,
t_182398_b_4275_tn_0,07:47:00,07:47:00,10413,17,,0,0,26989.2872296185,0,0,,
t_182398_b_4275_tn_0,07:49:00,07:49:00,10414,18,,0,0,27261.3554288877,0,0,,
t_182398_b_4275_tn_0,07:51:00,07:51:00,10415,19,,0,0,28309.8319529028,0,0,,
t_182398_b_4275_tn_0,07:53:00,07:53:00,10416,20,,0,0,29006.35240873,0,0,,
t_182399_b_4275_tn_0,15:48:00,15:48:00,10416,1,,0,0,0,0,0,,
t_182399_b_4275_tn_0,15:56:00,15:56:00,10417,2,,0,0,2295.31635141584,0,0,,
t_182399_b_4275_tn_0,15:58:00,15:58:00,801462,3,,0,0,3174.13725084185,0,0,,
t_182399_b_4275_tn_0,16:07:00,16:07:00,10422,4,,0,0,10269.7636160202,0,0,,
t_182399_b_4275_tn_0,16:09:00,16:09:00,10423,5,,0,0,11048.9138091454,0,0,,
t_182399_b_4275_tn_0,16:11:00,16:11:00,10424,6,,0,0,11822.3639907086,0,0,,
t_182399_b_4275_tn_0,16:14:00,16:14:00,10425,7,,0,0,12399.8620138136,0,0,,
t_182399_b_4275_tn_0,16:16:00,16:16:00,842383,8,,0,0,13175.7128765339,0,0,,
t_182399_b_4275_tn_0,16:19:00,16:19:00,842382,9,,0,0,15277.124898004,0,0,,
t_182399_b_4275_tn_0,16:25:00,16:25:00,2329728,10,,0,0,19497.8993561289,0,0,,
t_182399_b_4275_tn_0,16:29:00,16:29:00,12510,11,,0,0,20765.6500804557,0,0,,
t_182399_b_4275_tn_0,16:32:00,16:32:00,10429,12,,0,0,21303.5162860366,0,0,,
t_182399_b_4275_tn_0,16:35:00,16:35:00,10430,13,,0,0,22384.6247359096,0,0,,
t_182399_b_4275_tn_0,16:37:00,16:37:00,10431,14,,0,0,22845.5306998584,0,0,,
t_182399_b_4275_tn_0,16:44:00,16:44:00,10432,15,,0,0,25257.6560612692,0,0,,
t_182399_b_4275_tn_0,16:47:00,16:47:00,10395,16,,0,0,26673.9588523139,0,0,,
t_182399_b_4275_tn_0,16:54:00,16:54:00,10506,17,,0,0,28318.24924488,0,0,,
t_182401_b_4275_tn_0,10:45:00,10:45:00,10506,1,,0,0,0,0,0,,
t_182401_b_4275_tn_0,10:53:00,10:53:00,10396,2,,0,0,2325.00318481161,0,0,,
t_182401_b_4275_tn_0,10:57:00,10:57:00,10397,3,,0,0,3872.07484246955,0,0,,
t_182401_b_4275_tn_0,11:03:00,11:03:00,10398,4,,0,0,5548.60853436239,0,0,,
t_182401_b_4275_tn_0,11:05:00,11:05:00,10399,5,,0,0,6315.57623776385,0,0,,
t_182401_b_4275_tn_0,11:09:00,11:09:00,10400,6,,0,0,7547.64187741826,0,0,,
t_182401_b_4275_tn_0,11:11:00,11:11:00,12509,7,,0,0,8174.80113695844,0,0,,
t_182401_b_4275_tn_0,11:13:00,11:13:00,10428,8,,0,0,9203.22842906444,0,0,,
t_182401_b_4275_tn_0,11:20:00,11:20:00,842381,9,,0,0,13437.2773576143,0,0,,
t_182401_b_4275_tn_0,11:23:00,11:23:00,10403,10,,0,0,15693.2900373167,0,0,,
t_182401_b_4275_tn_0,11:25:00,11:25:00,10404,11,,0,0,16262.5813592569,0,0,,
t_182401_b_4275_tn_0,11:27:00,11:27:00,10405,12,,0,0,17170.5295265978,0,0,,
t_182401_b_4275_tn_0,11:29:00,11:29:00,10406,13,,0,0,17637.7792219265,0,0,,
t_182401_b_4275_tn_0,11:32:00,11:32:00,10407,14,,0,0,18596.8608301225,0,0,,
t_182401_b_4275_tn_0,11:42:00,11:42:00,10418,15,,0,0,25521.1942635356,0,0,,
t_182401_b_4275_tn_0,11:44:00,11:44:00,10412,16,,0,0,26404.2318381424,0,0,,
t_182401_b_4275_tn_0,11:47:00,11:47:00,10413,17,,0,0,26989.2872296185,0,0,,
t_182401_b_4275_tn_0,11:49:00,11:49:00,10414,18,,0,0,27261.3554288877,0,0,,
t_182401_b_4275_tn_0,11:51:00,11:51:00,10415,19,,0,0,28309.8319529028,0,0,,
t_182401_b_4275_tn_0,11:53:00,11:53:00,10416,20,,0,0,29006.35240873,0,0,,
t_182402_b_4275_tn_0,13:18:00,13:18:00,10416,1,,0,0,0,0,0,,
t_182402_b_4275_tn_0,13:26:00,13:26:00,10417,2,,0,0,2295.31635141584,0,0,,
t_182402_b_4275_tn_0,13:28:00,13:28:00,801462,3,,0,0,3174.13725084185,0,0,,
t_182402_b_4275_tn_0,13:37:00,13:37:00,10422,4,,0,0,10269.7636160202,0,0,,
t_182402_b_4275_tn_0,13:39:00,13:39:00,10423,5,,0,0,11048.9138091454,0,0,,
t_182402_b_4275_tn_0,13:41:00,13:41:00,10424,6,,0,0,11822.3639907086,0,0,,
t_182402_b_4275_tn_0,13:44:00,13:44:00,10425,7,,0,0,12399.8620138136,0,0,,
t_182402_b_4275_tn_0,13:46:00,13:46:00,842383,8,,0,0,13175.7128765339,0,0,,
t_182402_b_4275_tn_0,13:49:00,13:49:00,842382,9,,0,0,15277.124898004,0,0,,
t_182402_b_4275_tn_0,13:55:00,13:55:00,2329728,10,,0,0,19497.8993561289,0,0,,
t_182402_b_4275_tn_0,13:59:00,13:59:00,12510,11,,0,0,20765.6500804557,0,0,,
t_182402_b_4275_tn_0,14:02:00,14:02:00,10429,12,,0,0,21303.5162860366,0,0,,
t_182402_b_4275_tn_0,14:05:00,14:05:00,10430,13,,0,0,22384.6247359096,0,0,,
t_182402_b_4275_tn_0,14:07:00,14:07:00,10431,14,,0,0,22845.5306998584,0,0,,
t_182402_b_4275_tn_0,14:14:00,14:14:00,10432,15,,0,0,25257.6560612692,0,0,,
t_182402_b_4275_tn_0,14:17:00,14:17:00,10395,16,,0,0,26673.9588523139,0,0,,
t_182402_b_4275_tn_0,14:24:00,14:24:00,10506,17,,0,0,28318.24924488,0,0,,
t_182403_b_4275_tn_0,07:03:00,07:03:00,10416,1,,0,0,0,0,0,,
t_182403_b_4275_tn_0,07:11:00,07:11:00,10417,2,,0,0,2295.31635141584,0,0,,
t_182403_b_4275_tn_0,07:13:00,07:13:00,801462,3,,0,0,3174.13725084185,0,0,,
t_182403_b_4275_tn_0,07:22:00,07:22:00,10422,4,,0,0,10269.7636160202,0,0,,
t_182403_b_4275_tn_0,07:24:00,07:24:00,10423,5,,0,0,11048.9138091454,0,0,,
t_182403_b_4275_tn_0,07:26:00,07:26:00,10424,6,,0,0,11822.3639907086,0,0,,
t_182403_b_4275_tn_0,07:29:00,07:29:00,10425,7,,0,0,12399.8620138136,0,0,,
t_182403_b_4275_tn_0,07:31:00,07:31:00,842383,8,,0,0,13175.7128765339,0,0,,
t_182403_b_4275_tn_0,07:34:00,07:34:00,842382,9,,0,0,15277.124898004,0,0,,
t_182403_b_4275_tn_0,07:40:00,07:40:00,2329728,10,,0,0,19497.8993561289,0,0,,
t_182403_b_4275_tn_0,07:44:00,07:44:00,12510,11,,0,0,20765.6500804557,0,0,,
t_182403_b_4275_tn_0,07:47:00,07:47:00,10429,12,,0,0,21303.5162860366,0,0,,
t_182403_b_4275_tn_0,07:50:00,07:50:00,10430,13,,0,0,22384.6247359096,0,0,,
t_182403_b_4275_tn_0,07:52:00,07:52:00,10431,14,,0,0,22845.5306998584,0,0,,
t_182403_b_4275_tn_0,07:59:00,07:59:00,10432,15,,0,0,25257.6560612692,0,0,,
t_182403_b_4275_tn_0,08:02:00,08:02:00,10395,16,,0,0,26673.9588523139,0,0,,
t_182403_b_4275_tn_0,08:09:00,08:09:00,10506,17,,0,0,28318.24924488,0,0,,
t_182404_b_4275_tn_0,12:15:00,12:15:00,10506,1,,0,0,0,0,0,,
t_182404_b_4275_tn_0,12:40:00,12:40:00,10507,2,,0,0,9019.60938618713,0,0,,
t_182404_b_4275_tn_0,12:56:00,12:56:00,842381,3,,0,0,21303.8030164504,0,0,,
t_182404_b_4275_tn_0,12:59:00,12:59:00,10403,4,,0,0,23559.8156961528,0,0,,
t_182404_b_4275_tn_0,13:01:00,13:01:00,10404,5,,0,0,24129.107018093,0,0,,
t_182404_b_4275_tn_0,13:03:00,13:03:00,10405,6,,0,0,25037.0551854339,0,0,,
t_182404_b_4275_tn_0,13:05:00,13:05:00,10406,7,,0,0,25504.3048807625,0,0,,
t_182404_b_4275_tn_0,13:08:00,13:08:00,10407,8,,0,0,26463.3864889586,0,0,,
t_182404_b_4275_tn_0,13:18:00,13:18:00,10418,9,,0,0,33387.7199223717,0,0,,
t_182404_b_4275_tn_0,13:20:00,13:20:00,10412,10,,0,0,34270.7574969785,0,0,,
t_182404_b_4275_tn_0,13:23:00,13:23:00,10413,11,,0,0,34855.8128884545,0,0,,
t_182404_b_4275_tn_0,13:25:00,13:25:00,10414,12,,0,0,35127.8810877237,0,0,,
t_182404_b_4275_tn_0,13:27:00,13:27:00,10415,13,,0,0,36176.3576117388,0,0,,
t_182404_b_4275_tn_0,13:29:00,13:29:00,10416,14,,0,0,36872.8780676,0,0,,
t_182405_b_4275_tn_0,17:03:00,17:03:00,10416,1,,0,0,0,0,0,,
t_182405_b_4275_tn_0,17:11:00,17:11:00,10417,2,,0,0,2295.31635141584,0,0,,
t_182405_b_4275_tn_0,17:13:00,17:13:00,801462,3,,0,0,3174.13725084185,0,0,,
t_182405_b_4275_tn_0,17:22:00,17:22:00,10422,4,,0,0,10269.7636160202,0,0,,
t_182405_b_4275_tn_0,17:24:00,17:24:00,10423,5,,0,0,11048.9138091454,0,0,,
t_182405_b_4275_tn_0,17:26:00,17:26:00,10424,6,,0,0,11822.3639907086,0,0,,
t_182405_b_4275_tn_0,17:29:00,17:29:00,10425,7,,0,0,12399.8620138136,0,0,,
t_182405_b_4275_tn_0,17:31:00,17:31:00,842383,8,,0,0,13175.7128765339,0,0,,
t_182405_b_4275_tn_0,17:34:00,17:34:00,842382,9,,0,0,15277.124898004,0,0,,
t_182405_b_4275_tn_0,17:40:00,17:40:00,2329728,10,,0,0,19497.8993561289,0,0,,
t_182405_b_4275_tn_0,17:44:00,17:44:00,12510,11,,0,0,20765.6500804557,0,0,,
t_182405_b_4275_tn_0,17:47:00,17:47:00,10429,12,,0,0,21303.5162860366,0,0,,
t_182405_b_4275_tn_0,17:50:00,17:50:00,10430,13,,0,0,22384.6247359096,0,0,,
t_182405_b_4275_tn_0,17:52:00,17:52:00,10431,14,,0,0,22845.5306998584,0,0,,
t_182405_b_4275_tn_0,17:59:00,17:59:00,10432,15,,0,0,25257.6560612692,0,0,,
t_182405_b_4275_tn_0,18:02:00,18:02:00,10395,16,,0,0,26673.9588523139,0,0,,
t_182405_b_4275_tn_0,18:09:00,18:09:00,10506,17,,0,0,28318.24924488,0,0,,
t_182406_b_4275_tn_0,10:48:00,10:48:00,10416,1,,0,0,0,0,0,,
t_182406_b_4275_tn_0,10:56:00,10:56:00,10417,2,,0,0,2295.31635141584,0,0,,
t_182406_b_4275_tn_0,10:58:00,10:58:00,801462,3,,0,0,3174.13725084185,0,0,,
t_182406_b_4275_tn_0,11:07:00,11:07:00,10422,4,,0,0,10269.7636160202,0,0,,
t_182406_b_4275_tn_0,11:09:00,11:09:00,10423,5,,0,0,11048.9138091454,0,0,,
t_182406_b_4275_tn_0,11:11:00,11:11:00,10424,6,,0,0,11822.3639907086,0,0,,
t_182406_b_4275_tn_0,11:14:00,11:14:00,10425,7,,0,0,12399.8620138136,0,0,,
t_182406_b_4275_tn_0,11:16:00,11:16:00,842383,8,,0,0,13175.7128765339,0,0,,
t_182406_b_4275_tn_0,11:19:00,11:19:00,842382,9,,0,0,15277.124898004,0,0,,
t_182406_b_4275_tn_0,11:25:00,11:25:00,2329728,10,,0,0,19497.8993561289,0,0,,
t_182406_b_4275_tn_0,11:29:00,11:29:00,12510,11,,0,0,20765.6500804557,0,0,,
t_182406_b_4275_tn_0,11:32:00,11:32:00,10429,12,,0,0,21303.5162860366,0,0,,
t_182406_b_4275_tn_0,11:35:00,11:35:00,10430,13,,0,0,22384.6247359096,0,0,,
t_182406_b_4275_tn_0,11:37:00,11:37:00,10431,14,,0,0,22845.5306998584,0,0,,
t_182406_b_4275_tn_0,11:44:00,11:44:00,10432,15,,0,0,25257.6560612692,0,0,,
t_182406_b_4275_tn_0,11:47:00,11:47:00,10395,16,,0,0,26673.9588523139,0,0,,
t_182406_b_4275_tn_0,11:54:00,11:54:00,10506,17,,0,0,28318.24924488,0,0,,
t_182407_b_4275_tn_0,15:45:00,15:45:00,10506,1,,0,0,0,0,0,,
t_182407_b_4275_tn_0,15:53:00,15:53:00,10396,2,,0,0,2325.00318481161,0,0,,
t_182407_b_4275_tn_0,15:57:00,15:57:00,10397,3,,0,0,3872.07484246955,0,0,,
t_182407_b_4275_tn_0,16:03:00,16:03:00,10398,4,,0,0,5548.60853436239,0,0,,
t_182407_b_4275_tn_0,16:05:00,16:05:00,10399,5,,0,0,6315.57623776385,0,0,,
t_182407_b_4275_tn_0,16:09:00,16:09:00,10400,6,,0,0,7547.64187741826,0,0,,
t_182407_b_4275_tn_0,16:11:00,16:11:00,12509,7,,0,0,8174.80113695844,0,0,,
t_182407_b_4275_tn_0,16:13:00,16:13:00,10428,8,,0,0,9203.22842906444,0,0,,
t_182407_b_4275_tn_0,16:20:00,16:20:00,842381,9,,0,0,13437.2773576143,0,0,,
t_182407_b_4275_tn_0,16:23:00,16:23:00,10403,10,,0,0,15693.2900373167,0,0,,
t_182407_b_4275_tn_0,16:25:00,16:25:00,10404,11,,0,0,16262.5813592569,0,0,,
t_182407_b_4275_tn_0,16:27:00,16:27:00,10405,12,,0,0,17170.5295265978,0,0,,
t_182407_b_4275_tn_0,16:29:00,16:29:00,10406,13,,0,0,17637.7792219265,0,0,,
t_182407_b_4275_tn_0,16:32:00,16:32:00,10407,14,,0,0,18596.8608301225,0,0,,
t_182407_b_4275_tn_0,16:42:00,16:42:00,10418,15,,0,0,25521.1942635356,0,0,,
t_182407_b_4275_tn_0,16:44:00,16:44:00,10412,16,,0,0,26404.2318381424,0,0,,
t_182407_b_4275_tn_0,16:47:00,16:47:00,10413,17,,0,0,26989.2872296185,0,0,,
t_182407_b_4275_tn_0,16:49:00,16:49:00,10414,18,,0,0,27261.3554288877,0,0,,
t_182407_b_4275_tn_0,16:51:00,16:51:00,10415,19,,0,0,28309.8319529028,0,0,,
t_182407_b_4275_tn_0,16:53:00,16:53:00,10416,20,,0,0,29006.35240873,0,0,,
