stop_id,stop_name,stop_desc,stop_lat,stop_lon
10172,AVENUE K/30TH ST W,0,34.674839388116,-118.18361293626
10173,30TH ST W/AVENUE K 8,0,34.667546820698,-118.18358351004
10174,30TH ST W/AVENUE K 12,0,34.663875814268,-118.18356209304
10175,AVENUE L/30TH ST W,0,34.660246097871,-118.18349088741
10176,RANCHO VISTA BLVD/30TH ST W,0,34.601754188204,-118.18320889267
10178,RANCHO VISTA BLVD/MARIE KERR PARK,0,34.601730015739,-118.18100229392
10179,AVENUE J/27TH ST W,0,34.689395332625,-118.17927727548
10180,AVENUE K/27TH ST W,0,34.674870698649,-118.17919935371
10181,AVENUE L/27TH ST W,0,34.660269322223,-118.17896832294
10182,RANCHO VISTA BLVD/MESA LN,0,34.601746399626,-118.17734358424
10183,AVENUE H/25TH ST W,0,34.718706443752,-118.1750410791
10184,AVENUE I/VALLEY CENTRAL WY,0,34.704016999709,-118.17496685074
10185,AVENUE J/25TH ST W,0,34.68937164519,-118.17478296319
10186,AVENUE K/25TH ST W,0,34.674915707359,-118.17470264604
10187,AVENUE L/25TH ST W,0,34.660297649761,-118.17460206334
10188,VALLEY CENTRAL WY/CENTRAL CT,0,34.692120130885,-118.17235691113
10189,VALLEY CENTRAL WY/AVENUE J,0,34.689372535354,-118.17223144907
10190,LANCASTER BLVD/VALLEY CENTRAL WY,0,34.696706661397,-118.1720037999
10191,VALLEY CENTRAL WY/44690 VALLEY CENTRAL WY,0,34.694597275712,-118.17136400565
10192,AVENUE L/22ND ST W,0,34.660323114685,-118.17020586613
10193,AVENUE K/22ND ST W,0,34.674979756359,-118.17022592912
10194,AVENUE H/20TH ST W,0,34.718726952334,-118.1662923509
10195,AVENUE I/20TH ST W,0,34.70401586151,-118.165970087
10196,LANCASTER BLVD/20TH ST W,0,34.696706956571,-118.16585234091
10197,20TH ST W/NEWGROVE ST,0,34.693044278188,-118.16577848878
10198,20TH ST W/AVENUE K,0,34.674999698951,-118.16573248739
10199,20TH ST W/AVENUE K 4,0,34.671331445558,-118.16570853717
10200,AVENUE L/20TH ST W,0,34.660351372391,-118.16566002665
10201,AVENUE K 8/20TH ST W,0,34.66763847842,-118.16567123678
10202,AVENUE J/20TH ST W,0,34.689398079857,-118.16570800267
10203,RANCHO VISTA BLVD/20TH ST W,0,34.601686198776,-118.16547331302
10204,RANCHO VISTA BLVD/DUNBAR ST,0,34.601707990959,-118.16152882636
10205,AVENUE I/17TH ST W,0,34.703999917105,-118.16148165743
10206,LANCASTER BLVD/17TH ST W,0,34.696707472335,-118.16138097308
10207,AVENUE J/17TH ST W,0,34.689398497746,-118.16130688726
10208,AVENUE K 8/17TH ST W,0,34.667638930268,-118.1612446686
10209,AVENUE L/17TH ST W,0,34.660354655343,-118.1611706687
10210,AVENUE I/15TH ST W,0,34.703967230473,-118.15706306948
10211,15TH ST W/LANCASTER BLVD,0,34.696699529052,-118.15694951245
10212,15TH ST W/NEWGROVE ST,0,34.693872105695,-118.15692420653
10213,15TH ST W/NORBERRY ST,0,34.69269607096,-118.15691533017
10214,15TH ST W/43816 15TH ST W,0,34.678676976849,-118.15687553354
10215,15TH ST W/43839 15TH ST W,0,34.679199057525,-118.15687319366
10216,15TH ST W/AVENUE J 8,0,34.682161179073,-118.15685883194
10217,15TH ST W/MEADOW VIEW LN,0,34.680166302641,-118.15685173727
10218,15TH ST W/AVENUE J 5,0,34.684826523256,-118.15685721433
10219,15TH ST W/AVENUE J 3,0,34.686964290827,-118.15685792646
10220,AVENUE J/15TH ST W,0,34.689393320971,-118.15685918889
10221,15TH ST W/AVENUE K 11,0,34.664789799422,-118.15679609192
10222,15TH ST W/43112 15TH ST W,0,34.665968595195,-118.15679831745
10223,AVENUE K 8/15TH ST W,0,34.66760077364,-118.15680139906
10224,15TH ST W/AVENUE L,0,34.660338461064,-118.15674113215
10227,RANCHO VISTA BLVD/15TH ST W,0,34.601725486339,-118.15655748904
10229,15TH ST W/AVENUE K,0,34.674895033547,-118.15551469186
10230,AVENUE J/LOWTREE AV,0,34.689383358207,-118.15390180716
10232,AVENUE I/13TH ST W,0,34.70395816372,-118.15339980347
10233,AVENUE H/SUFFOLK DR,0,34.718581942917,-118.15325711482
10234,ANTELOPE VALLEY MALL,0,34.603607240162,-118.15262306038
10235,AVENUE K/12TH ST W,0,34.674882502893,-118.15238819411
10237,RANCHO VISTA BLVD/ARMFIELD AV,0,34.60171550337,-118.15142326758
10238,AVENUE J/KINGTREE AV,0,34.689375616896,-118.15131035817
10243,LANCASTER CITY PARK (LCP)/10TH ST W&AVENUE K 8,0,34.666711910127,-118.1491173326
10244,10TH ST W/AVENUE H,0,34.718508220917,-118.1484450022
10245,10TH ST W/AVENUE H 4,0,34.71511481605,-118.14837903547
10246,10TH ST W/AVENUE H 6,0,34.713001827769,-118.14834531012
10247,10TH ST W/HOLGUIN ST,0,34.711581241307,-118.14833944373
10248,10TH ST W/AVENUE H 12,0,34.707577878891,-118.14823246914
10249,AVENUE I/10TH ST W,0,34.703906960624,-118.14815271566
10250,10TH ST W/JACKMAN ST,0,34.700766289558,-118.14813047529
10251,10TH ST W/NEWGROVE ST,0,34.693468257873,-118.14809416649
10252,10TH ST W/LANCASTER BLVD,0,34.697139279078,-118.14809406125
10253,AVENUE J/10TH ST W,0,34.689404340495,-118.14806363135
10254,10TH ST W/AVENUE J 4,0,34.685777332036,-118.14802057228
10255,10TH ST W/AVENUE J 8,0,34.682133806723,-118.14800077182
10256,10TH ST W/AVENUE J 10,0,34.680523666155,-118.14795466053
10257,10TH ST W/AVENUE J 12,0,34.678064447784,-118.14792034329
10258,10TH ST W/AVENUE O,0,34.616613044554,-118.14780431024
10259,10TH ST W/COMMERCE CENTER DR,0,34.672461760355,-118.14789373387
10260,AVENUE K/10TH ST W,0,34.674835836133,-118.14789796202
10261,10TH ST W/AVENUE O 4,0,34.612884307968,-118.14778106071
10262,10TH ST W/AVENUE O 8,0,34.609196790656,-118.14775456316
10265,RANCHO VISTA BLVD/10TH ST W,0,34.601733789228,-118.14772800365
10266,10TH ST W/AV MALL&RANCHO VISTA BLVD,0,34.602415243246,-118.14772921487
10267,10TH ST/AV MALL,0,34.603137922257,-118.14772385306
10270,10TH ST W/AMARGOSA COMMONS,0,34.599203090592,-118.1477035677
10271,AVENUE L/10TH ST,0,34.660322164216,-118.14780893382
10272,10TH ST W/MARKETPLACE DR,0,34.598202907703,-118.14768849848
10273,10TH ST W/AVENUE L 4,0,34.656703363964,-118.14778254211
10274,10TH ST W/BEECHDALE DR,0,34.595372693704,-118.14766685554
10275,TECHNOLOGY DR/10TH ST W,0,34.594345020241,-118.14766170707
10276,AVENUE L 8/10TH ST W,0,34.653018603075,-118.14776601086
10277,10TH ST W/AVENUE N,0,34.631170975173,-118.14772050654
10278,10TH ST W/AVENUE L 9,0,34.65212558641,-118.14775444686
10279,10TH ST W/AVENUE M 14,0,34.633012005423,-118.14771380677
10280,10TH ST W/AVENUE L 10,0,34.651246308544,-118.14774290755
10281,10TH ST W/AVENUE M 8,0,34.63851857857,-118.14771694838
10282,10TH ST W/AVENUE M 4,0,34.64218961976,-118.14772347598
10283,10TH ST W/AVENUE M,0,34.645780989617,-118.14771656299
10284,10TH ST W/PALMDALE BLVD,0,34.587121100939,-118.14760568255
10285,10TH ST W/AVENUE L 12,0,34.649408082971,-118.14770638792
10286,10TH ST W/DATE PALM DR,0,34.584118005477,-118.14739103893
10287,TIERRA SUBIDA AV/CACTUS DR,0,34.580274007761,-118.1472347227
10288,AVENUE Q 8/TIERRA SUBIDA AV,0,34.579823617032,-118.14702794661
10289,AVENUE O 8/SAM'S CLUB,0,34.609208873107,-118.14685394112
10290,AVENUE I/FERN AV,0,34.703915559587,-118.14558080589
10291,JACKMAN ST/FERN AV,0,34.701110631542,-118.14512673022
10292,TECHNOLOGY DR/TRADE CENTER DR,0,34.594355207923,-118.14374745045
10293,AVENUE Q 8/WAKEFIELD PL,0,34.579781152967,-118.14347308398
10294,AVENUE K/GADSDEN AV,0,34.674863087641,-118.14349766588
10295,AVENUE L 8/7TH ST,0,34.653015710524,-118.1432936649
10299,AVENUE J/FIG AV,0,34.689419803568,-118.14200588684
10300,6TH ST W/42210 6TH ST W,0,34.649630068382,-118.1412595594
10301,6TH ST W/AVENUE M,0,34.645805204764,-118.14120983197
10303,TECHNOLOGY DR/5TH ST W,0,34.594362031719,-118.1402585076
10304,AVENUE Q 8/CAMPOS DR,0,34.579768749574,-118.13997143144
10305,AVENUE L/5TH ST W,0,34.660285809932,-118.13902302647
10306,PALMDALE BLVD/5TH ST W,0,34.583416712841,-118.13855891879
10307,5TH ST W/AVENUE Q 8,0,34.579770386517,-118.13854287502
10308,SIERRA HWY/AVENUE I,0,34.703910752251,-118.13791160388
10310,AVENUE M/4TH ST W,0,34.645809764052,-118.1372266434
10311,LANCASTER BLVD/SIERRA HWY,0,34.69835306606,-118.13698412586
10312,AVENUE J/BEECH AV,0,34.689436635038,-118.13690953561
10313,PALMDALE BLVD/DEL TACO 405 PALMDALE BLVD,0,34.582432727253,-118.13636785875
10314,RANCHO VISTA BLVD/340 RANCHO VISTA BLVD,0,34.601720067703,-118.13593759169
10316,SIERRA HWY/AVENUE J,0,34.689435406689,-118.1355522732
10317,LANCASTER BLVD/YUCCA AV,0,34.698539245266,-118.13512464935
10319,SIERRA HWY/AVENUE J 7,0,34.68273786962,-118.13416755677
