route_id,service_id,trip_id,trip_headsign,shape_id
3453.1,S,3453.1-14-0-890-1300-1350-3396-0-0-0-0_AV_5LB,LANCASTER BLVD - SIERRA HWY,3453.1
3453.1,MTWHF,3453.1-14-0-890-1310-1400-3396-0-0-0-0_AV_5LB,LANCASTER BLVD - SIERRA HWY,3453.1
3453.1,U,3453.1-15-0-890-1400-1447-3396-0-0-0-0_AV_5LB,LANCASTER BLVD - SIERRA HWY,3453.1
3453.1,S,3453.1-15-0-890-1400-1450-3396-0-0-0-0_AV_5LB,LANCASTER BLVD - SIERRA HWY,3453.1
3453.1,MTWHF,3453.1-15-0-890-1410-1500-3396-0-0-0-0_AV_5LB,LANCASTER BLVD - SIERRA HWY,3453.1
3453.1,U,3453.1-16-0-890-1500-1547-3396-0-0-0-0_AV_5LB,LANCASTER BLVD - SIERRA HWY,3453.1
3453.1,S,3453.1-16-0-890-1500-1550-3396-0-0-0-0_AV_5LB,LANCASTER BLVD - SIERRA HWY,3453.1
3453.1,MTWHF,3453.1-16-0-890-1510-1600-3396-0-0-0-0_AV_5LB,LANCASTER BLVD - SIERRA HWY,3453.1
3453.1,U,3453.1-17-0-890-1600-1647-3396-0-0-0-0_AV_5LB,LANCASTER BLVD - SIERRA HWY,3453.1
3453.1,S,3453.1-17-0-890-1600-1650-3396-0-0-0-0_AV_5LB,LANCASTER BLVD - SIERRA HWY,3453.1
3453.1,MTWHF,3453.1-17-0-890-1610-1700-3396-0-0-0-0_AV_5LB,LANCASTER BLVD - SIERRA HWY,3453.1
3453.1,U,3453.1-18-0-890-1700-1747-3396-0-0-0-0_AV_5LB,LANCASTER BLVD - SIERRA HWY,3453.1
3453.1,S,3453.1-18-0-890-1700-1750-3396-0-0-0-0_AV_5LB,LANCASTER BLVD - SIERRA HWY,3453.1
3453.1,MTWHF,3453.1-18-0-890-1710-1800-3396-0-0-0-0_AV_5LB,LANCASTER BLVD - SIERRA HWY,3453.1
3453.1,SU,3453.1-19-0-890-1800-1847-3396-0-0-0-0_AV_5LB,LANCASTER BLVD - SIERRA HWY,3453.1
3453.1,MTWHF,3453.1-19-0-890-1810-1900-3396-0-0-0-0_AV_5LB,LANCASTER BLVD - SIERRA HWY,3453.1
3453.1,S,3453.1-20-0-890-1900-1947-3396-0-0-0-0_AV_5LB,LANCASTER BLVD - SIERRA HWY,3453.1
3453.1,MTWHF,3453.1-20-0-890-1910-2000-3396-0-0-0-0_AV_5LB,LANCASTER BLVD - SIERRA HWY,3453.1
3453.1,S,3453.1-21-0-890-2000-2047-3396-0-0-0-0_AV_5LB,LANCASTER BLVD - SIERRA HWY,3453.1
3453.1,MTWHF,3453.1-21-0-890-2010-2100-3396-0-0-0-0_AV_5LB,LANCASTER BLVD - SIERRA HWY,3453.1
3453.1,MTWHF,3453.1-22-0-890-2110-2200-3396-0-0-0-0_AV_5LB,LANCASTER BLVD - SIERRA HWY,3453.1
3453.1,MTWHF,3453.1-6-0-890-0510-0600-3396-0-0-0-0_AV_5LB,LANCASTER BLVD - SIERRA HWY,3453.1
3453.1,MTWHF,3453.1-7-0-890-0610-0700-3396-0-0-0-0_AV_5LB,LANCASTER BLVD - SIERRA HWY,3453.1
3453.1,U,3453.1-8-0-890-0700-0747-3396-0-0-0-0_AV_5LB,LANCASTER BLVD - SIERRA HWY,3453.1
3453.1,S,3453.1-8-0-890-0700-0750-3396-0-0-0-0_AV_5LB,LANCASTER BLVD - SIERRA HWY,3453.1
3453.1,MTWHF,3453.1-8-0-890-0710-0800-3396-0-0-0-0_AV_5LB,LANCASTER BLVD - SIERRA HWY,3453.1
3453.1,U,3453.1-9-0-890-0800-0847-3396-0-0-0-0_AV_5LB,LANCASTER BLVD - SIERRA HWY,3453.1
3453.1,S,3453.1-9-0-890-0800-0850-3396-0-0-0-0_AV_5LB,LANCASTER BLVD - SIERRA HWY,3453.1
3453.1,MTWHF,3453.1-9-0-890-0810-0900-3396-0-0-0-0_AV_5LB,LANCASTER BLVD - SIERRA HWY,3453.1
3454.1,MTWHF,3454.1-10-0-977-0905-0955-3136-0-0-0-0_AV_5LB,PALMDALE TRANSIT CTR,3454.1
3454.1,U,3454.1-10-0-977-0955-1041-3136-0-0-0-0_AV_5LB,PALMDALE TRANSIT CTR,3454.1
3454.1,S,3454.1-10-0-977-0955-1045-3136-0-0-0-0_AV_5LB,PALMDALE TRANSIT CTR,3454.1
3454.1,MTWHF,3454.1-11-0-977-1005-1055-3136-0-0-0-0_AV_5LB,PALMDALE TRANSIT CTR,3454.1
3454.1,U,3454.1-11-0-977-1055-1141-3136-0-0-0-0_AV_5LB,PALMDALE TRANSIT CTR,3454.1
3454.1,S,3454.1-11-0-977-1055-1145-3136-0-0-0-0_AV_5LB,PALMDALE TRANSIT CTR,3454.1
3454.1,MTWHF,3454.1-12-0-977-1105-1155-3136-0-0-0-0_AV_5LB,PALMDALE TRANSIT CTR,3454.1
3454.1,U,3454.1-12-0-977-1155-1241-3136-0-0-0-0_AV_5LB,PALMDALE TRANSIT CTR,3454.1
3454.1,S,3454.1-12-0-977-1155-1245-3136-0-0-0-0_AV_5LB,PALMDALE TRANSIT CTR,3454.1
3454.1,MTWHF,3454.1-13-0-977-1205-1255-3136-0-0-0-0_AV_5LB,PALMDALE TRANSIT CTR,3454.1
3454.1,U,3454.1-13-0-977-1255-1341-3136-0-0-0-0_AV_5LB,PALMDALE TRANSIT CTR,3454.1
3454.1,S,3454.1-13-0-977-1255-1345-3136-0-0-0-0_AV_5LB,PALMDALE TRANSIT CTR,3454.1
3454.1,MTWHF,3454.1-14-0-977-1305-1355-3136-0-0-0-0_AV_5LB,PALMDALE TRANSIT CTR,3454.1
3454.1,U,3454.1-14-0-977-1355-1441-3136-0-0-0-0_AV_5LB,PALMDALE TRANSIT CTR,3454.1
3454.1,S,3454.1-14-0-977-1355-1445-3136-0-0-0-0_AV_5LB,PALMDALE TRANSIT CTR,3454.1
3454.1,MTWHF,3454.1-15-0-977-1405-1455-3136-0-0-0-0_AV_5LB,PALMDALE TRANSIT CTR,3454.1
3454.1,U,3454.1-15-0-977-1455-1541-3136-0-0-0-0_AV_5LB,PALMDALE TRANSIT CTR,3454.1
3454.1,S,3454.1-15-0-977-1455-1545-3136-0-0-0-0_AV_5LB,PALMDALE TRANSIT CTR,3454.1
3454.1,MTWHF,3454.1-16-0-977-1505-1555-3136-0-0-0-0_AV_5LB,PALMDALE TRANSIT CTR,3454.1
3454.1,U,3454.1-16-0-977-1555-1641-3136-0-0-0-0_AV_5LB,PALMDALE TRANSIT CTR,3454.1
3454.1,S,3454.1-16-0-977-1555-1645-3136-0-0-0-0_AV_5LB,PALMDALE TRANSIT CTR,3454.1
3454.1,MTWHF,3454.1-17-0-977-1605-1655-3136-0-0-0-0_AV_5LB,PALMDALE TRANSIT CTR,3454.1
3454.1,U,3454.1-17-0-977-1655-1741-3136-0-0-0-0_AV_5LB,PALMDALE TRANSIT CTR,3454.1
3454.1,S,3454.1-17-0-977-1655-1745-3136-0-0-0-0_AV_5LB,PALMDALE TRANSIT CTR,3454.1
3454.1,MTWHF,3454.1-18-0-977-1705-1755-3136-0-0-0-0_AV_5LB,PALMDALE TRANSIT CTR,3454.1
3454.1,SU,3454.1-18-0-977-1755-1841-3136-0-0-0-0_AV_5LB,PALMDALE TRANSIT CTR,3454.1
3454.1,MTWHF,3454.1-19-0-977-1805-1855-3136-0-0-0-0_AV_5LB,PALMDALE TRANSIT CTR,3454.1
3454.1,S,3454.1-19-0-977-1855-1941-3136-0-0-0-0_AV_5LB,PALMDALE TRANSIT CTR,3454.1
3454.1,MTWHF,3454.1-20-0-977-1905-1955-3136-0-0-0-0_AV_5LB,PALMDALE TRANSIT CTR,3454.1
3454.1,S,3454.1-20-0-977-1955-2041-3136-0-0-0-0_AV_5LB,PALMDALE TRANSIT CTR,3454.1
3454.1,MTWHF,3454.1-21-0-977-2005-2055-3136-0-0-0-0_AV_5LB,PALMDALE TRANSIT CTR,3454.1
3454.1,MTWHF,3454.1-22-0-977-2105-2155-3136-0-0-0-0_AV_5LB,PALMDALE TRANSIT CTR,3454.1
3454.1,MTWHF,3454.1-23-0-977-2205-2255-3136-0-0-0-0_AV_5LB,PALMDALE TRANSIT CTR,3454.1
3454.1,MTWHF,3454.1-7-0-977-0605-0655-3136-0-0-0-0_AV_5LB,PALMDALE TRANSIT CTR,3454.1
3454.1,U,3454.1-7-0-977-0655-0741-3136-0-0-0-0_AV_5LB,PALMDALE TRANSIT CTR,3454.1
3454.1,S,3454.1-7-0-977-0655-0745-3136-0-0-0-0_AV_5LB,PALMDALE TRANSIT CTR,3454.1
3454.1,MTWHF,3454.1-8-0-977-0705-0755-3136-0-0-0-0_AV_5LB,PALMDALE TRANSIT CTR,3454.1
3454.1,U,3454.1-8-0-977-0755-0841-3136-0-0-0-0_AV_5LB,PALMDALE TRANSIT CTR,3454.1
3454.1,S,3454.1-8-0-977-0755-0845-3136-0-0-0-0_AV_5LB,PALMDALE TRANSIT CTR,3454.1
3454.1,MTWHF,3454.1-9-0-977-0805-0855-3136-0-0-0-0_AV_5LB,PALMDALE TRANSIT CTR,3454.1
3454.1,U,3454.1-9-0-977-0855-0941-3136-0-0-0-0_AV_5LB,PALMDALE TRANSIT CTR,3454.1
3454.1,S,3454.1-9-0-977-0855-0945-3136-0-0-0-0_AV_5LB,PALMDALE TRANSIT CTR,3454.1
3455.1,SU,3455.1-10-0-907-0900-0935-2743-0-0-0-0_AV_5LB,LANCASTER CITY PARK,3455.1
3455.1,MTWHF,3455.1-11-0-907-1010-1045-2743-0-0-0-0_AV_5LB,LANCASTER CITY PARK,3455.1
3455.1,SU,3455.1-11-0-907-1030-1105-2743-0-0-0-0_AV_5LB,LANCASTER CITY PARK,3455.1
3455.1,MTWHF,3455.1-12-0-907-1140-1215-2743-0-0-0-0_AV_5LB,LANCASTER CITY PARK,3455.1
3455.1,SU,3455.1-13-0-907-1200-1235-2743-0-0-0-0_AV_5LB,LANCASTER CITY PARK,3455.1
3455.1,MTWHF,3455.1-14-0-907-1310-1345-2743-0-0-0-0_AV_5LB,LANCASTER CITY PARK,3455.1
3455.1,SU,3455.1-14-0-907-1330-1405-2743-0-0-0-0_AV_5LB,LANCASTER CITY PARK,3455.1
3455.1,MTWHF,3455.1-15-0-907-1440-1515-2743-0-0-0-0_AV_5LB,LANCASTER CITY PARK,3455.1
3455.1,SU,3455.1-16-0-907-1500-1535-2743-0-0-0-0_AV_5LB,LANCASTER CITY PARK,3455.1
3455.1,MTWHF,3455.1-17-0-907-1610-1645-2743-0-0-0-0_AV_5LB,LANCASTER CITY PARK,3455.1
3455.1,SU,3455.1-17-0-907-1630-1705-2743-0-0-0-0_AV_5LB,LANCASTER CITY PARK,3455.1
3455.1,MTWHF,3455.1-18-0-907-1740-1815-2743-0-0-0-0_AV_5LB,LANCASTER CITY PARK,3455.1
3455.1,SU,3455.1-19-0-907-1800-1835-2743-0-0-0-0_AV_5LB,LANCASTER CITY PARK,3455.1
3455.1,MTWHF,3455.1-20-0-907-1910-1945-2743-0-0-0-0_AV_5LB,LANCASTER CITY PARK,3455.1
3455.1,MTWHF,3455.1-8-0-907-0710-0745-2743-0-0-0-0_AV_5LB,LANCASTER CITY PARK,3455.1
3455.1,SU,3455.1-8-0-907-0730-0805-2743-0-0-0-0_AV_5LB,LANCASTER CITY PARK,3455.1
3455.1,MTWHF,3455.1-9-0-907-0840-0915-2743-0-0-0-0_AV_5LB,LANCASTER CITY PARK,3455.1
3456.1,MTWHF,3456.1-10-0-748-0930-1003-3562-0-0-0-0_AV_5LB,60TH ST W & AVE L,3456.1
3456.1,SU,3456.1-10-0-748-0950-1023-3562-0-0-0-0_AV_5LB,60TH ST W & AVE L,3456.1
3456.1,MTWHF,3456.1-12-0-748-1100-1133-3562-0-0-0-0_AV_5LB,60TH ST W & AVE L,3456.1
3456.1,SU,3456.1-12-0-748-1120-1153-3562-0-0-0-0_AV_5LB,60TH ST W & AVE L,3456.1
3456.1,MTWHF,3456.1-13-0-748-1230-1303-3562-0-0-0-0_AV_5LB,60TH ST W & AVE L,3456.1
3456.1,SU,3456.1-13-0-748-1250-1323-3562-0-0-0-0_AV_5LB,60TH ST W & AVE L,3456.1
3456.1,MTWHF,3456.1-15-0-748-1400-1433-3562-0-0-0-0_AV_5LB,60TH ST W & AVE L,3456.1
3456.1,SU,3456.1-15-0-748-1420-1453-3562-0-0-0-0_AV_5LB,60TH ST W & AVE L,3456.1
3456.1,MTWHF,3456.1-16-0-748-1530-1603-3562-0-0-0-0_AV_5LB,60TH ST W & AVE L,3456.1
3456.1,SU,3456.1-16-0-748-1550-1623-3562-0-0-0-0_AV_5LB,60TH ST W & AVE L,3456.1
3456.1,MTWHF,3456.1-18-0-748-1700-1733-3562-0-0-0-0_AV_5LB,60TH ST W & AVE L,3456.1
3456.1,SU,3456.1-18-0-748-1720-1753-3562-0-0-0-0_AV_5LB,60TH ST W & AVE L,3456.1
3456.1,MTWHF,3456.1-19-0-748-1830-1903-3562-0-0-0-0_AV_5LB,60TH ST W & AVE L,3456.1
3456.1,SU,3456.1-19-0-748-1850-1923-3562-0-0-0-0_AV_5LB,60TH ST W & AVE L,3456.1
3456.1,MTWHF,3456.1-7-0-748-0630-0703-3562-0-0-0-0_AV_5LB,60TH ST W & AVE L,3456.1
3456.1,MTWHF,3456.1-9-0-748-0800-0833-3562-0-0-0-0_AV_5LB,60TH ST W & AVE L,3456.1
3456.1,SU,3456.1-9-0-748-0820-0853-3562-0-0-0-0_AV_5LB,60TH ST W & AVE L,3456.1
3457.1,MTWHFSU,3457.1-11-0-1557-1030-1120-3062-0-0-0-0_AV_5LB,TOWN CENTER PLAZA,3457.1
3457.1,MTWHFSU,3457.1-13-0-1557-1230-1320-3062-0-0-0-0_AV_5LB,TOWN CENTER PLAZA,3457.1
3457.1,MTWHFSU,3457.1-15-0-1557-1430-1520-3062-0-0-0-0_AV_5LB,TOWN CENTER PLAZA,3457.1
3457.1,MTWHFSU,3457.1-17-0-1557-1630-1720-3062-0-0-0-0_AV_5LB,TOWN CENTER PLAZA,3457.1
3457.1,MTWHFSU,3457.1-19-0-1557-1830-1920-3062-0-0-0-0_AV_5LB,TOWN CENTER PLAZA,3457.1
3457.1,MTWHFS,3457.1-21-0-1557-2030-2120-3062-0-0-0-0_AV_5LB,TOWN CENTER PLAZA,3457.1
3457.1,MTWHF,3457.1-23-0-1557-2230-2320-3062-0-0-0-0_AV_5LB,TOWN CENTER PLAZA,3457.1
3457.1,MTWHF,3457.1-7-0-1557-0630-0720-3062-0-0-0-0_AV_5LB,TOWN CENTER PLAZA,3457.1
3457.1,MTWHFSU,3457.1-9-0-1557-0830-0920-3062-0-0-0-0_AV_5LB,TOWN CENTER PLAZA,3457.1
3458.1,MTWHFSU,3458.1-10-0-1557-0930-1020-2743-0-0-0-0_AV_5LB,LANCASTER CITY PARK,3458.1
3458.1,MTWHFSU,3458.1-12-0-1557-1130-1220-2743-0-0-0-0_AV_5LB,LANCASTER CITY PARK,3458.1
3458.1,MTWHFSU,3458.1-14-0-1557-1330-1420-2743-0-0-0-0_AV_5LB,LANCASTER CITY PARK,3458.1
3458.1,MTWHFSU,3458.1-16-0-1557-1530-1620-2743-0-0-0-0_AV_5LB,LANCASTER CITY PARK,3458.1
3458.1,MTWHFSU,3458.1-18-0-1557-1730-1820-2743-0-0-0-0_AV_5LB,LANCASTER CITY PARK,3458.1
3458.1,MTWHFS,3458.1-20-0-1557-1930-2020-2743-0-0-0-0_AV_5LB,LANCASTER CITY PARK,3458.1
3458.1,MTWHF,3458.1-22-0-1557-2130-2220-2743-0-0-0-0_AV_5LB,LANCASTER CITY PARK,3458.1
3458.1,MTWHF,3458.1-6-0-1557-0530-0620-2743-0-0-0-0_AV_5LB,LANCASTER CITY PARK,3458.1
3458.1,MTWHFSU,3458.1-8-0-1557-0730-0820-2743-0-0-0-0_AV_5LB,LANCASTER CITY PARK,3458.1
3459.1,MTWHFSU,3459.1-11-0-1154-1030-1120-3062-0-0-0-0_AV_5LB,TOWN CENTER PLAZA,3459.1
3459.1,MTWHFSU,3459.1-13-0-1154-1230-1320-3062-0-0-0-0_AV_5LB,TOWN CENTER PLAZA,3459.1
3459.1,MTWHFSU,3459.1-15-0-1154-1430-1520-3062-0-0-0-0_AV_5LB,TOWN CENTER PLAZA,3459.1
3459.1,MTWHFSU,3459.1-17-0-1154-1630-1720-3062-0-0-0-0_AV_5LB,TOWN CENTER PLAZA,3459.1
3459.1,MTWHFSU,3459.1-19-0-1154-1830-1920-3062-0-0-0-0_AV_5LB,TOWN CENTER PLAZA,3459.1
3459.1,MTWHFS,3459.1-21-0-1154-2030-2120-3062-0-0-0-0_AV_5LB,TOWN CENTER PLAZA,3459.1
3459.1,MTWHF,3459.1-23-0-1154-2230-2320-3062-0-0-0-0_AV_5LB,TOWN CENTER PLAZA,3459.1
3459.1,MTWHF,3459.1-7-0-1154-0630-0720-3062-0-0-0-0_AV_5LB,TOWN CENTER PLAZA,3459.1
3459.1,MTWHFSU,3459.1-9-0-1154-0830-0920-3062-0-0-0-0_AV_5LB,TOWN CENTER PLAZA,3459.1
3460.1,MTWHFSU,3460.1-10-0-1154-0930-1017-3136-0-0-0-0_AV_5LB,PALMDALE TRANSIT CTR,3460.1
3460.1,MTWHFSU,3460.1-12-0-1154-1130-1217-3136-0-0-0-0_AV_5LB,PALMDALE TRANSIT CTR,3460.1
3460.1,MTWHFSU,3460.1-14-0-1154-1330-1417-3136-0-0-0-0_AV_5LB,PALMDALE TRANSIT CTR,3460.1
3460.1,MTWHFSU,3460.1-16-0-1154-1530-1617-3136-0-0-0-0_AV_5LB,PALMDALE TRANSIT CTR,3460.1
3460.1,MTWHFSU,3460.1-18-0-1154-1730-1817-3136-0-0-0-0_AV_5LB,PALMDALE TRANSIT CTR,3460.1
3460.1,MTWHFS,3460.1-20-0-1154-1930-2017-3136-0-0-0-0_AV_5LB,PALMDALE TRANSIT CTR,3460.1
3460.1,MTWHF,3460.1-22-0-1154-2130-2217-3136-0-0-0-0_AV_5LB,PALMDALE TRANSIT CTR,3460.1
3460.1,MTWHF,3460.1-6-0-1154-0530-0617-3136-0-0-0-0_AV_5LB,PALMDALE TRANSIT CTR,3460.1
3460.1,MTWHFSU,3460.1-8-0-1154-0730-0817-3136-0-0-0-0_AV_5LB,PALMDALE TRANSIT CTR,3460.1
3461.1,MTWHFSU,3461.1-11-0-1257-1030-1124-3564-0-0-0-0_AV_5LB,AVE V-10 & 121ST ST E,3461.1
3461.1,MTWHFSU,3461.1-13-0-1257-1230-1324-3564-0-0-0-0_AV_5LB,AVE V-10 & 121ST ST E,3461.1
3461.1,MTWHFSU,3461.1-15-0-1257-1430-1524-3564-0-0-0-0_AV_5LB,AVE V-10 & 121ST ST E,3461.1
3461.1,MTWHFSU,3461.1-17-0-1257-1630-1724-3564-0-0-0-0_AV_5LB,AVE V-10 & 121ST ST E,3461.1
3461.1,MTWHFSU,3461.1-19-0-1257-1830-1924-3564-0-0-0-0_AV_5LB,AVE V-10 & 121ST ST E,3461.1
3461.1,MTWHF,3461.1-21-0-1257-2030-2124-3564-0-0-0-0_AV_5LB,AVE V-10 & 121ST ST E,3461.1
3461.1,MTWHF,3461.1-23-0-1257-2230-2324-3564-0-0-0-0_AV_5LB,AVE V-10 & 121ST ST E,3461.1
3461.1,MTWHF,3461.1-7-0-1257-0630-0724-3564-0-0-0-0_AV_5LB,AVE V-10 & 121ST ST E,3461.1
3461.1,MTWHFSU,3461.1-9-0-1257-0830-0924-3564-0-0-0-0_AV_5LB,AVE V-10 & 121ST ST E,3461.1
3462.1,MTWHFSU,3462.1-10-0-1169-0930-1015-3536-0-0-0-0_AV_5LB,26TH ST BERGAMOT STATION,3462.1
3462.1,MTWHFSU,3462.1-12-0-1169-1130-1215-3536-0-0-0-0_AV_5LB,26TH ST BERGAMOT STATION,3462.1
3462.1,MTWHFSU,3462.1-14-0-1169-1330-1415-3536-0-0-0-0_AV_5LB,26TH ST BERGAMOT STATION,3462.1
3462.1,MTWHFSU,3462.1-16-0-1169-1530-1615-3536-0-0-0-0_AV_5LB,26TH ST BERGAMOT STATION,3462.1
3462.1,MTWHFSU,3462.1-18-0-1169-1730-1815-3536-0-0-0-0_AV_5LB,26TH ST BERGAMOT STATION,3462.1
3462.1,MTWHF,3462.1-20-0-1169-1930-2015-3536-0-0-0-0_AV_5LB,26TH ST BERGAMOT STATION,3462.1
3462.1,MTWHF,3462.1-22-0-1169-2130-2215-3536-0-0-0-0_AV_5LB,26TH ST BERGAMOT STATION,3462.1
3462.1,MTWHF,3462.1-6-0-1169-0530-0615-3536-0-0-0-0_AV_5LB,26TH ST BERGAMOT STATION,3462.1
3462.1,MTWHFSU,3462.1-8-0-1169-0730-0815-3536-0-0-0-0_AV_5LB,26TH ST BERGAMOT STATION,3462.1
8.1,MTWHFSU,8.1-10-0-394-0905-0930-2743-0-0-0-0_AV_5LB,LANCASTER CITY PARK,8.1
8.1,MTWHFSU,8.1-11-0-394-1005-1030-2743-0-0-0-0_AV_5LB,LANCASTER CITY PARK,8.1
8.1,MTWHFSU,8.1-12-0-394-1105-1130-2743-0-0-0-0_AV_5LB,LANCASTER CITY PARK,8.1
8.1,MTWHFSU,8.1-13-0-394-1205-1230-2743-0-0-0-0_AV_5LB,LANCASTER CITY PARK,8.1
8.1,MTWHFSU,8.1-14-0-394-1305-1330-2743-0-0-0-0_AV_5LB,LANCASTER CITY PARK,8.1
8.1,MTWHFSU,8.1-15-0-394-1405-1430-2743-0-0-0-0_AV_5LB,LANCASTER CITY PARK,8.1
8.1,MTWHFSU,8.1-16-0-394-1505-1530-2743-0-0-0-0_AV_5LB,LANCASTER CITY PARK,8.1
8.1,MTWHFSU,8.1-17-0-394-1605-1630-2743-0-0-0-0_AV_5LB,LANCASTER CITY PARK,8.1
8.1,MTWHFSU,8.1-18-0-394-1705-1730-2743-0-0-0-0_AV_5LB,LANCASTER CITY PARK,8.1
8.1,MTWHFSU,8.1-19-0-394-1805-1830-2743-0-0-0-0_AV_5LB,LANCASTER CITY PARK,8.1
8.1,MTWHF,8.1-20-0-394-1905-1930-2743-0-0-0-0_AV_5LB,LANCASTER CITY PARK,8.1
8.1,MTWHF,8.1-21-0-394-2020-2046-2743-0-0-0-0_AV_5LB,LANCASTER CITY PARK,8.1
8.1,MTWHF,8.1-7-0-394-0605-0630-2743-0-0-0-0_AV_5LB,LANCASTER CITY PARK,8.1
8.1,MTWHFSU,8.1-8-0-394-0705-0730-2743-0-0-0-0_AV_5LB,LANCASTER CITY PARK,8.1
8.1,MTWHFSU,8.1-9-0-394-0805-0830-2743-0-0-0-0_AV_5LB,LANCASTER CITY PARK,8.1
9.1,MTWHF,9.1-10-0-400-0940-1004-2754-0-0-0-0_AV_5LB,AVE L-12 & 65TH ST WEST,9.1
9.1,SU,9.1-10-0-400-0940-1005-2754-0-0-0-0_AV_5LB,AVE L-12 & 65TH ST WEST,9.1
9.1,MTWHF,9.1-11-0-400-1040-1104-2754-0-0-0-0_AV_5LB,AVE L-12 & 65TH ST WEST,9.1
9.1,SU,9.1-11-0-400-1040-1105-2754-0-0-0-0_AV_5LB,AVE L-12 & 65TH ST WEST,9.1
9.1,MTWHF,9.1-12-0-400-1140-1204-2754-0-0-0-0_AV_5LB,AVE L-12 & 65TH ST WEST,9.1
9.1,SU,9.1-12-0-400-1140-1205-2754-0-0-0-0_AV_5LB,AVE L-12 & 65TH ST WEST,9.1
9.1,MTWHF,9.1-13-0-400-1240-1304-2754-0-0-0-0_AV_5LB,AVE L-12 & 65TH ST WEST,9.1
9.1,SU,9.1-13-0-400-1240-1305-2754-0-0-0-0_AV_5LB,AVE L-12 & 65TH ST WEST,9.1
9.1,MTWHF,9.1-14-0-400-1340-1404-2754-0-0-0-0_AV_5LB,AVE L-12 & 65TH ST WEST,9.1
9.1,SU,9.1-14-0-400-1340-1405-2754-0-0-0-0_AV_5LB,AVE L-12 & 65TH ST WEST,9.1
9.1,MTWHF,9.1-15-0-400-1440-1504-2754-0-0-0-0_AV_5LB,AVE L-12 & 65TH ST WEST,9.1
9.1,SU,9.1-15-0-400-1440-1505-2754-0-0-0-0_AV_5LB,AVE L-12 & 65TH ST WEST,9.1
9.1,MTWHF,9.1-16-0-400-1540-1604-2754-0-0-0-0_AV_5LB,AVE L-12 & 65TH ST WEST,9.1
9.1,SU,9.1-16-0-400-1540-1605-2754-0-0-0-0_AV_5LB,AVE L-12 & 65TH ST WEST,9.1
9.1,MTWHF,9.1-17-0-400-1640-1704-2754-0-0-0-0_AV_5LB,AVE L-12 & 65TH ST WEST,9.1
9.1,SU,9.1-17-0-400-1640-1705-2754-0-0-0-0_AV_5LB,AVE L-12 & 65TH ST WEST,9.1
9.1,MTWHF,9.1-18-0-400-1740-1804-2754-0-0-0-0_AV_5LB,AVE L-12 & 65TH ST WEST,9.1
9.1,SU,9.1-18-0-400-1740-1805-2754-0-0-0-0_AV_5LB,AVE L-12 & 65TH ST WEST,9.1
9.1,MTWHF,9.1-19-0-400-1840-1904-2754-0-0-0-0_AV_5LB,AVE L-12 & 65TH ST WEST,9.1
9.1,SU,9.1-19-0-400-1840-1905-2754-0-0-0-0_AV_5LB,AVE L-12 & 65TH ST WEST,9.1
9.1,MTWHF,9.1-20-0-400-1940-2010-2754-0-0-0-0_AV_5LB,AVE L-12 & 65TH ST WEST,9.1
9.1,MTWHF,9.1-22-0-400-2100-2124-2754-0-0-0-0_AV_5LB,AVE L-12 & 65TH ST WEST,9.1
9.1,MTWHF,9.1-7-0-400-0640-0704-2754-0-0-0-0_AV_5LB,AVE L-12 & 65TH ST WEST,9.1
9.1,MTWHF,9.1-8-0-400-0740-0804-2754-0-0-0-0_AV_5LB,AVE L-12 & 65TH ST WEST,9.1
9.1,SU,9.1-8-0-400-0740-0805-2754-0-0-0-0_AV_5LB,AVE L-12 & 65TH ST WEST,9.1
9.1,MTWHF,9.1-9-0-400-0840-0904-2754-0-0-0-0_AV_5LB,AVE L-12 & 65TH ST WEST,9.1
9.1,SU,9.1-9-0-400-0840-0905-2754-0-0-0-0_AV_5LB,AVE L-12 & 65TH ST WEST,9.1
998.1,MTWHFSU,998.1-10-0-969-0900-1015-3396-0-0-0-0_AV_5LB,LANCASTER BLVD - SIERRA HWY,998.1
998.1,MTWHFS,998.1-10-0-969-0930-1045-3396-0-0-0-0_AV_5LB,LANCASTER BLVD - SIERRA HWY,998.1
998.1,MTWHFSU,998.1-11-0-969-1000-1115-3396-0-0-0-0_AV_5LB,LANCASTER BLVD - SIERRA HWY,998.1
998.1,MTWHFS,998.1-11-0-969-1030-1145-3396-0-0-0-0_AV_5LB,LANCASTER BLVD - SIERRA HWY,998.1
998.1,MTWHFSU,998.1-12-0-969-1100-1215-3396-0-0-0-0_AV_5LB,LANCASTER BLVD - SIERRA HWY,998.1
998.1,MTWHFS,998.1-12-0-969-1130-1245-3396-0-0-0-0_AV_5LB,LANCASTER BLVD - SIERRA HWY,998.1
998.1,MTWHFSU,998.1-13-0-969-1200-1315-3396-0-0-0-0_AV_5LB,LANCASTER BLVD - SIERRA HWY,998.1
998.1,MTWHFS,998.1-13-0-969-1230-1345-3396-0-0-0-0_AV_5LB,LANCASTER BLVD - SIERRA HWY,998.1
998.1,MTWHFSU,998.1-14-0-969-1300-1415-3396-0-0-0-0_AV_5LB,LANCASTER BLVD - SIERRA HWY,998.1
998.1,MTWHFS,998.1-14-0-969-1330-1445-3396-0-0-0-0_AV_5LB,LANCASTER BLVD - SIERRA HWY,998.1
998.1,MTWHF,998.1-15-0-969-1400-1510-3396-0-0-0-0_AV_5LB,LANCASTER BLVD - SIERRA HWY,998.1
