shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
1621.2,34.111056213271,-118.12782893828,20
1621.2,34.111207027145,-118.12812979749,22
1621.2,34.109586049959,-118.13045301059,31
1621.2,34.106874704233,-118.13473664569,47
1621.2,34.105704112878,-118.13473806275,51
1621.2,34.104074636611,-118.13473213365,57
1621.2,34.104570278856,-118.13380799452,61
1621.2,34.102157104398,-118.13180896749,71
1621.2,34.100624973034,-118.13072640816,78
1621.2,34.099062602068,-118.12964714476,84
1621.2,34.097596326256,-118.12863413093,90
1621.2,34.095138827285,-118.12689628805,101
1621.2,34.093244182488,-118.12557555535,109
1621.2,34.092071661819,-118.12478771513,114
1621.2,34.091138050411,-118.12414557527,118
1621.2,34.089358510186,-118.12309596249,125
1621.2,34.085687369851,-118.12309386168,138
1621.2,34.082780137492,-118.12308958286,149
1621.2,34.080700033744,-118.12306340474,156
1621.2,34.078556722744,-118.12304373958,164
1621.2,34.07603695568,-118.12302352172,173
1621.2,34.074058516411,-118.12300410113,180
1621.2,34.069769157972,-118.12295486803,196
1621.2,34.067969329779,-118.12293571301,203
1621.2,34.066122788194,-118.12291649017,209
1621.2,34.062503907605,-118.12286825098,222
1621.2,34.059802797324,-118.12283456967,232
1621.2,34.055166744132,-118.12590796751,252
1621.2,34.051191853551,-118.12732812214,267
1621.2,34.04716465335,-118.12882728735,282
1621.2,34.045005172438,-118.12851366875,290
1621.2,34.041011815173,-118.12919080952,305
1621.2,34.038736226795,-118.12953057432,313
1621.2,34.036698967444,-118.1305506285,321
1621.2,34.034371862632,-118.13024664551,329
1621.2,34.032731648742,-118.13000975626,335
1621.2,34.029177739113,-118.12831444426,349
1621.2,34.027333412116,-118.12880006101,356
1621.2,34.025707597388,-118.13050708136,364
1621.2,34.023748398963,-118.13300554699,375
1621.2,34.022461256147,-118.1340430357,380
1621.2,34.01940977208,-118.13279405323,392
1621.2,34.017857297958,-118.13021434727,402
1621.2,34.01466172226,-118.13005098559,413
1621.2,34.013856353999,-118.13028071814,416
1621.2,34.011465084814,-118.13087093785,425
1621.2,34.008359437789,-118.13140061002,437
1621.2,34.005749002267,-118.13138001526,446
1621.2,34.00041652124,-118.13288929704,466
1621.2,33.997188698688,-118.1345568235,479
1621.2,33.994223587652,-118.13472030689,490
1621.2,33.991187139953,-118.13478799639,501
1621.2,33.987878749098,-118.13721054733,515
1621.2,33.986128923316,-118.13912750978,523
1621.2,33.982292802961,-118.14159832887,539
1621.2,33.97961719166,-118.14325620842,550
1621.2,33.97747495169,-118.14465433651,559
1621.2,33.973814767112,-118.14697323954,574
1621.2,33.970069702521,-118.14901145485,589
1621.2,33.965362137468,-118.15162487744,608
1621.2,33.961984786183,-118.15399312648,622
1621.2,33.959579588087,-118.15677520345,634
1621.2,33.956725782615,-118.16004429914,649
1621.2,33.955990987698,-118.16088705285,652
1621.2,33.949140307972,-118.16518336377,680
1621.2,33.949398114142,-118.16753150115,688
1621.2,33.951011577259,-118.16718521473,694
1621.2,33.950789670828,-118.1647019151,701
1621.3,34.01466172226,-118.13005098559,413
1621.3,34.013856353999,-118.13028071814,416
1621.3,34.011465084814,-118.13087093785,425
1621.3,34.008359437789,-118.13140061002,437
1621.3,34.005749002267,-118.13138001526,446
1621.3,34.00041652124,-118.13288929704,466
1621.3,33.997188698688,-118.1345568235,479
1621.3,33.994223587652,-118.13472030689,490
1621.3,33.991187139953,-118.13478799639,501
1621.3,33.987878749098,-118.13721054733,515
1621.3,33.986128923316,-118.13912750978,523
1621.3,33.982292802961,-118.14159832887,539
1621.3,33.97961719166,-118.14325620842,550
1621.3,33.97747495169,-118.14465433651,559
1621.3,33.973814767112,-118.14697323954,574
1621.3,33.970069702521,-118.14901145485,589
1621.3,33.965362137468,-118.15162487744,608
1621.3,33.961984786183,-118.15399312648,622
1621.3,33.959579588087,-118.15677520345,634
1621.3,33.956725782615,-118.16004429914,649
1621.3,33.955990987698,-118.16088705285,652
1621.3,33.949140307972,-118.16518336377,680
1621.3,33.949398114142,-118.16753150115,688
