trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type,drop_off_type,shape_dist_traveled,timepoint
"1005","5:33:00","5:33:00","79001","1","Dyer & UC Blvd","0","0",,1
"1005",,,79002,2,"Dyer & UC Blvd","0","0",,0
"1005",,,79003,3,"Dyer & UC Blvd","0","0",,0
"1005",,,79004,4,"Dyer & UC Blvd","0","0",,0
"1005",,,79005,5,"Dyer & UC Blvd","0","0",,0
"1005",,,79006,6,"Dyer & UC Blvd","0","0",,0
"1005",,,79007,7,"Dyer & UC Blvd","0","0",,0
"1005","5:40:00","5:40:00","79008","8","Dyer & UC Blvd","0","0",,1
"1005",,,79215,9,"Dyer & UC Blvd","0","0",,0
"1005",,,79009,10,"Dyer & UC Blvd","0","0",,0
"1005",,,79010,11,"Dyer & UC Blvd","0","0",,0
"1005",,,79011,12,"Dyer & UC Blvd","0","0",,0
"1005",,,79012,13,"Dyer & UC Blvd","0","0",,0
"1005","5:46:00","5:46:00","79013","14","Dyer & UC Blvd","0","0",,1
"1005",,,79014,15,"Dyer & UC Blvd","0","0",,0
"1005",,,79015,16,"Dyer & UC Blvd","0","0",,0
"1005",,,79016,17,"Dyer & UC Blvd","0","0",,0
"1005",,,79017,18,"Dyer & UC Blvd","0","0",,0
"1005",,,79018,19,"Dyer & UC Blvd","0","0",,0
"1005",,,79019,20,"Dyer & UC Blvd","0","0",,0
"1005",,,79020,21,"Dyer & UC Blvd","0","0",,0
"1005",,,79021,22,"Dyer & UC Blvd","0","0",,0
"1005",,,79022,23,"Dyer & UC Blvd","0","0",,0
"1005",,,79023,24,"Dyer & UC Blvd","0","0",,0
"1005",,,79024,25,"Dyer & UC Blvd","0","0",,0
"1005",,,79025,26,"Dyer & UC Blvd","0","0",,0
"1005",,,79026,27,"Dyer & UC Blvd","0","0",,0
"1005",,,79027,28,"Dyer & UC Blvd","0","0",,0
"1005",,,79028,29,"Dyer & UC Blvd","0","0",,0
"1005",,,79029,30,"Dyer & UC Blvd","0","0",,0
"1005",,,79030,31,"Dyer & UC Blvd","0","0",,0
"1005",,,79214,32,"Dyer & UC Blvd","0","0",,0
"1005",,,79031,33,"Dyer & UC Blvd","0","0",,0
"1005",,,79032,34,"Dyer & UC Blvd","0","0",,0
"1005","6:00:00","6:00:00","79033","35","Dyer & UC Blvd","0","0",,1
"1005",,,79034,36,"Dyer & UC Blvd","0","0",,0
"1005",,,79035,37,"Dyer & UC Blvd","0","0",,0
"1005",,,79036,38,"Dyer & UC Blvd","0","0",,0
"1005",,,79037,39,"Dyer & UC Blvd","0","0",,0
"1005",,,79038,40,"Dyer & UC Blvd","0","0",,0
"1005",,,79039,41,"Dyer & UC Blvd","0","0",,0
"1005",,,79040,42,"Dyer & UC Blvd","0","0",,0
"1005",,,79041,43,"Dyer & UC Blvd","0","0",,0
"1005","6:08:00","6:08:00","79013","44","Dyer & UC Blvd","0","0",,1
"1005",,,79042,45,"Dyer & UC Blvd","0","0",,0
"1005",,,79043,46,"Dyer & UC Blvd","0","0",,0
"1005",,,79044,47,"Dyer & UC Blvd","0","0",,0
"1005",,,79045,48,"Dyer & UC Blvd","0","0",,0
"1005",,,79046,49,"Dyer & UC Blvd","0","0",,0
"1005","6:14:00","6:14:00","79047","50","Dyer & UC Blvd","0","0",,1
"1005",,,79048,51,"Dyer & UC Blvd","0","0",,0
"1005",,,79049,52,"Dyer & UC Blvd","0","0",,0
"1005",,,79050,53,"Dyer & UC Blvd","0","0",,0
"1005",,,79051,54,"Dyer & UC Blvd","0","0",,0
"1005",,,79052,55,"Dyer & UC Blvd","0","0",,0
"1005",,,79053,56,"Dyer & UC Blvd","0","0",,0
"1005","6:20:00","6:20:00","79001","57","Dyer & UC Blvd","0","0",,1
"1009","6:03:00","6:03:00","79001","1","Dyer & UC Blvd","0","0",,1
"1009",,,79002,2,"Dyer & UC Blvd","0","0",,0
"1009",,,79003,3,"Dyer & UC Blvd","0","0",,0
"1009",,,79004,4,"Dyer & UC Blvd","0","0",,0
"1009",,,79005,5,"Dyer & UC Blvd","0","0",,0
"1009",,,79006,6,"Dyer & UC Blvd","0","0",,0
"1009",,,79007,7,"Dyer & UC Blvd","0","0",,0
"1009","6:10:00","6:10:00","79008","8","Dyer & UC Blvd","0","0",,1
"1009",,,79215,9,"Dyer & UC Blvd","0","0",,0
"1009",,,79009,10,"Dyer & UC Blvd","0","0",,0
"1009",,,79010,11,"Dyer & UC Blvd","0","0",,0
"1009",,,79011,12,"Dyer & UC Blvd","0","0",,0
"1009",,,79012,13,"Dyer & UC Blvd","0","0",,0
"1009","6:16:00","6:16:00","79013","14","Dyer & UC Blvd","0","0",,1
"1009",,,79014,15,"Dyer & UC Blvd","0","0",,0
"1009",,,79015,16,"Dyer & UC Blvd","0","0",,0
"1009",,,79016,17,"Dyer & UC Blvd","0","0",,0
"1009",,,79017,18,"Dyer & UC Blvd","0","0",,0
"1009",,,79018,19,"Dyer & UC Blvd","0","0",,0
"1009",,,79019,20,"Dyer & UC Blvd","0","0",,0
"1009",,,79020,21,"Dyer & UC Blvd","0","0",,0
"1009",,,79021,22,"Dyer & UC Blvd","0","0",,0
"1009",,,79022,23,"Dyer & UC Blvd","0","0",,0
"1009",,,79023,24,"Dyer & UC Blvd","0","0",,0
"1009",,,79024,25,"Dyer & UC Blvd","0","0",,0
"1009",,,79025,26,"Dyer & UC Blvd","0","0",,0
"1009",,,79026,27,"Dyer & UC Blvd","0","0",,0
"1009",,,79027,28,"Dyer & UC Blvd","0","0",,0
"1009",,,79028,29,"Dyer & UC Blvd","0","0",,0
"1009",,,79029,30,"Dyer & UC Blvd","0","0",,0
"1009",,,79030,31,"Dyer & UC Blvd","0","0",,0
"1009",,,79214,32,"Dyer & UC Blvd","0","0",,0
"1009",,,79031,33,"Dyer & UC Blvd","0","0",,0
"1009",,,79032,34,"Dyer & UC Blvd","0","0",,0
"1009","6:30:00","6:30:00","79033","35","Dyer & UC Blvd","0","0",,1
"1009",,,79034,36,"Dyer & UC Blvd","0","0",,0
"1009",,,79035,37,"Dyer & UC Blvd","0","0",,0
"1009",,,79036,38,"Dyer & UC Blvd","0","0",,0
"1009",,,79037,39,"Dyer & UC Blvd","0","0",,0
"1009",,,79038,40,"Dyer & UC Blvd","0","0",,0
"1009",,,79039,41,"Dyer & UC Blvd","0","0",,0
"1009",,,79040,42,"Dyer & UC Blvd","0","0",,0
"1009",,,79041,43,"Dyer & UC Blvd","0","0",,0
"1009","6:38:00","6:38:00","79013","44","Dyer & UC Blvd","0","0",,1
"1009",,,79042,45,"Dyer & UC Blvd","0","0",,0
"1009",,,79043,46,"Dyer & UC Blvd","0","0",,0
"1009",,,79044,47,"Dyer & UC Blvd","0","0",,0
"1009",,,79045,48,"Dyer & UC Blvd","0","0",,0
"1009",,,79046,49,"Dyer & UC Blvd","0","0",,0
"1009","6:44:00","6:44:00","79047","50","Dyer & UC Blvd","0","0",,1
"1009",,,79048,51,"Dyer & UC Blvd","0","0",,0
"1009",,,79049,52,"Dyer & UC Blvd","0","0",,0
"1009",,,79050,53,"Dyer & UC Blvd","0","0",,0
"1009",,,79051,54,"Dyer & UC Blvd","0","0",,0
"1009",,,79052,55,"Dyer & UC Blvd","0","0",,0
"1009",,,79053,56,"Dyer & UC Blvd","0","0",,0
"1009","6:50:00","6:50:00","79001","57","Dyer & UC Blvd","0","0",,1
"1013","6:33:00","6:33:00","79001","1","Dyer & UC Blvd","0","0",,1
"1013",,,79002,2,"Dyer & UC Blvd","0","0",,0
"1013",,,79003,3,"Dyer & UC Blvd","0","0",,0
"1013",,,79004,4,"Dyer & UC Blvd","0","0",,0
"1013",,,79005,5,"Dyer & UC Blvd","0","0",,0
"1013",,,79006,6,"Dyer & UC Blvd","0","0",,0
"1013",,,79007,7,"Dyer & UC Blvd","0","0",,0
"1013","6:40:00","6:40:00","79008","8","Dyer & UC Blvd","0","0",,1
"1013",,,79215,9,"Dyer & UC Blvd","0","0",,0
"1013",,,79009,10,"Dyer & UC Blvd","0","0",,0
"1013",,,79010,11,"Dyer & UC Blvd","0","0",,0
"1013",,,79011,12,"Dyer & UC Blvd","0","0",,0
"1013",,,79012,13,"Dyer & UC Blvd","0","0",,0
"1013","6:46:00","6:46:00","79013","14","Dyer & UC Blvd","0","0",,1
"1013",,,79014,15,"Dyer & UC Blvd","0","0",,0
"1013",,,79015,16,"Dyer & UC Blvd","0","0",,0
"1013",,,79016,17,"Dyer & UC Blvd","0","0",,0
"1013",,,79017,18,"Dyer & UC Blvd","0","0",,0
"1013",,,79018,19,"Dyer & UC Blvd","0","0",,0
"1013",,,79019,20,"Dyer & UC Blvd","0","0",,0
"1013",,,79020,21,"Dyer & UC Blvd","0","0",,0
"1013",,,79021,22,"Dyer & UC Blvd","0","0",,0
"1013",,,79022,23,"Dyer & UC Blvd","0","0",,0
"1013",,,79023,24,"Dyer & UC Blvd","0","0",,0
"1013",,,79024,25,"Dyer & UC Blvd","0","0",,0
"1013",,,79025,26,"Dyer & UC Blvd","0","0",,0
"1013",,,79026,27,"Dyer & UC Blvd","0","0",,0
"1013",,,79027,28,"Dyer & UC Blvd","0","0",,0
"1013",,,79028,29,"Dyer & UC Blvd","0","0",,0
"1013",,,79029,30,"Dyer & UC Blvd","0","0",,0
"1013",,,79030,31,"Dyer & UC Blvd","0","0",,0
"1013",,,79214,32,"Dyer & UC Blvd","0","0",,0
"1013",,,79031,33,"Dyer & UC Blvd","0","0",,0
"1013",,,79032,34,"Dyer & UC Blvd","0","0",,0
"1013","7:00:00","7:00:00","79033","35","Dyer & UC Blvd","0","0",,1
"1013",,,79034,36,"Dyer & UC Blvd","0","0",,0
"1013",,,79035,37,"Dyer & UC Blvd","0","0",,0
"1013",,,79036,38,"Dyer & UC Blvd","0","0",,0
"1013",,,79037,39,"Dyer & UC Blvd","0","0",,0
"1013",,,79038,40,"Dyer & UC Blvd","0","0",,0
"1013",,,79039,41,"Dyer & UC Blvd","0","0",,0
"1013",,,79040,42,"Dyer & UC Blvd","0","0",,0
"1013",,,79041,43,"Dyer & UC Blvd","0","0",,0
"1013","7:08:00","7:08:00","79013","44","Dyer & UC Blvd","0","0",,1
"1013",,,79042,45,"Dyer & UC Blvd","0","0",,0
"1013",,,79043,46,"Dyer & UC Blvd","0","0",,0
"1013",,,79044,47,"Dyer & UC Blvd","0","0",,0
"1013",,,79045,48,"Dyer & UC Blvd","0","0",,0
"1013",,,79046,49,"Dyer & UC Blvd","0","0",,0
"1013","7:14:00","7:14:00","79047","50","Dyer & UC Blvd","0","0",,1
"1013",,,79048,51,"Dyer & UC Blvd","0","0",,0
"1013",,,79049,52,"Dyer & UC Blvd","0","0",,0
"1013",,,79050,53,"Dyer & UC Blvd","0","0",,0
"1013",,,79051,54,"Dyer & UC Blvd","0","0",,0
"1013",,,79052,55,"Dyer & UC Blvd","0","0",,0
"1013",,,79053,56,"Dyer & UC Blvd","0","0",,0
"1013","7:20:00","7:20:00","79001","57","Dyer & UC Blvd","0","0",,1
"3001","6:45:00","6:45:00","79001","1","Dyer & UC Blvd","0","0",,1
"3001",,,79002,2,"Dyer & UC Blvd","0","0",,0
"3001",,,79003,3,"Dyer & UC Blvd","0","0",,0
"3001",,,79004,4,"Dyer & UC Blvd","0","0",,0
"3001",,,79005,5,"Dyer & UC Blvd","0","0",,0
"3001",,,79006,6,"Dyer & UC Blvd","0","0",,0
"3001",,,79007,7,"Dyer & UC Blvd","0","0",,0
"3001","6:52:00","6:52:00","79008","8","Dyer & UC Blvd","0","0",,1
"3001",,,79215,9,"Dyer & UC Blvd","0","0",,0
"3001",,,79009,10,"Dyer & UC Blvd","0","0",,0
"3001",,,79010,11,"Dyer & UC Blvd","0","0",,0
"3001",,,79011,12,"Dyer & UC Blvd","0","0",,0
"3001",,,79012,13,"Dyer & UC Blvd","0","0",,0
"3001","6:58:00","6:58:00","79013","14","Dyer & UC Blvd","0","0",,1
"3001",,,79014,15,"Dyer & UC Blvd","0","0",,0
"3001",,,79015,16,"Dyer & UC Blvd","0","0",,0
"3001",,,79016,17,"Dyer & UC Blvd","0","0",,0
"3001",,,79017,18,"Dyer & UC Blvd","0","0",,0
"3001",,,79018,19,"Dyer & UC Blvd","0","0",,0
"3001",,,79019,20,"Dyer & UC Blvd","0","0",,0
"3001",,,79020,21,"Dyer & UC Blvd","0","0",,0
"3001",,,79021,22,"Dyer & UC Blvd","0","0",,0
"3001",,,79022,23,"Dyer & UC Blvd","0","0",,0
"3001",,,79023,24,"Dyer & UC Blvd","0","0",,0
"3001",,,79024,25,"Dyer & UC Blvd","0","0",,0
"3001",,,79025,26,"Dyer & UC Blvd","0","0",,0
"3001",,,79026,27,"Dyer & UC Blvd","0","0",,0
"3001",,,79027,28,"Dyer & UC Blvd","0","0",,0
"3001",,,79028,29,"Dyer & UC Blvd","0","0",,0
"3001",,,79029,30,"Dyer & UC Blvd","0","0",,0
"3001",,,79030,31,"Dyer & UC Blvd","0","0",,0
"3001",,,79214,32,"Dyer & UC Blvd","0","0",,0
"3001",,,79031,33,"Dyer & UC Blvd","0","0",,0
"3001",,,79032,34,"Dyer & UC Blvd","0","0",,0
"3001","7:14:00","7:14:00","79033","35","Dyer & UC Blvd","0","0",,1
"3001",,,79034,36,"Dyer & UC Blvd","0","0",,0
"3001",,,79035,37,"Dyer & UC Blvd","0","0",,0
"3001",,,79036,38,"Dyer & UC Blvd","0","0",,0
"3001",,,79037,39,"Dyer & UC Blvd","0","0",,0
"3001",,,79038,40,"Dyer & UC Blvd","0","0",,0
"3001",,,79039,41,"Dyer & UC Blvd","0","0",,0
"3001",,,79040,42,"Dyer & UC Blvd","0","0",,0
"3001",,,79041,43,"Dyer & UC Blvd","0","0",,0
"3001","7:22:00","7:22:00","79013","44","Dyer & UC Blvd","0","0",,1
"3001",,,79042,45,"Dyer & UC Blvd","0","0",,0
"3001",,,79043,46,"Dyer & UC Blvd","0","0",,0
"3001",,,79044,47,"Dyer & UC Blvd","0","0",,0
"3001",,,79045,48,"Dyer & UC Blvd","0","0",,0
"3001",,,79046,49,"Dyer & UC Blvd","0","0",,0
"3001","7:28:00","7:28:00","79047","50","Dyer & UC Blvd","0","0",,1
"3001",,,79048,51,"Dyer & UC Blvd","0","0",,0
"3001",,,79049,52,"Dyer & UC Blvd","0","0",,0
"3001",,,79050,53,"Dyer & UC Blvd","0","0",,0
"3001",,,79051,54,"Dyer & UC Blvd","0","0",,0
"3001",,,79052,55,"Dyer & UC Blvd","0","0",,0
"3001",,,79053,56,"Dyer & UC Blvd","0","0",,0
"3001","7:34:00","7:34:00","79001","57","Dyer & UC Blvd","0","0",,1
"1019","7:03:00","7:03:00","79001","1","Dyer & UC Blvd","0","0",,1
"1019",,,79002,2,"Dyer & UC Blvd","0","0",,0
"1019",,,79003,3,"Dyer & UC Blvd","0","0",,0
"1019",,,79004,4,"Dyer & UC Blvd","0","0",,0
"1019",,,79005,5,"Dyer & UC Blvd","0","0",,0
"1019",,,79006,6,"Dyer & UC Blvd","0","0",,0
"1019",,,79007,7,"Dyer & UC Blvd","0","0",,0
"1019","7:10:00","7:10:00","79008","8","Dyer & UC Blvd","0","0",,1
"1019",,,79215,9,"Dyer & UC Blvd","0","0",,0
"1019",,,79009,10,"Dyer & UC Blvd","0","0",,0
"1019",,,79010,11,"Dyer & UC Blvd","0","0",,0
"1019",,,79011,12,"Dyer & UC Blvd","0","0",,0
"1019",,,79012,13,"Dyer & UC Blvd","0","0",,0
"1019","7:16:00","7:16:00","79013","14","Dyer & UC Blvd","0","0",,1
"1019",,,79014,15,"Dyer & UC Blvd","0","0",,0
"1019",,,79015,16,"Dyer & UC Blvd","0","0",,0
"1019",,,79016,17,"Dyer & UC Blvd","0","0",,0
"1019",,,79017,18,"Dyer & UC Blvd","0","0",,0
"1019",,,79018,19,"Dyer & UC Blvd","0","0",,0
"1019",,,79019,20,"Dyer & UC Blvd","0","0",,0
"1019",,,79020,21,"Dyer & UC Blvd","0","0",,0
"1019",,,79021,22,"Dyer & UC Blvd","0","0",,0
"1019",,,79022,23,"Dyer & UC Blvd","0","0",,0
"1019",,,79023,24,"Dyer & UC Blvd","0","0",,0
"1019",,,79024,25,"Dyer & UC Blvd","0","0",,0
"1019",,,79025,26,"Dyer & UC Blvd","0","0",,0
"1019",,,79026,27,"Dyer & UC Blvd","0","0",,0
"1019",,,79027,28,"Dyer & UC Blvd","0","0",,0
"1019",,,79028,29,"Dyer & UC Blvd","0","0",,0
"1019",,,79029,30,"Dyer & UC Blvd","0","0",,0
"1019",,,79030,31,"Dyer & UC Blvd","0","0",,0
"1019",,,79214,32,"Dyer & UC Blvd","0","0",,0
"1019",,,79031,33,"Dyer & UC Blvd","0","0",,0
"1019",,,79032,34,"Dyer & UC Blvd","0","0",,0
"1019","7:30:00","7:30:00","79033","35","Dyer & UC Blvd","0","0",,1
"1019",,,79034,36,"Dyer & UC Blvd","0","0",,0
"1019",,,79035,37,"Dyer & UC Blvd","0","0",,0
"1019",,,79036,38,"Dyer & UC Blvd","0","0",,0
"1019",,,79037,39,"Dyer & UC Blvd","0","0",,0
"1019",,,79038,40,"Dyer & UC Blvd","0","0",,0
"1019",,,79039,41,"Dyer & UC Blvd","0","0",,0
"1019",,,79040,42,"Dyer & UC Blvd","0","0",,0
"1019",,,79041,43,"Dyer & UC Blvd","0","0",,0
"1019","7:38:00","7:38:00","79013","44","Dyer & UC Blvd","0","0",,1
"1019",,,79042,45,"Dyer & UC Blvd","0","0",,0
"1019",,,79043,46,"Dyer & UC Blvd","0","0",,0
"1019",,,79044,47,"Dyer & UC Blvd","0","0",,0
"1019",,,79045,48,"Dyer & UC Blvd","0","0",,0
"1019",,,79046,49,"Dyer & UC Blvd","0","0",,0
"1019","7:44:00","7:44:00","79047","50","Dyer & UC Blvd","0","0",,1
"1019",,,79048,51,"Dyer & UC Blvd","0","0",,0
"1019",,,79049,52,"Dyer & UC Blvd","0","0",,0
"1019",,,79050,53,"Dyer & UC Blvd","0","0",,0
"1019",,,79051,54,"Dyer & UC Blvd","0","0",,0
"1019",,,79052,55,"Dyer & UC Blvd","0","0",,0
"1019",,,79053,56,"Dyer & UC Blvd","0","0",,0
"1019","7:50:00","7:50:00","79001","57","Dyer & UC Blvd","0","0",,1
"1023","7:33:00","7:33:00","79001","1","Dyer & UC Blvd","0","0",,1
"1023",,,79002,2,"Dyer & UC Blvd","0","0",,0
"1023",,,79003,3,"Dyer & UC Blvd","0","0",,0
"1023",,,79004,4,"Dyer & UC Blvd","0","0",,0
"1023",,,79005,5,"Dyer & UC Blvd","0","0",,0
"1023",,,79006,6,"Dyer & UC Blvd","0","0",,0
