timetable_id,stop_id,stop_sequence,stop_name,connected_routes
23,13104,6,Vintage Dr. & Gagos Dr.,28/
23,13105,7,Sisk Rd. & Vintage Dr.,28/
23,13106,8,Sisk Rd. & Target Center.,28/
23,13107,9,Sisk Rd. & Pelandale Ave.,28/
23,13115,10,Pelandale Ave. & Sisk Rd.,28/
23,13116,11,Pelandale Ave. & Gagos Dr.,28/
23,13117,12,Pelandale Ave. & Blue Bird Dr.,28/
23,13118,13,Pelandale Ave. & Honey Creek Rd.,28/
23,13357,14,Kaiser Hospital Northbound - Dale Rd.,28/
23,13355,15,Gregori High School,28/
23,13356,16,Gregori High School (Pirrone Rd. & Stoddard Rd.),28/
23,13347,17,Sequoia St. & Shearer Ave.,28/
23,13111,18,Elm St. & Broadway Ave.,28/
23,13115,19,Pelandale Ave. & Sisk Rd.,28/
23,13116,20,Pelandale Ave. & Gagos Dr.,28/
23,13117,21,Pelandale Ave. & Blue Bird Dr.,28/
23,13118,22,Pelandale Ave. & Honey Creek Rd.,28/
23,13361,23,Dale Rd. & Pelandale Ave.,28/
23,13067,24,Dale Rd. & Snyder Ave.,"28/, 31/"
23,13068,25,Dale Rd. & Nightingale Dr.,"28/, 31/"
23,12863,26,Dale & Veneman (SW corner),"22/, 25/, 28/, 30/, 31/, 36/, 37/, 41/"
24,12550,1,Downtown Transit Center,"21/, /21RX, 22/, 23/, 24/, 25/, 26/, 27/, 29/, 30/, 31/, 32/, 33/, 34/, 36/, 37/, 38/, 39/, 41/, 42/, 43/, /MAX / ACE, /MAX / BART"
24,12716,2,9th St. & G St.,"29/, 38/"
24,12717,3,9th St. & D St.,29/
24,12718,4,9th St. & River Rd.,29/
24,12719,5,9th St. & Hosemer Ave.,29/
24,12720,6,9th St. & Sonora Ave.,29/
24,12721,7,Latimer Ave. & Bystrum Rd.,29/
24,12722,8,Latimer Ave. & Fallen Leaf Ln.,29/
24,12723,9,Latimer Ave. & Avon St.,29/
24,12724,10,Sonora Ave. & Avon St.,29/
24,12725,11,Sonora Ave. & Herndon Rd.,29/
24,12726,12,Herndon Rd. & Pecos Ave.,29/
24,12727,13,Nadine Ave. & Herndon Rd.,29/
24,12728,14,Nadine Ave. & Musick Ave.,29/
24,12729,15,Richland Ave. & Nadine Ave.,29/
24,12730,16,Richland Ave. & Hatch Rd.,29/
24,12732,17,Hatch Rd. & Herndon Rd.,29/
24,12733,18,Rio Grande Ave. & Boulder Ave.,29/
24,12734,19,Santa Fe Ave. & Rio Grande Ave.,29/
24,12735,20,School Ave. & Santa Fe Ave.,29/
24,12736,21,Crows Landing Rd. & School Ave.,29/
24,12737,22,Crows Landing Rd. & Blankenburg Ave.,29/
24,12738,23,7th St. & Crows Landing Rd.,29/
24,12739,24,7th St. & Blankenburg Ave.,29/
24,12740,25,7th St. at BJ Mini Mart,29/
24,12741,26,7th St. & Pecos Ave.,29/
24,12742,27,7th St. between Pecos & Hyw 99,29/
24,12743,28,Herndon Rd. & Hatch Rd.,"29/, 42/"
24,12744,29,Herndon Rd. & Eugene Ave.,29/
24,12745,30,Herndon Rd. & Holm Ave.,29/
24,12746,31,Herndon Rd. & Pecos Ave.,29/
24,12747,32,Herndon Rd. & Latimer Ave.,29/
24,12748,33,Sonora Ave. & Herndon Rd.,29/
24,12749,34,Sonora Ave. & Avon St.,29/
24,12750,35,Latimer Ave. & Avon St.,29/
24,12751,36,Latimer Ave. & Fallen Leaf Ln.,29/
24,12752,37,Latimer Ave. & Bystrum Rd.,29/
24,12753,38,9th St. & Lombardo Ave.,29/
24,12754,39,9th St. & Hosmer Ave.,29/
24,12755,40,9th St. & River Rd.,29/
24,12756,41,9th St. & B St.,29/
24,12550,42,Downtown Transit Center,"21/, /21RX, 22/, 23/, 24/, 25/, 26/, 27/, 29/, 30/, 31/, 32/, 33/, 34/, 36/, 37/, 38/, 39/, 41/, 42/, 43/, /MAX / ACE, /MAX / BART"
25,12550,1,Downtown Transit Center,"21/, /21RX, 22/, 23/, 24/, 25/, 26/, 27/, 29/, 30/, 31/, 32/, 33/, 34/, 36/, 37/, 38/, 39/, 41/, 42/, 43/, /MAX / ACE, /MAX / BART"
25,12716,2,9th St. & G St.,"29/, 38/"
25,12717,3,9th St. & D St.,29/
25,12718,4,9th St. & River Rd.,29/
25,12719,5,9th St. & Hosemer Ave.,29/
25,12720,6,9th St. & Sonora Ave.,29/
25,12721,7,Latimer Ave. & Bystrum Rd.,29/
25,12722,8,Latimer Ave. & Fallen Leaf Ln.,29/
25,12723,9,Latimer Ave. & Avon St.,29/
25,12724,10,Sonora Ave. & Avon St.,29/
25,12725,11,Sonora Ave. & Herndon Rd.,29/
25,12726,12,Herndon Rd. & Pecos Ave.,29/
25,12727,13,Nadine Ave. & Herndon Rd.,29/
25,12728,14,Nadine Ave. & Musick Ave.,29/
25,12729,15,Richland Ave. & Nadine Ave.,29/
25,12730,16,Richland Ave. & Hatch Rd.,29/
25,12732,17,Hatch Rd. & Herndon Rd.,29/
25,12733,18,Rio Grande Ave. & Boulder Ave.,29/
25,12734,19,Santa Fe Ave. & Rio Grande Ave.,29/
25,12735,20,School Ave. & Santa Fe Ave.,29/
25,12736,21,Crows Landing Rd. & School Ave.,29/
25,12737,22,Crows Landing Rd. & Blankenburg Ave.,29/
25,12738,23,7th St. & Crows Landing Rd.,29/
25,12739,24,7th St. & Blankenburg Ave.,29/
25,12740,25,7th St. at BJ Mini Mart,29/
25,12741,26,7th St. & Pecos Ave.,29/
25,12742,27,7th St. between Pecos & Hyw 99,29/
25,12743,28,Herndon Rd. & Hatch Rd.,"29/, 42/"
25,12744,29,Herndon Rd. & Eugene Ave.,29/
25,12745,30,Herndon Rd. & Holm Ave.,29/
25,12746,31,Herndon Rd. & Pecos Ave.,29/
25,12747,32,Herndon Rd. & Latimer Ave.,29/
25,12748,33,Sonora Ave. & Herndon Rd.,29/
25,12749,34,Sonora Ave. & Avon St.,29/
25,12750,35,Latimer Ave. & Avon St.,29/
25,12751,36,Latimer Ave. & Fallen Leaf Ln.,29/
25,12752,37,Latimer Ave. & Bystrum Rd.,29/
25,12753,38,9th St. & Lombardo Ave.,29/
25,12754,39,9th St. & Hosmer Ave.,29/
25,12755,40,9th St. & River Rd.,29/
25,12756,41,9th St. & B St.,29/
25,12550,42,Downtown Transit Center,"21/, /21RX, 22/, 23/, 24/, 25/, 26/, 27/, 29/, 30/, 31/, 32/, 33/, 34/, 36/, 37/, 38/, 39/, 41/, 42/, 43/, /MAX / ACE, /MAX / BART"
26,12550,1,Downtown Transit Center,"21/, /21RX, 22/, 23/, 24/, 25/, 26/, 27/, 29/, 30/, 31/, 32/, 33/, 34/, 36/, 37/, 38/, 39/, 41/, 42/, 43/, /MAX / ACE, /MAX / BART"
26,12716,2,9th St. & G St.,"29/, 38/"
26,12717,3,9th St. & D St.,29/
26,12718,4,9th St. & River Rd.,29/
26,12719,5,9th St. & Hosemer Ave.,29/
26,12720,6,9th St. & Sonora Ave.,29/
26,12721,7,Latimer Ave. & Bystrum Rd.,29/
26,12722,8,Latimer Ave. & Fallen Leaf Ln.,29/
26,12723,9,Latimer Ave. & Avon St.,29/
26,12724,10,Sonora Ave. & Avon St.,29/
26,12725,11,Sonora Ave. & Herndon Rd.,29/
26,12726,12,Herndon Rd. & Pecos Ave.,29/
26,12727,13,Nadine Ave. & Herndon Rd.,29/
26,12728,14,Nadine Ave. & Musick Ave.,29/
26,12729,15,Richland Ave. & Nadine Ave.,29/
26,12730,16,Richland Ave. & Hatch Rd.,29/
26,12732,17,Hatch Rd. & Herndon Rd.,29/
26,12733,18,Rio Grande Ave. & Boulder Ave.,29/
26,12734,19,Santa Fe Ave. & Rio Grande Ave.,29/
26,12735,20,School Ave. & Santa Fe Ave.,29/
26,12736,21,Crows Landing Rd. & School Ave.,29/
26,12737,22,Crows Landing Rd. & Blankenburg Ave.,29/
26,12738,23,7th St. & Crows Landing Rd.,29/
26,12739,24,7th St. & Blankenburg Ave.,29/
26,12740,25,7th St. at BJ Mini Mart,29/
26,12741,26,7th St. & Pecos Ave.,29/
26,12742,27,7th St. between Pecos & Hyw 99,29/
26,12743,28,Herndon Rd. & Hatch Rd.,"29/, 42/"
26,12744,29,Herndon Rd. & Eugene Ave.,29/
26,12745,30,Herndon Rd. & Holm Ave.,29/
26,12746,31,Herndon Rd. & Pecos Ave.,29/
26,12747,32,Herndon Rd. & Latimer Ave.,29/
26,12748,33,Sonora Ave. & Herndon Rd.,29/
26,12749,34,Sonora Ave. & Avon St.,29/
26,12750,35,Latimer Ave. & Avon St.,29/
26,12751,36,Latimer Ave. & Fallen Leaf Ln.,29/
26,12752,37,Latimer Ave. & Bystrum Rd.,29/
26,12753,38,9th St. & Lombardo Ave.,29/
26,12754,39,9th St. & Hosmer Ave.,29/
26,12755,40,9th St. & River Rd.,29/
26,12756,41,9th St. & B St.,29/
26,12550,42,Downtown Transit Center,"21/, /21RX, 22/, 23/, 24/, 25/, 26/, 27/, 29/, 30/, 31/, 32/, 33/, 34/, 36/, 37/, 38/, 39/, 41/, 42/, 43/, /MAX / ACE, /MAX / BART"
27,12550,1,Downtown Transit Center,"21/, /21RX, 22/, 23/, 24/, 25/, 26/, 27/, 29/, 30/, 31/, 32/, 33/, 34/, 36/, 37/, 38/, 39/, 41/, 42/, 43/, /MAX / ACE, /MAX / BART"
27,12993,2,11th St. & K St.,30/
27,12994,3,11 St. & M St.,30/
27,12995,4,11th St. & N St.,30/
27,12996,5,Needham St. & College Ave. ,30/
27,12997,6,MJC East - College Ave. & Stoddard Ave.,30/
27,12998,7,College Ave. & Coldwell Ave. MJC East,30/
27,12999,8,Roseburg Ave. & College Ave.,30/
27,13000,9,Roseburg Ave. & Tully Rd.,30/
27,13331,10,Roseburg Ave. & Kearney Ave.,30/
27,13001,11,Roseburg Ave. & Del Vale Ave.,30/
27,13002,12,Roseburg Ave. & Carver Rd.,30/
27,13003,13,Carver Rd. & Clayton Ave.,30/
27,13004,14,Carver Rd. & Orangeburg Ave.,30/
27,13005,15,Carver Rd. & Barkwood Dr.,30/
27,13006,16,Carver Rd. & Gulfstream Dr.,30/
27,13007,17,Carver Rd. & Scott Ave.,30/
27,13008,18,Mt Vernon Dr. & Queenaire Ln.,30/
27,13009,19,Mt Vernon Dr. & Debonaire Dr.,30/
27,13010,20,Mt Vernon Dr. & Girard Ave.,30/
27,13011,21,Mt Vernon Dr. & Prescott Rd.,30/
27,13012,22,Prescott Rd. & Chrysler Dr.,30/
27,12937,23,Rumble Rd. & Holiday Ln.,"30/, 37/"
27,12938,24,Rumble Rd. & Ashland Way,"30/, 37/"
27,12939,25,Rumble Rd. & Conant Ave.,"30/, 37/"
27,13013,26,Standiford Ave. & Conant Ave.,"22/, 30/, 31/"
27,13015,27,Hahn Dr. & Standiford Ave.,30/
27,12863,28,Dale & Veneman (SW corner),"22/, 25/, 28/, 30/, 31/, 36/, 37/, 41/"
28,12550,1,Downtown Transit Center,"21/, /21RX, 22/, 23/, 24/, 25/, 26/, 27/, 29/, 30/, 31/, 32/, 33/, 34/, 36/, 37/, 38/, 39/, 41/, 42/, 43/, /MAX / ACE, /MAX / BART"
28,12993,2,11th St. & K St.,30/
28,12994,3,11 St. & M St.,30/
28,12995,4,11th St. & N St.,30/
28,12996,5,Needham St. & College Ave. ,30/
28,12997,6,MJC East - College Ave. & Stoddard Ave.,30/
28,12998,7,College Ave. & Coldwell Ave. MJC East,30/
28,12999,8,Roseburg Ave. & College Ave.,30/
28,13000,9,Roseburg Ave. & Tully Rd.,30/
28,13331,10,Roseburg Ave. & Kearney Ave.,30/
28,13001,11,Roseburg Ave. & Del Vale Ave.,30/
28,13002,12,Roseburg Ave. & Carver Rd.,30/
28,13003,13,Carver Rd. & Clayton Ave.,30/
28,13004,14,Carver Rd. & Orangeburg Ave.,30/
28,13005,15,Carver Rd. & Barkwood Dr.,30/
28,13006,16,Carver Rd. & Gulfstream Dr.,30/
28,13007,17,Carver Rd. & Scott Ave.,30/
28,13008,18,Mt Vernon Dr. & Queenaire Ln.,30/
28,13009,19,Mt Vernon Dr. & Debonaire Dr.,30/
28,13010,20,Mt Vernon Dr. & Girard Ave.,30/
28,13011,21,Mt Vernon Dr. & Prescott Rd.,30/
28,13012,22,Prescott Rd. & Chrysler Dr.,30/
28,12937,23,Rumble Rd. & Holiday Ln.,"30/, 37/"
28,12938,24,Rumble Rd. & Ashland Way,"30/, 37/"
28,12939,25,Rumble Rd. & Conant Ave.,"30/, 37/"
28,13013,26,Standiford Ave. & Conant Ave.,"22/, 30/, 31/"
28,13015,27,Hahn Dr. & Standiford Ave.,30/
28,12863,28,Dale & Veneman (SW corner),"22/, 25/, 28/, 30/, 31/, 36/, 37/, 41/"
29,12550,1,Downtown Transit Center,"21/, /21RX, 22/, 23/, 24/, 25/, 26/, 27/, 29/, 30/, 31/, 32/, 33/, 34/, 36/, 37/, 38/, 39/, 41/, 42/, 43/, /MAX / ACE, /MAX / BART"
29,12993,2,11th St. & K St.,30/
29,12994,3,11 St. & M St.,30/
29,12995,4,11th St. & N St.,30/
29,12996,5,Needham St. & College Ave. ,30/
29,12997,6,MJC East - College Ave. & Stoddard Ave.,30/
29,12998,7,College Ave. & Coldwell Ave. MJC East,30/
29,12999,8,Roseburg Ave. & College Ave.,30/
29,13000,9,Roseburg Ave. & Tully Rd.,30/
29,13331,10,Roseburg Ave. & Kearney Ave.,30/
29,13001,11,Roseburg Ave. & Del Vale Ave.,30/
29,13002,12,Roseburg Ave. & Carver Rd.,30/
29,13003,13,Carver Rd. & Clayton Ave.,30/
29,13004,14,Carver Rd. & Orangeburg Ave.,30/
29,13005,15,Carver Rd. & Barkwood Dr.,30/
29,13006,16,Carver Rd. & Gulfstream Dr.,30/
29,13007,17,Carver Rd. & Scott Ave.,30/
29,13008,18,Mt Vernon Dr. & Queenaire Ln.,30/
29,13009,19,Mt Vernon Dr. & Debonaire Dr.,30/
29,13010,20,Mt Vernon Dr. & Girard Ave.,30/
29,13011,21,Mt Vernon Dr. & Prescott Rd.,30/
29,13012,22,Prescott Rd. & Chrysler Dr.,30/
29,12937,23,Rumble Rd. & Holiday Ln.,"30/, 37/"
29,12938,24,Rumble Rd. & Ashland Way,"30/, 37/"
29,12939,25,Rumble Rd. & Conant Ave.,"30/, 37/"
29,13013,26,Standiford Ave. & Conant Ave.,"22/, 30/, 31/"
29,13015,27,Hahn Dr. & Standiford Ave.,30/
29,12863,28,Dale & Veneman (SW corner),"22/, 25/, 28/, 30/, 31/, 36/, 37/, 41/"
30,12863,1,Dale & Veneman (SW corner),"22/, 25/, 28/, 30/, 31/, 36/, 37/, 41/"
30,12942,2,Standiford Ave. & Dale Rd.,"22/, 30/, 31/, 37/"
30,13014,3,Standiford Ave. & Hahn Dr. ,"22/, 30/, 31/, 37/"
30,12944,4,Conant Ave. & Standiford Ave.,"30/, 37/"
30,12945,5,Rumble Rd. & Conant Ave.,"30/, 37/"
30,13017,6,Prescott Rd. & Chrysler Dr.,30/
30,13018,7,Prescott Rd. & Sharon Way.,30/
30,13019,8,Mt Vernon Dr. & Prescott Rd.,30/
30,13020,9,Mt Vernon Dr. & Girard Ave.,30/
30,13021,10,Mt Vernon Dr. & Debonaire Dr.,30/
30,13022,11,Carver Rd. & Mt Vernon Dr.,30/
30,13023,12,Carver Rd. & Scott Ave.,30/
30,13024,13,Carver Rd. & Gulfstream Dr.,30/
30,13025,14,Carver Rd. & Joann Ave.,30/
30,13026,15,Carver Rd. & Evergreen Ave.,30/
30,13027,16,Carver Rd. & Pearl St.,30/
30,13028,17,Carver Rd. & Orangeburg Ave.,30/
30,13029,18,Carver Rd. & Barbara Way,30/
30,13030,19,Roseburg Ave. & Carver Rd.,30/
30,13031,20,Roseburg Ave. & Kearney Ave.,30/
30,13032,21,Roseburg Ave. & Tully Rd.,30/
30,13033,22,Roseburg Ave. & Amherst Ave.,30/
30,13034,23,College Ave. & Princeton Ave.,30/
30,13036,24,College Ave. & Coldwell Ave. (MJC East),30/
30,13037,25,College Ave. & Needham St.,30/
30,13038,26,10th St. & N St.,30/
30,13039,27,10th St. & L St.,30/
30,12550,28,Downtown Transit Center,"21/, /21RX, 22/, 23/, 24/, 25/, 26/, 27/, 29/, 30/, 31/, 32/, 33/, 34/, 36/, 37/, 38/, 39/, 41/, 42/, 43/, /MAX / ACE, /MAX / BART"
31,12863,1,Dale & Veneman (SW corner),"22/, 25/, 28/, 30/, 31/, 36/, 37/, 41/"
31,12942,2,Standiford Ave. & Dale Rd.,"22/, 30/, 31/, 37/"
31,13014,3,Standiford Ave. & Hahn Dr. ,"22/, 30/, 31/, 37/"
31,12944,4,Conant Ave. & Standiford Ave.,"30/, 37/"
31,12945,5,Rumble Rd. & Conant Ave.,"30/, 37/"
31,13017,6,Prescott Rd. & Chrysler Dr.,30/
31,13018,7,Prescott Rd. & Sharon Way.,30/
31,13019,8,Mt Vernon Dr. & Prescott Rd.,30/
31,13020,9,Mt Vernon Dr. & Girard Ave.,30/
31,13021,10,Mt Vernon Dr. & Debonaire Dr.,30/
31,13022,11,Carver Rd. & Mt Vernon Dr.,30/
31,13023,12,Carver Rd. & Scott Ave.,30/
31,13024,13,Carver Rd. & Gulfstream Dr.,30/
31,13025,14,Carver Rd. & Joann Ave.,30/
31,13026,15,Carver Rd. & Evergreen Ave.,30/
31,13027,16,Carver Rd. & Pearl St.,30/
31,13028,17,Carver Rd. & Orangeburg Ave.,30/
31,13029,18,Carver Rd. & Barbara Way,30/
31,13030,19,Roseburg Ave. & Carver Rd.,30/
31,13031,20,Roseburg Ave. & Kearney Ave.,30/
31,13032,21,Roseburg Ave. & Tully Rd.,30/
31,13033,22,Roseburg Ave. & Amherst Ave.,30/
31,13034,23,College Ave. & Princeton Ave.,30/
31,13036,24,College Ave. & Coldwell Ave. (MJC East),30/
31,13037,25,College Ave. & Needham St.,30/
31,13038,26,10th St. & N St.,30/
31,13039,27,10th St. & L St.,30/
31,12550,28,Downtown Transit Center,"21/, /21RX, 22/, 23/, 24/, 25/, 26/, 27/, 29/, 30/, 31/, 32/, 33/, 34/, 36/, 37/, 38/, 39/, 41/, 42/, 43/, /MAX / ACE, /MAX / BART"
32,12863,1,Dale & Veneman (SW corner),"22/, 25/, 28/, 30/, 31/, 36/, 37/, 41/"
32,12942,2,Standiford Ave. & Dale Rd.,"22/, 30/, 31/, 37/"
32,13014,3,Standiford Ave. & Hahn Dr. ,"22/, 30/, 31/, 37/"
32,12944,4,Conant Ave. & Standiford Ave.,"30/, 37/"
32,12945,5,Rumble Rd. & Conant Ave.,"30/, 37/"
32,13017,6,Prescott Rd. & Chrysler Dr.,30/
32,13018,7,Prescott Rd. & Sharon Way.,30/
32,13019,8,Mt Vernon Dr. & Prescott Rd.,30/
32,13020,9,Mt Vernon Dr. & Girard Ave.,30/
32,13021,10,Mt Vernon Dr. & Debonaire Dr.,30/
32,13022,11,Carver Rd. & Mt Vernon Dr.,30/
32,13023,12,Carver Rd. & Scott Ave.,30/
32,13024,13,Carver Rd. & Gulfstream Dr.,30/
32,13025,14,Carver Rd. & Joann Ave.,30/
32,13026,15,Carver Rd. & Evergreen Ave.,30/
32,13027,16,Carver Rd. & Pearl St.,30/
32,13028,17,Carver Rd. & Orangeburg Ave.,30/
32,13029,18,Carver Rd. & Barbara Way,30/
32,13030,19,Roseburg Ave. & Carver Rd.,30/
32,13031,20,Roseburg Ave. & Kearney Ave.,30/
32,13032,21,Roseburg Ave. & Tully Rd.,30/
32,13033,22,Roseburg Ave. & Amherst Ave.,30/
32,13034,23,College Ave. & Princeton Ave.,30/
32,13036,24,College Ave. & Coldwell Ave. (MJC East),30/
32,13037,25,College Ave. & Needham St.,30/
32,13038,26,10th St. & N St.,30/
32,13039,27,10th St. & L St.,30/
32,12550,28,Downtown Transit Center,"21/, /21RX, 22/, 23/, 24/, 25/, 26/, 27/, 29/, 30/, 31/, 32/, 33/, 34/, 36/, 37/, 38/, 39/, 41/, 42/, 43/, /MAX / ACE, /MAX / BART"
33,12550,1,Downtown Transit Center,"21/, /21RX, 22/, 23/, 24/, 25/, 26/, 27/, 29/, 30/, 31/, 32/, 33/, 34/, 36/, 37/, 38/, 39/, 41/, 42/, 43/, /MAX / ACE, /MAX / BART"
33,13040,2,9th St. & K St.,"31/, 33/"
33,13041,3,9th St. & O St.,"31/, 33/"
33,13042,4,9th St. & Campus Way.,"31/, 33/"
33,13043,5,Tully between Stoddard & Coldwell (MJC East),31/
33,13044,6,Tully Rd. & Yale Ave.,31/
33,13045,7,Tully Rd. & Fordham Ave.,31/
33,13046,8,Tully Rd. & Roseburg Ave.,31/
33,13047,9,Tully Rd. & Orangeburg Ave.,31/
33,13048,10,Tully Rd. & Pearl St.,31/
33,13049,11,Tully Rd. & Granger Ave.,31/
33,13050,12,Tully Rd. & Bispo Dr.,31/
33,13051,13,Tully Rd. & Bowen Ave.,31/
33,13052,14,Tully Rd. & Mt Vernon Dr.,31/
33,13053,15,Tully Rd. & Rumble Rd. (Davis HS),31/
33,13054,16,Tully Rd. & Woodrow Ave.,31/
33,13055,17,Tully Rd. & Standiford Ave.,31/
33,13062,18,Tully Rd. between Clevenger & Union,31/
33,13063,19,Tully Rd. & Snyder Ave.,31/
33,13064,20,Pelandale Ave. & Carver Rd.,31/
33,13065,21,Pelandale Ave. & Prescott Rd.,31/
33,13066,22,Dale Rd. & Pelandale Ave.,"28/, 31/"
33,13067,23,Dale Rd. & Snyder Ave.,"28/, 31/"
33,13068,24,Dale Rd. & Nightingale Dr.,"28/, 31/"
33,13069,25,Dale & Veneman (NW corner),31/
33,12840,26,Mall Back Entrance,"25/, 30/, 31/, 36/, 37/, 41/"
34,12550,1,Downtown Transit Center,"21/, /21RX, 22/, 23/, 24/, 25/, 26/, 27/, 29/, 30/, 31/, 32/, 33/, 34/, 36/, 37/, 38/, 39/, 41/, 42/, 43/, /MAX / ACE, /MAX / BART"
34,13040,2,9th St. & K St.,"31/, 33/"
34,13041,3,9th St. & O St.,"31/, 33/"
34,13042,4,9th St. & Campus Way.,"31/, 33/"
34,13043,5,Tully between Stoddard & Coldwell (MJC East),31/
34,13044,6,Tully Rd. & Yale Ave.,31/
34,13045,7,Tully Rd. & Fordham Ave.,31/
34,13046,8,Tully Rd. & Roseburg Ave.,31/
34,13047,9,Tully Rd. & Orangeburg Ave.,31/
34,13048,10,Tully Rd. & Pearl St.,31/
34,13049,11,Tully Rd. & Granger Ave.,31/
34,13050,12,Tully Rd. & Bispo Dr.,31/
34,13051,13,Tully Rd. & Bowen Ave.,31/
34,13052,14,Tully Rd. & Mt Vernon Dr.,31/
34,13053,15,Tully Rd. & Rumble Rd. (Davis HS),31/
34,13054,16,Tully Rd. & Woodrow Ave.,31/
34,13055,17,Tully Rd. & Standiford Ave.,31/
34,13062,18,Tully Rd. between Clevenger & Union,31/
34,13063,19,Tully Rd. & Snyder Ave.,31/
34,13064,20,Pelandale Ave. & Carver Rd.,31/
34,13065,21,Pelandale Ave. & Prescott Rd.,31/
34,13066,22,Dale Rd. & Pelandale Ave.,"28/, 31/"
34,13067,23,Dale Rd. & Snyder Ave.,"28/, 31/"
34,13068,24,Dale Rd. & Nightingale Dr.,"28/, 31/"
34,13069,25,Dale & Veneman (NW corner),31/
34,12840,26,Mall Back Entrance,"25/, 30/, 31/, 36/, 37/, 41/"
35,12550,1,Downtown Transit Center,"21/, /21RX, 22/, 23/, 24/, 25/, 26/, 27/, 29/, 30/, 31/, 32/, 33/, 34/, 36/, 37/, 38/, 39/, 41/, 42/, 43/, /MAX / ACE, /MAX / BART"
35,13040,2,9th St. & K St.,"31/, 33/"
35,13041,3,9th St. & O St.,"31/, 33/"
35,13042,4,9th St. & Campus Way.,"31/, 33/"
35,13043,5,Tully between Stoddard & Coldwell (MJC East),31/
35,13044,6,Tully Rd. & Yale Ave.,31/
35,13045,7,Tully Rd. & Fordham Ave.,31/
35,13046,8,Tully Rd. & Roseburg Ave.,31/
35,13047,9,Tully Rd. & Orangeburg Ave.,31/
35,13048,10,Tully Rd. & Pearl St.,31/
35,13049,11,Tully Rd. & Granger Ave.,31/
35,13050,12,Tully Rd. & Bispo Dr.,31/
35,13051,13,Tully Rd. & Bowen Ave.,31/
35,13052,14,Tully Rd. & Mt Vernon Dr.,31/
35,13053,15,Tully Rd. & Rumble Rd. (Davis HS),31/
35,13054,16,Tully Rd. & Woodrow Ave.,31/
35,13055,17,Tully Rd. & Standiford Ave.,31/
35,13062,18,Tully Rd. between Clevenger & Union,31/
35,13063,19,Tully Rd. & Snyder Ave.,31/
35,13064,20,Pelandale Ave. & Carver Rd.,31/
35,13065,21,Pelandale Ave. & Prescott Rd.,31/
35,13066,22,Dale Rd. & Pelandale Ave.,"28/, 31/"
35,13067,23,Dale Rd. & Snyder Ave.,"28/, 31/"
35,13068,24,Dale Rd. & Nightingale Dr.,"28/, 31/"
35,13069,25,Dale & Veneman (NW corner),31/
35,12840,26,Mall Back Entrance,"25/, 30/, 31/, 36/, 37/, 41/"
36,12840,1,Mall Back Entrance,"25/, 30/, 31/, 36/, 37/, 41/"
36,13077,2,Dale & Veneman (NE corner),"28/, 31/"
36,13078,3,Dale Rd. & Nightingale Dr.,31/
36,13079,4,Dale Rd. & Snyder Ave.,31/
36,13080,5,Dale Rd. & Pelandale Ave.,31/
36,13081,6,Pelandale Ave. & Prescott Rd.,31/
36,13082,7,Pelandale Ave. & Carver Rd.,31/
36,13083,8,Tully Rd. & Pelandale Ave.,31/
36,13084,9,Tully Rd. between Clevenger & Union,31/
36,13085,10,Tully Rd. & Standiford Ave.,31/
36,13086,11,Tully Rd. & Woodrow Ave.,31/
36,13087,12,Tully Rd. & Morada Dr.,31/
36,13088,13,Tully Rd. & Levon Ave. (Davis HS),31/
36,13089,14,Tully Rd. & Mt Vernon Dr.,31/
36,13090,15,Tully Rd. & Bowen Ave.,31/
36,13091,16,Tully Rd. & Ronald Ave.,31/
36,13092,17,Tully Rd. & Madrone Dr.,31/
36,13093,18,Tully Rd. & Granger Ave.,31/
36,13094,19,Tully Rd. & Orangeburg Ave.,31/
36,13095,20,Tully Rd. & Roseburg Ave.,31/
36,13096,21,Tully Rd. & Fordham Ave.,31/
36,13097,22,Tully Rd. & Princeton Ave.,31/
36,13098,23,Tully between Coldwell & Stoddard (MJC East),31/
36,13099,24,9th St. & O St.,"31/, 33/"
36,12550,25,Downtown Transit Center,"21/, /21RX, 22/, 23/, 24/, 25/, 26/, 27/, 29/, 30/, 31/, 32/, 33/, 34/, 36/, 37/, 38/, 39/, 41/, 42/, 43/, /MAX / ACE, /MAX / BART"
37,12840,1,Mall Back Entrance,"25/, 30/, 31/, 36/, 37/, 41/"
37,13077,2,Dale & Veneman (NE corner),"28/, 31/"
37,13078,3,Dale Rd. & Nightingale Dr.,31/
37,13079,4,Dale Rd. & Snyder Ave.,31/
37,13080,5,Dale Rd. & Pelandale Ave.,31/
37,13081,6,Pelandale Ave. & Prescott Rd.,31/
37,13082,7,Pelandale Ave. & Carver Rd.,31/
37,13083,8,Tully Rd. & Pelandale Ave.,31/
37,13084,9,Tully Rd. between Clevenger & Union,31/
37,13085,10,Tully Rd. & Standiford Ave.,31/
37,13086,11,Tully Rd. & Woodrow Ave.,31/
37,13087,12,Tully Rd. & Morada Dr.,31/
37,13088,13,Tully Rd. & Levon Ave. (Davis HS),31/
37,13089,14,Tully Rd. & Mt Vernon Dr.,31/
37,13090,15,Tully Rd. & Bowen Ave.,31/
37,13091,16,Tully Rd. & Ronald Ave.,31/
37,13092,17,Tully Rd. & Madrone Dr.,31/
37,13093,18,Tully Rd. & Granger Ave.,31/
37,13094,19,Tully Rd. & Orangeburg Ave.,31/
37,13095,20,Tully Rd. & Roseburg Ave.,31/
