route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible,bikes_allowed
715,3,221077,MLK Blvd - Lincoln - Fresno - 8th Street,,1,26649,28876,0,0
715,3,221078,MLK Blvd - Lincoln - Fresno - 8th Street,,1,26649,28876,0,0
715,3,221079,MLK Blvd - Lincoln - Fresno - 8th Street,,1,26649,28876,0,0
715,3,221080,MLK Blvd - Lincoln - Fresno - 8th Street,,1,26649,28876,0,0
715,3,221081,MLK Blvd - Lincoln - Fresno - 8th Street,,1,26649,28876,0,0
720,3,221100,California - Wilson Way - Wigwam,,0,26651,28877,0,0
720,3,221101,California - Wilson Way - Wigwam,,0,26651,28877,0,0
720,3,221102,California - Wilson Way - Wigwam,,0,26651,28877,0,0
720,3,221103,California - Wilson Way - Wigwam,,0,26651,28877,0,0
720,3,221104,California - Wilson Way - Wigwam,,0,26651,28877,0,0
720,3,221105,California - Wilson Way - Wigwam,,0,26651,28877,0,0
720,3,221106,California - Wilson Way - Wigwam,,0,26651,28877,0,0
720,3,221107,California - Wilson Way - Wigwam,,0,26651,28877,0,0
720,3,221108,California - Wilson Way - Wigwam,,0,26651,28877,0,0
720,3,221109,Alpine - California - DTC,,1,26651,28878,0,0
720,3,221110,Alpine - California - DTC,,1,26651,28878,0,0
720,3,221111,Alpine - California - DTC,,1,26651,28878,0,0
720,3,221112,Alpine - California - DTC,,1,26651,28878,0,0
720,3,221113,Alpine - California - DTC,,1,26651,28878,0,0
720,3,221114,Alpine - California - DTC,,1,26651,28878,0,0
720,3,221115,Alpine - California - DTC,,1,26651,28878,0,0
720,3,221116,Alpine - California - DTC,,1,26651,28878,0,0
720,3,221117,Alpine - California - DTC,,1,26651,28878,0,0
723,3,221135,Lodi Station via West Lane,,0,26655,28879,0,0
723,3,221134,Lodi Station via West Lane,,0,26654,28879,0,0
723,3,221136,Lodi Station via West Lane,,0,26655,28879,0,0
723,3,221140,Lodi Station via West Lane,,0,26654,28879,0,0
723,3,221138,Lodi Station via West Lane,,0,26655,28879,0,0
723,3,221133,Lodi Station via West Lane,,0,26654,28879,0,0
723,3,221137,Lodi Station via West Lane,,0,26655,28879,0,0
723,3,221139,Lodi Station via West Lane,,0,26654,28879,0,0
723,3,221142,Kaiser via West Lane - Malls - DTC,,1,26655,28880,0,0
723,3,221143,Kaiser via West Lane - Malls - DTC,,1,26654,28880,0,0
723,3,221144,Kaiser via West Lane - Malls - DTC,,1,26655,28880,0,0
723,3,221141,Kaiser via West Lane - Malls - DTC,,1,26654,28880,0,0
723,3,221145,Kaiser via West Lane - Malls - DTC,,1,26655,28880,0,0
723,3,221146,Kaiser via West Lane - Malls - DTC,,1,26654,28880,0,0
723,3,221147,Kaiser via West Lane - Malls - DTC,,1,26655,28880,0,0
725,3,221164,Madison - Fremont - Main Street,,0,26657,28881,0,0
725,3,221165,Madison - Fremont - Main Street,,0,26657,28881,0,0
725,3,221166,Madison - Fremont - Main Street,,0,26657,28881,0,0
725,3,221167,Madison - Fremont - Main Street,,0,26657,28881,0,0
725,3,221168,Madison - Fremont - Main Street,,0,26657,28881,0,0
725,3,221169,Madison - Fremont - Main Street,,0,26657,28881,0,0
725,3,221170,Madison - Fremont - Main Street,,0,26657,28881,0,0
725,3,221171,Madison - Fremont - Main Street,,0,26657,28881,0,0
725,3,221172,Fremont - Madison - Acacia,,1,26657,28882,0,0
725,3,221173,Fremont - Madison - Acacia,,1,26657,28882,0,0
725,3,221174,Fremont - Madison - Acacia,,1,26657,28882,0,0
725,3,221175,Fremont - Madison - Acacia,,1,26657,28882,0,0
725,3,221176,Fremont - Madison - Acacia,,1,26657,28882,0,0
725,3,221177,Fremont - Madison - Acacia,,1,26657,28882,0,0
725,3,221178,Fremont - Madison - Acacia,,1,26657,28882,0,0
725,3,221179,Fremont - Madison - Acacia,,1,26657,28882,0,0
745,3,221196,Country Club - Pershing - Quail Lakes - Mall,,0,26659,28883,0,0
745,3,221197,Country Club - Pershing - Quail Lakes - Mall,,0,26659,28883,0,0
745,3,221198,Country Club - Pershing - Quail Lakes - Mall,,0,26659,28883,0,0
745,3,221199,Country Club - Pershing - Quail Lakes - Mall,,0,26659,28883,0,0
745,3,221200,Country Club - Pershing - Quail Lakes - Mall,,0,26659,28883,0,0
745,3,221201,Country Club - Pershing - Quail Lakes - Mall,,0,26659,28883,0,0
745,3,221202,Country Club - Pershing - Quail Lakes - Mall,,0,26659,28883,0,0
745,3,221203,Country Club - Pershing - Quail Lakes - Mall,,0,26659,28883,0,0
745,3,221204,Robinhood - Quail Lakes - Pershing - Alpine - Country Club,,1,26659,28884,0,0
745,3,221205,Robinhood - Quail Lakes - Pershing - Alpine - Country Club,,1,26659,28884,0,0
745,3,221206,Robinhood - Quail Lakes - Pershing - Alpine - Country Club,,1,26659,28884,0,0
745,3,221207,Robinhood - Quail Lakes - Pershing - Alpine - Country Club,,1,26659,28884,0,0
745,3,221208,Robinhood - Quail Lakes - Pershing - Alpine - Country Club,,1,26659,28884,0,0
745,3,221209,Robinhood - Quail Lakes - Pershing - Alpine - Country Club,,1,26659,28884,0,0
745,3,221210,Robinhood - Quail Lakes - Pershing - Alpine - Country Club,,1,26659,28884,0,0
745,3,221211,Robinhood - Quail Lakes - Pershing - Alpine - Country Club,,1,26659,28884,0,0
797,3,221264,Stockton - Manteca,,0,26668,28903,0,0
797,3,221265,Stockton Airport - Manteca,,0,26669,28904,0,0
797,3,221266,Stockton Airport - Manteca,,0,26668,28904,0,0
797,3,221267,Stockton Airport - Manteca,,0,26669,28904,0,0
797,3,221268,SJ County Hospital,,0,26668,28905,0,0
797,3,221269,SJ COUNTY HOSPITAL,,1,26669,28906,0,0
797,3,221270,Stockton - SJ County Hospital - Tracy,,1,26668,28907,0,0
797,3,221273,Stockton - SJ County Hospital - Tracy,,1,26669,28907,0,0
797,3,221272,Stockton - SJ County Hospital - Tracy,,1,26668,28907,0,0
797,3,221271,Stockton - DTC,,1,26669,28908,0,0
1,4,219928,Roundtrip Brookside Rd & March Lane NB,,0,26536,28742,0,0
1,4,219929,West March Lane - Social Security - Quail Lakes,,0,26536,28741,0,0
1,4,219930,West March Lane - Social Security - Quail Lakes,,0,26536,28741,0,0
1,4,219931,West March Lane - Social Security - Quail Lakes,,0,26536,28741,0,0
1,4,219932,West March Lane - Social Security - Quail Lakes,,0,26536,28741,0,0
1,4,219933,West March Lane - Social Security - Quail Lakes,,0,26536,28741,0,0
1,4,219934,West March Lane - Social Security - Quail Lakes,,0,26536,28741,0,0
1,4,219935,West March Lane - Social Security - Quail Lakes,,0,26536,28741,0,0
1,4,219936,West March Lane - Social Security - Quail Lakes,,0,26536,28741,0,0
1,4,219937,West March Lane - Social Security - Quail Lakes,,0,26536,28741,0,0
1,4,219938,West March Lane - Social Security - Quail Lakes,,0,26536,28741,0,0
1,4,219939,,,0,26536,28740,0,0
2,4,219941,Pershing - Ben Holt,,0,26537,28743,0,0
2,4,219940,Pershing - Ben Holt,,0,26537,28743,0,0
2,4,219942,Pershing - Ben Holt,,0,26537,28743,0,0
2,4,219943,Pershing - Ben Holt,,0,26537,28743,0,0
2,4,219944,Pershing - Ben Holt,,0,26537,28743,0,0
2,4,219945,Pershing - Ben Holt,,0,26537,28743,0,0
2,4,219946,Pershing - Ben Holt,,0,26537,28743,0,0
2,4,219949,Pershing - Ben Holt,,0,26537,28743,0,0
2,4,219947,Pershing - Ben Holt,,0,26537,28743,0,0
2,4,219948,Pershing - Ben Holt,,0,26537,28743,0,0
2,4,219950,Hammer - Don - Malls,,0,26537,28744,0,0
3,4,219952,Malls - Pacific - Inglewood,,0,26538,28745,0,0
3,4,219951,Malls - Pacific - Inglewood,,0,26538,28745,0,0
3,4,219953,Malls - Pacific - Inglewood,,0,26538,28745,0,0
3,4,219954,Malls - Pacific - Inglewood,,0,26538,28745,0,0
3,4,219955,Malls - Pacific - Inglewood,,0,26538,28745,0,0
3,4,219956,Malls - Pacific - Inglewood,,0,26538,28745,0,0
3,4,219957,Malls - Pacific - Inglewood,,0,26538,28745,0,0
3,4,219958,Malls - Pacific - Inglewood,,0,26538,28745,0,0
3,4,219959,Malls - Pacific - Inglewood,,0,26538,28745,0,0
3,4,219960,Iris - Hammer Triangle - Kaiser - Bianchi,,0,26538,28746,0,0
4,4,219970,Pershing - Flora - Commerce - DTC,,0,26540,28747,0,0
4,4,219969,Pershing - Flora - Commerce - DTC,,0,26539,28747,0,0
4,4,219968,Pershing - Flora - Commerce - DTC,,0,26540,28747,0,0
4,4,219967,Pershing - Flora - Commerce - DTC,,0,26539,28747,0,0
4,4,219966,Pershing - Flora - Commerce - DTC,,0,26540,28747,0,0
4,4,219965,Pershing - Flora - Commerce - DTC,,0,26539,28747,0,0
4,4,219964,Pershing - Flora - Commerce - DTC,,0,26540,28747,0,0
4,4,219963,Pershing - Flora - Commerce - DTC,,0,26539,28747,0,0
4,4,219962,Pershing - Flora - Commerce - DTC,,0,26540,28747,0,0
4,4,219961,Pershing - Flora - Commerce - DTC,,0,26539,28747,0,0
4,4,219972,Commerce - Flora - Robinhood - Malls,,1,26540,28748,0,0
4,4,219971,Commerce - Flora - Robinhood - Malls,,1,26539,28748,0,0
4,4,219973,Commerce - Flora - Robinhood - Malls,,1,26540,28748,0,0
4,4,219974,Commerce - Flora - Robinhood - Malls,,1,26539,28748,0,0
4,4,219975,Commerce - Flora - Robinhood - Malls,,1,26540,28748,0,0
4,4,219976,Commerce - Flora - Robinhood - Malls,,1,26539,28748,0,0
4,4,219977,Commerce - Flora - Robinhood - Malls,,1,26540,28748,0,0
4,4,219978,Commerce - Flora - Robinhood - Malls,,1,26539,28748,0,0
4,4,219979,Commerce - Flora - Robinhood - Malls,,1,26540,28748,0,0
5,4,219981,California - University Park - Oak Park - Malls,,0,26542,28749,0,0
5,4,219980,California - University Park - Oak Park - Malls,,0,26541,28749,0,0
5,4,219982,California - University Park - Oak Park - Malls,,0,26542,28749,0,0
5,4,219983,California - University Park - Oak Park - Malls,,0,26541,28749,0,0
5,4,219984,California - University Park - Oak Park - Malls,,0,26542,28749,0,0
5,4,219985,California - University Park - Oak Park - Malls,,0,26541,28749,0,0
5,4,219986,California - University Park - Oak Park - Malls,,0,26542,28749,0,0
5,4,219987,California - University Park - Oak Park - Malls,,0,26541,28749,0,0
5,4,219988,California - University Park - Oak Park - Malls,,0,26542,28749,0,0
5,4,219990,Fulton - California - DTC - Eastland Plaza,,1,26542,28751,0,0
5,4,219989,Fulton - California - DTC - Eastland Plaza,,1,26541,28751,0,0
5,4,219991,Fulton - California - DTC - Eastland Plaza,,1,26542,28751,0,0
5,4,219992,Fulton - California - DTC - Eastland Plaza,,1,26541,28751,0,0
5,4,219993,Fulton - California - DTC - Eastland Plaza,,1,26542,28751,0,0
5,4,219994,Fulton - California - DTC - Eastland Plaza,,1,26541,28751,0,0
5,4,219995,Fulton - California - DTC - Eastland Plaza,,1,26542,28751,0,0
5,4,219996,Fulton - California - DTC - Eastland Plaza,,1,26541,28751,0,0
5,4,219997,Fulton - California - DTC - Eastland Plaza,,1,26542,28751,0,0
5,4,219998,Southbound DTC Weber Ave,,1,26541,28750,0,0
6,4,220000,Bianchi - West Lane - Hammer - Holman - Inspiration,,0,26543,28752,0,0
6,4,219999,Bianchi - West Lane - Hammer - Holman - Inspiration,,0,26543,28752,0,0
6,4,220001,Bianchi - West Lane - Hammer - Holman - Inspiration,,0,26543,28752,0,0
6,4,220002,Bianchi - West Lane - Hammer - Holman - Inspiration,,0,26543,28752,0,0
6,4,220003,Bianchi - West Lane - Hammer - Holman - Inspiration,,0,26543,28752,0,0
6,4,220004,Bianchi - West Lane - Hammer - Holman - Inspiration,,0,26543,28752,0,0
6,4,220005,Bianchi - West Lane - Hammer - Holman - Inspiration,,0,26543,28752,0,0
6,4,220006,Bianchi - West Lane - Hammer - Holman - Inspiration,,0,26543,28752,0,0
6,4,220007,Bianchi - West Lane - Hammer - Holman - Inspiration,,0,26543,28752,0,0
6,4,220008,Lorraine - Malls,,0,26543,28753,0,0
7,4,220010,Lincoln - Commerce - DTC,,0,26544,28754,0,0
7,4,220009,Lincoln - Commerce - DTC,,0,26544,28754,0,0
7,4,220011,Lincoln - Commerce - DTC,,0,26544,28754,0,0
7,4,220012,Lincoln - Commerce - DTC,,0,26544,28754,0,0
7,4,220013,Lincoln - Commerce - DTC,,0,26544,28754,0,0
7,4,220014,Lincoln - Commerce - DTC,,0,26544,28754,0,0
7,4,220015,Lincoln - Commerce - DTC,,0,26544,28754,0,0
7,4,220016,Lincoln - Commerce - DTC,,0,26544,28754,0,0
7,4,220017,Lincoln - Commerce - DTC,,0,26544,28754,0,0
7,4,220018,Lincoln - Commerce - DTC,,0,26544,28754,0,0
7,4,220020,Commerce - Lincoln - Weston Ranch - William Moss,,1,26544,28755,0,0
7,4,220019,Commerce - Lincoln - Weston Ranch - William Moss,,1,26544,28755,0,0
7,4,220021,Commerce - Lincoln - Weston Ranch - William Moss,,1,26544,28755,0,0
7,4,220022,Commerce - Lincoln - Weston Ranch - William Moss,,1,26544,28755,0,0
7,4,220023,Commerce - Lincoln - Weston Ranch - William Moss,,1,26544,28755,0,0
7,4,220024,Commerce - Lincoln - Weston Ranch - William Moss,,1,26544,28755,0,0
7,4,220025,Commerce - Lincoln - Weston Ranch - William Moss,,1,26544,28755,0,0
7,4,220026,Commerce - Lincoln - Weston Ranch - William Moss,,1,26544,28755,0,0
7,4,220027,Commerce - Lincoln - Weston Ranch - William Moss,,1,26544,28755,0,0
7,4,220028,Commerce - Lincoln - Weston Ranch - William Moss,,1,26544,28755,0,0
8,4,220030,East March - Hammer/Holman - Shadow Lakes Mobile Home Park,,0,26545,28756,0,0
8,4,220029,East March - Hammer/Holman - Shadow Lakes Mobile Home Park,,0,26545,28756,0,0
8,4,220031,East March - Hammer/Holman - Shadow Lakes Mobile Home Park,,0,26545,28756,0,0
8,4,220032,East March - Hammer/Holman - Shadow Lakes Mobile Home Park,,0,26545,28756,0,0
8,4,220033,East March - Hammer/Holman - Shadow Lakes Mobile Home Park,,0,26545,28756,0,0
8,4,220034,East March - Hammer/Holman - Shadow Lakes Mobile Home Park,,0,26545,28756,0,0
8,4,220035,East March - Hammer/Holman - Shadow Lakes Mobile Home Park,,0,26545,28756,0,0
8,4,220036,East March - Hammer/Holman - Shadow Lakes Mobile Home Park,,0,26545,28756,0,0
8,4,220037,East March - Hammer/Holman - Shadow Lakes Mobile Home Park,,0,26545,28756,0,0
8,4,220038,East March - Hammer/Holman - Shadow Lakes Mobile Home Park,,0,26545,28756,0,0
8,4,220039,East March - Hammer/Holman - Shadow Lakes Mobile Home Park,,0,26545,28756,0,0
8,4,220041,Holman - East March - Malls,,1,26545,28757,0,0
8,4,220040,Holman - East March - Malls,,1,26545,28757,0,0
8,4,220042,Holman - East March - Malls,,1,26545,28757,0,0
8,4,220043,Holman - East March - Malls,,1,26545,28757,0,0
8,4,220044,Holman - East March - Malls,,1,26545,28757,0,0
8,4,220045,Holman - East March - Malls,,1,26545,28757,0,0
8,4,220046,Holman - East March - Malls,,1,26545,28757,0,0
8,4,220047,Holman - East March - Malls,,1,26545,28757,0,0
8,4,220048,Holman - East March - Malls,,1,26545,28757,0,0
8,4,220049,Holman - East March - Malls,,1,26545,28757,0,0
9,4,220059,Wilson - 8th - Airport - Hazelton - DTC,,0,26546,28758,0,0
9,4,220058,Wilson - 8th - Airport - Hazelton - DTC,,0,26546,28758,0,0
9,4,220057,Wilson - 8th - Airport - Hazelton - DTC,,0,26546,28758,0,0
9,4,220056,Wilson - 8th - Airport - Hazelton - DTC,,0,26546,28758,0,0
9,4,220055,Wilson - 8th - Airport - Hazelton - DTC,,0,26546,28758,0,0
9,4,220054,Wilson - 8th - Airport - Hazelton - DTC,,0,26546,28758,0,0
9,4,220053,Wilson - 8th - Airport - Hazelton - DTC,,0,26546,28758,0,0
9,4,220052,Wilson - 8th - Airport - Hazelton - DTC,,0,26546,28758,0,0
9,4,220051,Wilson - 8th - Airport - Hazelton - DTC,,0,26546,28758,0,0
9,4,220050,Wilson - Nightingale,,0,26546,28759,0,0
150,4,220068,Livermore/Dublin BART,,0,26554,28764,0,0
150,4,220073,Livermore/Dublin BART,,0,26558,28766,0,0
150,4,220066,Livermore/Dublin BART,,0,26552,28764,0,0
150,4,220074,Livermore/Dublin BART,,0,26558,28766,0,0
150,4,220069,Southbound Tracy Park and Ride,,0,26555,28765,0,0
150,4,220065,Southbound Tracy Park and Ride,,0,26552,28765,0,0
150,4,220070,Southbound Tracy Park and Ride,,0,26555,28765,0,0
150,4,220067,Southbound Tracy Park and Ride,,0,26553,28765,0,0
150,4,220071,Southbound Tracy Park and Ride,,0,26556,28765,0,0
150,4,220072,Southbound Tracy Park and Ride,,0,26557,28765,0,0
150,4,220064,Southbound Tracy Park and Ride,,0,26551,28765,0,0
150,4,220079,Dublin - Stockton,,1,26554,28772,0,0
150,4,220080,Dublin - Stockton,,1,26552,28772,0,0
150,4,220081,Dublin - Stockton,,1,26555,28772,0,0
150,4,220082,Dublin - Stockton,,1,26552,28772,0,0
150,4,220083,Dublin - Stockton,,1,26555,28772,0,0
150,4,220084,Dublin - Stockton,,1,26553,28771,0,0
150,4,220076,Dublin - Stockton,,1,26556,28771,0,0
150,4,220077,Northbound Manteca Main @ Northgate P&R,,1,26559,28770,0,0
150,4,220085,Dublin - Stockton,,1,26557,28771,0,0
150,4,220078,Northbound Manteca Main @ Northgate P&R,,1,26559,28770,0,0
150,4,220075,Northbound Manteca Main @ Northgate P&R,,1,26559,28770,0,0
150,4,220086,Dublin - Stockton,,1,26551,28771,0,0
152,4,220087,Westbound East Gate Arrive,,0,26560,28773,0,0
152,4,220088,Eastbound Michigan & Kirk,,1,26561,28774,0,0
163,4,220089,Sacramento 99 Northbound Sac RT bus lot 29th & N,,0,26562,28775,0,0
163,4,220090,Sacramento 99 Southbound,,1,26563,28776,0,0
165,4,220091,Sacramento I-5 Northbound RT Lot Depart,,0,26564,28777,0,0
165,4,220092,Sacramento I-5 Southbound Michigan & Kirk,,1,26565,28778,0,0
172,4,220093,Lockheed 4 Westbound 1st/Mathilda,,0,26566,28779,0,0
172,4,220094,Lockheed 4 Eastbound Marina Center,,1,26567,28780,0,0
173,4,220095,Northrop/Grumman Westbound VTA Lot Parkout Depart,,0,26568,28781,0,0
173,2604,220096,Northrop/Grumman Eastbound Stockton Inn,,1,26569,28782,0,0
173,2504,220097,Northrop/Grumman Eastbound Stockton Inn,,1,26569,28782,0,0
23,4,220098,Lodi Station via West Lane,,0,26570,28784,0,0
23,4,220099,Kaiser via West Lane - Malls - DTC,,0,26571,28783,0,0
23,4,220100,Kaiser via West Lane - Malls - DTC,,0,26572,28783,0,0
23,4,220101,Kaiser via West Lane - Malls - DTC,,0,26572,28783,0,0
23,4,220102,Kaiser via West Lane - Malls - DTC,,0,26573,28783,0,0
23,4,220103,Kaiser via West Lane - Malls - DTC,,0,26574,28783,0,0
23,4,220104,Kaiser via West Lane - Malls - DTC,,0,26575,28783,0,0
23,4,220105,Pacific/Yokuts Only,,1,26570,28786,0,0
23,4,220106,Lodi - Stockton Downtown Transit Center,,1,26576,28785,0,0
23,4,220107,Lodi - Stockton Downtown Transit Center,,1,26570,28785,0,0
23,4,220108,Lodi - Stockton Downtown Transit Center,,1,26571,28785,0,0
23,4,220109,Lodi - Stockton Downtown Transit Center,,1,26572,28785,0,0
23,4,220110,Lodi - Stockton Downtown Transit Center,,1,26572,28785,0,0
23,4,220111,Lodi - Stockton Downtown Transit Center,,1,26573,28785,0,0
23,4,220112,Lodi - Stockton Downtown Transit Center,,1,26574,28785,0,0
310,4,220113,MLK Blvd - DTC,,0,26577,28787,0,0
310,4,220115,MLK Blvd - DTC,,0,26577,28787,0,0
310,4,220114,MLK Blvd - DTC,,0,26578,28787,0,0
310,4,220116,MLK Blvd - El Dorado - 8th Street,,1,26577,28788,0,0
310,4,220117,MLK Blvd - El Dorado - 8th Street,,1,26577,28788,0,0
310,4,220118,MLK Blvd - El Dorado - 8th Street,,1,26578,28788,0,0
315,4,220119,Amtrak - DTC,,0,26579,28790,0,0
315,4,220120,MLK Blvd - San Joaquin - DTC,,0,26580,28789,0,0
315,4,220121,MLK Blvd - San Joaquin-DTC,,0,26580,28791,0,0
315,4,220122,Argonaut - 8th - Houston,,1,26579,28792,0,0
315,4,220123,Argonaut - 8th - Houston,,1,26580,28793,0,0
315,4,220124,Argonaut - 8th - Houston,,1,26580,28793,0,0
340,4,220125,Alpine - Holman - Morada,,0,26578,28794,0,0
340,4,220126,Holman - Alpine - Farm,,1,26581,28795,0,0
345,4,220128,Kermit - Hammer - Kaiser,,0,26582,28796,0,0
345,4,220127,Kermit - Hammer - Kaiser,,0,26582,28796,0,0
345,4,220129,Tam O Shanter - Kermit - Malls,,1,26582,28797,0,0
345,4,220130,Hammer - Holman,,1,26582,28799,0,0
345,4,220131,Tam O Shanter - Kermit - Malls,,1,26583,28798,0,0
360,4,220132,Alpine - Holman,,0,26584,28800,0,0
360,4,220133,Sanguinetti - Cherokee - DTC,,1,26585,28801,0,0
365,4,220134,Swain - Kelley - Don - Otto,,0,26586,28804,0,0
365,4,220135,Swain - Kelley - Don - Otto,,0,26586,28805,0,0
365,4,220136,Swain - Kelley - Don - Otto,,0,26587,28804,0,0
365,4,220139,Swain - Kelley - Don - Otto,,0,26587,28804,0,0
365,4,220137,Don - Wagner Heights - Otto,,0,26587,28802,0,0
365,4,220138,Swain - Kelley - Don - Otto,,0,26588,28803,0,0
365,4,220140,Don - Hammer Triangle,,1,26586,28808,0,0
365,4,220141,Swain - Kelley - Don - Otto,,1,26586,28806,0,0
365,4,220142,Otto - Don - Hammer,,1,26586,28807,0,0
365,4,220143,Don - Hammer Triangle,,1,26587,28808,0,0
365,4,220144,Otto - Don - Hammer,,1,26587,28807,0,0
365,4,220145,Swain - Kelley - Don - Otto,,1,26587,28806,0,0
375,4,220148,Calworks - Cherokee - Holman - Morada,,0,26590,28809,0,0
375,4,220149,Calworks - Cherokee - Holman - Morada,,0,26589,28809,0,0
375,4,220146,Calworks - Cherokee - Holman - Morada,,0,26589,28809,0,0
375,4,220147,Morada - Diamond Bar,,0,26589,28810,0,0
375,4,220152,Holman - Cherokee - DTC,,1,26590,28811,0,0
375,4,220153,Holman - Cherokee - DTC,,1,26589,28812,0,0
375,4,220150,Holman - Cherokee - DTC,,1,26589,28812,0,0
375,4,220151,Hammer,,1,26589,28813,0,0
375,4,220154,Hammer,,1,26589,28813,0,0
380,4,220155,Airport Way - 10th Street,,0,26591,28814,0,0
380,4,220156,Airport Way - 10th Street,,0,26592,28814,0,0
380,4,220157,Airport Way - 10th Street,,1,26593,28815,0,0
380,4,220158,Airport Way - 10th Street,,1,26594,28816,0,0
385,4,220159,Farm - Togninali - Arch Rd,,0,26595,28817,0,0
385,4,220160,Oro - Farm - DTC,,1,26596,28818,0,0
385,4,220161,Oro - Farm - DTC,,1,26745,28818,0,0
390,4,220162,POCK - ORO/FARM - DTC,,0,26585,28819,0,0
390,4,220163,Farm - Togninali - Frontage 99,,1,26590,28820,0,0
40,4,220184,Metro Express - Pacific Avenue,,0,26719,28821,0,0
40,4,220164,Metro Express - Pacific Avenue,,0,26720,28821,0,0
40,4,220182,Metro Express - Pacific Avenue,,0,26721,28821,0,0
40,4,220183,Metro Express - Pacific Avenue,,0,26719,28821,0,0
40,4,220185,Metro Express - Pacific Avenue,,0,26722,28821,0,0
40,4,220186,Metro Express - Pacific Avenue,,0,26720,28821,0,0
40,4,220165,Metro Express - Pacific Avenue,,0,26721,28821,0,0
40,4,220188,Metro Express - Pacific Avenue,,0,26719,28821,0,0
40,4,220189,Metro Express - Pacific Avenue,,0,26722,28821,0,0
40,4,220166,Metro Express - Pacific Avenue,,0,26720,28821,0,0
40,4,220190,Metro Express - Pacific Avenue,,0,26721,28821,0,0
40,4,220187,Metro Express - Pacific Avenue,,0,26719,28821,0,0
40,4,220167,Metro Express - Pacific Avenue,,0,26722,28821,0,0
40,4,220191,Metro Express - Pacific Avenue,,0,26720,28821,0,0
40,4,220192,Metro Express - Pacific Avenue,,0,26721,28821,0,0
40,4,220193,Metro Express - Pacific Avenue,,0,26719,28821,0,0
40,4,220194,Metro Express - Pacific Avenue,,0,26722,28821,0,0
40,4,220195,Metro Express - Pacific Avenue,,0,26720,28821,0,0
40,4,220168,Metro Express - Pacific Avenue,,0,26721,28821,0,0
40,4,220169,Metro Express - Pacific Avenue,,0,26719,28821,0,0
40,4,220196,Metro Express - Pacific Avenue,,0,26722,28821,0,0
40,4,220197,Metro Express - Pacific Avenue,,0,26720,28821,0,0
40,4,220198,Metro Express - Pacific Avenue,,0,26721,28821,0,0
40,4,220199,Metro Express - Pacific Avenue,,0,26719,28821,0,0
40,4,220170,Metro Express - Pacific Avenue,,0,26722,28821,0,0
40,4,220200,Metro Express - Pacific Avenue,,0,26720,28821,0,0
40,4,220201,Metro Express - Pacific Avenue,,0,26721,28821,0,0
40,4,220202,Metro Express - Pacific Avenue,,0,26719,28821,0,0
40,4,220203,Metro Express - Pacific Avenue,,0,26722,28821,0,0
40,4,220171,Metro Express - Pacific Avenue,,0,26720,28821,0,0
40,4,220172,Metro Express - Pacific Avenue,,0,26721,28821,0,0
40,4,220204,Metro Express - Pacific Avenue,,0,26719,28821,0,0
40,4,220205,Metro Express - Pacific Avenue,,0,26722,28821,0,0
40,4,220206,Metro Express - Pacific Avenue,,0,26720,28821,0,0
40,4,220207,Metro Express - Pacific Avenue,,0,26721,28821,0,0
40,4,220208,Metro Express - Pacific Avenue,,0,26719,28821,0,0
40,4,220173,Metro Express - Pacific Avenue,,0,26722,28821,0,0
40,4,220209,Metro Express - Pacific Avenue,,0,26720,28821,0,0
40,4,220210,Metro Express - Pacific Avenue,,0,26721,28821,0,0
40,4,220174,Metro Express - Pacific Avenue,,0,26719,28821,0,0
40,4,220211,Metro Express - Pacific Avenue,,0,26722,28821,0,0
40,4,220212,Metro Express - Pacific Avenue,,0,26720,28821,0,0
40,4,220175,Metro Express - Pacific Avenue,,0,26721,28821,0,0
40,4,220213,Metro Express - Pacific Avenue,,0,26719,28821,0,0
40,4,220214,Metro Express - Pacific Avenue,,0,26722,28821,0,0
40,4,220215,Metro Express - Pacific Avenue,,0,26720,28821,0,0
40,4,220216,Metro Express - Pacific Avenue,,0,26721,28821,0,0
40,4,220217,Metro Express - Pacific Avenue,,0,26719,28821,0,0
40,4,220176,Metro Express - Pacific Avenue,,0,26722,28821,0,0
40,4,220177,Metro Express - Pacific Avenue,,0,26721,28821,0,0
40,4,220218,Metro Express - Pacific Avenue,,0,26722,28821,0,0
40,4,220219,Metro Express - Pacific Avenue,,0,26721,28821,0,0
40,4,220220,Metro Express - Pacific Avenue,,0,26722,28821,0,0
40,4,220221,Metro Express - Pacific Avenue,,0,26721,28821,0,0
40,4,220178,Metro Express - Pacific Avenue,,0,26722,28821,0,0
40,4,220222,Metro Express - Pacific Avenue,,0,26721,28821,0,0
40,4,220274,Metro Express - DTC,,1,26719,28822,0,0
40,4,220275,Metro Express - DTC,,1,26720,28822,0,0
40,4,220276,Metro Express - DTC,,1,26721,28822,0,0
40,4,220277,Metro Express - DTC,,1,26719,28822,0,0
40,4,220278,Metro Express - DTC,,1,26722,28822,0,0
40,4,220241,Metro Express - DTC,,1,26720,28822,0,0
40,4,220271,Metro Express - DTC,,1,26721,28822,0,0
40,4,220273,Metro Express - DTC,,1,26719,28822,0,0
40,4,220272,Metro Express - DTC,,1,26722,28822,0,0
40,4,220253,Metro Express - DTC,,1,26720,28822,0,0
40,4,220255,Metro Express - DTC,,1,26721,28822,0,0
40,4,220235,Metro Express - DTC,,1,26719,28822,0,0
