shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
10866826:1,35.26491165,-120.63861084,46
10866826:1,35.26490021,-120.63957214,47
10866826:1,35.26499176,-120.64005280,48
10866826:1,35.26507950,-120.64025116,49
10866826:1,35.26507950,-120.64025116,50
10866826:1,35.26528168,-120.64064789,51
10866826:1,35.26618958,-120.63996124,52
10866826:1,35.26618958,-120.63996124,53
10866826:1,35.26684189,-120.63948822,54
10866826:1,35.26705170,-120.64018250,55
10866826:1,35.26705170,-120.64018250,56
10866826:1,35.26707077,-120.64026642,57
10866826:1,35.26779175,-120.64298248,58
10866826:1,35.26789856,-120.64324951,59
10866826:1,35.26810837,-120.64359283,60
10866826:1,35.26831818,-120.64380646,61
10866826:1,35.26953125,-120.64488983,62
10866826:1,35.26971054,-120.64502716,63
10866826:1,35.26971054,-120.64502716,64
10866826:1,35.27070999,-120.64588165,65
10866826:1,35.27236938,-120.64742279,66
10866826:1,35.27283859,-120.64779663,67
10866826:1,35.27283859,-120.64779663,68
10866826:1,35.27317047,-120.64810181,69
10866826:1,35.27429962,-120.64629364,70
10866826:1,35.27466965,-120.64662170,71
10866826:1,35.27466965,-120.64662170,72
10866826:1,35.27817154,-120.64974976,73
10866826:1,35.27859879,-120.65012360,74
10866826:1,35.27862930,-120.65014648,75
10866826:1,35.28036118,-120.65168762,76
10866826:1,35.28044891,-120.65199280,77
10866826:1,35.28054810,-120.65325928,78
10866826:1,35.28057098,-120.65335846,79
10866826:1,35.28065872,-120.65352631,80
10866826:1,35.28285980,-120.65579224,81
10866826:1,35.28285980,-120.65579224,82
10866826:1,35.28429031,-120.65721130,83
10866826:1,35.28350830,-120.65836334,84
10866826:1,35.28350830,-120.65836334,85
10866826:1,35.28258896,-120.65995026,86
10866826:1,35.28430176,-120.66143799,87
10866826:1,35.28348923,-120.66287231,88
10866826:1,35.28295135,-120.66239166,89
10866826:1,35.28292800,-120.66243000,90
11096761:2,35.26244275,-120.69695950,0
11096761:2,35.26237106,-120.69705963,1
11096761:2,35.26340866,-120.69828033,2
11096761:2,35.26351929,-120.69833374,3
11096761:2,35.26520157,-120.70030975,4
11096761:2,35.26520157,-120.70030975,5
11096761:2,35.26725006,-120.70275116,6
11096761:2,35.26729965,-120.70290375,7
11096761:2,35.26739883,-120.70301819,8
11096761:2,35.26739883,-120.70301819,9
11096761:2,35.26842117,-120.70419312,10
11096761:2,35.27384949,-120.70899200,11
11096761:2,35.27384949,-120.70899200,12
11096761:2,35.27576065,-120.71067047,13
11096761:2,35.27661133,-120.71161652,14
11096761:2,35.28131104,-120.70877838,15
11096761:2,35.28203964,-120.70796204,16
11096761:2,35.28271103,-120.70649719,17
11096761:2,35.28271103,-120.70649719,18
11096761:2,35.28424072,-120.70310211,19
11096761:2,35.28638077,-120.70023346,20
11096761:2,35.28807068,-120.69609070,21
11096761:2,35.28992844,-120.69219208,22
11096761:2,35.29129028,-120.69017792,23
11096761:2,35.29206085,-120.68859100,24
11096761:2,35.29370880,-120.68672943,25
11096761:2,35.29397964,-120.68631744,26
11096761:2,35.29415131,-120.68553162,27
11096761:2,35.29415131,-120.68208313,28
11096761:2,35.29415131,-120.68208313,29
11096761:2,35.29415131,-120.67800140,30
11096761:2,35.29288864,-120.67801666,31
11096761:2,35.29288864,-120.67785645,32
11096761:2,35.29288864,-120.67785645,33
11096761:2,35.29290009,-120.67485809,34
11096761:2,35.29280090,-120.67436218,35
11096761:2,35.29277039,-120.67402649,36
11096761:2,35.29277039,-120.67402649,37
11096761:2,35.29278183,-120.67172241,38
11096761:2,35.29410172,-120.67167664,39
11096761:2,35.29407120,-120.66989899,40
11096761:2,35.29407120,-120.66989899,41
11096761:2,35.29405975,-120.66805267,42
11096761:2,35.29328918,-120.66770935,43
11096761:2,35.29312897,-120.66766357,44
11096761:2,35.29312897,-120.66766357,45
11096761:2,35.29061127,-120.66693115,46
11096761:2,35.29005814,-120.66658020,47
11096761:2,35.29005814,-120.66658020,48
11096761:2,35.28971863,-120.66629028,49
11096761:2,35.28966904,-120.66616821,50
11096761:2,35.28591156,-120.66285706,51
11096761:2,35.28427505,-120.66141510,52
11096761:2,35.28351593,-120.66283417,53
11096761:2,35.28306961,-120.66249084,54
11096761:2,35.28295135,-120.66239166,55
11096761:2,35.28292800,-120.66243000,56
11096761:1,35.28292800,-120.66243000,0
11096761:1,35.28295135,-120.66239166,1
11096761:1,35.28268051,-120.66213989,2
11096761:1,35.28348923,-120.66075134,3
11096761:1,35.28908920,-120.66568756,4
11096761:1,35.28939056,-120.66593933,5
11096761:1,35.28939056,-120.66593933,6
11096761:1,35.29037094,-120.66667938,7
11096761:1,35.29151154,-120.66705322,8
11096761:1,35.29151154,-120.66705322,9
11096761:1,35.29339981,-120.66757202,10
11096761:1,35.29405975,-120.66783905,11
11096761:1,35.29407120,-120.67018127,12
11096761:1,35.29407120,-120.67018127,13
11096761:1,35.29407120,-120.67047119,14
11096761:1,35.29410934,-120.67372131,15
11096761:1,35.29410934,-120.67372131,16
11096761:1,35.29412079,-120.67669678,17
11096761:1,35.29412842,-120.67701721,18
11096761:1,35.29412842,-120.67701721,19
11096761:1,35.29415131,-120.68350983,20
11096761:1,35.29442978,-120.68351746,21
11096761:1,35.29442978,-120.68351746,22
11096761:1,35.29415131,-120.68350983,23
11096761:1,35.29415131,-120.68443298,24
11096761:1,35.29415131,-120.68443298,25
11096761:1,35.29413986,-120.68567657,26
11096761:1,35.29397964,-120.68631744,27
11096761:1,35.29370880,-120.68672943,28
11096761:1,35.29206085,-120.68859100,29
11096761:1,35.29129028,-120.69017792,30
11096761:1,35.28992844,-120.69219208,31
11096761:1,35.28807068,-120.69609070,32
11096761:1,35.28638077,-120.70023346,33
11096761:1,35.28424072,-120.70310211,34
11096761:1,35.28271103,-120.70648956,35
11096761:1,35.28271103,-120.70648956,36
11096761:1,35.28203964,-120.70796204,37
11096761:1,35.28131104,-120.70877838,38
11096761:1,35.27661133,-120.71161652,39
11096761:1,35.27576065,-120.71067047,40
11096761:1,35.27384949,-120.70899200,41
11096761:1,35.27384949,-120.70899200,42
11096761:1,35.26842117,-120.70419312,43
11096761:1,35.26729965,-120.70290375,44
11096761:1,35.26716995,-120.70285034,45
11096761:1,35.26697922,-120.70262909,46
11096761:1,35.26697922,-120.70262909,47
11096761:1,35.26480103,-120.70004272,48
11096761:1,35.26467896,-120.70021057,49
11096761:1,35.26467896,-120.70021057,50
11096761:1,35.26480103,-120.70004272,51
11096761:1,35.26343918,-120.69843292,52
11096761:1,35.26340866,-120.69828033,53
11096761:1,35.26237106,-120.69705963,54
11096761:1,35.26244275,-120.69695950,55
10867637:1,35.28292800,-120.66243000,0
10867637:1,35.28295135,-120.66239166,1
10867637:1,35.28264999,-120.66218567,2
10867637:1,35.28349304,-120.66075134,3
10867637:1,35.28258896,-120.65995026,4
10867637:1,35.28332138,-120.65866852,5
10867637:1,35.28332138,-120.65866852,6
10867637:1,35.28591919,-120.65482330,7
10867637:1,35.28591919,-120.65482330,8
10867637:1,35.28659058,-120.65384674,9
10867637:1,35.28718185,-120.65321350,10
10867637:1,35.28718185,-120.65321350,11
10867637:1,35.28863144,-120.65164948,12
10867637:1,35.28937912,-120.65232849,13
10867637:1,35.28937912,-120.65232849,14
10867637:1,35.29026031,-120.65308380,15
10867637:1,35.29126915,-120.65304381,16
10867637:1,35.29127121,-120.65310669,17
10867637:1,35.29407120,-120.65308380,18
10867637:1,35.29407120,-120.65308380,19
10867637:1,35.29623032,-120.65306091,20
10867637:1,35.29700089,-120.65331268,21
10867637:1,35.29727936,-120.65357971,22
10867637:1,35.29933167,-120.65653229,23
10867637:1,35.30017090,-120.65718079,24
10867637:1,35.30031967,-120.65753174,25
10867637:1,35.30031967,-120.65753174,26
10867637:1,35.30044174,-120.65808105,27
10867637:1,35.30110931,-120.65802002,28
10867637:1,35.30136108,-120.65805054,29
10867637:1,35.30152893,-120.65814972,30
10867637:1,35.30247116,-120.65886688,31
10867637:1,35.30266953,-120.65917969,32
10867637:1,35.30282974,-120.65956879,33
10867637:1,35.30287933,-120.65988922,34
10867637:1,35.30284119,-120.66043854,35
10867637:1,35.30228043,-120.66349030,36
10867637:1,35.30226898,-120.66356659,37
10867637:1,35.30226898,-120.66356659,38
10867637:1,35.30170059,-120.66638947,39
10867637:1,35.30221939,-120.66638947,40
10867637:1,35.30271912,-120.66655731,41
10867637:1,35.30260086,-120.66687012,42
10867637:1,35.30247116,-120.66755676,43
10867637:1,35.30247116,-120.66755676,44
10867637:1,35.30231857,-120.66813660,45
10867637:1,35.30197144,-120.66870117,46
10867637:1,35.30054092,-120.67008972,47
10867637:1,35.29975891,-120.67073059,48
10867637:1,35.29928970,-120.67099762,49
10867637:1,35.29895020,-120.67147064,50
10867637:1,35.29888916,-120.67170715,51
10867637:1,35.29885101,-120.67263794,52
10867637:1,35.29880142,-120.67288208,53
10867637:1,35.29813004,-120.67453766,54
10867637:1,35.29804993,-120.67494965,55
10867637:1,35.29804993,-120.67549896,56
10867637:1,35.29821014,-120.67639160,57
10867637:1,35.29822922,-120.67774963,58
10867637:1,35.29822922,-120.67774963,59
10867637:1,35.29822922,-120.67839813,60
10867637:1,35.29827118,-120.68070221,61
10867637:1,35.29827118,-120.68070221,62
10867637:1,35.29825974,-120.68350983,63
10867637:1,35.29790900,-120.68356300,64
10867637:1,35.29790878,-120.68350983,65
10867637:1,35.29443112,-120.68356991,66
10867637:1,35.29415131,-120.68350983,67
10867637:1,35.29415131,-120.68208313,68
10867637:1,35.29415131,-120.68208313,69
10867637:1,35.29415131,-120.67800140,70
10867637:1,35.29288864,-120.67801666,71
10867637:1,35.29288864,-120.67785645,72
10867637:1,35.29288864,-120.67785645,73
10867637:1,35.29290009,-120.67485809,74
10867637:1,35.29280090,-120.67436218,75
10867637:1,35.29277039,-120.67402649,76
10867637:1,35.29277039,-120.67402649,77
10867637:1,35.29278183,-120.67172241,78
10867637:1,35.29410172,-120.67167664,79
10867637:1,35.29407120,-120.66989899,80
10867637:1,35.29407120,-120.66989899,81
10867637:1,35.29405975,-120.66805267,82
10867637:1,35.29328918,-120.66770935,83
10867637:1,35.29312897,-120.66766357,84
10867637:1,35.29312897,-120.66766357,85
10867637:1,35.29061127,-120.66693115,86
10867637:1,35.29005814,-120.66658020,87
10867637:1,35.29005814,-120.66658020,88
10867637:1,35.28971863,-120.66629028,89
10867637:1,35.28966904,-120.66616821,90
10867637:1,35.28591156,-120.66285706,91
10867637:1,35.28434753,-120.66148376,92
10867637:1,35.28347015,-120.66284180,93
10867637:1,35.28306961,-120.66249084,94
10867637:1,35.28295135,-120.66239166,95
10867637:1,35.28292800,-120.66243000,96
11108697:1,35.28292800,-120.66243000,0
11108697:1,35.28295135,-120.66239166,1
11108697:1,35.28348923,-120.66287231,2
11108697:1,35.28266144,-120.66213989,3
11108697:1,35.28350449,-120.66073608,4
11108697:1,35.28118896,-120.65873718,5
11108697:1,35.28239822,-120.65676117,6
11108697:1,35.28239822,-120.65676117,7
11108697:1,35.28298187,-120.65590668,8
11108697:1,35.28065872,-120.65352631,9
11108697:1,35.28057098,-120.65335846,10
11108697:1,35.28052139,-120.65306091,11
11108697:1,35.28044891,-120.65199280,12
11108697:1,35.28078842,-120.65199280,13
11108697:1,35.28096008,-120.65218353,14
11108697:1,35.28134155,-120.65242767,15
11108697:1,35.28231049,-120.65258789,16
11108697:1,35.28273010,-120.65277100,17
11108697:1,35.28300858,-120.65299988,18
11108697:1,35.28309962,-120.65293468,19
11108697:1,35.28305817,-120.65303040,20
11108697:1,35.28313828,-120.65308380,21
11108697:1,35.28347015,-120.65310669,22
11108697:1,35.28459167,-120.65261841,23
11108697:1,35.28466034,-120.65303802,24
11108697:1,35.28475189,-120.65328979,25
11108697:1,35.28298187,-120.65590668,26
11108697:1,35.28429031,-120.65721130,27
11108697:1,35.28350830,-120.65836334,28
11108697:1,35.28350830,-120.65836334,29
11108697:1,35.28258896,-120.65995026,30
11108697:1,35.28430176,-120.66143799,31
11108697:1,35.28348923,-120.66287231,32
11108697:1,35.28295135,-120.66239166,33
11108697:1,35.28292800,-120.66243000,34
10867636:1,35.28292800,-120.66243000,0
10867636:1,35.28295135,-120.66239166,1
10867636:1,35.28306961,-120.66249084,2
10867636:1,35.28436279,-120.66352081,3
10867636:1,35.28513718,-120.66220093,4
10867636:1,35.28591156,-120.66285706,5
10867636:1,35.28908920,-120.66568756,6
10867636:1,35.28939056,-120.66593933,7
10867636:1,35.28939056,-120.66593933,8
10867636:1,35.29037094,-120.66667938,9
10867636:1,35.29151154,-120.66705322,10
10867636:1,35.29151154,-120.66705322,11
10867636:1,35.29339981,-120.66757202,12
10867636:1,35.29405975,-120.66783905,13
10867636:1,35.29407120,-120.67018127,14
10867636:1,35.29407120,-120.67018127,15
10867636:1,35.29407120,-120.67047119,16
10867636:1,35.29410934,-120.67372131,17
10867636:1,35.29410934,-120.67372131,18
10867636:1,35.29412079,-120.67669678,19
10867636:1,35.29412842,-120.67701721,20
10867636:1,35.29412842,-120.67705536,21
10867636:1,35.29413605,-120.67751312,22
10867636:1,35.29415131,-120.67803192,23
10867636:1,35.29288483,-120.67803192,24
10867636:1,35.29288483,-120.67786407,25
10867636:1,35.29288483,-120.67784882,26
10867636:1,35.29287338,-120.67592621,27
10867636:1,35.29289246,-120.67496490,28
10867636:1,35.29280472,-120.67446899,29
10867636:1,35.29275131,-120.67405701,30
10867636:1,35.29275513,-120.67404938,31
10867636:1,35.29277420,-120.67172241,32
10867636:1,35.29411316,-120.67166138,33
10867636:1,35.29419906,-120.68276525,34
10867636:1,35.29417419,-120.68280029,35
10867636:1,35.29416275,-120.68349457,36
10867636:1,35.29454041,-120.68351746,37
10867636:1,35.29825974,-120.68350983,38
10867636:1,35.29827118,-120.68000031,39
10867636:1,35.29822922,-120.67778778,40
10867636:1,35.29822922,-120.67778778,41
10867636:1,35.29821014,-120.67639160,42
10867636:1,35.29804993,-120.67549896,43
10867636:1,35.29804993,-120.67494965,44
10867636:1,35.29813004,-120.67453766,45
10867636:1,35.29880142,-120.67288208,46
10867636:1,35.29885101,-120.67263794,47
10867636:1,35.29888916,-120.67170715,48
10867636:1,35.29895020,-120.67147064,49
10867636:1,35.29928970,-120.67099762,50
10867636:1,35.29975891,-120.67073059,51
10867636:1,35.30054092,-120.67008972,52
10867636:1,35.30197144,-120.66870117,53
10867636:1,35.30221176,-120.66837311,54
10867636:1,35.30242157,-120.66780853,55
10867636:1,35.30260086,-120.66687012,56
10867636:1,35.30271912,-120.66655731,57
10867636:1,35.30221939,-120.66638947,58
10867636:1,35.30170059,-120.66638947,59
10867636:1,35.30210876,-120.66449738,60
10867636:1,35.30229652,-120.66325622,61
10867636:1,35.30284119,-120.66043854,62
10867636:1,35.30287933,-120.65988922,63
10867636:1,35.30284119,-120.65960693,64
10867636:1,35.30276871,-120.65940094,65
10867636:1,35.30266953,-120.65917969,66
10867636:1,35.30247116,-120.65886688,67
10867636:1,35.30184174,-120.65834808,68
10867636:1,35.30136108,-120.65805054,69
10867636:1,35.30089188,-120.65801239,70
10867636:1,35.30044174,-120.65808105,71
10867636:1,35.30036926,-120.65773010,72
10867636:1,35.30036926,-120.65773010,73
10867636:1,35.30033875,-120.65756989,74
10867636:1,35.30017090,-120.65718079,75
10867636:1,35.29933167,-120.65653229,76
10867636:1,35.29727936,-120.65357971,77
10867636:1,35.29700089,-120.65331268,78
10867636:1,35.29648972,-120.65312958,79
10867636:1,35.29600143,-120.65322876,80
10867636:1,35.29431152,-120.65322113,81
10867636:1,35.29431152,-120.65322113,82
10867636:1,35.29109955,-120.65325928,83
10867636:1,35.29109955,-120.65325928,84
10867636:1,35.29040909,-120.65323639,85
10867636:1,35.29021835,-120.65316772,86
10867636:1,35.28921890,-120.65232849,87
10867636:1,35.28921890,-120.65232849,88
10867636:1,35.28852844,-120.65174866,89
10867636:1,35.28726959,-120.65309906,90
10867636:1,35.28726959,-120.65309906,91
10867636:1,35.28659058,-120.65384674,92
10867636:1,35.28591919,-120.65482330,93
10867636:1,35.28591919,-120.65482330,94
10867636:1,35.28569031,-120.65515137,95
10867636:1,35.28350830,-120.65836334,96
10867636:1,35.28350830,-120.65836334,97
10867636:1,35.28258896,-120.65995026,98
10867636:1,35.28348923,-120.66075134,99
10867636:1,35.28268051,-120.66213989,100
10867636:1,35.28295135,-120.66239166,101
10867636:1,35.28292800,-120.66243000,102
trolley:1,35.29058460,-120.64957023,0
trolley:1,35.29051971,-120.64949036,1
trolley:1,35.29007721,-120.65001678,2
trolley:1,35.28925705,-120.65097046,3
trolley:1,35.28925323,-120.65096283,4
trolley:1,35.28916931,-120.65106964,5
trolley:1,35.28726959,-120.65309906,6
trolley:1,35.28726959,-120.65309906,7
trolley:1,35.28659058,-120.65384674,8
trolley:1,35.28591919,-120.65482330,9
trolley:1,35.28591919,-120.65482330,10
trolley:1,35.28569031,-120.65515137,11
trolley:1,35.28350830,-120.65836334,12
trolley:1,35.28350830,-120.65836334,13
trolley:1,35.28339005,-120.65854645,14
trolley:1,35.28170013,-120.66149902,15
trolley:1,35.28170013,-120.66149902,16
trolley:1,35.28054047,-120.66345215,17
trolley:1,35.27989960,-120.66288757,18
trolley:1,35.27883911,-120.66461182,19
trolley:1,35.27883911,-120.66461182,20
trolley:1,35.27816010,-120.66573334,21
trolley:1,35.27772141,-120.66533661,22
trolley:1,35.27772141,-120.66533661,23
trolley:1,35.27737045,-120.66503906,24
trolley:1,35.27777863,-120.66436768,25
trolley:1,35.27777863,-120.66436768,26
trolley:1,35.27845001,-120.66329956,27
trolley:1,35.27920914,-120.66200256,28
trolley:1,35.27920914,-120.66200256,29
trolley:1,35.28118896,-120.65873718,30
trolley:1,35.28258896,-120.65995026,31
trolley:1,35.28332138,-120.65866852,32
trolley:1,35.28332138,-120.65866852,33
trolley:1,35.28580093,-120.65499115,34
trolley:1,35.28580475,-120.65498352,35
trolley:1,35.28659058,-120.65384674,36
trolley:1,35.28718185,-120.65321350,37
trolley:1,35.28718185,-120.65321350,38
trolley:1,35.28876114,-120.65151978,39
trolley:1,35.28876114,-120.65151978,40
trolley:1,35.28916931,-120.65106964,41
trolley:1,35.29008865,-120.65001678,42
trolley:1,35.29008484,-120.65000153,43
trolley:1,35.29024506,-120.64981842,44
trolley:1,35.29033279,-120.64970398,45
trolley:1,35.29055023,-120.64991760,46
trolley:1,35.29072952,-120.64994812,47
trolley:1,35.29071426,-120.64964294,48
trolley:1,35.29079056,-120.64952087,49
trolley:1,35.29065323,-120.64935303,50
trolley:1,35.29051590,-120.64949036,51
trolley:1,35.29058460,-120.64957023,52
trolley:2,35.29058460,-120.64957023,0
trolley:2,35.29051971,-120.64949036,1
trolley:2,35.29007721,-120.65001678,2
trolley:2,35.28925705,-120.65097046,3
trolley:2,35.28925323,-120.65096283,4
trolley:2,35.28916931,-120.65106964,5
trolley:2,35.28726959,-120.65309906,6
trolley:2,35.28726959,-120.65309906,7
trolley:2,35.28659058,-120.65384674,8
trolley:2,35.28591919,-120.65482330,9
trolley:2,35.28591919,-120.65482330,10
trolley:2,35.28569031,-120.65515137,11
trolley:2,35.28350830,-120.65836334,12
trolley:2,35.28350830,-120.65836334,13
trolley:2,35.28339005,-120.65854645,14
trolley:2,35.28170013,-120.66149902,15
trolley:2,35.28170013,-120.66149902,16
trolley:2,35.28054047,-120.66345215,17
trolley:2,35.28142166,-120.66423035,18
trolley:2,35.27973938,-120.66715240,19
trolley:2,35.27864838,-120.66615295,20
trolley:2,35.27864838,-120.66615295,21
trolley:2,35.27848053,-120.66599274,22
trolley:2,35.27772141,-120.66533661,23
trolley:2,35.27772141,-120.66533661,24
trolley:2,35.27737045,-120.66503906,25
trolley:2,35.27777863,-120.66436768,26
trolley:2,35.27777863,-120.66436768,27
trolley:2,35.27845001,-120.66329956,28
trolley:2,35.27920914,-120.66200256,29
trolley:2,35.27920914,-120.66200256,30
trolley:2,35.28118896,-120.65873718,31
trolley:2,35.28258896,-120.65995026,32
trolley:2,35.28332138,-120.65866852,33
trolley:2,35.28332138,-120.65866852,34
trolley:2,35.28580093,-120.65499115,35
trolley:2,35.28580475,-120.65498352,36
trolley:2,35.28659058,-120.65384674,37
trolley:2,35.28718185,-120.65321350,38
trolley:2,35.28718185,-120.65321350,39
trolley:2,35.28876114,-120.65151978,40
trolley:2,35.28876114,-120.65151978,41
trolley:2,35.28916931,-120.65106964,42
trolley:2,35.29008865,-120.65001678,43
trolley:2,35.29008484,-120.65000153,44
trolley:2,35.29024506,-120.64981842,45
trolley:2,35.29033279,-120.64970398,46
trolley:2,35.29055023,-120.64991760,47
trolley:2,35.29072952,-120.64994812,48
trolley:2,35.29071426,-120.64964294,49
trolley:2,35.29079056,-120.64952087,50
trolley:2,35.29065323,-120.64935303,51
trolley:2,35.29051590,-120.64949036,52
trolley:2,35.29058460,-120.64957023,53
10866897:1,35.28292800,-120.66243000,0
10866897:1,35.28295135,-120.66239166,1
10866897:1,35.28179169,-120.66136169,2
10866897:1,35.28258896,-120.65995026,3
10866897:1,35.28105164,-120.65859985,4
10866897:1,35.28094864,-120.65852356,5
10866897:1,35.28094864,-120.65852356,6
10866897:1,35.27973175,-120.65743256,7
10866897:1,35.27973175,-120.65743256,8
10866897:1,35.27965927,-120.65735626,9
10866897:1,35.27885056,-120.65872192,10
10866897:1,35.27650833,-120.65663910,11
10866897:1,35.27528209,-120.65638040,12
10866897:1,35.27431870,-120.65614319,13
10866897:1,35.27256012,-120.65615845,14
10866897:1,35.27256012,-120.65615845,15
10866897:1,35.27246857,-120.65615845,16
10866897:1,35.27056885,-120.65632629,17
10866897:1,35.26995087,-120.65647125,18
10866897:1,35.26977158,-120.65661621,19
10866897:1,35.26956940,-120.65705872,20
10866897:1,35.26956177,-120.65873718,21
10866897:1,35.26950836,-120.65904236,22
10866897:1,35.26950836,-120.65904236,23
10866897:1,35.26950836,-120.65939331,24
10866897:1,35.26951981,-120.66058350,25
10866897:1,35.26956940,-120.66076660,26
10866897:1,35.26956940,-120.66149902,27
10866897:1,35.26956940,-120.66149902,28
10866897:1,35.26955032,-120.66468811,29
10866897:1,35.26950836,-120.66480255,30
10866897:1,35.26950836,-120.66902924,31
10866897:1,35.26951981,-120.66915131,32
10866897:1,35.26952744,-120.66915894,33
10866897:1,35.26951981,-120.66925812,34
10866897:1,35.26951981,-120.67030334,35
10866897:1,35.26858902,-120.67037201,36
10866897:1,35.26795959,-120.67092896,37
10866897:1,35.26467896,-120.67548370,38
10866897:1,35.26422882,-120.67623138,39
10866897:1,35.26422501,-120.67623138,40
10866897:1,35.26136017,-120.68015289,41
10866897:1,35.26095963,-120.67964172,42
10866897:1,35.26071167,-120.67919159,43
10866897:1,35.26155090,-120.67820740,44
10866897:1,35.26155090,-120.67820740,45
10866897:1,35.26195908,-120.67774963,46
10866897:1,35.26256180,-120.67852783,47
10866897:1,35.26137161,-120.68013763,48
10866897:1,35.26097870,-120.68061829,49
10866897:1,35.25963974,-120.68363953,50
10866897:1,35.25946045,-120.68406677,51
10866897:1,35.25946045,-120.68406677,52
10866897:1,35.25664902,-120.69071960,53
10866897:1,35.25677109,-120.69090271,54
10866897:1,35.25794983,-120.69185638,55
10866897:1,35.25794983,-120.69185638,56
10866897:1,35.25825882,-120.69214630,57
10866897:1,35.25962830,-120.69380188,58
10866897:1,35.25968933,-120.69386292,59
10866897:1,35.25968933,-120.69386292,60
10866897:1,35.26094055,-120.69535828,61
10866897:1,35.26237106,-120.69705963,62
10866897:1,35.26237106,-120.69705963,63
10866897:1,35.26340866,-120.69828033,64
10866897:1,35.26351929,-120.69833374,65
10866897:1,35.26520157,-120.70030975,66
10866897:1,35.26520157,-120.70030975,67
10866897:1,35.26725006,-120.70275116,68
10866897:1,35.26729965,-120.70290375,69
10866897:1,35.26739883,-120.70301819,70
10866897:1,35.26739883,-120.70301819,71
10866897:1,35.26842117,-120.70419312,72
10866897:1,35.27386093,-120.70899963,73
10866897:1,35.27386093,-120.70899963,74
10866897:1,35.27576065,-120.71067047,75
10866897:1,35.27661133,-120.71161652,76
10866897:1,35.28131104,-120.70877838,77
10866897:1,35.28203964,-120.70796204,78
10866897:1,35.28271103,-120.70649719,79
10866897:1,35.28271103,-120.70649719,80
10866897:1,35.28424072,-120.70310211,81
10866897:1,35.28638077,-120.70023346,82
10866897:1,35.28807068,-120.69609070,83
10866897:1,35.28992844,-120.69219208,84
10866897:1,35.29129028,-120.69017792,85
10866897:1,35.29206085,-120.68859100,86
10866897:1,35.29370880,-120.68672943,87
10866897:1,35.29397964,-120.68631744,88
10866897:1,35.29415131,-120.68553162,89
10866897:1,35.29415131,-120.68208313,90
10866897:1,35.29415131,-120.68208313,91
10866897:1,35.29415131,-120.67800140,92
10866897:1,35.29288864,-120.67801666,93
10866897:1,35.29288864,-120.67785645,94
10866897:1,35.29288864,-120.67785645,95
10866897:1,35.29290009,-120.67485809,96
10866897:1,35.29280090,-120.67436218,97
10866897:1,35.29277039,-120.67402649,98
10866897:1,35.29277039,-120.67402649,99
10866897:1,35.29278183,-120.67172241,100
10866897:1,35.29410172,-120.67167664,101
10866897:1,35.29407120,-120.66989899,102
10866897:1,35.29407120,-120.66989899,103
10866897:1,35.29404068,-120.66681671,104
10866897:1,35.29415894,-120.66622162,105
10866897:1,35.29415894,-120.66622162,106
10866897:1,35.29499817,-120.66381836,107
10866897:1,35.29610825,-120.66474152,108
10866897:1,35.29653931,-120.66502380,109
10866897:1,35.29674911,-120.66514587,110
10866897:1,35.29853821,-120.66570282,111
10866897:1,35.29999161,-120.66607666,112
10866897:1,35.30134964,-120.66638184,113
10866897:1,35.30221939,-120.66638947,114
10866897:1,35.30271912,-120.66655731,115
10866897:1,35.30310822,-120.66516876,116
10866897:1,35.30366898,-120.66446686,117
10866897:1,35.30395126,-120.66349030,118
10866897:1,35.30234909,-120.66304779,119
10866897:1,35.30229652,-120.66325622,120
10866897:1,35.30210876,-120.66449738,121
10866897:1,35.30170059,-120.66638947,122
10866897:1,35.30089951,-120.66631317,123
10866897:1,35.29999924,-120.66612244,124
10866897:1,35.29653931,-120.66502380,125
10866897:1,35.29558945,-120.66432953,126
10866897:1,35.29251862,-120.66162872,127
10866897:1,35.29244995,-120.66162872,128
10866897:1,35.29209137,-120.66132355,129
10866897:1,35.29209137,-120.66132355,130
10866897:1,35.29005051,-120.65959167,131
10866897:1,35.28966141,-120.65908051,132
10866897:1,35.28955841,-120.65889740,133
10866897:1,35.28947067,-120.65865326,134
10866897:1,35.28940964,-120.65862274,135
10866897:1,35.28921127,-120.65812683,136
10866897:1,35.29066086,-120.65795898,137
10866897:1,35.29106903,-120.65760803,138
10866897:1,35.29143143,-120.65686798,139
10866897:1,35.29164124,-120.65621185,140
10866897:1,35.29169083,-120.65538025,141
10866897:1,35.29164886,-120.65444946,142
10866897:1,35.29156113,-120.65390778,143
10866897:1,35.29138947,-120.65326691,144
10866897:1,35.29109955,-120.65325928,145
10866897:1,35.29108047,-120.65325928,146
10866897:1,35.29040909,-120.65323639,147
10866897:1,35.29021835,-120.65316772,148
10866897:1,35.28953934,-120.65261078,149
10866897:1,35.28924942,-120.65312195,150
10866897:1,35.28924942,-120.65312195,151
10866897:1,35.28684998,-120.65715027,152
10866897:1,35.28684998,-120.65715027,153
10866897:1,35.28675079,-120.65730286,154
10866897:1,35.28773880,-120.65821838,155
10866897:1,35.28776169,-120.65870667,156
10866897:1,35.28776169,-120.65870667,157
10866897:1,35.28776169,-120.65933228,158
10866897:1,35.28672028,-120.65939331,159
10866897:1,35.28593063,-120.65870667,160
10866897:1,35.28584133,-120.65893248,161
10866897:1,35.28438950,-120.66130066,162
10866897:1,35.28438950,-120.66130066,163
10866897:1,35.28348923,-120.66287231,164
