route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible,bikes_allowed
2169,1,308951,,,1,29498,12631,0,0
2169,1,308938,,,1,29497,12631,0,0
2169,1,308937,,,1,29497,12631,0,0
2170,1,309020,,,0,29505,12632,0,0
2170,1,309008,,,0,29503,12632,0,0
2170,1,309044,,,0,29501,12632,0,0
2170,1,309038,,,0,29507,12633,0,0
2170,1,309034,,,0,29508,12633,0,0
2170,1,309007,,,0,29506,12633,0,0
2170,1,309005,,,0,29504,12633,0,0
2170,1,309003,,,0,29502,12633,0,0
2170,1,309006,,,0,29505,12633,0,0
2170,1,309004,,,0,29503,12633,0,0
2170,1,309002,,,0,29501,12633,0,0
2170,1,309025,,,0,29507,12633,0,0
2170,1,309042,,,0,29508,12633,0,0
2170,1,309041,,,0,29506,12633,0,0
2170,1,309040,,,0,29504,12633,0,0
2170,1,309012,,,0,29502,12633,0,0
2170,1,309013,,,0,29505,12633,0,0
2170,1,309014,,,0,29503,12633,0,0
2170,1,309015,,,0,29501,12633,0,0
2170,1,309016,,,0,29507,12633,0,0
2170,1,309017,,,0,29508,12633,0,0
2170,1,309018,,,0,29506,12633,0,0
2170,1,309019,,,0,29504,12633,0,0
2170,1,309009,,,0,29502,12633,0,0
2170,1,309033,,,0,29505,12633,0,0
2170,1,309032,,,0,29503,12633,0,0
2170,1,309031,,,0,29501,12633,0,0
2170,1,309030,,,0,29507,12633,0,0
2170,1,309029,,,0,29508,12633,0,0
2170,1,309028,,,0,29506,12633,0,0
2170,1,309027,,,0,29504,12633,0,0
2170,1,309026,,,0,29502,12633,0,0
2170,1,309021,,,0,29505,12633,0,0
2170,1,309022,,,0,29503,12633,0,0
2170,1,309043,,,0,29501,12633,0,0
2170,1,309039,,,0,29507,12633,0,0
2170,1,309023,,,0,29508,12633,0,0
2170,1,309035,,,0,29506,12633,0,0
2170,1,309024,,,0,29502,12633,0,0
2170,1,309037,,,0,29503,12633,0,0
2170,1,309011,,,0,29507,12633,0,0
2170,1,309036,,,0,29506,12633,0,0
2170,1,309010,,,0,29503,12633,0,0
2170,1,309086,,,1,29506,12636,0,0
2170,1,309082,,,1,29504,12636,0,0
2170,1,309085,,,1,29505,12634,0,0
2170,1,309076,,,1,29503,12634,0,0
2170,1,309065,,,1,29501,12634,0,0
2170,1,309079,,,1,29507,12634,0,0
2170,1,309078,,,1,29508,12634,0,0
2170,1,309067,,,1,29506,12634,0,0
2170,1,309077,,,1,29504,12634,0,0
2170,1,309066,,,1,29502,12634,0,0
2170,1,309084,,,1,29505,12634,0,0
2170,1,309081,,,1,29503,12634,0,0
2170,1,309080,,,1,29501,12634,0,0
2170,1,309075,,,1,29507,12634,0,0
2170,1,309074,,,1,29508,12634,0,0
2170,1,309073,,,1,29506,12634,0,0
2170,1,309072,,,1,29504,12634,0,0
2170,1,309071,,,1,29502,12634,0,0
2170,1,309070,,,1,29505,12634,0,0
2170,1,309069,,,1,29503,12634,0,0
2170,1,309045,,,1,29501,12634,0,0
2170,1,309046,,,1,29507,12634,0,0
2170,1,309047,,,1,29508,12634,0,0
2170,1,309048,,,1,29506,12634,0,0
2170,1,309049,,,1,29504,12634,0,0
2170,1,309050,,,1,29502,12634,0,0
2170,1,309051,,,1,29505,12634,0,0
2170,1,309052,,,1,29503,12634,0,0
2170,1,309053,,,1,29501,12634,0,0
2170,1,309054,,,1,29507,12634,0,0
2170,1,309055,,,1,29508,12634,0,0
2170,1,309056,,,1,29506,12634,0,0
2170,1,309057,,,1,29504,12634,0,0
2170,1,309058,,,1,29502,12634,0,0
2170,1,309059,,,1,29505,12634,0,0
2170,1,309060,,,1,29503,12634,0,0
2170,1,309061,,,1,29501,12634,0,0
2170,1,309062,,,1,29507,12634,0,0
2170,1,309063,,,1,29508,12635,0,0
2170,1,309083,,,1,29506,12634,0,0
2170,1,309068,,,1,29503,12634,0,0
2170,1,309087,,,1,29507,12634,0,0
2170,1,309064,,,1,29506,12635,0,0
2171,1,309217,,,0,29519,12637,0,0
2171,1,309194,,,0,29520,12637,0,0
2171,1,309210,,,0,29521,12637,0,0
2171,1,309216,,,0,29519,12637,0,0
2171,1,309195,,,0,29520,12637,0,0
2171,1,309212,,,0,29521,12637,0,0
2171,1,309193,,,0,29519,12637,0,0
2171,1,309196,,,0,29520,12637,0,0
2171,1,309211,,,0,29521,12637,0,0
2171,1,309190,,,0,29519,12637,0,0
2171,1,309207,,,0,29520,12637,0,0
2171,1,309209,,,0,29521,12637,0,0
2171,1,309191,,,0,29519,12637,0,0
2171,1,309189,,,0,29520,12637,0,0
2171,1,309208,,,0,29521,12637,0,0
2171,1,309203,,,0,29519,12637,0,0
2171,1,309192,,,0,29520,12637,0,0
2171,1,309199,,,0,29521,12637,0,0
2171,1,309204,,,0,29519,12637,0,0
2171,1,309197,,,0,29520,12637,0,0
2171,1,309214,,,0,29521,12637,0,0
2171,1,309205,,,0,29519,12637,0,0
2171,1,309200,,,0,29520,12637,0,0
2171,1,309213,,,0,29521,12637,0,0
2171,1,309206,,,0,29519,12637,0,0
2171,1,309201,,,0,29520,12637,0,0
2171,1,309188,,,0,29519,12637,0,0
2171,1,309202,,,0,29520,12637,0,0
2171,1,309215,,,0,29519,12637,0,0
2171,1,309198,,,0,29520,12637,0,0
2171,1,309224,,,1,29521,12638,0,0
2171,1,309247,,,1,29519,12638,0,0
2171,1,309243,,,1,29520,12638,0,0
2171,1,309223,,,1,29521,12638,0,0
2171,1,309246,,,1,29519,12638,0,0
2171,1,309242,,,1,29520,12638,0,0
2171,1,309222,,,1,29521,12638,0,0
2171,1,309233,,,1,29519,12638,0,0
2171,1,309241,,,1,29520,12638,0,0
2171,1,309221,,,1,29521,12638,0,0
2171,1,309232,,,1,29519,12638,0,0
2171,1,309240,,,1,29520,12638,0,0
2171,1,309220,,,1,29521,12638,0,0
2171,1,309231,,,1,29519,12638,0,0
2171,1,309239,,,1,29520,12638,0,0
2171,1,309219,,,1,29521,12638,0,0
2171,1,309230,,,1,29519,12638,0,0
2171,1,309238,,,1,29520,12638,0,0
2171,1,309218,,,1,29521,12638,0,0
2171,1,309229,,,1,29519,12638,0,0
2171,1,309237,,,1,29520,12638,0,0
2171,1,309245,,,1,29521,12638,0,0
2171,1,309228,,,1,29519,12638,0,0
2171,1,309236,,,1,29520,12638,0,0
2171,1,309244,,,1,29521,12638,0,0
2171,1,309227,,,1,29519,12638,0,0
2171,1,309235,,,1,29520,12638,0,0
2171,1,309226,,,1,29519,12638,0,0
2171,1,309234,,,1,29520,12638,0,0
2171,1,309225,,,1,29519,12638,0,0
2172,1,309317,,,0,29527,12641,0,0
2172,1,309367,,,0,29534,12642,0,0
2172,1,309321,,,0,29526,12641,0,0
2172,1,309345,,,0,29532,12642,0,0
2172,1,309322,,,0,29529,12641,0,0
2172,1,309346,,,0,29533,12642,0,0
2172,1,309323,,,0,29528,12641,0,0
2172,1,309368,,,0,29534,12642,0,0
2172,1,309324,,,0,29531,12641,0,0
2172,1,309347,,,0,29532,12642,0,0
2172,1,309325,,,0,29530,12641,0,0
2172,1,309348,,,0,29533,12642,0,0
2172,1,309326,,,0,29527,12641,0,0
2172,1,309349,,,0,29534,12642,0,0
2172,1,309327,,,0,29526,12641,0,0
2172,1,309350,,,0,29532,12642,0,0
2172,1,309328,,,0,29529,12641,0,0
2172,1,309351,,,0,29533,12642,0,0
2172,1,309329,,,0,29528,12641,0,0
2172,1,309352,,,0,29534,12642,0,0
2172,1,309330,,,0,29531,12641,0,0
2172,1,309353,,,0,29532,12642,0,0
2172,1,309331,,,0,29530,12641,0,0
2172,1,309354,,,0,29533,12642,0,0
2172,1,309332,,,0,29527,12641,0,0
2172,1,309355,,,0,29534,12642,0,0
2172,1,309333,,,0,29526,12641,0,0
2172,1,309356,,,0,29532,12642,0,0
2172,1,309334,,,0,29529,12641,0,0
2172,1,309357,,,0,29533,12642,0,0
2172,1,309335,,,0,29528,12641,0,0
2172,1,309358,,,0,29534,12642,0,0
2172,1,309336,,,0,29531,12641,0,0
2172,1,309359,,,0,29532,12642,0,0
2172,1,309337,,,0,29530,12641,0,0
2172,1,309360,,,0,29533,12642,0,0
2172,1,309338,,,0,29527,12641,0,0
2172,1,309361,,,0,29534,12642,0,0
2172,1,309339,,,0,29526,12641,0,0
2172,1,309362,,,0,29532,12642,0,0
2172,1,309340,,,0,29529,12641,0,0
2172,1,309363,,,0,29533,12642,0,0
2172,1,309341,,,0,29528,12641,0,0
2172,1,309364,,,0,29534,12642,0,0
2172,1,309342,,,0,29531,12641,0,0
2172,1,309365,,,0,29532,12640,0,0
2172,1,309343,,,0,29530,12641,0,0
2172,1,309366,,,0,29533,12640,0,0
2172,1,309344,,,0,29527,12641,0,0
2172,1,309316,,,0,29526,12641,0,0
2172,1,309319,,,0,29529,12641,0,0
2172,1,309318,,,0,29528,12641,0,0
2172,1,309320,,,0,29530,12641,0,0
2172,1,309313,,,0,29526,12641,0,0
2172,1,309315,,,0,29421,12639,0,0
2172,1,309314,,,0,29421,12639,0,0
2172,1,309312,,,0,29421,12639,0,0
2172,1,309369,,,1,29528,12644,0,0
2172,1,309402,,,1,29532,12645,0,0
2172,1,309375,,,1,29531,12644,0,0
2172,1,309425,,,1,29533,12645,0,0
2172,1,309379,,,1,29530,12644,0,0
2172,1,309403,,,1,29534,12645,0,0
2172,1,309380,,,1,29527,12644,0,0
2172,1,309404,,,1,29532,12645,0,0
2172,1,309381,,,1,29526,12644,0,0
2172,1,309405,,,1,29533,12645,0,0
2172,1,309382,,,1,29529,12644,0,0
2172,1,309406,,,1,29534,12645,0,0
2172,1,309383,,,1,29528,12644,0,0
2172,1,309407,,,1,29532,12645,0,0
2172,1,309384,,,1,29531,12644,0,0
2172,1,309408,,,1,29533,12645,0,0
2172,1,309385,,,1,29530,12644,0,0
2172,1,309409,,,1,29534,12645,0,0
2172,1,309386,,,1,29527,12644,0,0
2172,1,309410,,,1,29532,12645,0,0
2172,1,309387,,,1,29526,12644,0,0
2172,1,309411,,,1,29533,12645,0,0
2172,1,309388,,,1,29529,12644,0,0
2172,1,309412,,,1,29534,12645,0,0
2172,1,309389,,,1,29528,12644,0,0
2172,1,309413,,,1,29532,12645,0,0
2172,1,309390,,,1,29531,12644,0,0
2172,1,309414,,,1,29533,12645,0,0
2172,1,309391,,,1,29530,12644,0,0
2172,1,309415,,,1,29534,12645,0,0
2172,1,309392,,,1,29527,12644,0,0
2172,1,309416,,,1,29532,12645,0,0
2172,1,309393,,,1,29526,12644,0,0
2172,1,309417,,,1,29533,12645,0,0
2172,1,309394,,,1,29529,12644,0,0
2172,1,309418,,,1,29534,12645,0,0
2172,1,309395,,,1,29528,12644,0,0
2172,1,309419,,,1,29532,12645,0,0
2172,1,309396,,,1,29531,12644,0,0
2172,1,309420,,,1,29533,12645,0,0
2172,1,309397,,,1,29530,12644,0,0
2172,1,309421,,,1,29534,12645,0,0
2172,1,309398,,,1,29527,12644,0,0
2172,1,309422,,,1,29532,12645,0,0
2172,1,309399,,,1,29526,12644,0,0
2172,1,309423,,,1,29533,12645,0,0
2172,1,309400,,,1,29529,12644,0,0
2172,1,309424,,,1,29534,12645,0,0
2172,1,309401,,,1,29528,12644,0,0
2172,1,309374,,,1,29531,12644,0,0
2172,1,309378,,,1,29530,12644,0,0
2172,1,309377,,,1,29526,12644,0,0
2172,1,309376,,,1,29528,12644,0,0
2172,1,309371,,,1,29530,12644,0,0
2172,1,309373,,,1,29421,12643,0,0
2172,1,309372,,,1,29421,12643,0,0
2173,1,309522,,,0,29423,12646,0,0
2173,1,309523,,,0,29422,12646,0,0
2173,1,309524,,,0,29421,12646,0,0
2173,1,309525,,,0,29420,12646,0,0
2173,1,309526,,,0,29419,12646,0,0
2173,1,309527,,,0,29418,12646,0,0
2173,1,309528,,,0,29417,12646,0,0
2173,1,309529,,,0,29425,12646,0,0
2173,1,309530,,,0,29424,12646,0,0
2173,1,309531,,,0,29423,12646,0,0
2173,1,309532,,,0,29422,12646,0,0
2173,1,309533,,,0,29421,12646,0,0
2173,1,309534,,,0,29420,12646,0,0
2173,1,309535,,,0,29419,12646,0,0
2173,1,309536,,,0,29418,12646,0,0
2173,1,309537,,,0,29417,12646,0,0
2173,1,309538,,,0,29425,12646,0,0
2173,1,309539,,,0,29424,12646,0,0
2173,1,309540,,,0,29423,12646,0,0
2173,1,309541,,,0,29422,12646,0,0
2173,1,309542,,,0,29421,12646,0,0
2173,1,309543,,,0,29420,12646,0,0
2173,1,309544,,,0,29419,12646,0,0
2173,1,309545,,,0,29418,12646,0,0
2173,1,309546,,,0,29417,12646,0,0
2173,1,309547,,,0,29424,12646,0,0
2173,1,309548,,,0,29421,12646,0,0
2173,1,309549,,,1,29418,12647,0,0
2173,1,309550,,,1,29417,12647,0,0
2173,1,309551,,,1,29425,12647,0,0
2173,1,309552,,,1,29424,12647,0,0
2173,1,309553,,,1,29423,12647,0,0
2173,1,309554,,,1,29422,12647,0,0
2173,1,309555,,,1,29421,12647,0,0
2173,1,309556,,,1,29420,12647,0,0
2173,1,309557,,,1,29419,12647,0,0
2173,1,309558,,,1,29418,12647,0,0
2173,1,309559,,,1,29417,12647,0,0
2173,1,309560,,,1,29425,12647,0,0
2173,1,309561,,,1,29424,12647,0,0
2173,1,309562,,,1,29423,12647,0,0
2173,1,309563,,,1,29422,12647,0,0
2173,1,309564,,,1,29421,12647,0,0
2173,1,309565,,,1,29420,12647,0,0
2173,1,309566,,,1,29419,12647,0,0
2173,1,309567,,,1,29418,12647,0,0
2173,1,309568,,,1,29417,12647,0,0
2173,1,309569,,,1,29425,12647,0,0
2173,1,309570,,,1,29424,12647,0,0
2173,1,309571,,,1,29423,12647,0,0
2173,1,309572,,,1,29422,12647,0,0
2173,1,309573,,,1,29421,12647,0,0
2173,1,309574,,,1,29420,12647,0,0
2173,1,309575,,,1,29419,12647,0,0
2173,1,309576,,,1,29417,12647,0,0
2173,1,309577,,,1,29424,12647,0,0
2173,1,309578,,,1,29421,12647,0,0
2174,1,309700,,,0,29547,12649,0,0
2174,1,309674,,,0,29548,12649,0,0
2174,1,309681,,,0,29551,12649,0,0
2174,1,309697,,,0,29552,12649,0,0
2174,1,309679,,,0,29549,12649,0,0
2174,1,309699,,,0,29547,12649,0,0
2174,1,309687,,,0,29548,12649,0,0
2174,1,309693,,,0,29550,12649,0,0
2174,1,309677,,,0,29551,12649,0,0
2174,1,309696,,,0,29552,12649,0,0
2174,1,309698,,,0,29549,12649,0,0
2174,1,309690,,,0,29547,12649,0,0
2174,1,309686,,,0,29548,12649,0,0
2174,1,309692,,,0,29550,12649,0,0
2174,1,309678,,,0,29551,12649,0,0
2174,1,309682,,,0,29552,12649,0,0
2174,1,309675,,,0,29549,12649,0,0
2174,1,309671,,,0,29547,12649,0,0
2174,1,309691,,,0,29548,12649,0,0
2174,1,309676,,,0,29550,12649,0,0
2174,1,309684,,,0,29551,12649,0,0
2174,1,309683,,,0,29552,12649,0,0
2174,1,309680,,,0,29549,12649,0,0
2174,1,309689,,,0,29547,12649,0,0
2174,1,309672,,,0,29548,12649,0,0
2174,1,309695,,,0,29550,12648,0,0
2174,1,309685,,,0,29551,12649,0,0
2174,1,309688,,,0,29547,12649,0,0
2174,1,309673,,,0,29548,12649,0,0
2174,1,309694,,,0,29551,12648,0,0
2174,1,309705,,,1,29548,12652,0,0
2174,1,309725,,,1,29551,12652,0,0
2174,1,309706,,,1,29552,12651,0,0
2174,1,309714,,,1,29549,12651,0,0
2174,1,309728,,,1,29547,12651,0,0
2174,1,309709,,,1,29548,12651,0,0
2174,1,309724,,,1,29551,12651,0,0
2174,1,309707,,,1,29552,12651,0,0
2174,1,309715,,,1,29549,12651,0,0
2174,1,309730,,,1,29547,12651,0,0
2174,1,309710,,,1,29548,12651,0,0
2174,1,309719,,,1,29550,12651,0,0
2174,1,309723,,,1,29551,12651,0,0
2174,1,309708,,,1,29552,12651,0,0
2174,1,309716,,,1,29549,12651,0,0
2174,1,309701,,,1,29547,12651,0,0
2174,1,309711,,,1,29548,12651,0,0
2174,1,309718,,,1,29550,12651,0,0
2174,1,309722,,,1,29551,12651,0,0
2174,1,309729,,,1,29552,12651,0,0
2174,1,309727,,,1,29549,12651,0,0
2174,1,309702,,,1,29547,12651,0,0
2174,1,309712,,,1,29548,12651,0,0
2174,1,309717,,,1,29550,12651,0,0
2174,1,309721,,,1,29551,12651,0,0
2174,1,309704,,,1,29552,12651,0,0
2174,1,309726,,,1,29547,12651,0,0
2174,1,309713,,,1,29548,12651,0,0
2174,1,309720,,,1,29551,12651,0,0
2174,1,309703,,,1,29547,12650,0,0
2175,1,309826,,,0,29564,12653,0,0
2175,1,309836,,,0,29563,12653,0,0
2175,1,309831,,,0,29565,12653,0,0
2175,1,309827,,,0,29564,12653,0,0
2175,1,309835,,,0,29563,12653,0,0
2175,1,309832,,,0,29565,12653,0,0
2175,1,309828,,,0,29564,12653,0,0
2175,1,309823,,,0,29563,12653,0,0
2175,1,309833,,,0,29565,12653,0,0
2175,1,309829,,,0,29564,12653,0,0
2175,1,309824,,,0,29563,12653,0,0
2175,1,309834,,,0,29565,12653,0,0
2175,1,309830,,,0,29564,12653,0,0
2175,1,309825,,,0,29563,12653,0,0
2175,1,309851,,,1,29563,12654,0,0
2175,1,309841,,,1,29565,12655,0,0
2175,1,309846,,,1,29564,12655,0,0
2175,1,309850,,,1,29563,12655,0,0
2175,1,309840,,,1,29565,12655,0,0
2175,1,309845,,,1,29564,12655,0,0
2175,1,309849,,,1,29563,12655,0,0
2175,1,309839,,,1,29565,12655,0,0
2175,1,309844,,,1,29564,12655,0,0
2175,1,309848,,,1,29563,12655,0,0
2175,1,309838,,,1,29565,12655,0,0
2175,1,309843,,,1,29564,12655,0,0
2175,1,309847,,,1,29563,12655,0,0
2175,1,309837,,,1,29565,12655,0,0
2175,1,309842,,,1,29564,12655,0,0
2176,1,309895,,,0,29572,12657,0,0
2176,1,309894,,,0,29572,12657,0,0
2176,1,309893,,,0,29572,12657,0,0
2176,1,309892,,,0,29572,12657,0,0
2176,1,309891,,,0,29572,12657,0,0
2176,1,309890,,,0,29572,12657,0,0
2176,1,309889,,,0,29572,12657,0,0
2176,1,309888,,,0,29572,12657,0,0
2176,1,309887,,,0,29572,12657,0,0
2176,1,309886,,,0,29572,12657,0,0
2176,1,309885,,,0,29572,12657,0,0
2176,1,309884,,,0,29572,12657,0,0
2176,1,309908,,,1,29572,12658,0,0
2176,1,309907,,,1,29572,12660,0,0
2176,1,309906,,,1,29572,12660,0,0
2176,1,309905,,,1,29572,12660,0,0
2176,1,309904,,,1,29572,12660,0,0
2176,1,309903,,,1,29572,12660,0,0
2176,1,309902,,,1,29572,12660,0,0
2176,1,309901,,,1,29572,12660,0,0
2176,1,309900,,,1,29572,12660,0,0
2176,1,309899,,,1,29572,12660,0,0
2176,1,309898,,,1,29572,12660,0,0
2176,1,309897,,,1,29572,12660,0,0
2176,1,309896,,,1,29572,12659,0,0
2162,4,307760,,,0,29384,12584,0,0
2162,4,307759,,,0,29387,12582,0,0
2162,4,307758,,,0,29386,12582,0,0
2162,4,307749,,,0,29385,12582,0,0
2162,4,307748,,,0,29384,12582,0,0
2162,4,307747,,,0,29383,12582,0,0
2162,4,307746,,,0,29387,12582,0,0
2162,4,307745,,,0,29386,12582,0,0
2162,4,307744,,,0,29385,12582,0,0
2162,4,307743,,,0,29384,12582,0,0
2162,4,307742,,,0,29383,12582,0,0
2162,4,307741,,,0,29387,12582,0,0
2162,4,307740,,,0,29386,12582,0,0
2162,4,307739,,,0,29385,12582,0,0
2162,4,307738,,,0,29384,12582,0,0
2162,4,307737,,,0,29383,12582,0,0
2162,4,307757,,,0,29387,12584,0,0
2162,4,307756,,,0,29386,12584,0,0
2162,4,307755,,,0,29385,12584,0,0
2162,4,307754,,,0,29384,12584,0,0
2162,4,307753,,,0,29383,12584,0,0
2162,4,307752,,,0,29386,12584,0,0
2162,4,307751,,,0,29385,12584,0,0
2162,4,307750,,,0,29384,12584,0,0
2162,4,307785,,,1,29386,12587,0,0
2162,4,307784,,,1,29385,12587,0,0
2162,4,307783,,,1,29384,12587,0,0
2162,4,307782,,,1,29383,12587,0,0
2162,4,307779,,,1,29387,12588,0,0
2162,4,307781,,,1,29386,12588,0,0
2162,4,307778,,,1,29385,12588,0,0
2162,4,307777,,,1,29384,12588,0,0
2162,4,307776,,,1,29383,12588,0,0
2162,4,307775,,,1,29387,12588,0,0
2162,4,307774,,,1,29386,12588,0,0
2162,4,307773,,,1,29385,12588,0,0
2162,4,307772,,,1,29384,12588,0,0
2162,4,307771,,,1,29383,12588,0,0
2162,4,307770,,,1,29387,12588,0,0
2162,4,307769,,,1,29386,12588,0,0
2162,4,307768,,,1,29385,12588,0,0
2162,4,307767,,,1,29384,12588,0,0
2162,4,307766,,,1,29383,12588,0,0
2162,4,307780,,,1,29386,12587,0,0
2162,4,307765,,,1,29385,12587,0,0
2162,4,307764,,,1,29384,12587,0,0
2162,4,307763,,,1,29383,12587,0,0
2162,4,307762,,,1,29386,12587,0,0
2162,4,307761,,,1,29385,12587,0,0
2163,4,307918,,,0,29398,12590,0,0
2163,4,307917,,,0,29397,12590,0,0
2163,4,307916,,,0,29396,12590,0,0
2163,4,307915,,,0,29398,12590,0,0
2163,4,307914,,,0,29397,12590,0,0
2163,4,307913,,,0,29396,12590,0,0
2163,4,307912,,,0,29398,12590,0,0
2163,4,307911,,,0,29397,12590,0,0
2163,4,307910,,,0,29396,12590,0,0
2163,4,307909,,,0,29398,12590,0,0
2163,4,307908,,,0,29397,12590,0,0
2163,4,307907,,,0,29396,12590,0,0
2163,4,307906,,,0,29398,12590,0,0
2163,4,307905,,,0,29397,12590,0,0
2163,4,307904,,,0,29396,12590,0,0
2163,4,307903,,,0,29398,12590,0,0
2163,4,307902,,,0,29397,12590,0,0
2163,4,307901,,,0,29396,12590,0,0
2163,4,307900,,,0,29398,12590,0,0
2163,4,307899,,,0,29397,12590,0,0
2163,4,307898,,,0,29396,12590,0,0
2163,4,307897,,,0,29398,12590,0,0
2163,4,307896,,,0,29397,12590,0,0
2163,4,307895,,,0,29396,12590,0,0
2163,4,307942,,,1,29396,12591,0,0
2163,4,307941,,,1,29398,12591,0,0
2163,4,307940,,,1,29397,12591,0,0
2163,4,307939,,,1,29396,12591,0,0
2163,4,307938,,,1,29398,12591,0,0
2163,4,307937,,,1,29397,12591,0,0
2163,4,307936,,,1,29396,12591,0,0
2163,4,307935,,,1,29398,12591,0,0
2163,4,307934,,,1,29397,12591,0,0
2163,4,307933,,,1,29396,12591,0,0
2163,4,307932,,,1,29398,12591,0,0
2163,4,307931,,,1,29397,12591,0,0
2163,4,307930,,,1,29396,12591,0,0
2163,4,307929,,,1,29398,12591,0,0
2163,4,307928,,,1,29397,12591,0,0
2163,4,307927,,,1,29396,12591,0,0
2163,4,307926,,,1,29398,12591,0,0
2163,4,307925,,,1,29397,12591,0,0
2163,4,307924,,,1,29396,12591,0,0
2163,4,307923,,,1,29398,12591,0,0
2163,4,307922,,,1,29397,12591,0,0
2163,4,307921,,,1,29396,12591,0,0
2163,4,307920,,,1,29398,12591,0,0
2163,4,307919,,,1,29397,12591,0,0
2164,4,308076,,,0,29410,12592,0,0
2164,4,308075,,,0,29409,12592,0,0
2164,4,308074,,,0,29408,12595,0,0
2164,4,308073,,,0,29407,12595,0,0
2164,4,308072,,,0,29411,12595,0,0
2164,4,308071,,,0,29410,12595,0,0
2164,4,308070,,,0,29409,12595,0,0
2164,4,308069,,,0,29408,12595,0,0
2164,4,308068,,,0,29407,12595,0,0
2164,4,308067,,,0,29411,12595,0,0
2164,4,308066,,,0,29410,12595,0,0
2164,4,308065,,,0,29409,12595,0,0
2164,4,308064,,,0,29408,12595,0,0
2164,4,308063,,,0,29407,12595,0,0
2164,4,308062,,,0,29411,12595,0,0
2164,4,308061,,,0,29410,12595,0,0
2164,4,308060,,,0,29409,12595,0,0
2164,4,308059,,,0,29408,12595,0,0
2164,4,308058,,,0,29407,12595,0,0
2164,4,308057,,,0,29411,12595,0,0
2164,4,308056,,,0,29410,12595,0,0
2164,4,308055,,,0,29409,12595,0,0
2164,4,308054,,,0,29408,12595,0,0
2164,4,308053,,,0,29407,12595,0,0
2164,4,308102,,,1,29408,12600,0,0
2164,4,308101,,,1,29407,12600,0,0
2164,4,308100,,,1,29411,12600,0,0
2164,4,308099,,,1,29410,12599,0,0
2164,4,308098,,,1,29409,12599,0,0
2164,4,308097,,,1,29408,12599,0,0
2164,4,308096,,,1,29407,12599,0,0
2164,4,308095,,,1,29411,12599,0,0
2164,4,308094,,,1,29410,12599,0,0
2164,4,308093,,,1,29409,12599,0,0
2164,4,308092,,,1,29408,12599,0,0
2164,4,308091,,,1,29407,12599,0,0
2164,4,308090,,,1,29411,12599,0,0
2164,4,308089,,,1,29410,12599,0,0
2164,4,308088,,,1,29409,12599,0,0
2164,4,308087,,,1,29408,12599,0,0
2164,4,308086,,,1,29407,12599,0,0
2164,4,308085,,,1,29411,12599,0,0
2164,4,308084,,,1,29410,12599,0,0
2164,4,308083,,,1,29409,12599,0,0
2164,4,308082,,,1,29408,12599,0,0
2164,4,308081,,,1,29407,12599,0,0
2164,4,308080,,,1,29411,12599,0,0
2164,4,308079,,,1,29410,12599,0,0
2164,4,308078,,,1,29409,12599,0,0
2164,4,308077,,,1,29408,12599,0,0
2165,4,308239,,,0,29430,12603,0,0
2165,4,308226,,,0,29429,12603,0,0
2165,4,308238,,,0,29433,12602,0,0
2165,4,308225,,,0,29428,12602,0,0
2165,4,308237,,,0,29432,12602,0,0
2165,4,308224,,,0,29427,12602,0,0
2165,4,308236,,,0,29431,12602,0,0
2165,4,308223,,,0,29426,12602,0,0
2165,4,308235,,,0,29430,12602,0,0
2165,4,308222,,,0,29429,12602,0,0
2165,4,308234,,,0,29433,12602,0,0
2165,4,308221,,,0,29428,12602,0,0
2165,4,308233,,,0,29432,12602,0,0
2165,4,308220,,,0,29427,12602,0,0
2165,4,308232,,,0,29431,12602,0,0
2165,4,308219,,,0,29426,12602,0,0
2165,4,308231,,,0,29430,12602,0,0
2165,4,308218,,,0,29429,12602,0,0
2165,4,308230,,,0,29433,12602,0,0
2165,4,308217,,,0,29428,12602,0,0
2165,4,308229,,,0,29432,12602,0,0
2165,4,308216,,,0,29427,12602,0,0
2165,4,308228,,,0,29431,12602,0,0
2165,4,308215,,,0,29426,12601,0,0
2165,4,308227,,,0,29430,12601,0,0
2165,4,308264,,,1,29432,12606,0,0
2165,4,308251,,,1,29427,12606,0,0
2165,4,308263,,,1,29431,12604,0,0
2165,4,308250,,,1,29426,12604,0,0
2165,4,308262,,,1,29430,12604,0,0
2165,4,308249,,,1,29429,12604,0,0
2165,4,308261,,,1,29433,12604,0,0
2165,4,308248,,,1,29428,12604,0,0
2165,4,308260,,,1,29432,12604,0,0
2165,4,308247,,,1,29427,12604,0,0
2165,4,308259,,,1,29431,12604,0,0
2165,4,308246,,,1,29426,12604,0,0
2165,4,308258,,,1,29430,12604,0,0
2165,4,308245,,,1,29429,12604,0,0
2165,4,308257,,,1,29433,12604,0,0
2165,4,308244,,,1,29428,12604,0,0
2165,4,308256,,,1,29432,12604,0,0
2165,4,308243,,,1,29427,12604,0,0
2165,4,308255,,,1,29431,12604,0,0
2165,4,308242,,,1,29426,12604,0,0
2165,4,308254,,,1,29430,12604,0,0
2165,4,308241,,,1,29429,12604,0,0
2165,4,308253,,,1,29433,12604,0,0
2165,4,308240,,,1,29428,12604,0,0
2165,4,308252,,,1,29432,12605,0,0
2166,4,308434,,,0,29455,12608,0,0
2166,4,308433,,,0,29454,12608,0,0
2166,4,308430,,,0,29453,12611,0,0
