trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type,drop_off_type,shape_dist_traveled,timepoint,continuous_stops,area_id,service_area_radius
t_15585_b_none_tn_0,,,791473,12,,0,0,8289.23666136922,0,0,,
t_15585_b_none_tn_0,12:00:00,12:00:00,791638,13,,0,0,9954.34971785999,0,0,,
t_15586_b_823_tn_0,16:08:00,16:08:00,791638,1,,0,0,0,0,0,,
t_15586_b_823_tn_0,,,791544,2,,0,0,1382.52928764113,0,0,,
t_15586_b_823_tn_0,,,791545,3,,0,0,1584.53957600654,0,0,,
t_15586_b_823_tn_0,16:12:00,16:12:00,791481,4,,0,0,1864.39615541405,0,0,,
t_15586_b_823_tn_0,,,791546,5,,0,0,2116.18637978759,0,0,,
t_15586_b_823_tn_0,,,791547,6,,0,0,2455.51156608419,0,0,,
t_15586_b_823_tn_0,,,791548,7,,0,0,2755.54237670445,0,0,,
t_15586_b_823_tn_0,16:15:00,16:15:00,791482,8,,0,0,3167.13588452298,0,0,,
t_15586_b_823_tn_0,,,791549,9,,0,0,3613.83402836548,0,0,,
t_15586_b_823_tn_0,16:17:00,16:17:00,791483,10,,0,0,4418.10228956731,0,0,,
t_15586_b_823_tn_0,,,791550,11,,0,0,4650.40829545285,0,0,,
t_15586_b_823_tn_0,16:18:00,16:18:00,791484,12,,0,0,5002.24921005461,0,0,,
t_15586_b_823_tn_0,,,791551,13,,0,0,5386.28289422008,0,0,,
t_15586_b_823_tn_0,,,791552,14,,0,0,5598.0431836192,0,0,,
t_15586_b_823_tn_0,16:20:00,16:20:00,791420,15,,0,0,5808.99090822682,0,0,,
t_15586_b_823_tn_0,,,791553,16,,0,0,6236.86524584884,0,0,,
t_15586_b_823_tn_0,,,791554,17,,0,0,6446.25963931488,0,0,,
t_15586_b_823_tn_0,,,791555,18,,0,0,6889.96657503656,0,0,,
t_15586_b_823_tn_0,,,791556,19,,0,0,7213.25860557962,0,0,,
t_15586_b_823_tn_0,,,791557,20,,0,0,7532.62829519452,0,0,,
t_15586_b_823_tn_0,,,791558,21,,0,0,8145.89294162015,0,0,,
t_15586_b_823_tn_0,16:24:00,16:24:00,791421,22,,0,0,9128.71443443443,0,0,,
t_15586_b_823_tn_0,16:25:00,16:25:00,791485,23,,0,0,9584.25113394343,0,0,,
t_15586_b_823_tn_0,16:29:00,16:29:00,791638,24,,0,0,10898.03022975,0,0,,
t_15587_b_none_tn_0,17:12:00,17:12:00,791638,1,,0,0,0,0,0,,
t_15587_b_none_tn_0,17:14:00,17:14:00,791544,2,,0,0,1382.52928764113,0,0,,
t_15587_b_none_tn_0,17:15:00,17:15:00,791545,3,,0,0,1584.53957600654,0,0,,
t_15587_b_none_tn_0,17:16:00,17:16:00,791481,4,,0,0,1864.39615541405,0,0,,
t_15587_b_none_tn_0,17:16:00,17:16:00,791546,5,,0,0,2116.18637978759,0,0,,
t_15587_b_none_tn_0,17:17:00,17:17:00,791547,6,,0,0,2455.51156608419,0,0,,
t_15587_b_none_tn_0,17:17:00,17:17:00,791548,7,,0,0,2755.54237670445,0,0,,
t_15587_b_none_tn_0,17:18:00,17:18:00,791482,8,,0,0,3167.13588452298,0,0,,
t_15587_b_none_tn_0,17:19:00,17:19:00,791549,9,,0,0,3613.83402836548,0,0,,
t_15587_b_none_tn_0,17:20:00,17:20:00,791483,10,,0,0,4418.10228956731,0,0,,
t_15587_b_none_tn_0,17:21:00,17:21:00,791550,11,,0,0,4650.40829545285,0,0,,
t_15587_b_none_tn_0,17:23:00,17:23:00,791551,12,,0,0,5386.28261500929,0,0,,
t_15587_b_none_tn_0,17:23:00,17:23:00,791552,13,,0,0,5598.04290440841,0,0,,
t_15587_b_none_tn_0,17:24:00,17:24:00,791420,14,,0,0,5808.99062901602,0,0,,
t_15587_b_none_tn_0,17:25:00,17:25:00,791553,15,,0,0,6236.86496663805,0,0,,
t_15587_b_none_tn_0,17:26:00,17:26:00,791554,16,,0,0,6446.25936010408,0,0,,
t_15587_b_none_tn_0,17:27:00,17:27:00,791555,17,,0,0,6889.96629582577,0,0,,
t_15587_b_none_tn_0,17:27:00,17:27:00,791556,18,,0,0,7213.25832636883,0,0,,
t_15587_b_none_tn_0,17:28:00,17:28:00,791557,19,,0,0,7532.62801598372,0,0,,
t_15587_b_none_tn_0,17:28:00,17:28:00,791558,20,,0,0,8145.89266240935,0,0,,
t_15587_b_none_tn_0,17:29:00,17:29:00,791421,21,,0,0,9128.71415522364,0,0,,
t_15587_b_none_tn_0,17:30:00,17:30:00,791485,22,,0,0,9584.25085473264,0,0,,
t_15587_b_none_tn_0,17:34:00,17:34:00,791638,23,,0,0,10898.02995054,0,0,,
t_15588_b_823_tn_0,06:35:00,06:35:00,791444,1,,0,0,0,0,0,,
t_15588_b_823_tn_0,,,791567,2,,0,0,269.670711275774,0,0,,
t_15588_b_823_tn_0,06:37:00,06:37:00,791445,3,,0,0,685.323571369902,0,0,,
t_15588_b_823_tn_0,,,791568,4,,0,0,1009.31402927892,0,0,,
t_15588_b_823_tn_0,,,791569,5,,0,0,1604.10800052441,0,0,,
t_15588_b_823_tn_0,,,791570,6,,0,0,1824.43508035001,0,0,,
t_15588_b_823_tn_0,,,791623,7,,0,0,2240.65374684836,0,0,,
t_15588_b_823_tn_0,,,791571,8,,0,0,2528.33608281912,0,0,,
t_15588_b_823_tn_0,,,791446,9,,0,0,2793.37977691683,0,0,,
t_15588_b_823_tn_0,,,791572,10,,0,0,3234.83658699934,0,0,,
t_15588_b_823_tn_0,,,791565,11,,0,0,3660.25731749807,0,0,,
t_15588_b_823_tn_0,06:45:00,06:45:00,791447,12,,0,0,4364.67491242536,0,0,,
t_15588_b_823_tn_0,06:48:00,06:48:00,791442,13,,0,0,5237.86416131425,0,0,,
t_15588_b_823_tn_0,,,791496,14,,0,0,5458.06885760133,0,0,,
t_15588_b_823_tn_0,,,791497,15,,0,0,6055.96456538651,0,0,,
t_15588_b_823_tn_0,06:53:00,06:53:00,791648,16,,0,0,6908.28615854,0,0,,
t_15589_b_none_tn_0,06:32:00,06:32:00,791444,1,,0,0,0,0,0,,
t_15589_b_none_tn_0,06:33:00,06:33:00,791567,2,,0,0,269.670711275774,0,0,,
t_15589_b_none_tn_0,06:34:00,06:34:00,791445,3,,0,0,685.323571369902,0,0,,
t_15589_b_none_tn_0,06:35:00,06:35:00,791568,4,,0,0,1009.31402927892,0,0,,
t_15589_b_none_tn_0,06:36:00,06:36:00,791569,5,,0,0,1604.10800052441,0,0,,
t_15589_b_none_tn_0,06:37:00,06:37:00,791570,6,,0,0,1824.43508035001,0,0,,
t_15589_b_none_tn_0,06:39:00,06:39:00,791623,7,,0,0,2240.65374684836,0,0,,
t_15589_b_none_tn_0,06:40:00,06:40:00,791571,8,,0,0,2528.33608281912,0,0,,
t_15589_b_none_tn_0,06:41:00,06:41:00,791446,9,,0,0,2793.37977691683,0,0,,
t_15589_b_none_tn_0,06:42:00,06:42:00,791572,10,,0,0,3234.83658699934,0,0,,
t_15589_b_none_tn_0,06:43:00,06:43:00,791565,11,,0,0,3660.25731749807,0,0,,
t_15589_b_none_tn_0,06:44:00,06:44:00,791447,12,,0,0,4364.67491242536,0,0,,
t_15589_b_none_tn_0,06:48:00,06:48:00,791442,13,,0,0,5237.86416131425,0,0,,
t_15589_b_none_tn_0,06:49:00,06:49:00,791496,14,,0,0,5458.06885760133,0,0,,
t_15589_b_none_tn_0,06:51:00,06:51:00,791497,15,,0,0,6055.96456538651,0,0,,
t_15589_b_none_tn_0,06:53:00,06:53:00,791648,16,,0,0,6908.28615854,0,0,,
t_15590_b_823_tn_0,17:05:00,17:05:00,791444,1,,0,0,0,0,0,,
t_15590_b_823_tn_0,,,791567,2,,0,0,269.670711275774,0,0,,
t_15590_b_823_tn_0,17:07:00,17:07:00,791445,3,,0,0,685.323571369902,0,0,,
t_15590_b_823_tn_0,,,791568,4,,0,0,1009.31402927892,0,0,,
t_15590_b_823_tn_0,,,791569,5,,0,0,1604.10800052441,0,0,,
t_15590_b_823_tn_0,,,791570,6,,0,0,1824.43508035001,0,0,,
t_15590_b_823_tn_0,,,791623,7,,0,0,2240.65374684836,0,0,,
t_15590_b_823_tn_0,,,791571,8,,0,0,2528.33608281912,0,0,,
t_15590_b_823_tn_0,,,791446,9,,0,0,2793.37977691683,0,0,,
t_15590_b_823_tn_0,,,791572,10,,0,0,3234.83658699934,0,0,,
t_15590_b_823_tn_0,,,791565,11,,0,0,3660.25731749807,0,0,,
t_15590_b_823_tn_0,17:15:00,17:15:00,791447,12,,0,0,4364.67491242536,0,0,,
t_15590_b_823_tn_0,17:18:00,17:18:00,791442,13,,0,0,5237.86416131425,0,0,,
t_15590_b_823_tn_0,,,791496,14,,0,0,5458.06885760133,0,0,,
t_15590_b_823_tn_0,,,791497,15,,0,0,6055.96456538651,0,0,,
t_15590_b_823_tn_0,17:23:00,17:23:00,791648,16,,0,0,6908.28615854,0,0,,
t_15591_b_none_tn_0,17:03:00,17:03:00,791444,1,,0,0,0,0,0,,
t_15591_b_none_tn_0,,,791567,2,,0,0,269.670711275774,0,0,,
t_15591_b_none_tn_0,17:04:00,17:04:00,791445,3,,0,0,685.323571369902,0,0,,
t_15591_b_none_tn_0,17:05:00,17:05:00,791568,4,,0,0,1009.31402927892,0,0,,
t_15591_b_none_tn_0,17:06:00,17:06:00,791569,5,,0,0,1604.10800052441,0,0,,
t_15591_b_none_tn_0,17:07:00,17:07:00,791570,6,,0,0,1824.43508035001,0,0,,
t_15591_b_none_tn_0,17:09:00,17:09:00,791623,7,,0,0,2240.65374684836,0,0,,
t_15591_b_none_tn_0,17:11:00,17:11:00,791571,8,,0,0,2528.33608281912,0,0,,
t_15591_b_none_tn_0,17:12:00,17:12:00,791446,9,,0,0,2793.37977691683,0,0,,
t_15591_b_none_tn_0,17:12:00,17:12:00,791572,10,,0,0,3234.83658699934,0,0,,
t_15591_b_none_tn_0,17:13:00,17:13:00,791565,11,,0,0,3660.25731749807,0,0,,
t_15591_b_none_tn_0,17:14:00,17:14:00,791447,12,,0,0,4364.67491242536,0,0,,
t_15591_b_none_tn_0,17:18:00,17:18:00,791442,13,,0,0,5237.86416131425,0,0,,
t_15591_b_none_tn_0,17:19:00,17:19:00,791496,14,,0,0,5458.06885760133,0,0,,
t_15591_b_none_tn_0,17:22:00,17:22:00,791497,15,,0,0,6055.96456538651,0,0,,
t_15591_b_none_tn_0,17:23:00,17:23:00,791648,16,,0,0,6908.28615854,0,0,,
t_15592_b_823_tn_0,17:30:00,17:30:00,791638,1,,0,0,0,0,0,,
t_15592_b_823_tn_0,17:33:00,17:33:00,791419,2,,0,0,1547.16382499125,0,0,,
t_15592_b_823_tn_0,,,791480,3,,0,0,3403.05451515597,0,0,,
t_15592_b_823_tn_0,,,791529,4,,0,0,3902.37491051968,0,0,,
t_15592_b_823_tn_0,,,791530,5,,0,0,4254.54365153795,0,0,,
t_15592_b_823_tn_0,,,791531,6,,0,0,4505.33923084485,0,0,,
t_15592_b_823_tn_0,,,791532,7,,0,0,4857.40736640153,0,0,,
t_15592_b_823_tn_0,,,791533,8,,0,0,5080.45659476315,0,0,,
t_15592_b_823_tn_0,17:38:00,17:38:00,791486,9,,0,0,5431.21071521099,0,0,,
t_15592_b_823_tn_0,,,791534,10,,0,0,5866.75432979941,0,0,,
t_15592_b_823_tn_0,,,791535,11,,0,0,6154.70546202035,0,0,,
t_15592_b_823_tn_0,17:40:00,17:40:00,791487,12,,0,0,6523.52016580379,0,0,,
t_15592_b_823_tn_0,,,791536,13,,0,0,6915.74690349696,0,0,,
t_15592_b_823_tn_0,17:41:00,17:41:00,791488,14,,0,0,7124.04215809,0,0,,
t_15594_b_823_tn_0,09:18:00,09:18:00,791638,1,,0,0,0,0,0,,
t_15594_b_823_tn_0,,,848767,2,,0,0,1544.41060314521,0,0,,
t_15594_b_823_tn_0,,,844542,3,,0,0,2081.10981612595,0,0,,
t_15594_b_823_tn_0,,,791451,4,,0,0,2565.94512935727,0,0,,
t_15594_b_823_tn_0,,,791494,5,,0,0,3209.06569860553,0,0,,
t_15594_b_823_tn_0,09:26:00,09:26:00,2328345,6,,0,0,3634.19423665836,0,0,,
t_15594_b_823_tn_0,09:31:00,09:31:00,791442,7,,0,0,6002.72336167832,0,0,,
t_15594_b_823_tn_0,,,791496,8,,0,0,6223.9914454768,0,0,,
t_15594_b_823_tn_0,,,791497,9,,0,0,6821.88715326198,0,0,,
t_15594_b_823_tn_0,09:36:00,09:36:00,791648,10,,0,0,7674.20874641078,0,0,,
t_15594_b_823_tn_0,09:48:00,09:48:00,791469,11,,0,0,16432.79814932,0,0,,
t_15595_b_none_tn_0,11:19:00,11:19:00,791638,1,,0,0,0,0,0,,
t_15595_b_none_tn_0,11:21:00,11:21:00,848767,2,,0,0,1544.41060314521,0,0,,
t_15595_b_none_tn_0,11:22:00,11:22:00,844542,3,,0,0,2081.10981612595,0,0,,
t_15595_b_none_tn_0,11:24:00,11:24:00,791451,4,,0,0,2565.94512935727,0,0,,
t_15595_b_none_tn_0,11:26:00,11:26:00,791494,5,,0,0,3209.06569860553,0,0,,
t_15595_b_none_tn_0,11:28:00,11:28:00,2328345,6,,0,0,3634.19423665836,0,0,,
t_15595_b_none_tn_0,11:32:00,11:32:00,791442,7,,0,0,6002.72336167832,0,0,,
t_15595_b_none_tn_0,11:33:00,11:33:00,791496,8,,0,0,6223.9914454768,0,0,,
t_15595_b_none_tn_0,11:34:00,11:34:00,791497,9,,0,0,6821.88715326198,0,0,,
t_15595_b_none_tn_0,11:37:00,11:37:00,791648,10,,0,0,7674.20874641078,0,0,,
t_15595_b_none_tn_0,11:49:00,11:49:00,791469,11,,0,0,16432.79814932,0,0,,
t_15596_b_823_tn_0,17:41:00,17:41:00,791433,1,,0,0,0,0,0,,
t_15596_b_823_tn_0,,,791583,2,,0,0,203.246474977997,0,0,,
t_15596_b_823_tn_0,,,791584,3,,0,0,419.903695654786,0,0,,
t_15596_b_823_tn_0,,,791585,4,,0,0,1155.48825274174,0,0,,
t_15596_b_823_tn_0,,,791586,5,,0,0,1758.26753568685,0,0,,
t_15596_b_823_tn_0,17:50:00,17:50:00,791587,6,,0,0,2202.0444528517,0,0,,
t_15596_b_823_tn_0,,,791588,7,,0,0,2786.50001676684,0,0,,
t_15596_b_823_tn_0,,,791434,8,,0,0,3493.63531793017,0,0,,
t_15596_b_823_tn_0,,,791589,9,,0,0,3712.87876341641,0,0,,
t_15596_b_823_tn_0,,,791590,10,,0,0,4206.96005956981,0,0,,
t_15596_b_823_tn_0,,,791591,11,,0,0,4461.39917826297,0,0,,
t_15596_b_823_tn_0,17:53:00,17:53:00,791435,12,,0,0,5167.5202004649,0,0,,
t_15596_b_823_tn_0,,,791592,13,,0,0,5751.15320299525,0,0,,
t_15596_b_823_tn_0,,,791593,14,,0,0,6545.76440565219,0,0,,
t_15596_b_823_tn_0,,,791594,15,,0,0,7009.54377177641,0,0,,
t_15596_b_823_tn_0,17:56:00,17:56:00,791436,16,,0,0,7456.56047783836,0,0,,
t_15596_b_823_tn_0,,,791595,17,,0,0,7838.04588082052,0,0,,
t_15596_b_823_tn_0,17:59:00,17:59:00,791437,18,,0,0,8478.77665925578,0,0,,
t_15596_b_823_tn_0,,,791502,19,,0,0,8788.17165765591,0,0,,
t_15596_b_823_tn_0,18:03:00,18:03:00,791438,20,,0,0,9300.23893564903,0,0,,
t_15596_b_823_tn_0,,,791514,21,,0,0,9580.21166993709,0,0,,
t_15596_b_823_tn_0,,,791635,22,,0,0,10149.9275632495,0,0,,
t_15596_b_823_tn_0,,,791439,23,,0,0,10370.1277994254,0,0,,
t_15596_b_823_tn_0,18:06:00,18:06:00,791440,24,,0,0,10724.2332255983,0,0,,
t_15596_b_823_tn_0,,,791626,25,,0,0,11057.0876917624,0,0,,
t_15596_b_823_tn_0,,,791624,26,,0,0,11228.816055316,0,0,,
t_15596_b_823_tn_0,,,791596,27,,0,0,11414.9138254091,0,0,,
t_15596_b_823_tn_0,,,791493,28,,0,0,11633.3673898336,0,0,,
t_15596_b_823_tn_0,18:10:00,18:10:00,791442,29,,0,0,12534.7656973866,0,0,,
t_15596_b_823_tn_0,,,791496,30,,0,0,12754.9703936737,0,0,,
t_15596_b_823_tn_0,,,791497,31,,0,0,13352.8661014589,0,0,,
t_15596_b_823_tn_0,18:14:00,18:14:00,791648,32,,0,0,14205.18769468,0,0,,
t_15597_b_none_tn_0,17:29:00,17:29:00,791433,1,,0,0,0,0,0,,
t_15597_b_none_tn_0,17:30:00,17:30:00,791583,2,,0,0,203.246474977997,0,0,,
t_15597_b_none_tn_0,17:31:00,17:31:00,791584,3,,0,0,419.903695654786,0,0,,
t_15597_b_none_tn_0,17:32:00,17:32:00,791585,4,,0,0,1155.48825274174,0,0,,
t_15597_b_none_tn_0,17:33:00,17:33:00,791586,5,,0,0,1758.26753568685,0,0,,
t_15597_b_none_tn_0,17:35:00,17:35:00,791587,6,,0,0,2202.0444528517,0,0,,
t_15597_b_none_tn_0,17:37:00,17:37:00,791588,7,,0,0,2786.50001676684,0,0,,
t_15597_b_none_tn_0,17:38:00,17:38:00,791434,8,,0,0,3493.63531793017,0,0,,
t_15597_b_none_tn_0,17:38:00,17:38:00,791589,9,,0,0,3712.87876341641,0,0,,
t_15597_b_none_tn_0,17:39:00,17:39:00,791590,10,,0,0,4206.96005956981,0,0,,
t_15597_b_none_tn_0,17:40:00,17:40:00,791591,11,,0,0,4461.39917826297,0,0,,
t_15597_b_none_tn_0,17:41:00,17:41:00,791435,12,,0,0,5167.5202004649,0,0,,
t_15597_b_none_tn_0,17:41:00,17:41:00,791592,13,,0,0,5751.15320299525,0,0,,
t_15597_b_none_tn_0,17:42:00,17:42:00,791593,14,,0,0,6545.76440565219,0,0,,
t_15597_b_none_tn_0,17:43:00,17:43:00,791594,15,,0,0,7009.54377177641,0,0,,
t_15597_b_none_tn_0,17:44:00,17:44:00,791436,16,,0,0,7456.56047783836,0,0,,
t_15597_b_none_tn_0,17:46:00,17:46:00,791595,17,,0,0,7838.04588082052,0,0,,
t_15597_b_none_tn_0,17:47:00,17:47:00,791437,18,,0,0,8478.77665925578,0,0,,
t_15597_b_none_tn_0,17:49:00,17:49:00,791502,19,,0,0,8788.17165765591,0,0,,
t_15597_b_none_tn_0,17:51:00,17:51:00,791438,20,,0,0,9300.23893564903,0,0,,
t_15597_b_none_tn_0,17:52:00,17:52:00,791514,21,,0,0,9580.21166993709,0,0,,
t_15597_b_none_tn_0,17:52:00,17:52:00,791635,22,,0,0,10149.9275632495,0,0,,
t_15597_b_none_tn_0,17:53:00,17:53:00,791439,23,,0,0,10370.1277994254,0,0,,
t_15597_b_none_tn_0,17:54:00,17:54:00,791440,24,,0,0,10724.2332255983,0,0,,
t_15597_b_none_tn_0,17:55:00,17:55:00,791626,25,,0,0,11057.0876917624,0,0,,
t_15597_b_none_tn_0,17:55:00,17:55:00,791624,26,,0,0,11228.816055316,0,0,,
t_15597_b_none_tn_0,17:56:00,17:56:00,791596,27,,0,0,11414.9138254091,0,0,,
t_15597_b_none_tn_0,17:57:00,17:57:00,791493,28,,0,0,11633.3673898336,0,0,,
t_15597_b_none_tn_0,17:58:00,17:58:00,791442,29,,0,0,12534.7656973866,0,0,,
t_15597_b_none_tn_0,17:59:00,17:59:00,791496,30,,0,0,12754.9703936737,0,0,,
t_15597_b_none_tn_0,18:00:00,18:00:00,791497,31,,0,0,13352.8661014589,0,0,,
t_15597_b_none_tn_0,18:02:00,18:02:00,791648,32,,0,0,14205.18769468,0,0,,
t_15598_b_293_tn_0,08:30:00,08:30:00,791638,1,,0,0,0,0,0,,
t_15598_b_293_tn_0,,,848767,2,,0,0,1544.41060314521,0,0,,
t_15598_b_293_tn_0,,,844542,3,,0,0,2081.10981612595,0,0,,
t_15598_b_293_tn_0,,,791451,4,,0,0,2565.94512935727,0,0,,
t_15598_b_293_tn_0,08:38:00,08:38:00,791438,5,,0,0,3055.94669025917,0,0,,
t_15598_b_293_tn_0,,,791514,6,,0,0,3335.91942454723,0,0,,
t_15598_b_293_tn_0,,,791452,7,,0,0,3482.09317768011,0,0,,
t_15598_b_293_tn_0,,,791515,8,,0,0,3883.92380108514,0,0,,
t_15598_b_293_tn_0,,,791453,9,,0,0,4249.61360131459,0,0,,
t_15598_b_293_tn_0,,,791516,10,,0,0,4463.34960268586,0,0,,
t_15598_b_293_tn_0,,,791517,11,,0,0,4969.86821276001,0,0,,
t_15598_b_293_tn_0,,,791454,12,,0,0,5243.18329601015,0,0,,
t_15598_b_293_tn_0,08:47:00,08:47:00,791455,13,,0,0,5933.76656199672,0,0,,
t_15598_b_293_tn_0,,,791456,14,,0,0,6550.91407695409,0,0,,
t_15598_b_293_tn_0,,,791457,15,,0,0,6795.21241156144,0,0,,
t_15598_b_293_tn_0,,,791475,16,,0,0,7610.75337944407,0,0,,
t_15598_b_293_tn_0,,,791612,17,,0,0,8185.93413942169,0,0,,
t_15598_b_293_tn_0,,,791614,18,,0,0,8473.61934408708,0,0,,
t_15598_b_293_tn_0,,,791563,19,,0,0,8856.48086877846,0,0,,
t_15598_b_293_tn_0,08:58:00,08:58:00,791449,20,,0,0,9625.89127392969,0,0,,
t_15598_b_293_tn_0,,,791498,21,,0,0,10581.3135749908,0,0,,
t_15598_b_293_tn_0,,,791499,22,,0,0,10827.5351674141,0,0,,
t_15598_b_293_tn_0,,,791500,23,,0,0,11185.8209550594,0,0,,
t_15598_b_293_tn_0,,,791627,24,,0,0,11899.7259860594,0,0,,
t_15598_b_293_tn_0,,,791564,25,,0,0,12252.1449468124,0,0,,
t_15598_b_293_tn_0,09:15:00,09:15:00,791469,26,,0,0,20915.39185006,0,0,,
t_15598_b_none_tn_0,08:30:00,08:30:00,791638,1,,0,0,0,0,0,,
t_15598_b_none_tn_0,,,848767,2,,0,0,1544.41060314521,0,0,,
t_15598_b_none_tn_0,,,844542,3,,0,0,2081.10981612595,0,0,,
t_15598_b_none_tn_0,,,791451,4,,0,0,2565.94512935727,0,0,,
t_15598_b_none_tn_0,08:38:00,08:38:00,791438,5,,0,0,3055.94669025917,0,0,,
t_15598_b_none_tn_0,,,791514,6,,0,0,3335.91942454723,0,0,,
t_15598_b_none_tn_0,,,791452,7,,0,0,3482.09317768011,0,0,,
t_15598_b_none_tn_0,,,791515,8,,0,0,3883.92380108514,0,0,,
t_15598_b_none_tn_0,,,791453,9,,0,0,4249.61360131459,0,0,,
t_15598_b_none_tn_0,,,791516,10,,0,0,4463.34960268586,0,0,,
t_15598_b_none_tn_0,,,791517,11,,0,0,4969.86821276001,0,0,,
t_15598_b_none_tn_0,,,791454,12,,0,0,5243.18329601015,0,0,,
t_15598_b_none_tn_0,08:47:00,08:47:00,791455,13,,0,0,5933.76656199672,0,0,,
t_15598_b_none_tn_0,,,791456,14,,0,0,6550.91407695409,0,0,,
t_15598_b_none_tn_0,,,791457,15,,0,0,6795.21241156144,0,0,,
t_15598_b_none_tn_0,,,791475,16,,0,0,7610.75337944407,0,0,,
t_15598_b_none_tn_0,,,791612,17,,0,0,8185.93413942169,0,0,,
t_15598_b_none_tn_0,,,791614,18,,0,0,8473.61934408708,0,0,,
t_15598_b_none_tn_0,,,791563,19,,0,0,8856.48086877846,0,0,,
t_15598_b_none_tn_0,08:58:00,08:58:00,791449,20,,0,0,9625.89127392969,0,0,,
t_15598_b_none_tn_0,,,791498,21,,0,0,10581.3135749908,0,0,,
t_15598_b_none_tn_0,,,791499,22,,0,0,10827.5351674141,0,0,,
t_15598_b_none_tn_0,,,791500,23,,0,0,11185.8209550594,0,0,,
t_15598_b_none_tn_0,,,791627,24,,0,0,11899.7259860594,0,0,,
t_15598_b_none_tn_0,,,791564,25,,0,0,12252.1449468124,0,0,,
t_15598_b_none_tn_0,09:15:00,09:15:00,791469,26,,0,0,20915.39185006,0,0,,
t_15599_b_713_tn_0,09:45:00,09:45:00,791638,1,,0,0,0,0,0,,
t_15599_b_713_tn_0,,,791581,2,,0,0,1927.53239156165,0,0,,
t_15599_b_713_tn_0,,,791465,3,,0,0,2640.46149587109,0,0,,
t_15599_b_713_tn_0,,,791463,4,,0,0,3348.74306807426,0,0,,
t_15599_b_713_tn_0,09:52:00,09:52:00,791639,5,,0,0,3714.39989953389,0,0,,
t_15599_b_713_tn_0,,,791503,6,,0,0,4056.60909180609,0,0,,
t_15599_b_713_tn_0,09:54:00,09:54:00,791640,7,,0,0,4746.1870262273,0,0,,
t_15599_b_713_tn_0,,,791505,8,,0,0,5634.77755060747,0,0,,
t_15599_b_713_tn_0,,,791506,9,,0,0,6822.16823765446,0,0,,
t_15599_b_713_tn_0,,,791507,10,,0,0,8876.20762125311,0,0,,
t_15599_b_713_tn_0,10:00:00,10:00:00,791647,11,,0,0,9769.21493462373,0,0,,
t_15599_b_713_tn_0,,,791508,12,,0,0,10251.2992498306,0,0,,
t_15599_b_713_tn_0,10:04:00,10:04:00,791641,13,,0,0,10723.38301378,0,0,,
t_15599_b_none_tn_0,09:45:00,09:45:00,791638,1,,0,0,0,0,0,,
t_15599_b_none_tn_0,,,791581,2,,0,0,1927.53239156165,0,0,,
t_15599_b_none_tn_0,,,791465,3,,0,0,2640.46149587109,0,0,,
t_15599_b_none_tn_0,,,791463,4,,0,0,3348.74306807426,0,0,,
t_15599_b_none_tn_0,09:52:00,09:52:00,791639,5,,0,0,3714.39989953389,0,0,,
t_15599_b_none_tn_0,,,791503,6,,0,0,4056.60909180609,0,0,,
t_15599_b_none_tn_0,09:54:00,09:54:00,791640,7,,0,0,4746.1870262273,0,0,,
t_15599_b_none_tn_0,,,791505,8,,0,0,5634.77755060747,0,0,,
t_15599_b_none_tn_0,,,791506,9,,0,0,6822.16823765446,0,0,,
t_15599_b_none_tn_0,,,791507,10,,0,0,8876.20762125311,0,0,,
t_15599_b_none_tn_0,10:00:00,10:00:00,791647,11,,0,0,9769.21493462373,0,0,,
t_15599_b_none_tn_0,,,791508,12,,0,0,10251.2992498306,0,0,,
t_15599_b_none_tn_0,10:04:00,10:04:00,791641,13,,0,0,10723.38301378,0,0,,
t_15600_b_823_tn_0,06:21:00,06:21:00,791648,1,,0,0,0,0,0,,
t_15600_b_823_tn_0,,,791527,2,,0,0,979.897184734592,0,0,,
t_15600_b_823_tn_0,06:25:00,06:25:00,791427,3,,0,0,1540.78990932004,0,0,,
t_15600_b_823_tn_0,,,791428,4,,0,0,1811.50620593199,0,0,,
t_15600_b_823_tn_0,06:29:00,06:29:00,791443,5,,0,0,2776.38205195638,0,0,,
t_15600_b_823_tn_0,,,791625,6,,0,0,3428.98928171872,0,0,,
t_15600_b_823_tn_0,,,791566,7,,0,0,3846.55344128905,0,0,,
t_15600_b_823_tn_0,,,791453,8,,0,0,4287.82287960716,0,0,,
t_15600_b_823_tn_0,,,791516,9,,0,0,4501.55888097843,0,0,,
t_15600_b_823_tn_0,,,791517,10,,0,0,5008.07749105259,0,0,,
t_15600_b_823_tn_0,06:35:00,06:35:00,791444,11,,0,0,5308.82900749,0,0,,
t_15601_b_823_tn_0,14:21:00,14:21:00,791648,1,,0,0,0,0,0,,
t_15601_b_823_tn_0,,,791527,2,,0,0,979.897184734592,0,0,,
t_15601_b_823_tn_0,14:25:00,14:25:00,791427,3,,0,0,1540.78990932004,0,0,,
t_15601_b_823_tn_0,,,791428,4,,0,0,1811.50620593199,0,0,,
t_15601_b_823_tn_0,14:29:00,14:29:00,791443,5,,0,0,2776.38205195638,0,0,,
t_15601_b_823_tn_0,,,791625,6,,0,0,3428.98928171872,0,0,,
t_15601_b_823_tn_0,,,791566,7,,0,0,3846.55344128905,0,0,,
t_15601_b_823_tn_0,,,791453,8,,0,0,4287.82287960716,0,0,,
