stop_id,stop_code,platform_code,stop_name,stop_desc,stop_lat,stop_lon,zone_id,stop_url,location_type,parent_station,stop_timezone,position,direction,wheelchair_boarding
2297,,,"HW 89 at Lodge Drive, Chambers Lodge",,39.07323,-120.144486,,,0,,America/Los_Angeles,,,0
2252,,,HW 28 & Rocky Ridge Road,,39.18193,-120.12849,,,0,,America/Los_Angeles,,,0
804994,4277,,Quaking Aspen Lane/Tahoe Village Condo,,38.9641618373394,-119.885138857228,,,0,,America/Los_Angeles,,,0
2162,,,"HW 28 after Old Mill Rd, Lake Forest",,39.1896585986341,-120.113627314568,,,0,,America/Los_Angeles,,,0
2174,,,HW 28 @ Amagosa Road & Anaho Rd.,,39.2398505445774,-120.000682175159,,,0,,America/Los_Angeles,,,0
2302,,,Granlibakken Rd & HW 89,,39.15937565,-120.1458058,,,0,,America/Los_Angeles,,,0
805098,4068,,US HW 50/Tahoe Keys Blvd (Winter's Electric),,38.9192285128365,-119.995242729436,,,0,,America/Los_Angeles,,,0
804947,5022,,Al Tahoe/Johnson Ave (El Dorado County offices),,38.933313,-119.972631,,,0,,America/Los_Angeles,,,0
806542,5041,,US 50/ Brockway Ave (Jack in the Box),,38.9278,-119.9829,,,0,,America/Los_Angeles,,,0
2285,,,"HW 89 at Fountain Ave, Sunnyside (Sunnyside Market)",,39.14037,-120.154581,,,0,,America/Los_Angeles,,,0
9867,,,Boreal,,39.336858,-120.350669,,,0,,America/Los_Angeles,,,0
2480,,,Tahoe Biltmore Lodge & Casino,,39.228368,-120.004638,,,0,,America/Los_Angeles,,,0
2287,,,"HW 89 at Ward Ave, Sunnyside",,39.1341148,-120.1564463,,,0,,America/Los_Angeles,,,0
760100,,,"HW 28 at Chipmunk Street, Kings Beach",,39.2335530219623,-120.016302620867,,,0,,America/Los_Angeles,,,0
9844,,,Brockway Springs,,39.233034,-120.016146,,,0,,America/Los_Angeles,,,0
2465,,,Tonopalo Private Residence Club,,39.240273,-120.054014,,,0,,America/Los_Angeles,,,0
805039,2102,,SR 89/Vikingsholm,,38.95474,-120.11025,,,0,,America/Los_Angeles,,,0
2154,,,HW 89 North at Olympic Dr (South),,39.15634001,-120.1458888,,,0,,America/Los_Angeles,,,0
2459,,,Red Wolf Lodge at Squaw Valley,,39.1968334488139,-120.232722759247,,,0,,America/Los_Angeles,,,0
2234,,,Rideout Community Center / School,,39.12917328,-120.1655018,,,0,,America/Los_Angeles,,,0
2462,,,Resort at Squaw Creek,,39.199201,-120.217727,,,0,,America/Los_Angeles,,,0
805111,4096,,US Hwy 50/Sierra Blvd (Elevated Fitness),,38.92605556,-119.9854226,,,0,,America/Los_Angeles,,,0
805104,2055,,US HW 50/Wildwood Ave,,38.9506395382933,-119.952726094119,,,0,,America/Los_Angeles,,,0
804984,4223,,Pioneer Trail/Shephards Ave (Americana),,38.950581,-119.947936,,,0,,America/Los_Angeles,,,0
805032,2223,,SR 89/Meeks Bay Resort,,39.0386,-120.12436,,,0,,America/Los_Angeles,,,0
805022,2096,,SR 89/ Visitor Center Rd. (Taylor Creek Visitor Center),,38.93545,-120.05285,,,0,,America/Los_Angeles,,,0
805078,4271,,US HW 50/ Lake Parkway (MontBleu),,38.9624385756698,-119.93957210747,,,0,,America/Los_Angeles,,,0
805041,2111,,Stateline Transit Center,,38.957737,-119.942151,,,0,,America/Los_Angeles,,,0
2147,,,HW 89 at Pineland Dr.,,39.137574,-120.154393,,,0,,America/Los_Angeles,,,0
2294,,,Homewood Mountain Resort,,39.08612916,-120.1604918,,,0,,America/Los_Angeles,,,0
804997,4275,,"Ridge Club Dr./Terrace Garage (Main Plaza, Terrace, Cascade)",,38.961619,-119.883455,,,0,,America/Los_Angeles,,,0
804959,4238,,Heavenly Village Way/Bellamy Way (Across from Raley's),,38.955417,-119.943007,,,0,,America/Los_Angeles,,,0
2293,,,"HW 89 after Fern Street, Homewood",,39.093657,-120.163937,,,0,,America/Los_Angeles,,,0
804961,4741,,Hwy 395 & Ironwood,,38.96295,-119.77899,,,0,,America/Los_Angeles,,,0
760099,,,"HW 28 at National Ave, Tahoe Vista",,39.2396633551032,-120.049192754631,,,0,,America/Los_Angeles,,,0
9848,,,Alpine Meadows Lodge,,39.164823,-120.238609,,,0,,America/Los_Angeles,,,0
805065,4215,,US Highway 50 @ Ski Run Blvd,,38.947952,-119.958706,,,0,,America/Los_Angeles,,,0
18983,,,80,,38.582436,-121.501426,,,0,,America/Los_Angeles,,,0
820632,2225,,Sunnyside/William Kent Campground,,39.139993178148,-120.154266913809,,,0,,America/Los_Angeles,,,0
2273,,,"HW 28 at Fox Street, Kings Beach (Brito's)",,39.234994,-120.019377,,,0,,America/Los_Angeles,,,0
9865,,,Soda Springs General Store,,39.32427,-120.383571,,,0,,America/Los_Angeles,,,0
804989,4281,,Quaking Aspen Lane/ Royal Aloha-317 Quaking Aspen,,38.96577471,-119.8846535,,,0,,America/Los_Angeles,,,0
2479,,,Truckee Tahoe Airport,,39.318649,-120.14475,,,0,,America/Los_Angeles,,,0
2142,,,"HW 28 before Fabian Way, Dollar Point",,39.191706,-120.105553,,,0,,America/Los_Angeles,,,0
808164,,,Cochise St. & Overland Dr. (Liberty Dialysis),,39.1266614898697,-119.772690262566,,,0,,America/Los_Angeles,,,0
2136,,,"The Old Post Office Restaurant, Carnelian Bay",,39.226938,-120.077975,,,0,,America/Los_Angeles,,,0
804977,2086,,Melba Dr./ C St. (Tahoe Valley Campground),,38.90885,-119.99882,,,0,,America/Los_Angeles,,,0
804946,5012,,Al Tahoe Blvd./Johnson Blvd and College Way (Post Office),,38.933391,-119.972957,,,0,,America/Los_Angeles,,,0
804991,4257,,Tramway/ North Bowl Ln,,38.96089,-119.88934,,,0,,America/Los_Angeles,,,0
4334,,,Speckled Ave & HW 267,,39.243267,-120.030438,,,0,,America/Los_Angeles,,,0
805042,4737,,Stewart St (behind JoAnn Fabrics),,39.15593,-119.76498,,,0,,America/Los_Angeles,,,0
805100,5007,,US HW 50/Takela Dr (Beach Retreat),,38.94573,-119.96743,,,0,,America/Los_Angeles,,,0
4329,,,N. National Ave,,39.255015,-120.04364,,,0,,America/Los_Angeles,,,0
2227,,,"HW 89 at Lodge Drive, Chambers Lodge",,39.07332197,-120.1444196,,,0,,America/Los_Angeles,,,0
805048,4746,,Tillman Ln./ Manhattan Way,,38.90422,-119.74217,,,0,,America/Los_Angeles,,,0
804996,4254,,Ridge Club Dr./Naegle Buildings,,38.95945289,-119.8846199,,,0,,America/Los_Angeles,,,0
2123,,,"HW 28 at Northwood Blvd, Incline Village",,39.249242,-119.946474,,,0,,America/Los_Angeles,,,0
2319852,1016,,Pioneer Trail/Wildwood Ave,,38.94577,-119.94994,,,0,,America/Los_Angeles,,,0
820277,5059,,SR 89/5th St (BevMo),,38.91483,-120.00579,,,0,,America/Los_Angeles,,,0
805046,4169,,Tamarack Ave/Bowers Ave,,38.9430054767231,-119.955261411962,,,0,,America/Los_Angeles,,,0
804993,4288,,Quaking Aspen Lane/Tahoe Vacation Condos 261 Quaking Aspen,,38.967022,-119.884526,,,0,,America/Los_Angeles,,,0
2233,,,HW 89 before Hill St,,39.12055705,-120.1610631,,,0,,America/Los_Angeles,,,0
805066,4344,,US Highway 50/ Kahle Dr. (Lakeside Inn),,38.96966,-119.93544,,,0,,America/Los_Angeles,,,0
2277,,,"Safeway Bus Shelter, Kings Beach",,39.23838636,-120.0341573,,,0,,America/Los_Angeles,,,0
805043,4736,,Stewart St between 2nd and 3rd St,,39.16273,-119.76456,,,0,,America/Los_Angeles,,,0
2181,,,"Southwood Blvd (Skateboard Park), Incline Village",,39.2488596940528,-119.946659559525,,,0,,America/Los_Angeles,,,0
805099,1985,,US HW 50/Takela Dr (Bank of America),,38.945782,-119.969906,,,0,,America/Los_Angeles,,,0
2122,,,"Incline Creek Office Park / Golf Course, Incline Village",,39.246331,-119.939152,,,0,,America/Los_Angeles,,,0
805096,1949,,US HW 50/Stockton Ave,,38.924606,-119.987192,,,0,,America/Los_Angeles,,,0
2268,,,"Tahoe Vista Recreation Area, Tahoe Vista",,39.23952,-120.048122,,,0,,America/Los_Angeles,,,0
804965,4721,,Hwy 395/Waterloo Ln. (between Jack in the Box and Taco Bell),,38.9364,-119.73978,,,0,,America/Los_Angeles,,,0
9856,,,Donner Pines Market,,39.328924,-120.251187,,,0,,America/Los_Angeles,,,0
2441,,,Alpine Transport Center,,39.187584,-120.199094,,,0,,America/Los_Angeles,,,0
805017,5038,,SR 28/ Village Blvd. (US Bank),,39.24938,-119.9497,,,0,,America/Los_Angeles,,,0
2146,,,HW 89 at Cathedral Drive,,39.155797,-120.146063,,,0,,America/Los_Angeles,,,0
2208,,,Squaw Valley Meadows,,39.1993236355057,-120.228624343872,,,0,,America/Los_Angeles,,,0
2121,,,Country Club Drive at Mill Creek Rd (Tahoe Center),,39.242487,-119.938146,,,0,,America/Los_Angeles,,,0
805013,4105,,SR 207/Foothill Rd. (Foothill Park and Ride/Carson Valley),,38.92865,-119.83982,,,0,,America/Los_Angeles,,,0
805021,5030,,SR 89 Homewood (West Shore Caf_©),,39.08523,-120.15999,,,0,,America/Los_Angeles,,,0
2125,,,"Christmas Tree Village Shopping Center, Incline Village",,39.249812,-119.955242,,,0,,America/Los_Angeles,,,0
2457,,,Olympic Villiage Inn,,39.199966,-120.237408,,,0,,America/Los_Angeles,,,0
820282,1015,,SR/89Timberland,,39.1276111100833,-120.162083374053,,,0,,America/Los_Angeles,,,0
820289,5040,,SR 28/Village Blvd. (Raleys),,39.2497070119358,-119.950446663509,,,0,,America/Los_Angeles,,,0
760102,,,Factory Stores,,39.325326413435,-120.222775568123,,,0,,America/Los_Angeles,,,0
2219,,,Tahoe Forest Hospital - South side of street,,39.326203,-120.201214,,,0,,America/Los_Angeles,,,0
2450,,,Mother Nature's Inn,,39.171624,-120.140122,,,0,,America/Los_Angeles,,,0
805012,5027,,SR 207/ Kahle Dr.,,38.968505,-119.933238,,,0,,America/Los_Angeles,,,0
2254,,,"Lighthouse Pier, Tahoe City",,39.17493,-120.136903,,,0,,America/Los_Angeles,,,0
805033,2226,,SR 89/Pomin Ave (Tahoma/PDQ Market),,39.06852,-120.13152,,,0,,America/Los_Angeles,,,0
804960,4725,,Heybourne Rd. & Airport Road,,39.00167,-119.76093,,,0,,America/Los_Angeles,,,0
805034,2092,,SR 89/Pope Beach Road (Pope Beach),,38.93311,-120.0345,,,0,,America/Los_Angeles,,,0
2214,,,Granite Flat Campground,,39.29793,-120.205485,,,0,,America/Los_Angeles,,,0
804964,4724,,Hwy 395/Ironwood Dr.,,38.96297,-119.77934,,,0,,America/Los_Angeles,,,0
805076,5006,,US HW 50/ Fairway Ave (Howard Johnson),,38.94675,-119.96348,,,0,,America/Los_Angeles,,,0
2210,,,Squaw Valley & Squaw Creek Road intersection near fire station,,39.2052442956355,-120.207352373016,,,0,,America/Los_Angeles,,,0
804952,4354,,College Way @ US Forest Service,,38.9312947620266,-119.972475546455,,,0,,America/Los_Angeles,,,0
9849,,,Mineral Springs Loop,,39.184137,-120.208595,,,0,,America/Los_Angeles,,,0
2163,,,"HW 28 at Dollar Dr, Dollar Hill",,39.19214,-120.104978,,,0,,America/Los_Angeles,,,0
805031,5034,,SR 89/Meeks Bay Campground,,39.03626,-120.12587,,,0,,America/Los_Angeles,,,0
760105,,,Heness Flats,,39.3413452853634,-120.171072061342,,,0,,America/Los_Angeles,,,0
2466,,,Edgelake Beach Club,,39.238948,-120.036212,,,0,,America/Los_Angeles,,,0
805047,4357,,Tamarack/Bowers Ave,,38.942783,-119.956236,,,0,,America/Los_Angeles,,,0
2458,,,Christy Inn,,39.198625,-120.230275,,,0,,America/Los_Angeles,,,0
805029,5033,,SR 89/Inspiration Point,,38.946,-120.09792,,,0,,America/Los_Angeles,,,0
2230,,,"HW 89 after Oak Street, Homewood",,39.09264526,-120.1632872,,,0,,America/Los_Angeles,,,0
804972,4115,,Johnson Blvd/Al Tahoe Blvd (El Dorado County Sherriff/City Police Dept),,38.93257,-119.97081,,,0,,America/Los_Angeles,,,0
805035,5032,,SR 89/Pope Beach Road (Pope Beach),,38.93302,-120.03498,,,0,,America/Los_Angeles,,,0
2284,,,"HW 89 before Pine Ave, Sunnyside",,39.145084,-120.153348,,,0,,America/Los_Angeles,,,0
2237,,,HW 89 after Fountain Ave (Tahoe Park in Sunnyside),,39.140542,-120.154478,,,0,,America/Los_Angeles,,,0
2224,,,Ehrman Mansion,,39.049164,-120.116257,,,0,,America/Los_Angeles,,,0
2169,,,"The Old Post Office Restaurant, Carnelian Bay",,39.2267931937525,-120.078262682209,,,0,,America/Los_Angeles,,,0
2194,,,Russell Road,,39.205467,-120.219175,,,0,,America/Los_Angeles,,,0
2209,,,Resort at Squaw Creek,,39.199682,-120.218591,,,0,,America/Los_Angeles,,,0
2187,,,Vista Ave - Safeway / Riteaid,,39.326134,-120.205002,,,0,,America/Los_Angeles,,,0
2183,,,"Village Blvd before Juanita Dr (Village Highlands), Incline Village",,39.24434,-119.949647,,,0,,America/Los_Angeles,,,0
4689,,,The Villiage at Squaw Valley ,,39.199372,-120.230194,,,0,,America/Los_Angeles,,,0
2152,,,Moana Circle,,39.0685711255303,-120.134437979168,,,0,,America/Los_Angeles,,,0
2243,,,"Bank of America, Tahoe City",,39.16860375,-120.144277,,,0,,America/Los_Angeles,,,0
820278,4079,,HW 89/13st Street (Andersons Bike Rentals),,38.92081,-120.01688,,,0,,America/Los_Angeles,,,0
2262,,,"Secline St. & HW 28, Kings Beach (ACE Hardware)",,39.237788,-120.029608,,,0,,America/Los_Angeles,,,0
2140,,,"HW 28 before Lardin Way, Cedar Flat",,39.207561,-120.093662,,,0,,America/Los_Angeles,,,0
805044,4732,,Stewart St. (NDOT/DMV),,39.15589,-119.76468,,,0,,America/Los_Angeles,,,0
805025,2103,,SR 89/D.L. Bliss State Park,,38.97782,-120.10308,,,0,,America/Los_Angeles,,,0
2304,,,HW 89 at Granlibakken Road,,39.1590998593047,-120.145540237427,,,0,,America/Los_Angeles,,,0
805086,1952,,US HW 50/Al Tahoe Blvd (US Bank),,38.933582,-119.977887,,,0,,America/Los_Angeles,,,0
805101,4159,,US HW 50/Tallac Ave (Visitor/Senior Center),,38.940432,-119.97702,,,0,,America/Los_Angeles,,,0
2298,,,"HW 89 before McKinney Rubicon Springs Rd, Chambers Lodge",,39.070459,-120.140322,,,0,,America/Los_Angeles,,,0
2150,,,"HW 28 at Sahara Drive, Carnelian Bay",,39.22903664,-120.0709466,,,0,,America/Los_Angeles,,,0
805014,4107,,SR 207/Foothill Rd. (Foothill Park and Ride/Carson Valley),,38.92846,-119.83962,,,0,,America/Los_Angeles,,,0
2135,,,HW 28 at Agate Rd,,39.235503,-120.070505,,,0,,America/Los_Angeles,,,0
2288,,,HW 89 at Timberland Lane,,39.127794,-120.161976,,,0,,America/Los_Angeles,,,0
2161,,,HW 28 after Burton Creek Dr,,39.1881059790858,-120.117672038029,,,0,,America/Los_Angeles,,,0
2281,,,"National Park / National Ave ""The Strip""",,39.244912,-120.049112,,,0,,America/Los_Angeles,,,0
2204,,,Wayne Road & Squaw Valley Road,,39.2043707,-120.221422,,,0,,America/Los_Angeles,,,0
2191,,,7-11 Bus Shelter,,39.20496165,-120.2005704,,,0,,America/Los_Angeles,,,0
2475,,,"Ferrari's Crown Motel, Kings Beach",,39.237575,-120.028239,,,0,,America/Los_Angeles,,,0
758776,,,Tahoe City Transit Center,,39.164407239012,-120.14511108398,,,0,,America/Los_Angeles,,,0
804971,4377,,Johnson Blvd/ Marletter Circle East Entrance (Golf Course),,38.939399,-119.967539,,,0,,America/Los_Angeles,,,0
9857,,,West End Donner Lake,,39.323329,-120.290433,,,0,,America/Los_Angeles,,,0
2216,,,Deerfield Drive,,39.32076223,-120.2074967,,,0,,America/Los_Angeles,,,0
820279,4716,,Baldwin Beach East Parking Lot,,38.93404,-120.06506,,,0,,America/Los_Angeles,,,0
805057,4289,,Tramway Drive/Boulder Ct. (WorldMark),,38.967655,-119.886647,,,0,,America/Los_Angeles,,,0
2144,,,"HW 28 at Old Mill Road, Lake Forest",,39.189958,-120.112877,,,0,,America/Los_Angeles,,,0
805092,5008,,US HW 50/Modesto Ave,,38.94053,-119.977404898148,,,0,,America/Los_Angeles,,,0
2206,,,Squaw Valley Clock Tower,,39.1987200698901,-120.235457476023,,,0,,America/Los_Angeles,,,0
2223,,,Meeks Bay,,39.038715,-120.123573,,,0,,America/Los_Angeles,,,0
805052,4729,,Topsy Lane & Vista Grande Blvd. (near Walmart),,39.11058,-119.77672,,,0,,America/Los_Angeles,,,0
804958,5014,,Glenwood Way/Fawn Way,,38.945103,-119.962319,,,0,,America/Los_Angeles,,,0
2476,,,"Sun-N-Sand Lodge, Kings Beach",,39.237425,-120.026737,,,0,,America/Los_Angeles,,,0
805040,4154,,SR756 @ Douglas Ave (Behind Sharkey's),,38.94048,-119.75117,,,0,,America/Los_Angeles,,,0
804974,4717,,Kimmerling Rd./Tillman Ln. (Tillman Center/DCi Dialysis Clinic),,38.89462,-119.74427,,,0,,America/Los_Angeles,,,0
2235,5049,,HW 89 & Timberland Lane,,39.12769801,-120.1617427,,,0,,America/Los_Angeles,,,0
2193,,,Post Office @ Christy Hill and Squaw Valley Road,,39.199325,-120.228432,,,0,,America/Los_Angeles,,,0
2220,,,Truckee Depot,,39.32755887,-120.1855564,,,0,,America/Los_Angeles,,,0
2276,,,"HW 28 at Fox Street, Kings Beach (Brito's)",,39.235075,-120.019219,,,0,,America/Los_Angeles,,,0
2250,,,"HW 28 before Burton Creek Dr., Lake Forest",,39.187984,-120.118411,,,0,,America/Los_Angeles,,,0
2182,,,"Southwood Blvd after Incline Way (Incline Bowling Alley), Incline Village",,39.246825,-119.94867,,,0,,America/Los_Angeles,,,0
2421974,1017,,Lake Parkway/Montbleu Main Entrance,,38.961792242771,-119.93849064284,,,0,,America/Los_Angeles,,,0
2167,,,Carnelian Bay,,39.226072,-120.083018,,,0,,America/Los_Angeles,,,0
758777,,,Crystal Bay Cove Condos,,39.2494598624807,-119.992665052414,,,0,,America/Los_Angeles,,,0
2319845,1011,,South Benjamin Dr./ Virginia Dr.,,38.97306,-119.89147,,,0,,America/Los_Angeles,,,0
760106,,,West End Donner Lake,,39.3231972431358,-120.290340463789,,,0,,America/Los_Angeles,,,0
9872,,,Industrial/Pioneer Trail,,39.335801,-120.18102,,,0,,America/Los_Angeles,,,0
2128,,,"HW 28 at Ponderosa Ave, Incline Village",,39.251112,-119.976106,,,0,,America/Los_Angeles,,,0
2131,,,HW 28 at Amagosa Road,,39.240132,-120.00085,,,0,,America/Los_Angeles,,,0
2129,,,"HW 28 at Pinion Dr, Incline Village",,39.249828,-119.982849,,,0,,America/Los_Angeles,,,0
9847,,,Alpine Estates,,39.146264,-120.203259,,,0,,America/Los_Angeles,,,0
804963,4744,,Hwy 395/Gilman Ave. (Sharkey's),,38.94179,-119.75006,,,0,,America/Los_Angeles,,,0
2303,,,Homewood Mountain Resort,,39.08543171,-120.1600093,,,0,,America/Los_Angeles,,,0
2248,,,Skylandic Park West Entrance,,39.185123,-120.112345,,,0,,America/Los_Angeles,,,0
2241,,,Granlibakken Resort,,39.156334,-120.153946,,,0,,America/Los_Angeles,,,0
2186,,,Tahoe Forest Hospital,,39.326265,-120.201346,,,0,,America/Los_Angeles,,,0
805080,1986,,US HW 50/ Ski Run Blvd (KFC/Chevy's),,38.949088,-119.956347,,,0,,America/Los_Angeles,,,0
2482,,,Hyatt at Incline,,39.239709,-119.942782,,,0,,America/Los_Angeles,,,0
805120,4738,,Ski Run Blvd./Willow Ave,,38.9426476773126,-119.953148087137,,,0,,America/Los_Angeles,,,0
820283,1016,,SR89/Mankato,,39.12075,-120.16147,,,0,,America/Los_Angeles,,,0
2168,,,"Palton Landing, Carnelian Bay",,39.2268048224703,-120.080468635582,,,0,,America/Los_Angeles,,,0
2126,,,"HW 28 after Northwood Blvd, Incline Village",,39.250498,-119.96239,,,0,,America/Los_Angeles,,,0
2279,,,"National Ave north of HW 28, Tahoe Vista",,39.239983,-120.048587,,,0,,America/Los_Angeles,,,0
805011,4148,,Spruce Ave/Herbert Ave,,38.938407,-119.960098,,,0,,America/Los_Angeles,,,0
2467,,,Holiday House,,39.23808,-120.044514,,,0,,America/Los_Angeles,,,0
9868,,,Truckee Hotel,,39.328487,-120.184192,,,0,,America/Los_Angeles,,,0
2319832,1004,,Ski Run Blvd/ Needle Peak (Hansen's),,38.93811,-119.95007,,,0,,America/Los_Angeles,,,0
2266,,,"Tahoe Sands Resort, Tahoe Vista",,39.240727,-120.056492,,,0,,America/Los_Angeles,,,0
804957,4191,,Glenwood Way/Fawn Way,,38.945146,-119.962251,,,0,,America/Los_Angeles,,,0
9854,,,Factory Stores,,39.325509,-120.22262,,,0,,America/Los_Angeles,,,0
2207,,,The Village East,,39.197009,-120.232707,,,0,,America/Los_Angeles,,,0
804998,4259,,Ridge Club Dr./The Ridge Clubhouse,,38.960481,-119.884002,,,0,,America/Los_Angeles,,,0
9841,,,Club Tahoe,,39.2530276123564,-119.94998537896,,,0,,America/Los_Angeles,,,0
805055,4269,,Tramway Dr./Wells Fargo Lane (Worldmark),,38.961573,-119.887675,,,0,,America/Los_Angeles,,,0
760098,,,"Gar Woods - 5000 N. Lake Blvd., Carnelian Bay",,39.2256030308699,-120.083845665012,,,0,,America/Los_Angeles,,,0
2253,,,"HW 28 before Sierra Terrace Road, Tahoe City",,39.177265,-120.133343,,,0,,America/Los_Angeles,,,0
804962,4722,,Hwy 395/Eddy St (Cheshire Antiques),,38.94065,-119.74824,,,0,,America/Los_Angeles,,,0
805083,1948,,US HW 50/ Truckee Dr (Grocery Outlet),,38.920577,-119.993213,,,0,,America/Los_Angeles,,,0
805117,5052,,Spruce Ave/Herbert Ave (Bijou Woods Apartments),,38.9379907549782,-119.961144646683,,,0,,America/Los_Angeles,,,0
2471,,,Rustic Cottages,,39.23883,-120.041537,,,0,,America/Los_Angeles,,,0
805051,4719,,Tillman Ln./Topaz Ln.,,38.90882,-119.74206,,,0,,America/Los_Angeles,,,0
804951,4730,,Cochise St. & Overland Dr. (Liberty Dialysis),,39.12652,-119.77276,,,0,,America/Los_Angeles,,,0
9859,,,Sugar Bowl Academy,,39.316737,-120.325977,,,0,,America/Los_Angeles,,,0
2453,,,Tamarack Lodge,,39.185986,-120.120766,,,0,,America/Los_Angeles,,,0
9864,,,Donner Pass/Soda Springs Rd,,39.323553,-120.379163,,,0,,America/Los_Angeles,,,0
2290,,,HW 89 before Elizabeth Drive (McKinney Bay),,39.115413,-120.158574,,,0,,America/Los_Angeles,,,0
2468,,,Cedar Glen Lodge,,39.240803,-120.058039,,,0,,America/Los_Angeles,,,0
805069,4343,,US Highway 50/ Pioneer Trail (Subway),,38.952951,-119.947539,,,0,,America/Los_Angeles,,,0
9870,,,Henness Rd @ Henness Flat Apartments,,39.341421,-120.171119,,,0,,America/Los_Angeles,,,0
2231,,,"HW 89 & Grand Avenue, Tahoe Pines",,39.10469396,-120.1625032,,,0,,America/Los_Angeles,,,0
9866,,,Donners Summit Lodge,,39.325195,-120.388842,,,0,,America/Los_Angeles,,,0
804980,5016,,Pioneer Trail/ Glen Dr.,,38.950527,-119.947696,,,0,,America/Los_Angeles,,,0
2286,,,HW 89 at Pineland Drive (Sunnyside),,39.137582,-120.154458,,,0,,America/Los_Angeles,,,0
2448,,,Tahoe City Inn,,39.173326,-120.138385,,,0,,America/Los_Angeles,,,0
805008,2085,,South Y Transit Station,,38.91299259,-120.0048227,,,0,,America/Los_Angeles,,,0
805112,5037,,Carson Valley Inn,,38.95551236538,-119.76731672083,,,0,,America/Los_Angeles,,,0
2451,,,Pepper Tree Inn,,39.172558,-120.138977,,,0,,America/Los_Angeles,,,0
2264,,,Northstar Rentals Front Desk,,39.28718,-120.104759,,,0,,America/Los_Angeles,,,0
804955,4170,,Glenwood Way/Blackwood Rd,,38.9433467841275,-119.961644350283,,,0,,America/Los_Angeles,,,0
2201,,,River Ranch after Alpine Meadows Road,,39.18725996,-120.1950013,,,0,,America/Los_Angeles,,,0
805003,4042,,South Ave and 3rd (Barton Memorial Hospital),,38.91231139,-119.9975359,,,0,,America/Los_Angeles,,,0
2464,,,Tahoe Vistana Inn,,39.240983,-120.057676,,,0,,America/Los_Angeles,,,0
804956,4181,,Glenwood Way/Blackwood Rd,,38.942962,-119.961533,,,0,,America/Los_Angeles,,,0
9842,,,Cal Neva,,39.225254,-120.005836,,,0,,America/Los_Angeles,,,0
2249,,,"Panorama Drive & Lake Forest Road, Lake Forest",,39.188523,-120.112283,,,0,,America/Los_Angeles,,,0
2261,,,"HW 28 after Deer St., Kings Beach",,39.237602,-120.027253,,,0,,America/Los_Angeles,,,0
805109,2011,,US Hwy 50/Rufus Allen Blvd,,38.945224,-119.97355,,,0,,America/Los_Angeles,,,0
2257,,,HW 28 and HW 267,,39.23774,-120.03167,,,0,,America/Los_Angeles,,,0
2319844,1011,,Lake Parkway/ Mountbleu Upper Lot,,38.96242,-119.93651,,,0,,America/Los_Angeles,,,0
2176,,,"HW 28 @ Lakeshore Blvd, Incline Village",,39.249857,-119.982475,,,0,,America/Los_Angeles,,,0
2275,,,"HW 28 at Chipmunk Street, Kings Beach",,39.233744,-120.016253,,,0,,America/Los_Angeles,,,0
12429,,,Estates Drive/Hwy 267,,39.326098,-120.172534,,,0,,America/Los_Angeles,,,0
