trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type,drop_off_type,shape_dist_traveled,timepoint
727,08:52:00,08:52:00,SUI,4,,0,0,121256.5081382,1
727,09:11:00,09:11:00,MTZ,5,,0,0,149213.2479867,1
727,09:37:00,09:37:00,RIC,6,,0,0,180585.5759992,1
727,09:45:00,09:45:00,BKY,7,,0,0,189850.5930261,1
727,09:49:00,09:50:00,EMY,8,,0,0,192957.7949694,1
727,09:58:00,09:59:00,OKJ,9,,0,0,200524.4410607,1
727,10:08:00,10:08:00,OAC,10,,0,0,208612.1199389,1
727,10:19:00,10:19:00,HAY,11,,0,0,221584.9502743,1
727,10:35:00,10:35:00,FMT,12,,0,0,241002.4972120,1
727,10:52:00,10:52:00,GAC,13,,0,0,261147.1586029,1
727,11:00:00,11:00:00,SCC,14,,0,0,267879.8713019,1
727,11:18:00,11:18:00,SJC,15,,0,0,271992.1785547,1
728,10:10:00,10:10:00,SJC,1,,0,0,19.3886653,1
728,10:16:00,10:16:00,SCC,2,,0,0,4131.6958994,1
728,10:24:00,10:24:00,GAC,3,,0,0,10864.4085741,1
728,10:41:00,10:41:00,FMT,4,,0,0,31009.0699579,1
728,10:56:00,10:56:00,HAY,5,,0,0,50426.6168627,1
728,11:06:00,11:06:00,OAC,6,,0,0,63399.4471065,1
728,11:13:00,11:14:00,OKJ,7,,0,0,71487.1254352,1
728,11:22:00,11:23:00,EMY,8,,0,0,79053.7710273,1
728,11:27:00,11:27:00,BKY,9,,0,0,82160.9729576,1
728,11:34:00,11:34:00,RIC,10,,0,0,91425.9899560,1
728,12:00:00,12:00:00,MTZ,11,,0,0,122798.3179382,1
728,12:19:00,12:19:00,SUI,12,,0,0,150755.0577802,1
728,12:26:00,12:26:00,FFV,13,,0,0,158690.7697096,1
728,12:46:00,12:46:00,DAV,14,,0,0,193780.2179419,1
728,13:19:00,13:19:00,SAC,15,,0,0,215157.3633855,1
729,08:15:00,08:15:00,ARN,1,,0,0,20.8148891,1
729,08:38:00,08:38:00,RLN,2,,0,0,22048.5605677,1
729,08:47:00,08:47:00,RSV,3,,0,0,28611.0670014,1
729,09:12:00,09:13:00,SAC,4,,0,0,56854.0853277,1
729,09:28:00,09:28:00,DAV,5,,0,0,78231.2307970,1
729,09:48:00,09:48:00,FFV,6,,0,0,113320.7376709,1
729,09:55:00,09:55:00,SUI,7,,0,0,121256.5082585,1
729,10:14:00,10:14:00,MTZ,8,,0,0,149213.2481070,1
729,10:40:00,10:40:00,RIC,9,,0,0,180585.5761194,1
729,10:48:00,10:48:00,BKY,10,,0,0,189850.5931464,1
729,10:52:00,10:53:00,EMY,11,,0,0,192957.7950896,1
729,11:01:00,11:02:00,OKJ,12,,0,0,200524.4411810,1
729,11:11:00,11:11:00,OAC,13,,0,0,208612.1200592,1
729,11:22:00,11:22:00,HAY,14,,0,0,221584.9503946,1
729,11:38:00,11:38:00,FMT,15,,0,0,241002.4973322,1
729,11:55:00,11:55:00,GAC,16,,0,0,261147.1587232,1
729,12:03:00,12:03:00,SCC,17,,0,0,267879.8714222,1
729,12:25:00,12:25:00,SJC,18,,0,0,271992.1786750,1
732,13:05:00,13:05:00,SJC,1,,0,0,19.3886653,1
732,13:11:00,13:11:00,SCC,2,,0,0,4131.6958994,1
732,13:18:00,13:18:00,GAC,3,,0,0,10864.4085741,1
732,13:35:00,13:35:00,FMT,4,,0,0,31009.0699579,1
732,13:50:00,13:50:00,HAY,5,,0,0,50426.6168627,1
732,14:00:00,14:00:00,OAC,6,,0,0,63399.4471065,1
732,14:07:00,14:08:00,OKJ,7,,0,0,71487.1254352,1
732,14:16:00,14:17:00,EMY,8,,0,0,79053.7710273,1
732,14:21:00,14:21:00,BKY,9,,0,0,82160.9729576,1
732,14:28:00,14:28:00,RIC,10,,0,0,91425.9899560,1
732,14:54:00,14:54:00,MTZ,11,,0,0,122798.3179382,1
732,15:13:00,15:13:00,SUI,12,,0,0,150755.0577802,1
732,15:20:00,15:20:00,FFV,13,,0,0,158690.7697096,1
732,15:40:00,15:40:00,DAV,14,,0,0,193780.2179419,1
732,16:14:00,16:14:00,SAC,15,,0,0,215157.3633855,1
733,10:30:00,10:30:00,SAC,1,,0,0,56854.0852075,1
733,10:45:00,10:45:00,DAV,2,,0,0,78231.2306767,1
733,11:05:00,11:05:00,FFV,3,,0,0,113320.7375507,1
733,11:12:00,11:12:00,SUI,4,,0,0,121256.5081382,1
733,11:31:00,11:31:00,MTZ,5,,0,0,149213.2479867,1
733,11:57:00,11:57:00,RIC,6,,0,0,180585.5759992,1
733,12:05:00,12:05:00,BKY,7,,0,0,189850.5930261,1
733,12:09:00,12:10:00,EMY,8,,0,0,192957.7949694,1
733,12:18:00,12:18:00,OKJ,9,,1,0,200524.4410607,1
733,12:35:00,12:35:00,OAC,10,,0,0,208612.1199389,1
734,15:00:00,15:00:00,OKJ,1,,0,0,71487.1255526,1
734,15:08:00,15:09:00,EMY,2,,0,0,79053.7711448,1
734,15:13:00,15:13:00,BKY,3,,0,0,82160.9730751,1
734,15:20:00,15:20:00,RIC,4,,0,0,91425.9900735,1
734,15:46:00,15:46:00,MTZ,5,,0,0,122798.3180557,1
734,16:05:00,16:05:00,SUI,6,,0,0,150755.0578976,1
734,16:12:00,16:12:00,FFV,7,,0,0,158690.7698271,1
734,16:32:00,16:32:00,DAV,8,,0,0,193780.2180594,1
734,17:00:00,17:00:00,SAC,9,,0,0,215157.3635030,1
736,16:10:00,16:10:00,OKJ,1,,0,0,71487.1255526,1
736,16:18:00,16:19:00,EMY,2,,0,0,79053.7711448,1
736,16:23:00,16:23:00,BKY,3,,0,0,82160.9730751,1
736,16:30:00,16:30:00,RIC,4,,0,0,91425.9900735,1
736,16:56:00,16:56:00,MTZ,5,,0,0,122798.3180557,1
736,17:15:00,17:15:00,SUI,6,,0,0,150755.0578976,1
736,17:22:00,17:22:00,FFV,7,,0,0,158690.7698271,1
736,17:42:00,17:42:00,DAV,8,,0,0,193780.2180594,1
736,18:10:00,18:10:00,SAC,9,,0,0,215157.3635030,1
737,12:10:00,12:10:00,SAC,1,,0,0,56854.0852075,1
737,12:25:00,12:25:00,DAV,2,,0,0,78231.2306767,1
737,12:45:00,12:45:00,FFV,3,,0,0,113320.7375507,1
737,12:52:00,12:52:00,SUI,4,,0,0,121256.5081382,1
737,13:11:00,13:11:00,MTZ,5,,0,0,149213.2479867,1
737,13:37:00,13:37:00,RIC,6,,0,0,180585.5759992,1
737,13:45:00,13:45:00,BKY,7,,0,0,189850.5930261,1
737,13:49:00,13:50:00,EMY,8,,0,0,192957.7949694,1
737,13:58:00,13:59:00,OKJ,9,,0,0,200524.4410607,1
737,14:08:00,14:08:00,OAC,10,,0,0,208612.1199389,1
737,14:19:00,14:19:00,HAY,11,,0,0,221584.9502743,1
737,14:35:00,14:35:00,FMT,12,,0,0,241002.4972120,1
737,14:52:00,14:52:00,GAC,13,,0,0,261147.1586029,1
737,15:00:00,15:00:00,SCC,14,,0,0,267879.8713019,1
737,15:18:00,15:18:00,SJC,15,,0,0,271992.1785547,1
738,16:10:00,16:10:00,SJC,1,,0,0,19.3886653,1
738,16:16:00,16:16:00,SCC,2,,0,0,4131.6958994,1
738,16:23:00,16:23:00,GAC,3,,0,0,10864.4085741,1
738,16:40:00,16:40:00,FMT,4,,0,0,31009.0699579,1
738,16:55:00,16:55:00,HAY,5,,0,0,50426.6168627,1
738,17:05:00,17:05:00,OAC,6,,0,0,63399.4471065,1
738,17:12:00,17:13:00,OKJ,7,,0,0,71487.1254352,1
738,17:21:00,17:22:00,EMY,8,,0,0,79053.7710273,1
738,17:26:00,17:26:00,BKY,9,,0,0,82160.9729576,1
738,17:33:00,17:33:00,RIC,10,,0,0,91425.9899560,1
738,17:59:00,17:59:00,MTZ,11,,0,0,122798.3179382,1
738,18:18:00,18:18:00,SUI,12,,0,0,150755.0577802,1
738,18:25:00,18:25:00,FFV,13,,0,0,158690.7697096,1
738,18:45:00,18:45:00,DAV,14,,0,0,193780.2179419,1
738,19:19:00,19:19:00,SAC,15,,0,0,215157.3633855,1
741,14:10:00,14:10:00,SAC,1,,0,0,56854.0852075,1
741,14:25:00,14:25:00,DAV,2,,0,0,78231.2306767,1
741,14:45:00,14:45:00,FFV,3,,0,0,113320.7375507,1
741,14:52:00,14:52:00,SUI,4,,0,0,121256.5081382,1
741,15:11:00,15:11:00,MTZ,5,,0,0,149213.2479867,1
741,15:37:00,15:37:00,RIC,6,,0,0,180585.5759992,1
741,15:45:00,15:45:00,BKY,7,,0,0,189850.5930261,1
741,15:49:00,15:50:00,EMY,8,,0,0,192957.7949694,1
741,15:58:00,15:59:00,OKJ,9,,0,0,200524.4410607,1
741,16:08:00,16:08:00,OAC,10,,0,0,208612.1199389,1
741,16:19:00,16:19:00,HAY,11,,0,0,221584.9502743,1
741,16:35:00,16:35:00,FMT,12,,0,0,241002.4972120,1
741,16:52:00,16:52:00,GAC,13,,0,0,261147.1586029,1
741,17:00:00,17:00:00,SCC,14,,0,0,267879.8713019,1
741,17:18:00,17:18:00,SJC,15,,0,0,271992.1785547,1
742,17:10:00,17:10:00,SJC,1,,0,0,19.3886653,1
742,17:16:00,17:16:00,SCC,2,,0,0,4131.6958994,1
742,17:23:00,17:23:00,GAC,3,,0,0,10864.4085741,1
742,17:40:00,17:40:00,FMT,4,,0,0,31009.0699579,1
742,17:57:00,17:57:00,HAY,5,,0,0,50426.6168627,1
742,18:09:00,18:09:00,OAC,6,,0,0,63399.4471065,1
742,18:16:00,18:17:00,OKJ,7,,0,0,71487.1254352,1
742,18:25:00,18:26:00,EMY,8,,0,0,79053.7710273,1
742,18:30:00,18:30:00,BKY,9,,0,0,82160.9729576,1
742,18:37:00,18:37:00,RIC,10,,0,0,91425.9899560,1
742,19:03:00,19:03:00,MTZ,11,,0,0,122798.3179382,1
742,19:22:00,19:22:00,SUI,12,,0,0,150755.0577802,1
742,19:29:00,19:29:00,FFV,13,,0,0,158690.7697096,1
742,19:49:00,19:49:00,DAV,14,,0,0,193780.2179419,1
742,20:04:00,20:05:00,SAC,15,,0,0,215157.3633855,1
742,20:27:00,20:27:00,RSV,16,,0,0,243400.3816477,1
742,20:35:00,20:35:00,RLN,17,,0,0,249962.8879657,1
742,21:16:00,21:16:00,ARN,18,,0,0,271990.6335694,1
743,15:55:00,15:55:00,SAC,1,,0,0,56854.0852075,1
743,16:10:00,16:10:00,DAV,2,,0,0,78231.2306767,1
743,16:30:00,16:30:00,FFV,3,,0,0,113320.7375507,1
743,16:37:00,16:37:00,SUI,4,,0,0,121256.5081382,1
743,16:56:00,16:56:00,MTZ,5,,0,0,149213.2479867,1
743,17:22:00,17:22:00,RIC,6,,0,0,180585.5759992,1
743,17:30:00,17:30:00,BKY,7,,0,0,189850.5930261,1
743,17:34:00,17:35:00,EMY,8,,0,0,192957.7949694,1
743,17:43:00,17:44:00,OKJ,9,,0,0,200524.4410607,1
743,17:53:00,17:53:00,OAC,10,,0,0,208612.1199389,1
743,18:04:00,18:04:00,HAY,11,,0,0,221584.9502743,1
743,18:20:00,18:20:00,FMT,12,,0,0,241002.4972120,1
743,18:37:00,18:37:00,GAC,13,,0,0,261147.1586029,1
743,18:45:00,18:45:00,SCC,14,,0,0,267879.8713019,1
743,19:08:00,19:08:00,SJC,15,,0,0,271992.1785547,1
744,18:40:00,18:40:00,SJC,1,,0,0,19.3886653,1
744,18:46:00,18:46:00,SCC,2,,0,0,4131.6958994,1
744,18:53:00,18:53:00,GAC,3,,0,0,10864.4085741,1
744,19:10:00,19:10:00,FMT,4,,0,0,31009.0699579,1
744,19:25:00,19:25:00,HAY,5,,0,0,50426.6168627,1
744,19:35:00,19:35:00,OAC,6,,0,0,63399.4471065,1
744,19:42:00,19:43:00,OKJ,7,,0,0,71487.1254352,1
744,19:51:00,19:52:00,EMY,8,,0,0,79053.7710273,1
744,19:56:00,19:56:00,BKY,9,,0,0,82160.9729576,1
744,20:03:00,20:03:00,RIC,10,,0,0,91425.9899560,1
744,20:29:00,20:29:00,MTZ,11,,0,0,122798.3179382,1
744,20:48:00,20:48:00,SUI,12,,0,0,150755.0577802,1
744,20:55:00,20:55:00,FFV,13,,0,0,158690.7697096,1
744,21:15:00,21:15:00,DAV,14,,0,0,193780.2179419,1
744,21:49:00,21:49:00,SAC,15,,0,0,215157.3633855,1
745,16:55:00,16:55:00,SAC,1,,0,0,56854.0852075,1
745,17:10:00,17:10:00,DAV,2,,0,0,78231.2306767,1
745,17:30:00,17:30:00,FFV,3,,0,0,113320.7375507,1
745,17:37:00,17:37:00,SUI,4,,0,0,121256.5081382,1
745,17:56:00,17:56:00,MTZ,5,,0,0,149213.2479867,1
745,18:22:00,18:22:00,RIC,6,,0,0,180585.5759992,1
745,18:30:00,18:30:00,BKY,7,,0,0,189850.5930261,1
745,18:34:00,18:35:00,EMY,8,,0,0,192957.7949694,1
745,18:54:00,18:54:00,OKJ,9,,0,0,200524.4410607,1
746,20:30:00,20:30:00,OKJ,1,,0,0,71487.1255526,1
746,20:38:00,20:39:00,EMY,2,,0,0,79053.7711448,1
746,20:43:00,20:43:00,BKY,3,,0,0,82160.9730751,1
746,20:50:00,20:50:00,RIC,4,,0,0,91425.9900735,1
746,21:16:00,21:16:00,MTZ,5,,0,0,122798.3180557,1
746,21:35:00,21:35:00,SUI,6,,0,0,150755.0578976,1
746,21:42:00,21:42:00,FFV,7,,0,0,158690.7698271,1
746,22:02:00,22:02:00,DAV,8,,0,0,193780.2180594,1
746,22:30:00,22:30:00,SAC,9,,0,0,215157.3635030,1
747,17:40:00,17:40:00,SAC,1,,0,0,56854.0852075,1
747,17:55:00,17:55:00,DAV,2,,0,0,78231.2306767,1
747,18:15:00,18:15:00,FFV,3,,0,0,113320.7375507,1
747,18:22:00,18:22:00,SUI,4,,0,0,121256.5081382,1
747,18:41:00,18:41:00,MTZ,5,,0,0,149213.2479867,1
747,19:07:00,19:07:00,RIC,6,,0,0,180585.5759992,1
747,19:15:00,19:15:00,BKY,7,,0,0,189850.5930261,1
747,19:19:00,19:20:00,EMY,8,,0,0,192957.7949694,1
747,19:28:00,19:29:00,OKJ,9,,0,0,200524.4410607,1
747,19:38:00,19:38:00,OAC,10,,0,0,208612.1199389,1
747,19:49:00,19:49:00,HAY,11,,0,0,221584.9502743,1
747,20:05:00,20:05:00,FMT,12,,0,0,241002.4972120,1
747,20:22:00,20:22:00,GAC,13,,0,0,261147.1586029,1
747,20:30:00,20:30:00,SCC,14,,0,0,267879.8713019,1
747,20:48:00,20:48:00,SJC,15,,0,0,271992.1785547,1
748,21:10:00,21:10:00,SJC,1,,0,0,19.3886653,1
748,21:16:00,21:16:00,SCC,2,,0,0,4131.6958994,1
748,21:23:00,21:23:00,GAC,3,,0,0,10864.4085741,1
748,21:40:00,21:40:00,FMT,4,,0,0,31009.0699579,1
748,21:55:00,21:55:00,HAY,5,,0,0,50426.6168627,1
748,22:05:00,22:05:00,OAC,6,,0,0,63399.4471065,1
748,22:12:00,22:13:00,OKJ,7,,0,0,71487.1254352,1
748,22:21:00,22:22:00,EMY,8,,0,0,79053.7710273,1
748,22:26:00,22:26:00,BKY,9,,0,0,82160.9729576,1
748,22:33:00,22:33:00,RIC,10,,0,0,91425.9899560,1
748,22:59:00,22:59:00,MTZ,11,,0,0,122798.3179382,1
748,23:18:00,23:18:00,SUI,12,,0,0,150755.0577802,1
748,23:25:00,23:25:00,FFV,13,,0,0,158690.7697096,1
748,23:45:00,23:45:00,DAV,14,,0,0,193780.2179419,1
748,24:19:00,24:19:00,SAC,15,,0,0,215157.3633855,1
749,19:35:00,19:35:00,SAC,1,,0,0,56854.0852075,1
749,19:50:00,19:50:00,DAV,2,,0,0,78231.2306767,1
749,20:10:00,20:10:00,FFV,3,,0,0,113320.7375507,1
749,20:17:00,20:17:00,SUI,4,,0,0,121256.5081382,1
749,20:36:00,20:36:00,MTZ,5,,0,0,149213.2479867,1
749,21:02:00,21:02:00,RIC,6,,0,0,180585.5759992,1
749,21:10:00,21:10:00,BKY,7,,0,0,189850.5930261,1
749,21:14:00,21:15:00,EMY,8,,0,0,192957.7949694,1
749,21:34:00,21:34:00,OKJ,9,,0,0,200524.4410607,1
751,22:30:00,22:30:00,SAC,1,,0,0,56854.0852075,1
751,22:45:00,22:45:00,DAV,2,,0,0,78231.2306767,1
751,23:05:00,23:05:00,FFV,3,,0,0,113320.7375507,1
751,23:12:00,23:12:00,SUI,4,,0,0,121256.5081382,1
751,23:31:00,23:31:00,MTZ,5,,0,0,149213.2479867,1
751,23:57:00,23:57:00,RIC,6,,0,0,180585.5759992,1
751,24:05:00,24:05:00,BKY,7,,0,0,189850.5930261,1
751,24:09:00,24:10:00,EMY,8,,0,0,192957.7949694,1
751,24:29:00,24:29:00,OKJ,9,,0,0,200524.4410607,1
