trip_id,arrival_time,departure_time,stop_id,stop_sequence,pickup_type,drop_off_type,stop_headsign
2490.1-19-0-961-1810-1927-2274-0-0-0-0_BC_5LB,19:07:00,19:07:00,10009,684,0,0,
2490.1-19-0-961-1810-1927-2274-0-0-0-0_BC_5LB,19:08:00,19:08:00,10010,693,0,0,
2490.1-19-0-961-1810-1927-2274-0-0-0-0_BC_5LB,19:08:00,19:08:00,10011,703,0,0,
2490.1-19-0-961-1810-1927-2274-0-0-0-0_BC_5LB,19:09:00,19:09:00,10012,710,0,0,
2490.1-19-0-961-1810-1927-2274-0-0-0-0_BC_5LB,19:09:00,19:09:00,10016,717,0,0,
2490.1-19-0-961-1810-1927-2274-0-0-0-0_BC_5LB,19:10:00,19:10:00,10020,724,0,0,
2490.1-19-0-961-1810-1927-2274-0-0-0-0_BC_5LB,19:10:00,19:10:00,10029,734,0,0,
2490.1-19-0-961-1810-1927-2274-0-0-0-0_BC_5LB,19:11:00,19:11:00,10037,744,0,0,
2490.1-19-0-961-1810-1927-2274-0-0-0-0_BC_5LB,19:11:00,19:11:00,10043,753,0,0,
2490.1-19-0-961-1810-1927-2274-0-0-0-0_BC_5LB,19:11:00,19:11:00,10042,755,0,0,
2490.1-19-0-961-1810-1927-2274-0-0-0-0_BC_5LB,19:13:00,19:13:00,10058,772,0,0,
2490.1-19-0-961-1810-1927-2274-0-0-0-0_BC_5LB,19:13:00,19:13:00,10069,785,0,0,
2490.1-19-0-961-1810-1927-2274-0-0-0-0_BC_5LB,19:14:00,19:14:00,10086,799,0,0,
2490.1-19-0-961-1810-1927-2274-0-0-0-0_BC_5LB,19:15:00,19:15:00,10103,812,0,0,
2490.1-19-0-961-1810-1927-2274-0-0-0-0_BC_5LB,19:17:00,19:17:00,10116,837,0,0,
2490.1-19-0-961-1810-1927-2274-0-0-0-0_BC_5LB,19:17:00,19:17:00,10111,848,0,0,
2490.1-19-0-961-1810-1927-2274-0-0-0-0_BC_5LB,19:18:00,19:18:00,10112,861,0,0,
2490.1-19-0-961-1810-1927-2274-0-0-0-0_BC_5LB,19:21:00,19:21:00,10113,888,0,0,
2490.1-19-0-961-1810-1927-2274-0-0-0-0_BC_5LB,19:22:00,19:22:00,10114,901,0,0,
2490.1-19-0-961-1810-1927-2274-0-0-0-0_BC_5LB,19:22:00,19:22:00,10106,910,0,0,
2490.1-19-0-961-1810-1927-2274-0-0-0-0_BC_5LB,19:24:00,19:24:00,10093,924,0,0,
2490.1-19-0-961-1810-1927-2274-0-0-0-0_BC_5LB,19:25:00,19:25:00,10087,943,0,0,
2490.1-19-0-961-1810-1927-2274-0-0-0-0_BC_5LB,19:27:00,19:27:00,10065,961,0,0,
2490.1-19-0-961-1830-1947-2274-0-0-0-0_BC_5LB,18:30:00,18:30:00,10092,0,0,0,
2490.1-19-0-961-1830-1947-2274-0-0-0-0_BC_5LB,18:30:00,18:30:00,10085,8,0,0,
2490.1-19-0-961-1830-1947-2274-0-0-0-0_BC_5LB,18:31:00,18:31:00,10077,20,0,0,
2490.1-19-0-961-1830-1947-2274-0-0-0-0_BC_5LB,18:32:00,18:32:00,10076,31,0,0,
2490.1-19-0-961-1830-1947-2274-0-0-0-0_BC_5LB,18:33:00,18:33:00,10075,43,0,0,
2490.1-19-0-961-1830-1947-2274-0-0-0-0_BC_5LB,18:35:00,18:35:00,10073,55,0,0,
2490.1-19-0-961-1830-1947-2274-0-0-0-0_BC_5LB,18:35:00,18:35:00,10074,64,0,0,
2490.1-19-0-961-1830-1947-2274-0-0-0-0_BC_5LB,18:36:00,18:36:00,10080,71,0,0,
2490.1-19-0-961-1830-1947-2274-0-0-0-0_BC_5LB,18:37:00,18:37:00,10083,83,0,0,
2490.1-19-0-961-1830-1947-2274-0-0-0-0_BC_5LB,18:38:00,18:38:00,10082,89,0,0,
2490.1-19-0-961-1830-1947-2274-0-0-0-0_BC_5LB,18:38:00,18:38:00,10081,96,0,0,
2490.1-19-0-961-1830-1947-2274-0-0-0-0_BC_5LB,18:39:00,18:39:00,10078,102,0,0,
2490.1-19-0-961-1830-1947-2274-0-0-0-0_BC_5LB,18:39:00,18:39:00,10072,108,0,0,
2490.1-19-0-961-1830-1947-2274-0-0-0-0_BC_5LB,18:40:00,18:40:00,10070,115,0,0,
2490.1-19-0-961-1830-1947-2274-0-0-0-0_BC_5LB,18:41:00,18:41:00,10062,127,0,0,
2490.1-19-0-961-1830-1947-2274-0-0-0-0_BC_5LB,18:44:00,18:44:00,10054,155,0,0,
2490.1-19-0-961-1830-1947-2274-0-0-0-0_BC_5LB,18:44:00,18:44:00,10053,162,0,0,
2490.1-19-0-961-1830-1947-2274-0-0-0-0_BC_5LB,18:45:00,18:45:00,10051,173,0,0,
2490.1-19-0-961-1830-1947-2274-0-0-0-0_BC_5LB,18:46:00,18:46:00,10050,179,0,0,
2490.1-19-0-961-1830-1947-2274-0-0-0-0_BC_5LB,18:47:00,18:47:00,10049,184,0,0,
2490.1-19-0-961-1830-1947-2274-0-0-0-0_BC_5LB,18:48:00,18:48:00,10044,200,0,0,
2490.1-19-0-961-1830-1947-2274-0-0-0-0_BC_5LB,18:49:00,18:49:00,10040,209,0,0,
2490.1-19-0-961-1830-1947-2274-0-0-0-0_BC_5LB,18:50:00,18:50:00,10038,218,0,0,
2490.1-19-0-961-1830-1947-2274-0-0-0-0_BC_5LB,18:51:00,18:51:00,10033,229,0,0,
2490.1-19-0-961-1830-1947-2274-0-0-0-0_BC_5LB,18:53:00,18:53:00,10032,244,0,0,
2490.1-19-0-961-1830-1947-2274-0-0-0-0_BC_5LB,18:53:00,18:53:00,10031,251,0,0,
2490.1-19-0-961-1830-1947-2274-0-0-0-0_BC_5LB,18:54:00,18:54:00,10028,258,0,0,
2490.1-19-0-961-1830-1947-2274-0-0-0-0_BC_5LB,18:56:00,18:56:00,10023,276,0,0,
2490.1-19-0-961-1830-1947-2274-0-0-0-0_BC_5LB,18:58:00,18:58:00,10021,290,0,0,
2490.1-19-0-961-1830-1947-2274-0-0-0-0_BC_5LB,18:58:00,18:58:00,10017,302,0,0,
2490.1-19-0-961-1830-1947-2274-0-0-0-0_BC_5LB,18:59:00,18:59:00,10014,309,0,0,
2490.1-19-0-961-1830-1947-2274-0-0-0-0_BC_5LB,19:00:00,19:00:00,10013,319,0,0,
2490.1-19-0-961-1830-1947-2274-0-0-0-0_BC_5LB,19:01:00,19:01:00,10005,330,0,0,
2490.1-19-0-961-1830-1947-2274-0-0-0-0_BC_5LB,19:01:00,19:01:00,10004,336,0,0,
2490.1-19-0-961-1830-1947-2274-0-0-0-0_BC_5LB,19:02:00,19:02:00,10002,345,0,0,
2490.1-19-0-961-1830-1947-2274-0-0-0-0_BC_5LB,19:02:00,19:02:00,10003,348,0,0,
2490.1-19-0-961-1830-1947-2274-0-0-0-0_BC_5LB,19:04:00,19:04:00,10026,371,0,0,
2490.1-19-0-961-1830-1947-2274-0-0-0-0_BC_5LB,19:05:00,19:05:00,10039,389,0,0,
2490.1-19-0-961-1830-1947-2274-0-0-0-0_BC_5LB,19:06:00,19:06:00,10048,400,0,0,
2490.1-19-0-961-1830-1947-2274-0-0-0-0_BC_5LB,19:07:00,19:07:00,10056,412,0,0,
2490.1-19-0-961-1830-1947-2274-0-0-0-0_BC_5LB,19:08:00,19:08:00,10063,427,0,0,
2490.1-19-0-961-1830-1947-2274-0-0-0-0_BC_5LB,19:10:00,19:10:00,10091,451,0,0,
2490.1-19-0-961-1830-1947-2274-0-0-0-0_BC_5LB,19:12:00,19:12:00,10102,475,0,0,
2490.1-19-0-961-1830-1947-2274-0-0-0-0_BC_5LB,19:13:00,19:13:00,10079,500,0,0,
2490.1-19-0-961-1830-1947-2274-0-0-0-0_BC_5LB,19:14:00,19:14:00,10064,513,0,0,
2490.1-19-0-961-1830-1947-2274-0-0-0-0_BC_5LB,19:16:00,19:16:00,10057,535,0,0,
2490.1-19-0-961-1830-1947-2274-0-0-0-0_BC_5LB,19:21:00,19:21:00,10061,595,0,0,
2490.1-19-0-961-1830-1947-2274-0-0-0-0_BC_5LB,19:21:00,19:21:00,10059,606,0,0,
2490.1-19-0-961-1830-1947-2274-0-0-0-0_BC_5LB,19:22:00,19:22:00,10045,620,0,0,
2490.1-19-0-961-1830-1947-2274-0-0-0-0_BC_5LB,19:23:00,19:23:00,10036,633,0,0,
2490.1-19-0-961-1830-1947-2274-0-0-0-0_BC_5LB,19:24:00,19:24:00,10030,642,0,0,
2490.1-19-0-961-1830-1947-2274-0-0-0-0_BC_5LB,19:25:00,19:25:00,10019,653,0,0,
2490.1-19-0-961-1830-1947-2274-0-0-0-0_BC_5LB,19:25:00,19:25:00,10015,660,0,0,
2490.1-19-0-961-1830-1947-2274-0-0-0-0_BC_5LB,19:27:00,19:27:00,10008,674,0,0,
2490.1-19-0-961-1830-1947-2274-0-0-0-0_BC_5LB,19:27:00,19:27:00,10009,684,0,0,
2490.1-19-0-961-1830-1947-2274-0-0-0-0_BC_5LB,19:28:00,19:28:00,10010,693,0,0,
2490.1-19-0-961-1830-1947-2274-0-0-0-0_BC_5LB,19:28:00,19:28:00,10011,703,0,0,
2490.1-19-0-961-1830-1947-2274-0-0-0-0_BC_5LB,19:29:00,19:29:00,10012,710,0,0,
2490.1-19-0-961-1830-1947-2274-0-0-0-0_BC_5LB,19:29:00,19:29:00,10016,717,0,0,
2490.1-19-0-961-1830-1947-2274-0-0-0-0_BC_5LB,19:30:00,19:30:00,10020,724,0,0,
2490.1-19-0-961-1830-1947-2274-0-0-0-0_BC_5LB,19:30:00,19:30:00,10029,734,0,0,
2490.1-19-0-961-1830-1947-2274-0-0-0-0_BC_5LB,19:31:00,19:31:00,10037,744,0,0,
2490.1-19-0-961-1830-1947-2274-0-0-0-0_BC_5LB,19:31:00,19:31:00,10043,753,0,0,
2490.1-19-0-961-1830-1947-2274-0-0-0-0_BC_5LB,19:31:00,19:31:00,10042,755,0,0,
2490.1-19-0-961-1830-1947-2274-0-0-0-0_BC_5LB,19:33:00,19:33:00,10058,772,0,0,
2490.1-19-0-961-1830-1947-2274-0-0-0-0_BC_5LB,19:33:00,19:33:00,10069,785,0,0,
2490.1-19-0-961-1830-1947-2274-0-0-0-0_BC_5LB,19:34:00,19:34:00,10086,799,0,0,
2490.1-19-0-961-1830-1947-2274-0-0-0-0_BC_5LB,19:35:00,19:35:00,10103,812,0,0,
2490.1-19-0-961-1830-1947-2274-0-0-0-0_BC_5LB,19:37:00,19:37:00,10116,837,0,0,
2490.1-19-0-961-1830-1947-2274-0-0-0-0_BC_5LB,19:37:00,19:37:00,10111,848,0,0,
2490.1-19-0-961-1830-1947-2274-0-0-0-0_BC_5LB,19:38:00,19:38:00,10112,861,0,0,
2490.1-19-0-961-1830-1947-2274-0-0-0-0_BC_5LB,19:41:00,19:41:00,10113,888,0,0,
2490.1-19-0-961-1830-1947-2274-0-0-0-0_BC_5LB,19:42:00,19:42:00,10114,901,0,0,
2490.1-19-0-961-1830-1947-2274-0-0-0-0_BC_5LB,19:42:00,19:42:00,10106,910,0,0,
2490.1-19-0-961-1830-1947-2274-0-0-0-0_BC_5LB,19:44:00,19:44:00,10093,924,0,0,
2490.1-19-0-961-1830-1947-2274-0-0-0-0_BC_5LB,19:45:00,19:45:00,10087,943,0,0,
2490.1-19-0-961-1830-1947-2274-0-0-0-0_BC_5LB,19:47:00,19:47:00,10065,961,0,0,
2490.1-19-0-961-1855-2012-2274-0-0-0-0_BC_5LB,18:55:00,18:55:00,10092,0,0,0,
2490.1-19-0-961-1855-2012-2274-0-0-0-0_BC_5LB,18:55:00,18:55:00,10085,8,0,0,
2490.1-19-0-961-1855-2012-2274-0-0-0-0_BC_5LB,18:56:00,18:56:00,10077,20,0,0,
2490.1-19-0-961-1855-2012-2274-0-0-0-0_BC_5LB,18:57:00,18:57:00,10076,31,0,0,
2490.1-19-0-961-1855-2012-2274-0-0-0-0_BC_5LB,18:58:00,18:58:00,10075,43,0,0,
2490.1-19-0-961-1855-2012-2274-0-0-0-0_BC_5LB,19:00:00,19:00:00,10073,55,0,0,
2490.1-19-0-961-1855-2012-2274-0-0-0-0_BC_5LB,19:00:00,19:00:00,10074,64,0,0,
2490.1-19-0-961-1855-2012-2274-0-0-0-0_BC_5LB,19:01:00,19:01:00,10080,71,0,0,
2490.1-19-0-961-1855-2012-2274-0-0-0-0_BC_5LB,19:02:00,19:02:00,10083,83,0,0,
2490.1-19-0-961-1855-2012-2274-0-0-0-0_BC_5LB,19:03:00,19:03:00,10082,89,0,0,
2490.1-19-0-961-1855-2012-2274-0-0-0-0_BC_5LB,19:03:00,19:03:00,10081,96,0,0,
2490.1-19-0-961-1855-2012-2274-0-0-0-0_BC_5LB,19:04:00,19:04:00,10078,102,0,0,
2490.1-19-0-961-1855-2012-2274-0-0-0-0_BC_5LB,19:04:00,19:04:00,10072,108,0,0,
2490.1-19-0-961-1855-2012-2274-0-0-0-0_BC_5LB,19:05:00,19:05:00,10070,115,0,0,
2490.1-19-0-961-1855-2012-2274-0-0-0-0_BC_5LB,19:06:00,19:06:00,10062,127,0,0,
2490.1-19-0-961-1855-2012-2274-0-0-0-0_BC_5LB,19:09:00,19:09:00,10054,155,0,0,
2490.1-19-0-961-1855-2012-2274-0-0-0-0_BC_5LB,19:09:00,19:09:00,10053,162,0,0,
2490.1-19-0-961-1855-2012-2274-0-0-0-0_BC_5LB,19:10:00,19:10:00,10051,173,0,0,
2490.1-19-0-961-1855-2012-2274-0-0-0-0_BC_5LB,19:11:00,19:11:00,10050,179,0,0,
2490.1-19-0-961-1855-2012-2274-0-0-0-0_BC_5LB,19:12:00,19:12:00,10049,184,0,0,
2490.1-19-0-961-1855-2012-2274-0-0-0-0_BC_5LB,19:13:00,19:13:00,10044,200,0,0,
2490.1-19-0-961-1855-2012-2274-0-0-0-0_BC_5LB,19:14:00,19:14:00,10040,209,0,0,
2490.1-19-0-961-1855-2012-2274-0-0-0-0_BC_5LB,19:15:00,19:15:00,10038,218,0,0,
2490.1-19-0-961-1855-2012-2274-0-0-0-0_BC_5LB,19:16:00,19:16:00,10033,229,0,0,
2490.1-19-0-961-1855-2012-2274-0-0-0-0_BC_5LB,19:18:00,19:18:00,10032,244,0,0,
2490.1-19-0-961-1855-2012-2274-0-0-0-0_BC_5LB,19:18:00,19:18:00,10031,251,0,0,
2490.1-19-0-961-1855-2012-2274-0-0-0-0_BC_5LB,19:19:00,19:19:00,10028,258,0,0,
2490.1-19-0-961-1855-2012-2274-0-0-0-0_BC_5LB,19:21:00,19:21:00,10023,276,0,0,
2490.1-19-0-961-1855-2012-2274-0-0-0-0_BC_5LB,19:23:00,19:23:00,10021,290,0,0,
2490.1-19-0-961-1855-2012-2274-0-0-0-0_BC_5LB,19:23:00,19:23:00,10017,302,0,0,
2490.1-19-0-961-1855-2012-2274-0-0-0-0_BC_5LB,19:24:00,19:24:00,10014,309,0,0,
2490.1-19-0-961-1855-2012-2274-0-0-0-0_BC_5LB,19:25:00,19:25:00,10013,319,0,0,
2490.1-19-0-961-1855-2012-2274-0-0-0-0_BC_5LB,19:26:00,19:26:00,10005,330,0,0,
2490.1-19-0-961-1855-2012-2274-0-0-0-0_BC_5LB,19:26:00,19:26:00,10004,336,0,0,
2490.1-19-0-961-1855-2012-2274-0-0-0-0_BC_5LB,19:27:00,19:27:00,10002,345,0,0,
2490.1-19-0-961-1855-2012-2274-0-0-0-0_BC_5LB,19:27:00,19:27:00,10003,348,0,0,
2490.1-19-0-961-1855-2012-2274-0-0-0-0_BC_5LB,19:29:00,19:29:00,10026,371,0,0,
2490.1-19-0-961-1855-2012-2274-0-0-0-0_BC_5LB,19:30:00,19:30:00,10039,389,0,0,
2490.1-19-0-961-1855-2012-2274-0-0-0-0_BC_5LB,19:31:00,19:31:00,10048,400,0,0,
2490.1-19-0-961-1855-2012-2274-0-0-0-0_BC_5LB,19:32:00,19:32:00,10056,412,0,0,
2490.1-19-0-961-1855-2012-2274-0-0-0-0_BC_5LB,19:33:00,19:33:00,10063,427,0,0,
2490.1-19-0-961-1855-2012-2274-0-0-0-0_BC_5LB,19:35:00,19:35:00,10091,451,0,0,
2490.1-19-0-961-1855-2012-2274-0-0-0-0_BC_5LB,19:37:00,19:37:00,10102,475,0,0,
2490.1-19-0-961-1855-2012-2274-0-0-0-0_BC_5LB,19:38:00,19:38:00,10079,500,0,0,
2490.1-19-0-961-1855-2012-2274-0-0-0-0_BC_5LB,19:39:00,19:39:00,10064,513,0,0,
2490.1-19-0-961-1855-2012-2274-0-0-0-0_BC_5LB,19:41:00,19:41:00,10057,535,0,0,
2490.1-19-0-961-1855-2012-2274-0-0-0-0_BC_5LB,19:46:00,19:46:00,10061,595,0,0,
2490.1-19-0-961-1855-2012-2274-0-0-0-0_BC_5LB,19:46:00,19:46:00,10059,606,0,0,
2490.1-19-0-961-1855-2012-2274-0-0-0-0_BC_5LB,19:47:00,19:47:00,10045,620,0,0,
2490.1-19-0-961-1855-2012-2274-0-0-0-0_BC_5LB,19:48:00,19:48:00,10036,633,0,0,
2490.1-19-0-961-1855-2012-2274-0-0-0-0_BC_5LB,19:49:00,19:49:00,10030,642,0,0,
2490.1-19-0-961-1855-2012-2274-0-0-0-0_BC_5LB,19:50:00,19:50:00,10019,653,0,0,
2490.1-19-0-961-1855-2012-2274-0-0-0-0_BC_5LB,19:50:00,19:50:00,10015,660,0,0,
2490.1-19-0-961-1855-2012-2274-0-0-0-0_BC_5LB,19:52:00,19:52:00,10008,674,0,0,
2490.1-19-0-961-1855-2012-2274-0-0-0-0_BC_5LB,19:52:00,19:52:00,10009,684,0,0,
2490.1-19-0-961-1855-2012-2274-0-0-0-0_BC_5LB,19:53:00,19:53:00,10010,693,0,0,
2490.1-19-0-961-1855-2012-2274-0-0-0-0_BC_5LB,19:53:00,19:53:00,10011,703,0,0,
2490.1-19-0-961-1855-2012-2274-0-0-0-0_BC_5LB,19:54:00,19:54:00,10012,710,0,0,
2490.1-19-0-961-1855-2012-2274-0-0-0-0_BC_5LB,19:54:00,19:54:00,10016,717,0,0,
2490.1-19-0-961-1855-2012-2274-0-0-0-0_BC_5LB,19:55:00,19:55:00,10020,724,0,0,
2490.1-19-0-961-1855-2012-2274-0-0-0-0_BC_5LB,19:55:00,19:55:00,10029,734,0,0,
2490.1-19-0-961-1855-2012-2274-0-0-0-0_BC_5LB,19:56:00,19:56:00,10037,744,0,0,
2490.1-19-0-961-1855-2012-2274-0-0-0-0_BC_5LB,19:56:00,19:56:00,10043,753,0,0,
2490.1-19-0-961-1855-2012-2274-0-0-0-0_BC_5LB,19:56:00,19:56:00,10042,755,0,0,
2490.1-19-0-961-1855-2012-2274-0-0-0-0_BC_5LB,19:58:00,19:58:00,10058,772,0,0,
2490.1-19-0-961-1855-2012-2274-0-0-0-0_BC_5LB,19:58:00,19:58:00,10069,785,0,0,
2490.1-19-0-961-1855-2012-2274-0-0-0-0_BC_5LB,19:59:00,19:59:00,10086,799,0,0,
2490.1-19-0-961-1855-2012-2274-0-0-0-0_BC_5LB,20:00:00,20:00:00,10103,812,0,0,
2490.1-19-0-961-1855-2012-2274-0-0-0-0_BC_5LB,20:02:00,20:02:00,10116,837,0,0,
2490.1-19-0-961-1855-2012-2274-0-0-0-0_BC_5LB,20:02:00,20:02:00,10111,848,0,0,
2490.1-19-0-961-1855-2012-2274-0-0-0-0_BC_5LB,20:03:00,20:03:00,10112,861,0,0,
2490.1-19-0-961-1855-2012-2274-0-0-0-0_BC_5LB,20:06:00,20:06:00,10113,888,0,0,
2490.1-19-0-961-1855-2012-2274-0-0-0-0_BC_5LB,20:07:00,20:07:00,10114,901,0,0,
2490.1-19-0-961-1855-2012-2274-0-0-0-0_BC_5LB,20:07:00,20:07:00,10106,910,0,0,
2490.1-19-0-961-1855-2012-2274-0-0-0-0_BC_5LB,20:09:00,20:09:00,10093,924,0,0,
2490.1-19-0-961-1855-2012-2274-0-0-0-0_BC_5LB,20:10:00,20:10:00,10087,943,0,0,
2490.1-19-0-961-1855-2012-2274-0-0-0-0_BC_5LB,20:12:00,20:12:00,10065,961,0,0,
2490.1-20-0-961-1930-2047-2274-0-0-0-0_BC_5LB,19:30:00,19:30:00,10092,0,0,0,
2490.1-20-0-961-1930-2047-2274-0-0-0-0_BC_5LB,19:30:00,19:30:00,10085,8,0,0,
2490.1-20-0-961-1930-2047-2274-0-0-0-0_BC_5LB,19:31:00,19:31:00,10077,20,0,0,
2490.1-20-0-961-1930-2047-2274-0-0-0-0_BC_5LB,19:32:00,19:32:00,10076,31,0,0,
2490.1-20-0-961-1930-2047-2274-0-0-0-0_BC_5LB,19:33:00,19:33:00,10075,43,0,0,
2490.1-20-0-961-1930-2047-2274-0-0-0-0_BC_5LB,19:35:00,19:35:00,10073,55,0,0,
2490.1-20-0-961-1930-2047-2274-0-0-0-0_BC_5LB,19:35:00,19:35:00,10074,64,0,0,
2490.1-20-0-961-1930-2047-2274-0-0-0-0_BC_5LB,19:36:00,19:36:00,10080,71,0,0,
2490.1-20-0-961-1930-2047-2274-0-0-0-0_BC_5LB,19:37:00,19:37:00,10083,83,0,0,
2490.1-20-0-961-1930-2047-2274-0-0-0-0_BC_5LB,19:38:00,19:38:00,10082,89,0,0,
2490.1-20-0-961-1930-2047-2274-0-0-0-0_BC_5LB,19:38:00,19:38:00,10081,96,0,0,
2490.1-20-0-961-1930-2047-2274-0-0-0-0_BC_5LB,19:39:00,19:39:00,10078,102,0,0,
2490.1-20-0-961-1930-2047-2274-0-0-0-0_BC_5LB,19:39:00,19:39:00,10072,108,0,0,
2490.1-20-0-961-1930-2047-2274-0-0-0-0_BC_5LB,19:40:00,19:40:00,10070,115,0,0,
2490.1-20-0-961-1930-2047-2274-0-0-0-0_BC_5LB,19:41:00,19:41:00,10062,127,0,0,
2490.1-20-0-961-1930-2047-2274-0-0-0-0_BC_5LB,19:44:00,19:44:00,10054,155,0,0,
2490.1-20-0-961-1930-2047-2274-0-0-0-0_BC_5LB,19:44:00,19:44:00,10053,162,0,0,
2490.1-20-0-961-1930-2047-2274-0-0-0-0_BC_5LB,19:45:00,19:45:00,10051,173,0,0,
2490.1-20-0-961-1930-2047-2274-0-0-0-0_BC_5LB,19:46:00,19:46:00,10050,179,0,0,
2490.1-20-0-961-1930-2047-2274-0-0-0-0_BC_5LB,19:47:00,19:47:00,10049,184,0,0,
2490.1-20-0-961-1930-2047-2274-0-0-0-0_BC_5LB,19:48:00,19:48:00,10044,200,0,0,
2490.1-20-0-961-1930-2047-2274-0-0-0-0_BC_5LB,19:49:00,19:49:00,10040,209,0,0,
2490.1-20-0-961-1930-2047-2274-0-0-0-0_BC_5LB,19:50:00,19:50:00,10038,218,0,0,
2490.1-20-0-961-1930-2047-2274-0-0-0-0_BC_5LB,19:51:00,19:51:00,10033,229,0,0,
2490.1-20-0-961-1930-2047-2274-0-0-0-0_BC_5LB,19:53:00,19:53:00,10032,244,0,0,
2490.1-20-0-961-1930-2047-2274-0-0-0-0_BC_5LB,19:53:00,19:53:00,10031,251,0,0,
2490.1-20-0-961-1930-2047-2274-0-0-0-0_BC_5LB,19:54:00,19:54:00,10028,258,0,0,
2490.1-20-0-961-1930-2047-2274-0-0-0-0_BC_5LB,19:56:00,19:56:00,10023,276,0,0,
2490.1-20-0-961-1930-2047-2274-0-0-0-0_BC_5LB,19:58:00,19:58:00,10021,290,0,0,
2490.1-20-0-961-1930-2047-2274-0-0-0-0_BC_5LB,19:58:00,19:58:00,10017,302,0,0,
2490.1-20-0-961-1930-2047-2274-0-0-0-0_BC_5LB,19:59:00,19:59:00,10014,309,0,0,
2490.1-20-0-961-1930-2047-2274-0-0-0-0_BC_5LB,20:00:00,20:00:00,10013,319,0,0,
2490.1-20-0-961-1930-2047-2274-0-0-0-0_BC_5LB,20:01:00,20:01:00,10005,330,0,0,
2490.1-20-0-961-1930-2047-2274-0-0-0-0_BC_5LB,20:01:00,20:01:00,10004,336,0,0,
2490.1-20-0-961-1930-2047-2274-0-0-0-0_BC_5LB,20:02:00,20:02:00,10002,345,0,0,
2490.1-20-0-961-1930-2047-2274-0-0-0-0_BC_5LB,20:02:00,20:02:00,10003,348,0,0,
2490.1-20-0-961-1930-2047-2274-0-0-0-0_BC_5LB,20:04:00,20:04:00,10026,371,0,0,
2490.1-20-0-961-1930-2047-2274-0-0-0-0_BC_5LB,20:05:00,20:05:00,10039,389,0,0,
2490.1-20-0-961-1930-2047-2274-0-0-0-0_BC_5LB,20:06:00,20:06:00,10048,400,0,0,
2490.1-20-0-961-1930-2047-2274-0-0-0-0_BC_5LB,20:07:00,20:07:00,10056,412,0,0,
2490.1-20-0-961-1930-2047-2274-0-0-0-0_BC_5LB,20:08:00,20:08:00,10063,427,0,0,
2490.1-20-0-961-1930-2047-2274-0-0-0-0_BC_5LB,20:10:00,20:10:00,10091,451,0,0,
2490.1-20-0-961-1930-2047-2274-0-0-0-0_BC_5LB,20:12:00,20:12:00,10102,475,0,0,
2490.1-20-0-961-1930-2047-2274-0-0-0-0_BC_5LB,20:13:00,20:13:00,10079,500,0,0,
2490.1-20-0-961-1930-2047-2274-0-0-0-0_BC_5LB,20:14:00,20:14:00,10064,513,0,0,
2490.1-20-0-961-1930-2047-2274-0-0-0-0_BC_5LB,20:16:00,20:16:00,10057,535,0,0,
2490.1-20-0-961-1930-2047-2274-0-0-0-0_BC_5LB,20:21:00,20:21:00,10061,595,0,0,
2490.1-20-0-961-1930-2047-2274-0-0-0-0_BC_5LB,20:21:00,20:21:00,10059,606,0,0,
2490.1-20-0-961-1930-2047-2274-0-0-0-0_BC_5LB,20:22:00,20:22:00,10045,620,0,0,
2490.1-20-0-961-1930-2047-2274-0-0-0-0_BC_5LB,20:23:00,20:23:00,10036,633,0,0,
2490.1-20-0-961-1930-2047-2274-0-0-0-0_BC_5LB,20:24:00,20:24:00,10030,642,0,0,
2490.1-20-0-961-1930-2047-2274-0-0-0-0_BC_5LB,20:25:00,20:25:00,10019,653,0,0,
2490.1-20-0-961-1930-2047-2274-0-0-0-0_BC_5LB,20:25:00,20:25:00,10015,660,0,0,
2490.1-20-0-961-1930-2047-2274-0-0-0-0_BC_5LB,20:27:00,20:27:00,10008,674,0,0,
2490.1-20-0-961-1930-2047-2274-0-0-0-0_BC_5LB,20:27:00,20:27:00,10009,684,0,0,
2490.1-20-0-961-1930-2047-2274-0-0-0-0_BC_5LB,20:28:00,20:28:00,10010,693,0,0,
2490.1-20-0-961-1930-2047-2274-0-0-0-0_BC_5LB,20:28:00,20:28:00,10011,703,0,0,
2490.1-20-0-961-1930-2047-2274-0-0-0-0_BC_5LB,20:29:00,20:29:00,10012,710,0,0,
2490.1-20-0-961-1930-2047-2274-0-0-0-0_BC_5LB,20:29:00,20:29:00,10016,717,0,0,
2490.1-20-0-961-1930-2047-2274-0-0-0-0_BC_5LB,20:30:00,20:30:00,10020,724,0,0,
2490.1-20-0-961-1930-2047-2274-0-0-0-0_BC_5LB,20:30:00,20:30:00,10029,734,0,0,
2490.1-20-0-961-1930-2047-2274-0-0-0-0_BC_5LB,20:31:00,20:31:00,10037,744,0,0,
2490.1-20-0-961-1930-2047-2274-0-0-0-0_BC_5LB,20:31:00,20:31:00,10043,753,0,0,
2490.1-20-0-961-1930-2047-2274-0-0-0-0_BC_5LB,20:31:00,20:31:00,10042,755,0,0,
2490.1-20-0-961-1930-2047-2274-0-0-0-0_BC_5LB,20:33:00,20:33:00,10058,772,0,0,
2490.1-20-0-961-1930-2047-2274-0-0-0-0_BC_5LB,20:33:00,20:33:00,10069,785,0,0,
2490.1-20-0-961-1930-2047-2274-0-0-0-0_BC_5LB,20:34:00,20:34:00,10086,799,0,0,
