shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
1214.2,34.092675896344,-118.03217923234,572
1214.2,34.092154969439,-118.02745264491,586
1214.2,34.091935345104,-118.02653768411,589
1214.2,34.09210298842,-118.02642874313,590
1214.2,34.09210298842,-118.02642874313,591
1214.2,34.091592928131,-118.02113744222,606
1214.2,34.091592928131,-118.02113744222,607
1214.2,34.09341759815,-118.0206094385,613
1214.2,34.094340927113,-118.02032561302,616
1214.2,34.093976070684,-118.01630916406,629
1214.2,34.095748510417,-118.01578103008,635
1214.2,34.096952282109,-118.01409009801,644
1214.2,34.096952282109,-118.01409009801,645
1214.2,34.0966420269,-118.01172177098,651
1214.2,34.0966420269,-118.01172177098,652
1214.2,34.093751133674,-118.01312840923,663
1214.2,34.090917929416,-118.01453496026,674
1214.2,34.086641991401,-118.01662148446,691
1214.2,34.084399580829,-118.01773069549,700
1214.2,34.084399580829,-118.01773069549,701
1214.2,34.085014643629,-118.02061397295,709
1214.2,34.085192803882,-118.02310416294,717
1214.2,34.085640101276,-118.02607002014,726
1214.2,34.083779677029,-118.02663747456,733
1214.2,34.081976959736,-118.02718510779,740
1214.2,34.080075372296,-118.02749161096,747
1214.2,34.080616080113,-118.03009408016,755
1214.2,34.081027745474,-118.03208888792,762
1214.2,34.081027745474,-118.03208888792,763
1214.2,34.078392198753,-118.03338238332,772
1214.2,34.074921178224,-118.03506180538,786
1214.2,34.074921178224,-118.03506180538,787
1214.2,34.072068622478,-118.03601160382,796
1214.2,34.072068622478,-118.03601160382,797
1214.2,34.071996103379,-118.03945231925,807
1214.2,34.071964940301,-118.042222732,815
1214.2,34.071964940301,-118.042222732,816
1214.2,34.076524058879,-118.04099660057,832
1214.2,34.076524058879,-118.04099660057,833
1214.2,34.076606918317,-118.03972858018,836
1214.2,34.075749880924,-118.03882336802,840
1214.2,34.075521982634,-118.03827839935,842
1214.2,34.076038697536,-118.037905485,845
1214.2,34.075731568473,-118.03583816386,851
1214.2,34.07617105386,-118.03641293931,853
1214.3,34.07617105386,-118.03641293931,426
1214.3,34.075912954474,-118.03574577957,429
1214.3,34.075415524603,-118.03597341845,431
1214.3,34.076038697536,-118.037905485,437
1214.3,34.076524058879,-118.04099660057,447
1214.3,34.076585359729,-118.04625710113,463
1214.3,34.078019871215,-118.04591775779,468
1214.3,34.082218925276,-118.04505151515,484
1214.3,34.081266617465,-118.04171224929,494
1214.3,34.083580638828,-118.04076227834,503
1214.3,34.084649703192,-118.04032355894,507
1214.3,34.085129266721,-118.04407882216,519
1214.3,34.090584646075,-118.04160129917,540
1214.3,34.091862612823,-118.04098100013,545
1214.3,34.09201133472,-118.03997370361,548
1214.3,34.092691480946,-118.03540614942,562
1214.3,34.09287045963,-118.03412800896,566
1214.3,34.092675896344,-118.03217923234,572
1214.3,34.092154969439,-118.02745264491,586
1214.3,34.091935345104,-118.02653768411,589
1214.3,34.09210298842,-118.02642874313,590
1214.3,34.09210298842,-118.02642874313,591
1214.3,34.091592928131,-118.02113744222,606
1214.3,34.091592928131,-118.02113744222,607
1214.3,34.09341759815,-118.0206094385,613
1214.3,34.094340927113,-118.02032561302,616
1214.3,34.093976070684,-118.01630916406,629
1214.3,34.095748510417,-118.01578103008,635
1214.3,34.096952282109,-118.01409009801,644
1214.3,34.096952282109,-118.01409009801,645
1214.3,34.0966420269,-118.01172177098,651
1214.3,34.0966420269,-118.01172177098,652
1214.3,34.093751133674,-118.01312840923,663
1214.3,34.090917929416,-118.01453496026,674
1214.3,34.086641991401,-118.01662148446,691
1214.3,34.084399580829,-118.01773069549,700
1214.3,34.084399580829,-118.01773069549,701
1214.3,34.085014643629,-118.02061397295,709
1214.3,34.085192803882,-118.02310416294,717
1214.3,34.085640101276,-118.02607002014,726
1214.3,34.083779677029,-118.02663747456,733
1214.3,34.081976959736,-118.02718510779,740
1214.3,34.080075372296,-118.02749161096,747
1214.3,34.080616080113,-118.03009408016,755
1214.3,34.081027745474,-118.03208888792,762
1214.3,34.081027745474,-118.03208888792,763
1214.3,34.078392198753,-118.03338238332,772
1214.3,34.074921178224,-118.03506180538,786
1214.3,34.074921178224,-118.03506180538,787
1214.3,34.072068622478,-118.03601160382,796
1214.3,34.072068622478,-118.03601160382,797
1214.3,34.071996103379,-118.03945231925,807
1214.3,34.071964940301,-118.042222732,815
1214.3,34.071964940301,-118.042222732,816
1214.3,34.076524058879,-118.04099660057,832
1214.3,34.076524058879,-118.04099660057,833
1214.3,34.076606918317,-118.03972858018,836
1214.3,34.075749880924,-118.03882336802,840
1214.3,34.075521982634,-118.03827839935,842
1214.3,34.076038697536,-118.037905485,845
1214.3,34.075731568473,-118.03583816386,851
1214.3,34.07617105386,-118.03641293931,853
1216.1,34.07617105386,-118.03641293931,0
1216.1,34.075912954474,-118.03574577957,2
1216.1,34.075415524603,-118.03597341845,4
1216.1,34.076524058879,-118.04099660057,19
1216.1,34.076524058879,-118.04099660057,20
1216.1,34.081972264752,-118.03477744782,47
1216.1,34.081027745474,-118.03208888792,56
1216.1,34.080075372296,-118.02749161096,70
1216.1,34.079696585782,-118.02558932478,76
1216.1,34.078908723174,-118.02163619126,89
1216.1,34.078691832656,-118.02054636813,92
1216.1,34.078691832656,-118.02054636813,93
1216.1,34.080456102745,-118.01967496954,99
1216.1,34.085594982837,-118.01715299447,119
1216.1,34.086641991401,-118.01662148446,123
1216.1,34.090917929416,-118.01453496026,140
1216.1,34.093751133674,-118.01312840923,151
1216.1,34.0966420269,-118.01172177098,163
1216.1,34.095282158093,-118.00772167229,176
1216.1,34.094600800044,-118.00572332312,182
1216.1,34.093891931579,-118.0036853702,189
1216.1,34.092476759877,-118.00440203032,195
1216.1,34.091935396053,-118.00528716487,198
1216.1,34.091045096698,-118.00512196798,201
1216.1,34.089506265968,-118.00577581849,207
1216.1,34.087857508882,-118.00658816542,214
1216.1,34.086214242153,-118.0074004808,220
1216.1,34.084491279459,-118.00825238708,227
1216.1,34.083131299628,-118.00416045597,240
1216.1,34.081452326952,-118.00498267832,247
1216.1,34.079784340223,-118.00580486843,254
1216.1,34.078077876725,-118.0066501388,260
1216.1,34.075882273536,-118.00773639242,269
1216.1,34.076179177131,-118.0052201244,277
1216.1,34.074390280749,-118.00609508367,284
1216.1,34.070139219773,-118.00821464931,300
1216.1,34.070880987995,-118.01022234782,307
1216.1,34.071619975679,-118.01222347744,314
1216.1,34.072358930622,-118.01422134034,320
1216.1,34.073529585673,-118.01363376193,325
1216.1,34.075255335516,-118.01276226544,332
1216.1,34.074793204438,-118.01677763408,344
1216.1,34.074083259817,-118.02285673574,363
1216.1,34.073403351017,-118.0284503337,380
1216.1,34.073403351017,-118.0284503337,381
1216.1,34.072577972442,-118.03249840674,392
1216.1,34.072068622478,-118.03601160382,403
1216.1,34.074921178224,-118.03506180538,414
1216.1,34.075731568473,-118.03583816386,418
1216.1,34.07617105386,-118.03641293931,420
1216.2,34.07617105386,-118.03641293931,0
1216.2,34.075912954474,-118.03574577957,2
1216.2,34.075415524603,-118.03597341845,4
1216.2,34.076524058879,-118.04099660057,19
1216.2,34.076524058879,-118.04099660057,20
1216.2,34.081972264752,-118.03477744782,47
1216.2,34.081027745474,-118.03208888792,56
1216.2,34.080075372296,-118.02749161096,70
1216.2,34.079696585782,-118.02558932478,76
1216.2,34.078908723174,-118.02163619126,89
1216.2,34.078691832656,-118.02054636813,92
1216.2,34.078691832656,-118.02054636813,93
1216.2,34.080456102745,-118.01967496954,99
1216.2,34.085594982837,-118.01715299447,119
1216.2,34.086641991401,-118.01662148446,123
1216.2,34.090917929416,-118.01453496026,140
1216.2,34.093751133674,-118.01312840923,151
1216.2,34.0966420269,-118.01172177098,163
1216.2,34.095282158093,-118.00772167229,176
1216.2,34.094600800044,-118.00572332312,182
1216.2,34.093891931579,-118.0036853702,189
1216.2,34.092476759877,-118.00440203032,195
1216.2,34.091935396053,-118.00528716487,198
1216.2,34.091045096698,-118.00512196798,201
1216.2,34.089506265968,-118.00577581849,207
1216.2,34.087857508882,-118.00658816542,214
1216.2,34.086214242153,-118.0074004808,220
1216.2,34.084491279459,-118.00825238708,227
1216.2,34.083131299628,-118.00416045597,240
1216.2,34.081452326952,-118.00498267832,247
1216.2,34.079784340223,-118.00580486843,254
1216.2,34.078077876725,-118.0066501388,260
1216.2,34.075882273536,-118.00773639242,269
1216.2,34.076179177131,-118.0052201244,277
1216.2,34.074390280749,-118.00609508367,284
1216.2,34.070139219773,-118.00821464931,300
1216.2,34.070880987995,-118.01022234782,307
1216.2,34.071619975679,-118.01222347744,314
1216.2,34.072358930622,-118.01422134034,320
1216.2,34.073529585673,-118.01363376193,325
1216.2,34.075255335516,-118.01276226544,332
1216.2,34.074793204438,-118.01677763408,344
1216.2,34.074083259817,-118.02285673574,363
1216.2,34.073403351017,-118.0284503337,380
1216.2,34.073403351017,-118.0284503337,381
1216.2,34.072577972442,-118.03249840674,392
1216.2,34.072068622478,-118.03601160382,403
1216.2,34.074921178224,-118.03506180538,414
1216.2,34.075731568473,-118.03583816386,418
1216.2,34.07617105386,-118.03641293931,420
1216.2,34.075912954474,-118.03574577957,423
1216.2,34.075415524603,-118.03597341845,424
1216.2,34.076524058879,-118.04099660057,440
1216.2,34.081972264752,-118.03477744782,468
1216.2,34.081027745474,-118.03208888792,477
1216.2,34.080075372296,-118.02749161096,491
1216.2,34.079696585782,-118.02558932478,497
1216.2,34.078908723174,-118.02163619126,510
1216.2,34.078691832656,-118.02054636813,513
1216.2,34.078691832656,-118.02054636813,514
1216.2,34.080456102745,-118.01967496954,520
1216.2,34.085594982837,-118.01715299447,540
1216.2,34.086641991401,-118.01662148446,544
1216.2,34.090917929416,-118.01453496026,561
1216.2,34.093751133674,-118.01312840923,572
1216.2,34.0966420269,-118.01172177098,584
1216.2,34.095282158093,-118.00772167229,597
1216.2,34.094600800044,-118.00572332312,603
1216.2,34.093891931579,-118.0036853702,610
1216.2,34.092476759877,-118.00440203032,615
1216.2,34.091935396053,-118.00528716487,619
1216.2,34.091045096698,-118.00512196798,622
1216.2,34.089506265968,-118.00577581849,628
1216.2,34.087857508882,-118.00658816542,635
1216.2,34.086214242153,-118.0074004808,641
1216.2,34.084491279459,-118.00825238708,648
1216.2,34.083131299628,-118.00416045597,661
1216.2,34.081452326952,-118.00498267832,668
1216.2,34.079784340223,-118.00580486843,674
1216.2,34.078077876725,-118.0066501388,681
1216.2,34.075882273536,-118.00773639242,690
1216.2,34.076179177131,-118.0052201244,698
1216.2,34.074390280749,-118.00609508367,705
1216.2,34.070139219773,-118.00821464931,721
1216.2,34.070880987995,-118.01022234782,728
1216.2,34.071619975679,-118.01222347744,735
1216.2,34.072358930622,-118.01422134034,741
1216.2,34.073529585673,-118.01363376193,746
1216.2,34.075255335516,-118.01276226544,753
1216.2,34.074793204438,-118.01677763408,765
1216.2,34.074083259817,-118.02285673574,783
1216.2,34.073403351017,-118.0284503337,801
1216.2,34.072577972442,-118.03249840674,813
1216.2,34.072068622478,-118.03601160382,824
1216.2,34.074921178224,-118.03506180538,835
1216.2,34.075731568473,-118.03583816386,839
1216.2,34.07617105386,-118.03641293931,841
1216.3,34.07617105386,-118.03641293931,420
1216.3,34.075912954474,-118.03574577957,423
1216.3,34.075415524603,-118.03597341845,424
1216.3,34.076524058879,-118.04099660057,440
1216.3,34.081972264752,-118.03477744782,468
1216.3,34.081027745474,-118.03208888792,477
1216.3,34.080075372296,-118.02749161096,491
1216.3,34.079696585782,-118.02558932478,497
1216.3,34.078908723174,-118.02163619126,510
1216.3,34.078691832656,-118.02054636813,513
1216.3,34.078691832656,-118.02054636813,514
1216.3,34.080456102745,-118.01967496954,520
1216.3,34.085594982837,-118.01715299447,540
1216.3,34.086641991401,-118.01662148446,544
1216.3,34.090917929416,-118.01453496026,561
1216.3,34.093751133674,-118.01312840923,572
1216.3,34.0966420269,-118.01172177098,584
1216.3,34.095282158093,-118.00772167229,597
1216.3,34.094600800044,-118.00572332312,603
1216.3,34.093891931579,-118.0036853702,610
1216.3,34.092476759877,-118.00440203032,615
1216.3,34.091935396053,-118.00528716487,619
1216.3,34.091045096698,-118.00512196798,622
1216.3,34.089506265968,-118.00577581849,628
1216.3,34.087857508882,-118.00658816542,635
1216.3,34.086214242153,-118.0074004808,641
1216.3,34.084491279459,-118.00825238708,648
1216.3,34.083131299628,-118.00416045597,661
1216.3,34.081452326952,-118.00498267832,668
1216.3,34.079784340223,-118.00580486843,674
1216.3,34.078077876725,-118.0066501388,681
1216.3,34.075882273536,-118.00773639242,690
1216.3,34.076179177131,-118.0052201244,698
1216.3,34.074390280749,-118.00609508367,705
1216.3,34.070139219773,-118.00821464931,721
1216.3,34.070880987995,-118.01022234782,728
1216.3,34.071619975679,-118.01222347744,735
1216.3,34.072358930622,-118.01422134034,741
1216.3,34.073529585673,-118.01363376193,746
1216.3,34.075255335516,-118.01276226544,753
1216.3,34.074793204438,-118.01677763408,765
1216.3,34.074083259817,-118.02285673574,783
1216.3,34.073403351017,-118.0284503337,801
1216.3,34.072577972442,-118.03249840674,813
1216.3,34.072068622478,-118.03601160382,824
1216.3,34.074921178224,-118.03506180538,835
1216.3,34.075731568473,-118.03583816386,839
1216.3,34.07617105386,-118.03641293931,841
1218.1,34.07617105386,-118.03641293931,0
1218.1,34.075912954474,-118.03574577957,2
1218.1,34.075415524603,-118.03597341845,4
1218.1,34.071204395378,-118.03116385344,25
1218.1,34.068894200098,-118.02809549276,38
1218.1,34.068894200098,-118.02809549276,39
1218.1,34.071486041262,-118.02532925389,50
1218.1,34.074083259817,-118.02285673574,63
1218.1,34.074110805964,-118.02249680963,64
1218.1,34.074165821739,-118.02217981845,65
1218.1,34.072921414051,-118.02005293834,73
1218.1,34.072025860223,-118.01850075491,78
1218.1,34.071116548586,-118.01693869586,84
1218.1,34.070174249212,-118.01532383291,90
1218.1,34.070174249212,-118.01532383291,91
1218.1,34.06903959951,-118.01352076406,98
1218.1,34.068336357428,-118.01149987813,105
1218.1,34.067624837726,-118.00948232714,112
1218.1,34.064739462127,-118.01097109991,123
1218.1,34.0582843732,-118.01452268754,149
1218.1,34.055876866494,-118.01743412536,162
1218.1,34.052456309511,-118.01332991067,179
1218.1,34.050593161493,-118.01422754438,186
1218.1,34.049109156796,-118.01555105586,193
1218.1,34.047649813801,-118.01726075397,201
1218.1,34.046531234568,-118.01862385892,206
1218.1,34.047759293191,-118.02007331669,213
1218.1,34.048943378809,-118.02146668614,219
1218.1,34.050800518924,-118.023659175,228
1218.1,34.052094447311,-118.02519793483,235
1218.1,34.053402093983,-118.0267433493,241
1218.1,34.05468774353,-118.028265695,248
1218.1,34.054019828281,-118.02905119078,251
1218.1,34.0550306574,-118.0305965925,258
1218.1,34.05599515626,-118.03059034238,261
1218.1,34.058547918999,-118.03057146662,270
1218.1,34.062840071575,-118.03056643177,286
1218.1,34.062833158588,-118.03573028552,302
1218.1,34.064808815323,-118.03590612352,309
1218.1,34.067650071448,-118.03599979597,319
1218.1,34.07045013562,-118.03600760504,329
1218.1,34.072068622478,-118.03601160382,335
1218.1,34.073967540485,-118.0355104964,342
1218.1,34.07617105386,-118.03641293931,353
1218.1,34.075912954474,-118.03574577957,356
1218.1,34.075415524603,-118.03597341845,358
1218.1,34.071204395378,-118.03116385344,379
1218.1,34.068894200098,-118.02809549276,392
1218.1,34.068894200098,-118.02809549276,393
1218.1,34.071486041262,-118.02532925389,404
1218.1,34.074083259817,-118.02285673574,416
1218.1,34.074110805964,-118.02249680963,418
1218.1,34.074165821739,-118.02217981845,419
1218.1,34.072921414051,-118.02005293834,426
1218.1,34.072025860223,-118.01850075491,432
1218.1,34.071116548586,-118.01693869586,438
1218.1,34.070174249212,-118.01532383291,444
1218.1,34.070174249212,-118.01532383291,445
1218.1,34.06903959951,-118.01352076406,452
1218.1,34.068336357428,-118.01149987813,459
1218.1,34.067624837726,-118.00948232714,465
1218.1,34.064739462127,-118.01097109991,477
1218.1,34.0582843732,-118.01452268754,503
1218.1,34.055876866494,-118.01743412536,515
1218.1,34.052456309511,-118.01332991067,533
1218.1,34.050593161493,-118.01422754438,540
1218.1,34.049109156796,-118.01555105586,547
1218.1,34.047649813801,-118.01726075397,554
1218.1,34.046531234568,-118.01862385892,560
1218.1,34.047759293191,-118.02007331669,566
1218.1,34.048943378809,-118.02146668614,572
1218.1,34.050800518924,-118.023659175,582
1218.1,34.052094447311,-118.02519793483,588
1218.1,34.053402093983,-118.0267433493,595
1218.1,34.05468774353,-118.028265695,602
1218.1,34.054019828281,-118.02905119078,605
1218.1,34.0550306574,-118.0305965925,611
1218.1,34.05599515626,-118.03059034238,615
1218.1,34.058547918999,-118.03057146662,624
1218.1,34.062840071575,-118.03056643177,640
1218.1,34.062833158588,-118.03573028552,655
1218.1,34.064808815323,-118.03590612352,663
1218.1,34.067650071448,-118.03599979597,673
1218.1,34.07045013562,-118.03600760504,683
1218.1,34.072068622478,-118.03601160382,689
1218.1,34.073967540485,-118.0355104964,696
1218.1,34.075731568473,-118.03583816386,704
1218.1,34.07617105386,-118.03641293931,706
1218.2,34.07617105386,-118.03641293931,0
1218.2,34.075912954474,-118.03574577957,2
1218.2,34.075415524603,-118.03597341845,4
1218.2,34.071204395378,-118.03116385344,25
1218.2,34.068894200098,-118.02809549276,38
1218.2,34.068894200098,-118.02809549276,39
1218.2,34.071486041262,-118.02532925389,50
1218.2,34.074083259817,-118.02285673574,63
1218.2,34.074110805964,-118.02249680963,64
1218.2,34.074165821739,-118.02217981845,65
1218.2,34.072921414051,-118.02005293834,73
1218.2,34.072025860223,-118.01850075491,78
1218.2,34.071116548586,-118.01693869586,84
1218.2,34.070174249212,-118.01532383291,90
1218.2,34.070174249212,-118.01532383291,91
1218.2,34.06903959951,-118.01352076406,98
1218.2,34.068336357428,-118.01149987813,105
1218.2,34.067624837726,-118.00948232714,112
1218.2,34.064739462127,-118.01097109991,123
1218.2,34.0582843732,-118.01452268754,149
1218.2,34.055876866494,-118.01743412536,162
1218.2,34.052456309511,-118.01332991067,179
1218.2,34.050593161493,-118.01422754438,186
1218.2,34.049109156796,-118.01555105586,193
1218.2,34.047649813801,-118.01726075397,201
1218.2,34.046531234568,-118.01862385892,206
1218.2,34.047759293191,-118.02007331669,213
1218.2,34.048943378809,-118.02146668614,219
1218.2,34.050800518924,-118.023659175,228
1218.2,34.052094447311,-118.02519793483,235
1218.2,34.053402093983,-118.0267433493,241
1218.2,34.05468774353,-118.028265695,248
1218.2,34.054019828281,-118.02905119078,251
1218.2,34.0550306574,-118.0305965925,258
1218.2,34.05599515626,-118.03059034238,261
1218.2,34.058547918999,-118.03057146662,270
1218.2,34.062840071575,-118.03056643177,286
1218.2,34.062833158588,-118.03573028552,302
1218.2,34.064808815323,-118.03590612352,309
1218.2,34.067650071448,-118.03599979597,319
1218.2,34.07045013562,-118.03600760504,329
1218.2,34.072068622478,-118.03601160382,335
1218.2,34.073967540485,-118.0355104964,342
1218.2,34.07617105386,-118.03641293931,353
1218.2,34.075912954474,-118.03574577957,356
1218.2,34.075415524603,-118.03597341845,358
1218.2,34.071204395378,-118.03116385344,379
1218.2,34.068894200098,-118.02809549276,392
1218.2,34.068894200098,-118.02809549276,393
1218.2,34.071486041262,-118.02532925389,404
1218.2,34.074083259817,-118.02285673574,416
1218.2,34.074110805964,-118.02249680963,418
1218.2,34.074165821739,-118.02217981845,419
1218.2,34.072921414051,-118.02005293834,426
1218.2,34.072025860223,-118.01850075491,432
1218.2,34.071116548586,-118.01693869586,438
1218.2,34.070174249212,-118.01532383291,444
1218.2,34.070174249212,-118.01532383291,445
1218.2,34.06903959951,-118.01352076406,452
1218.2,34.068336357428,-118.01149987813,459
1218.2,34.067624837726,-118.00948232714,465
1218.2,34.064739462127,-118.01097109991,477
1218.2,34.0582843732,-118.01452268754,503
1218.2,34.055876866494,-118.01743412536,515
1218.2,34.052456309511,-118.01332991067,533
1218.2,34.050593161493,-118.01422754438,540
1218.2,34.049109156796,-118.01555105586,547
1218.2,34.047649813801,-118.01726075397,554
1218.2,34.046531234568,-118.01862385892,560
1218.2,34.047759293191,-118.02007331669,566
1218.2,34.048943378809,-118.02146668614,572
1218.2,34.050800518924,-118.023659175,582
1218.2,34.052094447311,-118.02519793483,588
1218.2,34.053402093983,-118.0267433493,595
1218.2,34.05468774353,-118.028265695,602
1218.2,34.054019828281,-118.02905119078,605
1218.2,34.0550306574,-118.0305965925,611
1218.2,34.05599515626,-118.03059034238,615
1218.2,34.058547918999,-118.03057146662,624
1218.2,34.062840071575,-118.03056643177,640
1218.2,34.062833158588,-118.03573028552,655
1218.2,34.064808815323,-118.03590612352,663
1218.2,34.067650071448,-118.03599979597,673
1218.2,34.07045013562,-118.03600760504,683
1218.2,34.072068622478,-118.03601160382,689
1218.2,34.073967540485,-118.0355104964,696
1218.2,34.075731568473,-118.03583816386,704
1218.2,34.07617105386,-118.03641293931,706
1220.1,34.07617105386,-118.03641293931,0
1220.1,34.075912954474,-118.03574577957,2
1220.1,34.075415524603,-118.03597341845,4
1220.1,34.071204395378,-118.03116385344,25
1220.1,34.068894200098,-118.02809549276,38
1220.1,34.065680169421,-118.02360064895,56
1220.1,34.063839604862,-118.02088940278,66
1220.1,34.062828211186,-118.02191928003,71
1220.1,34.061132458237,-118.02364558883,79
1220.1,34.058603797262,-118.02668558455,92
