trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type,drop_off_type,shape_dist_traveled,timepoint
"RTD6731287",,,12011349,2,,"0","0",,0
"RTD6731287","16:49:00","16:49:00","12011351","3",,"0","0",,1
"RTD6731287",,,12011397,4,,"0","0",,0
"RTD6731287",,,12011325,5,,"0","0",,0
"RTD6731287",,,12011433,6,,"0","0",,0
"RTD6731287",,,12011398,7,,"0","0",,0
"RTD6731287",,,12011357,8,,"0","0",,0
"RTD6731287","16:56:00","16:56:00","12011403","9",,"0","0",,1
"RTD6731287",,,12011317,10,,"0","0",,0
"RTD6731287",,,12011335,11,,"0","0",,0
"RTD6731287",,,12011297,12,,"0","0",,0
"RTD6731287",,,12011293,13,,"0","0",,0
"RTD6731287",,,12011309,14,,"0","0",,0
"RTD6731287","17:01:00","17:01:00","12011306","15",,"0","0",,1
"RTD6731287",,,12011444,16,,"0","0",,0
"RTD6731287",,,12011423,17,,"0","0",,0
"RTD6731287",,,12011360,18,,"0","0",,0
"RTD6731287",,,12011310,19,,"0","0",,0
"RTD6731287",,,12011298,20,,"0","0",,0
"RTD6731287",,,12011443,21,,"0","0",,0
"RTD6731287",,,12011315,22,,"0","0",,0
"RTD6731287","17:06:00","17:06:00","12011313","23",,"0","0",,1
"RTD6731287",,,12011295,24,,"0","0",,0
"RTD6731287",,,12011377,25,,"0","0",,0
"RTD6731287",,,12011382,26,,"0","0",,0
"RTD6731287",,,12011380,27,,"0","0",,0
"RTD6731287",,,12011341,28,,"0","0",,0
"RTD6731287","17:15:00","17:15:00","12011430","29",,"0","0",,1
"RTD6731287",,,12011378,30,,"0","0",,0
"RTD6731287",,,12011381,31,,"0","0",,0
"RTD6731287",,,12011383,32,,"0","0",,0
"RTD6731287",,,12011296,33,,"0","0",,0
"RTD6731287","17:19:00","17:19:00","12011302","34",,"0","0",,1
"RTD6731287",,,12011294,35,,"0","0",,0
"RTD6731287",,,12011312,36,,"0","0",,0
"RTD6731287",,,12011292,37,,"0","0",,0
"RTD6731287",,,12011300,38,,"0","0",,0
"RTD6731287","17:26:00","17:26:00","12011305","39",,"0","0",,1
"RTD6731287",,,12011311,40,,"0","0",,0
"RTD6731287",,,12011422,41,,"0","0",,0
"RTD6731287",,,12011422,42,,"0","0",,0
"RTD6731287",,,12011307,43,,"0","0",,0
"RTD6731287",,,12011301,44,,"0","0",,0
"RTD6731287",,,12011299,45,,"0","0",,0
"RTD6731287",,,12011303,46,,"0","0",,0
"RTD6731287",,,12011396,47,,"0","0",,0
"RTD6731287",,,12011409,48,,"0","0",,0
"RTD6731287","17:31:00","17:31:00","12011402","49",,"0","0",,1
"RTD6731287",,,12011400,50,,"0","0",,0
"RTD6731287",,,12011399,51,,"0","0",,0
"RTD6731287",,,12011406,52,,"0","0",,0
"RTD6731287",,,12011407,53,,"0","0",,0
"RTD6731287",,,12011326,54,,"0","0",,0
"RTD6731287","17:38:00","17:38:00","12011350","55",,"0","0",,1
"RTD6731287",,,12011352,56,,"0","0",,0
"RTD6731287","17:41:00","17:41:00","12011348","57",,"0","0",,1
"RTD6731287","17:43:00","17:43:00","12135124","58",,"0","0",,1
"RTD6731288","17:15:00","17:15:00","12135125","1",,"0","0",,1
"RTD6731288",,,12011349,2,,"0","0",,0
"RTD6731288","17:19:00","17:19:00","12011351","3",,"0","0",,1
"RTD6731288",,,12011397,4,,"0","0",,0
"RTD6731288",,,12011325,5,,"0","0",,0
"RTD6731288",,,12011433,6,,"0","0",,0
"RTD6731288",,,12011398,7,,"0","0",,0
"RTD6731288",,,12011357,8,,"0","0",,0
"RTD6731288","17:26:00","17:26:00","12011403","9",,"0","0",,1
"RTD6731288",,,12011317,10,,"0","0",,0
"RTD6731288",,,12011335,11,,"0","0",,0
"RTD6731288",,,12011297,12,,"0","0",,0
"RTD6731288",,,12011293,13,,"0","0",,0
"RTD6731288",,,12011309,14,,"0","0",,0
"RTD6731288","17:31:00","17:31:00","12011306","15",,"0","0",,1
"RTD6731288",,,12011444,16,,"0","0",,0
"RTD6731288",,,12011423,17,,"0","0",,0
"RTD6731288",,,12011360,18,,"0","0",,0
"RTD6731288",,,12011310,19,,"0","0",,0
"RTD6731288",,,12011298,20,,"0","0",,0
"RTD6731288",,,12011443,21,,"0","0",,0
"RTD6731288",,,12011315,22,,"0","0",,0
"RTD6731288","17:36:00","17:36:00","12011313","23",,"0","0",,1
"RTD6731288",,,12011295,24,,"0","0",,0
"RTD6731288",,,12011377,25,,"0","0",,0
"RTD6731288",,,12011382,26,,"0","0",,0
"RTD6731288",,,12011380,27,,"0","0",,0
"RTD6731288",,,12011341,28,,"0","0",,0
"RTD6731288","17:45:00","17:45:00","12011430","29",,"0","0",,1
"RTD6731288",,,12011378,30,,"0","0",,0
"RTD6731288",,,12011381,31,,"0","0",,0
"RTD6731288",,,12011383,32,,"0","0",,0
"RTD6731288",,,12011296,33,,"0","0",,0
"RTD6731288","17:49:00","17:49:00","12011302","34",,"0","0",,1
"RTD6731288",,,12011294,35,,"0","0",,0
"RTD6731288",,,12011312,36,,"0","0",,0
"RTD6731288",,,12011292,37,,"0","0",,0
"RTD6731288",,,12011300,38,,"0","0",,0
"RTD6731288","17:56:00","17:56:00","12011305","39",,"0","0",,1
"RTD6731288",,,12011311,40,,"0","0",,0
"RTD6731288",,,12011422,41,,"0","0",,0
"RTD6731288",,,12011422,42,,"0","0",,0
"RTD6731288",,,12011307,43,,"0","0",,0
"RTD6731288",,,12011301,44,,"0","0",,0
"RTD6731288",,,12011299,45,,"0","0",,0
"RTD6731288",,,12011303,46,,"0","0",,0
"RTD6731288",,,12011396,47,,"0","0",,0
"RTD6731288",,,12011409,48,,"0","0",,0
"RTD6731288","18:01:00","18:01:00","12011402","49",,"0","0",,1
"RTD6731288",,,12011400,50,,"0","0",,0
"RTD6731288",,,12011399,51,,"0","0",,0
"RTD6731288",,,12011406,52,,"0","0",,0
"RTD6731288",,,12011407,53,,"0","0",,0
"RTD6731288",,,12011326,54,,"0","0",,0
"RTD6731288","18:08:00","18:08:00","12011350","55",,"0","0",,1
"RTD6731288",,,12011352,56,,"0","0",,0
"RTD6731288","18:11:00","18:11:00","12011348","57",,"0","0",,1
"RTD6731288","18:13:00","18:13:00","12135124","58",,"0","0",,1
"RTD6731365","17:15:00","17:15:00","12135125","1",,"0","0",,1
"RTD6731365",,,12011349,2,,"0","0",,0
"RTD6731365","17:19:00","17:19:00","12011351","3",,"0","0",,1
"RTD6731365",,,12011397,4,,"0","0",,0
"RTD6731365",,,12011325,5,,"0","0",,0
"RTD6731365",,,12011433,6,,"0","0",,0
"RTD6731365",,,12011398,7,,"0","0",,0
"RTD6731365",,,12011357,8,,"0","0",,0
"RTD6731365","17:26:00","17:26:00","12011403","9",,"0","0",,1
"RTD6731365",,,12011317,10,,"0","0",,0
"RTD6731365",,,12011335,11,,"0","0",,0
"RTD6731365",,,12011297,12,,"0","0",,0
"RTD6731365",,,12011293,13,,"0","0",,0
"RTD6731365",,,12011309,14,,"0","0",,0
"RTD6731365","17:31:00","17:31:00","12011306","15",,"0","0",,1
"RTD6731365",,,12011444,16,,"0","0",,0
"RTD6731365",,,12011423,17,,"0","0",,0
"RTD6731365",,,12011360,18,,"0","0",,0
"RTD6731365",,,12011310,19,,"0","0",,0
"RTD6731365",,,12011298,20,,"0","0",,0
"RTD6731365",,,12011443,21,,"0","0",,0
"RTD6731365",,,12011315,22,,"0","0",,0
"RTD6731365","17:36:00","17:36:00","12011313","23",,"0","0",,1
"RTD6731365",,,12011295,24,,"0","0",,0
"RTD6731365",,,12011377,25,,"0","0",,0
"RTD6731365",,,12011382,26,,"0","0",,0
"RTD6731365",,,12011380,27,,"0","0",,0
"RTD6731365",,,12011341,28,,"0","0",,0
"RTD6731365","17:45:00","17:45:00","12011430","29",,"0","0",,1
"RTD6731365",,,12011378,30,,"0","0",,0
"RTD6731365",,,12011381,31,,"0","0",,0
"RTD6731365",,,12011383,32,,"0","0",,0
"RTD6731365",,,12011296,33,,"0","0",,0
"RTD6731365","17:49:00","17:49:00","12011302","34",,"0","0",,1
"RTD6731365",,,12011294,35,,"0","0",,0
"RTD6731365",,,12011312,36,,"0","0",,0
"RTD6731365",,,12011292,37,,"0","0",,0
"RTD6731365",,,12011300,38,,"0","0",,0
"RTD6731365","17:56:00","17:56:00","12011305","39",,"0","0",,1
"RTD6731365",,,12011311,40,,"0","0",,0
"RTD6731365",,,12011422,41,,"0","0",,0
"RTD6731365",,,12011422,42,,"0","0",,0
"RTD6731365",,,12011307,43,,"0","0",,0
"RTD6731365",,,12011301,44,,"0","0",,0
"RTD6731365",,,12011299,45,,"0","0",,0
"RTD6731365",,,12011303,46,,"0","0",,0
"RTD6731365",,,12011396,47,,"0","0",,0
"RTD6731365",,,12011409,48,,"0","0",,0
"RTD6731365","18:01:00","18:01:00","12011402","49",,"0","0",,1
"RTD6731365",,,12011400,50,,"0","0",,0
"RTD6731365",,,12011399,51,,"0","0",,0
"RTD6731365",,,12011406,52,,"0","0",,0
"RTD6731365",,,12011407,53,,"0","0",,0
"RTD6731365",,,12011326,54,,"0","0",,0
"RTD6731365","18:08:00","18:08:00","12011350","55",,"0","0",,1
"RTD6731365",,,12011352,56,,"0","0",,0
"RTD6731365","18:11:00","18:11:00","12011348","57",,"0","0",,1
"RTD6731365","18:13:00","18:13:00","12135124","58",,"0","0",,1
"RTD6731289","17:45:00","17:45:00","12135125","1",,"0","0",,1
"RTD6731289",,,12011349,2,,"0","0",,0
"RTD6731289","17:49:00","17:49:00","12011351","3",,"0","0",,1
"RTD6731289",,,12011397,4,,"0","0",,0
"RTD6731289",,,12011325,5,,"0","0",,0
"RTD6731289",,,12011433,6,,"0","0",,0
"RTD6731289",,,12011398,7,,"0","0",,0
"RTD6731289",,,12011357,8,,"0","0",,0
"RTD6731289","17:56:00","17:56:00","12011403","9",,"0","0",,1
"RTD6731289",,,12011317,10,,"0","0",,0
"RTD6731289",,,12011335,11,,"0","0",,0
"RTD6731289",,,12011297,12,,"0","0",,0
"RTD6731289",,,12011293,13,,"0","0",,0
"RTD6731289",,,12011309,14,,"0","0",,0
"RTD6731289","18:01:00","18:01:00","12011306","15",,"0","0",,1
"RTD6731289",,,12011444,16,,"0","0",,0
"RTD6731289",,,12011423,17,,"0","0",,0
"RTD6731289",,,12011360,18,,"0","0",,0
"RTD6731289",,,12011310,19,,"0","0",,0
"RTD6731289",,,12011298,20,,"0","0",,0
"RTD6731289",,,12011443,21,,"0","0",,0
"RTD6731289",,,12011315,22,,"0","0",,0
"RTD6731289","18:06:00","18:06:00","12011313","23",,"0","0",,1
"RTD6731289",,,12011295,24,,"0","0",,0
"RTD6731289",,,12011377,25,,"0","0",,0
"RTD6731289",,,12011382,26,,"0","0",,0
"RTD6731289",,,12011380,27,,"0","0",,0
"RTD6731289",,,12011341,28,,"0","0",,0
"RTD6731289","18:15:00","18:15:00","12011430","29",,"0","0",,1
"RTD6731289",,,12011378,30,,"0","0",,0
"RTD6731289",,,12011381,31,,"0","0",,0
"RTD6731289",,,12011383,32,,"0","0",,0
"RTD6731289",,,12011296,33,,"0","0",,0
"RTD6731289","18:19:00","18:19:00","12011302","34",,"0","0",,1
"RTD6731289",,,12011294,35,,"0","0",,0
"RTD6731289",,,12011312,36,,"0","0",,0
"RTD6731289",,,12011292,37,,"0","0",,0
"RTD6731289",,,12011300,38,,"0","0",,0
"RTD6731289","18:26:00","18:26:00","12011305","39",,"0","0",,1
"RTD6731289",,,12011311,40,,"0","0",,0
"RTD6731289",,,12011422,41,,"0","0",,0
"RTD6731289",,,12011422,42,,"0","0",,0
"RTD6731289",,,12011307,43,,"0","0",,0
"RTD6731289",,,12011301,44,,"0","0",,0
"RTD6731289",,,12011299,45,,"0","0",,0
"RTD6731289",,,12011303,46,,"0","0",,0
"RTD6731289",,,12011396,47,,"0","0",,0
"RTD6731289",,,12011409,48,,"0","0",,0
"RTD6731289","18:31:00","18:31:00","12011402","49",,"0","0",,1
"RTD6731289",,,12011400,50,,"0","0",,0
"RTD6731289",,,12011399,51,,"0","0",,0
"RTD6731289",,,12011406,52,,"0","0",,0
"RTD6731289",,,12011407,53,,"0","0",,0
"RTD6731289",,,12011326,54,,"0","0",,0
"RTD6731289","18:38:00","18:38:00","12011350","55",,"0","0",,1
"RTD6731289",,,12011352,56,,"0","0",,0
"RTD6731289","18:41:00","18:41:00","12011348","57",,"0","0",,1
"RTD6731289","18:43:00","18:43:00","12135124","58",,"0","0",,1
"RTD6731292","6:15:00","6:15:00","12011430","1",,"0","0",,1
"RTD6731292",,,12011378,2,,"0","0",,0
"RTD6731292",,,12011381,3,,"0","0",,0
"RTD6731292",,,12011383,4,,"0","0",,0
"RTD6731292",,,12011296,5,,"0","0",,0
"RTD6731292","6:19:00","6:19:00","12011302","6",,"0","0",,1
"RTD6731292",,,12011294,7,,"0","0",,0
"RTD6731292",,,12011312,8,,"0","0",,0
"RTD6731292",,,12011292,9,,"0","0",,0
"RTD6731292",,,12011300,10,,"0","0",,0
"RTD6731292","6:26:00","6:26:00","12011305","11",,"0","0",,1
"RTD6731292",,,12011311,12,,"0","0",,0
"RTD6731292",,,12011422,13,,"0","0",,0
"RTD6731292",,,12011422,14,,"0","0",,0
"RTD6731292",,,12011307,15,,"0","0",,0
"RTD6731292",,,12011301,16,,"0","0",,0
"RTD6731292",,,12011299,17,,"0","0",,0
"RTD6731292",,,12011303,18,,"0","0",,0
"RTD6731292",,,12011396,19,,"0","0",,0
"RTD6731292",,,12011409,20,,"0","0",,0
"RTD6731292","6:31:00","6:31:00","12011402","21",,"0","0",,1
"RTD6731292",,,12011400,22,,"0","0",,0
"RTD6731292",,,12011399,23,,"0","0",,0
"RTD6731292",,,12011406,24,,"0","0",,0
"RTD6731292",,,12011407,25,,"0","0",,0
"RTD6731292",,,12011326,26,,"0","0",,0
"RTD6731292","6:38:00","6:38:00","12011350","27",,"0","0",,1
"RTD6731292",,,12011352,28,,"0","0",,0
"RTD6731292","6:41:00","6:41:00","12011348","29",,"0","0",,1
"RTD6731292","6:43:00","6:43:00","12135124","30",,"0","0",,1
"RTD6731346","8:15:00","8:15:00","12011430","1",,"0","0",,1
"RTD6731346",,,12011378,2,,"0","0",,0
"RTD6731346",,,12011381,3,,"0","0",,0
"RTD6731346",,,12011383,4,,"0","0",,0
"RTD6731346",,,12011296,5,,"0","0",,0
"RTD6731346","8:19:00","8:19:00","12011302","6",,"0","0",,1
"RTD6731346",,,12011294,7,,"0","0",,0
"RTD6731346",,,12011312,8,,"0","0",,0
"RTD6731346",,,12011292,9,,"0","0",,0
"RTD6731346",,,12011300,10,,"0","0",,0
"RTD6731346","8:26:00","8:26:00","12011305","11",,"0","0",,1
"RTD6731346",,,12011311,12,,"0","0",,0
"RTD6731346",,,12011422,13,,"0","0",,0
"RTD6731346",,,12011422,14,,"0","0",,0
"RTD6731346",,,12011307,15,,"0","0",,0
"RTD6731346",,,12011301,16,,"0","0",,0
"RTD6731346",,,12011299,17,,"0","0",,0
"RTD6731346",,,12011303,18,,"0","0",,0
"RTD6731346",,,12011396,19,,"0","0",,0
"RTD6731346",,,12011409,20,,"0","0",,0
"RTD6731346","8:31:00","8:31:00","12011402","21",,"0","0",,1
"RTD6731346",,,12011400,22,,"0","0",,0
"RTD6731346",,,12011399,23,,"0","0",,0
"RTD6731346",,,12011406,24,,"0","0",,0
"RTD6731346",,,12011407,25,,"0","0",,0
"RTD6731346",,,12011326,26,,"0","0",,0
"RTD6731346","8:38:00","8:38:00","12011350","27",,"0","0",,1
"RTD6731346",,,12011352,28,,"0","0",,0
"RTD6731346","8:41:00","8:41:00","12011348","29",,"0","0",,1
"RTD6731346","8:43:00","8:43:00","12135124","30",,"0","0",,1
"RTD6731366","17:45:00","17:45:00","12135125","1",,"0","0",,1
"RTD6731366",,,12011349,2,,"0","0",,0
"RTD6731366","17:49:00","17:49:00","12011351","3",,"0","0",,1
"RTD6731366",,,12011397,4,,"0","0",,0
"RTD6731366",,,12011325,5,,"0","0",,0
"RTD6731366",,,12011433,6,,"0","0",,0
"RTD6731366",,,12011398,7,,"0","0",,0
"RTD6731366",,,12011357,8,,"0","0",,0
"RTD6731366","17:56:00","17:56:00","12011403","9",,"0","0",,1
"RTD6731366",,,12011317,10,,"0","0",,0
"RTD6731366",,,12011335,11,,"0","0",,0
"RTD6731366",,,12011297,12,,"0","0",,0
"RTD6731366",,,12011293,13,,"0","0",,0
"RTD6731366",,,12011309,14,,"0","0",,0
"RTD6731366","18:01:00","18:01:00","12011306","15",,"0","0",,1
"RTD6731366",,,12011444,16,,"0","0",,0
"RTD6731366",,,12011423,17,,"0","0",,0
"RTD6731366",,,12011360,18,,"0","0",,0
"RTD6731366",,,12011310,19,,"0","0",,0
"RTD6731366",,,12011298,20,,"0","0",,0
"RTD6731366",,,12011443,21,,"0","0",,0
"RTD6731366",,,12011315,22,,"0","0",,0
"RTD6731366","18:06:00","18:06:00","12011313","23",,"0","0",,1
"RTD6731366",,,12011295,24,,"0","0",,0
"RTD6731366",,,12011377,25,,"0","0",,0
"RTD6731366",,,12011382,26,,"0","0",,0
"RTD6731366",,,12011380,27,,"0","0",,0
"RTD6731366",,,12011341,28,,"0","0",,0
"RTD6731366","18:15:00","18:15:00","12011430","29",,"0","0",,1
"RTD6731293","18:15:00","18:15:00","12135125","1",,"0","0",,1
"RTD6731293",,,12011349,2,,"0","0",,0
"RTD6731293","18:19:00","18:19:00","12011351","3",,"0","0",,1
"RTD6731293",,,12011397,4,,"0","0",,0
"RTD6731293",,,12011325,5,,"0","0",,0
"RTD6731293",,,12011433,6,,"0","0",,0
"RTD6731293",,,12011398,7,,"0","0",,0
"RTD6731293",,,12011357,8,,"0","0",,0
"RTD6731293","18:26:00","18:26:00","12011403","9",,"0","0",,1
"RTD6731293",,,12011317,10,,"0","0",,0
"RTD6731293",,,12011335,11,,"0","0",,0
"RTD6731293",,,12011297,12,,"0","0",,0
"RTD6731293",,,12011293,13,,"0","0",,0
"RTD6731293",,,12011309,14,,"0","0",,0
"RTD6731293","18:31:00","18:31:00","12011306","15",,"0","0",,1
"RTD6731293",,,12011444,16,,"0","0",,0
"RTD6731293",,,12011423,17,,"0","0",,0
"RTD6731293",,,12011360,18,,"0","0",,0
"RTD6731293",,,12011310,19,,"0","0",,0
"RTD6731293",,,12011298,20,,"0","0",,0
"RTD6731293",,,12011443,21,,"0","0",,0
"RTD6731293",,,12011315,22,,"0","0",,0
"RTD6731293","18:36:00","18:36:00","12011313","23",,"0","0",,1
"RTD6731293",,,12011295,24,,"0","0",,0
"RTD6731293",,,12011377,25,,"0","0",,0
"RTD6731293",,,12011382,26,,"0","0",,0
"RTD6731293",,,12011380,27,,"0","0",,0
"RTD6731293",,,12011341,28,,"0","0",,0
"RTD6731293","18:45:00","18:45:00","12011430","29",,"0","0",,1
"RTD8227175","17:30:00","17:30:00","12135125","1",,"0","0",,1
"RTD8227175","17:32:00","17:32:00","12011349","2",,"0","0",,1
"RTD8227175",,,12011353,3,,"0","0",,0
"RTD8227175","17:35:00","17:35:00","12011351","4",,"0","0",,1
"RTD8227175",,,12011331,5,,"0","0",,0
"RTD8227175",,,12011330,6,,"0","0",,0
"RTD8227175",,,12011408,7,,"0","0",,0
"RTD8227175","17:40:00","17:40:00","12011410","8",,"0","0",,1
"RTD8227175",,,12011386,9,,"0","0",,0
"RTD8227175",,,12011391,10,,"0","0",,0
"RTD8227175","17:43:00","17:43:00","12011385","11",,"0","0",,1
"RTD8227175",,,12011318,12,,"0","0",,0
"RTD8227175",,,12011320,13,,"0","0",,0
"RTD8227175",,,12011359,14,,"0","0",,0
"RTD8227175",,,12011421,15,,"0","0",,0
"RTD8227175","17:47:00","17:47:00","12011375","16",,"0","0",,1
"RTD8227175",,,12011374,17,,"0","0",,0
"RTD8227175",,,12011420,18,,"0","0",,0
"RTD8227175",,,12011362,19,,"0","0",,0
"RTD8227175",,,12011371,20,,"0","0",,0
"RTD8227175",,,12011334,21,,"0","0",,0
"RTD8227175",,,12011379,22,,"0","0",,0
"RTD8227175",,,12011341,23,,"0","0",,0
"RTD8227175","17:54:00","17:54:00","12011430","24",,"0","0",,1
"RTD8227075","18:00:00","18:00:00","12135125","1",,"0","0",,1
"RTD8227075","18:02:00","18:02:00","12011349","2",,"0","0",,1
"RTD8227075",,,12011353,3,,"0","0",,0
"RTD8227075","18:05:00","18:05:00","12011351","4",,"0","0",,1
"RTD8227075",,,12011331,5,,"0","0",,0
"RTD8227075",,,12011330,6,,"0","0",,0
"RTD8227075",,,12011408,7,,"0","0",,0
"RTD8227075","18:10:00","18:10:00","12011410","8",,"0","0",,1
"RTD8227075",,,12011386,9,,"0","0",,0
"RTD8227075",,,12011391,10,,"0","0",,0
"RTD8227075","18:13:00","18:13:00","12011385","11",,"0","0",,1
"RTD8227075",,,12011318,12,,"0","0",,0
"RTD8227075",,,12011320,13,,"0","0",,0
"RTD8227075",,,12011359,14,,"0","0",,0
"RTD8227075",,,12011421,15,,"0","0",,0
"RTD8227075","18:17:00","18:17:00","12011375","16",,"0","0",,1
"RTD8227075",,,12011374,17,,"0","0",,0
"RTD8227075",,,12011420,18,,"0","0",,0
"RTD8227075",,,12011362,19,,"0","0",,0
"RTD8227075",,,12011371,20,,"0","0",,0
"RTD8227075",,,12011334,21,,"0","0",,0
"RTD8227075",,,12011379,22,,"0","0",,0
"RTD8227075",,,12011341,23,,"0","0",,0
"RTD8227075","18:24:00","18:24:00","12011430","24",,"0","0",,1
"RTD8227052","6:00:00","6:00:00","12135125","1",,"0","0",,1
"RTD8227052","6:02:00","6:02:00","12011349","2",,"0","0",,1
"RTD8227052",,,12011353,3,,"0","0",,0
"RTD8227052","6:05:00","6:05:00","12011351","4",,"0","0",,1
"RTD8227052",,,12011331,5,,"0","0",,0
"RTD8227052",,,12011330,6,,"0","0",,0
"RTD8227052",,,12011408,7,,"0","0",,0
"RTD8227052","6:10:00","6:10:00","12011410","8",,"0","0",,1
"RTD8227052",,,12011386,9,,"0","0",,0
"RTD8227052",,,12011391,10,,"0","0",,0
"RTD8227052","6:13:00","6:13:00","12011385","11",,"0","0",,1
"RTD8227052",,,12011318,12,,"0","0",,0
"RTD8227052",,,12011320,13,,"0","0",,0
"RTD8227052",,,12011359,14,,"0","0",,0
"RTD8227052",,,12011421,15,,"0","0",,0
"RTD8227052","6:17:00","6:17:00","12011375","16",,"0","0",,1
"RTD8227052",,,12011374,17,,"0","0",,0
"RTD8227052",,,12011420,18,,"0","0",,0
"RTD8227052",,,12011362,19,,"0","0",,0
"RTD8227052",,,12011371,20,,"0","0",,0
"RTD8227052",,,12011334,21,,"0","0",,0
"RTD8227052",,,12011379,22,,"0","0",,0
"RTD8227052",,,12011341,23,,"0","0",,0
"RTD8227052","6:24:00","6:24:00","12011430","24",,"0","0",,1
"RTD8227052",,,12011373,25,,"0","0",,0
"RTD8227052","6:27:00","6:27:00","12011372","26",,"0","0",,1
"RTD8227052",,,12011361,27,,"0","0",,0
"RTD8227052",,,12011374,28,,"0","0",,0
"RTD8227052","6:33:00","6:33:00","12011376","29",,"0","0",,1
"RTD8227052",,,12011395,30,,"0","0",,0
"RTD8227052",,,12011359,31,,"0","0",,0
"RTD8227052",,,12011420,32,,"0","0",,0
"RTD8227052",,,12011319,33,,"0","0",,0
"RTD8227052",,,12011318,34,,"0","0",,0
"RTD8227052","6:37:00","6:37:00","12011387","35",,"0","0",,1
"RTD8227052",,,12011384,36,,"0","0",,0
"RTD8227052","6:38:00","6:38:00","12011386","37",,"0","0",,1
"RTD8227052",,,12011408,38,,"0","0",,0
"RTD8227052",,,12011325,39,,"0","0",,0
"RTD8227052","6:43:00","6:43:00","12011350","40",,"0","0",,1
"RTD8227052",,,12011352,41,,"0","0",,0
"RTD8227052","6:47:00","6:47:00","12011348","42",,"0","0",,1
"RTD8227052","6:48:00","6:48:00","12135124","43",,"0","0",,1
"RTD8227053","6:30:00","6:30:00","12135125","1",,"0","0",,1
"RTD8227053","6:32:00","6:32:00","12011349","2",,"0","0",,1
"RTD8227053",,,12011353,3,,"0","0",,0
"RTD8227053","6:35:00","6:35:00","12011351","4",,"0","0",,1
"RTD8227053",,,12011331,5,,"0","0",,0
"RTD8227053",,,12011330,6,,"0","0",,0
"RTD8227053",,,12011408,7,,"0","0",,0
"RTD8227053","6:40:00","6:40:00","12011410","8",,"0","0",,1
"RTD8227053",,,12011386,9,,"0","0",,0
"RTD8227053",,,12011391,10,,"0","0",,0
"RTD8227053","6:43:00","6:43:00","12011385","11",,"0","0",,1
"RTD8227053",,,12011318,12,,"0","0",,0
"RTD8227053",,,12011320,13,,"0","0",,0
"RTD8227053",,,12011359,14,,"0","0",,0
"RTD8227053",,,12011421,15,,"0","0",,0
"RTD8227053","6:47:00","6:47:00","12011375","16",,"0","0",,1
"RTD8227053",,,12011374,17,,"0","0",,0
"RTD8227053",,,12011420,18,,"0","0",,0
"RTD8227053",,,12011362,19,,"0","0",,0
"RTD8227053",,,12011371,20,,"0","0",,0
"RTD8227053",,,12011334,21,,"0","0",,0
"RTD8227053",,,12011379,22,,"0","0",,0
"RTD8227053",,,12011341,23,,"0","0",,0
"RTD8227053","6:54:00","6:54:00","12011430","24",,"0","0",,1
"RTD8227053",,,12011373,25,,"0","0",,0
"RTD8227053","6:57:00","6:57:00","12011372","26",,"0","0",,1
"RTD8227053",,,12011361,27,,"0","0",,0
"RTD8227053",,,12011374,28,,"0","0",,0
"RTD8227053","7:03:00","7:03:00","12011376","29",,"0","0",,1
"RTD8227053",,,12011395,30,,"0","0",,0
"RTD8227053",,,12011359,31,,"0","0",,0
"RTD8227053",,,12011420,32,,"0","0",,0
"RTD8227053",,,12011319,33,,"0","0",,0
"RTD8227053",,,12011318,34,,"0","0",,0
"RTD8227053","7:07:00","7:07:00","12011387","35",,"0","0",,1
"RTD8227053",,,12011384,36,,"0","0",,0
"RTD8227053","7:08:00","7:08:00","12011386","37",,"0","0",,1
"RTD8227053",,,12011408,38,,"0","0",,0
"RTD8227053",,,12011325,39,,"0","0",,0
"RTD8227053","7:13:00","7:13:00","12011350","40",,"0","0",,1
"RTD8227053",,,12011352,41,,"0","0",,0
"RTD8227053","7:17:00","7:17:00","12011348","42",,"0","0",,1
"RTD8227053","7:18:00","7:18:00","12135124","43",,"0","0",,1
"RTD8227054","7:00:00","7:00:00","12135125","1",,"0","0",,1
"RTD8227054","7:02:00","7:02:00","12011349","2",,"0","0",,1
"RTD8227054",,,12011353,3,,"0","0",,0
"RTD8227054","7:05:00","7:05:00","12011351","4",,"0","0",,1
"RTD8227054",,,12011331,5,,"0","0",,0
"RTD8227054",,,12011330,6,,"0","0",,0
"RTD8227054",,,12011408,7,,"0","0",,0
"RTD8227054","7:10:00","7:10:00","12011410","8",,"0","0",,1
"RTD8227054",,,12011386,9,,"0","0",,0
"RTD8227054",,,12011391,10,,"0","0",,0
"RTD8227054","7:13:00","7:13:00","12011385","11",,"0","0",,1
"RTD8227054",,,12011318,12,,"0","0",,0
"RTD8227054",,,12011320,13,,"0","0",,0
"RTD8227054",,,12011359,14,,"0","0",,0
"RTD8227054",,,12011421,15,,"0","0",,0
"RTD8227054","7:17:00","7:17:00","12011375","16",,"0","0",,1
"RTD8227054",,,12011374,17,,"0","0",,0
"RTD8227054",,,12011420,18,,"0","0",,0
"RTD8227054",,,12011362,19,,"0","0",,0
"RTD8227054",,,12011371,20,,"0","0",,0
"RTD8227054",,,12011334,21,,"0","0",,0
"RTD8227054",,,12011379,22,,"0","0",,0
"RTD8227054",,,12011341,23,,"0","0",,0
"RTD8227054","7:24:00","7:24:00","12011430","24",,"0","0",,1
"RTD8227054",,,12011373,25,,"0","0",,0
