timetable_id,stop_id,stop_sequence,stop_name,connected_routes
13,2324736,8,Pioneer Boulevard and Alondra Boulevard- N/W Corner,"1/Rio Hondo/Bellflower, 2/NSQ/Green Line/Cerritos College/Cerritos Mall"
13,2324762,9,Pioneer Boulevard opposite 163rd Street,2/NSQ/Green Line/Cerritos College/Cerritos Mall
13,2324732,10,Pioneer Boulevard and 166th Street- N/W Corner,2/NSQ/Green Line/Cerritos College/Cerritos Mall
13,2324739,11,Pioneer Boulevard and Artesia Boulevard- N/W Corner,2/NSQ/Green Line/Cerritos College/Cerritos Mall
13,2324737,12,Pioneer Boulevard at Artesia Boulevard Oasis,2/NSQ/Green Line/Cerritos College/Cerritos Mall
13,2324734,13,Pioneer Boulevard and 183rd Street- N/W Corner,2/NSQ/Green Line/Cerritos College/Cerritos Mall
13,2324471,14,183rd Street and Alburtis Avenue- N/E Corner,2/NSQ/Green Line/Cerritos College/Cerritos Mall
13,2324474,15,183rd/Gridley,2/NSQ/Green Line/Cerritos College/Cerritos Mall
13,2324473,16,183rd Street and Best Plaza- N/W Corner,2/NSQ/Green Line/Cerritos College/Cerritos Mall
13,2324852,17,Studebaker Road and 183rd Street- N/E Corner,2/NSQ/Green Line/Cerritos College/Cerritos Mall
13,2324856,18,Studebaker Road and Artesia Boulevard- N/E Corner,2/NSQ/Green Line/Cerritos College/Cerritos Mall
13,2324873,19,Studebaker Road and Spinnaker Street- S/E Corner,2/NSQ/Green Line/Cerritos College/Cerritos Mall
13,2324850,20,Studebaker Road and 166th Street- N/E Corner,2/NSQ/Green Line/Cerritos College/Cerritos Mall
13,2324863,21,Studebaker Road and Falcon Way- N/E Corner,2/NSQ/Green Line/Cerritos College/Cerritos Mall
13,2324854,22,Studebaker/Alondra,2/NSQ/Green Line/Cerritos College/Cerritos Mall
13,2324859,23,Studebaker Road and Barnwall Street- N/E Corner,2/NSQ/Green Line/Cerritos College/Cerritos Mall
13,2324861,24,Studebaker Road and Excelsior Drive- N/E Corner,2/NSQ/Green Line/Cerritos College/Cerritos Mall
13,2324868,25,Studebaker Road and Mapledale Street- N/E Corner,2/NSQ/Green Line/Cerritos College/Cerritos Mall
13,2324871,26,Studebaker Road and Rosecrans Avenue- N/E Corner,2/NSQ/Green Line/Cerritos College/Cerritos Mall
13,2324866,27,Studebaker Road and Leffingwell Road- N/E Corner,2/NSQ/Green Line/Cerritos College/Cerritos Mall
13,2324865,28,Studebaker Road and Foster Road- S/E Corner,2/NSQ/Green Line/Cerritos College/Cerritos Mall
13,2324860,29,Studebaker Road and Coast Plaza Hospital,2/NSQ/Green Line/Cerritos College/Cerritos Mall
13,2324926,30,Green Line Station,2/NSQ/Green Line/Cerritos College/Cerritos Mall
13,2324584,31,Imperial Highway and Hoxie Avenue- S/E Corner,"2/NSQ/Green Line/Cerritos College/Cerritos Mall, 4/Imperial Highway/Metrolink Station/Green Line Station"
13,2324616,32,Imperial Highway and Studebaker Road-S/E Corner,"2/NSQ/Green Line/Cerritos College/Cerritos Mall, 4/Imperial Highway/Metrolink Station/Green Line Station, 7/Green Line Station/El Monte Station"
13,2324578,33,Imperial Highway and Fairford Avenue-S/E Corner,"2/NSQ/Green Line/Cerritos College/Cerritos Mall, 4/Imperial Highway/Metrolink Station/Green Line Station, 7/Green Line Station/El Monte Station"
13,2324625,34,Imperial Highway and Orr and Day Road,"2/NSQ/Green Line/Cerritos College/Cerritos Mall, 4/Imperial Highway/Metrolink Station/Green Line Station, 7/Green Line Station/El Monte Station"
13,2324628,35,Imperial Highway opposite Jersey Avenue,"2/NSQ/Green Line/Cerritos College/Cerritos Mall, 4/Imperial Highway/Metrolink Station/Green Line Station"
13,2324609,36,Imperial/Pioneer,"2/NSQ/Green Line/Cerritos College/Cerritos Mall, 4/Imperial Highway/Metrolink Station/Green Line Station"
13,2324607,37,Imperial Highway and Paddison Avenue- S/E Corner,"2/NSQ/Green Line/Cerritos College/Cerritos Mall, 4/Imperial Highway/Metrolink Station/Green Line Station"
13,2324589,38,Imperial/Norwalk,"2/NSQ/Green Line/Cerritos College/Cerritos Mall, 4/Imperial Highway/Metrolink Station/Green Line Station"
13,2324670,39,Norwalk/Imperial (Ihop),"1/Rio Hondo/Bellflower, 2/NSQ/Green Line/Cerritos College/Cerritos Mall, 3/Gateway Plaza/Norwalk/166th Street"
13,2324657,40,Norwalk Boulevard and Civic Center Drive,"1/Rio Hondo/Bellflower, 2/NSQ/Green Line/Cerritos College/Cerritos Mall"
13,2324833,41,San Antonio Drive and Olive Street- S/W Corner,"1/Rio Hondo/Bellflower, 2/NSQ/Green Line/Cerritos College/Cerritos Mall, 7/Green Line Station/El Monte Station"
13,2324829,42,San Antonio Drive and Firestone Boulevard- S/W Corner,"1/Rio Hondo/Bellflower, 2/NSQ/Green Line/Cerritos College/Cerritos Mall"
13,2324830,43,San Antonio Drive and Foster Road- N/W Corner,"1/Rio Hondo/Bellflower, 2/NSQ/Green Line/Cerritos College/Cerritos Mall"
13,2324765,44,NSQ,"1/Rio Hondo/Bellflower, 2/NSQ/Green Line/Cerritos College/Cerritos Mall"
14,2324765,1,NSQ,"1/Rio Hondo/Bellflower, 2/NSQ/Green Line/Cerritos College/Cerritos Mall"
14,2324759,2,Pioneer/Rosecrans,"1/Rio Hondo/Bellflower, 2/NSQ/Green Line/Cerritos College/Cerritos Mall"
14,2324750,3,Pioneer Boulevard and Lindale-S/W Corner,"1/Rio Hondo/Bellflower, 2/NSQ/Green Line/Cerritos College/Cerritos Mall"
14,2324754,4,Pioneer Boulevard and Mapledale Street- S/W Corner,"1/Rio Hondo/Bellflower, 2/NSQ/Green Line/Cerritos College/Cerritos Mall"
14,2324746,5,Pioneer Boulevard and Excelsior Drive-S/W Corner,"1/Rio Hondo/Bellflower, 2/NSQ/Green Line/Cerritos College/Cerritos Mall"
14,2324567,6,Hindu Temple (15311 Pioneer Boulevard),"1/Rio Hondo/Bellflower, 2/NSQ/Green Line/Cerritos College/Cerritos Mall"
14,2324764,7,Pioneer Boulevard opposite Cheshire Street,"1/Rio Hondo/Bellflower, 2/NSQ/Green Line/Cerritos College/Cerritos Mall"
14,2324736,8,Pioneer Boulevard and Alondra Boulevard- N/W Corner,"1/Rio Hondo/Bellflower, 2/NSQ/Green Line/Cerritos College/Cerritos Mall"
14,2324762,9,Pioneer Boulevard opposite 163rd Street,2/NSQ/Green Line/Cerritos College/Cerritos Mall
14,2324732,10,Pioneer Boulevard and 166th Street- N/W Corner,2/NSQ/Green Line/Cerritos College/Cerritos Mall
14,2324739,11,Pioneer Boulevard and Artesia Boulevard- N/W Corner,2/NSQ/Green Line/Cerritos College/Cerritos Mall
14,2324737,12,Pioneer Boulevard at Artesia Boulevard Oasis,2/NSQ/Green Line/Cerritos College/Cerritos Mall
14,2324734,13,Pioneer Boulevard and 183rd Street- N/W Corner,2/NSQ/Green Line/Cerritos College/Cerritos Mall
14,2324471,14,183rd Street and Alburtis Avenue- N/E Corner,2/NSQ/Green Line/Cerritos College/Cerritos Mall
14,2324474,15,183rd/Gridley,2/NSQ/Green Line/Cerritos College/Cerritos Mall
14,2324473,16,183rd Street and Best Plaza- N/W Corner,2/NSQ/Green Line/Cerritos College/Cerritos Mall
14,2324852,17,Studebaker Road and 183rd Street- N/E Corner,2/NSQ/Green Line/Cerritos College/Cerritos Mall
14,2324856,18,Studebaker Road and Artesia Boulevard- N/E Corner,2/NSQ/Green Line/Cerritos College/Cerritos Mall
14,2324873,19,Studebaker Road and Spinnaker Street- S/E Corner,2/NSQ/Green Line/Cerritos College/Cerritos Mall
14,2324850,20,Studebaker Road and 166th Street- N/E Corner,2/NSQ/Green Line/Cerritos College/Cerritos Mall
14,2324863,21,Studebaker Road and Falcon Way- N/E Corner,2/NSQ/Green Line/Cerritos College/Cerritos Mall
14,2324854,22,Studebaker/Alondra,2/NSQ/Green Line/Cerritos College/Cerritos Mall
14,2324859,23,Studebaker Road and Barnwall Street- N/E Corner,2/NSQ/Green Line/Cerritos College/Cerritos Mall
14,2324861,24,Studebaker Road and Excelsior Drive- N/E Corner,2/NSQ/Green Line/Cerritos College/Cerritos Mall
14,2324868,25,Studebaker Road and Mapledale Street- N/E Corner,2/NSQ/Green Line/Cerritos College/Cerritos Mall
14,2324871,26,Studebaker Road and Rosecrans Avenue- N/E Corner,2/NSQ/Green Line/Cerritos College/Cerritos Mall
14,2324866,27,Studebaker Road and Leffingwell Road- N/E Corner,2/NSQ/Green Line/Cerritos College/Cerritos Mall
14,2324865,28,Studebaker Road and Foster Road- S/E Corner,2/NSQ/Green Line/Cerritos College/Cerritos Mall
14,2324860,29,Studebaker Road and Coast Plaza Hospital,2/NSQ/Green Line/Cerritos College/Cerritos Mall
14,2324926,30,Green Line Station,2/NSQ/Green Line/Cerritos College/Cerritos Mall
14,2324584,31,Imperial Highway and Hoxie Avenue- S/E Corner,"2/NSQ/Green Line/Cerritos College/Cerritos Mall, 4/Imperial Highway/Metrolink Station/Green Line Station"
14,2324616,32,Imperial Highway and Studebaker Road-S/E Corner,"2/NSQ/Green Line/Cerritos College/Cerritos Mall, 4/Imperial Highway/Metrolink Station/Green Line Station, 7/Green Line Station/El Monte Station"
14,2324578,33,Imperial Highway and Fairford Avenue-S/E Corner,"2/NSQ/Green Line/Cerritos College/Cerritos Mall, 4/Imperial Highway/Metrolink Station/Green Line Station, 7/Green Line Station/El Monte Station"
14,2324625,34,Imperial Highway and Orr and Day Road,"2/NSQ/Green Line/Cerritos College/Cerritos Mall, 4/Imperial Highway/Metrolink Station/Green Line Station, 7/Green Line Station/El Monte Station"
14,2324628,35,Imperial Highway opposite Jersey Avenue,"2/NSQ/Green Line/Cerritos College/Cerritos Mall, 4/Imperial Highway/Metrolink Station/Green Line Station"
14,2324609,36,Imperial/Pioneer,"2/NSQ/Green Line/Cerritos College/Cerritos Mall, 4/Imperial Highway/Metrolink Station/Green Line Station"
14,2324607,37,Imperial Highway and Paddison Avenue- S/E Corner,"2/NSQ/Green Line/Cerritos College/Cerritos Mall, 4/Imperial Highway/Metrolink Station/Green Line Station"
14,2324589,38,Imperial/Norwalk,"2/NSQ/Green Line/Cerritos College/Cerritos Mall, 4/Imperial Highway/Metrolink Station/Green Line Station"
14,2324670,39,Norwalk/Imperial (Ihop),"1/Rio Hondo/Bellflower, 2/NSQ/Green Line/Cerritos College/Cerritos Mall, 3/Gateway Plaza/Norwalk/166th Street"
14,2324657,40,Norwalk Boulevard and Civic Center Drive,"1/Rio Hondo/Bellflower, 2/NSQ/Green Line/Cerritos College/Cerritos Mall"
14,2324833,41,San Antonio Drive and Olive Street- S/W Corner,"1/Rio Hondo/Bellflower, 2/NSQ/Green Line/Cerritos College/Cerritos Mall, 7/Green Line Station/El Monte Station"
14,2324829,42,San Antonio Drive and Firestone Boulevard- S/W Corner,"1/Rio Hondo/Bellflower, 2/NSQ/Green Line/Cerritos College/Cerritos Mall"
14,2324830,43,San Antonio Drive and Foster Road- N/W Corner,"1/Rio Hondo/Bellflower, 2/NSQ/Green Line/Cerritos College/Cerritos Mall"
14,2324765,44,NSQ,"1/Rio Hondo/Bellflower, 2/NSQ/Green Line/Cerritos College/Cerritos Mall"
15,2324757,1,Pioneer/Rosecrans,"1/Rio Hondo/Bellflower, 2/NSQ/Green Line/Cerritos College/Cerritos Mall"
15,2324756,2,Pioneer Boulevard and Orange Street- S/E Corner,"1/Rio Hondo/Bellflower, 2/NSQ/Green Line/Cerritos College/Cerritos Mall"
15,2324747,3,Pioneer Boulevard and Foster Road- S/E Corner,"1/Rio Hondo/Bellflower, 2/NSQ/Green Line/Cerritos College/Cerritos Mall"
15,2324557,4,Foster Road and San Antonio Drive- S/W Corner,"1/Rio Hondo/Bellflower, 2/NSQ/Green Line/Cerritos College/Cerritos Mall"
15,2324831,5,San Antonio Drive and Front Street- N/E Corner,"1/Rio Hondo/Bellflower, 2/NSQ/Green Line/Cerritos College/Cerritos Mall"
15,2324832,6,San Antonio Drive and Olive Street- N/E Corner,"1/Rio Hondo/Bellflower, 2/NSQ/Green Line/Cerritos College/Cerritos Mall, 7/Green Line Station/El Monte Station"
15,2324659,7,Norwalk Boulevard and Civic Center Drive- N/E Corner,"1/Rio Hondo/Bellflower, 2/NSQ/Green Line/Cerritos College/Cerritos Mall, 3/Gateway Plaza/Norwalk/166th Street"
15,2324598,8,Imperial/Norwalk,"2/NSQ/Green Line/Cerritos College/Cerritos Mall, 4/Imperial Highway/Metrolink Station/Green Line Station"
15,2324606,9,Imperial Highway and Paddison Avenue- N/E Corner,"2/NSQ/Green Line/Cerritos College/Cerritos Mall, 4/Imperial Highway/Metrolink Station/Green Line Station"
15,2324608,10,Imperial/Pioneer,"2/NSQ/Green Line/Cerritos College/Cerritos Mall, 4/Imperial Highway/Metrolink Station/Green Line Station"
15,2324586,11,Imperial Highway and Jersey Avenue- N/E Corner,"2/NSQ/Green Line/Cerritos College/Cerritos Mall, 4/Imperial Highway/Metrolink Station/Green Line Station"
15,2324579,12,Imperial/Firestone,"2/NSQ/Green Line/Cerritos College/Cerritos Mall, 4/Imperial Highway/Metrolink Station/Green Line Station, 7/Green Line Station/El Monte Station"
15,2324627,13,Imperial Highway opposite Fairford Avenue,"2/NSQ/Green Line/Cerritos College/Cerritos Mall, 4/Imperial Highway/Metrolink Station/Green Line Station, 7/Green Line Station/El Monte Station"
15,2324615,14,Imperial Highway and Studebaker Road- N/W Corner,"2/NSQ/Green Line/Cerritos College/Cerritos Mall, 4/Imperial Highway/Metrolink Station/Green Line Station"
15,2324926,15,Green Line Station,2/NSQ/Green Line/Cerritos College/Cerritos Mall
15,2324855,16,Studebaker Road and Angell opposite Hospital,2/NSQ/Green Line/Cerritos College/Cerritos Mall
15,2324864,17,Studebaker Road and Foster Road- N/W Corner,2/NSQ/Green Line/Cerritos College/Cerritos Mall
15,2324867,18,Studebaker Road and Leffingwell Road- N/W Corner,2/NSQ/Green Line/Cerritos College/Cerritos Mall
15,2324872,19,Studebaker Road and Rosecrans Avenue- S/W Corner,2/NSQ/Green Line/Cerritos College/Cerritos Mall
15,2324869,20,Studebaker Road and Mapledale Street- S/W Corner,2/NSQ/Green Line/Cerritos College/Cerritos Mall
15,2324862,21,Studebaker Road and Excelsior Drive- N/W Corner,2/NSQ/Green Line/Cerritos College/Cerritos Mall
15,2324858,22,Studebaker Road and Barnwall Street,2/NSQ/Green Line/Cerritos College/Cerritos Mall
15,2324853,23,StudebakerAlondra,2/NSQ/Green Line/Cerritos College/Cerritos Mall
15,2324870,24,Studebaker Road and Melissa Street- S/W Corner,2/NSQ/Green Line/Cerritos College/Cerritos Mall
15,2324851,25,Studebaker Road and 166th Street- N/W Corner,2/NSQ/Green Line/Cerritos College/Cerritos Mall
15,2324857,26,Studebaker Road and Artesia Boulevard- S/W Corner,2/NSQ/Green Line/Cerritos College/Cerritos Mall
15,2324477,27,183rd Street and Studebaker Road- S/E Corner,2/NSQ/Green Line/Cerritos College/Cerritos Mall
15,2324476,28,183rd Street and Los Cerritos Center- S/E Corner,2/NSQ/Green Line/Cerritos College/Cerritos Mall
15,2324475,29,183rd/Gridley,2/NSQ/Green Line/Cerritos College/Cerritos Mall
15,2324472,30,183rd Street and Alburtis Avenue- S/E Corner,2/NSQ/Green Line/Cerritos College/Cerritos Mall
15,2324733,31,Pioneer Boulevard and 178th Street - N/E Corner,2/NSQ/Green Line/Cerritos College/Cerritos Mall
15,2324738,32,Pioneer Boulevard and Artesia Boulevard- N/E Corner,2/NSQ/Green Line/Cerritos College/Cerritos Mall
15,2324731,33,Pioneer Boulevard and 166th Street- N/E Corner,2/NSQ/Green Line/Cerritos College/Cerritos Mall
15,2324730,34,Pioneer Boulevard and 163rd Street- S/E Corner,2/NSQ/Green Line/Cerritos College/Cerritos Mall
15,2324735,35,Pioneer/Alondra,"1/Rio Hondo/Bellflower, 2/NSQ/Green Line/Cerritos College/Cerritos Mall"
15,2324743,36,Pioneer Boulevard and Cheshire Street- N/E Corner,"1/Rio Hondo/Bellflower, 2/NSQ/Green Line/Cerritos College/Cerritos Mall"
15,2324744,37,Pioneer Boulevard and Excelsior Drive- N/E Corner,"1/Rio Hondo/Bellflower, 2/NSQ/Green Line/Cerritos College/Cerritos Mall"
15,2324753,38,Pioneer Boulevard and Mapledale Street- N/E Corner,"1/Rio Hondo/Bellflower, 2/NSQ/Green Line/Cerritos College/Cerritos Mall"
15,2324748,39,Pioneer Boulevard and Lindale- S/E Corner,"1/Rio Hondo/Bellflower, 2/NSQ/Green Line/Cerritos College/Cerritos Mall"
15,2324757,40,Pioneer/Rosecrans,"1/Rio Hondo/Bellflower, 2/NSQ/Green Line/Cerritos College/Cerritos Mall"
16,2324757,1,Pioneer/Rosecrans,"1/Rio Hondo/Bellflower, 2/NSQ/Green Line/Cerritos College/Cerritos Mall"
16,2324756,2,Pioneer Boulevard and Orange Street- S/E Corner,"1/Rio Hondo/Bellflower, 2/NSQ/Green Line/Cerritos College/Cerritos Mall"
16,2324747,3,Pioneer Boulevard and Foster Road- S/E Corner,"1/Rio Hondo/Bellflower, 2/NSQ/Green Line/Cerritos College/Cerritos Mall"
16,2324557,4,Foster Road and San Antonio Drive- S/W Corner,"1/Rio Hondo/Bellflower, 2/NSQ/Green Line/Cerritos College/Cerritos Mall"
16,2324831,5,San Antonio Drive and Front Street- N/E Corner,"1/Rio Hondo/Bellflower, 2/NSQ/Green Line/Cerritos College/Cerritos Mall"
16,2324832,6,San Antonio Drive and Olive Street- N/E Corner,"1/Rio Hondo/Bellflower, 2/NSQ/Green Line/Cerritos College/Cerritos Mall, 7/Green Line Station/El Monte Station"
16,2324659,7,Norwalk Boulevard and Civic Center Drive- N/E Corner,"1/Rio Hondo/Bellflower, 2/NSQ/Green Line/Cerritos College/Cerritos Mall, 3/Gateway Plaza/Norwalk/166th Street"
16,2324598,8,Imperial/Norwalk,"2/NSQ/Green Line/Cerritos College/Cerritos Mall, 4/Imperial Highway/Metrolink Station/Green Line Station"
16,2324606,9,Imperial Highway and Paddison Avenue- N/E Corner,"2/NSQ/Green Line/Cerritos College/Cerritos Mall, 4/Imperial Highway/Metrolink Station/Green Line Station"
16,2324608,10,Imperial/Pioneer,"2/NSQ/Green Line/Cerritos College/Cerritos Mall, 4/Imperial Highway/Metrolink Station/Green Line Station"
16,2324586,11,Imperial Highway and Jersey Avenue- N/E Corner,"2/NSQ/Green Line/Cerritos College/Cerritos Mall, 4/Imperial Highway/Metrolink Station/Green Line Station"
16,2324579,12,Imperial/Firestone,"2/NSQ/Green Line/Cerritos College/Cerritos Mall, 4/Imperial Highway/Metrolink Station/Green Line Station, 7/Green Line Station/El Monte Station"
16,2324627,13,Imperial Highway opposite Fairford Avenue,"2/NSQ/Green Line/Cerritos College/Cerritos Mall, 4/Imperial Highway/Metrolink Station/Green Line Station, 7/Green Line Station/El Monte Station"
16,2324615,14,Imperial Highway and Studebaker Road- N/W Corner,"2/NSQ/Green Line/Cerritos College/Cerritos Mall, 4/Imperial Highway/Metrolink Station/Green Line Station"
16,2324926,15,Green Line Station,2/NSQ/Green Line/Cerritos College/Cerritos Mall
16,2324855,16,Studebaker Road and Angell opposite Hospital,2/NSQ/Green Line/Cerritos College/Cerritos Mall
16,2324864,17,Studebaker Road and Foster Road- N/W Corner,2/NSQ/Green Line/Cerritos College/Cerritos Mall
16,2324867,18,Studebaker Road and Leffingwell Road- N/W Corner,2/NSQ/Green Line/Cerritos College/Cerritos Mall
16,2324872,19,Studebaker Road and Rosecrans Avenue- S/W Corner,2/NSQ/Green Line/Cerritos College/Cerritos Mall
16,2324869,20,Studebaker Road and Mapledale Street- S/W Corner,2/NSQ/Green Line/Cerritos College/Cerritos Mall
16,2324862,21,Studebaker Road and Excelsior Drive- N/W Corner,2/NSQ/Green Line/Cerritos College/Cerritos Mall
16,2324858,22,Studebaker Road and Barnwall Street,2/NSQ/Green Line/Cerritos College/Cerritos Mall
16,2324853,23,StudebakerAlondra,2/NSQ/Green Line/Cerritos College/Cerritos Mall
16,2324870,24,Studebaker Road and Melissa Street- S/W Corner,2/NSQ/Green Line/Cerritos College/Cerritos Mall
16,2324851,25,Studebaker Road and 166th Street- N/W Corner,2/NSQ/Green Line/Cerritos College/Cerritos Mall
16,2324857,26,Studebaker Road and Artesia Boulevard- S/W Corner,2/NSQ/Green Line/Cerritos College/Cerritos Mall
16,2324477,27,183rd Street and Studebaker Road- S/E Corner,2/NSQ/Green Line/Cerritos College/Cerritos Mall
16,2324476,28,183rd Street and Los Cerritos Center- S/E Corner,2/NSQ/Green Line/Cerritos College/Cerritos Mall
16,2324475,29,183rd/Gridley,2/NSQ/Green Line/Cerritos College/Cerritos Mall
16,2324472,30,183rd Street and Alburtis Avenue- S/E Corner,2/NSQ/Green Line/Cerritos College/Cerritos Mall
16,2324733,31,Pioneer Boulevard and 178th Street - N/E Corner,2/NSQ/Green Line/Cerritos College/Cerritos Mall
16,2324738,32,Pioneer Boulevard and Artesia Boulevard- N/E Corner,2/NSQ/Green Line/Cerritos College/Cerritos Mall
16,2324731,33,Pioneer Boulevard and 166th Street- N/E Corner,2/NSQ/Green Line/Cerritos College/Cerritos Mall
16,2324730,34,Pioneer Boulevard and 163rd Street- S/E Corner,2/NSQ/Green Line/Cerritos College/Cerritos Mall
16,2324735,35,Pioneer/Alondra,"1/Rio Hondo/Bellflower, 2/NSQ/Green Line/Cerritos College/Cerritos Mall"
16,2324743,36,Pioneer Boulevard and Cheshire Street- N/E Corner,"1/Rio Hondo/Bellflower, 2/NSQ/Green Line/Cerritos College/Cerritos Mall"
16,2324744,37,Pioneer Boulevard and Excelsior Drive- N/E Corner,"1/Rio Hondo/Bellflower, 2/NSQ/Green Line/Cerritos College/Cerritos Mall"
16,2324753,38,Pioneer Boulevard and Mapledale Street- N/E Corner,"1/Rio Hondo/Bellflower, 2/NSQ/Green Line/Cerritos College/Cerritos Mall"
16,2324748,39,Pioneer Boulevard and Lindale- S/E Corner,"1/Rio Hondo/Bellflower, 2/NSQ/Green Line/Cerritos College/Cerritos Mall"
16,2324757,40,Pioneer/Rosecrans,"1/Rio Hondo/Bellflower, 2/NSQ/Green Line/Cerritos College/Cerritos Mall"
17,2324551,1,Flower/Bellflower,1/Rio Hondo/Bellflower
17,2324550,2,Flower Street and Ardmore Avenue - N/E  Corner,1/Rio Hondo/Bellflower
17,2324531,3,Clark Avenue and Oak Street at Youth Employment,1/Rio Hondo/Bellflower
17,2324528,4,Clark Avenue and Alondra Boulevard - S/E  Corner,1/Rio Hondo/Bellflower
17,2324530,5,Clark Avenue and Linden Street - N/E  Corner,1/Rio Hondo/Bellflower
17,2324529,6,Clark Avenue and Ives Street - N/E  Corner,1/Rio Hondo/Bellflower
17,2324533,7,Clark Avenue and Somerset Boulevard- N/E  Corner,1/Rio Hondo/Bellflower
17,2324532,8,Clark/Rosecrans,1/Rio Hondo/Bellflower
17,2324774,9,Rosecrans Avenue and Ardis Avenue - S/E  Corner,1/Rio Hondo/Bellflower
17,2324775,10,Rosecrans Avenue and Bellflower Boulevard -S/E Corner,1/Rio Hondo/Bellflower
17,2324779,11,Rosecrans Avenue and Cabell - S/E  Corner,1/Rio Hondo/Bellflower
17,2324898,12,Woodruff Avenue and Rosecrans Avenue - S/W  Corner,1/Rio Hondo/Bellflower
17,2324899,13,Woodruff Avenue and Somerset Boulevard-N/W  Corner,1/Rio Hondo/Bellflower
17,2324900,14,Woodruff Avenue and Woodruff Avenue Pl.-N/W Corner,1/Rio Hondo/Bellflower
17,2324497,15,Woodruff/Alondra,1/Rio Hondo/Bellflower
17,2324489,16,Alondra Boulevard and Mc Nab Avenue- S/E Corner,1/Rio Hondo/Bellflower
17,2324493,17,Alondra Boulevard and Piuma Avenue- S/W Corner,1/Rio Hondo/Bellflower
17,2324500,18,Alondra Boulevard opposite Leibacher Avenue,1/Rio Hondo/Bellflower
17,2324495,19,Alondra Boulevard and Studebaker Road- S/E Corner,1/Rio Hondo/Bellflower
17,2324498,20,Alondra Boulevard opposite Elmcroft Avenue,1/Rio Hondo/Bellflower
17,2324499,21,Alondra Boulevard opposite Gridley Road,1/Rio Hondo/Bellflower
17,2324487,22,Alondra/Maidstone,1/Rio Hondo/Bellflower
17,2324735,23,Pioneer/Alondra,"1/Rio Hondo/Bellflower, 2/NSQ/Green Line/Cerritos College/Cerritos Mall"
17,2324743,24,Pioneer Boulevard and Cheshire Street- N/E Corner,"1/Rio Hondo/Bellflower, 2/NSQ/Green Line/Cerritos College/Cerritos Mall"
17,2324744,25,Pioneer Boulevard and Excelsior Drive- N/E Corner,"1/Rio Hondo/Bellflower, 2/NSQ/Green Line/Cerritos College/Cerritos Mall"
17,2324753,26,Pioneer Boulevard and Mapledale Street- N/E Corner,"1/Rio Hondo/Bellflower, 2/NSQ/Green Line/Cerritos College/Cerritos Mall"
17,2324748,27,Pioneer Boulevard and Lindale- S/E Corner,"1/Rio Hondo/Bellflower, 2/NSQ/Green Line/Cerritos College/Cerritos Mall"
17,2324757,28,Pioneer/Rosecrans,"1/Rio Hondo/Bellflower, 2/NSQ/Green Line/Cerritos College/Cerritos Mall"
17,2324756,29,Pioneer Boulevard and Orange Street- S/E Corner,"1/Rio Hondo/Bellflower, 2/NSQ/Green Line/Cerritos College/Cerritos Mall"
17,2324747,30,Pioneer Boulevard and Foster Road- S/E Corner,"1/Rio Hondo/Bellflower, 2/NSQ/Green Line/Cerritos College/Cerritos Mall"
17,2324557,31,Foster Road and San Antonio Drive- S/W Corner,"1/Rio Hondo/Bellflower, 2/NSQ/Green Line/Cerritos College/Cerritos Mall"
17,2324831,32,San Antonio Drive and Front Street- N/E Corner,"1/Rio Hondo/Bellflower, 2/NSQ/Green Line/Cerritos College/Cerritos Mall"
17,2324832,33,San Antonio Drive and Olive Street- N/E Corner,"1/Rio Hondo/Bellflower, 2/NSQ/Green Line/Cerritos College/Cerritos Mall, 7/Green Line Station/El Monte Station"
17,2324659,34,Norwalk Boulevard and Civic Center Drive- N/E Corner,"1/Rio Hondo/Bellflower, 2/NSQ/Green Line/Cerritos College/Cerritos Mall, 3/Gateway Plaza/Norwalk/166th Street"
17,2324671,35,Norwalk/Imperial,"1/Rio Hondo/Bellflower, 3/Gateway Plaza/Norwalk/166th Street"
17,2324665,36,Norwalk Boulevard and Everest Street,1/Rio Hondo/Bellflower
17,2324646,37,Norwalk Boulevard and Aegean Street,"1/Rio Hondo/Bellflower, 3/Gateway Plaza/Norwalk/166th Street"
17,2324673,38,Norwalk Boulevard at Metro Hospital Main Gate,"1/Rio Hondo/Bellflower, 3/Gateway Plaza/Norwalk/166th Street"
17,2324696,39,Norwalk Boulevard opposite Oracle Street,"1/Rio Hondo/Bellflower, 3/Gateway Plaza/Norwalk/166th Street"
17,2324672,40,Norwalk Boulevard and Lakeland Road- S/E Corner,1/Rio Hondo/Bellflower
17,2324543,41,Florence Avenue and Norwalk Boulevard- N/W Corner,1/Rio Hondo/Bellflower
17,2324545,42,Florence/Pioneer,"1/Rio Hondo/Bellflower, 3/Gateway Plaza/Norwalk/166th Street"
17,2324542,43,Florence Avenue at Lake Center Athletic Park,"1/Rio Hondo/Bellflower, 3/Gateway Plaza/Norwalk/166th Street"
17,2324541,44,Florence Avenue at Kid Zone,"1/Rio Hondo/Bellflower, 3/Gateway Plaza/Norwalk/166th Street"
17,2324706,45,Florence/Orr and Day,"1/Rio Hondo/Bellflower, 3/Gateway Plaza/Norwalk/166th Street"
17,2324698,46,Orr and Day Road and Clarkman Street,"1/Rio Hondo/Bellflower, 3/Gateway Plaza/Norwalk/166th Street"
17,2324703,47,Orr and Day Road and Dunning Street,"1/Rio Hondo/Bellflower, 3/Gateway Plaza/Norwalk/166th Street"
