trip_id,arrival_time,departure_time,stop_id,stop_sequence,pickup_type,drop_off_type,stop_headsign
1642.2-7-0-1055-0632-0819-2694-2695-0-0-0_PA_5LB,07:31:00,07:31:00,10132,573,0,0,
1642.2-7-0-1055-0632-0819-2694-2695-0-0-0_PA_5LB,07:33:00,07:33:00,10159,590,0,0,
1642.2-7-0-1055-0632-0819-2694-2695-0-0-0_PA_5LB,07:34:00,07:34:00,10158,602,0,0,
1642.2-7-0-1055-0632-0819-2694-2695-0-0-0_PA_5LB,07:34:00,07:34:00,10157,607,0,0,
1642.2-7-0-1055-0632-0819-2694-2695-0-0-0_PA_5LB,07:35:00,07:35:00,10156,613,0,0,
1642.2-7-0-1055-0632-0819-2694-2695-0-0-0_PA_5LB,07:36:00,07:36:00,10155,619,0,0,
1642.2-7-0-1055-0632-0819-2694-2695-0-0-0_PA_5LB,07:36:00,07:36:00,10152,626,0,0,
1642.2-7-0-1055-0632-0819-2694-2695-0-0-0_PA_5LB,07:37:00,07:37:00,10141,636,0,0,
1642.2-7-0-1055-0632-0819-2694-2695-0-0-0_PA_5LB,07:38:00,07:38:00,10138,646,0,0,
1642.2-7-0-1055-0632-0819-2694-2695-0-0-0_PA_5LB,07:39:00,07:39:00,10139,652,0,0,
1642.2-7-0-1055-0632-0819-2694-2695-0-0-0_PA_5LB,07:39:00,07:39:00,10140,660,0,0,
1642.2-7-0-1055-0632-0819-2694-2695-0-0-0_PA_5LB,07:40:00,07:40:00,10142,668,0,0,
1642.2-7-0-1055-0632-0819-2694-2695-0-0-0_PA_5LB,07:41:00,07:41:00,10143,672,0,0,
1642.2-7-0-1055-0632-0819-2694-2695-0-0-0_PA_5LB,07:42:00,07:42:00,10144,681,0,0,
1642.2-7-0-1055-0632-0819-2694-2695-0-0-0_PA_5LB,07:43:00,07:43:00,10145,689,0,0,
1642.2-7-0-1055-0632-0819-2694-2695-0-0-0_PA_5LB,07:44:00,07:44:00,10146,696,0,0,
1642.2-7-0-1055-0632-0819-2694-2695-0-0-0_PA_5LB,07:45:00,07:45:00,10149,703,0,0,
1642.2-7-0-1055-0632-0819-2694-2695-0-0-0_PA_5LB,07:45:00,07:45:00,10148,708,0,0,
1642.2-7-0-1055-0632-0819-2694-2695-0-0-0_PA_5LB,07:46:00,07:46:00,10147,715,0,0,
1642.2-7-0-1055-0632-0819-2694-2695-0-0-0_PA_5LB,07:46:00,07:46:00,10151,722,0,0,
1642.2-7-0-1055-0632-0819-2694-2695-0-0-0_PA_5LB,07:47:00,07:47:00,10153,732,0,0,
1642.2-7-0-1055-0632-0819-2694-2695-0-0-0_PA_5LB,07:48:00,07:48:00,10154,740,0,0,
1642.2-7-0-1055-0632-0819-2694-2695-0-0-0_PA_5LB,07:48:00,07:48:00,10137,744,0,0,
1642.2-7-0-1055-0632-0819-2694-2695-0-0-0_PA_5LB,07:49:00,07:49:00,10131,753,0,0,
1642.2-7-0-1055-0632-0819-2694-2695-0-0-0_PA_5LB,07:50:00,07:50:00,10125,767,0,0,
1642.2-7-0-1055-0632-0819-2694-2695-0-0-0_PA_5LB,07:52:00,07:52:00,10102,785,0,0,
1642.2-7-0-1055-0632-0819-2694-2695-0-0-0_PA_5LB,07:52:00,07:52:00,10103,795,0,0,
1642.2-7-0-1055-0632-0819-2694-2695-0-0-0_PA_5LB,07:54:00,07:54:00,10104,815,0,0,
1642.2-7-0-1055-0632-0819-2694-2695-0-0-0_PA_5LB,07:55:00,07:55:00,10083,825,0,0,
1642.2-7-0-1055-0632-0819-2694-2695-0-0-0_PA_5LB,07:56:00,07:56:00,10082,833,0,0,
1642.2-7-0-1055-0632-0819-2694-2695-0-0-0_PA_5LB,07:57:00,07:57:00,10081,840,0,0,
1642.2-7-0-1055-0632-0819-2694-2695-0-0-0_PA_5LB,07:57:00,07:57:00,10080,848,0,0,
1642.2-7-0-1055-0632-0819-2694-2695-0-0-0_PA_5LB,07:58:00,07:58:00,10079,855,0,0,
1642.2-7-0-1055-0632-0819-2694-2695-0-0-0_PA_5LB,07:59:00,07:59:00,10078,864,0,0,
1642.2-7-0-1055-0632-0819-2694-2695-0-0-0_PA_5LB,08:01:00,08:01:00,10093,883,0,0,
1642.2-7-0-1055-0632-0819-2694-2695-0-0-0_PA_5LB,08:02:00,08:02:00,10091,891,0,0,
1642.2-7-0-1055-0632-0819-2694-2695-0-0-0_PA_5LB,08:04:00,08:04:00,10089,900,0,0,
1642.2-7-0-1055-0632-0819-2694-2695-0-0-0_PA_5LB,08:05:00,08:05:00,10088,903,0,0,
1642.2-7-0-1055-0632-0819-2694-2695-0-0-0_PA_5LB,08:06:00,08:06:00,10101,914,0,0,
1642.2-7-0-1055-0632-0819-2694-2695-0-0-0_PA_5LB,08:07:00,08:07:00,10109,925,0,0,
1642.2-7-0-1055-0632-0819-2694-2695-0-0-0_PA_5LB,08:08:00,08:08:00,10107,935,0,0,
1642.2-7-0-1055-0632-0819-2694-2695-0-0-0_PA_5LB,08:09:00,08:09:00,10106,949,0,0,
1642.2-7-0-1055-0632-0819-2694-2695-0-0-0_PA_5LB,08:11:00,08:11:00,10070,963,0,0,
1642.2-7-0-1055-0632-0819-2694-2695-0-0-0_PA_5LB,08:11:00,08:11:00,10069,969,0,0,
1642.2-7-0-1055-0632-0819-2694-2695-0-0-0_PA_5LB,08:12:00,08:12:00,10067,976,0,0,
1642.2-7-0-1055-0632-0819-2694-2695-0-0-0_PA_5LB,08:13:00,08:13:00,10066,987,0,0,
1642.2-7-0-1055-0632-0819-2694-2695-0-0-0_PA_5LB,08:13:00,08:13:00,10065,989,0,0,
1642.2-7-0-1055-0632-0819-2694-2695-0-0-0_PA_5LB,08:14:00,08:14:00,10064,996,0,0,
1642.2-7-0-1055-0632-0819-2694-2695-0-0-0_PA_5LB,08:15:00,08:15:00,10063,1003,0,0,
1642.2-7-0-1055-0632-0819-2694-2695-0-0-0_PA_5LB,08:16:00,08:16:00,10062,1016,0,0,
1642.2-7-0-1055-0632-0819-2694-2695-0-0-0_PA_5LB,08:16:00,08:16:00,10061,1023,0,0,
1642.2-7-0-1055-0632-0819-2694-2695-0-0-0_PA_5LB,08:17:00,08:17:00,10060,1037,0,0,
1642.2-7-0-1055-0632-0819-2694-2695-0-0-0_PA_5LB,08:18:00,08:18:00,10059,1047,0,0,
1642.2-7-0-1055-0632-0819-2694-2695-0-0-0_PA_5LB,08:19:00,08:19:00,10058,1055,0,0,
1642.2-7-0-1055-0645-0836-2694-2695-0-0-0_PA_5LB,06:45:00,06:45:00,10058,0,0,0,
1642.2-7-0-1055-0645-0836-2694-2695-0-0-0_PA_5LB,06:46:00,06:46:00,10114,15,0,0,
1642.2-7-0-1055-0645-0836-2694-2695-0-0-0_PA_5LB,06:47:00,06:47:00,10119,29,0,0,
1642.2-7-0-1055-0645-0836-2694-2695-0-0-0_PA_5LB,06:48:00,06:48:00,10132,45,0,0,
1642.2-7-0-1055-0645-0836-2694-2695-0-0-0_PA_5LB,06:49:00,06:49:00,10159,63,0,0,
1642.2-7-0-1055-0645-0836-2694-2695-0-0-0_PA_5LB,06:50:00,06:50:00,10158,75,0,0,
1642.2-7-0-1055-0645-0836-2694-2695-0-0-0_PA_5LB,06:51:00,06:51:00,10157,79,0,0,
1642.2-7-0-1055-0645-0836-2694-2695-0-0-0_PA_5LB,06:51:00,06:51:00,10156,85,0,0,
1642.2-7-0-1055-0645-0836-2694-2695-0-0-0_PA_5LB,06:52:00,06:52:00,10155,91,0,0,
1642.2-7-0-1055-0645-0836-2694-2695-0-0-0_PA_5LB,06:52:00,06:52:00,10152,99,0,0,
1642.2-7-0-1055-0645-0836-2694-2695-0-0-0_PA_5LB,06:53:00,06:53:00,10141,109,0,0,
1642.2-7-0-1055-0645-0836-2694-2695-0-0-0_PA_5LB,06:54:00,06:54:00,10138,118,0,0,
1642.2-7-0-1055-0645-0836-2694-2695-0-0-0_PA_5LB,06:54:00,06:54:00,10139,124,0,0,
1642.2-7-0-1055-0645-0836-2694-2695-0-0-0_PA_5LB,06:55:00,06:55:00,10140,132,0,0,
1642.2-7-0-1055-0645-0836-2694-2695-0-0-0_PA_5LB,06:55:00,06:55:00,10142,140,0,0,
1642.2-7-0-1055-0645-0836-2694-2695-0-0-0_PA_5LB,06:56:00,06:56:00,10143,145,0,0,
1642.2-7-0-1055-0645-0836-2694-2695-0-0-0_PA_5LB,06:56:00,06:56:00,10144,154,0,0,
1642.2-7-0-1055-0645-0836-2694-2695-0-0-0_PA_5LB,06:57:00,06:57:00,10145,162,0,0,
1642.2-7-0-1055-0645-0836-2694-2695-0-0-0_PA_5LB,06:58:00,06:58:00,10146,169,0,0,
1642.2-7-0-1055-0645-0836-2694-2695-0-0-0_PA_5LB,06:59:00,06:59:00,10149,175,0,0,
1642.2-7-0-1055-0645-0836-2694-2695-0-0-0_PA_5LB,06:59:00,06:59:00,10148,180,0,0,
1642.2-7-0-1055-0645-0836-2694-2695-0-0-0_PA_5LB,07:00:00,07:00:00,10147,188,0,0,
1642.2-7-0-1055-0645-0836-2694-2695-0-0-0_PA_5LB,07:00:00,07:00:00,10151,194,0,0,
1642.2-7-0-1055-0645-0836-2694-2695-0-0-0_PA_5LB,07:01:00,07:01:00,10153,205,0,0,
1642.2-7-0-1055-0645-0836-2694-2695-0-0-0_PA_5LB,07:02:00,07:02:00,10154,212,0,0,
1642.2-7-0-1055-0645-0836-2694-2695-0-0-0_PA_5LB,07:02:00,07:02:00,10137,216,0,0,
1642.2-7-0-1055-0645-0836-2694-2695-0-0-0_PA_5LB,07:03:00,07:03:00,10131,225,0,0,
1642.2-7-0-1055-0645-0836-2694-2695-0-0-0_PA_5LB,07:04:00,07:04:00,10125,239,0,0,
1642.2-7-0-1055-0645-0836-2694-2695-0-0-0_PA_5LB,07:06:00,07:06:00,10102,257,0,0,
1642.2-7-0-1055-0645-0836-2694-2695-0-0-0_PA_5LB,07:06:00,07:06:00,10103,268,0,0,
1642.2-7-0-1055-0645-0836-2694-2695-0-0-0_PA_5LB,07:08:00,07:08:00,10104,288,0,0,
1642.2-7-0-1055-0645-0836-2694-2695-0-0-0_PA_5LB,07:09:00,07:09:00,10083,298,0,0,
1642.2-7-0-1055-0645-0836-2694-2695-0-0-0_PA_5LB,07:10:00,07:10:00,10082,306,0,0,
1642.2-7-0-1055-0645-0836-2694-2695-0-0-0_PA_5LB,07:10:00,07:10:00,10081,312,0,0,
1642.2-7-0-1055-0645-0836-2694-2695-0-0-0_PA_5LB,07:11:00,07:11:00,10080,321,0,0,
1642.2-7-0-1055-0645-0836-2694-2695-0-0-0_PA_5LB,07:11:00,07:11:00,10079,327,0,0,
1642.2-7-0-1055-0645-0836-2694-2695-0-0-0_PA_5LB,07:12:00,07:12:00,10078,336,0,0,
1642.2-7-0-1055-0645-0836-2694-2695-0-0-0_PA_5LB,07:14:00,07:14:00,10092,355,0,0,
1642.2-7-0-1055-0645-0836-2694-2695-0-0-0_PA_5LB,07:15:00,07:15:00,10091,364,0,0,
1642.2-7-0-1055-0645-0836-2694-2695-0-0-0_PA_5LB,07:17:00,07:17:00,10089,372,0,0,
1642.2-7-0-1055-0645-0836-2694-2695-0-0-0_PA_5LB,07:18:00,07:18:00,10088,375,0,0,
1642.2-7-0-1055-0645-0836-2694-2695-0-0-0_PA_5LB,07:19:00,07:19:00,10100,386,0,0,
1642.2-7-0-1055-0645-0836-2694-2695-0-0-0_PA_5LB,07:20:00,07:20:00,10109,397,0,0,
1642.2-7-0-1055-0645-0836-2694-2695-0-0-0_PA_5LB,07:21:00,07:21:00,10107,408,0,0,
1642.2-7-0-1055-0645-0836-2694-2695-0-0-0_PA_5LB,07:22:00,07:22:00,10106,422,0,0,
1642.2-7-0-1055-0645-0836-2694-2695-0-0-0_PA_5LB,07:24:00,07:24:00,10070,436,0,0,
1642.2-7-0-1055-0645-0836-2694-2695-0-0-0_PA_5LB,07:24:00,07:24:00,10069,442,0,0,
1642.2-7-0-1055-0645-0836-2694-2695-0-0-0_PA_5LB,07:25:00,07:25:00,10067,448,0,0,
1642.2-7-0-1055-0645-0836-2694-2695-0-0-0_PA_5LB,07:26:00,07:26:00,10066,459,0,0,
1642.2-7-0-1055-0645-0836-2694-2695-0-0-0_PA_5LB,07:26:00,07:26:00,10065,462,0,0,
1642.2-7-0-1055-0645-0836-2694-2695-0-0-0_PA_5LB,07:27:00,07:27:00,10064,468,0,0,
1642.2-7-0-1055-0645-0836-2694-2695-0-0-0_PA_5LB,07:28:00,07:28:00,10063,475,0,0,
1642.2-7-0-1055-0645-0836-2694-2695-0-0-0_PA_5LB,07:28:00,07:28:00,10062,488,0,0,
1642.2-7-0-1055-0645-0836-2694-2695-0-0-0_PA_5LB,07:29:00,07:29:00,10061,496,0,0,
1642.2-7-0-1055-0645-0836-2694-2695-0-0-0_PA_5LB,07:30:00,07:30:00,10060,509,0,0,
1642.2-7-0-1055-0645-0836-2694-2695-0-0-0_PA_5LB,07:31:00,07:31:00,10059,519,0,0,
1642.2-7-0-1055-0645-0836-2694-2695-0-0-0_PA_5LB,07:32:00,07:42:00,10058,528,0,0,
1642.2-7-0-1055-0645-0836-2694-2695-0-0-0_PA_5LB,07:43:00,07:43:00,10114,542,0,0,
1642.2-7-0-1055-0645-0836-2694-2695-0-0-0_PA_5LB,07:44:00,07:44:00,10119,556,0,0,
1642.2-7-0-1055-0645-0836-2694-2695-0-0-0_PA_5LB,07:45:00,07:45:00,10132,573,0,0,
1642.2-7-0-1055-0645-0836-2694-2695-0-0-0_PA_5LB,07:47:00,07:47:00,10159,590,0,0,
1642.2-7-0-1055-0645-0836-2694-2695-0-0-0_PA_5LB,07:48:00,07:48:00,10158,602,0,0,
1642.2-7-0-1055-0645-0836-2694-2695-0-0-0_PA_5LB,07:48:00,07:48:00,10157,607,0,0,
1642.2-7-0-1055-0645-0836-2694-2695-0-0-0_PA_5LB,07:49:00,07:49:00,10156,613,0,0,
1642.2-7-0-1055-0645-0836-2694-2695-0-0-0_PA_5LB,07:50:00,07:50:00,10155,619,0,0,
1642.2-7-0-1055-0645-0836-2694-2695-0-0-0_PA_5LB,07:50:00,07:50:00,10152,626,0,0,
1642.2-7-0-1055-0645-0836-2694-2695-0-0-0_PA_5LB,07:51:00,07:51:00,10141,636,0,0,
1642.2-7-0-1055-0645-0836-2694-2695-0-0-0_PA_5LB,07:52:00,07:52:00,10138,646,0,0,
1642.2-7-0-1055-0645-0836-2694-2695-0-0-0_PA_5LB,07:53:00,07:53:00,10139,652,0,0,
1642.2-7-0-1055-0645-0836-2694-2695-0-0-0_PA_5LB,07:53:00,07:53:00,10140,660,0,0,
1642.2-7-0-1055-0645-0836-2694-2695-0-0-0_PA_5LB,07:54:00,07:54:00,10142,668,0,0,
1642.2-7-0-1055-0645-0836-2694-2695-0-0-0_PA_5LB,07:55:00,07:55:00,10143,672,0,0,
1642.2-7-0-1055-0645-0836-2694-2695-0-0-0_PA_5LB,07:56:00,07:56:00,10144,681,0,0,
1642.2-7-0-1055-0645-0836-2694-2695-0-0-0_PA_5LB,07:58:00,07:58:00,10145,689,0,0,
1642.2-7-0-1055-0645-0836-2694-2695-0-0-0_PA_5LB,07:59:00,07:59:00,10146,696,0,0,
1642.2-7-0-1055-0645-0836-2694-2695-0-0-0_PA_5LB,08:01:00,08:01:00,10149,703,0,0,
1642.2-7-0-1055-0645-0836-2694-2695-0-0-0_PA_5LB,08:01:00,08:01:00,10148,708,0,0,
1642.2-7-0-1055-0645-0836-2694-2695-0-0-0_PA_5LB,08:02:00,08:02:00,10147,715,0,0,
1642.2-7-0-1055-0645-0836-2694-2695-0-0-0_PA_5LB,08:02:00,08:02:00,10151,722,0,0,
1642.2-7-0-1055-0645-0836-2694-2695-0-0-0_PA_5LB,08:03:00,08:03:00,10153,732,0,0,
1642.2-7-0-1055-0645-0836-2694-2695-0-0-0_PA_5LB,08:04:00,08:04:00,10154,740,0,0,
1642.2-7-0-1055-0645-0836-2694-2695-0-0-0_PA_5LB,08:05:00,08:05:00,10137,744,0,0,
1642.2-7-0-1055-0645-0836-2694-2695-0-0-0_PA_5LB,08:05:00,08:05:00,10131,753,0,0,
1642.2-7-0-1055-0645-0836-2694-2695-0-0-0_PA_5LB,08:07:00,08:07:00,10125,767,0,0,
1642.2-7-0-1055-0645-0836-2694-2695-0-0-0_PA_5LB,08:09:00,08:09:00,10102,785,0,0,
1642.2-7-0-1055-0645-0836-2694-2695-0-0-0_PA_5LB,08:09:00,08:09:00,10103,795,0,0,
1642.2-7-0-1055-0645-0836-2694-2695-0-0-0_PA_5LB,08:11:00,08:11:00,10104,815,0,0,
1642.2-7-0-1055-0645-0836-2694-2695-0-0-0_PA_5LB,08:12:00,08:12:00,10083,825,0,0,
1642.2-7-0-1055-0645-0836-2694-2695-0-0-0_PA_5LB,08:13:00,08:13:00,10082,833,0,0,
1642.2-7-0-1055-0645-0836-2694-2695-0-0-0_PA_5LB,08:14:00,08:14:00,10081,840,0,0,
1642.2-7-0-1055-0645-0836-2694-2695-0-0-0_PA_5LB,08:14:00,08:14:00,10080,848,0,0,
1642.2-7-0-1055-0645-0836-2694-2695-0-0-0_PA_5LB,08:15:00,08:15:00,10079,855,0,0,
1642.2-7-0-1055-0645-0836-2694-2695-0-0-0_PA_5LB,08:16:00,08:16:00,10078,864,0,0,
1642.2-7-0-1055-0645-0836-2694-2695-0-0-0_PA_5LB,08:18:00,08:18:00,10093,883,0,0,
1642.2-7-0-1055-0645-0836-2694-2695-0-0-0_PA_5LB,08:19:00,08:19:00,10091,891,0,0,
1642.2-7-0-1055-0645-0836-2694-2695-0-0-0_PA_5LB,08:21:00,08:21:00,10089,900,0,0,
1642.2-7-0-1055-0645-0836-2694-2695-0-0-0_PA_5LB,08:22:00,08:22:00,10088,903,0,0,
1642.2-7-0-1055-0645-0836-2694-2695-0-0-0_PA_5LB,08:23:00,08:23:00,10101,914,0,0,
1642.2-7-0-1055-0645-0836-2694-2695-0-0-0_PA_5LB,08:24:00,08:24:00,10109,925,0,0,
1642.2-7-0-1055-0645-0836-2694-2695-0-0-0_PA_5LB,08:25:00,08:25:00,10107,935,0,0,
1642.2-7-0-1055-0645-0836-2694-2695-0-0-0_PA_5LB,08:26:00,08:26:00,10106,949,0,0,
1642.2-7-0-1055-0645-0836-2694-2695-0-0-0_PA_5LB,08:28:00,08:28:00,10070,963,0,0,
1642.2-7-0-1055-0645-0836-2694-2695-0-0-0_PA_5LB,08:28:00,08:28:00,10069,969,0,0,
1642.2-7-0-1055-0645-0836-2694-2695-0-0-0_PA_5LB,08:29:00,08:29:00,10067,976,0,0,
1642.2-7-0-1055-0645-0836-2694-2695-0-0-0_PA_5LB,08:30:00,08:30:00,10066,987,0,0,
1642.2-7-0-1055-0645-0836-2694-2695-0-0-0_PA_5LB,08:30:00,08:30:00,10065,989,0,0,
1642.2-7-0-1055-0645-0836-2694-2695-0-0-0_PA_5LB,08:31:00,08:31:00,10064,996,0,0,
1642.2-7-0-1055-0645-0836-2694-2695-0-0-0_PA_5LB,08:32:00,08:32:00,10063,1003,0,0,
1642.2-7-0-1055-0645-0836-2694-2695-0-0-0_PA_5LB,08:33:00,08:33:00,10062,1016,0,0,
1642.2-7-0-1055-0645-0836-2694-2695-0-0-0_PA_5LB,08:33:00,08:33:00,10061,1023,0,0,
1642.2-7-0-1055-0645-0836-2694-2695-0-0-0_PA_5LB,08:34:00,08:34:00,10060,1037,0,0,
1642.2-7-0-1055-0645-0836-2694-2695-0-0-0_PA_5LB,08:35:00,08:35:00,10059,1047,0,0,
1642.2-7-0-1055-0645-0836-2694-2695-0-0-0_PA_5LB,08:36:00,08:36:00,10058,1055,0,0,
1642.2-8-0-1055-0706-0901-2694-2695-0-0-0_PA_5LB,07:06:00,07:06:00,10058,0,0,0,
1642.2-8-0-1055-0706-0901-2694-2695-0-0-0_PA_5LB,07:07:00,07:07:00,10114,15,0,0,
1642.2-8-0-1055-0706-0901-2694-2695-0-0-0_PA_5LB,07:08:00,07:08:00,10119,29,0,0,
1642.2-8-0-1055-0706-0901-2694-2695-0-0-0_PA_5LB,07:09:00,07:09:00,10132,45,0,0,
1642.2-8-0-1055-0706-0901-2694-2695-0-0-0_PA_5LB,07:11:00,07:11:00,10159,63,0,0,
1642.2-8-0-1055-0706-0901-2694-2695-0-0-0_PA_5LB,07:12:00,07:12:00,10158,75,0,0,
1642.2-8-0-1055-0706-0901-2694-2695-0-0-0_PA_5LB,07:12:00,07:12:00,10157,79,0,0,
1642.2-8-0-1055-0706-0901-2694-2695-0-0-0_PA_5LB,07:13:00,07:13:00,10156,85,0,0,
1642.2-8-0-1055-0706-0901-2694-2695-0-0-0_PA_5LB,07:14:00,07:14:00,10155,91,0,0,
1642.2-8-0-1055-0706-0901-2694-2695-0-0-0_PA_5LB,07:14:00,07:14:00,10152,99,0,0,
1642.2-8-0-1055-0706-0901-2694-2695-0-0-0_PA_5LB,07:15:00,07:15:00,10141,109,0,0,
1642.2-8-0-1055-0706-0901-2694-2695-0-0-0_PA_5LB,07:16:00,07:16:00,10138,118,0,0,
1642.2-8-0-1055-0706-0901-2694-2695-0-0-0_PA_5LB,07:17:00,07:17:00,10139,124,0,0,
1642.2-8-0-1055-0706-0901-2694-2695-0-0-0_PA_5LB,07:17:00,07:17:00,10140,132,0,0,
1642.2-8-0-1055-0706-0901-2694-2695-0-0-0_PA_5LB,07:18:00,07:18:00,10142,140,0,0,
1642.2-8-0-1055-0706-0901-2694-2695-0-0-0_PA_5LB,07:19:00,07:19:00,10143,145,0,0,
1642.2-8-0-1055-0706-0901-2694-2695-0-0-0_PA_5LB,07:20:00,07:20:00,10144,154,0,0,
1642.2-8-0-1055-0706-0901-2694-2695-0-0-0_PA_5LB,07:21:00,07:21:00,10145,162,0,0,
1642.2-8-0-1055-0706-0901-2694-2695-0-0-0_PA_5LB,07:22:00,07:22:00,10146,169,0,0,
1642.2-8-0-1055-0706-0901-2694-2695-0-0-0_PA_5LB,07:23:00,07:23:00,10149,175,0,0,
1642.2-8-0-1055-0706-0901-2694-2695-0-0-0_PA_5LB,07:23:00,07:23:00,10148,180,0,0,
1642.2-8-0-1055-0706-0901-2694-2695-0-0-0_PA_5LB,07:24:00,07:24:00,10147,188,0,0,
1642.2-8-0-1055-0706-0901-2694-2695-0-0-0_PA_5LB,07:24:00,07:24:00,10151,194,0,0,
1642.2-8-0-1055-0706-0901-2694-2695-0-0-0_PA_5LB,07:25:00,07:25:00,10153,205,0,0,
1642.2-8-0-1055-0706-0901-2694-2695-0-0-0_PA_5LB,07:26:00,07:26:00,10154,212,0,0,
1642.2-8-0-1055-0706-0901-2694-2695-0-0-0_PA_5LB,07:26:00,07:26:00,10137,216,0,0,
1642.2-8-0-1055-0706-0901-2694-2695-0-0-0_PA_5LB,07:27:00,07:27:00,10131,225,0,0,
1642.2-8-0-1055-0706-0901-2694-2695-0-0-0_PA_5LB,07:28:00,07:28:00,10125,239,0,0,
1642.2-8-0-1055-0706-0901-2694-2695-0-0-0_PA_5LB,07:30:00,07:30:00,10102,257,0,0,
1642.2-8-0-1055-0706-0901-2694-2695-0-0-0_PA_5LB,07:30:00,07:30:00,10103,268,0,0,
1642.2-8-0-1055-0706-0901-2694-2695-0-0-0_PA_5LB,07:32:00,07:32:00,10104,288,0,0,
1642.2-8-0-1055-0706-0901-2694-2695-0-0-0_PA_5LB,07:33:00,07:33:00,10083,298,0,0,
1642.2-8-0-1055-0706-0901-2694-2695-0-0-0_PA_5LB,07:34:00,07:34:00,10082,306,0,0,
1642.2-8-0-1055-0706-0901-2694-2695-0-0-0_PA_5LB,07:34:00,07:34:00,10081,312,0,0,
1642.2-8-0-1055-0706-0901-2694-2695-0-0-0_PA_5LB,07:35:00,07:35:00,10080,321,0,0,
1642.2-8-0-1055-0706-0901-2694-2695-0-0-0_PA_5LB,07:35:00,07:35:00,10079,327,0,0,
1642.2-8-0-1055-0706-0901-2694-2695-0-0-0_PA_5LB,07:36:00,07:36:00,10078,336,0,0,
1642.2-8-0-1055-0706-0901-2694-2695-0-0-0_PA_5LB,07:38:00,07:38:00,10092,355,0,0,
1642.2-8-0-1055-0706-0901-2694-2695-0-0-0_PA_5LB,07:39:00,07:39:00,10091,364,0,0,
1642.2-8-0-1055-0706-0901-2694-2695-0-0-0_PA_5LB,07:41:00,07:41:00,10089,372,0,0,
1642.2-8-0-1055-0706-0901-2694-2695-0-0-0_PA_5LB,07:42:00,07:42:00,10088,375,0,0,
1642.2-8-0-1055-0706-0901-2694-2695-0-0-0_PA_5LB,07:43:00,07:43:00,10100,386,0,0,
1642.2-8-0-1055-0706-0901-2694-2695-0-0-0_PA_5LB,07:44:00,07:44:00,10109,397,0,0,
1642.2-8-0-1055-0706-0901-2694-2695-0-0-0_PA_5LB,07:45:00,07:45:00,10107,408,0,0,
1642.2-8-0-1055-0706-0901-2694-2695-0-0-0_PA_5LB,07:46:00,07:46:00,10106,422,0,0,
1642.2-8-0-1055-0706-0901-2694-2695-0-0-0_PA_5LB,07:48:00,07:48:00,10070,436,0,0,
1642.2-8-0-1055-0706-0901-2694-2695-0-0-0_PA_5LB,07:48:00,07:48:00,10069,442,0,0,
1642.2-8-0-1055-0706-0901-2694-2695-0-0-0_PA_5LB,07:49:00,07:49:00,10067,448,0,0,
1642.2-8-0-1055-0706-0901-2694-2695-0-0-0_PA_5LB,07:50:00,07:50:00,10066,459,0,0,
1642.2-8-0-1055-0706-0901-2694-2695-0-0-0_PA_5LB,07:50:00,07:50:00,10065,462,0,0,
1642.2-8-0-1055-0706-0901-2694-2695-0-0-0_PA_5LB,07:51:00,07:51:00,10064,468,0,0,
1642.2-8-0-1055-0706-0901-2694-2695-0-0-0_PA_5LB,07:52:00,07:52:00,10063,475,0,0,
1642.2-8-0-1055-0706-0901-2694-2695-0-0-0_PA_5LB,07:52:00,07:52:00,10062,488,0,0,
1642.2-8-0-1055-0706-0901-2694-2695-0-0-0_PA_5LB,07:53:00,07:53:00,10061,496,0,0,
1642.2-8-0-1055-0706-0901-2694-2695-0-0-0_PA_5LB,07:54:00,07:54:00,10060,509,0,0,
1642.2-8-0-1055-0706-0901-2694-2695-0-0-0_PA_5LB,07:55:00,07:55:00,10059,519,0,0,
1642.2-8-0-1055-0706-0901-2694-2695-0-0-0_PA_5LB,07:56:00,08:07:00,10058,528,0,0,
1642.2-8-0-1055-0706-0901-2694-2695-0-0-0_PA_5LB,08:08:00,08:08:00,10114,542,0,0,
1642.2-8-0-1055-0706-0901-2694-2695-0-0-0_PA_5LB,08:09:00,08:09:00,10119,556,0,0,
1642.2-8-0-1055-0706-0901-2694-2695-0-0-0_PA_5LB,08:10:00,08:10:00,10132,573,0,0,
1642.2-8-0-1055-0706-0901-2694-2695-0-0-0_PA_5LB,08:11:00,08:11:00,10159,590,0,0,
1642.2-8-0-1055-0706-0901-2694-2695-0-0-0_PA_5LB,08:12:00,08:12:00,10158,602,0,0,
1642.2-8-0-1055-0706-0901-2694-2695-0-0-0_PA_5LB,08:13:00,08:13:00,10157,607,0,0,
1642.2-8-0-1055-0706-0901-2694-2695-0-0-0_PA_5LB,08:13:00,08:13:00,10156,613,0,0,
1642.2-8-0-1055-0706-0901-2694-2695-0-0-0_PA_5LB,08:14:00,08:14:00,10155,619,0,0,
1642.2-8-0-1055-0706-0901-2694-2695-0-0-0_PA_5LB,08:14:00,08:14:00,10152,626,0,0,
1642.2-8-0-1055-0706-0901-2694-2695-0-0-0_PA_5LB,08:15:00,08:15:00,10141,636,0,0,
1642.2-8-0-1055-0706-0901-2694-2695-0-0-0_PA_5LB,08:17:00,08:17:00,10138,646,0,0,
1642.2-8-0-1055-0706-0901-2694-2695-0-0-0_PA_5LB,08:17:00,08:17:00,10139,652,0,0,
