route_id,service_id,trip_id,trip_headsign,shape_id
1648.1,S,1648.1-15-0-351-1441-1509-2263-0-0-0-0_PA_5LB,EAST FOOTHILL - HASTINGS RANCH,1648.1
1648.1,MTWHF,1648.1-15-0-351-1448-1517-2263-0-0-0-0_PA_5LB,EAST FOOTHILL - HASTINGS RANCH,1648.1
1648.1,S,1648.1-16-0-351-1513-1540-2263-0-0-0-0_PA_5LB,EAST FOOTHILL - HASTINGS RANCH,1648.1
1648.1,MTWHF,1648.1-16-0-351-1519-1548-2263-0-0-0-0_PA_5LB,EAST FOOTHILL - HASTINGS RANCH,1648.1
1648.1,MTWHF,1648.1-16-0-351-1540-1608-2263-0-0-0-0_PA_5LB,EAST FOOTHILL - HASTINGS RANCH,1648.1
1648.1,S,1648.1-16-0-351-1545-1612-2263-0-0-0-0_PA_5LB,EAST FOOTHILL - HASTINGS RANCH,1648.1
1648.1,MTWHF,1648.1-17-0-351-1600-1629-2263-0-0-0-0_PA_5LB,EAST FOOTHILL - HASTINGS RANCH,1648.1
1648.1,S,1648.1-17-0-351-1615-1643-2263-0-0-0-0_PA_5LB,EAST FOOTHILL - HASTINGS RANCH,1648.1
1648.1,MTWHF,1648.1-17-0-351-1628-1657-2263-0-0-0-0_PA_5LB,EAST FOOTHILL - HASTINGS RANCH,1648.1
1648.1,S,1648.1-17-0-351-1649-1715-2263-0-0-0-0_PA_5LB,EAST FOOTHILL - HASTINGS RANCH,1648.1
1648.1,MTWHF,1648.1-17-0-351-1651-1720-2263-0-0-0-0_PA_5LB,EAST FOOTHILL - HASTINGS RANCH,1648.1
1648.1,MTWHF,1648.1-18-0-351-1715-1744-2263-0-0-0-0_PA_5LB,EAST FOOTHILL - HASTINGS RANCH,1648.1
1648.1,S,1648.1-18-0-351-1723-1749-2263-0-0-0-0_PA_5LB,EAST FOOTHILL - HASTINGS RANCH,1648.1
1648.1,MTWHF,1648.1-18-0-351-1738-1807-2263-0-0-0-0_PA_5LB,EAST FOOTHILL - HASTINGS RANCH,1648.1
1648.1,S,1648.1-18-0-351-1753-1820-2263-0-0-0-0_PA_5LB,EAST FOOTHILL - HASTINGS RANCH,1648.1
1648.1,MTWHF,1648.1-19-0-351-1820-1847-2263-0-0-0-0_PA_5LB,EAST FOOTHILL - HASTINGS RANCH,1648.1
1648.1,S,1648.1-19-0-351-1826-1853-2263-0-0-0-0_PA_5LB,EAST FOOTHILL - HASTINGS RANCH,1648.1
1648.1,MTWHF,1648.1-19-0-351-1843-1909-2263-0-0-0-0_PA_5LB,EAST FOOTHILL - HASTINGS RANCH,1648.1
1648.1,S,1648.1-19-0-351-1857-1922-2263-0-0-0-0_PA_5LB,EAST FOOTHILL - HASTINGS RANCH,1648.1
1648.1,MTWHF,1648.1-20-0-351-1918-1944-2263-0-0-0-0_PA_5LB,EAST FOOTHILL - HASTINGS RANCH,1648.1
1648.1,S,1648.1-20-0-351-1925-1950-2263-0-0-0-0_PA_5LB,EAST FOOTHILL - HASTINGS RANCH,1648.1
1648.1,MTWHF,1648.1-7-0-351-0600-0626-2263-0-0-0-0_PA_5LB,EAST FOOTHILL - HASTINGS RANCH,1648.1
1648.1,MTWHF,1648.1-7-0-351-0623-0649-2263-0-0-0-0_PA_5LB,EAST FOOTHILL - HASTINGS RANCH,1648.1
1648.1,MTWHF,1648.1-7-0-351-0648-0716-2263-0-0-0-0_PA_5LB,EAST FOOTHILL - HASTINGS RANCH,1648.1
1648.1,MTWHF,1648.1-8-0-351-0702-0731-2263-0-0-0-0_PA_5LB,EAST FOOTHILL - HASTINGS RANCH,1648.1
1648.1,MTWHF,1648.1-8-0-351-0727-0756-2263-0-0-0-0_PA_5LB,EAST FOOTHILL - HASTINGS RANCH,1648.1
1648.1,MTWHF,1648.1-8-0-351-0752-0820-2263-0-0-0-0_PA_5LB,EAST FOOTHILL - HASTINGS RANCH,1648.1
1648.1,MTWHF,1648.1-9-0-351-0807-0836-2263-0-0-0-0_PA_5LB,EAST FOOTHILL - HASTINGS RANCH,1648.1
1648.1,MTWHF,1648.1-9-0-351-0840-0909-2263-0-0-0-0_PA_5LB,EAST FOOTHILL - HASTINGS RANCH,1648.1
1649.1,MTWHF,1649.1-10-0-314-0919-0942-2774-0-0-0-0_PA_5LB,RAYMOND AVE - OLD PASADENA,1649.1
1649.1,MTWHF,1649.1-10-0-314-0951-1015-2774-0-0-0-0_PA_5LB,RAYMOND AVE - OLD PASADENA,1649.1
1649.1,MTWHF,1649.1-11-0-314-1024-1048-2774-0-0-0-0_PA_5LB,RAYMOND AVE - OLD PASADENA,1649.1
1649.1,MTWHF,1649.1-11-0-314-1056-1121-2774-0-0-0-0_PA_5LB,RAYMOND AVE - OLD PASADENA,1649.1
1649.1,S,1649.1-12-0-314-1106-1128-2774-0-0-0-0_PA_5LB,RAYMOND AVE - OLD PASADENA,1649.1
1649.1,MTWHF,1649.1-12-0-314-1129-1154-2774-0-0-0-0_PA_5LB,RAYMOND AVE - OLD PASADENA,1649.1
1649.1,S,1649.1-12-0-314-1137-1159-2774-0-0-0-0_PA_5LB,RAYMOND AVE - OLD PASADENA,1649.1
1649.1,MTWHF,1649.1-13-0-314-1205-1230-2774-0-0-0-0_PA_5LB,RAYMOND AVE - OLD PASADENA,1649.1
1649.1,S,1649.1-13-0-314-1209-1230-2774-0-0-0-0_PA_5LB,RAYMOND AVE - OLD PASADENA,1649.1
1649.1,MTWHF,1649.1-13-0-314-1238-1303-2774-0-0-0-0_PA_5LB,RAYMOND AVE - OLD PASADENA,1649.1
1649.1,S,1649.1-13-0-314-1241-1302-2774-0-0-0-0_PA_5LB,RAYMOND AVE - OLD PASADENA,1649.1
1649.1,S,1649.1-14-0-314-1311-1334-2774-0-0-0-0_PA_5LB,RAYMOND AVE - OLD PASADENA,1649.1
1649.1,MTWHF,1649.1-14-0-314-1311-1336-2774-0-0-0-0_PA_5LB,RAYMOND AVE - OLD PASADENA,1649.1
1649.1,S,1649.1-14-0-314-1343-1406-2774-0-0-0-0_PA_5LB,RAYMOND AVE - OLD PASADENA,1649.1
1649.1,MTWHF,1649.1-14-0-314-1344-1409-2774-0-0-0-0_PA_5LB,RAYMOND AVE - OLD PASADENA,1649.1
1649.1,S,1649.1-15-0-314-1415-1438-2774-0-0-0-0_PA_5LB,RAYMOND AVE - OLD PASADENA,1649.1
1649.1,MTWHF,1649.1-15-0-314-1417-1442-2774-0-0-0-0_PA_5LB,RAYMOND AVE - OLD PASADENA,1649.1
1649.1,S,1649.1-15-0-314-1447-1510-2774-0-0-0-0_PA_5LB,RAYMOND AVE - OLD PASADENA,1649.1
1649.1,MTWHF,1649.1-15-0-314-1449-1516-2774-0-0-0-0_PA_5LB,RAYMOND AVE - OLD PASADENA,1649.1
1649.1,MTWHF,1649.1-16-0-314-1510-1537-2774-0-0-0-0_PA_5LB,RAYMOND AVE - OLD PASADENA,1649.1
1649.1,S,1649.1-16-0-314-1519-1542-2774-0-0-0-0_PA_5LB,RAYMOND AVE - OLD PASADENA,1649.1
1649.1,MTWHF,1649.1-16-0-314-1527-1554-2774-0-0-0-0_PA_5LB,RAYMOND AVE - OLD PASADENA,1649.1
1649.1,S,1649.1-16-0-314-1550-1613-2774-0-0-0-0_PA_5LB,RAYMOND AVE - OLD PASADENA,1649.1
1649.1,MTWHF,1649.1-16-0-314-1558-1625-2774-0-0-0-0_PA_5LB,RAYMOND AVE - OLD PASADENA,1649.1
1649.1,MTWHF,1649.1-17-0-314-1621-1648-2774-0-0-0-0_PA_5LB,RAYMOND AVE - OLD PASADENA,1649.1
1649.1,S,1649.1-17-0-314-1622-1645-2774-0-0-0-0_PA_5LB,RAYMOND AVE - OLD PASADENA,1649.1
1649.1,MTWHF,1649.1-17-0-314-1645-1712-2774-0-0-0-0_PA_5LB,RAYMOND AVE - OLD PASADENA,1649.1
1649.1,S,1649.1-17-0-314-1653-1718-2774-0-0-0-0_PA_5LB,RAYMOND AVE - OLD PASADENA,1649.1
1649.1,MTWHF,1649.1-18-0-314-1707-1735-2774-0-0-0-0_PA_5LB,RAYMOND AVE - OLD PASADENA,1649.1
1649.1,S,1649.1-18-0-314-1725-1750-2774-0-0-0-0_PA_5LB,RAYMOND AVE - OLD PASADENA,1649.1
1649.1,MTWHF,1649.1-18-0-314-1730-1758-2774-0-0-0-0_PA_5LB,RAYMOND AVE - OLD PASADENA,1649.1
1649.1,MTWHF,1649.1-18-0-314-1754-1820-2774-0-0-0-0_PA_5LB,RAYMOND AVE - OLD PASADENA,1649.1
1649.1,S,1649.1-18-0-314-1759-1820-2774-0-0-0-0_PA_5LB,RAYMOND AVE - OLD PASADENA,1649.1
1649.1,MTWHF,1649.1-19-0-314-1817-1843-2774-0-0-0-0_PA_5LB,RAYMOND AVE - OLD PASADENA,1649.1
1649.1,S,1649.1-19-0-314-1830-1851-2774-0-0-0-0_PA_5LB,RAYMOND AVE - OLD PASADENA,1649.1
1649.1,MTWHF,1649.1-19-0-314-1855-1918-2774-0-0-0-0_PA_5LB,RAYMOND AVE - OLD PASADENA,1649.1
1649.1,S,1649.1-20-0-314-1903-1923-2774-0-0-0-0_PA_5LB,RAYMOND AVE - OLD PASADENA,1649.1
1649.1,MTWHF,1649.1-20-0-314-1917-1940-2774-0-0-0-0_PA_5LB,RAYMOND AVE - OLD PASADENA,1649.1
1649.1,S,1649.1-20-0-314-1932-1950-2774-0-0-0-0_PA_5LB,RAYMOND AVE - OLD PASADENA,1649.1
1649.1,MTWHF,1649.1-7-0-314-0636-0659-2774-0-0-0-0_PA_5LB,RAYMOND AVE - OLD PASADENA,1649.1
1649.1,MTWHF,1649.1-7-0-314-0659-0722-2774-0-0-0-0_PA_5LB,RAYMOND AVE - OLD PASADENA,1649.1
1649.1,MTWHF,1649.1-8-0-314-0726-0749-2774-0-0-0-0_PA_5LB,RAYMOND AVE - OLD PASADENA,1649.1
1649.1,MTWHF,1649.1-8-0-314-0741-0804-2774-0-0-0-0_PA_5LB,RAYMOND AVE - OLD PASADENA,1649.1
1649.1,MTWHF,1649.1-9-0-314-0814-0837-2774-0-0-0-0_PA_5LB,RAYMOND AVE - OLD PASADENA,1649.1
1649.1,MTWHF,1649.1-9-0-314-0830-0853-2774-0-0-0-0_PA_5LB,RAYMOND AVE - OLD PASADENA,1649.1
1649.1,MTWHF,1649.1-9-0-314-0846-0909-2774-0-0-0-0_PA_5LB,RAYMOND AVE - OLD PASADENA,1649.1
2270.1,MTWHF,2270.1-10-0-273-0912-0932-3134-0-0-0-0_PA_5LB,HASTINGS RANCH - SMV GOLD LINE STA,2270.1
2270.1,MTWHF,2270.1-10-0-273-0958-1018-3134-0-0-0-0_PA_5LB,HASTINGS RANCH - SMV GOLD LINE STA,2270.1
2270.1,MTWHF,2270.1-15-0-273-1445-1508-3134-0-0-0-0_PA_5LB,HASTINGS RANCH - SMV GOLD LINE STA,2270.1
2270.1,MTWHF,2270.1-16-0-273-1531-1554-3134-0-0-0-0_PA_5LB,HASTINGS RANCH - SMV GOLD LINE STA,2270.1
2270.1,MTWHF,2270.1-17-0-273-1618-1641-3134-0-0-0-0_PA_5LB,HASTINGS RANCH - SMV GOLD LINE STA,2270.1
2270.1,MTWHF,2270.1-18-0-273-1717-1741-3134-0-0-0-0_PA_5LB,HASTINGS RANCH - SMV GOLD LINE STA,2270.1
2270.1,MTWHF,2270.1-19-0-273-1806-1828-3134-0-0-0-0_PA_5LB,HASTINGS RANCH - SMV GOLD LINE STA,2270.1
2270.1,MTWHF,2270.1-19-0-273-1847-1909-3134-0-0-0-0_PA_5LB,HASTINGS RANCH - SMV GOLD LINE STA,2270.1
2270.1,MTWHF,2270.1-6-0-273-0558-0616-3134-0-0-0-0_PA_5LB,HASTINGS RANCH - SMV GOLD LINE STA,2270.1
2270.1,MTWHF,2270.1-7-0-273-0641-0701-3134-0-0-0-0_PA_5LB,HASTINGS RANCH - SMV GOLD LINE STA,2270.1
2270.1,MTWHF,2270.1-8-0-273-0733-0754-3134-0-0-0-0_PA_5LB,HASTINGS RANCH - SMV GOLD LINE STA,2270.1
2270.1,MTWHF,2270.1-9-0-273-0823-0844-3134-0-0-0-0_PA_5LB,HASTINGS RANCH - SMV GOLD LINE STA,2270.1
2274.1,MTWHF,2274.1-17-0-535-1634-1709-3037-0-0-0-0_PA_5LB,LINDA VISTA AVE - ART CENTER - JPL,2274.1
2274.1,MTWHF,2274.1-19-0-535-1853-1928-3037-0-0-0-0_PA_5LB,LINDA VISTA AVE - ART CENTER - JPL,2274.1
2274.1,MTWHF,2274.1-7-0-535-0659-0735-3037-0-0-0-0_PA_5LB,LINDA VISTA AVE - ART CENTER - JPL,2274.1
2722.1,MTWHF,2722.1-10-0-254-0936-0953-3135-0-0-0-0_PA_5LB,PCC - SMV GOLD LINE STA,2722.1
2722.1,MTWHF,2722.1-11-0-254-1019-1036-3135-0-0-0-0_PA_5LB,PCC - SMV GOLD LINE STA,2722.1
2722.1,MTWHF,2722.1-16-0-254-1508-1525-3135-0-0-0-0_PA_5LB,PCC - SMV GOLD LINE STA,2722.1
2722.1,MTWHF,2722.1-16-0-254-1556-1615-3135-0-0-0-0_PA_5LB,PCC - SMV GOLD LINE STA,2722.1
2722.1,MTWHF,2722.1-17-0-254-1645-1704-3135-0-0-0-0_PA_5LB,PCC - SMV GOLD LINE STA,2722.1
2722.1,MTWHF,2722.1-18-0-254-1745-1803-3135-0-0-0-0_PA_5LB,PCC - SMV GOLD LINE STA,2722.1
2722.1,MTWHF,2722.1-19-0-254-1830-1847-3135-0-0-0-0_PA_5LB,PCC - SMV GOLD LINE STA,2722.1
2722.1,MTWHF,2722.1-20-0-254-1913-1930-3135-0-0-0-0_PA_5LB,PCC - SMV GOLD LINE STA,2722.1
2722.1,MTWHF,2722.1-7-0-254-0620-0636-3135-0-0-0-0_PA_5LB,PCC - SMV GOLD LINE STA,2722.1
2722.1,MTWHF,2722.1-8-0-254-0703-0720-3135-0-0-0-0_PA_5LB,PCC - SMV GOLD LINE STA,2722.1
2722.1,MTWHF,2722.1-8-0-254-0758-0816-3135-0-0-0-0_PA_5LB,PCC - SMV GOLD LINE STA,2722.1
2722.1,MTWHF,2722.1-9-0-254-0847-0904-3135-0-0-0-0_PA_5LB,PCC - SMV GOLD LINE STA,2722.1
2823.1,MTWHF,2823.1-7-73-371-0639-0655-3036-0-0-0-0_PA_5LB,LINDA VISTA AVE - ART CENTER,2823.1
2823.2,MTWHF,2823.2-20-0-128-1920-1931-3036-0-0-0-0_PA_5LB,LINDA VISTA AVE - ART CENTER,2823.2
2823.3,MTWHF,2823.3-10-0-371-0913-0938-3036-0-0-0-0_PA_5LB,LINDA VISTA AVE - ART CENTER,2823.3
2823.3,MTWHF,2823.3-11-0-371-1011-1037-3036-0-0-0-0_PA_5LB,LINDA VISTA AVE - ART CENTER,2823.3
2823.3,MTWHF,2823.3-12-0-371-1110-1136-3036-0-0-0-0_PA_5LB,LINDA VISTA AVE - ART CENTER,2823.3
2823.3,MTWHF,2823.3-13-0-371-1213-1239-3036-0-0-0-0_PA_5LB,LINDA VISTA AVE - ART CENTER,2823.3
2823.3,MTWHF,2823.3-14-0-371-1313-1339-3036-0-0-0-0_PA_5LB,LINDA VISTA AVE - ART CENTER,2823.3
2823.3,MTWHF,2823.3-15-0-371-1412-1438-3036-0-0-0-0_PA_5LB,LINDA VISTA AVE - ART CENTER,2823.3
2823.3,MTWHF,2823.3-16-0-371-1512-1539-3036-0-0-0-0_PA_5LB,LINDA VISTA AVE - ART CENTER,2823.3
2823.3,MTWHF,2823.3-17-0-371-1600-1627-3036-0-0-0-0_PA_5LB,LINDA VISTA AVE - ART CENTER,2823.3
2823.3,MTWHF,2823.3-18-0-371-1708-1735-3036-0-0-0-0_PA_5LB,LINDA VISTA AVE - ART CENTER,2823.3
2823.3,MTWHF,2823.3-18-0-371-1745-1812-3036-0-0-0-0_PA_5LB,LINDA VISTA AVE - ART CENTER,2823.3
2823.3,MTWHF,2823.3-19-0-371-1819-1846-3036-0-0-0-0_PA_5LB,LINDA VISTA AVE - ART CENTER,2823.3
2823.3,MTWHF,2823.3-7-0-371-0607-0630-3036-0-0-0-0_PA_5LB,LINDA VISTA AVE - ART CENTER,2823.3
2823.3,MTWHF,2823.3-8-0-371-0729-0756-3036-0-0-0-0_PA_5LB,LINDA VISTA AVE - ART CENTER,2823.3
2823.3,MTWHF,2823.3-9-0-371-0811-0836-3036-0-0-0-0_PA_5LB,LINDA VISTA AVE - ART CENTER,2823.3
2824.1,MTWHF,2824.1-10-0-340-0945-1009-2774-0-0-0-0_PA_5LB,RAYMOND AVE - OLD PASADENA,2824.1
2824.1,MTWHF,2824.1-11-0-340-1044-1110-2774-0-0-0-0_PA_5LB,RAYMOND AVE - OLD PASADENA,2824.1
2824.1,MTWHF,2824.1-12-0-340-1149-1213-2774-0-0-0-0_PA_5LB,RAYMOND AVE - OLD PASADENA,2824.1
2824.1,MTWHF,2824.1-13-0-340-1246-1310-2774-0-0-0-0_PA_5LB,RAYMOND AVE - OLD PASADENA,2824.1
2824.1,MTWHF,2824.1-14-0-340-1346-1410-2774-0-0-0-0_PA_5LB,RAYMOND AVE - OLD PASADENA,2824.1
2824.1,MTWHF,2824.1-15-0-340-1445-1510-2774-0-0-0-0_PA_5LB,RAYMOND AVE - OLD PASADENA,2824.1
2824.1,MTWHF,2824.1-17-0-340-1603-1631-2774-0-0-0-0_PA_5LB,RAYMOND AVE - OLD PASADENA,2824.1
2824.1,MTWHF,2824.1-17-0-340-1633-1701-2774-0-0-0-0_PA_5LB,RAYMOND AVE - OLD PASADENA,2824.1
2824.1,MTWHF,2824.1-18-0-340-1716-1742-2774-0-0-0-0_PA_5LB,RAYMOND AVE - OLD PASADENA,2824.1
2824.1,MTWHF,2824.1-18-0-340-1748-1813-2774-0-0-0-0_PA_5LB,RAYMOND AVE - OLD PASADENA,2824.1
2824.1,MTWHF,2824.1-19-0-340-1825-1850-2774-0-0-0-0_PA_5LB,RAYMOND AVE - OLD PASADENA,2824.1
2824.1,MTWHF,2824.1-19-0-340-1853-1917-2774-0-0-0-0_PA_5LB,RAYMOND AVE - OLD PASADENA,2824.1
2824.1,MTWHF,2824.1-20-0-340-1934-1958-2774-0-0-0-0_PA_5LB,RAYMOND AVE - OLD PASADENA,2824.1
2824.1,MTWHF,2824.1-7-0-340-0638-0659-2774-0-0-0-0_PA_5LB,RAYMOND AVE - OLD PASADENA,2824.1
2824.1,MTWHF,2824.1-8-0-340-0705-0729-2774-0-0-0-0_PA_5LB,RAYMOND AVE - OLD PASADENA,2824.1
2824.1,MTWHF,2824.1-8-0-340-0744-0808-2774-0-0-0-0_PA_5LB,RAYMOND AVE - OLD PASADENA,2824.1
2824.1,MTWHF,2824.1-9-0-340-0849-0913-2774-0-0-0-0_PA_5LB,RAYMOND AVE - OLD PASADENA,2824.1
2990.1,S,2990.1-10-0-116-0931-0942-3358-0-0-0-0_PA_5LB,ROSE BOWL,2990.1
2990.1,S,2990.1-10-0-116-0952-1003-3358-0-0-0-0_PA_5LB,ROSE BOWL,2990.1
2990.1,S,2990.1-11-0-116-1014-1025-3358-0-0-0-0_PA_5LB,ROSE BOWL,2990.1
2990.1,S,2990.1-11-0-116-1036-1047-3358-0-0-0-0_PA_5LB,ROSE BOWL,2990.1
2990.1,S,2990.1-11-0-116-1058-1109-3358-0-0-0-0_PA_5LB,ROSE BOWL,2990.1
2990.1,S,2990.1-12-0-116-1120-1131-3358-0-0-0-0_PA_5LB,ROSE BOWL,2990.1
2990.1,S,2990.1-12-0-116-1142-1153-3358-0-0-0-0_PA_5LB,ROSE BOWL,2990.1
2990.1,S,2990.1-13-0-116-1212-1223-3358-0-0-0-0_PA_5LB,ROSE BOWL,2990.1
2990.1,S,2990.1-13-0-116-1234-1245-3358-0-0-0-0_PA_5LB,ROSE BOWL,2990.1
2990.1,S,2990.1-13-0-116-1256-1307-3358-0-0-0-0_PA_5LB,ROSE BOWL,2990.1
2990.1,S,2990.1-14-0-116-1321-1332-3358-0-0-0-0_PA_5LB,ROSE BOWL,2990.1
2990.1,S,2990.1-14-0-116-1342-1353-3358-0-0-0-0_PA_5LB,ROSE BOWL,2990.1
2990.1,S,2990.1-15-0-116-1403-1414-3358-0-0-0-0_PA_5LB,ROSE BOWL,2990.1
2990.1,S,2990.1-15-0-116-1424-1435-3358-0-0-0-0_PA_5LB,ROSE BOWL,2990.1
2990.1,S,2990.1-15-0-116-1445-1456-3358-0-0-0-0_PA_5LB,ROSE BOWL,2990.1
2990.1,S,2990.1-16-0-116-1507-1518-3358-0-0-0-0_PA_5LB,ROSE BOWL,2990.1
2990.1,S,2990.1-16-0-116-1542-1553-3358-0-0-0-0_PA_5LB,ROSE BOWL,2990.1
2990.1,S,2990.1-17-0-116-1604-1615-3358-0-0-0-0_PA_5LB,ROSE BOWL,2990.1
2990.1,S,2990.1-17-0-116-1626-1637-3358-0-0-0-0_PA_5LB,ROSE BOWL,2990.1
2990.1,S,2990.1-17-0-116-1648-1659-3358-0-0-0-0_PA_5LB,ROSE BOWL,2990.1
2990.1,S,2990.1-18-0-116-1709-1720-3358-0-0-0-0_PA_5LB,ROSE BOWL,2990.1
2990.1,S,2990.1-18-0-116-1730-1741-3358-0-0-0-0_PA_5LB,ROSE BOWL,2990.1
2990.1,S,2990.1-18-0-116-1759-1810-3358-0-0-0-0_PA_5LB,ROSE BOWL,2990.1
2990.1,S,2990.1-19-0-116-1820-1831-3358-0-0-0-0_PA_5LB,ROSE BOWL,2990.1
2990.1,S,2990.1-19-0-116-1841-1852-3358-0-0-0-0_PA_5LB,ROSE BOWL,2990.1
2990.1,S,2990.1-20-0-116-1910-1921-3358-0-0-0-0_PA_5LB,ROSE BOWL,2990.1
2990.1,S,2990.1-20-0-116-1939-1950-3358-0-0-0-0_PA_5LB,ROSE BOWL,2990.1
2990.1,S,2990.1-8-0-116-0730-0741-3358-0-0-0-0_PA_5LB,ROSE BOWL,2990.1
2990.1,S,2990.1-8-0-116-0751-0802-3358-0-0-0-0_PA_5LB,ROSE BOWL,2990.1
2990.1,S,2990.1-9-0-116-0813-0824-3358-0-0-0-0_PA_5LB,ROSE BOWL,2990.1
2990.1,S,2990.1-9-0-116-0835-0846-3358-0-0-0-0_PA_5LB,ROSE BOWL,2990.1
2990.1,S,2990.1-9-0-116-0857-0908-3358-0-0-0-0_PA_5LB,ROSE BOWL,2990.1
2991.1,S,2991.1-10-0-114-0923-0931-3359-0-0-0-0_PA_5LB,RAYMOND/HOLLY,2991.1
2991.1,S,2991.1-10-0-114-0944-0952-3359-0-0-0-0_PA_5LB,RAYMOND/HOLLY,2991.1
2991.1,S,2991.1-11-0-114-1005-1014-3359-0-0-0-0_PA_5LB,RAYMOND/HOLLY,2991.1
2991.1,S,2991.1-11-0-114-1027-1036-3359-0-0-0-0_PA_5LB,RAYMOND/HOLLY,2991.1
2991.1,S,2991.1-11-0-114-1049-1058-3359-0-0-0-0_PA_5LB,RAYMOND/HOLLY,2991.1
2991.1,S,2991.1-12-0-114-1111-1120-3359-0-0-0-0_PA_5LB,RAYMOND/HOLLY,2991.1
2991.1,S,2991.1-12-0-114-1133-1142-3359-0-0-0-0_PA_5LB,RAYMOND/HOLLY,2991.1
2991.1,S,2991.1-13-0-114-1203-1212-3359-0-0-0-0_PA_5LB,RAYMOND/HOLLY,2991.1
2991.1,S,2991.1-13-0-114-1225-1234-3359-0-0-0-0_PA_5LB,RAYMOND/HOLLY,2991.1
2991.1,S,2991.1-13-0-114-1247-1256-3359-0-0-0-0_PA_5LB,RAYMOND/HOLLY,2991.1
2991.1,S,2991.1-14-0-114-1309-1317-3359-0-0-0-0_PA_5LB,RAYMOND/HOLLY,2991.1
2991.1,S,2991.1-14-0-114-1334-1342-3359-0-0-0-0_PA_5LB,RAYMOND/HOLLY,2991.1
2991.1,S,2991.1-14-0-114-1355-1403-3359-0-0-0-0_PA_5LB,RAYMOND/HOLLY,2991.1
2991.1,S,2991.1-15-0-114-1416-1424-3359-0-0-0-0_PA_5LB,RAYMOND/HOLLY,2991.1
2991.1,S,2991.1-15-0-114-1437-1445-3359-0-0-0-0_PA_5LB,RAYMOND/HOLLY,2991.1
2991.1,S,2991.1-15-0-114-1458-1507-3359-0-0-0-0_PA_5LB,RAYMOND/HOLLY,2991.1
2991.1,S,2991.1-16-0-114-1533-1542-3359-0-0-0-0_PA_5LB,RAYMOND/HOLLY,2991.1
2991.1,S,2991.1-16-0-114-1555-1604-3359-0-0-0-0_PA_5LB,RAYMOND/HOLLY,2991.1
2991.1,S,2991.1-17-0-114-1617-1626-3359-0-0-0-0_PA_5LB,RAYMOND/HOLLY,2991.1
2991.1,S,2991.1-17-0-114-1639-1648-3359-0-0-0-0_PA_5LB,RAYMOND/HOLLY,2991.1
2991.1,S,2991.1-18-0-114-1701-1709-3359-0-0-0-0_PA_5LB,RAYMOND/HOLLY,2991.1
2991.1,S,2991.1-18-0-114-1722-1730-3359-0-0-0-0_PA_5LB,RAYMOND/HOLLY,2991.1
2991.1,S,2991.1-18-0-114-1751-1759-3359-0-0-0-0_PA_5LB,RAYMOND/HOLLY,2991.1
2991.1,S,2991.1-19-0-114-1812-1820-3359-0-0-0-0_PA_5LB,RAYMOND/HOLLY,2991.1
2991.1,S,2991.1-19-0-114-1833-1841-3359-0-0-0-0_PA_5LB,RAYMOND/HOLLY,2991.1
2991.1,S,2991.1-20-0-114-1902-1910-3359-0-0-0-0_PA_5LB,RAYMOND/HOLLY,2991.1
2991.1,S,2991.1-20-0-114-1931-1939-3359-0-0-0-0_PA_5LB,RAYMOND/HOLLY,2991.1
2991.1,S,2991.1-21-0-114-2000-2008-3359-0-0-0-0_PA_5LB,RAYMOND/HOLLY,2991.1
2991.1,S,2991.1-8-0-114-0743-0751-3359-0-0-0-0_PA_5LB,RAYMOND/HOLLY,2991.1
2991.1,S,2991.1-9-0-114-0804-0813-3359-0-0-0-0_PA_5LB,RAYMOND/HOLLY,2991.1
2991.1,S,2991.1-9-0-114-0826-0835-3359-0-0-0-0_PA_5LB,RAYMOND/HOLLY,2991.1
2991.1,S,2991.1-9-0-114-0848-0857-3359-0-0-0-0_PA_5LB,RAYMOND/HOLLY,2991.1
