shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
1642.1,34.135845833748,-118.13683219051,225
1642.1,34.135818649155,-118.14135281754,239
1642.1,34.135788523716,-118.14589326429,253
1642.1,34.135783899422,-118.14743980127,257
1642.1,34.132964752168,-118.14730595406,268
1642.1,34.127529582198,-118.14721707392,288
1642.1,34.127522209377,-118.14875023614,292
1642.1,34.127514747254,-118.15033957032,297
1642.1,34.127514747254,-118.15033957032,298
1642.1,34.129908112347,-118.15036039669,306
1642.1,34.131603525315,-118.15037666416,312
1642.1,34.134060095528,-118.15039430182,321
1642.1,34.135771995817,-118.15041060045,327
1642.1,34.138324737253,-118.15043171777,336
1642.1,34.140610936381,-118.15045235656,345
1642.1,34.140563422432,-118.14887919929,349
1642.1,34.1422258454,-118.14890859936,355
1642.1,34.144498317886,-118.1489192582,364
1642.1,34.145781564711,-118.14892484981,368
1642.1,34.146770790475,-118.14892991763,372
1642.1,34.147639110385,-118.14893477009,375
1642.1,34.149485648394,-118.1489578917,382
1642.1,34.149479175697,-118.1475135405,386
1642.1,34.149505711981,-118.14602628062,391
1642.1,34.151236860407,-118.14603261084,397
1642.1,34.154141321637,-118.14606082368,408
1642.1,34.157826171625,-118.14609370828,421
1642.1,34.157826171625,-118.14609370828,422
1642.1,34.157826171625,-118.14609370828,423
1642.1,34.157765662193,-118.15061876741,435
1642.1,34.157765662193,-118.15061876741,436
1642.1,34.159645182774,-118.15063537744,442
1642.1,34.161464250458,-118.15065187922,448
1642.1,34.164541830473,-118.15067726256,459
1642.1,34.165168338761,-118.15068169813,462
1642.1,34.166959927969,-118.15069815244,468
1642.1,34.168831209322,-118.15071144533,475
1642.1,34.172518814923,-118.15073793373,488
1642.1,34.174510989952,-118.15076136488,496
1642.1,34.178286514991,-118.15079793478,509
1642.1,34.180896959062,-118.15082248522,519
1642.1,34.183169424412,-118.15083981396,527
1642.1,34.183169424412,-118.15083981396,528
1642.2,34.183169424412,-118.15083981396,0
1642.2,34.183142629406,-118.14580072514,15
1642.2,34.181333920923,-118.14169103795,29
1642.2,34.179146696814,-118.13685021366,45
1642.2,34.17685769107,-118.13193343955,63
1642.2,34.173560082842,-118.13208692371,75
1642.2,34.172246535978,-118.13214766146,79
1642.2,34.170616970474,-118.13222112108,85
1642.2,34.168962670581,-118.13229784456,91
1642.2,34.166909908937,-118.13239376858,99
1642.2,34.164167397657,-118.13252165124,109
1642.2,34.161559640333,-118.13255057136,118
1642.2,34.15983674175,-118.1325379217,124
1642.2,34.157773111964,-118.13252142671,132
1642.2,34.155580368961,-118.13247167416,140
1642.2,34.154266920029,-118.13244314949,145
1642.2,34.151774649354,-118.13240284218,154
1642.2,34.149584614586,-118.13238945701,162
1642.2,34.147743554678,-118.13237993037,169
1642.2,34.145886004048,-118.13237368301,175
1642.2,34.144539552046,-118.13237155036,180
1642.2,34.14251437839,-118.1323683428,188
1642.2,34.140651335852,-118.13235878262,194
1642.2,34.137812810027,-118.13234106887,205
1642.2,34.135864587613,-118.13232807039,212
1642.2,34.135857458529,-118.13381181809,216
1642.2,34.135845833748,-118.13683219051,225
1642.2,34.135818649155,-118.14135281754,239
1642.2,34.135788523716,-118.14589326429,253
1642.2,34.135783899422,-118.14743980127,257
1642.2,34.132964752168,-118.14730595406,268
1642.2,34.127529582198,-118.14721707392,288
1642.2,34.127522209377,-118.14875023614,292
1642.2,34.127514747254,-118.15033957032,297
1642.2,34.127514747254,-118.15033957032,298
1642.2,34.129908112347,-118.15036039669,306
1642.2,34.131603525315,-118.15037666416,312
1642.2,34.134060095528,-118.15039430182,321
1642.2,34.135771995817,-118.15041060045,327
1642.2,34.138324737253,-118.15043171777,336
1642.2,34.140610936381,-118.15045235656,345
1642.2,34.140563422432,-118.14887919929,349
1642.2,34.1422258454,-118.14890859936,355
1642.2,34.144498317886,-118.1489192582,364
1642.2,34.145781564711,-118.14892484981,368
1642.2,34.146770790475,-118.14892991763,372
1642.2,34.147639110385,-118.14893477009,375
