trip_id,arrival_time,departure_time,stop_id,stop_sequence,pickup_type,drop_off_type,stop_headsign
2046.2-8-0-854-0700-0846-2511-0-0-0-0_CO_5LB,08:31:00,08:31:00,10353,701,0,0,
2046.2-8-0-854-0700-0846-2511-0-0-0-0_CO_5LB,08:32:00,08:32:00,10352,708,0,0,
2046.2-8-0-854-0700-0846-2511-0-0-0-0_CO_5LB,08:33:00,08:33:00,10351,716,0,0,
2046.2-8-0-854-0700-0846-2511-0-0-0-0_CO_5LB,08:34:00,08:34:00,10350,726,0,0,
2046.2-8-0-854-0700-0846-2511-0-0-0-0_CO_5LB,08:35:00,08:35:00,10349,732,0,0,
2046.2-8-0-854-0700-0846-2511-0-0-0-0_CO_5LB,08:36:00,08:36:00,10361,746,0,0,
2046.2-8-0-854-0700-0846-2511-0-0-0-0_CO_5LB,08:36:00,08:36:00,10368,753,0,0,
2046.2-8-0-854-0700-0846-2511-0-0-0-0_CO_5LB,08:37:00,08:37:00,10377,760,0,0,
2046.2-8-0-854-0700-0846-2511-0-0-0-0_CO_5LB,08:37:00,08:37:00,10384,764,0,0,
2046.2-8-0-854-0700-0846-2511-0-0-0-0_CO_5LB,08:39:00,08:39:00,10394,779,0,0,
2046.2-8-0-854-0700-0846-2511-0-0-0-0_CO_5LB,08:40:00,08:40:00,10399,788,0,0,
2046.2-8-0-854-0700-0846-2511-0-0-0-0_CO_5LB,08:40:00,08:40:00,10409,794,0,0,
2046.2-8-0-854-0700-0846-2511-0-0-0-0_CO_5LB,08:41:00,08:41:00,10410,800,0,0,
2046.2-8-0-854-0700-0846-2511-0-0-0-0_CO_5LB,08:41:00,08:41:00,10405,808,0,0,
2046.2-8-0-854-0700-0846-2511-0-0-0-0_CO_5LB,08:42:00,08:42:00,10418,813,0,0,
2046.2-8-0-854-0700-0846-2511-0-0-0-0_CO_5LB,08:43:00,08:43:00,10438,822,0,0,
2046.2-8-0-854-0700-0846-2511-0-0-0-0_CO_5LB,08:43:00,08:43:00,10448,829,0,0,
2046.2-8-0-854-0700-0846-2511-0-0-0-0_CO_5LB,08:44:00,08:44:00,10457,838,0,0,
2046.2-8-0-854-0700-0846-2511-0-0-0-0_CO_5LB,08:45:00,08:45:00,10461,843,0,0,
2046.2-8-0-854-0700-0846-2511-0-0-0-0_CO_5LB,08:46:00,08:46:00,10480,854,0,0,
2046.2-9-0-854-0800-0946-2511-0-0-0-0_CO_5LB,08:00:00,08:00:00,10480,0,0,0,
2046.2-9-0-854-0800-0946-2511-0-0-0-0_CO_5LB,08:01:00,08:01:00,10474,19,0,0,
2046.2-9-0-854-0800-0946-2511-0-0-0-0_CO_5LB,08:03:00,08:03:00,10462,31,0,0,
2046.2-9-0-854-0800-0946-2511-0-0-0-0_CO_5LB,08:04:00,08:04:00,10479,41,0,0,
2046.2-9-0-854-0800-0946-2511-0-0-0-0_CO_5LB,08:06:00,08:06:00,10473,58,0,0,
2046.2-9-0-854-0800-0946-2511-0-0-0-0_CO_5LB,08:06:00,08:06:00,10470,61,0,0,
2046.2-9-0-854-0800-0946-2511-0-0-0-0_CO_5LB,08:07:00,08:07:00,10459,68,0,0,
2046.2-9-0-854-0800-0946-2511-0-0-0-0_CO_5LB,08:07:00,08:07:00,10456,71,0,0,
2046.2-9-0-854-0800-0946-2511-0-0-0-0_CO_5LB,08:08:00,08:08:00,10445,79,0,0,
2046.2-9-0-854-0800-0946-2511-0-0-0-0_CO_5LB,08:09:00,08:09:00,10443,82,0,0,
2046.2-9-0-854-0800-0946-2511-0-0-0-0_CO_5LB,08:09:00,08:09:00,10440,85,0,0,
2046.2-9-0-854-0800-0946-2511-0-0-0-0_CO_5LB,08:10:00,08:10:00,10424,92,0,0,
2046.2-9-0-854-0800-0946-2511-0-0-0-0_CO_5LB,08:11:00,08:11:00,10420,98,0,0,
2046.2-9-0-854-0800-0946-2511-0-0-0-0_CO_5LB,08:12:00,08:12:00,10416,107,0,0,
2046.2-9-0-854-0800-0946-2511-0-0-0-0_CO_5LB,08:13:00,08:13:00,10403,113,0,0,
2046.2-9-0-854-0800-0946-2511-0-0-0-0_CO_5LB,08:14:00,08:14:00,10401,123,0,0,
2046.2-9-0-854-0800-0946-2511-0-0-0-0_CO_5LB,08:16:00,08:16:00,10391,138,0,0,
2046.2-9-0-854-0800-0946-2511-0-0-0-0_CO_5LB,08:18:00,08:18:00,10382,149,0,0,
2046.2-9-0-854-0800-0946-2511-0-0-0-0_CO_5LB,08:18:00,08:18:00,10373,153,0,0,
2046.2-9-0-854-0800-0946-2511-0-0-0-0_CO_5LB,08:19:00,08:19:00,10372,162,0,0,
2046.2-9-0-854-0800-0946-2511-0-0-0-0_CO_5LB,08:20:00,08:20:00,10364,168,0,0,
2046.2-9-0-854-0800-0946-2511-0-0-0-0_CO_5LB,08:21:00,08:21:00,10360,175,0,0,
2046.2-9-0-854-0800-0946-2511-0-0-0-0_CO_5LB,08:23:00,08:23:00,10356,184,0,0,
2046.2-9-0-854-0800-0946-2511-0-0-0-0_CO_5LB,08:24:00,08:24:00,10355,195,0,0,
2046.2-9-0-854-0800-0946-2511-0-0-0-0_CO_5LB,08:24:00,08:24:00,10354,202,0,0,
2046.2-9-0-854-0800-0946-2511-0-0-0-0_CO_5LB,08:25:00,08:25:00,10357,208,0,0,
2046.2-9-0-854-0800-0946-2511-0-0-0-0_CO_5LB,08:25:00,08:25:00,10358,211,0,0,
2046.2-9-0-854-0800-0946-2511-0-0-0-0_CO_5LB,08:26:00,08:26:00,10370,221,0,0,
2046.2-9-0-854-0800-0946-2511-0-0-0-0_CO_5LB,08:27:00,08:27:00,10380,228,0,0,
2046.2-9-0-854-0800-0946-2511-0-0-0-0_CO_5LB,08:29:00,08:29:00,10369,251,0,0,
2046.2-9-0-854-0800-0946-2511-0-0-0-0_CO_5LB,08:30:00,08:30:00,10359,260,0,0,
2046.2-9-0-854-0800-0946-2511-0-0-0-0_CO_5LB,08:31:00,08:31:00,10353,270,0,0,
2046.2-9-0-854-0800-0946-2511-0-0-0-0_CO_5LB,08:32:00,08:32:00,10352,277,0,0,
2046.2-9-0-854-0800-0946-2511-0-0-0-0_CO_5LB,08:33:00,08:33:00,10351,284,0,0,
2046.2-9-0-854-0800-0946-2511-0-0-0-0_CO_5LB,08:34:00,08:34:00,10350,295,0,0,
2046.2-9-0-854-0800-0946-2511-0-0-0-0_CO_5LB,08:35:00,08:35:00,10349,301,0,0,
2046.2-9-0-854-0800-0946-2511-0-0-0-0_CO_5LB,08:36:00,08:36:00,10361,315,0,0,
2046.2-9-0-854-0800-0946-2511-0-0-0-0_CO_5LB,08:36:00,08:36:00,10368,321,0,0,
2046.2-9-0-854-0800-0946-2511-0-0-0-0_CO_5LB,08:37:00,08:37:00,10377,328,0,0,
2046.2-9-0-854-0800-0946-2511-0-0-0-0_CO_5LB,08:37:00,08:37:00,10384,332,0,0,
2046.2-9-0-854-0800-0946-2511-0-0-0-0_CO_5LB,08:38:00,08:38:00,10394,347,0,0,
2046.2-9-0-854-0800-0946-2511-0-0-0-0_CO_5LB,08:39:00,08:39:00,10399,356,0,0,
2046.2-9-0-854-0800-0946-2511-0-0-0-0_CO_5LB,08:40:00,08:40:00,10409,363,0,0,
2046.2-9-0-854-0800-0946-2511-0-0-0-0_CO_5LB,08:40:00,08:40:00,10410,368,0,0,
2046.2-9-0-854-0800-0946-2511-0-0-0-0_CO_5LB,08:41:00,08:41:00,10405,376,0,0,
2046.2-9-0-854-0800-0946-2511-0-0-0-0_CO_5LB,08:41:00,08:41:00,10418,382,0,0,
2046.2-9-0-854-0800-0946-2511-0-0-0-0_CO_5LB,08:42:00,08:42:00,10438,390,0,0,
2046.2-9-0-854-0800-0946-2511-0-0-0-0_CO_5LB,08:44:00,08:44:00,10461,411,0,0,
2046.2-9-0-854-0800-0946-2511-0-0-0-0_CO_5LB,08:44:00,08:44:00,10457,416,0,0,
2046.2-9-0-854-0800-0946-2511-0-0-0-0_CO_5LB,08:45:00,08:45:00,10461,421,0,0,
2046.2-9-0-854-0800-0946-2511-0-0-0-0_CO_5LB,08:46:00,09:00:00,10480,432,0,0,
2046.2-9-0-854-0800-0946-2511-0-0-0-0_CO_5LB,09:01:00,09:01:00,10474,451,0,0,
2046.2-9-0-854-0800-0946-2511-0-0-0-0_CO_5LB,09:03:00,09:03:00,10462,464,0,0,
2046.2-9-0-854-0800-0946-2511-0-0-0-0_CO_5LB,09:04:00,09:04:00,10479,473,0,0,
2046.2-9-0-854-0800-0946-2511-0-0-0-0_CO_5LB,09:06:00,09:06:00,10473,490,0,0,
2046.2-9-0-854-0800-0946-2511-0-0-0-0_CO_5LB,09:06:00,09:06:00,10470,493,0,0,
2046.2-9-0-854-0800-0946-2511-0-0-0-0_CO_5LB,09:07:00,09:07:00,10459,500,0,0,
2046.2-9-0-854-0800-0946-2511-0-0-0-0_CO_5LB,09:07:00,09:07:00,10456,504,0,0,
2046.2-9-0-854-0800-0946-2511-0-0-0-0_CO_5LB,09:08:00,09:08:00,10445,511,0,0,
2046.2-9-0-854-0800-0946-2511-0-0-0-0_CO_5LB,09:09:00,09:09:00,10443,514,0,0,
2046.2-9-0-854-0800-0946-2511-0-0-0-0_CO_5LB,09:09:00,09:09:00,10440,518,0,0,
2046.2-9-0-854-0800-0946-2511-0-0-0-0_CO_5LB,09:10:00,09:10:00,10424,524,0,0,
2046.2-9-0-854-0800-0946-2511-0-0-0-0_CO_5LB,09:11:00,09:11:00,10420,531,0,0,
2046.2-9-0-854-0800-0946-2511-0-0-0-0_CO_5LB,09:12:00,09:12:00,10416,539,0,0,
2046.2-9-0-854-0800-0946-2511-0-0-0-0_CO_5LB,09:13:00,09:13:00,10403,544,0,0,
2046.2-9-0-854-0800-0946-2511-0-0-0-0_CO_5LB,09:14:00,09:14:00,10401,554,0,0,
2046.2-9-0-854-0800-0946-2511-0-0-0-0_CO_5LB,09:16:00,09:16:00,10391,570,0,0,
2046.2-9-0-854-0800-0946-2511-0-0-0-0_CO_5LB,09:18:00,09:18:00,10382,581,0,0,
2046.2-9-0-854-0800-0946-2511-0-0-0-0_CO_5LB,09:18:00,09:18:00,10373,585,0,0,
2046.2-9-0-854-0800-0946-2511-0-0-0-0_CO_5LB,09:19:00,09:19:00,10372,593,0,0,
2046.2-9-0-854-0800-0946-2511-0-0-0-0_CO_5LB,09:20:00,09:20:00,10364,600,0,0,
2046.2-9-0-854-0800-0946-2511-0-0-0-0_CO_5LB,09:21:00,09:21:00,10360,606,0,0,
2046.2-9-0-854-0800-0946-2511-0-0-0-0_CO_5LB,09:23:00,09:23:00,10356,615,0,0,
2046.2-9-0-854-0800-0946-2511-0-0-0-0_CO_5LB,09:24:00,09:24:00,10355,626,0,0,
2046.2-9-0-854-0800-0946-2511-0-0-0-0_CO_5LB,09:24:00,09:24:00,10354,634,0,0,
2046.2-9-0-854-0800-0946-2511-0-0-0-0_CO_5LB,09:25:00,09:25:00,10357,640,0,0,
2046.2-9-0-854-0800-0946-2511-0-0-0-0_CO_5LB,09:25:00,09:25:00,10358,643,0,0,
2046.2-9-0-854-0800-0946-2511-0-0-0-0_CO_5LB,09:26:00,09:26:00,10370,652,0,0,
2046.2-9-0-854-0800-0946-2511-0-0-0-0_CO_5LB,09:27:00,09:27:00,10380,660,0,0,
2046.2-9-0-854-0800-0946-2511-0-0-0-0_CO_5LB,09:29:00,09:29:00,10369,683,0,0,
2046.2-9-0-854-0800-0946-2511-0-0-0-0_CO_5LB,09:30:00,09:30:00,10359,692,0,0,
2046.2-9-0-854-0800-0946-2511-0-0-0-0_CO_5LB,09:31:00,09:31:00,10353,701,0,0,
2046.2-9-0-854-0800-0946-2511-0-0-0-0_CO_5LB,09:32:00,09:32:00,10352,708,0,0,
2046.2-9-0-854-0800-0946-2511-0-0-0-0_CO_5LB,09:33:00,09:33:00,10351,716,0,0,
2046.2-9-0-854-0800-0946-2511-0-0-0-0_CO_5LB,09:34:00,09:34:00,10350,726,0,0,
2046.2-9-0-854-0800-0946-2511-0-0-0-0_CO_5LB,09:35:00,09:35:00,10349,732,0,0,
2046.2-9-0-854-0800-0946-2511-0-0-0-0_CO_5LB,09:36:00,09:36:00,10361,746,0,0,
2046.2-9-0-854-0800-0946-2511-0-0-0-0_CO_5LB,09:36:00,09:36:00,10368,753,0,0,
2046.2-9-0-854-0800-0946-2511-0-0-0-0_CO_5LB,09:37:00,09:37:00,10377,760,0,0,
2046.2-9-0-854-0800-0946-2511-0-0-0-0_CO_5LB,09:37:00,09:37:00,10384,764,0,0,
2046.2-9-0-854-0800-0946-2511-0-0-0-0_CO_5LB,09:39:00,09:39:00,10394,779,0,0,
2046.2-9-0-854-0800-0946-2511-0-0-0-0_CO_5LB,09:40:00,09:40:00,10399,788,0,0,
2046.2-9-0-854-0800-0946-2511-0-0-0-0_CO_5LB,09:40:00,09:40:00,10409,794,0,0,
2046.2-9-0-854-0800-0946-2511-0-0-0-0_CO_5LB,09:41:00,09:41:00,10410,800,0,0,
2046.2-9-0-854-0800-0946-2511-0-0-0-0_CO_5LB,09:41:00,09:41:00,10405,808,0,0,
2046.2-9-0-854-0800-0946-2511-0-0-0-0_CO_5LB,09:42:00,09:42:00,10418,813,0,0,
2046.2-9-0-854-0800-0946-2511-0-0-0-0_CO_5LB,09:43:00,09:43:00,10438,822,0,0,
2046.2-9-0-854-0800-0946-2511-0-0-0-0_CO_5LB,09:43:00,09:43:00,10448,829,0,0,
2046.2-9-0-854-0800-0946-2511-0-0-0-0_CO_5LB,09:44:00,09:44:00,10457,838,0,0,
2046.2-9-0-854-0800-0946-2511-0-0-0-0_CO_5LB,09:45:00,09:45:00,10461,843,0,0,
2046.2-9-0-854-0800-0946-2511-0-0-0-0_CO_5LB,09:46:00,09:46:00,10480,854,0,0,
2047.1-21-0-426-2030-2123-2511-0-0-0-0_CO_5LB,20:30:00,20:30:00,10480,0,0,0,
2047.1-21-0-426-2030-2123-2511-0-0-0-0_CO_5LB,20:31:00,20:31:00,10461,10,0,0,
2047.1-21-0-426-2030-2123-2511-0-0-0-0_CO_5LB,20:31:00,20:31:00,10457,15,0,0,
2047.1-21-0-426-2030-2123-2511-0-0-0-0_CO_5LB,20:32:00,20:32:00,10448,25,0,0,
2047.1-21-0-426-2030-2123-2511-0-0-0-0_CO_5LB,20:33:00,20:33:00,10438,31,0,0,
2047.1-21-0-426-2030-2123-2511-0-0-0-0_CO_5LB,20:35:00,20:35:00,10405,46,0,0,
2047.1-21-0-426-2030-2123-2511-0-0-0-0_CO_5LB,20:36:00,20:36:00,10410,54,0,0,
2047.1-21-0-426-2030-2123-2511-0-0-0-0_CO_5LB,20:36:00,20:36:00,10409,60,0,0,
2047.1-21-0-426-2030-2123-2511-0-0-0-0_CO_5LB,20:37:00,20:37:00,10399,65,0,0,
2047.1-21-0-426-2030-2123-2511-0-0-0-0_CO_5LB,20:38:00,20:38:00,10394,75,0,0,
2047.1-21-0-426-2030-2123-2511-0-0-0-0_CO_5LB,20:40:00,20:40:00,10384,90,0,0,
2047.1-21-0-426-2030-2123-2511-0-0-0-0_CO_5LB,20:40:00,20:40:00,10377,93,0,0,
2047.1-21-0-426-2030-2123-2511-0-0-0-0_CO_5LB,20:41:00,20:41:00,10368,100,0,0,
2047.1-21-0-426-2030-2123-2511-0-0-0-0_CO_5LB,20:42:00,20:42:00,10361,107,0,0,
2047.1-21-0-426-2030-2123-2511-0-0-0-0_CO_5LB,20:44:00,20:44:00,10349,121,0,0,
2047.1-21-0-426-2030-2123-2511-0-0-0-0_CO_5LB,20:44:00,20:44:00,10350,127,0,0,
2047.1-21-0-426-2030-2123-2511-0-0-0-0_CO_5LB,20:45:00,20:45:00,10351,138,0,0,
2047.1-21-0-426-2030-2123-2511-0-0-0-0_CO_5LB,20:46:00,20:46:00,10352,145,0,0,
2047.1-21-0-426-2030-2123-2511-0-0-0-0_CO_5LB,20:47:00,20:47:00,10353,153,0,0,
2047.1-21-0-426-2030-2123-2511-0-0-0-0_CO_5LB,20:48:00,20:48:00,10359,161,0,0,
2047.1-21-0-426-2030-2123-2511-0-0-0-0_CO_5LB,20:49:00,20:49:00,10369,170,0,0,
2047.1-21-0-426-2030-2123-2511-0-0-0-0_CO_5LB,20:50:00,20:50:00,10381,178,0,0,
2047.1-21-0-426-2030-2123-2511-0-0-0-0_CO_5LB,20:51:00,20:51:00,10380,188,0,0,
2047.1-21-0-426-2030-2123-2511-0-0-0-0_CO_5LB,20:51:00,20:51:00,10370,194,0,0,
2047.1-21-0-426-2030-2123-2511-0-0-0-0_CO_5LB,20:52:00,20:52:00,10358,203,0,0,
2047.1-21-0-426-2030-2123-2511-0-0-0-0_CO_5LB,20:54:00,20:54:00,10355,220,0,0,
2047.1-21-0-426-2030-2123-2511-0-0-0-0_CO_5LB,20:56:00,20:56:00,10356,231,0,0,
2047.1-21-0-426-2030-2123-2511-0-0-0-0_CO_5LB,20:57:00,20:57:00,10360,240,0,0,
2047.1-21-0-426-2030-2123-2511-0-0-0-0_CO_5LB,20:57:00,20:57:00,10364,246,0,0,
2047.1-21-0-426-2030-2123-2511-0-0-0-0_CO_5LB,20:58:00,20:58:00,10372,253,0,0,
2047.1-21-0-426-2030-2123-2511-0-0-0-0_CO_5LB,20:59:00,20:59:00,10382,265,0,0,
2047.1-21-0-426-2030-2123-2511-0-0-0-0_CO_5LB,21:00:00,21:00:00,10388,269,0,0,
2047.1-21-0-426-2030-2123-2511-0-0-0-0_CO_5LB,21:01:00,21:01:00,10391,277,0,0,
2047.1-21-0-426-2030-2123-2511-0-0-0-0_CO_5LB,21:02:00,21:02:00,10396,286,0,0,
2047.1-21-0-426-2030-2123-2511-0-0-0-0_CO_5LB,21:02:00,21:02:00,10401,292,0,0,
2047.1-21-0-426-2030-2123-2511-0-0-0-0_CO_5LB,21:04:00,21:04:00,10403,302,0,0,
2047.1-21-0-426-2030-2123-2511-0-0-0-0_CO_5LB,21:05:00,21:05:00,10416,308,0,0,
2047.1-21-0-426-2030-2123-2511-0-0-0-0_CO_5LB,21:06:00,21:06:00,10420,316,0,0,
2047.1-21-0-426-2030-2123-2511-0-0-0-0_CO_5LB,21:08:00,21:08:00,10424,324,0,0,
2047.1-21-0-426-2030-2123-2511-0-0-0-0_CO_5LB,21:09:00,21:09:00,10440,329,0,0,
2047.1-21-0-426-2030-2123-2511-0-0-0-0_CO_5LB,21:10:00,21:10:00,10445,336,0,0,
2047.1-21-0-426-2030-2123-2511-0-0-0-0_CO_5LB,21:12:00,21:12:00,10459,347,0,0,
2047.1-21-0-426-2030-2123-2511-0-0-0-0_CO_5LB,21:14:00,21:14:00,10472,355,0,0,
2047.1-21-0-426-2030-2123-2511-0-0-0-0_CO_5LB,21:18:00,21:18:00,10479,375,0,0,
2047.1-21-0-426-2030-2123-2511-0-0-0-0_CO_5LB,21:18:00,21:18:00,10476,377,0,0,
2047.1-21-0-426-2030-2123-2511-0-0-0-0_CO_5LB,21:19:00,21:19:00,10474,388,0,0,
2047.1-21-0-426-2030-2123-2511-0-0-0-0_CO_5LB,21:21:00,21:21:00,10478,415,0,0,
2047.1-21-0-426-2030-2123-2511-0-0-0-0_CO_5LB,21:23:00,21:23:00,10480,426,0,0,
2047.1-23-0-426-2230-2323-2511-0-0-0-0_CO_5LB,22:30:00,22:30:00,10480,0,0,0,
2047.1-23-0-426-2230-2323-2511-0-0-0-0_CO_5LB,22:31:00,22:31:00,10461,10,0,0,
2047.1-23-0-426-2230-2323-2511-0-0-0-0_CO_5LB,22:31:00,22:31:00,10457,15,0,0,
2047.1-23-0-426-2230-2323-2511-0-0-0-0_CO_5LB,22:32:00,22:32:00,10448,25,0,0,
2047.1-23-0-426-2230-2323-2511-0-0-0-0_CO_5LB,22:33:00,22:33:00,10438,31,0,0,
2047.1-23-0-426-2230-2323-2511-0-0-0-0_CO_5LB,22:35:00,22:35:00,10405,46,0,0,
2047.1-23-0-426-2230-2323-2511-0-0-0-0_CO_5LB,22:36:00,22:36:00,10410,54,0,0,
2047.1-23-0-426-2230-2323-2511-0-0-0-0_CO_5LB,22:36:00,22:36:00,10409,60,0,0,
2047.1-23-0-426-2230-2323-2511-0-0-0-0_CO_5LB,22:37:00,22:37:00,10399,65,0,0,
2047.1-23-0-426-2230-2323-2511-0-0-0-0_CO_5LB,22:38:00,22:38:00,10394,75,0,0,
2047.1-23-0-426-2230-2323-2511-0-0-0-0_CO_5LB,22:40:00,22:40:00,10384,90,0,0,
2047.1-23-0-426-2230-2323-2511-0-0-0-0_CO_5LB,22:40:00,22:40:00,10377,93,0,0,
2047.1-23-0-426-2230-2323-2511-0-0-0-0_CO_5LB,22:41:00,22:41:00,10368,100,0,0,
2047.1-23-0-426-2230-2323-2511-0-0-0-0_CO_5LB,22:42:00,22:42:00,10361,107,0,0,
2047.1-23-0-426-2230-2323-2511-0-0-0-0_CO_5LB,22:44:00,22:44:00,10349,121,0,0,
2047.1-23-0-426-2230-2323-2511-0-0-0-0_CO_5LB,22:44:00,22:44:00,10350,127,0,0,
2047.1-23-0-426-2230-2323-2511-0-0-0-0_CO_5LB,22:45:00,22:45:00,10351,138,0,0,
2047.1-23-0-426-2230-2323-2511-0-0-0-0_CO_5LB,22:46:00,22:46:00,10352,145,0,0,
2047.1-23-0-426-2230-2323-2511-0-0-0-0_CO_5LB,22:47:00,22:47:00,10353,153,0,0,
2047.1-23-0-426-2230-2323-2511-0-0-0-0_CO_5LB,22:48:00,22:48:00,10359,161,0,0,
2047.1-23-0-426-2230-2323-2511-0-0-0-0_CO_5LB,22:49:00,22:49:00,10369,170,0,0,
2047.1-23-0-426-2230-2323-2511-0-0-0-0_CO_5LB,22:50:00,22:50:00,10381,178,0,0,
2047.1-23-0-426-2230-2323-2511-0-0-0-0_CO_5LB,22:51:00,22:51:00,10380,188,0,0,
2047.1-23-0-426-2230-2323-2511-0-0-0-0_CO_5LB,22:51:00,22:51:00,10370,194,0,0,
2047.1-23-0-426-2230-2323-2511-0-0-0-0_CO_5LB,22:52:00,22:52:00,10358,203,0,0,
2047.1-23-0-426-2230-2323-2511-0-0-0-0_CO_5LB,22:54:00,22:54:00,10355,220,0,0,
2047.1-23-0-426-2230-2323-2511-0-0-0-0_CO_5LB,22:56:00,22:56:00,10356,231,0,0,
2047.1-23-0-426-2230-2323-2511-0-0-0-0_CO_5LB,22:57:00,22:57:00,10360,240,0,0,
2047.1-23-0-426-2230-2323-2511-0-0-0-0_CO_5LB,22:57:00,22:57:00,10364,246,0,0,
2047.1-23-0-426-2230-2323-2511-0-0-0-0_CO_5LB,22:58:00,22:58:00,10372,253,0,0,
2047.1-23-0-426-2230-2323-2511-0-0-0-0_CO_5LB,22:59:00,22:59:00,10382,265,0,0,
2047.1-23-0-426-2230-2323-2511-0-0-0-0_CO_5LB,23:00:00,23:00:00,10388,269,0,0,
2047.1-23-0-426-2230-2323-2511-0-0-0-0_CO_5LB,23:01:00,23:01:00,10391,277,0,0,
2047.1-23-0-426-2230-2323-2511-0-0-0-0_CO_5LB,23:02:00,23:02:00,10396,286,0,0,
2047.1-23-0-426-2230-2323-2511-0-0-0-0_CO_5LB,23:02:00,23:02:00,10401,292,0,0,
2047.1-23-0-426-2230-2323-2511-0-0-0-0_CO_5LB,23:04:00,23:04:00,10403,302,0,0,
2047.1-23-0-426-2230-2323-2511-0-0-0-0_CO_5LB,23:05:00,23:05:00,10416,308,0,0,
2047.1-23-0-426-2230-2323-2511-0-0-0-0_CO_5LB,23:06:00,23:06:00,10420,316,0,0,
2047.1-23-0-426-2230-2323-2511-0-0-0-0_CO_5LB,23:08:00,23:08:00,10424,324,0,0,
2047.1-23-0-426-2230-2323-2511-0-0-0-0_CO_5LB,23:09:00,23:09:00,10440,329,0,0,
2047.1-23-0-426-2230-2323-2511-0-0-0-0_CO_5LB,23:10:00,23:10:00,10445,336,0,0,
2047.1-23-0-426-2230-2323-2511-0-0-0-0_CO_5LB,23:12:00,23:12:00,10459,347,0,0,
2047.1-23-0-426-2230-2323-2511-0-0-0-0_CO_5LB,23:14:00,23:14:00,10472,355,0,0,
2047.1-23-0-426-2230-2323-2511-0-0-0-0_CO_5LB,23:18:00,23:18:00,10479,375,0,0,
2047.1-23-0-426-2230-2323-2511-0-0-0-0_CO_5LB,23:18:00,23:18:00,10476,377,0,0,
2047.1-23-0-426-2230-2323-2511-0-0-0-0_CO_5LB,23:19:00,23:19:00,10474,388,0,0,
2047.1-23-0-426-2230-2323-2511-0-0-0-0_CO_5LB,23:21:00,23:21:00,10478,415,0,0,
2047.1-23-0-426-2230-2323-2511-0-0-0-0_CO_5LB,23:23:00,23:23:00,10480,426,0,0,
2047.2-10-0-835-0930-1123-2511-0-0-0-0_CO_5LB,09:30:00,09:30:00,10480,0,0,0,
2047.2-10-0-835-0930-1123-2511-0-0-0-0_CO_5LB,09:31:00,09:31:00,10461,10,0,0,
2047.2-10-0-835-0930-1123-2511-0-0-0-0_CO_5LB,09:31:00,09:31:00,10457,15,0,0,
2047.2-10-0-835-0930-1123-2511-0-0-0-0_CO_5LB,09:32:00,09:32:00,10448,25,0,0,
2047.2-10-0-835-0930-1123-2511-0-0-0-0_CO_5LB,09:33:00,09:33:00,10438,31,0,0,
2047.2-10-0-835-0930-1123-2511-0-0-0-0_CO_5LB,09:35:00,09:35:00,10405,46,0,0,
2047.2-10-0-835-0930-1123-2511-0-0-0-0_CO_5LB,09:36:00,09:36:00,10410,54,0,0,
2047.2-10-0-835-0930-1123-2511-0-0-0-0_CO_5LB,09:36:00,09:36:00,10409,60,0,0,
2047.2-10-0-835-0930-1123-2511-0-0-0-0_CO_5LB,09:37:00,09:37:00,10399,65,0,0,
2047.2-10-0-835-0930-1123-2511-0-0-0-0_CO_5LB,09:38:00,09:38:00,10394,75,0,0,
2047.2-10-0-835-0930-1123-2511-0-0-0-0_CO_5LB,09:40:00,09:40:00,10384,90,0,0,
2047.2-10-0-835-0930-1123-2511-0-0-0-0_CO_5LB,09:40:00,09:40:00,10377,93,0,0,
2047.2-10-0-835-0930-1123-2511-0-0-0-0_CO_5LB,09:41:00,09:41:00,10368,100,0,0,
2047.2-10-0-835-0930-1123-2511-0-0-0-0_CO_5LB,09:42:00,09:42:00,10361,107,0,0,
2047.2-10-0-835-0930-1123-2511-0-0-0-0_CO_5LB,09:44:00,09:44:00,10349,121,0,0,
2047.2-10-0-835-0930-1123-2511-0-0-0-0_CO_5LB,09:44:00,09:44:00,10350,127,0,0,
2047.2-10-0-835-0930-1123-2511-0-0-0-0_CO_5LB,09:45:00,09:45:00,10351,138,0,0,
2047.2-10-0-835-0930-1123-2511-0-0-0-0_CO_5LB,09:46:00,09:46:00,10352,145,0,0,
2047.2-10-0-835-0930-1123-2511-0-0-0-0_CO_5LB,09:47:00,09:47:00,10353,153,0,0,
2047.2-10-0-835-0930-1123-2511-0-0-0-0_CO_5LB,09:48:00,09:48:00,10359,161,0,0,
2047.2-10-0-835-0930-1123-2511-0-0-0-0_CO_5LB,09:49:00,09:49:00,10369,170,0,0,
2047.2-10-0-835-0930-1123-2511-0-0-0-0_CO_5LB,09:50:00,09:50:00,10381,178,0,0,
2047.2-10-0-835-0930-1123-2511-0-0-0-0_CO_5LB,09:51:00,09:51:00,10380,188,0,0,
2047.2-10-0-835-0930-1123-2511-0-0-0-0_CO_5LB,09:51:00,09:51:00,10370,194,0,0,
2047.2-10-0-835-0930-1123-2511-0-0-0-0_CO_5LB,09:52:00,09:52:00,10358,203,0,0,
2047.2-10-0-835-0930-1123-2511-0-0-0-0_CO_5LB,09:54:00,09:54:00,10355,220,0,0,
2047.2-10-0-835-0930-1123-2511-0-0-0-0_CO_5LB,09:56:00,09:56:00,10356,231,0,0,
